EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,ShortMidRangeFGM,PenaltyFG2M,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,AtRimAssists,OffTwoPtRebounds,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedLongMidRange,RecoveredBlocks,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3FGA,SecondChanceFtPoints,Corner3Assists,BadPassOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,BlockedShortMidRange,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefCorner3ReboundPct,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,FTOffRebounds,SecondChanceFg3Pct,OffFTReboundPct,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,on,3pt And 1 Free Throw Trips
101129,1610612745,Luther Head,Luther Head,101129,HOU,1638.0,27.0,-15.0,46,50,19.0,23.0,6.0,96,1.0,2.0,1.0,1.0,1.0,2.0,,1.0,1.0,2.0,1.0,1.0,3.0,1.0,,2.0,2.0,5.0,2.0,5.0,,10.0,58.0,1.0,2.0,2.0,5.0,1.0,,3.0,,2.0,2.0,6.0,,2.0,1.0,,1.0,,1.0,,,,2.0,,,,,,1.0,1.0,,,,,,,1.0,,1.0,1.0,,5.0,5.0,2.0,,,,,,,2.0,19.0,,,0.5,1.0,1.0,0.4,,0.5,0.4,0.5,0.5,0.625,0.25,0.5,0.625,0.25,0.5,,,20.37037037037037,,,,,,,,,,,,,,0.2,0.5,0.5,,0.2,0.1,,,,0.2,0.5,0.5,0.3,0.3333333333333333,0.3333333333333333,1.0,0.25,1.0,,0.25,0.25,0.25,0.5,,0.7,0.5,0.5124444444444444,0.5367000000000001,0.6141666666666666,,,0.5,0.2,8.12,27.54,0.41304347826086957,1.0,1.0,1.0,2.0,2.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,0.5,0.5,1.0,1.0,1.0,,,,,,,,,0.25,,,1.0,1.0,1.0,1.0,0.5,0.25,1.0,1.0,1.0,,,,,False,
101236,1610612745,Chuck Hayes,Chuck Hayes,101236,HOU,489.0,8.0,-5.0,14,14,6.0,8.0,2.0,28,1.0,2.0,,1.0,,,,,,,,,,,,,1.0,2.0,,,,2.0,20.0,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,6.0,,,1.0,1.0,,,,,0.5,,0.5,,,0.5,,,,,,10.526315789473685,,,,,,,0.16666666666666666,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,0.5508,0.5467,,,,,,,,0.42857142857142855,,,,,,,,2.0,,,,,,,,,,,,,0.25,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,False,
101249,1610612745,John Lucas III,John Lucas III,101249,HOU,472.0,8.0,2.0,13,16,6.0,13.0,3.0,29,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,14.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,2.0,,1.0,2.0,1.0,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,18.75,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,46.0,0.46153846153846156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,False,
1503,1610612745,Tracy McGrady,Tracy McGrady,1503,HOU,1283.0,21.0,-23.0,36,38,16.0,14.0,3.0,74,,1.0,,,,1.0,1.0,4.0,,,,1.0,6.0,,,1.0,2.0,6.0,1.0,6.0,,7.0,50.0,,,,,3.0,,1.0,,2.0,,,3.0,6.0,1.0,,2.0,2.0,4.0,,1.0,,10.0,,,3.0,,3.0,,3.0,,,,,1.0,1.0,1.0,,,2.0,1.0,,4.0,3.0,1.0,,,,,,2.0,16.0,2.0,,,,,0.16666666666666666,,0.16666666666666666,0.3333333333333333,,0.2916666666666667,,0.25,0.2916666666666667,,0.25,0.5,,,34.146341463414636,0.5,,0.2,,,0.1875,,,0.25,,0.2857142857142857,,,0.08333333333333333,,,,0.08333333333333333,0.3333333333333333,0.25,0.25,,,,,0.5,0.16666666666666666,0.16666666666666666,,,,,,,,0.25,,0.5833333333333334,0.16666666666666666,0.48300909090909094,,0.40986666666666666,0.08333333333333333,,,0.2857142857142857,14.816666666666668,27.616666666666664,0.4444444444444444,,1.0,1.0,4.0,,1.0,1.0,,,,1.0,1.0,,,,,,0.3333333333333333,0.16666666666666666,1.0,,,,,,,1.0,1.0,,,,,2.0,,1.0,,,,,,0.16666666666666666,,,,,,,,,,,,,,,False,1.0
436,1610612745,Juwan Howard,Juwan Howard,436,HOU,1494.0,25.0,-10.0,42,46,15.0,21.0,5.0,88,3.0,5.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,3.0,7.0,,,,6.0,51.0,1.0,1.0,,2.0,3.0,,,,2.0,4.0,,,,,,1.0,1.0,2.0,1.0,,,5.0,,1.0,,,1.0,3.0,4.0,,1.0,1.0,,,,1.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,2.0,15.0,,,0.6666666666666666,1.0,,,,,0.42857142857142855,1.0,0.42857142857142855,1.0,0.3333333333333333,0.42857142857142855,1.0,0.3333333333333333,,,,16.666666666666668,,,,0.5,,0.043478260869565216,0.16666666666666666,,,,,1.0,,0.7142857142857143,0.6,1.0,0.6666666666666666,0.14285714285714285,0.14285714285714285,,,,,,,,,,,1.0,1.0,,,,0.3333333333333333,,,0.7142857142857143,,0.6075428571428573,0.6558,0.5394333333333333,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.3333333333333333,3.7285714285714286,,0.35714285714285715,1.0,,1.0,2.0,2.0,2.0,1.0,3.0,,,,,,,1.0,,,0.3333333333333333,0.2857142857142857,0.4,0.25,0.5,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,False,
87,1610612745,Dikembe Mutombo,Dikembe Mutombo,87,HOU,380.0,6.0,-16.0,11,11,11.0,6.0,1.0,22,,,,,,,,,,,,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.16666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,False,
2203,1610612745,Shane Battier,Shane Battier,2203,HOU,911.0,15.0,-6.0,24,27,1.0,6.0,2.0,51,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,3.0,30.0,,,,,,,,,,,3.0,,,,,1.0,,1.0,,1.0,,2.0,,,,,,,,,2.0,2.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,,1.5,,,1.5,,,1.0,,,3.7037037037037033,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,0.5622,,,,,,,,24.3,0.041666666666666664,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,False,
2745,1610612745,Kirk Snyder,Kirk Snyder,2745,HOU,441.0,7.0,-13.0,13,12,12.0,7.0,1.0,25,1.0,1.0,,,1.0,,,,,1.0,,,1.0,1.0,,1.0,1.0,1.0,,2.0,,2.0,20.0,,,1.0,,1.0,,2.0,,2.0,2.0,,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,2.0,12.0,,,1.0,1.0,,,,,1.0,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.6666666666666666,,,26.666666666666668,1.0,,0.25,,,0.25,,,,,0.5,,,0.3333333333333333,1.0,1.0,1.0,,,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,1.0,,0.5249,0.5271,0.5249,,,,1.0,,24.75,0.9230769230769231,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,False,
2397,1610612745,Yao Ming,Yao Ming,2397,HOU,744.0,12.0,-9.0,19,22,3.0,5.0,1.0,41,1.0,1.0,,,,3.0,,,,,,,,,,,3.0,4.0,,,1.0,7.0,23.0,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,3.0,,3.0,,,,,,,1.0,,,1.0,1.0,,1.0,3.0,2.0,1.0,,2.0,2.0,2.0,1.0,3.0,,,0.3333333333333333,0.3333333333333333,,,,,0.75,,0.75,,,0.7,,0.5,,,,31.57894736842105,,1.0,0.08333333333333333,1.0,,0.15384615384615385,,,0.25,,,,,0.25,1.0,1.0,,0.75,,,,,,,,,,,,,,,,,,,,0.25,,0.42785,,,0.2,0.2,,0.14285714285714285,5.975,,0.15789473684210525,,2.0,,4.0,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,False,
2054,1610612745,Jake Tsakalidis,Jake Tsakalidis,2054,HOU,169.0,3.0,10.0,6,7,3.0,6.0,3.0,13,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,2.0,1.0,3.0,1.0,4.0,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,3.0,,,,,,,,,,,,,,1.0,1.0,,,,,11.11111111111111,,1.0,0.6666666666666666,,,0.6666666666666666,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,False,
2779,1610612745,Vassilis Spanoulis,Vassilis Spanoulis,2779,HOU,169.0,3.0,10.0,6,7,3.0,6.0,3.0,13,1.0,2.0,,,1.0,,,,,,,,,,,,1.0,2.0,,,2.0,4.0,2.0,,,,,1.0,,,2.0,4.0,,,,,,,1.0,,1.0,,,,2.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,4.0,3.0,,1.0,,,,,,,0.5,,0.5,,1.0,0.6666666666666666,,1.0,,,,33.333333333333336,,,0.3333333333333333,,,0.3333333333333333,,,,,1.0,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,0.6804,,0.674,,,,1.0,,,0.5,1.0,,1.0,2.0,,1.0,1.0,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,False,
