EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,LostBallSteals,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked3s,BlockedArc3,RecoveredBlocks,DefensiveGoaltends,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,OffShortMidRangeReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,PtsUnassisted3s,Travels,BlockedLongMidRange,SecondChanceFg3Pct,DefCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Clear Path Fouls,ShortMidRangePctBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,SecondChanceFtPoints,BlockedShortMidRange,SecondChanceAtRimPctAssisted,on,HeaveAttempts,3SecondViolations,SecondChanceArc3FGM,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked
2757,1610612759,Beno Udrih,Beno Udrih,2757,SAS,1154.0,19,-15,35,37,25,29,4.0,72,,2.0,,,,1.0,,1.0,,1.0,,4.0,2.0,2.0,43,,,,,3.0,,,,,,2.0,1.0,,1.0,,,1.0,2.0,,1.0,,,,,,1.0,1.0,1.0,,,2.0,1.0,3.0,,2.0,,1.0,,,2.0,,,,,,25,,,,,,,,,,0.14285714285714285,,,0.5,0.5,24.390243902439025,0.6666666666666666,,,,0.09090909090909091,,,,0.06666666666666667,0.5,,,,,,,,0.25,0.3333333333333333,,,,0.16666666666666666,,,,0.16666666666666666,,,,,,0.25,,0.6666666666666666,0.4602583333333334,0.43095,0.451425,,,6.625,0.7142857142857143,,1.0,,,,1.0,,,1.0,,2.0,1.0,,1.0,,1.0,,,,1.0,1.0,,,3.0,,,1.0,,,,,,,,,0.3333333333333333,,,0.16666666666666666,,,,0.16666666666666666,,,,,,,0.25,,,0.14285714285714285,0.2,24.7,,1.0,,,,,,,1.0,,,,1.0,,,1.0,,,1.0,,,,,,True,,,,,,,,,,
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,1140.0,19,-13,35,34,25,25,5.0,69,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,,,1.0,3.0,2.0,7.0,41,1.0,1.0,2.0,1.0,3.0,,5.0,,2.0,2.0,,,,,,,,,1.0,1.0,,,1.0,,1.0,2.0,3.0,1.0,2.0,1.0,1.0,,2.0,2.0,6.0,,1.0,,,2.0,,,,,5.0,25,,,,0.3333333333333333,1.0,0.3333333333333333,0.4166666666666667,1.0,0.5,0.5,1.0,0.5,,,20.454545454545453,0.5,,,0.125,0.1,,0.14285714285714285,0.1111111111111111,0.11764705882352941,,,,0.3333333333333333,,0.25,,,0.25,0.16666666666666666,1.0,1.0,,0.3333333333333333,,,,,,,,1.0,1.0,0.2,1.0,0.6666666666666666,0.5183583333333334,0.6752,0.50659,0.2857142857142857,0.7142857142857143,4.966666666666667,0.7142857142857143,,,,,1.0,3.0,,1.0,2.0,1.0,3.0,,1.0,2.0,3.0,3.0,1.0,,1.0,1.0,1.0,,1.0,2.0,1.0,,1.0,,,,,1.0,0.3333333333333333,0.5,0.3333333333333333,0.5,0.2,,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,0.4,0.5,0.3333333333333333,0.14285714285714285,0.25,24.266666666666666,,,,,,,,,,,,,,,,,,,1.0,,,,,,True,,,,,,,,,,
101177,1610612759,Fabricio Oberto,Fabricio Oberto,101177,SAS,19414.0,324,68,593,587,143,143,64.0,1180,35.0,51.0,4.0,12.0,10.0,11.0,5.0,11.0,,1.0,40.0,63.0,11.0,91.0,604,5.0,13.0,12.0,11.0,12.0,5.0,27.0,66.0,14.0,4.0,7.0,4.0,4.0,8.0,1.0,3.0,,20.0,10.0,23.0,,3.0,30.0,7.0,40.0,33.0,73.0,1.0,5.0,4.0,2.0,2.0,9.0,17.0,36.0,6.0,24.0,3.0,9.0,17.0,2.0,3.0,2.0,3.0,27.0,143,2.0,0.825,0.868421052631579,0.6349206349206349,0.38461538461538464,0.9166666666666666,0.625,0.38461538461538464,0.9166666666666666,0.6408450704225352,0.42857142857142855,0.9,0.1111111111111111,0.09803921568627451,11.976047904191617,0.2222222222222222,0.35,,0.12987012987012986,0.116751269035533,0.05357142857142857,0.14925373134328357,0.11498257839721254,0.125,0.1111111111111111,0.11267605633802817,0.16666666666666666,0.12,0.1111111111111111,0.18032786885245902,0.11235955056179775,0.075,0.0625,0.796875,0.6862745098039216,0.7608695652173914,0.8857142857142857,0.171875,0.45454545454545453,0.5555555555555556,0.4,0.015625,,,,0.9230769230769231,0.3333333333333333,0.9166666666666666,0.9090909090909091,0.8125,0.589388888888889,0.59165,0.59385,0.13186813186813187,0.2967032967032967,2.3571428571428577,0.2411467116357504,,,,,,1.0,,,,,1.0,,,,,,,3.0,1.0,7.0,,,1.0,1.0,3.0,3.0,8.0,,,,,,,,,0.015625,0.12698412698412698,,,,,,0.015625,,,,,,,,,,0.11594202898550725,0.11764705882352941,58.8,,,,,1.0,,,,,,,1.0,,,,0.18181818181818182,,,4.0,,,2.0,1.0,0.5,False,1.0,2.0,,,,,,,,
109,1610612759,Robert Horry,Robert Horry,109,SAS,15294.0,255,22,490,470,177,178,48.0,960,5.0,6.0,3.0,3.0,1.0,1.0,,2.0,3.0,7.0,8.0,15.0,12.0,52.0,484,3.0,3.0,8.0,3.0,5.0,7.0,28.0,12.0,4.0,4.0,1.0,13.0,7.0,20.0,3.0,7.0,5.0,47.0,,6.0,2.0,7.0,28.0,2.0,37.0,8.0,45.0,,7.0,2.0,7.0,5.0,8.0,13.0,23.0,2.0,12.0,2.0,1.0,14.0,4.0,18.0,12.0,19.0,28.0,177,4.0,0.75,1.0,0.5333333333333333,1.0,0.6,0.5405405405405406,0.5,0.7,0.5909090909090909,0.5714285714285714,0.7368421052631579,0.06666666666666667,0.16666666666666666,9.523809523809524,0.875,0.14285714285714285,0.14285714285714285,0.15384615384615385,0.039735099337748346,0.1794871794871795,,0.1583710407239819,0.02843601895734597,0.04081632653061224,0.018867924528301886,,,0.18666666666666668,0.061224489795918366,0.1896551724137931,0.25,,0.16216216216216217,0.8333333333333334,1.0,0.6,0.05405405405405406,,,,0.1891891891891892,0.42857142857142855,0.42857142857142855,1.0,0.5,1.0,0.06666666666666667,1.0,0.7567567567567568,0.5147067567567566,0.6140399999999999,0.4782533333333333,0.15384615384615385,0.5384615384615384,9.360000000000001,0.36122448979591837,4.0,8.0,4.0,5.0,4.0,14.0,1.0,1.0,5.0,8.0,22.0,3.0,5.0,10.0,24.0,14.0,4.0,4.0,5.0,1.0,2.0,1.0,3.0,1.0,,,3.0,1.0,1.0,7.0,1.0,1.0,0.36363636363636365,0.5,0.36363636363636365,0.5945945945945946,0.061224489795918366,0.3684210526315789,0.21621621621621623,0.5,0.5,1.0,0.3783783783783784,0.2857142857142857,0.2857142857142857,1.0,0.16666666666666666,0.3333333333333333,0.8,0.3333333333333333,0.2,0.2857142857142857,0.075,0.16666666666666666,24.245454545454546,,2.0,,,,1.0,,0.06666666666666667,0.3333333333333333,,,1.0,,,,,,,2.0,,1.0,2.0,5.0,0.3333333333333333,False,,,,,,,,,,
1477,1610612759,Bruce Bowen,Bruce Bowen,1477,SAS,35075.0,585,37,1073,1071,252,245,120.0,2144,5.0,7.0,,,1.0,1.0,2.0,8.0,5.0,20.0,12.0,35.0,2.0,107.0,1106,,2.0,9.0,3.0,5.0,2.0,23.0,14.0,10.0,,2.0,17.0,6.0,23.0,3.0,5.0,7.0,52.0,3.0,3.0,1.0,8.0,35.0,13.0,56.0,7.0,63.0,2.0,24.0,15.0,4.0,2.0,12.0,13.0,48.0,2.0,14.0,3.0,9.0,2.0,1.0,3.0,1.0,3.0,23.0,252,1.0,0.5833333333333334,0.5833333333333334,0.34285714285714286,,0.6,0.5412371134020618,0.5,0.5833333333333334,0.5459183673469388,0.5,0.6052631578947368,0.05714285714285714,0.14285714285714285,9.068425391591095,0.3333333333333333,0.37142857142857144,0.02127659574468085,0.08274231678486997,0.008426966292134831,0.07407407407407407,0.024390243902439025,0.08097928436911488,0.012526096033402923,,0.015384615384615385,0.0273972602739726,0.02,0.04216867469879518,0.125,0.09655172413793103,0.07894736842105263,0.03636363636363636,0.07216494845360824,0.7142857142857143,0.8333333333333334,0.6,0.08247422680412371,0.25,0.2857142857142857,0.5,0.20618556701030927,0.25,0.25,0.6,,,0.05555555555555555,1.0,0.711340206185567,0.5207296874999999,0.5306249999999999,0.5200588235294117,0.08411214953271028,0.21495327102803738,12.165714285714285,0.23485554520037277,27.0,58.0,5.0,12.0,,4.0,1.0,,1.0,27.0,62.0,7.0,5.0,13.0,78.0,3.0,,3.0,9.0,8.0,2.0,4.0,2.0,2.0,1.0,,,,,1.0,,0.9629629629629629,0.43548387096774194,0.38461538461538464,0.4426229508196721,0.6391752577319587,0.008130081300813009,0.3333333333333333,0.5979381443298969,0.46551724137931033,0.46551724137931033,0.9629629629629629,0.041237113402061855,,,,0.1111111111111111,0.6666666666666666,0.4166666666666667,0.05555555555555555,,,,,23.808064516129026,3.0,6.0,3.0,3.0,2.0,,0.42857142857142855,0.0625,0.6666666666666666,0.5,1.0,5.0,,,,0.125,,,8.0,,,,2.0,,False,1.0,,,,,,,,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,26864.0,448,85,878,846,311,309,92.0,1724,24.0,40.0,3.0,4.0,7.0,15.0,12.0,33.0,9.0,27.0,45.0,100.0,74.0,242.0,897,6.0,9.0,24.0,14.0,34.0,48.0,94.0,30.0,60.0,2.0,10.0,43.0,13.0,56.0,4.0,29.0,8.0,125.0,4.0,8.0,,13.0,45.0,2.0,60.0,12.0,72.0,3.0,27.0,17.0,20.0,13.0,31.0,23.0,49.0,1.0,64.0,1.0,7.0,90.0,23.0,2.0,,3.0,94.0,311,22.0,0.3333333333333333,0.3409090909090909,0.45,0.6666666666666666,0.4117647058823529,0.5060240963855421,0.6428571428571429,0.42592592592592593,0.5776699029126213,0.6666666666666666,0.5542168674698795,0.1,0.125,24.109867751780264,0.6451612903225806,0.08,,0.15306122448979592,0.03065134099616858,0.1625,0.037383177570093455,0.15508021390374332,0.03260869565217391,0.03409090909090909,0.03409090909090909,0.015873015873015872,0.06818181818181818,0.1282051282051282,0.14084507042253522,0.18867924528301888,0.15517241379310345,0.03614457831325301,0.24096385542168675,0.6,0.6857142857142857,0.2916666666666667,0.19879518072289157,0.36363636363636365,0.41379310344827586,0.3333333333333333,0.16265060240963855,0.3333333333333333,0.34615384615384615,0.4444444444444444,0.2857142857142857,0.75,0.2777777777777778,0.4666666666666667,0.6385542168674698,0.500265361445783,0.5246,0.49502870370370367,0.09917355371900827,0.3884297520661157,7.746999999999999,0.3542141230068337,5.0,14.0,2.0,5.0,21.0,52.0,5.0,4.0,15.0,26.0,66.0,5.0,6.0,20.0,66.0,52.0,21.0,9.0,10.0,11.0,7.0,,2.0,12.0,2.0,2.0,17.0,1.0,1.0,2.0,,0.8461538461538461,0.3939393939393939,0.3,0.3939393939393939,0.39759036144578314,0.023529411764705882,0.6666666666666666,0.08433734939759036,0.35714285714285715,0.35714285714285715,1.0,0.3132530120481928,0.40384615384615385,0.40384615384615385,0.8095238095238095,0.35714285714285715,0.09259259259259259,0.4,0.2777777777777778,0.26666666666666666,0.40384615384615385,0.11475409836065574,0.14782608695652175,24.507575757575758,,,2.0,12.0,1.0,1.0,0.4,0.18181818181818182,,,,6.0,5.0,3.0,,0.12121212121212122,4.0,4.0,5.0,0.058823529411764705,,6.0,1.0,0.3333333333333333,False,,,2.0,2.0,0.037037037037037035,0.4,1.0,,,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,44745.0,746,98,1398,1375,367,351,152.0,2773,85.0,148.0,9.0,14.0,26.0,46.0,23.0,52.0,53.0,127.0,161.0,327.0,72.0,415.0,1429,16.0,27.0,35.0,42.0,84.0,21.0,117.0,84.0,238.0,10.0,26.0,61.0,53.0,114.0,23.0,41.0,14.0,281.0,6.0,6.0,2.0,11.0,41.0,,52.0,14.0,66.0,2.0,22.0,19.0,29.0,16.0,66.0,11.0,32.0,2.0,85.0,,1.0,106.0,5.0,,,,117.0,367,4.0,0.2608695652173913,0.2692307692307692,0.4923547400611621,0.5925925925925926,0.5,0.4942363112391931,0.5517241379310345,0.5161290322580645,0.5293367346938775,0.5833333333333334,0.5518867924528302,0.07951070336391437,0.14189189189189189,29.07936507936508,0.4393939393939394,,0.0392156862745098,0.07550644567219153,0.013100436681222707,0.08661417322834646,0.038461538461538464,0.07761194029850746,0.019543973941368076,0.02877697841726619,0.006172839506172839,0.03296703296703297,0.046153846153846156,0.06280193236714976,0.04827586206896552,0.1099476439790576,0.06741573033707865,0.013422818791946308,0.4265129682997118,0.5743243243243243,0.6692913385826772,0.2,0.14985590778097982,0.4423076923076923,0.4791666666666667,0.13043478260869565,0.3659942363112392,0.41732283464566927,0.42063492063492064,0.41509433962264153,0.4827586206896552,0.6428571428571429,0.4946236559139785,0.5652173913043478,0.484149855907781,0.49467861271676306,0.531505,0.48839891304347843,0.08433734939759036,0.2819277108433735,9.014678899082567,0.2625178826895565,3.0,5.0,1.0,1.0,4.0,15.0,1.0,3.0,8.0,7.0,20.0,2.0,4.0,9.0,21.0,14.0,4.0,30.0,3.0,37.0,13.0,2.0,5.0,15.0,9.0,16.0,56.0,,,,,1.0,0.35,0.4444444444444444,0.3684210526315789,0.05763688760806916,0.006369426751592357,,0.01440922190201729,0.6,0.6,1.0,0.043227665706051875,0.26666666666666666,0.3076923076923077,1.0,0.034482758620689655,0.010752688172043012,1.0,0.08602150537634409,0.375,0.2857142857142857,0.14470284237726097,0.15258855585831063,26.47,,1.0,,,6.0,,,0.13157894736842105,0.034482758620689655,,,6.0,17.0,2.0,,0.07692307692307693,,,4.0,,,3.0,,0.1111111111111111,False,1.0,,,,0.007874015748031496,,,2.0,0.1,0.13333333333333333
699,1610612759,Brent Barry,Brent Barry,699,SAS,8540.0,142,22,271,264,70,73,26.0,535,2.0,3.0,,,,,,,1.0,3.0,3.0,6.0,,39.0,280,,,3.0,,,,12.0,6.0,,,,9.0,5.0,14.0,2.0,7.0,2.0,33.0,,3.0,,4.0,7.0,1.0,12.0,3.0,15.0,,2.0,1.0,3.0,3.0,6.0,7.0,11.0,,5.0,1.0,2.0,,,2.0,1.0,2.0,12.0,70,,1.0,1.0,0.5,,,0.5909090909090909,1.5,1.0,0.5909090909090909,1.5,1.0,,,12.871287128712872,0.5,0.14285714285714285,,0.0660377358490566,0.033707865168539325,0.16666666666666666,,0.08461538461538462,0.023622047244094488,0.02631578947368421,0.03225806451612903,,,0.07142857142857142,0.034482758620689655,0.08571428571428572,0.16666666666666666,,0.09090909090909091,0.6666666666666666,0.6666666666666666,1.0,,,,,0.09090909090909091,0.3333333333333333,0.3333333333333333,1.0,,,,,0.9090909090909091,0.5543393939393939,0.59175,0.57145,0.07692307692307693,0.3076923076923077,8.183333333333332,0.25830258302583026,6.0,13.0,3.0,5.0,5.0,14.0,,1.0,1.0,11.0,27.0,1.0,4.0,6.0,33.0,14.0,5.0,3.0,1.0,3.0,,,,,2.0,,,,,1.0,,1.0,0.4074074074074074,0.6666666666666666,0.4074074074074074,0.8181818181818182,0.05,0.5,0.3939393939393939,0.46153846153846156,0.46153846153846156,1.0,0.42424242424242425,0.35714285714285715,0.35714285714285715,1.0,,0.8333333333333334,0.6,0.16666666666666666,1.0,0.35714285714285715,,,24.18518518518518,1.0,1.0,1.0,,,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,,1.0,,,,,,,,,,,,False,,,,,,,,,,
714,1610612759,Michael Finley,Michael Finley,714,SAS,27225.0,454,63,851,839,194,166,99.0,1690,6.0,8.0,2.0,4.0,1.0,1.0,5.0,16.0,14.0,40.0,25.0,64.0,33.0,188.0,876,3.0,9.0,14.0,1.0,8.0,23.0,58.0,26.0,24.0,2.0,2.0,13.0,4.0,17.0,1.0,4.0,5.0,38.0,4.0,4.0,,9.0,34.0,1.0,44.0,8.0,52.0,5.0,8.0,5.0,3.0,1.0,11.0,18.0,23.0,2.0,18.0,1.0,1.0,36.0,12.0,4.0,3.0,4.0,58.0,194,11.0,0.52,0.5416666666666666,0.390625,0.3333333333333333,0.125,0.5201342281879194,0.375,0.6730769230769231,0.549079754601227,0.4117647058823529,0.7236842105263158,0.03125,0.125,17.908902691511386,0.2727272727272727,0.03571428571428571,,0.09912536443148688,0.013513513513513514,0.11842105263157894,0.0425531914893617,0.1026252983293556,0.020512820512820513,0.024691358024691357,,0.017241379310344827,0.08333333333333333,0.0859375,0.0707070707070707,0.13793103448275862,0.1111111111111111,0.058823529411764705,0.053691275167785234,0.75,0.8571428571428571,0.6666666666666666,0.10738255033557047,0.3125,0.3333333333333333,0.2,0.2684563758389262,0.35,0.35,0.5714285714285714,0.25,0.5,0.038461538461538464,1.0,0.6241610738255033,0.5029822147651005,0.5338846153846154,0.48074999999999996,0.07446808510638298,0.30851063829787234,13.598437500000001,0.22796709753231492,17.0,30.0,9.0,11.0,18.0,55.0,7.0,2.0,7.0,35.0,85.0,7.0,11.0,18.0,102.0,55.0,18.0,3.0,3.0,8.0,2.0,1.0,,1.0,1.0,,2.0,,,1.0,,0.9714285714285714,0.4117647058823529,0.6111111111111112,0.4117647058823529,0.5704697986577181,0.01834862385321101,0.25,0.20134228187919462,0.5666666666666667,0.5666666666666667,1.0,0.3691275167785235,0.32727272727272727,0.32727272727272727,0.9444444444444444,0.4375,0.4230769230769231,0.8181818181818182,0.2692307692307692,0.2857142857142857,0.32727272727272727,0.013245033112582781,0.030303030303030304,24.343529411764703,,,2.0,3.0,1.0,1.0,0.2857142857142857,0.13636363636363635,,,,4.0,1.0,3.0,,0.0625,9.0,,,,,2.0,,,False,,1.0,2.0,,,0.2857142857142857,1.0,,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,37578.0,626,85,1170,1148,268,253,135.0,2318,77.0,112.0,22.0,33.0,19.0,26.0,52.0,135.0,13.0,32.0,142.0,279.0,77.0,361.0,1195,27.0,49.0,64.0,30.0,61.0,19.0,79.0,132.0,152.0,26.0,26.0,38.0,16.0,54.0,10.0,26.0,8.0,124.0,12.0,30.0,9.0,26.0,101.0,8.0,135.0,51.0,186.0,6.0,10.0,7.0,25.0,5.0,50.0,35.0,50.0,4.0,97.0,4.0,2.0,117.0,7.0,54.0,46.0,54.0,79.0,268,7.0,0.4647887323943662,0.5116279069767442,0.5089605734767025,0.5510204081632653,0.4918032786885246,0.5089605734767025,0.5510204081632653,0.4918032786885246,0.5404191616766467,0.5714285714285714,0.5337837837837838,0.0931899641577061,0.09821428571428571,28.959276018099548,0.5,0.21052631578947367,0.1836734693877551,0.21263157894736842,0.07537688442211055,0.2549019607843137,0.0975609756097561,0.22010398613518198,0.08061420345489444,0.1282051282051282,0.022388059701492536,0.08571428571428572,0.11320754716981132,0.2265193370165746,0.25,0.16666666666666666,0.28169014084507044,0.05454545454545454,0.4014336917562724,0.6875,0.7623762376237624,0.6103896103896104,0.4838709677419355,0.3851851851851852,0.43333333333333335,0.28846153846153844,0.11469534050179211,0.40625,0.40625,0.3076923076923077,0.673469387755102,0.6666666666666666,0.4262295081967213,0.7307692307692307,0.4014336917562724,0.4721763440860216,0.5155051282051283,0.472949180327869,0.1772853185595568,0.2188365650969529,6.42652329749104,0.22905982905982905,,,,,,,,,,,,,,,,,,6.0,3.0,25.0,20.0,,2.0,4.0,8.0,7.0,55.0,,,33.0,,,,,,,0.08163265306122448,0.6111111111111112,,,,,,,,,,,,,,,0.16819571865443425,0.16819571865443425,,,,,,6.0,,,0.1935483870967742,,,,4.0,,3.0,,0.1111111111111111,,,3.0,,5.0,10.0,8.0,0.2727272727272727,False,,5.0,,,,,,,,
1922,1610612759,Francisco Elson,Francisco Elson,1922,SAS,10508.0,175,-9,316,326,51,49,37.0,642,12.0,17.0,4.0,8.0,3.0,3.0,1.0,3.0,5.0,11.0,18.0,31.0,7.0,43.0,337,4.0,9.0,8.0,4.0,4.0,2.0,10.0,28.0,8.0,6.0,,1.0,,1.0,,,1.0,2.0,4.0,12.0,,3.0,23.0,4.0,30.0,16.0,46.0,2.0,7.0,4.0,4.0,3.0,14.0,16.0,30.0,2.0,9.0,,2.0,11.0,1.0,4.0,3.0,5.0,10.0,51,1.0,0.7777777777777778,0.9333333333333333,0.5806451612903226,0.4444444444444444,1.0,0.5806451612903226,0.4444444444444444,1.0,0.5972222222222222,0.4444444444444444,1.0,,,13.92757660167131,0.2857142857142857,0.4444444444444444,,0.17164179104477612,0.11650485436893204,0.1111111111111111,0.1111111111111111,0.16149068322981366,0.11510791366906475,0.1111111111111111,0.11904761904761904,0.09090909090909091,0.14285714285714285,0.06521739130434782,0.2777777777777778,0.19230769230769232,0.10526315789473684,0.15384615384615385,0.5483870967741935,0.7058823529411765,0.7058823529411765,0.6666666666666666,0.0967741935483871,0.3333333333333333,0.3333333333333333,1.0,0.3548387096774194,0.45454545454545453,0.45454545454545453,1.0,0.8888888888888888,0.5,0.75,1.0,0.5483870967741935,0.5461419354838709,0.6170142857142856,0.52235,0.18604651162790697,0.23255813953488372,7.361290322580645,0.16139240506329114,,,,,,,,,,,,,,,,,,,3.0,10.0,1.0,,2.0,2.0,5.0,1.0,5.0,1.0,1.0,2.0,2.0,,,,,,0.11764705882352941,0.4,,,,,,,,,,,,,,,0.14285714285714285,0.14285714285714285,,,,,,2.0,,,0.125,,,,,3.0,,,,,,,,1.0,,1.0,0.25,False,,,,,,,,,,
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,382.0,6,-4,12,11,9,2,2.0,23,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,9,,,,,,,,,,,,,,,15.384615384615383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.4518,,0.4518,,,,0.75,,,,,,1.0,,,1.0,,1.0,,,1.0,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,25.1,,,,,1.0,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,
2757,1610612759,Beno Udrih,Beno Udrih,2757,SAS,60.0,1,-2,3,3,3,1,,6,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,
