EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,SecondChanceFG2M,PenaltyFG2M,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Technical Free Throw Trips,BlockedCorner3,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LongMidRangePctBlocked,3SecondViolations,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,PtsUnassisted3s,ShortMidRangeAssists,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,on,HeaveAttempts,Clear Path Fouls,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted
361,1610612751,Clifford Robinson,Clifford Robinson,361,NJN,104.0,2,-2.0,3,4,3.0,4.0,,7,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
101120,1610612751,Antoine Wright,Antoine Wright,101120,NJN,7529.0,125,-13.0,233,238,83.0,78.0,16.0,471,6.0,10.0,1.0,6.0,8.0,2.0,2.0,13.0,24.0,5.0,4.0,39.0,244,1.0,,5.0,9.0,3.0,,15.0,24.0,,2.0,13.0,14.0,2.0,16.0,4.0,2.0,,,,3.0,2.0,13.0,1.0,4.0,2.0,4.0,2.0,,15.0,83.0,,,0.9230769230769231,0.9230769230769231,0.5416666666666666,0.603448275862069,0.6290322580645161,1.25,0.625,0.1724137931034483,13.438735177865613,0.16883116883116883,0.03571428571428571,0.12844036697247707,0.02247191011235955,0.041666666666666664,0.047619047619047616,0.14285714285714285,0.21621621621621623,0.3448275862068966,0.6,0.8571428571428571,0.8333333333333334,0.20689655172413793,0.27586206896551724,0.06896551724137931,0.5,0.16666666666666666,0.5172413793103449,0.4685685185185185,0.5209,0.48349999999999993,0.06451612903225806,0.07692307692307693,0.1282051282051282,0.38461538461538464,8.795833333333334,35.040000000000006,0.3562231759656652,1.0,3.0,5.0,3.0,4.0,1.0,6.0,2.0,,,1.0,1.0,,,,3.0,,1.0,,,2.0,3.0,2.0,1.0,,9.0,,,,4.0,,,3.0,,1.0,4.0,3.0,,1.0,1.0,0.6666666666666666,1.25,0.625,1.0,,0.03125,,,,0.10526315789473684,0.04,,,0.75,0.5,0.5,1.0,0.5,0.5,1.0,1.0,1.0,0.4166666666666667,0.6,3.0,3.0,1.0,1.0,,,,3.0,1.0,1.0,9.0,,3.0,1.0,,,,,1.0,0.6,0.3333333333333333,1.0,0.125,0.3,,0.10344827586206896,1.0,1.0,1.0,,,,,0.08333333333333333,1.0,,,,,,1.0,1.0,1.0,,,,1.0,0.5,1.0,1.0,,False,2.0,,,,
1630,1610612751,Mikki Moore,Mikki Moore,1630,NJN,9220.0,154,12.0,291,282,106.0,82.0,27.0,573,13.0,18.0,3.0,2.0,13.0,,,19.0,33.0,,11.0,49.0,273,4.0,3.0,7.0,13.0,,6.0,22.0,34.0,,6.0,9.0,17.0,9.0,26.0,5.0,1.0,,5.0,,9.0,2.0,21.0,1.0,13.0,,14.0,5.0,3.0,22.0,106.0,1.0,2.0,0.8947368421052632,0.9444444444444444,0.5757575757575758,0.5757575757575758,0.6125,0.5833333333333334,0.6470588235294118,,14.953271028037383,0.08035714285714286,0.08108108108108109,0.10810810810810811,0.07377049180327869,0.06896551724137931,0.1,0.1111111111111111,0.05,0.5454545454545454,0.7222222222222222,0.8125,0.9230769230769231,0.06060606060606061,0.3939393939393939,,0.75,,0.5454545454545454,0.5080878787878788,0.6002,0.45293846153846157,0.13513513513513514,0.13513513513513514,0.14285714285714285,0.4489795918367347,7.827272727272728,,0.3642611683848797,1.0,4.0,5.0,2.0,4.0,2.0,8.0,4.0,2.0,1.0,6.0,7.0,5.0,1.0,,20.0,3.0,7.0,1.0,,4.0,4.0,1.0,3.0,,8.0,3.0,3.0,1.0,3.0,,,1.0,,2.0,3.0,3.0,1.0,,0.5,0.6153846153846154,0.5,0.6153846153846154,0.4444444444444444,0.14285714285714285,0.19444444444444445,0.0625,0.06666666666666667,0.0625,0.12,0.20689655172413793,0.14285714285714285,,1.0,1.0,1.0,0.5,0.3076923076923077,0.3076923076923077,1.0,0.3333333333333333,,0.38461538461538464,0.8,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,0.06060606060606061,0.1111111111111111,,,,,,,,,,,,,,,,0.0625,,,,,,,,,,,,False,,1.0,,,
1713,1610612751,Vince Carter,Vince Carter,1713,NJN,11574.0,193,9.0,365,364,130.0,111.0,29.0,729,9.0,21.0,5.0,14.0,13.0,21.0,5.0,22.0,48.0,24.0,26.0,106.0,370,6.0,1.0,7.0,16.0,5.0,17.0,37.0,16.0,21.0,8.0,26.0,31.0,8.0,39.0,3.0,2.0,2.0,7.0,1.0,19.0,6.0,16.0,1.0,32.0,2.0,38.0,14.0,7.0,37.0,130.0,6.0,7.0,0.36363636363636365,0.4,0.4583333333333333,0.5555555555555556,0.5955056179775281,0.4375,0.5967741935483871,0.3333333333333333,27.1356783919598,0.20155038759689922,0.09195402298850575,0.1791907514450867,0.053691275167785234,0.0975609756097561,,0.12903225806451613,0.24615384615384617,0.2916666666666667,0.42857142857142855,0.45,0.2222222222222222,0.19444444444444445,0.18055555555555555,0.2916666666666667,0.7142857142857143,0.23809523809523808,0.625,0.48492638888888884,0.5805142857142858,0.4743214285714286,0.17073170731707318,0.2413793103448276,0.0660377358490566,0.3490566037735849,7.789583333333333,24.79166666666667,0.3561643835616438,2.0,3.0,7.0,5.0,8.0,3.0,7.0,28.0,4.0,21.0,11.0,32.0,5.0,17.0,4.0,75.0,,5.0,,3.0,1.0,12.0,7.0,5.0,2.0,5.0,1.0,3.0,4.0,2.0,1.0,1.0,1.0,1.0,,3.0,2.0,,,0.5,0.4375,0.42857142857142855,0.47619047619047616,0.631578947368421,,0.11363636363636363,,0.25,,0.18181818181818182,0.1111111111111111,0.125,0.08571428571428572,0.6666666666666666,0.35714285714285715,0.38461538461538464,0.4,0.6153846153846154,0.6153846153846154,0.5,0.4,,0.3333333333333333,0.42857142857142855,2.0,3.0,,,10.0,1.0,2.0,12.0,1.0,2.0,36.0,10.0,2.0,6.0,1.0,,,,1.0,0.5,0.4,0.5,0.041666666666666664,0.047619047619047616,0.07142857142857142,0.041666666666666664,0.6666666666666666,0.6666666666666666,1.0,0.47619047619047616,0.47619047619047616,1.0,0.14285714285714285,,,0.4,0.47619047619047616,,,,,,,,,,,,,,,False,,,,,
200766,1610612751,Marcus Williams,Marcus Williams,200766,NJN,4249.0,71,-16.0,133,133,34.0,35.0,9.0,266,4.0,7.0,1.0,7.0,7.0,11.0,3.0,11.0,21.0,12.0,4.0,29.0,142,3.0,1.0,1.0,8.0,3.0,,11.0,2.0,11.0,1.0,2.0,6.0,3.0,9.0,1.0,1.0,4.0,5.0,,11.0,1.0,3.0,,7.0,2.0,5.0,3.0,,11.0,34.0,1.0,,0.09090909090909091,0.09090909090909091,0.5238095238095238,0.3787878787878788,0.4142857142857143,0.125,0.5,0.36363636363636365,31.724137931034484,0.05555555555555555,0.025,0.12,0.05172413793103448,0.07142857142857142,,,0.09090909090909091,0.21212121212121213,0.5714285714285714,0.6666666666666666,0.25,0.21212121212121213,0.21212121212121213,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.5757575757575758,0.4631833333333333,0.36505,0.39581363636363637,0.08571428571428572,0.13043478260869565,0.034482758620689655,0.3793103448275862,8.742857142857142,24.816666666666674,0.2556390977443609,,1.0,1.0,4.0,3.0,,4.0,20.0,,9.0,4.0,13.0,3.0,4.0,4.0,30.0,2.0,4.0,,1.0,,6.0,4.0,2.0,2.0,,1.0,,1.0,,,,,,,,,,1.0,,0.5,,0.5,0.5454545454545454,,0.2857142857142857,0.1111111111111111,,0.0625,,0.23076923076923078,1.0,0.05,,0.5714285714285714,0.5714285714285714,,0.42857142857142855,0.42857142857142855,,,,0.09090909090909091,1.0,,1.0,,,1.0,,1.0,1.0,,1.0,3.0,1.0,1.0,1.0,,,,,1.0,0.08333333333333333,0.3333333333333333,0.08333333333333333,0.047619047619047616,0.14285714285714285,,0.030303030303030304,,,,0.09090909090909091,0.09090909090909091,1.0,,,,0.3333333333333333,0.09090909090909091,,,0.5,,,,,1.0,,,,,,,False,,,,,
2411,1610612751,Bostjan Nachbar,Bostjan Nachbar,2411,NJN,11581.0,193,15.0,369,361,111.0,109.0,30.0,730,8.0,14.0,,4.0,17.0,22.0,5.0,16.0,35.0,41.0,17.0,97.0,380,,,3.0,10.0,11.0,4.0,20.0,26.0,22.0,2.0,12.0,22.0,2.0,24.0,4.0,,1.0,13.0,5.0,15.0,6.0,18.0,,18.0,2.0,18.0,9.0,1.0,20.0,111.0,2.0,1.0,0.8125,0.8125,0.45714285714285713,0.5263157894736842,0.5773809523809523,1.5,0.43478260869565216,0.5394736842105263,24.504950495049506,0.0975609756097561,0.022222222222222223,0.11180124223602485,0.013422818791946308,0.02702702702702703,0.029411764705882353,0.1724137931034483,0.09090909090909091,0.18421052631578946,0.5714285714285714,0.6153846153846154,0.75,0.05263157894736842,0.2236842105263158,0.2894736842105263,,0.23809523809523808,0.7236842105263158,0.5101230263157895,0.5922,0.4543666666666666,0.10843373493975904,0.21428571428571427,0.030927835051546393,0.20618556701030927,10.357142857142858,24.23170731707317,0.3008130081300813,,1.0,2.0,,8.0,,2.0,6.0,,5.0,6.0,11.0,2.0,2.0,3.0,28.0,,6.0,4.0,,4.0,2.0,1.0,1.0,1.0,3.0,2.0,3.0,2.0,1.0,,,,,1.0,1.0,1.0,,,,0.2,1.5,0.38095238095238093,0.13333333333333333,0.3333333333333333,0.15789473684210525,,,,0.03571428571428571,0.1875,,,1.0,,,,0.47058823529411764,0.47058823529411764,0.875,,,0.09523809523809523,0.5,8.0,19.0,3.0,6.0,8.0,1.0,1.0,16.0,1.0,4.0,48.0,8.0,2.0,4.0,,3.0,,,1.0,0.3902439024390244,0.36363636363636365,0.3902439024390244,0.05714285714285714,0.07142857142857142,0.25,0.25,0.42105263157894735,0.42105263157894735,1.0,0.36363636363636365,0.36363636363636365,1.0,1.0,0.2857142857142857,0.5,0.2,0.36363636363636365,,1.0,,,,1.0,,,,1.0,,,,,False,,,1.0,1.0,1.0
200767,1610612751,Josh Boone,Josh Boone,200767,NJN,6463.0,108,-24.0,201,202,73.0,87.0,13.0,403,11.0,21.0,3.0,1.0,,,,11.0,22.0,,12.0,34.0,226,3.0,,2.0,8.0,,5.0,13.0,20.0,,6.0,7.0,10.0,6.0,16.0,1.0,,,,,2.0,1.0,16.0,,20.0,3.0,24.0,12.0,1.0,13.0,73.0,1.0,1.0,0.9090909090909091,1.0,0.5,0.5,0.5151515151515151,0.3333333333333333,0.5416666666666666,,16.129032258064516,0.11666666666666667,0.11764705882352941,0.1111111111111111,0.07792207792207792,0.10526315789473684,0.13043478260869565,0.125,0.07142857142857142,0.9545454545454546,0.5238095238095238,0.6470588235294118,0.9090909090909091,0.045454545454545456,,,1.0,,0.9545454545454546,0.5944454545454545,0.5535666666666668,0.58735,0.375,0.375,0.058823529411764705,0.38235294117647056,0.6727272727272727,,0.36318407960199006,1.0,4.0,8.0,,,1.0,4.0,2.0,2.0,2.0,1.0,3.0,1.0,1.0,1.0,7.0,,2.0,1.0,1.0,1.0,2.0,,2.0,1.0,13.0,,,2.0,3.0,,,3.0,,,3.0,1.0,,,0.3333333333333333,0.5,0.3333333333333333,0.5,1.0,0.1111111111111111,0.09523809523809523,,0.1111111111111111,,0.1875,0.1111111111111111,,0.16666666666666666,0.3333333333333333,,,,,,,0.3333333333333333,,1.0,0.5,,,,,,,,,,,,,5.0,,,,,,,,,,0.22727272727272727,0.19047619047619047,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
2210,1610612751,Richard Jefferson,Richard Jefferson,2210,NJN,10752.0,179,-1.0,339,332,125.0,119.0,30.0,671,11.0,15.0,1.0,3.0,8.0,7.0,4.0,14.0,26.0,15.0,12.0,49.0,355,2.0,2.0,7.0,12.0,8.0,8.0,23.0,18.0,7.0,,16.0,22.0,,22.0,1.0,,,2.0,,7.0,1.0,9.0,,8.0,,13.0,5.0,2.0,23.0,125.0,,2.0,0.6428571428571429,0.6428571428571429,0.5384615384615384,0.45121951219512196,0.5212765957446809,0.7,0.4791666666666667,0.36585365853658536,14.594594594594595,0.13008130081300814,,0.12025316455696203,,,,0.10810810810810811,0.17857142857142858,0.36585365853658536,0.7333333333333333,0.7857142857142857,0.6363636363636364,0.07317073170731707,0.1951219512195122,0.17073170731707318,0.25,0.2,0.7317073170731707,0.5061121951219513,0.38448333333333334,0.49284,0.1111111111111111,0.16666666666666666,0.14285714285714285,0.46938775510204084,6.915384615384616,24.160000000000004,0.3687315634218289,1.0,5.0,7.0,1.0,2.0,1.0,6.0,10.0,,5.0,9.0,14.0,1.0,2.0,3.0,37.0,,3.0,3.0,,1.0,5.0,1.0,4.0,1.0,7.0,1.0,,1.0,1.0,,,,1.0,,1.0,1.0,,,0.5,0.5,0.625,0.375,0.7142857142857143,0.375,0.08571428571428572,,,,0.06666666666666667,0.037037037037037035,0.25,,1.0,0.3333333333333333,0.5,,0.25,0.25,1.0,1.0,1.0,0.35,0.7142857142857143,3.0,8.0,1.0,4.0,,1.0,,3.0,2.0,1.0,9.0,,2.0,8.0,,1.0,,,1.0,0.2,0.125,0.2,0.07692307692307693,0.06666666666666667,0.3333333333333333,0.1951219512195122,0.375,0.375,1.0,,,,0.25,0.2,0.25,,,,,,1.0,1.0,1.0,,,,0.5,0.25,1.0,1.0,,False,,,,,
467,1610612751,Jason Kidd,Jason Kidd,467,NJN,9928.0,165,29.0,319,305,130.0,116.0,26.0,624,5.0,10.0,1.0,,7.0,23.0,8.0,8.0,17.0,28.0,5.0,63.0,311,1.0,,8.0,5.0,9.0,3.0,16.0,4.0,22.0,1.0,25.0,36.0,5.0,41.0,5.0,5.0,2.0,6.0,1.0,18.0,5.0,16.0,1.0,6.0,2.0,6.0,2.0,1.0,16.0,130.0,5.0,1.0,0.25,0.25,0.47058823529411764,0.6444444444444445,0.65625,1.0,0.5,0.6222222222222222,18.96551724137931,0.21367521367521367,0.013333333333333334,0.22077922077922077,0.03968253968253968,0.02857142857142857,,0.14285714285714285,0.19298245614035087,0.2222222222222222,0.5,0.5555555555555556,,,0.15555555555555556,0.5111111111111111,0.25,0.5714285714285714,0.8444444444444444,0.5216662790697675,0.563625,0.47088461538461546,0.0425531914893617,0.10526315789473684,0.12698412698412698,0.25396825396825395,8.358823529411765,25.974999999999998,0.40752351097178685,1.0,1.0,2.0,,3.0,1.0,2.0,12.0,,29.0,11.0,40.0,4.0,16.0,9.0,91.0,4.0,9.0,2.0,,,12.0,10.0,2.0,1.0,7.0,1.0,,,2.0,,,2.0,,,2.0,1.0,,,1.0,0.4,1.0,0.4642857142857143,0.6666666666666666,0.25,0.24324324324324326,0.0784313725490196,,0.12121212121212122,0.3125,0.20689655172413793,0.375,,0.5,,,,0.42857142857142855,0.42857142857142855,0.6666666666666666,1.0,,0.14285714285714285,0.5,3.0,5.0,,1.0,11.0,2.0,3.0,14.0,3.0,3.0,39.0,11.0,1.0,7.0,,,,,0.9285714285714286,0.5,0.3333333333333333,0.5185185185185185,0.058823529411764705,0.1,,0.1111111111111111,0.6,0.6,1.0,0.4782608695652174,0.4782608695652174,0.9090909090909091,0.5,0.07142857142857142,,0.375,0.5,,,,1.0,1.0,2.0,3.0,4.0,,0.6666666666666666,0.25,1.0,1.0,,False,1.0,,1.0,0.5,1.0
2067,1610612751,Eddie House,Eddie House,2067,NJN,843.0,14,-9.0,25,26,9.0,6.0,4.0,51,,,,1.0,1.0,2.0,1.0,1.0,2.0,5.0,,5.0,31,,,,,1.0,,,2.0,2.0,,,1.0,,1.0,1.0,,,,,2.0,1.0,,,,,,,,,9.0,,,1.0,1.0,0.5,0.35714285714285715,0.35714285714285715,,,0.7142857142857143,32.14285714285714,,,0.07142857142857142,,,,,,,,,,0.14285714285714285,0.14285714285714285,0.2857142857142857,,1.0,0.7142857142857143,0.4561357142857143,0.55335,0.16605,,,,,15.9,24.880000000000003,0.36,,,,,1.0,,,,,,1.0,1.0,,,,3.0,,1.0,,,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,1.0,3.0,,,,,,1.0,1.0,,3.0,,,1.0,,,,,1.0,0.2,,0.2,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,,False,,,,,
200801,1610612751,Hassan Adams,Hassan Adams,200801,NJN,556.0,9,-12.0,17,20,14.0,19.0,,37,1.0,1.0,,,1.0,,,1.0,2.0,,,2.0,20,,,,2.0,,,2.0,2.0,,,,1.0,,1.0,,,,,,,,3.0,,,,,,,2.0,14.0,,,1.0,1.0,0.5,0.5,0.5,,0.5,,11.76470588235294,,,0.25,,,,,,0.5,1.0,1.0,1.0,,0.5,,,,0.5,0.4696,,0.4696,,,,1.0,8.2,,0.8235294117647058,,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,0.5,,0.5,,,0.3333333333333333,,,,,0.3333333333333333,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
361,1610612751,Clifford Robinson,Clifford Robinson,361,NJN,1093.0,18,-7.0,36,36,11.0,12.0,1.0,72,,,,,4.0,1.0,,,4.0,2.0,,3.0,40,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,11.0,,,,,,0.25,0.25,,,0.3333333333333333,18.91891891891892,,,,,,,,,,,,,,0.6666666666666666,0.16666666666666666,,,0.3333333333333333,0.4397583333333333,,,,,,,18.725,23.95,0.3055555555555556,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,3.0,,,,,,,,1.0,0.5,,0.5,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
2774,1610612751,Bernard Robinson,Bernard Robinson,2774,NJN,347.0,6,-8.0,12,11,9.0,11.0,,23,,,,,1.0,,,,1.0,,,,13,,,,1.0,,,,,,,,1.0,,1.0,1.0,1.0,,,,1.0,1.0,2.0,,,,,,,,9.0,1.0,,,,,,,,,,16.666666666666668,,,,,,,,,,,,,,1.0,,,,,0.3355,,0.3355,,,,,18.4,,0.75,,,,,,,,,,2.0,,2.0,,1.0,,4.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,False,,,,,
