EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,OffFTReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,PenaltyFg3Pct,LongMidRangePctBlocked,OffCorner3ReboundPct,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,Blocked3s,BlockedArc3,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,BlockedCorner3,3pt And 1 Free Throw Trips,HeaveMakes
2457,1610612741,Jannero Pargo,Jannero Pargo,2457,CHI,42566.0,709,-85,1371,1357,410,474,163,2728,20.0,37.0,1.0,4.0,5.0,8.0,8.0,26.0,54.0,142.0,10.0,37.0,13.0,22.0,80.0,5.0,28.0,82,205,32.0,117.0,32.0,292,1496,5.0,14.0,8.0,2.0,21.0,17.0,51.0,41.0,14.0,75.0,70.0,94.0,84.0,,79.0,22.0,9.0,57.0,18.0,75.0,10.0,8.0,40.0,1.0,16.0,168.0,,8.0,19.0,33.0,2.0,54,8.0,62,25.0,12.0,13.0,21.0,10.0,15.0,24.0,3.0,45.0,11.0,28.0,63.0,,2.0,36.0,,6.0,35.0,4.0,5.0,12.0,2.0,1.0,,1.0,1.0,1.0,75.0,410,12.0,1.0,0.4268292682926829,0.4268292682926829,0.875,0.2735042735042735,0.2758620689655172,0.4,0.3571428571428571,0.3333333333333333,0.4037267080745341,0.4318181818181818,0.3315217391304347,0.4326347305389221,0.4565217391304347,0.3775510204081632,0.3633540372670807,0.0439024390243902,0.1621621621621621,24.27930813581038,0.4666666666666667,0.0392156862745098,0.0831234256926952,0.0165975103734439,0.0979381443298969,,0.0879864636209813,0.0121396054628224,,0.0465116279069767,0.0168776371308016,,0.0542635658914728,0.1125,0.0904255319148936,0.0763888888888889,0.16,1.0,0.1149068322981366,0.5405405405405406,0.6451612903225806,0.35,0.0807453416149068,0.3076923076923077,0.32,0.375,0.4409937888198758,0.380281690140845,0.3857142857142857,0.4629629629629629,0.1149068322981366,0.2702702702702703,0.2702702702702703,1.0,0.2484472049689441,0.275,0.275,0.8181818181818182,0.1818181818181818,0.25,0.2272727272727272,0.0869565217391304,0.625,0.1413043478260869,0.3043478260869565,0.4782608695652174,0.2784810126582278,0.4764727414330219,0.4739049999999999,0.455733695652174,0.0421686746987951,0.056338028169014,0.071917808219178,0.2568493150684932,14.038536585365854,24.917094017094016,0.2990517870167761,,4.0,4.0,6.0,1.0,,,,,2.0,0.0384615384615384,,0.0208333333333333,1.0,6.0,9.0,12.0,1.0,0.2195121951219512,0.0140845070422535,,0.2142857142857142,1.0,3.0,3.0,3.0,,,0.375,0.1363636363636363,0.3333333333333333,1.0,0.2307692307692307,3.0,2.0,0.4,1.0,False,,2.0,0.0168067226890756,,,,,,,
201565,1610612741,Derrick Rose,Derrick Rose,201565,CHI,148366.0,2473,-38,4768,4762,1110,1028,615,9530,209.0,373.0,17.0,27.0,55.0,103.0,138.0,273.0,217.0,484.0,4.0,13.0,2.0,11.0,40.0,4.0,14.0,564,1130,15.0,53.0,228.0,1401,5037,42.0,82.0,5.0,21.0,105.0,129.0,255.0,16.0,82.0,346.0,354.0,774.0,27.0,20.0,38.0,11.0,80.0,316.0,87.0,403.0,48.0,39.0,127.0,28.0,161.0,893.0,5.0,51.0,64.0,122.0,5.0,191,57.0,248,46.0,33.0,13.0,116.0,25.0,68.0,72.0,5.0,188.0,54.0,32.0,84.0,,17.0,217.0,4.0,7.0,290.0,22.0,2.0,125.0,30.0,21.0,14.0,6.0,22.0,15.0,346.0,1110,13.0,28.0,0.3138297872340425,0.3194945848375451,0.6,0.2830188679245283,0.2941176470588235,0.4991150442477876,0.5121951219512195,0.5058823529411764,0.4957734573119188,0.4827586206896552,0.4870848708487085,0.5315349544072948,0.5198019801980198,0.5339506172839507,0.0448013524936601,0.0707964601769911,0.1420911528150134,27.317339149400212,0.6170212765957447,0.0357142857142857,0.0702360391479562,0.0263975155279503,0.1012658227848101,0.0137741046831955,0.0785141409877585,0.0244008714596949,0.0368589743589743,0.0248138957816377,0.0198895027624309,0.0164609053497942,0.0626911314984709,0.0723192019950124,0.0762463343108504,0.1026200873362445,0.0977011494252873,0.6818181818181818,0.3153000845308538,0.5603217158176944,0.653125,0.354066985645933,0.2307692307692307,0.5054945054945055,0.5454545454545454,0.2246376811594203,0.4091293322062553,0.4483471074380165,0.4549266247379455,0.3317972350230415,0.0109890109890109,0.3076923076923077,0.3076923076923077,0.75,0.0338123415046492,0.275,0.275,0.5454545454545454,0.3103448275862069,0.6296296296296297,0.0459770114942528,0.3800738007380074,0.5339805825242718,0.007380073800738,0.051660516605166,0.3601014370245139,0.2894736842105263,0.4782051227773073,0.473224375,0.4778986988847583,0.0972006220839813,0.1013787510137875,0.0749464668094218,0.2469664525339043,10.260619469026548,25.95283018867925,0.2328020134228187,1.0,17.0,14.0,48.0,10.0,1.0,,,,1.0,0.0732600732600732,0.0071428571428571,0.033009708737864,0.3529411764705882,1.0,2.0,18.0,2.0,0.125,0.0144628099173553,0.0083333333333333,0.0714285714285714,,1.0,1.0,,1.0,1.0,,0.0114942528735632,,,0.5,2.0,,,,False,,,,,,,,,,
2736,1610612741,Luol Deng,Luol Deng,2736,CHI,135022.0,2250,24,4342,4327,989,946,574,8669,158.0,262.0,47.0,73.0,30.0,54.0,47.0,137.0,162.0,389.0,23.0,57.0,15.0,5.0,17.0,1.0,8.0,367,788,28.0,74.0,210.0,1028,4534,65.0,125.0,3.0,35.0,168.0,61.0,142.0,23.0,72.0,218.0,426.0,308.0,81.0,78.0,16.0,5.0,48.0,97.0,26.0,123.0,15.0,11.0,53.0,13.0,31.0,272.0,20.0,93.0,84.0,216.0,24.0,324,115.0,439,54.0,37.0,17.0,56.0,5.0,25.0,52.0,20.0,108.0,19.0,54.0,106.0,3.0,11.0,218.0,7.0,13.0,277.0,23.0,,123.0,27.0,51.0,29.0,16.0,52.0,30.0,218.0,989,10.0,27.0,0.5803814713896458,0.649390243902439,0.9642857142857144,0.3783783783783784,0.3835616438356164,0.465736040609137,0.52,0.4295774647887324,0.4744779582366589,0.51953125,0.4424242424242424,0.5197168857431749,0.5714285714285714,0.5141509433962265,0.0858468677494199,0.0609137055837563,0.1259541984732824,21.774513695911075,0.5185185185185185,0.1889763779527559,0.1405335068314899,0.0520134228187919,0.1423728813559322,0.0638977635782747,0.1410437235543018,0.0537839124226558,0.0767888307155322,0.0536193029490616,0.0344418052256532,0.055045871559633,0.1149012567324955,0.1597796143250688,0.1523500810372771,0.135632183908046,0.1612903225806451,0.5769230769230769,0.3039443155452436,0.6030534351145038,0.6899563318777293,0.4493670886075949,0.1589327146171693,0.3430656934306569,0.3671875,0.5106382978723404,0.451276102088167,0.416452442159383,0.422976501305483,0.7283950617283951,0.0661252900232018,0.4035087719298245,0.4107142857142857,1.0,0.019721577726218,0.2941176470588235,0.2941176470588235,0.8,0.5703125,0.6438356164383562,0.0078125,0.3272727272727272,0.5555555555555556,0.0909090909090909,0.0484848484848484,0.3897911832946635,0.3125,0.4840457026713123,0.5114684684684686,0.4882426829268291,0.1278586278586278,0.1385135135135135,0.1634241245136186,0.2120622568093385,10.987309644670049,24.12162162162162,0.2277752187931828,2.0,20.0,6.0,31.0,14.0,6.0,1.0,,1.0,2.0,0.0656934306569343,0.016260162601626,0.0483091787439613,0.1914893617021276,3.0,8.0,3.0,1.0,0.3478260869565217,0.0154241645244215,0.0842105263157894,0.375,1.0,2.0,5.0,1.0,1.0,1.0,0.3333333333333333,0.015625,0.5,1.0,0.3333333333333333,8.0,,,,False,,,,1.0,0.0135135135135135,,0.0175438596491228,,,
2484,1610612741,Devin Brown,Devin Brown,2484,CHI,2438.0,41,22,86,82,28,33,14,168,2.0,4.0,1.0,1.0,,,,,,4.0,,3.0,,2.0,4.0,,1.0,2,8,2.0,7.0,,10,71,1.0,1.0,,,2.0,,2.0,1.0,,3.0,,4.0,3.0,2.0,4.0,2.0,,3.0,,3.0,,,1.0,1.0,1.0,6.0,,1.0,2.0,4.0,,6,1.0,7,1.0,,1.0,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,3.0,28,,,,,0.5,0.2857142857142857,0.2857142857142857,0.25,1.0,,0.3333333333333333,1.0,0.5,0.3333333333333333,1.0,0.5,0.4666666666666667,,,16.831683168316832,,,0.1428571428571428,0.0333333333333333,0.1818181818181818,,0.1538461538461538,0.0222222222222222,0.0833333333333333,,,,,0.1428571428571428,0.25,0.3333333333333333,,,0.2666666666666666,0.5,0.5,,,,,,0.2666666666666666,,,,0.2,,,,0.2666666666666666,0.5,0.5,0.5,1.0,1.0,,,,,0.3333333333333333,0.7333333333333333,0.5,0.5365000000000001,0.5992,0.4055333333333333,,,0.2,0.3,9.1875,25.2,0.3255813953488372,,1.0,,,,,,,,,,,0.0909090909090909,,1.0,1.0,3.0,,1.0,,,1.0,,,,,,,,,,,,,,,,False,,,,,,,,,,
201149,1610612741,Joakim Noah,Joakim Noah,201149,CHI,102615.0,1710,-80,3256,3278,695,642,443,6534,172.0,304.0,65.0,132.0,28.0,55.0,27.0,87.0,27.0,68.0,,,,,,,,226,459,,,140.0,592,3464,65.0,143.0,,25.0,155.0,40.0,81.0,,55.0,135.0,258.0,194.0,,120.0,,,38.0,100.0,18.0,118.0,9.0,9.0,45.0,13.0,42.0,254.0,22.0,164.0,123.0,282.0,34.0,439,188.0,627,29.0,18.0,11.0,46.0,14.0,33.0,56.0,6.0,102.0,23.0,76.0,172.0,24.0,16.0,166.0,24.0,10.0,192.0,15.0,,85.0,20.0,87.0,62.0,22.0,88.0,49.0,135.0,695,16.0,18.0,0.5707964601769911,0.7771084337349398,,,,0.4923747276688453,0.4545454545454545,0.4938271604938271,0.4923747276688453,0.4545454545454545,0.4938271604938271,0.5391621129326047,0.4783950617283951,0.5818965517241379,,0.0827886710239651,0.0855263157894736,17.15647339158062,0.4509803921568627,0.3366336633663366,0.2375737152485257,0.1226626776364996,0.2673913043478261,0.1,0.2459016393442623,0.1194605009633911,0.180327868852459,0.1254355400696864,0.0818619582664526,0.0933333333333333,0.2202247191011236,0.2348484848484848,0.2552301255230125,0.2818181818181818,0.2307692307692307,0.5568181818181818,0.6623093681917211,0.5657894736842105,0.6187050359712231,0.5290697674418605,0.1895424836601307,0.3103448275862069,0.36,0.6296296296296297,0.1481481481481481,0.3970588235294117,0.3970588235294117,0.7777777777777778,,,,,,,,,0.9230769230769232,0.4924242424242424,,0.6790123456790124,0.509090909090909,,,0.6623093681917211,,0.5321901960784314,0.5638976923076924,0.5189543209876544,0.1606805293005671,0.1606805293005671,0.2618243243243243,0.2280405405405405,4.138126361655774,,0.2134520884520884,2.0,17.0,3.0,13.0,15.0,3.0,,2.0,13.0,4.0,0.1379310344827586,0.0222222222222222,0.0871794871794871,0.0615384615384615,,,,,,,0.1142857142857142,,,,,,1.0,,,,,,,1.0,,,,False,2.0,,,,,,,1.0,,
201181,1610612741,Chris Richard,Chris Richard,201181,CHI,10490.0,175,-30,338,335,117,123,42,673,11.0,16.0,4.0,6.0,1.0,3.0,2.0,5.0,,,,,,,,,,13,21,,,5.0,31,360,4.0,6.0,,,8.0,2.0,4.0,,,4.0,16.0,10.0,,8.0,,,2.0,2.0,2.0,4.0,2.0,,1.0,,1.0,10.0,3.0,11.0,8.0,16.0,5.0,29,15.0,44,7.0,5.0,2.0,4.0,1.0,3.0,7.0,,11.0,6.0,23.0,42.0,4.0,5.0,5.0,,1.0,7.0,1.0,,4.0,,3.0,3.0,,3.0,2.0,4.0,117,3.0,,0.6153846153846154,0.8888888888888888,,,,0.6190476190476191,0.6666666666666666,0.5,0.6190476190476191,0.6666666666666666,0.5,0.6458333333333334,0.6666666666666666,0.5,,0.0952380952380952,0.125,9.162303664921469,0.3636363636363636,0.3571428571428571,0.1553398058252427,0.0866141732283464,0.2352941176470588,0.0769230769230769,0.1751824817518248,0.0843373493975903,0.1219512195121951,0.0625,0.074074074074074,0.0606060606060606,0.1578947368421052,0.0952380952380952,0.1818181818181818,0.2592592592592592,0.1428571428571428,0.6666666666666666,0.7619047619047619,0.6875,0.7857142857142857,0.6363636363636364,0.238095238095238,0.4,0.4,0.5,,,,,,,,,,,,,1.0,0.6666666666666666,,0.75,0.3333333333333333,,,0.7619047619047619,,0.5309333333333333,0.56645,0.5472,0.1666666666666666,0.1666666666666666,0.2580645161290322,0.1290322580645161,1.8571428571428568,,0.3461538461538461,1.0,1.0,1.0,1.0,2.0,,,,,,,0.1,0.2,,,,,,,,0.1666666666666666,,,,,,,,,,,,,,,,,False,,,,,,,,,,
201570,1610612741,Joe Alexander,Joe Alexander,201570,CHI,1733.0,29,-10,61,66,29,38,10,127,1.0,3.0,,1.0,,2.0,,1.0,,1.0,,1.0,,,,,,1,5,,1.0,2.0,4,79,,1.0,,2.0,2.0,,3.0,,2.0,2.0,,2.0,,,,,,2.0,,2.0,,,2.0,,,4.0,1.0,1.0,1.0,2.0,,3,2.0,5,1.0,1.0,,,,,,,,,5.0,9.0,1.0,,2.0,1.0,,3.0,,1.0,,1.0,1.0,,1.0,1.0,,2.0,29,3.0,1.0,,,,,,0.2,,,0.1666666666666666,,,0.2857142857142857,0.5,0.25,0.1666666666666666,,,9.859154929577466,,,0.1176470588235294,0.0588235294117647,0.1666666666666666,0.0833333333333333,0.1304347826086956,0.0689655172413793,0.1111111111111111,,,0.1,0.2,0.1428571428571428,,,0.3333333333333333,,0.5,0.3333333333333333,0.3333333333333333,,0.1666666666666666,,,,0.1666666666666666,,,,0.1666666666666666,,,,,,,,1.0,,,0.6666666666666666,,,,0.6666666666666666,,0.5477333333333333,,0.5814666666666667,,,0.5,0.5,6.459999999999999,22.6,0.4754098360655737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,
2422,1610612741,John Salmons,John Salmons,2422,CHI,72637.0,1211,-38,2305,2294,536,490,324,4599,57.0,98.0,5.0,7.0,11.0,22.0,11.0,39.0,44.0,117.0,19.0,41.0,12.0,30.0,93.0,11.0,18.0,112,254,49.0,134.0,76.0,447,2369,10.0,17.0,15.0,13.0,45.0,24.0,49.0,30.0,28.0,106.0,116.0,108.0,129.0,,93.0,30.0,28.0,70.0,10.0,80.0,6.0,4.0,29.0,13.0,28.0,170.0,1.0,11.0,32.0,74.0,,106,13.0,119,54.0,38.0,16.0,27.0,2.0,22.0,22.0,5.0,49.0,10.0,50.0,78.0,1.0,4.0,78.0,1.0,4.0,98.0,10.0,3.0,38.0,13.0,15.0,8.0,3.0,19.0,9.0,106.0,536,4.0,13.0,0.5178571428571429,0.5178571428571429,0.8775510204081632,0.3656716417910448,0.3656716417910448,0.4409448818897638,0.5882352941176471,0.4897959183673469,0.4780927835051546,0.5,0.4936708860759494,0.5162790697674419,0.5789473684210527,0.5463917525773195,0.345360824742268,0.1102362204724409,0.2346938775510204,17.95352323838081,0.5510204081632653,,0.0878859857482185,0.0116033755274261,0.0981595092024539,0.0053763440860215,0.0907534246575342,0.0105820105820105,0.0181159420289855,0.0096153846153846,0.0086206896551724,0.0077519379844961,0.0825396825396825,0.0638297872340425,0.1061946902654867,0.0987654320987654,0.0963855421686747,0.4736842105263157,0.2525773195876288,0.5816326530612245,0.76,0.5789473684210527,0.1005154639175257,0.282051282051282,0.3235294117647059,0.1818181818181818,0.3015463917525773,0.376068376068376,0.376068376068376,0.5227272727272727,0.1056701030927835,0.4634146341463415,0.4634146341463415,1.0,0.2396907216494845,0.3225806451612903,0.3260869565217391,0.8,0.21875,0.7142857142857143,0.34375,0.2784810126582278,0.5,0.1518987341772152,0.2278481012658227,0.5979381443298969,0.3225806451612903,0.5068286082474227,0.4794,0.4920405063291138,0.0935251798561151,0.1347517730496454,0.1006711409395973,0.2371364653243848,9.698818897637796,24.687313432835825,0.2325379609544468,1.0,2.0,6.0,5.0,5.0,4.0,,,1.0,,0.1282051282051282,0.0142857142857142,0.0103092783505154,0.6,4.0,10.0,18.0,,0.3333333333333333,,,0.2222222222222222,2.0,4.0,6.0,4.0,4.0,2.0,0.2666666666666666,0.125,0.5,1.0,0.5,1.0,2.0,0.1818181818181818,1.0,False,,1.0,0.0074074074074074,1.0,0.0074626865671641,0.010752688172043,,2.0,,
283,1610612741,Lindsey Hunter,Lindsey Hunter,283,CHI,6877.0,115,-10,210,213,83,118,29,423,1.0,4.0,,,1.0,2.0,1.0,3.0,1.0,7.0,,1.0,,1.0,11.0,,4.0,3,14,1.0,12.0,2.0,11,241,1.0,3.0,,,2.0,2.0,7.0,4.0,2.0,6.0,2.0,4.0,3.0,,10.0,1.0,,7.0,2.0,9.0,1.0,1.0,4.0,1.0,2.0,20.0,,1.0,3.0,8.0,1.0,12,1.0,13,1.0,1.0,,1.0,2.0,1.0,3.0,,4.0,1.0,3.0,12.0,,1.0,4.0,,2.0,2.0,,,1.0,,,,,,,6.0,83,3.0,,0.3333333333333333,0.3333333333333333,1.0,0.0833333333333333,0.0909090909090909,0.2142857142857142,0.3333333333333333,0.2857142857142857,0.173076923076923,0.3333333333333333,0.1818181818181818,0.2037037037037037,0.3333333333333333,0.25,0.4615384615384615,,,12.653061224489797,0.25,0.0833333333333333,0.1290322580645161,0.0126582278481012,0.0789473684210526,,0.11,0.0091743119266055,,,0.03125,,0.1666666666666666,0.1538461538461538,0.1081081081081081,0.1153846153846153,,,0.1538461538461538,0.25,0.25,,0.1153846153846153,0.3333333333333333,0.3333333333333333,,0.2692307692307692,0.1428571428571428,0.1428571428571428,1.0,0.0384615384615384,,,,0.4230769230769231,0.0909090909090909,0.0909090909090909,1.0,,,,0.1818181818181818,0.5,,0.3636363636363636,0.6153846153846154,0.1,0.480862,0.3795,0.45246,0.037037037037037,0.0666666666666666,0.1818181818181818,0.5454545454545454,11.15,26.675,0.3952380952380952,,1.0,,,,,,,,,,,0.0476190476190476,,,,,1.0,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,
201189,1610612741,Aaron Gray,Aaron Gray,201189,CHI,2431.0,41,-15,75,76,48,39,10,151,5.0,8.0,2.0,4.0,4.0,5.0,,7.0,2.0,2.0,,,,,,,,7,17,,,2.0,16,92,2.0,6.0,,,4.0,5.0,9.0,,2.0,12.0,4.0,10.0,,4.0,,,2.0,,1.0,1.0,1.0,,,,,3.0,1.0,3.0,2.0,2.0,4.0,8,4.0,12,,,,,,,1.0,,1.0,1.0,5.0,10.0,,1.0,3.0,,,5.0,1.0,,2.0,1.0,,,,,,12.0,48,1.0,1.0,0.2857142857142857,0.4,,,,0.4117647058823529,0.3333333333333333,0.5555555555555556,0.4117647058823529,0.3333333333333333,0.5555555555555556,0.4210526315789473,0.3333333333333333,0.5454545454545454,,0.1176470588235294,,22.727272727272727,,0.5714285714285714,0.0952380952380952,0.1034482758620689,0.1538461538461538,0.0833333333333333,0.1176470588235294,0.0975609756097561,0.1428571428571428,,0.1666666666666666,0.1111111111111111,,,0.1428571428571428,0.1111111111111111,0.25,,0.4705882352941176,0.625,0.625,0.2,0.4117647058823529,,,,0.1176470588235294,1.0,1.0,0.5,,,,,,,,,0.6666666666666666,0.5,,0.5555555555555556,0.8,,,0.4705882352941176,,0.5182588235294119,0.533625,0.5478111111111111,0.1111111111111111,0.1111111111111111,0.25,0.75,5.464705882352941,,0.64,,1.0,,,,,,,,,0.2857142857142857,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,
101109,1610612766,Raymond Felton,Raymond Felton,101109,CHA,15512.0,259,22,501,492,257,189,59,993,11.0,25.0,1.0,3.0,5.0,12.0,7.0,14.0,7.0,25.0,1.0,7.0,2.0,7.0,15.0,1.0,11.0,25,64,8.0,22.0,14.0,88,499,3.0,8.0,1.0,,6.0,11.0,28.0,13.0,11.0,48.0,12.0,38.0,18.0,2.0,15.0,7.0,5.0,35.0,6.0,41.0,4.0,2.0,24.0,1.0,10.0,88.0,1.0,5.0,6.0,8.0,2.0,16,6.0,22,7.0,5.0,2.0,11.0,3.0,10.0,6.0,1.0,17.0,9.0,10.0,17.0,,1.0,15.0,,1.0,22.0,2.0,,5.0,7.0,2.0,1.0,,2.0,1.0,48.0,257,1.0,7.0,0.24,0.25,0.75,0.36363636363636365,0.36363636363636365,0.390625,0.375,0.39285714285714285,0.43023255813953487,0.3333333333333333,0.45121951219512196,0.4583333333333333,0.3333333333333333,0.48,0.2558139534883721,0.078125,0.2,19.85940246045694,0.6470588235294118,0.125,0.049689440993788817,0.027624309392265192,0.08333333333333333,0.018867924528301886,0.060085836909871244,0.02564102564102564,0.057971014492753624,,0.013888888888888888,0.023809523809523808,0.05357142857142857,0.027777777777777776,0.057971014492753624,0.09803921568627451,0.047619047619047616,0.5,0.29069767441860467,0.44,0.55,0.36363636363636365,0.16279069767441862,0.5,0.5,0.14285714285714285,0.29069767441860467,0.28,0.28,0.14285714285714285,0.08139534883720931,0.14285714285714285,0.14285714285714285,1.0,0.1744186046511628,0.4666666666666667,0.4666666666666667,0.7142857142857143,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.2926829268292683,0.4166666666666667,0.04878048780487805,0.2682926829268293,0.5465116279069767,0.4666666666666667,0.4832208333333333,0.4873285714285714,0.4743346153846153,0.056179775280898875,0.07462686567164178,0.06818181818181818,0.5454545454545454,9.540624999999999,26.159090909090903,0.5129740518962076,,1.0,1.0,1.0,3.0,1.0,,,,,,,0.022222222222222223,,5.0,5.0,6.0,,0.38461538461538464,,,0.45454545454545453,,,,,,,,,,,,,,,,True,,,,,,,,,,
