EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFtPoints,Corner3Assists,OffThreePtRebounds,FTDefRebounds,SelfOReb,PenaltyTurnovers,2pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,AtRimPctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Corner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Offensive Fouls Drawn,PenaltyFg3Pct,OffLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,ShortMidRangeAssists,FTOffRebounds,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,ShortMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockedLongMidRange,DefensiveGoaltends,on,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,HeaveMakes,Blocked3s,BlockedCorner3,OffensiveGoaltends,BlockedArc3
201568,1610612752,Danilo Gallinari,Danilo Gallinari,201568,NYK,158553.0,2643,-134.0,5161,5155,1048.0,1227.0,536,10316,96.0,165.0,29.0,65.0,74.0,192.0,88.0,10.0,150.0,385.0,9.0,23.0,72.0,199.0,422.0,180.0,473.0,235.0,1173.0,5712,31.0,56.0,11.0,33.0,112.0,39.0,83.0,93.0,76.0,259.0,178.0,220.0,483.0,57.0,28.0,383.0,150.0,21.0,96.0,34.0,130.0,20.0,42.0,42.0,294.0,40.0,91.0,215.0,317.0,63.0,380.0,74.0,43.0,31.0,48.0,9.0,26.0,60.0,22.0,108.0,5.0,101.0,188.0,15.0,266.0,286.0,20.0,104.0,25.0,259.0,1048.0,21.0,21.0,0.4472361809045226,0.4810810810810811,0.8944444444444445,0.38054968287526425,0.3333333333333333,0.3821656050955414,0.471563981042654,0.5535714285714286,0.46987951807228917,0.524022346368715,0.5337078651685393,0.5198863636363636,0.5708661417322834,0.5663265306122449,0.5894495412844036,0.5284916201117319,0.04976303317535545,0.005208333333333333,19.418483904465212,0.4444444444444444,0.12752075919335706,0.02600780234070221,0.14086687306501547,0.1312178387650086,0.025524907369287773,0.03728813559322034,0.12356979405034325,0.15853658536585366,0.12650602409638553,0.1891891891891892,0.18435754189944134,0.5818181818181818,0.6442953020134228,0.07262569832402235,0.4461538461538462,0.47540983606557374,0.21452513966480447,0.3854166666666667,0.387434554973822,0.5,0.09832402234636871,0.4301675977653631,0.38961038961038963,0.390625,0.88,0.11235955056179775,0.25842696629213485,0.391304347826087,1.0,0.4090909090909091,0.7128491620111732,0.391644908616188,0.5185736842105262,0.532883606557377,0.4898682857142855,0.11301715438950555,0.20392156862745098,0.09548167092924126,0.2208013640238704,10.410900473933653,25.204016913319244,0.20306142220499904,21.0,37.0,17.0,31.0,17.0,14.0,22.0,11.0,7.0,23.0,16.0,3.0,0.09696969696969697,0.07236842105263158,0.024691358024691357,0.016286644951140065,0.02538787023977433,0.09612141652613827,0.014492753623188406,0.4375,0.3448275862068966,0.4157303370786517,0.5675675675675675,0.17613636363636365,0.5483870967741935,30.0,21.0,25.0,35.0,2.0,11.0,18.0,6.0,34.0,0.3763440860215054,0.0202808112324493,0.3409090909090909,0.3488372093023256,0.9666666666666667,0.19047619047619047,0.11931818181818182,0.3472222222222222,12.0,1.0,1.0,5.0,53.0,45.0,6.0,54.0,37.0,0.06153846153846154,0.009345794392523364,0.02197802197802198,0.6851851851851852,1.0,2.0,0.2,1.0,10.0,0.47619047619047616,2.0,1.0,False,,8.0,0.016632016632016633,3.0,,0.006342494714587738,0.022727272727272728,0.0025974025974025974,,1.0,1.0,,
2407,1610612752,Jared Jeffries,Jared Jeffries,2407,NYK,82420.0,1374,-7.0,2617,2647,572.0,536.0,297,5264,64.0,122.0,3.0,9.0,11.0,28.0,26.0,,12.0,33.0,,2.0,8.0,78.0,159.0,20.0,59.0,58.0,274.0,2829,30.0,55.0,,2.0,76.0,13.0,28.0,14.0,13.0,54.0,90.0,66.0,60.0,,50.0,32.0,12.0,20.0,50.0,27.0,77.0,24.0,35.0,10.0,181.0,58.0,24.0,84.0,114.0,88.0,202.0,52.0,26.0,26.0,24.0,6.0,17.0,32.0,7.0,56.0,3.0,79.0,149.0,13.0,115.0,87.0,,43.0,6.0,54.0,572.0,10.0,6.0,0.5769230769230769,0.8490566037735849,1.0,0.3389830508474576,,0.3448275862068966,0.49056603773584906,0.5454545454545454,0.4642857142857143,0.4954128440366973,0.5263157894736842,0.4880952380952381,0.53515625,0.5671641791044776,0.5192307692307693,0.2706422018348624,0.12578616352201258,,10.529868376645291,0.42857142857142855,0.09312638580931264,0.07323232323232323,0.0712166172106825,0.08716707021791767,0.06999195494770716,0.08360128617363344,0.09523809523809523,0.09333333333333334,0.07392996108949416,0.0625,0.5596330275229358,0.5245901639344263,0.6037735849056604,0.04128440366972477,0.3333333333333333,0.6,0.12844036697247707,0.39285714285714285,0.39285714285714285,0.9090909090909091,0.11926605504587157,0.15137614678899083,0.36363636363636365,0.36363636363636365,1.0,,0.03508771929824561,,,0.19047619047619047,0.8302752293577982,0.375,0.549113594470046,0.5509032608695652,0.5218214285714285,0.172,0.225130890052356,0.2773722627737226,0.19708029197080293,3.917610062893082,24.816949152542374,0.21857088269010316,29.0,53.0,11.0,20.0,16.0,3.0,29.0,6.0,5.0,7.0,11.0,2.0,0.13114754098360656,0.08823529411764706,0.06430155210643015,0.08125,0.059490084985835696,0.09121621621621621,0.052083333333333336,0.515625,0.6666666666666666,0.9298245614035088,0.5471698113207547,0.47619047619047616,0.55,8.0,6.0,3.0,5.0,1.0,4.0,4.0,7.0,41.0,0.35714285714285715,0.059190031152647975,0.3076923076923077,0.3076923076923077,1.0,0.06896551724137931,0.14285714285714285,0.375,5.0,1.0,3.0,13.0,54.0,29.0,21.0,54.0,36.0,0.4444444444444444,0.014084507042253521,0.08163265306122448,0.6666666666666666,,,,,2.0,0.3333333333333333,4.0,6.0,False,,,,,,,,,,,,1.0,
2768,1610612752,Chris Duhon,Chris Duhon,2768,NYK,118925.0,1982,-142.0,3872,3886,782.0,949.0,416,7758,49.0,105.0,12.0,30.0,17.0,56.0,28.0,3.0,77.0,219.0,4.0,12.0,38.0,78.0,191.0,87.0,247.0,66.0,483.0,4349,3.0,12.0,5.0,15.0,26.0,14.0,39.0,39.0,28.0,92.0,40.0,116.0,183.0,78.0,4.0,218.0,77.0,16.0,246.0,117.0,363.0,88.0,144.0,84.0,843.0,18.0,52.0,83.0,139.0,25.0,164.0,57.0,40.0,17.0,68.0,20.0,55.0,38.0,13.0,106.0,5.0,36.0,79.0,5.0,86.0,93.0,11.0,21.0,19.0,92.0,782.0,14.0,16.0,0.2564102564102564,0.2631578947368421,0.7011494252873564,0.3522267206477733,0.3333333333333333,0.35365853658536583,0.4083769633507853,0.25,0.358974358974359,0.476027397260274,0.3888888888888889,0.41025641025641024,0.5,0.43333333333333335,0.4791666666666667,0.5639269406392694,0.08376963350785341,0.017857142857142856,13.407049067035246,0.6415094339622641,0.06882255389718077,0.016057091882247992,0.1092436974789916,0.0802615933412604,0.013683634373289545,0.016055045871559634,0.035256410256410256,0.0893970893970894,0.10084033613445378,0.13445378151260504,0.23972602739726026,0.4666666666666667,0.5212765957446809,0.0684931506849315,0.4,0.46153846153846156,0.1278538812785388,0.30357142857142855,0.3090909090909091,0.47058823529411764,0.0639269406392694,0.5,0.3515981735159817,0.3515981735159817,0.6753246753246753,0.1111111111111111,0.4444444444444444,0.3333333333333333,1.0,0.48717948717948717,0.8036529680365296,0.3532110091743119,0.5386903890160183,0.5267,0.5132025974025973,0.05021834061135371,0.10047846889952153,0.053830227743271224,0.19047619047619047,7.082722513089006,25.535222672064783,0.20196280991735538,3.0,9.0,11.0,25.0,5.0,29.0,7.0,4.0,7.0,18.0,3.0,,0.10476190476190476,0.035398230088495575,0.009915014164305949,0.022321428571428572,0.007207207207207207,0.07021791767554479,0.027777777777777776,0.20408163265306123,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.32051282051282054,0.44,10.0,1.0,11.0,12.0,1.0,5.0,2.0,2.0,14.0,0.3076923076923077,0.013015184381778741,0.35714285714285715,0.35714285714285715,0.9,0.3333333333333333,0.01282051282051282,0.2894736842105263,18.0,,5.0,3.0,3.0,,3.0,3.0,3.0,0.13333333333333333,,0.019867549668874173,1.0,,1.0,0.3333333333333333,1.0,1.0,1.0,,,False,,2.0,0.008032128514056224,,,,,,,,,,
201941,1610612752,Jordan Hill,Jordan Hill,201941,NYK,12298.0,205,-4.0,385,391,70.0,138.0,59,776,19.0,32.0,7.0,13.0,9.0,33.0,,,,1.0,,,,35.0,78.0,,1.0,11.0,81.0,421,13.0,20.0,,,31.0,6.0,18.0,,,12.0,46.0,24.0,,,16.0,1.0,,3.0,2.0,3.0,5.0,3.0,2.0,,13.0,15.0,7.0,12.0,25.0,26.0,51.0,8.0,5.0,3.0,4.0,,3.0,6.0,1.0,10.0,1.0,17.0,32.0,2.0,12.0,15.0,,9.0,,12.0,70.0,6.0,,0.6571428571428571,0.8518518518518519,,,,,0.44871794871794873,0.65,0.3333333333333333,0.4430379746835443,0.65,0.3333333333333333,0.4764705882352941,0.7045454545454546,0.3333333333333333,0.012658227848101266,0.038461538461538464,,20.92511013215859,0.4,0.09836065573770492,0.10135135135135136,0.1346153846153846,0.10919540229885058,0.12264150943396226,0.15789473684210525,0.02857142857142857,0.16666666666666666,0.1891891891891892,,0.4050632911392405,0.59375,0.6551724137931034,0.16455696202531644,0.5384615384615384,0.5384615384615384,0.4177215189873418,0.2727272727272727,0.2727272727272727,0.8888888888888888,,0.012658227848101266,,,,,,,,,0.4177215189873418,,0.4733132911392404,0.49798125000000004,0.45569444444444446,0.10588235294117647,0.10714285714285714,0.38271604938271603,0.14814814814814814,9.362820512820514,25.2,0.18181818181818182,10.0,16.0,3.0,7.0,5.0,,11.0,6.0,1.0,,3.0,1.0,0.09375,0.46153846153846156,0.171875,0.045454545454545456,0.16666666666666666,0.07692307692307693,0.024390243902439025,0.5263157894736842,0.7142857142857143,0.8,0.625,0.3888888888888889,0.42857142857142855,,,,,,,1.0,6.0,2.0,,0.07246376811594203,,,,0.1,,,,,,,9.0,5.0,3.0,9.0,2.0,,,0.2,0.2222222222222222,1.0,,,,,,1.0,,False,,,,,,,,,,,,,
201962,1610612752,Toney Douglas,Toney Douglas,201962,NYK,58196.0,970,-97.0,1909,1918,474.0,625.0,234,3827,60.0,103.0,15.0,30.0,29.0,69.0,27.0,4.0,47.0,127.0,4.0,10.0,38.0,104.0,202.0,60.0,154.0,49.0,437.0,2198,15.0,27.0,7.0,14.0,54.0,31.0,63.0,47.0,22.0,138.0,68.0,140.0,105.0,75.0,12.0,123.0,47.0,19.0,51.0,42.0,93.0,28.0,25.0,17.0,228.0,15.0,23.0,34.0,58.0,33.0,91.0,39.0,23.0,16.0,19.0,6.0,14.0,27.0,5.0,46.0,4.0,36.0,104.0,6.0,64.0,61.0,,22.0,11.0,138.0,474.0,21.0,9.0,0.3269230769230769,0.3469387755102041,0.5833333333333334,0.38961038961038963,0.5,0.4,0.5148514851485149,0.5555555555555556,0.49206349206349204,0.5449438202247191,0.6219512195121951,0.5272727272727272,0.5690104166666666,0.6136363636363636,0.5609756097560976,0.43258426966292135,0.09405940594059406,,19.679633867276888,0.41304347826086957,0.05985915492957746,0.026223776223776224,0.0942622950819672,0.07019704433497537,0.03282275711159737,0.013333333333333334,0.039735099337748346,0.10185185185185185,0.09392265193370165,0.09523809523809523,0.2893258426966292,0.5825242718446602,0.6896551724137931,0.08426966292134831,0.5,0.5555555555555556,0.19382022471910113,0.42028985507246375,0.42028985507246375,0.2413793103448276,0.07584269662921349,0.35674157303370785,0.3700787401574803,0.3700787401574803,0.5106382978723404,0.0975609756097561,0.24390243902439024,0.4,1.0,0.34545454545454546,0.7219101123595506,0.3821138211382114,0.5371014204545452,0.5203483870967741,0.5320467592592594,0.058981233243967826,0.1004566210045662,0.12356979405034325,0.3157894736842105,7.8138613861386155,25.800649350649348,0.24829753797799894,11.0,17.0,21.0,35.0,3.0,14.0,15.0,1.0,6.0,14.0,5.0,3.0,0.1553398058252427,0.014492753623188406,0.043859649122807015,0.0297029702970297,0.04428044280442804,0.029850746268656716,0.036585365853658534,0.38333333333333336,0.26666666666666666,0.4146341463414634,0.6470588235294118,0.3181818181818182,0.6,13.0,9.0,11.0,18.0,4.0,5.0,5.0,5.0,9.0,0.3829787234042553,0.036585365853658534,0.48148148148148145,0.48148148148148145,0.8461538461538461,0.18181818181818182,0.08181818181818182,0.2894736842105263,9.0,3.0,2.0,3.0,2.0,2.0,,3.0,,0.1,0.06818181818181818,0.04225352112676056,,,3.0,0.75,1.0,7.0,0.7777777777777778,,,False,,,,,,,,,,1.0,1.0,,
202068,1610612752,Marcus Landry,Marcus Landry,202068,NYK,3751.0,63,39.0,123,123,59.0,58.0,20,246,3.0,6.0,,2.0,2.0,4.0,7.0,1.0,1.0,4.0,,,2.0,5.0,12.0,5.0,11.0,,25.0,113,,,,1.0,,1.0,4.0,3.0,,8.0,2.0,8.0,15.0,,,4.0,1.0,2.0,,,,,,,,1.0,2.0,6.0,8.0,2.0,10.0,1.0,1.0,,2.0,,2.0,2.0,,4.0,2.0,3.0,7.0,,3.0,1.0,,1.0,,8.0,59.0,,,0.2,0.2,1.0,0.45454545454545453,,0.45454545454545453,0.4166666666666667,,0.25,0.5434782608695652,,0.5714285714285714,0.5434782608695652,,0.5714285714285714,0.4782608695652174,0.16666666666666666,0.25,18.881118881118883,0.5,0.15,0.027777777777777776,0.09523809523809523,0.13114754098360656,0.038461538461538464,,0.09090909090909091,0.21428571428571427,0.13333333333333333,,0.2608695652173913,0.5,0.5,0.08695652173913043,,,0.17391304347826086,0.5,0.6666666666666666,,0.30434782608695654,0.17391304347826086,0.25,0.25,1.0,1.0,,,,0.2857142857142857,0.7391304347826086,0.25,0.5397934782608697,,0.5263571428571429,0.043478260869565216,0.08333333333333333,,0.32,7.375,24.363636363636363,0.4796747967479675,,,,2.0,,,1.0,,,2.0,1.0,,,,0.0625,,0.09090909090909091,0.13333333333333333,,0.3333333333333333,,,,0.2857142857142857,,4.0,1.0,1.0,2.0,,,1.0,1.0,,0.6666666666666666,0.0625,0.5714285714285714,0.5714285714285714,1.0,,0.14285714285714285,0.5,,,1.0,,1.0,1.0,,1.0,1.0,0.5,,,1.0,,,,,1.0,1.0,,,False,,,,,,,,,,,,,
2545,1610612752,Darko Milicic,Darko Milicic,2545,NYK,4249.0,71,-26.0,139,143,34.0,57.0,15,282,2.0,2.0,6.0,13.0,,2.0,,,,,,,,8.0,17.0,,,,16.0,158,1.0,4.0,,,2.0,1.0,3.0,,,2.0,6.0,10.0,,,2.0,,,1.0,1.0,3.0,4.0,2.0,1.0,,11.0,3.0,2.0,9.0,13.0,5.0,18.0,4.0,3.0,1.0,1.0,,1.0,1.0,,2.0,,3.0,7.0,1.0,1.0,,,,,2.0,34.0,1.0,,0.375,0.42857142857142855,,,,,0.47058823529411764,0.25,0.3333333333333333,0.47058823529411764,0.25,0.3333333333333333,0.47058823529411764,0.25,0.3333333333333333,,0.058823529411764705,,12.258064516129032,0.5,0.17307692307692307,0.07142857142857142,0.1111111111111111,0.15714285714285714,0.06944444444444445,0.06666666666666667,0.2222222222222222,0.15384615384615385,0.16666666666666666,,0.11764705882352941,1.0,1.0,0.7647058823529411,0.46153846153846156,0.5,0.11764705882352941,,,,,,,,,,,,,,0.11764705882352941,,0.42742941176470595,0.49573333333333336,0.4963,,,0.125,0.125,7.935294117647059,,0.2446043165467626,1.0,1.0,1.0,1.0,,1.0,2.0,2.0,,,,1.0,,0.6666666666666666,0.06666666666666667,0.1,0.09523809523809523,0.17647058823529413,,0.5,0.3333333333333333,0.25,1.0,0.3333333333333333,1.0,,,,,,,,,,,0.058823529411764705,,,,,,,,,,,1.0,1.0,,1.0,,0.07692307692307693,,,,,,,,,,,,False,,,,,,,,,,,,,
2201,1610612752,Eddy Curry,Eddy Curry,2201,NYK,3721.0,62,-21.0,131,131,39.0,46.0,11,262,3.0,11.0,5.0,10.0,,,,,,,,,,8.0,21.0,,,10.0,26.0,134,1.0,3.0,,,2.0,4.0,13.0,,3.0,11.0,6.0,10.0,,,2.0,,,2.0,,,,,,,,4.0,3.0,5.0,9.0,4.0,13.0,,,,7.0,,1.0,6.0,6.0,13.0,,4.0,13.0,5.0,16.0,17.0,,7.0,2.0,11.0,39.0,,2.0,0.375,0.42857142857142855,,,,,0.38095238095238093,0.3333333333333333,0.3076923076923077,0.38095238095238093,0.3333333333333333,0.3076923076923077,0.4482758620689655,0.3333333333333333,0.36666666666666664,,0.09523809523809523,,29.166666666666668,0.5384615384615384,0.15151515151515152,0.11764705882352941,0.13043478260869565,0.14285714285714285,0.07017543859649122,0.1875,,0.14285714285714285,0.16666666666666666,,0.5238095238095238,0.2727272727272727,0.3333333333333333,0.47619047619047616,0.5,0.5,,,,,,,,,,,,,,,0.5238095238095238,,0.45987142857142854,0.5124666666666666,0.4368846153846153,0.25925925925925924,0.25925925925925924,0.07692307692307693,0.4230769230769231,3.5333333333333328,,0.29770992366412213,1.0,3.0,,6.0,,,,1.0,1.0,2.0,1.0,1.0,0.18181818181818182,0.16666666666666666,,0.1111111111111111,,0.2727272727272727,0.09090909090909091,0.3333333333333333,0.4,1.0,0.3333333333333333,0.46153846153846156,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,1.0,1.0,,,,,,,,False,,,,,,,,,,,,,
1503,1610612752,Tracy McGrady,Tracy McGrady,1503,NYK,36555.0,609,-92.0,1183,1169,207.0,232.0,132,2352,28.0,50.0,9.0,19.0,30.0,77.0,3.0,3.0,12.0,58.0,2.0,4.0,12.0,67.0,146.0,15.0,61.0,42.0,221.0,1388,10.0,16.0,5.0,7.0,39.0,12.0,25.0,13.0,9.0,45.0,38.0,96.0,33.0,12.0,14.0,57.0,12.0,7.0,69.0,22.0,91.0,19.0,45.0,19.0,204.0,19.0,13.0,50.0,64.0,22.0,86.0,14.0,9.0,5.0,26.0,3.0,17.0,15.0,9.0,41.0,2.0,20.0,36.0,4.0,47.0,56.0,,28.0,3.0,45.0,207.0,2.0,2.0,0.2835820895522388,0.31666666666666665,0.7333333333333333,0.2459016393442623,0.7142857142857143,0.25,0.4589041095890411,0.625,0.48,0.4323671497584541,0.7608695652173914,0.47368421052631576,0.48043478260869565,0.78,0.5113636363636364,0.2946859903381642,0.04794520547945205,0.025974025974025976,20.345345345345343,0.6341463414634146,0.12562814070351758,0.052486187845303865,0.1015625,0.11977186311787072,0.039927404718693285,0.06451612903225806,0.1619047619047619,0.13125,0.10416666666666667,0.09375,0.24154589371980675,0.56,0.6222222222222222,0.09178743961352658,0.47368421052631576,0.47368421052631576,0.3719806763285024,0.38961038961038963,0.4,0.4,0.014492753623188406,0.28019323671497587,0.20689655172413793,0.20689655172413793,0.8333333333333334,0.13043478260869565,0.17391304347826086,0.5,0.5,0.3157894736842105,0.5362318840579711,0.21052631578947367,0.4905446601941748,0.5287149999999999,0.4660121621621621,0.1277533039647577,0.1696969696969697,0.17647058823529413,0.20361990950226244,11.325342465753423,25.570491803278685,0.1749788672865596,6.0,9.0,2.0,5.0,4.0,3.0,3.0,1.0,8.0,5.0,9.0,1.0,0.1,0.02702702702702703,0.015873015873015872,0.07142857142857142,0.006622516556291391,0.09022556390977443,0.06896551724137931,0.21428571428571427,0.1111111111111111,0.391304347826087,0.6666666666666666,0.13157894736842105,0.4,3.0,1.0,3.0,4.0,1.0,1.0,6.0,1.0,,0.3076923076923077,0.03571428571428571,1.0,1.0,0.3333333333333333,,0.02631578947368421,0.25,5.0,,,2.0,12.0,10.0,2.0,12.0,7.0,,,0.05263157894736842,0.5833333333333334,,3.0,1.0,0.3333333333333333,1.0,1.0,,,False,,1.0,0.016129032258064516,,,,,,,,,,
200771,1610612752,Sergio Rodriguez,Sergio Rodriguez,200771,NYK,30249.0,504,-151.0,993,990,201.0,220.0,90,1983,40.0,62.0,9.0,20.0,9.0,22.0,10.0,1.0,11.0,36.0,,3.0,7.0,58.0,104.0,16.0,46.0,23.0,187.0,1164,5.0,7.0,,4.0,10.0,13.0,20.0,10.0,8.0,43.0,24.0,92.0,39.0,9.0,2.0,35.0,11.0,12.0,65.0,21.0,86.0,16.0,40.0,24.0,193.0,6.0,8.0,21.0,30.0,9.0,39.0,18.0,12.0,6.0,35.0,4.0,24.0,19.0,11.0,54.0,,15.0,38.0,2.0,28.0,28.0,,13.0,3.0,43.0,201.0,2.0,3.0,0.20689655172413793,0.21052631578947367,0.8125,0.34782608695652173,,0.35555555555555557,0.5576923076923077,0.7142857142857143,0.65,0.5466666666666666,0.45454545454545453,0.5833333333333334,0.5771604938271605,0.45454545454545453,0.6323529411764706,0.30666666666666664,0.11538461538461539,,19.600725952813068,0.6481481481481481,0.06645569620253164,0.020618556701030927,0.07272727272727272,0.06807511737089202,0.020179372197309416,0.038461538461538464,0.025974025974025976,0.14173228346456693,0.08108108108108109,0.05555555555555555,0.41333333333333333,0.6451612903225806,0.7407407407407407,0.13333333333333333,0.45,0.5625,0.14666666666666667,0.4090909090909091,0.4090909090909091,0.1111111111111111,0.06666666666666667,0.24,0.3055555555555556,0.3055555555555556,0.8181818181818182,0.09090909090909091,0.2727272727272727,,,0.23333333333333334,0.72,0.3142857142857143,0.5356604026845637,0.55399,0.5217833333333334,0.08176100628930817,0.11504424778761062,0.053475935828877004,0.22994652406417113,6.124038461538462,25.280434782608694,0.20241691842900303,2.0,4.0,9.0,12.0,,5.0,3.0,1.0,3.0,12.0,4.0,,0.12903225806451613,0.025,0.01935483870967742,0.027777777777777776,0.016260162601626018,0.008928571428571428,0.047619047619047616,0.25,0.1111111111111111,0.36363636363636365,0.5,0.4,0.75,5.0,3.0,2.0,3.0,1.0,1.0,7.0,1.0,3.0,0.3,,0.5,0.5,0.8,0.5,0.1,0.2857142857142857,1.0,,2.0,2.0,1.0,,,2.0,1.0,0.2,,0.03125,0.5,,,,,1.0,0.3333333333333333,1.0,,False,,,,,1.0,,,,,1.0,,,1.0
