EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Blocked3s,BlockedCorner3,OffAtRimReboundPct,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFtPoints,PtsUnassisted3s,Fg3aBlocked,SelfOReb,Travels,Loose Ball Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,3SecondViolations,Corner3PctBlocked,SecondChanceCorner3PctAssisted,OffensiveGoaltends,3pt And 1 Free Throw Trips,on
200779,1610612746,Steve Novak,Steve Novak,200779,LAC,7803.0,130.0,-7.0,264.0,258,110.0,131,25.0,522,,,,,,,1.0,1.0,3.0,9.0,4.0,10.0,6.0,6.0,21.0,1.0,2.0,2.0,7.0,4.0,10.0,10.0,31.0,4.0,42.0,276.0,,,1.0,2.0,3.0,1.0,3.0,5.0,13.0,,17.0,8.0,,30.0,,,21.0,6.0,,,4.0,4.0,3.0,1.0,,,,12.0,,1.0,,3.0,12.0,1.0,16.0,1.0,17.0,2.0,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,3.0,7.0,,6.0,2.0,4.0,,,,,,,,17.0,110.0,2.0,,1.0,1.0,1.0,0.3225806451612903,0.5,0.38461538461538464,0.3225806451612903,0.4,,0.3333333333333333,0.4634146341463415,0.75,0.53125,0.4880952380952381,0.75,0.53125,0.7560975609756098,,,,14.726027397260275,1.0,0.1,,0.1348314606741573,0.013888888888888888,0.07317073170731707,,0.11538461538461539,0.007692307692307693,,,0.14705882352941177,0.19230769230769232,0.06896551724137931,0.08823529411764706,,,,,,,0.024390243902439025,1.0,1.0,1.0,0.21951219512195122,0.3333333333333333,0.3333333333333333,1.0,0.24390243902439024,0.4,0.4,1.0,0.5121951219512195,0.2857142857142857,0.2857142857142857,1.0,,,1.0,0.5,1.0,,,0.375,0.4375,0.2857142857142857,0.7560975609756098,0.2857142857142857,0.514879268292683,0.5904,0.5353781249999999,0.023809523809523808,,0.07142857142857142,0.40476190476190477,19.369999999999997,24.761290322580642,0.4166666666666667,,,,,,,,,,3.0,,,,,,1.0,1.0,1.0,,,,,,,,0.041666666666666664,,,,,0.5,0.03125,,,,,,,True
2549,1610612746,Chris Kaman,Chris Kaman,2549,LAC,115156.0,1919.0,-170.0,3765.0,3730,852.0,814,450.0,7495,191.0,324.0,44.0,84.0,38.0,68.0,141.0,313.0,116.0,277.0,,1.0,,,4.0,,,,1.0,448.0,914.0,,5.0,159.0,1055.0,4083.0,68.0,127.0,,,169.0,82.0,159.0,,1.0,56.0,220.0,638.0,258.0,,80.0,3.0,1.0,,53.0,61.0,27.0,88.0,23.0,4.0,44.0,7.0,10.0,203.0,43.0,94.0,3.0,71.0,269.0,40.0,380.0,140.0,520.0,28.0,25.0,3.0,98.0,9.0,50.0,68.0,6.0,48.0,7.0,166.0,37.0,103.0,152.0,,175.0,3.0,207.0,23.0,97.0,18.0,67.0,53.0,67.0,45.0,220.0,852.0,7.0,17.0,0.7120535714285714,0.7818627450980392,,,,,,0.49015317286652077,0.5354330708661418,0.5157232704402516,0.48748639825897716,0.5354330708661418,0.5125,0.5217606330365975,0.5827586206896552,0.5583756345177665,0.00544069640914037,0.05798687089715536,0.09876543209876543,0.054313099041533544,27.467911318553092,0.5903614457831325,0.40816326530612246,0.03125,0.19310839913854988,0.07286821705426356,0.17026378896882494,0.09662921348314607,0.1878453038674033,0.07896253602305475,0.05835010060362173,0.0744047619047619,0.17718940936863545,0.22375690607734808,0.18703703703703703,0.18153846153846154,0.13043478260869565,0.6716417910447762,0.352557127312296,0.5895061728395061,0.6541095890410958,0.6858638743455497,0.3405875952121872,0.4504792332268371,0.47635135135135137,0.624113475177305,0.3014145810663765,0.4187725631768953,0.4249084249084249,0.8620689655172413,0.001088139281828074,,,,0.004352557127312296,,,,0.6614173228346457,0.5238095238095238,,,,0.425,0.5588235294117647,,0.00625,,0.35799782372143635,,0.46612330786026196,0.5222600000000002,0.47311069182389937,0.09768378650553877,0.09817813765182186,0.16018957345971563,0.20853080568720378,8.267177242888401,50.260000000000005,0.22629482071713147,18.0,2.0,18.0,,,0.09955752212389381,0.1651376146788991,,,,33.0,,,23.0,21.0,13.0,,,,2.0,12.0,2.0,,0.01444043321299639,,0.05865102639296188,0.05555555555555555,0.13636363636363635,,,,,3.0,3.0,,,,,True
201154,1610612746,Al Thornton,Al Thornton,201154,LAC,38125.0,635.0,-115.0,1213.0,1195,349.0,265,166.0,2408,52.0,89.0,17.0,28.0,15.0,24.0,14.0,35.0,25.0,75.0,,1.0,,1.0,5.0,,,,2.0,91.0,199.0,1.0,6.0,46.0,231.0,1327.0,22.0,37.0,,,50.0,25.0,52.0,,2.0,23.0,73.0,118.0,64.0,3.0,26.0,,5.0,1.0,13.0,15.0,10.0,25.0,7.0,3.0,8.0,3.0,4.0,60.0,4.0,33.0,3.0,12.0,44.0,3.0,59.0,40.0,99.0,14.0,9.0,5.0,9.0,2.0,7.0,24.0,1.0,2.0,4.0,33.0,9.0,36.0,74.0,,67.0,3.0,61.0,6.0,21.0,11.0,9.0,7.0,9.0,4.0,73.0,349.0,10.0,10.0,0.6483516483516484,0.7564102564102564,1.0,0.16666666666666666,,,0.16666666666666666,0.457286432160804,0.5945945945945946,0.4807692307692308,0.45121951219512196,0.5945945945945946,0.46296296296296297,0.4978448275862069,0.625,0.5447761194029851,0.02926829268292683,0.06532663316582915,0.0898876404494382,0.08571428571428572,18.69688385269122,0.2727272727272727,0.1111111111111111,0.06976744186046512,0.10476190476190476,0.07051282051282051,0.08571428571428572,0.03278688524590164,0.1,0.06271186440677966,0.039603960396039604,0.020202020202020204,0.10236220472440945,0.07142857142857142,0.1270718232044199,0.08849557522123894,0.07407407407407407,0.4444444444444444,0.43414634146341463,0.5842696629213483,0.6419753086419753,0.6153846153846154,0.17073170731707318,0.4,0.4375,0.5,0.36585365853658536,0.3333333333333333,0.3424657534246575,0.8,0.004878048780487805,,,,0.024390243902439025,0.2,0.2,1.0,0.7567567567567568,0.6071428571428571,,,,0.4444444444444444,0.625,,0.037037037037037035,,0.4634146341463415,0.2,0.48201000000000005,0.5238764705882353,0.4828648148148148,0.09954751131221719,0.09813084112149532,0.21645021645021645,0.31601731601731603,8.8,24.95,0.2877164056059357,4.0,5.0,9.0,,,0.1069182389937107,0.08695652173913043,,,,6.0,,,6.0,6.0,5.0,,1.0,,,2.0,,,0.02666666666666667,,0.07476635514018691,0.06060606060606061,0.11764705882352941,,,,0.14285714285714285,2.0,,,,,,True
201191,1610612746,JamesOn Curry,JamesOn Curry,201191,LAC,3.0,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201628,1610612746,Bobby Brown,Bobby Brown,201628,LAC,6556.0,109.0,-39.0,211.0,215,71.0,80,23.0,426,4.0,7.0,,1.0,2.0,3.0,3.0,6.0,4.0,16.0,1.0,2.0,,6.0,16.0,2.0,2.0,1.0,4.0,11.0,29.0,7.0,18.0,1.0,44.0,243.0,,2.0,2.0,2.0,6.0,5.0,11.0,1.0,4.0,1.0,14.0,6.0,16.0,15.0,,,16.0,6.0,1.0,19.0,8.0,27.0,6.0,2.0,12.0,2.0,5.0,62.0,2.0,2.0,,2.0,5.0,,7.0,4.0,11.0,3.0,2.0,1.0,8.0,1.0,5.0,4.0,1.0,3.0,,12.0,4.0,3.0,8.0,,7.0,4.0,2.0,,,1.0,,,,,14.0,71.0,3.0,1.0,0.2727272727272727,0.2727272727272727,0.7142857142857143,0.3888888888888889,1.0,0.25,0.3888888888888889,0.3793103448275862,,0.45454545454545453,0.4574468085106383,0.75,0.43333333333333335,0.4583333333333333,0.75,0.4375,0.3829787234042553,0.034482758620689655,,,25.0,0.6666666666666666,,,0.07692307692307693,0.027777777777777776,0.06896551724137931,0.07407407407407407,0.07446808510638298,0.04040404040404041,0.06896551724137931,0.09523809523809523,,0.15,0.08695652173913043,0.05,0.1111111111111111,,0.14893617021276595,0.5714285714285714,0.5714285714285714,0.25,0.1276595744680851,0.5,0.5,,0.3404255319148936,0.25,0.26666666666666666,0.5,0.0425531914893617,0.5,0.5,,0.3404255319148936,0.375,0.375,0.8333333333333334,0.25,,0.5,1.0,1.0,0.2,0.6666666666666666,,0.26666666666666666,0.25,0.5319148936170213,0.375,0.47633617021276603,0.5215666666666667,0.4607466666666666,,,0.13636363636363635,0.3181818181818182,11.59655172413793,25.505555555555553,0.33649289099526064,1.0,,1.0,,,,,,,,,6.0,,,,,,,,,,,,0.0625,,,,,,,,,,,,,,,True
2581,1610612746,Steve Blake,Steve Blake,2581,LAC,30609.0,510.0,-111.0,982.0,995,218.0,215,126.0,1977,8.0,14.0,,,2.0,4.0,4.0,9.0,12.0,29.0,10.0,21.0,7.0,15.0,32.0,,2.0,2.0,4.0,24.0,52.0,25.0,53.0,12.0,135.0,1136.0,2.0,3.0,1.0,3.0,7.0,4.0,13.0,5.0,11.0,10.0,33.0,10.0,38.0,69.0,2.0,1.0,31.0,15.0,,82.0,38.0,120.0,27.0,11.0,41.0,14.0,27.0,278.0,1.0,3.0,,10.0,30.0,,40.0,4.0,44.0,17.0,10.0,7.0,33.0,7.0,27.0,14.0,3.0,6.0,1.0,47.0,14.0,9.0,28.0,,21.0,4.0,16.0,,2.0,6.0,3.0,2.0,3.0,2.0,33.0,218.0,4.0,6.0,0.20833333333333334,0.21739130434782608,0.92,0.4716981132075472,0.3333333333333333,0.45454545454545453,0.4807692307692308,0.46153846153846156,0.6666666666666666,0.3076923076923077,0.5857142857142857,0.5833333333333334,0.4791666666666667,0.5973451327433629,0.5833333333333334,0.55,0.5047619047619047,,,,14.146772767462423,0.7021276595744681,,,0.08746355685131195,0.009584664536741214,0.09345794392523364,0.006535947712418301,0.08888888888888889,0.008583690987124463,,0.01,0.05217391304347826,0.08433734939759036,0.11724137931034483,0.09523809523809523,0.08695652173913043,0.6666666666666666,0.13333333333333333,0.5714285714285714,0.5714285714285714,0.125,0.08571428571428572,0.4444444444444444,0.4444444444444444,0.5,0.2761904761904762,0.41379310344827586,0.41379310344827586,0.16666666666666666,0.2,0.47619047619047616,0.47619047619047616,1.0,0.3047619047619048,0.46875,0.46875,0.8666666666666667,,,0.3333333333333333,,,0.16666666666666666,0.5,0.2916666666666667,0.16666666666666666,0.5,0.638095238095238,0.4838709677419355,0.5010100961538463,0.45445,0.49615869565217385,0.018691588785046728,0.037037037037037035,0.05185185185185185,0.24444444444444444,12.284615384615385,25.08301886792453,0.2219959266802444,3.0,1.0,,,,0.027522935779816515,,1.0,1.0,3.0,,6.0,,1.0,2.0,,,,,,1.0,,,,,,0.018518518518518517,,0.16666666666666666,1.0,0.42857142857142855,,,,,1.0,,,True
2400,1610612746,Drew Gooden,Drew Gooden,2400,LAC,37196.0,620.0,-136.0,1195.0,1203,195.0,199,146.0,2398,60.0,102.0,30.0,50.0,4.0,9.0,19.0,52.0,35.0,67.0,,1.0,,,1.0,,,,1.0,114.0,221.0,,2.0,86.0,314.0,1399.0,36.0,64.0,,,87.0,9.0,22.0,,1.0,19.0,37.0,124.0,104.0,,52.0,,1.0,,15.0,10.0,7.0,17.0,5.0,2.0,8.0,1.0,1.0,41.0,23.0,47.0,1.0,20.0,91.0,10.0,121.0,71.0,192.0,11.0,9.0,2.0,21.0,8.0,12.0,22.0,2.0,9.0,,43.0,10.0,31.0,56.0,,68.0,1.0,92.0,12.0,46.0,6.0,7.0,5.0,7.0,4.0,37.0,195.0,7.0,3.0,0.543859649122807,0.7045454545454546,,,,,,0.5158371040723982,0.5625,0.4090909090909091,0.5112107623318386,0.5625,0.391304347826087,0.5950570342205324,0.6214285714285714,0.578125,0.008968609865470852,0.06787330316742081,0.12745098039215685,0.038461538461538464,22.21412964311726,0.4883720930232558,0.3225806451612903,0.047619047619047616,0.20776255707762556,0.11491442542787286,0.16,0.13372093023255813,0.19715808170515098,0.12048192771084337,0.03896103896103896,0.13114754098360656,0.17964071856287425,0.23893805309734514,0.21518987341772153,0.13402061855670103,0.25,0.5714285714285714,0.45739910313901344,0.5882352941176471,0.6741573033707865,0.43333333333333335,0.23318385650224216,0.36538461538461536,0.38,0.5789473684210527,0.3004484304932735,0.5223880597014925,0.5223880597014925,0.7142857142857143,0.004484304932735426,,,,0.004484304932735426,,,,0.78125,0.6,,,,0.391304347826087,0.4444444444444444,,0.043478260869565216,,0.4663677130044843,,0.4909307174887892,0.528452,0.4882695652173913,0.17898832684824903,0.1803921568627451,0.2770700636942675,0.1178343949044586,7.442986425339365,24.2,0.16317991631799164,8.0,5.0,5.0,,,0.1917808219178082,0.14,,,,15.0,,,16.0,5.0,2.0,1.0,,,,2.0,2.0,,,,0.11926605504587157,0.1702127659574468,0.13333333333333333,,,,,2.0,2.0,,,,,True
2566,1610612746,Travis Outlaw,Travis Outlaw,2566,LAC,18095.0,302.0,-52.0,567.0,575,110.0,101,75.0,1142,11.0,18.0,2.0,6.0,3.0,5.0,8.0,16.0,9.0,33.0,8.0,17.0,6.0,9.0,23.0,,2.0,1.0,7.0,28.0,67.0,17.0,40.0,17.0,124.0,644.0,4.0,11.0,3.0,6.0,20.0,5.0,12.0,5.0,13.0,5.0,30.0,22.0,34.0,39.0,4.0,1.0,22.0,9.0,2.0,9.0,6.0,15.0,2.0,4.0,6.0,1.0,2.0,36.0,6.0,11.0,,5.0,30.0,5.0,40.0,17.0,57.0,7.0,5.0,2.0,7.0,,5.0,6.0,3.0,2.0,,13.0,4.0,13.0,17.0,,20.0,,22.0,2.0,10.0,,8.0,5.0,8.0,5.0,30.0,110.0,1.0,,0.39285714285714285,0.4230769230769231,0.7647058823529411,0.425,0.5,0.38461538461538464,0.4358974358974359,0.417910447761194,0.36363636363636365,0.4166666666666667,0.5,0.5,0.5,0.5344827586206896,0.5263157894736842,0.5555555555555556,0.37383177570093457,0.029850746268656716,,0.0625,19.575113808801213,0.5384615384615384,0.23809523809523808,,0.1477832512315271,0.05314009661835749,0.07692307692307693,0.08,0.13059701492537312,0.06028368794326241,0.043478260869565216,0.08695652173913043,0.1111111111111111,0.13333333333333333,0.17894736842105263,0.061224489795918366,0.125,0.625,0.16822429906542055,0.6111111111111112,0.6111111111111112,0.6363636363636364,0.14953271028037382,0.5,0.5333333333333333,0.125,0.308411214953271,0.2727272727272727,0.28125,0.3333333333333333,0.1588785046728972,0.47058823529411764,0.47058823529411764,0.875,0.21495327102803738,0.391304347826087,0.391304347826087,0.6666666666666666,0.35294117647058826,0.3333333333333333,0.11764705882352941,,,0.2,0.6,0.24,0.28,0.14285714285714285,0.5420560747663551,0.4090909090909091,0.4861179245283019,0.504275,0.4920583333333333,0.10344827586206896,0.13333333333333333,0.16129032258064516,0.24193548387096775,11.044776119402986,25.224999999999998,0.19400352733686066,,1.0,1.0,,,0.0821917808219178,0.06896551724137931,3.0,4.0,4.0,3.0,12.0,,3.0,2.0,,,2.0,,1.0,2.0,,,0.030303030303030304,,0.023809523809523808,0.05084745762711865,,0.23529411764705882,0.75,0.6666666666666666,0.04878048780487805,,,,0.6666666666666666,,1.0,True
2416,1610612746,Kareem Rush,Kareem Rush,2416,LAC,830.0,14.0,-9.0,29.0,27,12.0,14,3.0,56,1.0,1.0,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,1.0,1.0,,1.0,,2.0,32.0,,,,,,1.0,1.0,,1.0,,2.0,2.0,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,,1.0,,1.0,,1.0,1.0,1.0,,,1.0,,1.0,,,,1.0,,2.0,4.0,,2.0,,,,,,,,,,2.0,12.0,,,1.0,1.0,,,,,,1.0,,1.0,0.5,,0.5,0.5,,0.5,0.5,,,,9.375,,,,0.2,,,,0.08333333333333333,,,,,0.5,,,,,0.5,1.0,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,,,,0.5,1.0,0.5,,,1.0,,0.684775,,0.684775,,,,1.0,0.8,23.3,0.41379310344827586,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1729,1610612746,Ricky Davis,Ricky Davis,1729,LAC,17693.0,295.0,-74.0,552.0,553,113.0,141,69.0,1105,1.0,5.0,,,,2.0,1.0,3.0,27.0,55.0,4.0,10.0,3.0,5.0,16.0,2.0,3.0,1.0,6.0,29.0,63.0,9.0,26.0,8.0,93.0,618.0,1.0,1.0,3.0,4.0,11.0,7.0,16.0,2.0,9.0,3.0,23.0,28.0,30.0,21.0,,,16.0,5.0,,17.0,4.0,21.0,1.0,3.0,10.0,2.0,5.0,46.0,2.0,3.0,,11.0,12.0,3.0,26.0,5.0,31.0,5.0,3.0,2.0,13.0,3.0,9.0,4.0,,4.0,,17.0,,10.0,25.0,,15.0,2.0,18.0,,6.0,3.0,1.0,1.0,1.0,,23.0,113.0,1.0,2.0,0.4827586206896552,0.4827586206896552,0.7777777777777778,0.34615384615384615,0.75,0.2222222222222222,0.34615384615384615,0.4603174603174603,1.0,0.4375,0.47752808988764045,1.1,0.4,0.4744897959183674,1.1,0.4107142857142857,0.29213483146067415,,,,18.370607028753994,0.7647058823529411,0.2,,0.07547169811320754,0.015706806282722512,0.14285714285714285,0.03225806451612903,0.09745762711864407,0.019762845849802372,0.019230769230769232,0.041666666666666664,0.075,0.05263157894736842,0.08641975308641975,0.15254237288135594,0.1111111111111111,,0.056179775280898875,0.2,0.2,1.0,0.033707865168539325,0.3333333333333333,0.3333333333333333,,0.6179775280898876,0.4909090909090909,0.4909090909090909,0.48148148148148145,0.11235955056179775,0.4,0.4,1.0,0.1797752808988764,0.3125,0.3125,0.6,,,0.6,0.6666666666666666,0.5,0.08,,0.12,0.24,0.16666666666666666,0.34831460674157305,0.3125,0.46445227272727274,0.5642199999999999,0.4636,0.06315789473684211,0.08695652173913043,0.11827956989247312,0.24731182795698925,17.35714285714285,25.573076923076925,0.20471014492753623,3.0,3.0,,,,,,1.0,1.0,1.0,,6.0,,,1.0,1.0,,,,,,,,,,0.03571428571428571,,,0.2,1.0,0.3333333333333333,,,,,1.0,,,False
1730,1610612746,Brian Skinner,Brian Skinner,1730,LAC,2630.0,44.0,-33.0,77.0,82,24.0,28,14.0,159,,2.0,,1.0,,,1.0,4.0,,1.0,,,,,,,,,,1.0,7.0,,,2.0,4.0,103.0,,3.0,,,2.0,1.0,2.0,,,,2.0,2.0,,,,,,,1.0,,,,,,,,,,,3.0,,,,1.0,1.0,3.0,4.0,2.0,2.0,,,,,2.0,,,,2.0,,4.0,8.0,,3.0,1.0,2.0,,1.0,,2.0,1.0,2.0,1.0,2.0,24.0,,,1.0,1.0,,,,,,0.14285714285714285,,0.5,0.14285714285714285,,0.5,0.25,0.25,0.5,,0.14285714285714285,,0.25,10.638297872340425,,0.5,,,0.08108108108108109,,,,0.06382978723404255,0.13333333333333333,,,,,,,0.5,0.2857142857142857,,,,0.5714285714285714,0.25,0.3333333333333333,1.0,0.14285714285714285,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,0.2857142857142857,,0.43934285714285715,0.44930000000000003,0.41555,0.125,0.125,0.5,0.5,7.085714285714286,,0.3116883116883117,,1.0,2.0,,,,,,,,2.0,,,,,1.0,,,,,1.0,,,,,0.1,,,,,,,,,,,,,False
1884,1610612746,Baron Davis,Baron Davis,1884,LAC,40113.0,669.0,-88.0,1259.0,1262,316.0,297,164.0,2521,46.0,83.0,4.0,7.0,13.0,23.0,9.0,30.0,21.0,61.0,1.0,8.0,3.0,21.0,73.0,3.0,4.0,7.0,25.0,76.0,174.0,22.0,81.0,56.0,274.0,1399.0,7.0,12.0,3.0,6.0,27.0,19.0,39.0,8.0,28.0,22.0,84.0,32.0,120.0,30.0,2.0,2.0,71.0,21.0,19.0,117.0,18.0,135.0,13.0,5.0,66.0,20.0,31.0,288.0,4.0,8.0,,17.0,28.0,2.0,47.0,12.0,59.0,26.0,13.0,13.0,24.0,7.0,16.0,17.0,1.0,8.0,2.0,41.0,11.0,30.0,61.0,,65.0,6.0,69.0,5.0,27.0,8.0,10.0,7.0,10.0,3.0,84.0,316.0,7.0,7.0,0.21052631578947367,0.21333333333333335,0.45454545454545453,0.2716049382716049,0.5,0.2857142857142857,0.27848101265822783,0.4367816091954023,0.5833333333333334,0.48717948717948717,0.42745098039215684,0.6388888888888888,0.4626865671641791,0.47719298245614034,0.675,0.5123456790123457,0.3176470588235294,0.10919540229885058,0.14457831325301204,0.16666666666666666,22.59182259182259,0.5853658536585366,0.0425531914893617,,0.06436781609195402,0.017699115044247787,0.125,0.029197080291970802,0.07880910683012259,0.02037351443123939,0.00546448087431694,0.008928571428571428,0.05755395683453238,0.06870229007633588,0.06666666666666667,0.12264150943396226,0.13333333333333333,0.3,0.3254901960784314,0.5542168674698795,0.647887323943662,0.2608695652173913,0.11764705882352941,0.3,0.36,,0.23921568627450981,0.3442622950819672,0.3559322033898305,0.19047619047619047,0.03137254901960784,0.125,0.14285714285714285,,0.28627450980392155,0.2876712328767123,0.2876712328767123,0.47619047619047616,0.3888888888888889,0.5714285714285714,0.2222222222222222,0.75,0.6666666666666666,0.34328358208955223,0.5652173913043478,0.04477611940298507,0.373134328358209,0.28,0.6431372549019608,0.29577464788732394,0.5086889328063242,0.5255357142857143,0.5077976923076923,0.09747292418772563,0.1377551020408163,0.09854014598540146,0.30656934306569344,8.004597701149425,25.971604938271604,0.2509928514694202,2.0,3.0,,,,0.024539877300613498,0.12,,2.0,1.0,4.0,36.0,1.0,1.0,3.0,1.0,4.0,,,3.0,,,0.012345679012345678,0.03278688524590164,,0.02830188679245283,0.007575757575757576,,0.1111111111111111,,0.3333333333333333,,,,0.125,,1.0,,False
