EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,HeaveMakes,Offensive Fouls Drawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Blocked3s,BlockedArc3,BlockedCorner3,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,OffensiveGoaltends,on,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,Corner3PctBlocked
201960,1610612763,DeMarre Carroll,DeMarre Carroll,201960,MEM,26265.0,438.0,-11.0,872.0,902.0,290.0,277.0,125.0,1774.0,22.0,42.0,5.0,10.0,4.0,8.0,5.0,22.0,28.0,64.0,,,,,,5.0,,,3.0,55.0,128.0,,5.0,19.0,129.0,920.0,6.0,18.0,,7.0,19.0,10.0,26.0,,3.0,11.0,31.0,78.0,32.0,,,10.0,2.0,3.0,,13.0,15.0,2.0,17.0,1.0,1.0,8.0,2.0,5.0,36.0,5.0,23.0,,11.0,41.0,7.0,59.0,28.0,87.0,2.0,19.0,11.0,8.0,5.0,2.0,4.0,6.0,1.0,1.0,,,11.0,3.0,5.0,35.0,62.0,7.0,2.0,29.0,5.0,31.0,5.0,,12.0,6.0,8.0,7.0,,1.0,8.0,4.0,,31.0,290.0,9.0,5.0,0.7090909090909091,0.78,,,,,0.4296875,0.3333333333333333,0.38461538461538464,0.41353383458646614,0.3333333333333333,0.3448275862068966,0.4417808219178082,0.4318181818181818,0.4305555555555556,0.03759398496240601,0.1015625,0.2857142857142857,0.045454545454545456,15.257531584062198,0.45454545454545453,0.25,,0.13666666666666666,0.06784660766961652,0.09243697478991597,0.078125,0.12410501193317422,0.06947890818858561,0.049586776859504134,0.09090909090909091,0.06923076923076923,0.09433962264150944,,0.09482758620689655,0.19696969696969696,0.1440677966101695,0.09782608695652174,0.07407407407407407,0.03278688524590164,0.5,0.3157894736842105,0.5238095238095238,0.7333333333333333,0.6818181818181818,0.16541353383458646,0.22727272727272727,0.23809523809523808,0.4,0.48120300751879697,0.4375,0.4375,0.7857142857142857,,,,,0.03759398496240601,,,,0.5555555555555556,0.5,,,0.27586206896551724,0.5,,,0.10344827586206896,,0.3533834586466165,,0.4697805343511451,0.48941874999999996,0.43576964285714287,0.08571428571428572,0.08888888888888889,0.14728682170542637,0.24031007751937986,11.33046875,31.7,0.33256880733944955,,,,,2.0,,,,,,,,,,,1.0,,,,,,True,,,,,
2212,1610612763,Steven Hunter,Steven Hunter,2212,MEM,4609.0,77.0,11.0,158.0,165.0,95.0,92.0,27.0,323.0,8.0,18.0,2.0,7.0,2.0,8.0,,6.0,,1.0,,,,,,,,,,8.0,25.0,,,15.0,31.0,145.0,2.0,8.0,,8.0,12.0,2.0,14.0,,,12.0,16.0,8.0,8.0,,,4.0,,,,3.0,,,,,,,,,,1.0,9.0,1.0,4.0,11.0,,15.0,11.0,26.0,5.0,1.0,1.0,,1.0,,,2.0,,1.0,,1.0,3.0,1.0,1.0,1.0,2.0,,,16.0,7.0,26.0,2.0,,8.0,6.0,4.0,3.0,,1.0,4.0,1.0,,16.0,95.0,1.0,6.0,0.5,0.6666666666666666,,,,,0.32,0.25,0.14285714285714285,0.32,0.25,0.14285714285714285,0.4189189189189189,0.46153846153846156,0.3333333333333333,,0.12,0.1111111111111111,0.16666666666666666,20.942408376963353,0.3333333333333333,,0.07142857142857142,0.16417910447761194,0.140625,0.19047619047619047,0.1111111111111111,0.17045454545454544,0.136986301369863,0.18518518518518517,0.1875,0.047619047619047616,0.1111111111111111,,0.13333333333333333,0.13333333333333333,0.22727272727272727,0.23529411764705882,,0.35714285714285715,0.25,0.72,0.4444444444444444,0.5,0.5,0.24,,,,0.04,,,,,,,,,,,,0.875,0.2857142857142857,,,0.5714285714285714,0.25,,,,,0.72,,0.5378799999999999,0.551025,0.50435,0.25806451612903225,0.25806451612903225,0.3870967741935484,0.5161290322580645,3.088,,0.6012658227848101,,,,,1.0,,,,,,,,,,,,,,,,,True,,,,,
201632,1610612763,Hamed Haddadi,Hamed Haddadi,201632,MEM,7574.0,126.0,-44.0,246.0,250.0,88.0,76.0,40.0,496.0,9.0,20.0,7.0,10.0,2.0,7.0,3.0,10.0,2.0,5.0,,,,,,1.0,,,,14.0,35.0,,1.0,8.0,36.0,280.0,7.0,10.0,,2.0,16.0,4.0,15.0,,,4.0,12.0,14.0,14.0,,,14.0,1.0,,,4.0,4.0,,4.0,,,4.0,,,8.0,2.0,12.0,,6.0,16.0,2.0,24.0,14.0,38.0,3.0,,,,4.0,,1.0,4.0,,3.0,,1.0,8.0,,4.0,19.0,26.0,2.0,,11.0,3.0,11.0,1.0,,5.0,1.0,9.0,7.0,,2.0,9.0,6.0,,12.0,88.0,2.0,1.0,0.5,1.0,,,,,0.4,0.7,0.26666666666666666,0.3888888888888889,0.7,0.26666666666666666,0.43902439024390244,0.7272727272727273,0.3333333333333333,0.027777777777777776,0.11428571428571428,0.2,,16.723549488054605,0.5,0.4,,0.1839080459770115,0.11538461538461539,0.16216216216216217,0.13333333333333333,0.1774193548387097,0.11764705882352941,0.13157894736842105,0.16666666666666666,0.05555555555555555,0.15384615384615385,,0.16666666666666666,0.13636363636363635,0.22857142857142856,0.2,,0.2,0.6666666666666666,0.5555555555555556,0.45,0.5625,0.2222222222222222,0.2777777777777778,0.3,0.3,1.0,0.1388888888888889,0.4,0.4,1.0,,,,,0.027777777777777776,,,,1.0,0.7,,,0.4666666666666667,0.2857142857142857,,,,,0.5833333333333334,,0.47255142857142857,0.575825,0.43217333333333335,0.125,0.1282051282051282,0.4444444444444444,0.3333333333333333,5.034285714285713,52.3,0.35772357723577236,,,,,1.0,,,,,,,,,,,,,,,2.0,,True,,,,,
2224,1610612763,Jamaal Tinsley,Jamaal Tinsley,2224,MEM,22612.0,377.0,-16.0,718.0,726.0,209.0,167.0,124.0,1444.0,8.0,12.0,1.0,1.0,,1.0,13.0,36.0,3.0,13.0,1.0,4.0,,1.0,2.0,20.0,1.0,,7.0,24.0,61.0,3.0,24.0,20.0,77.0,789.0,3.0,6.0,2.0,,9.0,6.0,19.0,,8.0,12.0,24.0,10.0,38.0,9.0,,,3.0,17.0,2.0,5.0,65.0,7.0,72.0,5.0,2.0,42.0,5.0,18.0,151.0,1.0,4.0,2.0,13.0,26.0,1.0,40.0,7.0,47.0,2.0,23.0,10.0,13.0,23.0,8.0,21.0,17.0,3.0,2.0,,1.0,40.0,1.0,4.0,24.0,42.0,1.0,4.0,27.0,,24.0,2.0,,7.0,6.0,1.0,1.0,,,1.0,1.0,,24.0,209.0,2.0,5.0,0.20833333333333334,0.20833333333333334,1.0,0.125,,0.14285714285714285,0.39344262295081966,0.5,0.3157894736842105,0.3352941176470588,0.5625,0.2222222222222222,0.4010416666666667,0.5625,0.35294117647058826,0.2823529411764706,0.08196721311475409,0.16666666666666666,0.08333333333333333,15.643105446118192,0.575,0.06666666666666667,0.06451612903225806,0.09420289855072464,0.013745704467353952,0.15294117647058825,0.021739130434782608,0.10803324099722991,0.01483679525222552,,0.009523809523809525,0.02912621359223301,0.02564102564102564,,0.07079646017699115,0.11594202898550725,0.10638297872340426,0.15625,0.14285714285714285,0.041666666666666664,1.0,0.1411764705882353,0.6666666666666666,0.8,0.25,0.4235294117647059,0.3611111111111111,0.3939393939393939,0.23076923076923078,0.15294117647058825,0.23076923076923078,0.23076923076923078,,0.047058823529411764,0.25,0.25,1.0,0.23529411764705882,0.1,0.1,1.0,0.125,1.0,1.0,0.125,0.037037037037037035,,0.037037037037037035,,0.25925925925925924,,0.4235294117647059,0.11764705882352941,0.4483018292682926,0.44569375,0.42446399999999995,0.07777777777777778,0.10606060606060606,0.11688311688311688,0.3116883116883117,9.87704918032787,28.291666666666668,0.29108635097493035,,,1.0,,4.0,0.5,,,,,1.0,1.0,,,,,0.125,1.0,1.0,,,True,,,,,
201991,1610612763,Lester Hudson,Lester Hudson,201991,MEM,1510.0,25.0,1.0,52.0,53.0,21.0,26.0,6.0,105.0,3.0,3.0,,,2.0,2.0,1.0,2.0,2.0,5.0,,,,,,4.0,,,1.0,6.0,10.0,,4.0,1.0,13.0,56.0,1.0,1.0,,,2.0,3.0,4.0,,1.0,,6.0,6.0,6.0,,,,,4.0,,,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,,1.0,,2.0,3.0,,5.0,1.0,6.0,,2.0,1.0,1.0,,1.0,,1.0,,,,,1.0,,1.0,1.0,1.0,,,2.0,,2.0,,,1.0,,1.0,1.0,,,1.0,1.0,,6.0,21.0,,,0.5,0.5,,,,,0.6,1.0,0.75,0.42857142857142855,1.0,0.6,0.43333333333333335,1.0,0.6,0.2857142857142857,,,,27.118644067796613,,,,0.14285714285714285,0.0625,0.5,,0.2,0.041666666666666664,,0.3333333333333333,,,,0.25,,0.14285714285714285,0.5,0.5,,1.0,0.21428571428571427,1.0,1.0,1.0,0.14285714285714285,0.5,0.5,,0.35714285714285715,0.4,0.4,,,,,,0.2857142857142857,,,,,,,,0.4,1.0,,,0.2,,0.5,,0.5003785714285715,,0.52375,0.06666666666666667,0.09090909090909091,0.15384615384615385,0.46153846153846156,11.91,25.8,0.40384615384615385,,,,,,,,,,,,,,,,,,,,,,True,,,,,
947,1610612763,Allen Iverson,Allen Iverson,947,MEM,563.0,9.0,-12.0,20.0,21.0,2.0,9.0,2.0,41.0,1.0,1.0,,,,,,,2.0,2.0,,,,,,,,,,3.0,3.0,,,1.0,7.0,29.0,,,,1.0,1.0,1.0,1.0,,,,2.0,2.0,4.0,,,,,,,,2.0,,2.0,,,1.0,,1.0,4.0,,,,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,,,,,1.0,,,,1.0,,,3.0,,2.0,,,,1.0,,,,,,,,2.0,2.0,,,0.3333333333333333,0.3333333333333333,,,,,1.0,,1.0,1.0,,1.0,0.875,0.5,1.0,,,,,22.727272727272727,,,,0.14285714285714285,,,,0.125,,,,,,,,,0.5,,,,,0.3333333333333333,1.0,1.0,,,,,,0.6666666666666666,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.4915,,0.4049,,,0.14285714285714285,0.2857142857142857,13.433333333333332,,0.1,,,,,,,,,,,,,,,,,,,,,,True,,,,,
201821,1610612763,Trey Gilder,Trey Gilder,201821,MEM,210.0,4.0,2.0,9.0,10.0,9.0,10.0,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,
200752,1610612763,Rudy Gay,Rudy Gay,200752,MEM,149256.0,2488.0,106.0,4822.0,4807.0,1429.0,1066.0,671.0,9629.0,190.0,316.0,35.0,50.0,52.0,82.0,121.0,243.0,110.0,276.0,13.0,33.0,3.0,6.0,43.0,120.0,12.0,10.0,27.0,421.0,835.0,56.0,153.0,227.0,1237.0,5297.0,67.0,112.0,14.0,10.0,150.0,113.0,205.0,13.0,33.0,79.0,344.0,302.0,540.0,150.0,18.0,48.0,2.0,118.0,43.0,71.0,103.0,24.0,127.0,11.0,13.0,56.0,22.0,25.0,278.0,15.0,68.0,4.0,71.0,175.0,19.0,265.0,87.0,352.0,13.0,96.0,66.0,30.0,62.0,9.0,31.0,61.0,13.0,31.0,3.0,17.0,123.0,12.0,36.0,78.0,160.0,3.0,16.0,220.0,3.0,299.0,31.0,,145.0,20.0,44.0,32.0,4.0,8.0,46.0,30.0,6.0,344.0,1429.0,21.0,18.0,0.3586698337292161,0.380352644836272,0.8928571428571429,0.3660130718954248,0.3939393939393939,0.3708609271523179,0.5041916167664671,0.5982142857142857,0.551219512195122,0.5111336032388664,0.5555555555555556,0.5567226890756303,0.5512477718360071,0.5514705882352942,0.6056338028169014,0.1548582995951417,0.08502994011976048,0.14873417721518986,0.09053497942386832,22.153024911032027,0.5040650406504065,0.14285714285714285,0.023121387283236993,0.11604774535809019,0.03728070175438596,0.11323763955342903,0.03836317135549872,0.11522248243559718,0.03747178329571106,0.047839506172839504,0.03756708407871199,0.02593192868719611,0.042483660130718956,0.023529411764705882,0.07578558225508318,0.10282776349614396,0.16262975778546712,0.1044776119402985,0.13924050632911392,0.03009259259259259,0.6521739130434783,0.31983805668016196,0.6012658227848101,0.7063197026022305,0.45789473684210524,0.24595141700404857,0.49794238683127573,0.5475113122171946,0.21487603305785125,0.2793522267206478,0.39855072463768115,0.40145985401459855,0.34545454545454546,0.03340080971659919,0.3939393939393939,0.3939393939393939,1.0,0.1214574898785425,0.35833333333333334,0.36134453781512604,0.8604651162790697,0.3968253968253968,0.7,0.2,0.09523809523809523,0.3445378151260504,0.6341463414634146,0.025210084033613446,0.5,0.1134453781512605,0.37037037037037035,0.47469635627530365,0.3644067796610169,0.49978629441624367,0.4934308035714286,0.4965055084745763,0.13157894736842105,0.15279241306638566,0.12126111560226355,0.27809215844785773,8.722275449101797,25.396078431372548,0.2963500622148486,0.007246376811594203,2.0,2.0,,6.0,0.14285714285714285,0.16666666666666666,1.0,,,,2.0,2.0,2.0,,,0.015873015873015872,,,,,False,1.0,0.006535947712418301,0.008333333333333333,,
200758,1610612763,Ronnie Brewer,Ronnie Brewer,200758,MEM,2729.0,45.0,,96.0,93.0,42.0,26.0,13.0,189.0,2.0,4.0,,,2.0,3.0,,,,4.0,,,,,,,,,,2.0,8.0,,,3.0,7.0,96.0,,,,,,2.0,5.0,,,3.0,7.0,4.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,,4.0,3.0,1.0,1.0,,1.0,1.0,1.0,,,,2.0,,1.0,,,,,2.0,,3.0,1.0,,1.0,1.0,,,,,,,,7.0,42.0,,1.0,1.0,1.0,,,,,0.25,,0.4,0.25,,0.4,0.3888888888888889,,0.5833333333333334,,0.125,0.25,,9.56521739130435,0.5,,,0.043478260869565216,0.02127659574468085,,,0.02702702702702703,0.0196078431372549,0.058823529411764705,,,,,,,0.08333333333333333,,,,,0.5,0.5,0.6666666666666666,1.0,,,,,0.5,,,,,,,,,,,,,,,,0.6,0.6666666666666666,,,,,0.5,,0.508975,,0.5131,0.125,0.125,,1.0,9.8375,,0.4375,,,,,,,,,,,,,,,,,,,,,,False,,,,,
200766,1610612763,Marcus Williams,Marcus Williams,200766,MEM,18806.0,313.0,-78.0,613.0,624.0,283.0,279.0,82.0,1237.0,11.0,20.0,2.0,2.0,3.0,7.0,5.0,19.0,16.0,35.0,3.0,5.0,1.0,3.0,6.0,21.0,1.0,2.0,11.0,32.0,74.0,9.0,26.0,14.0,105.0,726.0,4.0,6.0,1.0,1.0,9.0,13.0,32.0,3.0,14.0,12.0,47.0,24.0,40.0,21.0,6.0,,2.0,19.0,6.0,4.0,51.0,4.0,55.0,2.0,2.0,28.0,6.0,17.0,114.0,1.0,7.0,,11.0,14.0,,25.0,8.0,33.0,5.0,15.0,11.0,4.0,10.0,5.0,8.0,10.0,4.0,2.0,,,20.0,1.0,12.0,6.0,14.0,,1.0,16.0,,21.0,1.0,,4.0,7.0,1.0,1.0,,,1.0,,,47.0,283.0,1.0,7.0,0.375,0.375,0.7777777777777778,0.34615384615384615,0.21428571428571427,0.375,0.43243243243243246,0.6666666666666666,0.40625,0.455,0.5714285714285714,0.3804347826086957,0.4772727272727273,0.6428571428571429,0.4351851851851852,0.26,0.05405405405405406,0.05,0.05263157894736842,18.49217638691323,0.5,,,0.07777777777777778,0.030973451327433628,0.14285714285714285,0.022222222222222223,0.09727626459143969,0.02952029520295203,0.04054054054054054,0.057971014492753624,,,0.1,0.07246376811594203,0.022727272727272728,0.11940298507462686,0.15384615384615385,0.12,0.09433962264150944,,0.2,0.55,0.5789473684210527,0.36363636363636365,0.19,0.2631578947368421,0.2777777777777778,0.4,0.35,0.45714285714285713,0.48484848484848486,0.375,0.05,0.6,0.6,1.0,0.21,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.2857142857142857,1.0,0.5,0.14285714285714285,0.15217391304347827,0.42857142857142855,0.06521739130434782,0.3333333333333333,0.2391304347826087,0.18181818181818182,0.46,0.3157894736842105,0.47655357142857163,0.47230833333333333,0.4705090909090908,0.038834951456310676,0.05194805194805195,0.08571428571428572,0.44761904761904764,11.171621621621625,27.265384615384615,0.46166394779771613,0.05714285714285714,,,,2.0,,,,,,,,,,,2.0,,,,,,False,,,,,
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,114841.0,1914.0,252.0,3682.0,3659.0,1018.0,733.0,501.0,7341.0,192.0,270.0,53.0,82.0,40.0,59.0,103.0,207.0,17.0,48.0,,,,,,,,,,312.0,525.0,,,195.0,819.0,3969.0,57.0,95.0,,49.0,163.0,69.0,120.0,,,84.0,222.0,388.0,236.0,,,76.0,,,,33.0,90.0,43.0,133.0,28.0,15.0,51.0,20.0,19.0,309.0,16.0,133.0,7.0,84.0,232.0,44.0,360.0,156.0,516.0,17.0,56.0,40.0,16.0,44.0,7.0,29.0,63.0,4.0,15.0,,9.0,107.0,11.0,28.0,122.0,214.0,21.0,28.0,290.0,24.0,284.0,32.0,,123.0,35.0,88.0,64.0,6.0,18.0,90.0,54.0,,222.0,1018.0,15.0,33.0,0.6217948717948718,0.708029197080292,,,,,0.5942857142857143,0.6,0.575,0.5942857142857143,0.6,0.575,0.6290322580645161,0.6417322834645669,0.6306818181818182,,0.06285714285714286,0.10740740740740741,0.01932367149758454,17.755914734129775,0.411214953271028,0.41509433962264153,0.056910569105691054,0.1939799331103679,0.09859154929577464,0.1891891891891892,0.05405405405405406,0.1926829268292683,0.09057750759878419,0.10927835051546392,0.11330049261083744,0.07423580786026202,0.04291845493562232,0.09523809523809523,0.1828978622327791,0.2,0.2,0.17117117117117117,0.24324324324324326,0.09444444444444444,0.6,0.5142857142857142,0.7111111111111111,0.7966804979253111,0.6979166666666666,0.3942857142857143,0.4975845410628019,0.5073891625615764,0.4854368932038835,0.09142857142857143,0.3541666666666667,0.3541666666666667,0.5882352941176471,,,,,,,,,0.8631578947368421,0.6463414634146342,0.24528301886792453,,0.49166666666666664,0.6779661016949152,,,,,0.5142857142857142,,0.5013904761904762,0.5567415730337079,0.49716499999999997,0.19967532467532467,0.19967532467532467,0.199023199023199,0.27106227106227104,4.7959999999999985,,0.27648017381857687,,,,,33.0,,,,,,,,2.0,2.0,,3.0,,,,10.0,2.0,False,,,,,
201589,1610612763,Darrell Arthur,Darrell Arthur,201589,MEM,10313.0,172.0,-23.0,335.0,333.0,146.0,106.0,42.0,668.0,13.0,21.0,4.0,7.0,7.0,10.0,6.0,15.0,9.0,17.0,,,,,,1.0,,,1.0,28.0,53.0,,1.0,10.0,66.0,399.0,4.0,7.0,,,8.0,14.0,22.0,,1.0,3.0,31.0,46.0,10.0,,,4.0,1.0,,,4.0,4.0,2.0,6.0,1.0,1.0,2.0,,2.0,14.0,1.0,9.0,,4.0,14.0,4.0,22.0,10.0,32.0,,2.0,2.0,,2.0,2.0,2.0,8.0,,,,2.0,10.0,2.0,4.0,11.0,23.0,2.0,4.0,10.0,1.0,16.0,,,6.0,2.0,4.0,3.0,1.0,,4.0,3.0,3.0,31.0,146.0,3.0,1.0,0.8214285714285714,0.8846153846153846,,,,,0.5283018867924528,0.5714285714285714,0.6363636363636364,0.5185185185185185,0.5714285714285714,0.6086956521739131,0.532258064516129,0.5714285714285714,0.62,0.018518518518518517,0.07547169811320754,0.14285714285714285,0.06666666666666667,18.461538461538463,0.2,0.36363636363636365,,0.15217391304347827,0.06976744186046512,0.0851063829787234,0.045454545454545456,0.12949640287769784,0.06622516556291391,0.07317073170731707,0.10869565217391304,0.023809523809523808,,0.2,0.18421052631578946,0.2,0.08823529411764706,0.10256410256410256,,,0.75,0.3888888888888889,0.6190476190476191,0.7222222222222222,0.7692307692307693,0.2777777777777778,0.4,0.42857142857142855,0.6666666666666666,0.3148148148148148,0.5294117647058824,0.5294117647058824,1.0,,,,,0.018518518518518517,,,,1.0,0.5714285714285714,0.25,,0.43478260869565216,0.7,,,0.043478260869565216,,0.4074074074074074,,0.47759811320754714,0.5784714285714285,0.49234545454545453,0.1,0.1016949152542373,0.12121212121212122,0.4696969696969697,8.430188679245283,52.7,0.43582089552238806,,,,,1.0,,,,,,,,,,,2.0,,,,,,False,,,,,
2216,1610612763,Zach Randolph,Zach Randolph,2216,MEM,141758.0,2363.0,134.0,4592.0,4566.0,1342.0,975.0,645.0,9158.0,273.0,470.0,103.0,181.0,80.0,128.0,121.0,273.0,93.0,237.0,3.0,11.0,1.0,7.0,8.0,27.0,1.0,2.0,8.0,487.0,980.0,11.0,38.0,288.0,1295.0,5008.0,133.0,233.0,3.0,64.0,333.0,129.0,243.0,3.0,15.0,126.0,393.0,456.0,518.0,27.0,6.0,184.0,2.0,24.0,7.0,84.0,87.0,37.0,124.0,29.0,8.0,62.0,17.0,8.0,285.0,35.0,204.0,8.0,121.0,325.0,42.0,488.0,247.0,735.0,46.0,62.0,39.0,23.0,57.0,12.0,28.0,75.0,10.0,29.0,1.0,13.0,132.0,15.0,45.0,78.0,186.0,26.0,22.0,281.0,32.0,360.0,47.0,3.0,158.0,44.0,26.0,24.0,,2.0,26.0,18.0,1.0,393.0,1342.0,13.0,43.0,0.4681724845995893,0.5772151898734177,0.8181818181818182,0.2894736842105263,0.2,0.2777777777777778,0.4969387755102041,0.5708154506437768,0.5308641975308642,0.4945972495088409,0.5699152542372882,0.5174418604651163,0.551150895140665,0.6189591078066915,0.5924242424242424,0.03732809430255403,0.08571428571428572,0.13617021276595745,0.06593406593406594,24.39252336448598,0.4318181818181818,0.34146341463414637,0.05,0.22632311977715877,0.11846689895470383,0.20862068965517241,0.09333333333333334,0.22123015873015872,0.1139723414401526,0.16225165562913907,0.11685823754789272,0.07550335570469799,0.09152542372881356,0.1,0.2250996015936255,0.2926829268292683,0.184070796460177,0.22632794457274827,0.1564625850340136,0.10772833723653395,0.6923076923076923,0.46168958742632615,0.5808510638297872,0.6724137931034483,0.47985347985347987,0.2681728880157171,0.4432234432234432,0.4745098039215686,0.4297520661157025,0.23280943025540274,0.3924050632911392,0.39574468085106385,0.4838709677419355,0.010805500982318271,0.2727272727272727,0.2727272727272727,1.0,0.026522593320235755,0.2962962962962963,0.3076923076923077,0.75,0.7669491525423728,0.569060773480663,0.0970873786407767,0.00423728813559322,0.49612403100775193,0.625,0.027131782945736434,0.14285714285714285,0.031007751937984496,0.25,0.49901768172888017,0.2916666666666667,0.4951580788177341,0.5444327830188681,0.49776372549019604,0.13994685562444642,0.14482126489459213,0.2571428571428571,0.30347490347490347,6.641836734693877,26.84473684210526,0.2922473867595819,0.008438818565400843,,1.0,1.0,5.0,0.3333333333333333,,,,,1.0,2.0,,,,5.0,0.00847457627118644,0.5,1.0,15.0,1.0,False,1.0,0.02631578947368421,0.037037037037037035,,
