EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BadPassSteals,LostBallOutOfBoundsTurnovers,AtRimPctBlocked,DefCorner3ReboundPct,ShortMidRangePctAssisted,Corner3FGA,PtsUnassisted3s,Corner3Assists,LongMidRangeAssists,FTDefRebounds,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,Corner3Frequency,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFtPoints,SelfOReb,Clear Path Fouls,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,SecondChanceArc3PctAssisted,3SecondViolations,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,Blocked3s,BlockedCorner3,BlockedArc3,on,DefensiveGoaltends,OffensiveGoaltends,FTOffRebounds,ThreePtShootingFoulsDrawn,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
956,1610612742,Erick Dampier,Erick Dampier,956,DAL,73054.0,1218,153,2335,2340,558.0,410.0,257,4675,109.0,169.0,39.0,63.0,15.0,26.0,15.0,29.0,2.0,4.0,,2.0,,2.0,126.0,202,1.0,3.0,55.0,310,2412,43.0,71.0,99.0,20.0,33.0,1.0,3.0,14.0,57.0,158.0,94.0,3.0,70.0,1.0,,25.0,17.0,12.0,29.0,9.0,3.0,3.0,70.0,18.0,102.0,55.0,180.0,259.0,120.0,379.0,13.0,10.0,21.0,13.0,36.0,8.0,5.0,57.0,3.0,10.0,95.0,148.0,12.0,86,16.0,92,6.0,,42.0,7.0,70.0,37.0,29.0,70.0,38.0,57.0,558.0,7.0,0.626984126984127,0.8681318681318682,1.0,0.3333333333333333,0.3333333333333333,0.5,0.6237623762376238,0.6056338028169014,0.6060606060606061,0.6219512195121951,0.6056338028169014,0.5972222222222222,0.625,0.6036585365853658,0.6063829787234043,0.0146341463414634,0.1237623762376237,0.0689655172413793,11.61904761904762,0.3684210526315789,0.204778156996587,0.124390243902439,0.2083333333333333,0.0708661417322834,0.205599300087489,0.1117318435754189,0.1555555555555555,0.1374045801526717,0.093093093093093,0.0796019900497512,0.0377358490566037,0.2030075187969924,0.2295081967213114,0.1897018970189702,0.2256410256410256,0.5428571428571428,0.824390243902439,0.6449704142011834,0.7414965986394558,0.6513761467889908,0.1414634146341463,0.5172413793103449,0.5555555555555556,0.0195121951219512,0.5,0.6666666666666666,0.5,0.0097560975609756,,,,0.8873239436619719,0.6190476190476191,0.7222222222222222,0.5769230769230769,0.0555555555555555,,0.8390243902439024,,0.5691644607843138,0.5668661538461539,0.5544271428571429,0.1742738589211618,0.1764705882352941,0.3193548387096774,0.1838709677419354,1.599009900990099,42.9,0.2389721627408993,3.0,5.0,0.1301775147928994,0.1594202898550724,0.4666666666666667,1.0,,3.0,11.0,24.0,2.0,8.0,0.3,0.0048780487804878,1.0,,,,,6.0,14.0,,,,0.0277777777777777,1.0,,1.0,13.0,9.0,,0.1764705882352941,1.0,1.0,1.0,,1.0,1.0,,4.0,1.0,0.1282051282051282,2.0,,,,False,2.0,2.0,,,,,4.0,,,,0.25,,,
201958,1610612742,Rodrigue Beaubois,Rodrigue Beaubois,201958,DAL,37654.0,628,94,1254,1259,281.0,281.0,131,2513,71.0,103.0,6.0,7.0,15.0,20.0,14.0,33.0,13.0,31.0,29.0,78.0,4.0,17.0,98.0,167,38.0,99.0,37.0,347,1334,6.0,10.0,18.0,20.0,36.0,6.0,21.0,18.0,76.0,76.0,120.0,75.0,6.0,77.0,29.0,8.0,51.0,17.0,68.0,15.0,24.0,5.0,153.0,3.0,8.0,16.0,41.0,58.0,12.0,70.0,27.0,17.0,27.0,18.0,23.0,9.0,7.0,50.0,3.0,8.0,33.0,75.0,6.0,42,1.0,46,10.0,,18.0,10.0,10.0,6.0,4.0,11.0,3.0,76.0,281.0,9.0,0.3877551020408163,0.4,0.6578947368421053,0.3838383838383838,0.2857142857142857,0.3877551020408163,0.5868263473053892,0.6,0.5555555555555556,0.5827067669172933,0.6428571428571429,0.5087719298245614,0.6109154929577465,0.6428571428571429,0.5671641791044776,0.3721804511278195,0.0479041916167664,0.0303030303030303,23.78917378917379,0.54,0.0966981132075471,0.0204081632653061,0.1038961038961039,0.0201342281879194,0.0986159169550173,0.0203327171903881,0.0381679389312977,0.0285714285714285,,0.0181818181818181,0.0256410256410256,0.0681818181818181,0.0909090909090909,0.1208791208791208,0.0869565217391304,0.2727272727272727,0.3872180451127819,0.6893203883495146,0.7395833333333334,0.4366197183098591,0.1240601503759398,0.4242424242424242,0.4375,0.1165413533834586,0.4193548387096774,0.4193548387096774,0.4615384615384615,0.2932330827067669,0.3717948717948718,0.3717948717948718,0.5862068965517241,0.5,0.8571428571428571,0.3508771929824561,0.75,0.2982456140350877,0.2352941176470588,0.7593984962406015,0.3766233766233766,0.5579549056603772,0.53985,0.5415499999999999,0.0656934306569343,0.1028571428571428,0.0518731988472622,0.2190201729106628,5.157485029940119,25.17777777777778,0.2240829346092504,10.0,3.0,0.0679611650485436,0.1538461538461538,0.0714285714285714,21.0,39.0,2.0,22.0,1.0,1.0,8.0,0.0285714285714285,0.0789473684210526,4.0,1.0,2.0,2.0,4.0,2.0,,0.5,0.1428571428571428,0.5,0.0701754385964912,9.0,2.0,2.0,,1.0,,0.0082644628099173,0.4285714285714285,0.4285714285714285,0.8888888888888888,0.1428571428571428,0.5,1.0,1.0,,,0.3333333333333333,,1.0,,1.0,False,,,1.0,,0.0416666666666666,,,1.0,,,,,0.5,1.0
2572,1610612742,Josh Howard,Josh Howard,2572,DAL,49624.0,827,-35,1600,1604,428.0,369.0,156,3204,47.0,64.0,6.0,13.0,14.0,19.0,27.0,72.0,43.0,131.0,13.0,55.0,3.0,17.0,117.0,267,20.0,75.0,94.0,388,1776,13.0,29.0,35.0,32.0,67.0,5.0,21.0,36.0,115.0,140.0,94.0,60.0,14.0,52.0,13.0,12.0,31.0,13.0,44.0,12.0,19.0,2.0,101.0,3.0,23.0,19.0,65.0,86.0,26.0,112.0,23.0,3.0,19.0,10.0,24.0,9.0,4.0,43.0,5.0,10.0,51.0,78.0,10.0,96,7.0,119,7.0,,51.0,12.0,8.0,3.0,3.0,9.0,6.0,115.0,428.0,10.0,0.5982905982905983,0.6363636363636364,1.0,0.2666666666666666,0.238095238095238,0.2777777777777778,0.4382022471910112,0.4482758620689655,0.4776119402985074,0.4298245614035088,0.3714285714285714,0.4488636363636363,0.4874371859296482,0.4487179487179487,0.5133928571428571,0.219298245614035,0.0449438202247191,0.0833333333333333,24.775280898876403,0.4418604651162791,0.1177536231884057,0.0422794117647058,0.0984455958549222,0.02,0.1127516778523489,0.0374639769452449,0.0347222222222222,0.0792682926829268,0.0211864406779661,0.0165289256198347,0.0344827586206896,0.081081081081081,0.1311475409836065,0.1312217194570135,0.096551724137931,0.6666666666666666,0.1871345029239766,0.734375,0.7966101694915254,0.6382978723404256,0.2105263157894736,0.375,0.4090909090909091,0.3830409356725146,0.3282442748091603,0.3307692307692307,0.6744186046511628,0.1608187134502924,0.2363636363636363,0.2363636363636363,1.0,0.3714285714285714,0.4615384615384615,0.2159090909090909,0.7368421052631579,0.1931818181818181,0.1764705882352941,0.4064327485380117,0.25,0.4764781065088757,0.5101935483870967,0.4710375,0.1321243523316062,0.1639871382636656,0.0902061855670103,0.2963917525773196,11.51985018726592,25.79733333333333,0.2675,20.0,2.0,0.078125,0.1041666666666666,0.4074074074074074,20.0,,1.0,10.0,2.0,6.0,3.0,0.0408163265306122,0.0584795321637426,4.0,,6.0,,6.0,7.0,2.0,,0.1714285714285714,,0.0454545454545454,7.0,,2.0,9.0,9.0,,0.0483870967741935,0.35,0.35,1.0,,0.5,3.0,,,,,,1.0,,1.0,False,1.0,,,,,,2.0,,,,0.0076335877862595,,,
2624,1610612742,Quinton Ross,Quinton Ross,2624,DAL,18060.0,301,-34,572,580,119.0,110.0,67,1152,4.0,10.0,1.0,4.0,,1.0,1.0,4.0,15.0,29.0,,,,,20.0,43,3.0,13.0,5.0,54,605,2.0,5.0,5.0,2.0,6.0,1.0,3.0,,7.0,36.0,4.0,9.0,2.0,,,3.0,6.0,1.0,7.0,1.0,3.0,1.0,15.0,2.0,9.0,2.0,13.0,16.0,11.0,27.0,7.0,3.0,,,3.0,,1.0,3.0,1.0,,18.0,34.0,,13,,8,2.0,,5.0,,4.0,2.0,2.0,4.0,2.0,7.0,119.0,,0.9,0.9473684210526316,1.0,0.2307692307692307,0.3333333333333333,0.2307692307692307,0.4651162790697674,0.4,0.3333333333333333,0.4375,0.3333333333333333,0.3888888888888889,0.4576271186440678,0.3571428571428571,0.3888888888888889,0.2321428571428571,0.0697674418604651,0.25,9.509202453987731,,0.0599078341013824,0.0443349753694581,0.0307692307692307,0.0256410256410256,0.0531914893617021,0.0391459074733096,0.0344827586206896,,0.0804597701149425,0.0178571428571428,0.0454545454545454,0.0394736842105263,0.0408163265306122,0.0869565217391304,,0.5,0.1785714285714285,0.4,0.4444444444444444,0.75,0.0714285714285714,0.25,0.3333333333333333,0.5178571428571429,0.5172413793103449,0.5357142857142857,0.9333333333333332,,,,,0.6666666666666666,0.25,0.1111111111111111,,,,0.4107142857142857,,0.4743794642857143,0.57445,0.4205444444444444,0.0847457627118644,0.108695652173913,0.0925925925925925,0.1296296296296296,13.355813953488374,23.26923076923077,0.208041958041958,4.0,1.0,0.1,0.125,1.0,13.0,,,2.0,1.0,6.0,,0.0588235294117647,0.2321428571428571,3.0,,,,1.0,,2.0,,,,0.3333333333333333,3.0,1.0,1.0,1.0,,,,0.2307692307692307,0.2307692307692307,1.0,0.1666666666666666,0.3333333333333333,,,,1.0,,,,,,False,,,,,,,,,,,0.0344827586206896,,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,171794.0,2863,361,5515,5472,1357.0,1218.0,584,10987,137.0,229.0,20.0,33.0,33.0,56.0,140.0,312.0,341.0,739.0,47.0,117.0,16.0,40.0,618.0,1280,49.0,119.0,508.0,1891,5750,67.0,117.0,179.0,139.0,308.0,17.0,41.0,223.0,552.0,732.0,504.0,144.0,30.0,117.0,47.0,49.0,126.0,83.0,209.0,64.0,65.0,25.0,501.0,19.0,50.0,113.0,327.0,502.0,71.0,573.0,69.0,21.0,91.0,48.0,48.0,43.0,4.0,139.0,6.0,41.0,107.0,198.0,22.0,468,26.0,557,38.0,43.0,204.0,69.0,72.0,52.0,19.0,75.0,43.0,552.0,1357.0,65.0,0.5922330097087378,0.6069651741293532,0.979591836734694,0.4117647058823529,0.4146341463414634,0.4117647058823529,0.4828125,0.5726495726495726,0.4512987012987013,0.4942816297355253,0.55859375,0.4713467048710602,0.5660146699266504,0.6103448275862069,0.5915032679738562,0.08506075768406,0.03828125,0.0641025641025641,28.686934023285897,0.6546762589928058,0.1681233933161953,0.0260145681581685,0.1640058055152394,0.0321489001692047,0.167046317388003,0.0274572224432948,0.0333919156414762,0.0229276895943562,0.0229007633587786,0.0248306997742663,0.054054054054054,0.1367521367521367,0.1847246891651865,0.1794228356336261,0.1641221374045801,0.5733333333333334,0.1636883488205861,0.5982532751091703,0.6682926829268293,0.4525547445255474,0.2230164403145103,0.4487179487179487,0.4794520547945205,0.5282344531808435,0.4614343707713126,0.4645776566757493,0.7653958944281525,0.0836311651179413,0.4017094017094017,0.4017094017094017,0.9787234042553192,0.2578125,0.6060606060606061,0.160458452722063,0.5892857142857143,0.1146131805157593,0.4,0.2487491065046461,0.4017094017094017,0.4421476394849786,0.467702450980392,0.4355948424068767,0.1314613911933631,0.1410788381742738,0.0946589106292966,0.2919090428344791,12.665781249999998,25.457983193277308,0.2460562103354487,48.0,11.0,0.1048034934497816,0.1636363636363636,0.3071428571428571,2.0,3.0,19.0,36.0,62.0,20.0,18.0,0.3712574850299401,0.0014295925661186,1.0,3.0,11.0,3.0,11.0,9.0,11.0,0.2727272727272727,0.0859375,0.2727272727272727,0.0028653295128939,2.0,,1.0,36.0,7.0,1.0,0.0103550295857988,1.0,1.0,1.0,,1.0,,1.0,,,0.1,11.0,3.0,1.0,2.0,False,,,2.0,2.0,0.0202020202020202,0.0165289256198347,1.0,,,,0.006765899864682,,,
2059,1610612742,Eduardo Najera,Eduardo Najera,2059,DAL,20785.0,346,81,693,686,173.0,189.0,75,1379,16.0,27.0,5.0,7.0,1.0,2.0,1.0,2.0,3.0,7.0,11.0,26.0,4.0,7.0,20.0,36,13.0,31.0,6.0,85,694,5.0,8.0,10.0,2.0,4.0,5.0,10.0,3.0,22.0,34.0,6.0,36.0,2.0,26.0,11.0,3.0,7.0,5.0,12.0,2.0,3.0,,29.0,4.0,11.0,14.0,28.0,42.0,15.0,57.0,16.0,3.0,4.0,4.0,4.0,,1.0,8.0,,2.0,18.0,43.0,1.0,17,3.0,10,1.0,,4.0,2.0,8.0,7.0,,8.0,5.0,22.0,173.0,,0.85,0.8947368421052632,0.9230769230769232,0.4193548387096774,0.5,0.4193548387096774,0.5555555555555556,0.625,0.5,0.5895522388059702,0.5555555555555556,0.6785714285714286,0.5902777777777778,0.5555555555555556,0.6875,0.4626865671641791,0.0833333333333333,,10.128205128205128,0.5,0.1320754716981132,0.0462184873949579,0.1794871794871795,0.0439560439560439,0.1448275862068965,0.0455927051671732,0.0253164556962025,0.078125,0.0421052631578947,0.0298507462686567,0.0833333333333333,0.1454545454545454,0.1846153846153846,0.0869565217391304,0.1818181818181818,0.625,0.4029850746268656,0.5925925925925926,0.6666666666666666,0.8125,0.0298507462686567,0.5,0.5,0.1044776119402985,0.4285714285714285,0.4285714285714285,1.0,0.3880597014925373,0.4230769230769231,0.4230769230769231,0.9090909090909092,0.7777777777777778,0.7142857142857143,0.1428571428571428,0.5,0.5,0.5714285714285714,0.8656716417910447,0.4230769230769231,0.55189776119403,0.5311785714285715,0.5209107142857142,0.0571428571428571,0.1025641025641025,0.1176470588235294,0.2588235294117647,4.330555555555555,24.816129032258058,0.2496392496392496,13.0,,0.1111111111111111,0.1666666666666666,1.0,5.0,3.0,3.0,4.0,,8.0,6.0,,0.0746268656716417,3.0,,,,1.0,1.0,2.0,,,,0.2142857142857142,2.0,1.0,1.0,,,,,0.4,0.4,1.0,0.1111111111111111,0.3333333333333333,,,,,0.8,2.0,,,,False,,,,,,,1.0,,,,,,,
2217,1610612742,Brendan Haywood,Brendan Haywood,2217,DAL,38683.0,645,111,1226,1225,317.0,330.0,145,2451,68.0,105.0,18.0,36.0,19.0,28.0,9.0,27.0,2.0,5.0,,1.0,,,79.0,137,,1.0,41.0,199,1250,18.0,40.0,40.0,22.0,36.0,,,15.0,59.0,112.0,46.0,,26.0,1.0,,17.0,14.0,5.0,19.0,4.0,2.0,2.0,43.0,21.0,49.0,31.0,71.0,108.0,70.0,178.0,7.0,,12.0,2.0,16.0,10.0,2.0,28.0,3.0,4.0,28.0,58.0,6.0,61,12.0,70,9.0,,34.0,6.0,50.0,27.0,18.0,51.0,31.0,59.0,317.0,6.0,0.7088607594936709,0.8484848484848485,,,,,0.5766423357664233,0.45,0.6111111111111112,0.572463768115942,0.45,0.6111111111111112,0.5887573964497042,0.4545454545454545,0.6145833333333334,0.0072463768115942,0.1240875912408759,0.1481481481481481,14.101646385110952,0.4285714285714285,0.1658878504672897,0.1144859813084112,0.1693989071038251,0.1532846715328467,0.1669394435351882,0.1238938053097345,0.1343283582089552,0.1008403361344537,0.1085714285714285,0.13,0.2162162162162162,0.1304347826086956,0.1532846715328467,0.1988636363636363,0.1597222222222222,0.6078431372549019,0.7608695652173914,0.6476190476190476,0.7391304347826086,0.7352941176470589,0.1956521739130435,0.3333333333333333,0.391304347826087,0.036231884057971,0.4,0.4,1.0,0.0072463768115942,,,,0.9,0.5,0.7777777777777778,0.6785714285714286,,,0.7681159420289855,,0.5476807971014492,0.5510518518518518,0.5403361111111111,0.2085889570552147,0.2098765432098765,0.2010050251256281,0.2964824120603015,2.1905109489051102,30.1,0.2585644371941272,7.0,2.0,0.1238095238095238,0.2051282051282051,0.4444444444444444,,,1.0,10.0,6.0,1.0,5.0,0.2142857142857142,,,,,,,1.0,9.0,,,,,,,,4.0,3.0,,0.073170731707317,,,,,,,,3.0,,0.1666666666666666,7.0,1.0,,1.0,False,2.0,2.0,,,,,5.0,,,,,,,
2406,1610612742,Caron Butler,Caron Butler,2406,DAL,51906.0,865,73,1681,1678,336.0,369.0,176,3359,40.0,91.0,9.0,21.0,10.0,22.0,14.0,37.0,76.0,158.0,13.0,30.0,2.0,6.0,130.0,286,15.0,46.0,69.0,374,1759,14.0,34.0,51.0,22.0,53.0,3.0,9.0,20.0,73.0,140.0,120.0,39.0,14.0,29.0,13.0,24.0,36.0,11.0,47.0,7.0,16.0,5.0,105.0,9.0,25.0,31.0,68.0,103.0,34.0,137.0,45.0,16.0,17.0,7.0,26.0,10.0,7.0,43.0,6.0,13.0,32.0,66.0,7.0,70,3.0,92,4.0,,39.0,9.0,8.0,7.0,1.0,8.0,3.0,73.0,336.0,9.0,0.5384615384615384,0.5691056910569106,0.8666666666666667,0.3260869565217391,0.3333333333333333,0.3333333333333333,0.4545454545454545,0.4117647058823529,0.4150943396226415,0.4593373493975903,0.5128205128205128,0.4274193548387097,0.4973404255319149,0.53125,0.4866666666666667,0.1385542168674698,0.0839160839160839,0.081081081081081,22.26354941551541,0.3953488372093023,0.1218637992831541,0.0413907284768211,0.1330472103004291,0.0517241379310344,0.125158027812895,0.0437017994858611,0.0558375634517766,0.0379746835443038,0.0321285140562249,0.0555555555555555,0.0416666666666666,0.0903614457831325,0.1125827814569536,0.1493775933609958,0.1213872832369942,0.375,0.2740963855421687,0.4395604395604395,0.547945205479452,0.525,0.1114457831325301,0.3783783783783784,0.4117647058823529,0.4759036144578313,0.4810126582278481,0.4903225806451612,0.618421052631579,0.0903614457831325,0.4333333333333333,0.4482758620689655,0.8461538461538461,0.5384615384615384,0.4285714285714285,0.3548387096774194,0.4545454545454545,0.0967741935483871,0.3333333333333333,0.4126506024096386,0.4482758620689655,0.4830074018126887,0.5054533333333333,0.4726631147540983,0.106267029972752,0.1214953271028037,0.1363636363636363,0.195187165775401,11.41923076923077,25.041304347826085,0.1998810232004759,29.0,4.0,0.1978021978021978,0.1666666666666666,0.1428571428571428,16.0,6.0,4.0,15.0,4.0,1.0,6.0,0.08,0.0481927710843373,3.0,3.0,3.0,4.0,5.0,6.0,1.0,0.8,0.0769230769230769,1.0,0.0483870967741935,2.0,2.0,1.0,11.0,7.0,1.0,0.04375,0.125,0.125,1.0,0.0512820512820512,0.3333333333333333,1.0,1.0,1.0,,0.1111111111111111,1.0,,,,False,,,,,,,,1.0,1.0,0.0217391304347826,0.0189873417721519,0.0333333333333333,0.5,1.0
101154,1610612764,Andray Blatche,Andray Blatche,101154,WAS,15732.0,262,-36,505,517,151.0,164.0,60,1022,28.0,46.0,10.0,16.0,8.0,11.0,10.0,18.0,15.0,33.0,,1.0,,,53.0,97,1.0,4.0,18.0,127,556,12.0,20.0,26.0,12.0,22.0,,1.0,3.0,27.0,58.0,48.0,3.0,20.0,1.0,,9.0,11.0,4.0,15.0,2.0,9.0,,34.0,1.0,20.0,5.0,29.0,37.0,21.0,58.0,9.0,3.0,13.0,6.0,8.0,7.0,3.0,21.0,2.0,9.0,10.0,29.0,4.0,24,1.0,24,4.0,,13.0,1.0,14.0,9.0,5.0,14.0,9.0,27.0,151.0,1.0,0.5471698113207547,0.6744186046511628,1.0,0.25,,0.25,0.5463917525773195,0.6,0.5454545454545454,0.5396039603960396,0.6,0.5217391304347826,0.5720720720720721,0.6190476190476191,0.5192307692307693,0.039603960396039604,0.09278350515463918,0.16666666666666666,23.036649214659683,0.6190476190476191,0.17261904761904762,0.11299435028248588,0.08928571428571429,0.018518518518518517,0.15178571428571427,0.09090909090909091,0.15517241379310345,0.14285714285714285,0.07142857142857142,0.024390243902439025,,0.16279069767441862,0.2,0.16,0.06818181818181818,0.6428571428571429,0.45544554455445546,0.6086956521739131,0.7,0.5,0.1782178217821782,0.5555555555555556,0.6666666666666666,0.32673267326732675,0.45454545454545453,0.45454545454545453,0.6666666666666666,0.009900990099009901,,,,0.8,0.625,0.4782608695652174,0.7272727272727273,,,0.49504950495049505,,0.4910806930693068,0.5354842105263158,0.4856521739130435,0.11818181818181818,0.12264150943396226,0.2047244094488189,0.2125984251968504,8.539175257731959,23.625,0.299009900990099,6.0,,0.13043478260869565,0.16666666666666666,0.5,3.0,,2.0,2.0,3.0,3.0,3.0,0.1875,0.0297029702970297,1.0,,,,,,1.0,,,,0.043478260869565216,1.0,,,2.0,3.0,,0.08108108108108109,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,1.0,,,,True,,,,,,,,,,,,,,
101177,1610612764,Fabricio Oberto,Fabricio Oberto,101177,WAS,5463.0,91,-14,170,175,40.0,46.0,14,345,4.0,5.0,,,2.0,2.0,1.0,1.0,,,,,,,5.0,6,,,2.0,12,191,,,,2.0,2.0,,,1.0,5.0,8.0,2.0,,,,,1.0,6.0,2.0,8.0,2.0,5.0,,18.0,,3.0,3.0,4.0,7.0,4.0,11.0,1.0,,,,2.0,,,2.0,,1.0,13.0,18.0,1.0,5,1.0,3,1.0,,1.0,1.0,2.0,2.0,,2.0,1.0,5.0,40.0,1.0,0.8,0.8,,,,,0.8333333333333334,,1.0,0.8333333333333334,,1.0,0.8571428571428571,,0.8333333333333334,,0.16666666666666666,,4.864864864864865,,0.07017543859649122,0.06,0.15,,0.09090909090909091,0.041666666666666664,,0.06666666666666667,0.09523809523809523,,,0.058823529411764705,0.1,0.05,0.14285714285714285,0.5,0.8333333333333334,0.8,1.0,1.0,0.16666666666666666,1.0,1.0,,,,,,,,,,,1.0,1.0,,,0.8333333333333334,,0.5547333333333333,,0.736,0.16666666666666666,0.16666666666666666,,0.4166666666666667,1.4166666666666667,,0.23529411764705882,1.0,,0.2,0.16666666666666666,,,,,1.0,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,True,,,1.0,,0.25,,,,,,,,,
1863,1610612764,Earl Boykins,Earl Boykins,1863,WAS,4649.0,77,-39,147,154,44.0,51.0,18,301,1.0,3.0,,,,,3.0,5.0,8.0,15.0,,2.0,,2.0,12.0,23,,2.0,9.0,33,186,,1.0,,,3.0,,2.0,7.0,7.0,2.0,22.0,,,2.0,,1.0,8.0,2.0,10.0,1.0,3.0,2.0,22.0,,,1.0,3.0,4.0,,4.0,,,2.0,2.0,3.0,,,5.0,1.0,1.0,1.0,5.0,,12,,11,1.0,,3.0,3.0,,,,,,7.0,44.0,3.0,0.08333333333333333,0.08333333333333333,,,,,0.5217391304347826,,,0.48,,,0.55,,0.3888888888888889,0.08,0.043478260869565216,,20.95808383233533,0.4,0.07142857142857142,,0.06666666666666667,,0.07017543859649122,,,,,,,,0.0625,0.125,0.1,,0.12,0.3333333333333333,0.5,,0.2,0.6,0.6,0.6,0.5333333333333333,0.5333333333333333,0.125,0.08,,,,,,,,0.4,,0.2,,0.4181280000000001,0.3211,0.3738,0.1111111111111111,0.12,,0.21212121212121213,14.07391304347826,28.900000000000002,0.29931972789115646,,1.0,0.3333333333333333,,,,,1.0,3.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
