EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceFG2M,PtsPutbacks,FTOffRebounds,FTDefRebounds,LostBallTurnovers,Travels,Loose Ball Fouls,Offensive Fouls Drawn,BlockedAtRim,SecondChanceFg2Pct,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFtPoints,HeaveAttempts,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,ShortMidRangePctBlocked,DefShortMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,OffThreePtRebounds,2pt And 1 Free Throw Trips,3SecondViolations,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceCorner3FGM,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PtsUnassisted3s,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedCorner3,DefensiveGoaltends,Clear Path Fouls,BlockedLongMidRange,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,HeaveMakes,BlockedArc3,3pt And 1 Free Throw Trips,Corner3PctBlocked
2205,1610612766,DeSagana Diop,DeSagana Diop,2205,CHA,11776.0,196,19,345,361,119.0,116,43.0,706,13.0,17.0,9.0,3.0,4.0,,5.0,,1.0,,,,,,,13.0,23,,,2.0,28.0,397,10.0,,,14.0,3.0,6.0,,,1.0,7.0,16.0,10.0,,,,1.0,4.0,,4.0,,,3.0,,1.0,8.0,13.0,8.0,15.0,26.0,16.0,42.0,1.0,3.0,3.0,,4.0,,3.0,5.0,1.0,9.0,2.0,13.0,19.0,,9.0,9.0,,4.0,2.0,9.0,4.0,9.0,6.0,7.0,119.0,1.0,2.0,0.6153846153846154,1.0,,,,,,0.5652173913043478,0.5,0.5652173913043478,0.6,0.5,0.5384615384615384,0.5833333333333334,0.3888888888888889,,0.043478260869565216,0.058823529411764705,8.816120906801007,0.4444444444444444,0.11627906976744186,0.11304347826086956,0.14285714285714285,0.12432432432432433,0.10666666666666667,0.18,0.045454545454545456,0.14634146341463414,0.08928571428571429,0.1,0.25,0.1111111111111111,0.6666666666666666,0.7391304347826086,0.7647058823529411,0.8125,0.6153846153846154,0.21739130434782608,,,0.043478260869565216,,,,,,,0.9,,,,0.6666666666666666,0.75,,,0.7391304347826086,,0.5664652173913044,0.6125428571428572,0.5663833333333333,0.16666666666666666,0.16666666666666666,0.5,0.25,3.321739130434783,,0.34492753623188405,6.0,,,6.0,10.0,,3.0,1.0,2.0,1.0,,5.0,0.6,,0.75,,0.06976744186046512,,,,0.6666666666666666,,,,,2.0,,,,3.0,,0.125,,,,0.16666666666666666,,,3.0,3.0,2.0,0.08571428571428572,0.08,0.1,,,2.0,,,,,,,,,,,,,,False,,,,
2222,1610612766,Gerald Wallace,Gerald Wallace,2222,CHA,169976.0,2833,132,5288,5259,1359.0,1073,635.0,10547,287.0,494.0,77.0,83.0,125.0,18.0,68.0,50.0,162.0,11.0,34.0,,4.0,2.0,9.0,355.0,724,44.0,119.0,374.0,1216.0,5441,98.0,3.0,13.0,140.0,96.0,168.0,8.0,26.0,142.0,358.0,414.0,296.0,129.0,34.0,11.0,96.0,109.0,39.0,148.0,33.0,6.0,73.0,14.0,22.0,335.0,95.0,128.0,362.0,551.0,138.0,689.0,21.0,104.0,64.0,40.0,73.0,18.0,39.0,85.0,12.0,158.0,39.0,80.0,172.0,29.0,410.0,479.0,1.0,219.0,40.0,74.0,3.0,75.0,44.0,358.0,1359.0,16.0,34.0,0.5830985915492958,0.6253776435045317,0.9772727272727273,0.3697478991596639,0.23076923076923078,0.3076923076923077,0.3697478991596639,0.4903314917127072,0.5714285714285714,0.49940688018979834,0.46396396396396394,0.5567010309278351,0.5720338983050848,0.5185185185185185,0.6415770609318996,0.14116251482799524,0.13259668508287292,0.16194331983805668,20.192307692307693,0.4620253164556962,0.20509915014164307,0.05316172355903749,0.17827298050139276,0.19734192509061618,0.05592935239697225,0.058823529411764705,0.05555555555555555,0.13580246913580246,0.2600574712643678,0.17365269461077845,0.1889400921658986,0.06158357771260997,0.5866666666666667,0.5860023724792408,0.5809716599190283,0.6932367149758454,0.554006968641115,0.08066429418742586,0.2647058823529412,0.3333333333333333,0.19217081850533807,0.30864197530864196,0.3125,0.04033214709371293,0.3235294117647059,0.3235294117647059,0.9090909090909091,0.6936936936936937,0.036036036036036036,,,0.6443298969072165,0.664,0.04639175257731959,0.2222222222222222,0.727164887307236,0.3235294117647059,0.5470183274021351,0.5378940217391307,0.5466940721649485,0.21428571428571427,0.2425249169435216,0.11513157894736842,0.2944078947368421,5.124171270718234,24.150420168067225,0.25699697428139184,41.0,85.0,17.0,47.0,48.0,5.0,61.0,34.0,11.0,10.0,42.0,71.0,0.47959183673469385,0.012345679012345678,0.43884892086330934,0.029585798816568046,0.04503105590062112,0.5,0.78,0.10083036773428232,0.5324675324675324,0.08762886597938144,33.0,9.0,6.0,37.0,,7.0,13.0,28.0,0.20588235294117646,0.2209026128266033,0.38823529411764707,0.38823529411764707,1.0,0.24390243902439024,0.08108108108108109,0.35294117647058826,38.0,40.0,3.0,0.06429780033840947,0.06067961165048544,0.07262569832402235,3.0,,2.0,0.3333333333333333,1.0,3.0,,,,1.0,,9.0,1.0,,,,False,,1.0,,
2436,1610612766,Flip Murray,Flip Murray,2436,CHA,45190.0,753,40,1420,1402,485.0,396,171.0,2822,41.0,83.0,9.0,10.0,25.0,15.0,41.0,40.0,84.0,18.0,74.0,,7.0,5.0,24.0,96.0,208,27.0,100.0,68.0,341.0,1437,17.0,,9.0,22.0,22.0,59.0,9.0,32.0,23.0,94.0,86.0,106.0,51.0,71.0,18.0,24.0,39.0,18.0,57.0,12.0,6.0,31.0,2.0,6.0,132.0,8.0,26.0,39.0,65.0,11.0,76.0,3.0,20.0,13.0,7.0,29.0,6.0,18.0,19.0,5.0,48.0,19.0,35.0,58.0,4.0,67.0,101.0,5.0,40.0,9.0,7.0,,8.0,6.0,94.0,485.0,5.0,8.0,0.4479166666666667,0.4574468085106383,0.6296296296296297,0.27,,0.28125,0.27835051546391754,0.46153846153846156,0.3728813559322034,0.4431818181818182,0.34615384615384615,0.3901098901098901,0.4830028328611898,0.3793103448275862,0.43119266055045874,0.3246753246753247,0.11538461538461539,0.2289156626506024,24.76780185758514,0.6041666666666666,0.08387096774193549,0.017857142857142856,0.11403508771929824,0.09379509379509379,0.01732283464566929,0.009708737864077669,0.011904761904761904,0.05357142857142857,0.12643678160919541,0.13725490196078433,0.06666666666666667,0.0196078431372549,0.75,0.2694805194805195,0.4939759036144578,0.640625,0.4634146341463415,0.1331168831168831,0.36585365853658536,0.40540540540540543,0.2727272727272727,0.47619047619047616,0.4819277108433735,0.24025974025974026,0.24324324324324326,0.24324324324324326,0.4444444444444444,0.34615384615384615,0.2692307692307692,,,0.27472527472527475,0.4,0.26373626373626374,0.20833333333333334,0.5941558441558441,0.2535211267605634,0.49494885245901643,0.49736052631578953,0.4886232954545455,0.11918604651162791,0.1646090534979424,0.06451612903225806,0.2756598240469208,9.13221153846154,25.862999999999996,0.3415492957746479,3.0,26.0,8.0,9.0,4.0,,,11.0,1.0,1.0,4.0,6.0,0.5294117647058824,0.011904761904761904,,,0.03164556962025317,0.3333333333333333,0.475,0.08441558441558442,0.3333333333333333,0.08791208791208792,9.0,2.0,4.0,4.0,3.0,1.0,2.0,1.0,0.0975609756097561,0.06504065040650407,0.34615384615384615,0.34615384615384615,1.0,,0.07692307692307693,0.5,3.0,5.0,,0.016042780748663103,0.02158273381294964,,,,,,,30.0,,,,1.0,1.0,,,1.0,1.0,0.009900990099009901,False,,,,
2564,1610612766,Boris Diaw,Boris Diaw,2564,CHA,165896.0,2765,137,5187,5157,1342.0,1015,602.0,10344,187.0,286.0,45.0,42.0,65.0,44.0,107.0,64.0,146.0,57.0,177.0,4.0,12.0,19.0,56.0,295.0,539,60.0,195.0,100.0,870.0,5376,64.0,5.0,15.0,98.0,65.0,108.0,19.0,63.0,41.0,228.0,406.0,184.0,180.0,177.0,57.0,28.0,226.0,87.0,313.0,54.0,33.0,120.0,27.0,79.0,713.0,81.0,69.0,190.0,274.0,120.0,394.0,16.0,58.0,45.0,13.0,84.0,30.0,64.0,85.0,5.0,169.0,32.0,106.0,207.0,29.0,147.0,133.0,,55.0,22.0,54.0,9.0,56.0,27.0,228.0,1342.0,15.0,19.0,0.688135593220339,0.7328519855595668,1.0,0.3076923076923077,0.3333333333333333,0.30158730158730157,0.3076923076923077,0.5473098330241187,0.6018518518518519,0.5245231607629428,0.5506329113924051,0.5467836257309941,0.5492424242424242,0.5697674418604651,0.5786802030456852,0.2656675749318801,0.05194805194805195,0.08041958041958042,16.28736413043478,0.4970414201183432,0.10882016036655212,0.04671280276816609,0.09899569583931134,0.10601719197707736,0.04911676001723395,0.047748976807639835,0.046831955922865015,0.12229102167182662,0.09748892171344166,0.1101871101871102,0.07407407407407407,0.04664723032069971,0.48214285714285715,0.3896457765667575,0.6538461538461539,0.7110266159695817,0.7433155080213903,0.14577656675749318,0.411214953271028,0.43137254901960786,0.1989100817438692,0.4383561643835616,0.4383561643835616,0.24114441416893734,0.3220338983050847,0.3220338983050847,1.0,0.569620253164557,0.1518987341772152,0.3333333333333333,1.0,0.38011695906432746,0.6461538461538462,0.32748538011695905,0.3392857142857143,0.6553133514986376,0.3220338983050847,0.5081455040871934,0.5304676923076922,0.4999692982456142,0.07142857142857142,0.09565217391304348,0.11264367816091954,0.2620689655172414,6.578107606679039,25.28615384615385,0.25872373240794294,31.0,18.0,7.0,36.0,36.0,6.0,15.0,20.0,12.0,16.0,10.0,35.0,0.5625,,0.10869565217391304,0.03680981595092025,0.045454545454545456,0.45454545454545453,0.6875,0.02452316076294278,0.6888888888888889,0.04093567251461988,3.0,3.0,,11.0,,1.0,14.0,10.0,0.04672897196261682,0.10638297872340426,0.16666666666666666,0.16666666666666666,1.0,0.2903225806451613,0.0379746835443038,,33.0,19.0,7.0,0.056218057921635436,0.045563549160671464,0.08235294117647059,1.0,,2.0,0.3333333333333333,1.0,,,,,2.0,,,,10.0,,,False,,2.0,,
200748,1610612766,Tyrus Thomas,Tyrus Thomas,200748,CHA,30580.0,510,-5,949,945,371.0,277,132.0,1894,49.0,86.0,21.0,25.0,37.0,10.0,41.0,29.0,69.0,,1.0,,,,1.0,88.0,196,,2.0,55.0,231.0,970,30.0,,1.0,40.0,37.0,75.0,,2.0,19.0,93.0,106.0,70.0,,1.0,,13.0,17.0,5.0,22.0,2.0,3.0,16.0,1.0,,49.0,26.0,26.0,69.0,105.0,36.0,141.0,6.0,21.0,13.0,8.0,15.0,4.0,12.0,22.0,2.0,37.0,11.0,32.0,61.0,10.0,58.0,77.0,,34.0,8.0,35.0,6.0,35.0,21.0,93.0,371.0,6.0,7.0,0.6022727272727273,0.6883116883116883,,,,,,0.4489795918367347,0.49333333333333335,0.4444444444444444,0.5806451612903226,0.4805194805194805,0.4957081545064378,0.5882352941176471,0.510989010989011,0.010101010101010102,0.0663265306122449,0.13953488372093023,24.390243902439025,0.40540540540540543,0.215625,0.07065217391304347,0.19696969696969696,0.21017699115044247,0.0772626931567329,0.1,0.04878048780487805,0.13333333333333333,0.2878787878787879,0.18888888888888888,0.21428571428571427,0.0625,0.6,0.43434343434343436,0.5697674418604651,0.6621621621621622,0.5510204081632653,0.20707070707070707,0.24390243902439024,0.25,0.3484848484848485,0.42028985507246375,0.42028985507246375,0.005050505050505051,,,,0.6774193548387096,,,,0.4805194805194805,0.6756756756756757,0.012987012987012988,,0.4444444444444444,,0.48141994949494943,0.5570777777777778,0.4991058441558442,0.1511111111111111,0.15246636771300448,0.17316017316017315,0.4025974025974026,8.086734693877549,25.95,0.3909378292939937,14.0,1.0,1.0,18.0,22.0,1.0,10.0,3.0,2.0,5.0,5.0,27.0,0.6,,0.29411764705882354,0.023809523809523808,0.051470588235294115,0.3,0.7931034482758621,0.005050505050505051,0.6666666666666666,0.012987012987012988,,1.0,,4.0,,,3.0,1.0,0.024390243902439025,0.22058823529411764,,,,0.14285714285714285,0.03225806451612903,,9.0,7.0,1.0,0.10588235294117647,0.11428571428571428,0.06666666666666667,,1.0,2.0,,,,,,,,,3.0,,2.0,,,False,,,,
2199,1610612766,Tyson Chandler,Tyson Chandler,2199,CHA,65614.0,1094,-22,2029,2018,545.0,414,266.0,4047,94.0,148.0,59.0,20.0,29.0,6.0,23.0,1.0,8.0,,,,,,,101.0,179,,,102.0,304.0,2074,64.0,,,105.0,24.0,36.0,,,49.0,97.0,120.0,82.0,,,,24.0,12.0,1.0,13.0,1.0,,6.0,3.0,3.0,27.0,82.0,55.0,123.0,189.0,109.0,298.0,9.0,16.0,12.0,4.0,26.0,2.0,15.0,57.0,1.0,83.0,18.0,53.0,128.0,30.0,116.0,142.0,,58.0,17.0,46.0,7.0,48.0,27.0,97.0,545.0,11.0,16.0,0.594059405940594,0.9375,,,,,,0.5642458100558659,0.6666666666666666,0.5642458100558659,0.640625,0.6666666666666666,0.6178861788617886,0.65625,0.7028985507246377,,0.1340782122905028,0.12162162162162163,13.982150446238844,0.3132530120481928,0.18636363636363637,0.11279229711141678,0.19298245614035087,0.18835978835978837,0.11290322580645161,0.15112540192926044,0.10759493670886076,0.18303571428571427,0.16606498194945848,0.193717277486911,0.19148936170212766,0.16666666666666666,0.5625,0.8268156424581006,0.6351351351351351,0.7230769230769231,0.6063829787234043,0.12849162011173185,0.2608695652173913,0.35294117647058826,0.0446927374301676,0.125,0.125,,,,,0.921875,,,,0.8055555555555556,0.6896551724137931,,,0.8268156424581006,,0.5518843575418995,0.5590396551724137,0.5630638888888888,0.25327510917030566,0.25327510917030566,0.34539473684210525,0.3190789473684211,1.8787709497206702,,0.2686052242483982,38.0,,,41.0,74.0,4.0,11.0,11.0,2.0,12.0,10.0,38.0,0.640625,,0.1864406779661017,0.057971014492753624,0.06976744186046512,0.5,,,0.6440677966101694,,,,,23.0,,1.0,6.0,14.0,0.2608695652173913,0.22641509433962265,,,,0.05263157894736842,,,23.0,8.0,19.0,0.11330049261083744,0.11486486486486487,0.10909090909090909,,2.0,6.0,,,,,,,2.0,,2.0,,1.0,,,False,,2.0,,
689,1610612766,Theo Ratliff,Theo Ratliff,689,CHA,36808.0,613,37,1118,1118,166.0,121,120.0,2236,35.0,49.0,16.0,5.0,6.0,13.0,44.0,5.0,19.0,,,,,,,53.0,112,,,36.0,142.0,1172,27.0,,,33.0,7.0,15.0,,,8.0,22.0,76.0,30.0,,,,8.0,15.0,1.0,16.0,1.0,,7.0,,8.0,33.0,34.0,23.0,45.0,72.0,43.0,115.0,5.0,9.0,4.0,5.0,11.0,2.0,4.0,14.0,1.0,25.0,3.0,30.0,59.0,5.0,45.0,46.0,,23.0,1.0,42.0,4.0,42.0,33.0,22.0,166.0,1.0,,0.7169811320754716,0.8837209302325582,,,,,,0.4732142857142857,0.4666666666666667,0.4732142857142857,0.5555555555555556,0.4666666666666667,0.5298507462686567,0.5689655172413793,0.55,,0.07142857142857142,0.061224489795918366,12.629070691024623,0.44,0.1066350710900474,0.08970976253298153,0.1796875,0.12363636363636364,0.08793456032719836,0.0684931506849315,0.1590909090909091,0.08522727272727272,0.12413793103448276,0.20430107526881722,0.11428571428571428,0.09803921568627451,0.7857142857142857,0.4375,0.7142857142857143,0.7608695652173914,0.6857142857142857,0.39285714285714285,0.29545454545454547,0.3333333333333333,0.16964285714285715,0.2631578947368421,0.2631578947368421,,,,,0.5925925925925926,,,,0.4,0.8333333333333334,,,0.4375,,0.48704464285714294,0.5230458333333333,0.4747,0.17293233082706766,0.17293233082706766,0.2323943661971831,0.15492957746478872,6.175892857142857,,0.148479427549195,12.0,,,15.0,20.0,,4.0,7.0,,4.0,4.0,38.0,0.5555555555555556,,0.15384615384615385,,0.06896551724137931,0.6923076923076923,1.0,,0.75,,,,,3.0,,,6.0,6.0,0.11363636363636363,0.1188118811881188,,,,0.16666666666666666,,,9.0,2.0,5.0,0.08181818181818182,0.0641025641025641,0.125,,,4.0,,,,,,,,,4.0,,,,,False,,,,
201571,1610612766,D.J. Augustin,D.J. Augustin,201571,CHA,69418.0,1157,70,2137,2116,692.0,458,298.0,4253,46.0,102.0,11.0,11.0,23.0,13.0,34.0,24.0,75.0,46.0,114.0,7.0,14.0,17.0,41.0,83.0,211,64.0,146.0,91.0,449.0,2186,29.0,10.0,17.0,53.0,22.0,56.0,26.0,53.0,41.0,163.0,48.0,118.0,162.0,110.0,46.0,33.0,116.0,35.0,151.0,23.0,12.0,60.0,12.0,44.0,337.0,5.0,27.0,32.0,63.0,9.0,72.0,,33.0,16.0,17.0,38.0,11.0,29.0,19.0,3.0,57.0,17.0,34.0,96.0,5.0,100.0,115.0,12.0,37.0,14.0,3.0,1.0,3.0,2.0,163.0,692.0,11.0,14.0,0.2891566265060241,0.2926829268292683,0.84375,0.4383561643835616,0.5882352941176471,0.49056603773584906,0.4507042253521127,0.3933649289099526,0.39285714285714285,0.5014005602240896,0.5217391304347826,0.5596330275229358,0.5445544554455446,0.5416666666666666,0.6068702290076335,0.40896358543417366,0.15639810426540285,0.28431372549019607,18.50662384584504,0.6666666666666666,0.0453257790368272,0.006868131868131868,0.08544303797468354,0.057729941291585124,0.007157464212678937,0.012698412698412698,,0.048507462686567165,0.04059040590405904,0.1004566210045662,0.05154639175257732,,0.6666666666666666,0.2857142857142857,0.45098039215686275,0.6301369863013698,0.391304347826087,0.09523809523809523,0.38235294117647056,0.41935483870967744,0.21008403361344538,0.32,0.32432432432432434,0.31932773109243695,0.40350877192982454,0.40350877192982454,0.782608695652174,0.2391304347826087,0.30434782608695654,0.5,1.0,0.21100917431192662,0.4782608695652174,0.3761467889908257,0.4146341463414634,0.6946778711484594,0.41818181818181815,0.5094596590909093,0.47515972222222225,0.4923317307692309,0.10256410256410256,0.15289256198347106,0.11804008908685969,0.36302895322939865,8.186255924170617,26.682191780821928,0.32381843706130087,2.0,32.0,12.0,9.0,2.0,2.0,4.0,9.0,,5.0,14.0,1.0,0.3103448275862069,0.013333333333333334,0.06153846153846154,0.024691358024691357,0.003937007874015748,0.15384615384615385,0.16666666666666666,0.0896358543417367,0.18181818181818182,0.11009174311926606,18.0,3.0,9.0,5.0,4.0,,5.0,,0.08823529411764706,0.04790419161676647,0.5625,0.5806451612903226,1.0,0.5,0.06521739130434782,0.75,2.0,6.0,,0.008,0.005376344086021506,0.015625,3.0,,,1.0,1.0,30.0,1.0,0.00684931506849315,,,,,1.0,1.0,3.0,0.02027027027027027,False,,,1.0,0.03125
1716,1610612766,Larry Hughes,Larry Hughes,1716,CHA,16170.0,270,-12,495,504,187.0,128,67.0,999,7.0,16.0,3.0,,4.0,3.0,10.0,9.0,34.0,5.0,22.0,2.0,2.0,2.0,7.0,19.0,60,13.0,37.0,27.0,104.0,533,8.0,3.0,4.0,16.0,5.0,23.0,6.0,17.0,9.0,37.0,30.0,8.0,39.0,21.0,5.0,8.0,16.0,9.0,25.0,4.0,5.0,13.0,1.0,2.0,59.0,5.0,2.0,20.0,24.0,6.0,30.0,1.0,11.0,8.0,3.0,10.0,1.0,7.0,6.0,1.0,16.0,6.0,4.0,14.0,1.0,25.0,32.0,,12.0,5.0,3.0,1.0,3.0,1.0,37.0,187.0,1.0,4.0,0.7894736842105263,0.7894736842105263,1.0,0.35135135135135137,0.75,0.35294117647058826,0.3611111111111111,0.31666666666666665,0.21739130434782608,0.39690721649484534,0.375,0.35,0.4642857142857143,0.5,0.40217391304347827,0.38144329896907214,0.13333333333333333,0.25,21.896551724137932,0.625,0.12121212121212122,0.02577319587628866,0.02666666666666667,0.09166666666666666,0.024390243902439025,0.01282051282051282,0.023255813953488372,0.12698412698412698,0.13636363636363635,0.019230769230769232,0.043478260869565216,0.01818181818181818,0.3333333333333333,0.16494845360824742,0.4375,0.5833333333333334,0.7142857142857143,0.10309278350515463,0.3,0.42857142857142855,0.35051546391752575,0.2647058823529412,0.2727272727272727,0.2268041237113402,0.22727272727272727,0.22727272727272727,1.0,0.25,0.16666666666666666,1.0,1.0,0.1,,0.175,0.2857142857142857,0.5463917525773195,0.23809523809523808,0.49230736842105266,0.494855,0.47536923076923077,0.12149532710280374,0.17142857142857143,0.15384615384615385,0.3557692307692308,12.059999999999999,25.95945945945946,0.37777777777777777,,15.0,10.0,,,,2.0,3.0,,,2.0,1.0,,0.029411764705882353,0.15384615384615385,,0.0410958904109589,0.6666666666666666,0.8888888888888888,0.15463917525773196,,0.25,8.0,2.0,4.0,7.0,1.0,1.0,1.0,1.0,0.3,0.08333333333333333,0.5333333333333333,0.5333333333333333,1.0,,0.16666666666666666,0.4,1.0,2.0,,0.019230769230769232,,0.06666666666666667,1.0,1.0,,0.5,1.0,,,,,,,,,1.0,1.0,0.02702702702702703,False,,,1.0,
2209,1610612766,Vladimir Radmanovic,Vladimir Radmanovic,2209,CHA,7363.0,123,-25,224,222,54.0,64,31.0,446,4.0,11.0,3.0,2.0,3.0,2.0,3.0,,5.0,4.0,13.0,1.0,1.0,,4.0,6.0,19,6.0,20.0,3.0,33.0,223,3.0,1.0,2.0,5.0,2.0,3.0,2.0,6.0,,10.0,6.0,6.0,18.0,13.0,4.0,3.0,6.0,1.0,7.0,,1.0,6.0,,,15.0,5.0,3.0,11.0,15.0,7.0,22.0,1.0,3.0,3.0,,2.0,1.0,1.0,2.0,,4.0,,7.0,15.0,,5.0,4.0,,2.0,,,,,,10.0,54.0,,,0.5,0.6,1.0,0.3,0.5,0.3333333333333333,0.3,0.3157894736842105,0.6666666666666666,0.38461538461538464,0.5,0.5555555555555556,0.4024390243902439,0.5,0.5555555555555556,0.5128205128205128,0.15789473684210525,0.2727272727272727,17.307692307692307,0.5,0.16176470588235295,0.06329113924050633,0.09090909090909091,0.13861386138613863,0.0603448275862069,0.08108108108108109,,0.16129032258064516,0.18181818181818182,0.07692307692307693,0.14285714285714285,0.041666666666666664,,0.28205128205128205,0.36363636363636365,0.5,0.75,0.07692307692307693,0.6666666666666666,0.6666666666666666,0.1282051282051282,,,0.3333333333333333,0.3076923076923077,0.3076923076923077,1.0,0.6,0.2,1.0,1.0,0.3333333333333333,0.6666666666666666,0.4444444444444444,,0.7948717948717948,0.3076923076923077,0.5312128205128206,0.5712124999999999,0.5270833333333332,0.04878048780487805,0.09523809523809523,0.15151515151515152,0.30303030303030304,6.8842105263157904,24.645000000000003,0.24107142857142858,1.0,7.0,2.0,1.0,2.0,,1.0,1.0,1.0,1.0,,,0.3333333333333333,,0.16666666666666666,,0.06896551724137931,,,0.1794871794871795,0.3333333333333333,0.2222222222222222,2.0,1.0,2.0,,,,,1.0,,0.13333333333333333,0.2857142857142857,0.2857142857142857,1.0,,0.2,1.0,2.0,,,0.05405405405405406,0.043478260869565216,0.07142857142857142,,,,,,,,,,,,,,,,,False,,,,
