EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,BlockedLongMidRange,3SecondViolations,OffensiveGoaltends,Arc3PctBlocked,DefensiveGoaltends,Blocked3s,BlockedCorner3,on,3pt And 1 Free Throw Trips
201153,1610612740,Julian Wright,Julian Wright,201153,NOH,28888.0,481,-83.0,939,935,164.0,249.0,105.0,1874,45.0,71.0,10.0,19.0,18.0,23.0,10.0,22.0,12.0,33.0,1.0,1.0,1.0,4.0,,1.0,,1.0,67.0,126.0,2.0,5.0,5.0,145.0,1082,14.0,28.0,,1.0,,28.0,21.0,31.0,,1.0,1.0,43.0,82.0,52.0,6.0,,22.0,,4.0,1.0,5.0,17.0,3.0,20,2.0,1.0,8.0,2.0,7.0,43,5.0,27.0,2.0,14.0,30.0,1.0,45.0,34.0,79.0,5.0,15.0,8.0,7.0,14.0,3.0,8.0,11.0,2.0,6.0,,2.0,25.0,2.0,3.0,11.0,20,,1.0,2.0,14.0,1.0,3.0,10.0,2.0,5.0,,1.0,8.0,6.0,1.0,9.0,6.0,,43.0,164.0,2.0,1.0,0.6119402985074627,0.7321428571428571,1.0,0.4,,,0.4,0.5317460317460317,0.5,0.6774193548387096,0.5343511450381679,0.4827586206896552,0.65625,0.5370370370370371,0.4666666666666667,0.6515151515151515,0.03816793893129771,0.03968253968253968,0.07042253521126761,,,15.037593984962406,0.56,0.034482758620689655,0.11764705882352941,0.09900990099009901,0.07780979827089338,0.1111111111111111,0.05813953488372093,0.10256410256410256,0.07390300230946882,0.12037037037037036,0.07476635514018691,0.045454545454545456,0.06349206349206349,0.043478260869565216,0.10185185185185185,0.09333333333333334,0.1,0.12244897959183673,0.07142857142857142,0.08771929824561403,0.6666666666666666,0.5419847328244275,0.6338028169014085,0.6818181818181818,0.6888888888888889,0.16793893129770993,0.45454545454545453,0.45454545454545453,0.1,0.25190839694656486,0.36363636363636365,0.36363636363636365,0.75,0.007633587786259542,1.0,1.0,1.0,0.030534351145038167,0.25,0.25,1.0,0.6551724137931034,0.5263157894736842,0.034482758620689655,,,0.71875,0.782608695652174,0.03125,,0.5801526717557252,0.25,0.5293103053435114,0.5352583333333333,0.5841265625,0.03731343283582089,0.03875968992248062,,0.19310344827586207,0.296551724137931,6.397619047619047,24.48,0.17465388711395102,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,True,
2731,1610612740,Emeka Okafor,Emeka Okafor,2731,NOH,115343.0,1922,-80.0,3711,3693,761.0,608.0,423.0,7404,201.0,308.0,63.0,100.0,39.0,56.0,67.0,192.0,11.0,38.0,,,,,,,,,279.0,538.0,,,124.0,682.0,4103,71.0,118.0,,,26.0,168.0,52.0,97.0,,,34.0,138.0,372.0,186.0,,,120.0,,,,48.0,29.0,15.0,44,14.0,1.0,18.0,3.0,8.0,103,52.0,152.0,2.0,108.0,264.0,39.0,411.0,206.0,617.0,7.0,45.0,34.0,11.0,27.0,6.0,17.0,56.0,4.0,10.0,,8.0,83.0,8.0,11.0,94.0,179,,28.0,21.0,198.0,20.0,9.0,233.0,22.0,119.0,,9.0,104.0,82.0,21.0,105.0,62.0,5.0,138.0,761.0,13.0,7.0,0.6666666666666666,0.8493150684931506,,,,,,0.5185873605947955,0.6016949152542372,0.5360824742268041,0.5185873605947955,0.6016949152542372,0.5360824742268041,0.5295031055900621,0.6131386861313869,0.575,,0.08921933085501858,0.1038961038961039,0.078125,0.02631578947368421,17.27012863268223,0.3253012048192771,0.4431818181818182,0.022988505747126436,0.20576773187840997,0.11550151975683891,0.2589928057553957,0.11711711711711711,0.2188235294117647,0.1159090909090909,0.12895377128953772,0.12378640776699029,0.0973630831643002,0.10601719197707736,0.15789473684210525,0.16393442622950818,0.2,0.24293785310734464,0.2732919254658385,0.21052631578947367,0.03317535545023697,0.5904761904761905,0.5724907063197026,0.6525974025974026,0.7282608695652174,0.6517412935323383,0.35687732342007433,0.3489583333333333,0.3785310734463277,0.6716417910447762,0.07063197026022305,0.2894736842105263,0.2972972972972973,0.9090909090909091,,,,,,,,,0.847457627118644,0.63,,,,0.5773195876288659,0.6964285714285714,,,0.5724907063197026,,0.5083371747211896,0.5556509803921569,0.5101164948453608,0.18740157480314962,0.18740157480314962,,0.24633431085043989,0.20234604105571846,4.264869888475836,,0.2050660199407168,,,,,0.06349206349206349,,,,,,,,,,1.0,15.0,,,9.0,1.0,1.0,True,
201189,1610612740,Aaron Gray,Aaron Gray,201189,NOH,6277.0,105,10.0,208,199,44.0,53.0,23.0,407,6.0,11.0,3.0,6.0,,1.0,5.0,6.0,,,,,,,,,,,11.0,17.0,,,3.0,25.0,203,4.0,7.0,,,,8.0,,1.0,,,1.0,1.0,8.0,14.0,,,8.0,,,,2.0,5.0,1.0,6,1.0,,3.0,1.0,1.0,13,3.0,8.0,,9.0,8.0,3.0,20.0,11.0,31.0,,4.0,4.0,,5.0,,3.0,2.0,1.0,2.0,,,7.0,1.0,,11.0,20,,4.0,1.0,4.0,,1.0,5.0,1.0,3.0,,,3.0,2.0,1.0,3.0,3.0,,1.0,44.0,,,0.36363636363636365,0.5714285714285714,,,,,,0.6470588235294118,0.5714285714285714,,0.6470588235294118,0.5714285714285714,,0.6578947368421053,0.5714285714285714,0.25,,0.11764705882352941,0.18181818181818182,,,11.206896551724139,0.7142857142857143,0.3333333333333333,,0.1509433962264151,0.11428571428571428,0.3103448275862069,0.15789473684210525,0.2073170731707317,0.12359550561797752,0.05,0.15384615384615385,0.125,0.15384615384615385,0.16666666666666666,0.08333333333333333,0.20833333333333334,0.11764705882352941,0.21739130434782608,0.6666666666666666,,1.0,0.6470588235294118,0.5454545454545454,0.6666666666666666,0.3333333333333333,0.35294117647058826,0.8333333333333334,0.8333333333333334,0.4,,,,,,,,,,,,,0.8571428571428571,0.5,,,,1.0,,,,0.6470588235294118,,0.5072411764705883,0.5397000000000001,0.535,0.15789473684210525,0.15789473684210525,,0.32,0.04,3.0176470588235293,,0.21153846153846154,,,,,,,,,,,,,,,,,,,,,,True,
2443,1610612740,Darius Songaila,Darius Songaila,2443,NOH,33944.0,566,-55.0,1073,1074,332.0,322.0,111.0,2147,36.0,59.0,13.0,19.0,14.0,21.0,11.0,29.0,51.0,102.0,,,,1.0,,,,,98.0,190.0,,1.0,22.0,218.0,1243,15.0,23.0,,,9.0,39.0,25.0,52.0,,,11.0,61.0,158.0,38.0,,,20.0,,1.0,,11.0,19.0,5.0,24,4.0,1.0,14.0,1.0,4.0,53,7.0,20.0,,13.0,49.0,4.0,66.0,27.0,93.0,2.0,23.0,9.0,14.0,18.0,1.0,11.0,8.0,1.0,7.0,,1.0,26.0,2.0,7.0,41.0,87,,3.0,2.0,29.0,6.0,3.0,27.0,5.0,12.0,,4.0,8.0,8.0,,8.0,4.0,,61.0,332.0,10.0,4.0,0.8061224489795918,0.8977272727272727,,,,,,0.5157894736842106,0.6521739130434783,0.4807692307692308,0.5130890052356021,0.6521739130434783,0.4807692307692308,0.5396039603960396,0.7222222222222222,0.5258620689655172,0.005235602094240838,0.05789473684210526,0.15254237288135594,0.06896551724137931,,19.06354515050167,0.6923076923076923,0.0975609756097561,,0.17314487632508835,0.05698005698005698,0.08074534161490683,0.06422018348623854,0.13963963963963963,0.058695652173913045,0.09774436090225563,0.08695652173913043,0.006711409395973154,0.06976744186046512,0.043478260869565216,0.1792452830188679,0.1746031746031746,0.16666666666666666,0.08490566037735849,0.07272727272727272,0.025,0.5,0.3089005235602094,0.6101694915254238,0.72,0.5833333333333334,0.1518324607329843,0.3793103448275862,0.4074074074074074,0.7272727272727273,0.5340314136125655,0.5,0.5,0.9803921568627451,,,,,0.005235602094240838,,,,0.8260869565217391,0.6842105263157895,,,,0.40384615384615385,0.6666666666666666,,,0.31413612565445026,,0.451330104712042,0.5575894736842105,0.4613173076923076,0.06060606060606061,0.06091370558375635,,0.17889908256880735,0.2798165137614679,11.659999999999998,24.9,0.30941286113699906,,,,,0.15384615384615385,,,,,,,,,,,3.0,,,,,,True,
2050,1610612740,Morris Peterson,Morris Peterson,2050,NOH,51297.0,855,-89.0,1671,1659,287.0,171.0,172.0,3330,25.0,41.0,3.0,6.0,3.0,5.0,9.0,22.0,15.0,50.0,27.0,64.0,32.0,88.0,4.0,6.0,7.0,16.0,49.0,113.0,59.0,152.0,33.0,308.0,1880,6.0,13.0,11.0,18.0,,45.0,6.0,14.0,9.0,23.0,10.0,49.0,78.0,20.0,165.0,12.0,6.0,1.0,87.0,32.0,6.0,30.0,7.0,37,4.0,3.0,14.0,5.0,11.0,81,5.0,9.0,,33.0,54.0,8.0,95.0,14.0,109.0,2.0,23.0,15.0,8.0,12.0,1.0,8.0,10.0,,4.0,,1.0,22.0,2.0,2.0,39.0,72,,4.0,8.0,49.0,1.0,10.0,52.0,5.0,19.0,3.0,5.0,5.0,2.0,3.0,5.0,2.0,,49.0,287.0,6.0,5.0,0.7959183673469388,0.8478260869565217,0.9322033898305084,0.3881578947368421,0.6111111111111112,0.391304347826087,0.39072847682119205,0.4336283185840708,0.46153846153846156,0.42857142857142855,0.5188679245283019,0.7258064516129032,0.527027027027027,0.5365853658536586,0.7258064516129032,0.5568181818181818,0.5735849056603773,0.05309734513274336,0.12195121951219512,0.045454545454545456,,16.53290529695024,0.5454545454545454,0.18604651162790697,,0.10444874274661509,0.015463917525773196,0.1736842105263158,0.026041666666666668,0.12305516265912306,0.01808785529715762,0.021621621621621623,0.005952380952380952,0.017467248908296942,0.036231884057971016,,0.07734806629834254,0.09090909090909091,0.13725490196078433,0.1643835616438356,0.20454545454545456,0.0136986301369863,0.4,0.15471698113207547,0.6097560975609756,0.6944444444444444,0.8,0.0830188679245283,0.4090909090909091,0.42857142857142855,0.6666666666666666,0.18867924528301888,0.3,0.3,0.8666666666666667,0.24150943396226415,0.421875,0.42857142857142855,0.9629629629629629,0.3320754716981132,0.36363636363636365,0.367816091954023,0.90625,0.1935483870967742,0.5,0.1935483870967742,0.6666666666666666,0.75,0.13513513513513514,0.6,0.43243243243243246,0.4375,0.7283018867924528,0.367816091954023,0.546070643939394,0.5476543478260869,0.5304819444444444,0.07801418439716312,0.14960629921259844,0.01935483870967742,0.1461038961038961,0.1590909090909091,10.415929203539823,24.75526315789474,0.1717534410532615,7.0,12.0,2.0,7.0,0.3333333333333333,0.3870967741935484,0.5833333333333334,1.0,0.1891891891891892,0.2857142857142857,2.0,,0.013157894736842105,0.015625,,,,0.011363636363636364,,,,True,
2078,1610612740,Jason Hart,Jason Hart,2078,NOH,885.0,15,-1.0,28,32,7.0,6.0,1.0,60,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,2.0,26,,,,,,,,,,,,,2.0,,,,,,,,,4.0,,4,,,1.0,,3.0,8,,,,1.0,,1.0,2.0,,2.0,,,,,3.0,,3.0,,,,,,3.0,,1.0,2.0,2,,,,,,,,,,,,1.0,1.0,,1.0,,,,7.0,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,,13.793103448275863,1.0,0.25,,,,0.5,,0.0625,,,,,,,,,,0.5,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.4198,,,,,,,,19.0,,0.25,,,,,,,,,,,,,,,,,,,,,,True,
101108,1610612740,Chris Paul,Chris Paul,101108,NOH,21074.0,351,-7.0,662,662,163.0,183.0,72.0,1324,8.0,17.0,,,2.0,4.0,13.0,25.0,31.0,53.0,2.0,3.0,8.0,29.0,,2.0,2.0,10.0,52.0,95.0,10.0,32.0,38.0,172.0,731,1.0,2.0,1.0,3.0,5.0,10.0,15.0,29.0,4.0,12.0,20.0,62.0,2.0,102.0,15.0,15.0,2.0,,29.0,8.0,1.0,73.0,32.0,105,25.0,7.0,36.0,11.0,26.0,242,,4.0,,9.0,23.0,,32.0,4.0,36.0,2.0,22.0,13.0,9.0,24.0,1.0,14.0,7.0,1.0,10.0,1.0,1.0,31.0,1.0,7.0,5.0,21,,2.0,3.0,63.0,1.0,3.0,44.0,3.0,11.0,2.0,10.0,1.0,1.0,,1.0,,,62.0,163.0,6.0,10.0,0.019230769230769232,0.0196078431372549,0.5,0.3125,0.3333333333333333,0.3333333333333333,0.3125,0.5473684210526316,0.5,0.5172413793103449,0.5275590551181102,0.5,0.5121951219512195,0.5856164383561644,0.6428571428571429,0.5865384615384616,0.25196850393700787,0.010526315789473684,0.058823529411764705,,,23.6,0.7741935483870968,,,0.10599078341013825,0.018957345971563982,0.15,,0.11552346570397112,0.012738853503184714,0.028985507246376812,0.01694915254237288,0.012048192771084338,,,0.11290322580645161,0.047619047619047616,0.14130434782608695,0.16666666666666666,0.08333333333333333,0.03225806451612903,,0.13385826771653545,0.47058823529411764,0.5,,0.1968503937007874,0.52,0.52,,0.41732283464566927,0.5849056603773585,0.5849056603773585,0.03225806451612903,0.023622047244094488,0.6666666666666666,1.0,1.0,0.2283464566929134,0.27586206896551724,0.27586206896551724,0.375,,,0.4,,,0.0975609756097561,0.5,0.24390243902439024,0.2,0.3858267716535433,0.27586206896551724,0.4475141732283466,0.4696833333333333,0.4208670731707318,0.09558823529411764,0.10679611650485436,0.06060606060606061,0.05813953488372093,0.36046511627906974,12.767368421052632,25.228124999999995,0.24622356495468278,1.0,1.0,2.0,2.0,,0.2,1.0,1.0,0.04878048780487805,1.0,1.0,1.0,0.03125,0.3333333333333333,,,,,,,,False,1.0
1752,1610612740,Sean Marks,Sean Marks,1752,NOH,2995.0,50,,105,102,45.0,39.0,13.0,207,3.0,4.0,1.0,2.0,1.0,1.0,,,,1.0,,,,,,,,,3.0,5.0,,,1.0,7.0,114,1.0,2.0,,,,2.0,1.0,1.0,,,,2.0,4.0,2.0,,,2.0,,,,,1.0,,1,,,,1.0,,2,2.0,5.0,,1.0,4.0,1.0,6.0,7.0,13.0,,,,,,1.0,,1.0,,,,,1.0,,1.0,4.0,9,,1.0,,2.0,,,3.0,1.0,2.0,,,2.0,2.0,,2.0,,1.0,2.0,45.0,3.0,,0.6666666666666666,1.0,,,,,,0.6,0.5,1.0,0.6,0.5,1.0,0.5833333333333334,0.5,1.0,,,,,,5.785123966942149,,0.25,,0.14814814814814814,0.13157894736842105,0.07142857142857142,0.125,0.12195121951219512,0.12962962962962962,0.25,,0.11764705882352941,0.13333333333333333,,,0.2,0.1875,0.125,,,,0.8,0.75,0.75,0.6666666666666666,,,,,0.2,,,,,,,,,,,,1.0,0.5,,,,1.0,1.0,,,0.8,,0.54678,0.5750500000000001,0.5798,0.3333333333333333,0.3333333333333333,,0.2857142857142857,0.2857142857142857,4.64,,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,False,
1899,1610612740,James Posey,James Posey,1899,NOH,42577.0,710,-17.0,1347,1348,230.0,315.0,152.0,2695,15.0,29.0,5.0,8.0,3.0,4.0,3.0,10.0,1.0,5.0,8.0,24.0,29.0,90.0,4.0,12.0,4.0,13.0,19.0,44.0,37.0,114.0,22.0,171.0,1422,5.0,8.0,5.0,13.0,,25.0,4.0,7.0,6.0,17.0,8.0,34.0,18.0,20.0,96.0,15.0,6.0,1.0,89.0,29.0,5.0,45.0,7.0,52,3.0,4.0,26.0,6.0,13.0,111,2.0,12.0,1.0,22.0,75.0,13.0,110.0,15.0,125.0,4.0,16.0,9.0,7.0,11.0,4.0,9.0,7.0,1.0,2.0,,,18.0,,2.0,37.0,76,,8.0,2.0,60.0,8.0,17.0,32.0,2.0,12.0,,5.0,10.0,7.0,3.0,10.0,4.0,2.0,34.0,230.0,8.0,4.0,0.47368421052631576,0.5625,0.8648648648648649,0.32456140350877194,0.38461538461538464,0.35294117647058826,0.3274336283185841,0.4318181818181818,0.625,0.5714285714285714,0.47151898734177217,0.5952380952380952,0.5416666666666666,0.49421965317919075,0.5952380952380952,0.6071428571428571,0.7215189873417721,0.11363636363636363,0.13793103448275862,0.1,,12.450851900393184,0.6111111111111112,0.3333333333333333,0.03125,0.1724137931034483,0.026373626373626374,0.13836477987421383,0.010050251256281407,0.1632996632996633,0.021406727828746176,0.043478260869565216,0.02040816326530612,0.015306122448979591,0.011976047904191617,,0.17424242424242425,0.1652892561983471,0.17582417582417584,0.13675213675213677,0.14285714285714285,0.042105263157894736,0.4,0.18354430379746836,0.5172413793103449,0.6,0.5333333333333333,0.06329113924050633,0.3,0.3333333333333333,0.3333333333333333,0.03164556962025317,0.2,0.2,,0.1518987341772152,0.3333333333333333,0.3333333333333333,1.0,0.569620253164557,0.32222222222222224,0.3258426966292135,0.8275862068965517,0.38095238095238093,0.625,0.5714285714285714,0.3333333333333333,0.75,0.16666666666666666,0.75,0.5416666666666666,0.3076923076923077,0.9050632911392406,0.3258426966292135,0.5436550955414013,0.5826,0.5504782608695651,0.07142857142857142,0.2222222222222222,,0.14619883040935672,0.19883040935672514,4.131818181818182,25.0359649122807,0.17074981440237566,1.0,1.0,2.0,4.0,0.4,0.047619047619047616,1.0,1.0,0.16666666666666666,0.5,1.0,1.0,0.008771929824561403,,,,,0.011111111111111112,1.0,,,False,
201153,1610612740,Julian Wright,Julian Wright,201153,NOH,23352.0,389,61.0,776,779,193.0,260.0,78.0,1555,39.0,54.0,9.0,16.0,6.0,9.0,3.0,20.0,5.0,26.0,,,,1.0,,,,,47.0,100.0,,1.0,20.0,114.0,780,9.0,18.0,,,3.0,21.0,6.0,16.0,,,7.0,19.0,60.0,34.0,,,18.0,,1.0,,7.0,19.0,2.0,21,,2.0,11.0,2.0,6.0,44,6.0,18.0,,9.0,27.0,5.0,41.0,24.0,65.0,2.0,14.0,9.0,5.0,11.0,4.0,5.0,8.0,,6.0,1.0,2.0,19.0,1.0,8.0,20.0,25,,1.0,,19.0,1.0,1.0,31.0,1.0,12.0,,4.0,9.0,8.0,,9.0,8.0,,19.0,193.0,2.0,4.0,0.6382978723404256,0.7894736842105263,,,,,,0.47,0.5,0.375,0.46534653465346537,0.5,0.375,0.49137931034482757,0.5,0.4318181818181818,0.009900990099009901,0.07,0.09259259259259259,0.05,0.038461538461538464,15.49942594718714,0.5789473684210527,0.16666666666666666,,0.11440677966101695,0.06818181818181818,0.1111111111111111,0.075,0.11356466876971609,0.06976744186046512,0.06976744186046512,0.09836065573770492,0.05128205128205128,0.08823529411764706,,0.05970149253731343,0.078125,0.17142857142857143,0.1206896551724138,0.08695652173913043,0.0425531914893617,0.8888888888888888,0.5346534653465347,0.7222222222222222,0.7959183673469388,0.6153846153846154,0.19801980198019803,0.15,0.15789473684210525,0.6666666666666666,0.25742574257425743,0.19230769230769232,0.2,0.8,,,,,0.009900990099009901,,,,0.8888888888888888,0.5625,,,,0.5625,0.6666666666666666,,,0.5445544554455446,,0.5122222772277228,0.5589466666666667,0.4935875,0.10714285714285714,0.10810810810810811,,0.18421052631578946,0.16666666666666666,6.510999999999999,25.7,0.24871134020618557,,,,,,,,,,,,,,,1.0,,1.0,,,,,False,
201977,1610612740,Marcus Thornton,Marcus Thornton,201977,NOH,38313.0,639,42.0,1255,1265,249.0,364.0,159.0,2520,72.0,122.0,13.0,29.0,16.0,29.0,19.0,37.0,24.0,68.0,13.0,22.0,29.0,87.0,1.0,6.0,4.0,18.0,115.0,227.0,42.0,109.0,66.0,422.0,1284,23.0,40.0,1.0,6.0,4.0,53.0,22.0,42.0,6.0,20.0,5.0,67.0,134.0,96.0,102.0,24.0,20.0,1.0,86.0,29.0,11.0,35.0,7.0,42,4.0,3.0,20.0,5.0,10.0,91,7.0,25.0,,8.0,42.0,,50.0,32.0,82.0,4.0,25.0,19.0,6.0,13.0,5.0,4.0,21.0,4.0,9.0,,1.0,34.0,,4.0,21.0,48,,,8.0,59.0,1.0,4.0,80.0,8.0,40.0,,3.0,6.0,4.0,2.0,6.0,2.0,3.0,67.0,249.0,5.0,,0.5826086956521739,0.638095238095238,0.8095238095238095,0.3853211009174312,0.16666666666666666,0.3,0.3888888888888889,0.5066079295154186,0.575,0.5238095238095238,0.5297619047619048,0.532608695652174,0.5,0.5660377358490566,0.53,0.5153846153846153,0.3244047619047619,0.048458149779735685,0.04918032786885246,0.08108108108108109,0.029411764705882353,28.164116828929068,0.38235294117647056,,,0.10071942446043165,0.058004640371229696,0.057971014492753624,0.04,0.09009009009009009,0.052805280528052806,0.05844155844155844,0.0851063829787234,0.04371584699453552,0.034482758620689655,0.06666666666666667,0.06818181818181818,0.09174311926605505,0.13068181818181818,0.05714285714285714,0.06060606060606061,0.024096385542168676,0.3333333333333333,0.3630952380952381,0.5901639344262295,0.6206896551724138,0.6388888888888888,0.11011904761904762,0.5135135135135135,0.5588235294117647,0.3684210526315789,0.20238095238095238,0.35294117647058826,0.36363636363636365,0.5833333333333334,0.06547619047619048,0.5909090909090909,0.5909090909090909,0.9230769230769231,0.25892857142857145,0.3333333333333333,0.3333333333333333,0.7586206896551724,0.6304347826086957,0.4482758620689655,0.13043478260869565,0.16666666666666666,1.0,0.46774193548387094,0.5517241379310345,0.2903225806451613,0.2222222222222222,0.6875,0.3372093023255814,0.5294692537313436,0.5232680555555557,0.526691129032258,0.10869565217391304,0.15444015444015444,,0.12559241706161137,0.15876777251184834,6.99647577092511,25.386238532110088,0.19840637450199203,,,2.0,2.0,0.3076923076923077,,,,0.03225806451612903,1.0,,2.0,,,,,,,,,,False,
