EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,FTOffRebounds,FTDefRebounds,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,BlockedShortMidRange,Defensive 3 Seconds Violations,SecondChanceFg3Pct,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PtsUnassisted3s,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,SecondChanceArc3FGM,3pt And 1 Free Throw Trips,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,HeaveMakes,Blocked3s,BlockedArc3,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,BlockedCorner3
2564,1610612766,Boris Diaw,Boris Diaw,2564,CHA,151161.0,2519,142.0,4726,4691,1235,952,552,9417,169.0,267.0,30.0,45.0,38.0,61.0,42.0,102.0,57.0,138.0,3.0,18.0,52.0,160.0,13.0,15.0,48.0,268.0,507.0,55.0,178.0,81.0,782.0,4923,36.0,65.0,16.0,9.0,99.0,60.0,105.0,15.0,55.0,37.0,202.0,364.0,172.0,165.0,34.0,1.0,159.0,52.0,28.0,201.0,79.0,280.0,48.0,31.0,107.0,23.0,71.0,639.0,30.0,73.0,60.0,177.0,249.0,107.0,356.0,13.0,57.0,45.0,12.0,69.0,30.0,51.0,78.0,4.0,18.0,147.0,11.0,27.0,97.0,181.0,127.0,9.0,12.0,112.0,16.0,,46.0,19.0,46.0,31.0,7.0,48.0,22.0,202.0,1235,13.0,15.0,0.6791044776119403,0.7250996015936255,1.0,0.3089887640449438,0.2727272727272727,0.3107344632768362,0.5285996055226825,0.5538461538461539,0.5714285714285714,0.5116788321167883,0.5555555555555556,0.515625,0.5326975476839237,0.5689655172413793,0.5519125683060109,0.25985401459854013,0.055226824457593686,0.08614232209737828,0.049019607843137254,16.35044642857143,0.46938775510204084,0.11097178683385579,0.04591194968553459,0.0949367088607595,0.055248618784530384,0.10642119443197126,0.048288795124238164,0.05,0.038922155688622756,0.049738219895287955,0.12690355329949238,0.09852216748768473,0.10430839002267574,0.07329842931937172,0.040123456790123455,0.4583333333333333,0.3897810218978102,0.6329588014981273,0.6926229508196722,0.7396449704142012,0.14890510948905109,0.4117647058823529,0.4329896907216495,0.4523809523809524,0.20145985401459854,0.41304347826086957,0.41304347826086957,0.6666666666666666,0.026277372262773723,0.16666666666666666,0.16666666666666666,1.0,0.23357664233576642,0.325,0.325,1.0,0.5555555555555556,0.6666666666666666,0.16049382716049382,0.38125,0.6229508196721312,0.3,0.3125,0.6496350364963503,0.3270440251572327,0.5065874269005849,0.5327792307692306,0.4957830188679246,0.06433566433566433,0.0856610800744879,0.1265984654731458,0.25831202046035806,6.60571992110454,25.518539325842703,0.2613203554803216,1.0,3.0,,7.0,6.0,4.0,12.0,1.0,10.0,7.0,26.0,8.0,2.0,0.375,,0.10084033613445378,0.026845637583892617,0.04513888888888889,0.06832298136645963,0.10632911392405063,0.3333333333333333,0.037037037037037035,0.3333333333333333,1.0,0.04375,,,,,,,7.0,5.0,,0.38461538461538464,1.0,False,,2.0,2.0,,,,,,
200748,1610612766,Tyrus Thomas,Tyrus Thomas,200748,CHA,23469.0,391,-44.0,733,731,305,256,96,1464,33.0,60.0,11.0,18.0,16.0,26.0,11.0,34.0,24.0,55.0,,1.0,,1.0,,,1.0,68.0,149.0,,2.0,51.0,187.0,771,14.0,25.0,1.0,3.0,31.0,26.0,56.0,,2.0,17.0,69.0,78.0,58.0,,16.0,,1.0,,9.0,12.0,3.0,15.0,2.0,1.0,11.0,1.0,,33.0,8.0,19.0,20.0,50.0,79.0,28.0,107.0,6.0,18.0,12.0,6.0,12.0,3.0,10.0,17.0,2.0,2.0,29.0,3.0,11.0,26.0,50.0,46.0,2.0,4.0,65.0,5.0,,30.0,5.0,27.0,19.0,2.0,27.0,17.0,69.0,305,5.0,5.0,0.5735294117647058,0.65,,,,,0.4563758389261745,0.56,0.4642857142857143,0.4503311258278146,0.5384615384615384,0.4482758620689655,0.5165745856353591,0.5535714285714286,0.5,0.013245033112582781,0.06040268456375839,0.13333333333333333,0.029411764705882353,24.676850763807288,0.41379310344827586,0.199203187250996,0.06551724137931035,0.2,0.11764705882352941,0.19943019943019943,0.07541899441340782,0.08620689655172414,0.06349206349206349,0.12280701754385964,0.14432989690721648,0.24742268041237114,0.2361111111111111,0.10714285714285714,0.08108108108108109,0.6296296296296297,0.3973509933774834,0.55,0.6346153846153846,0.5151515151515151,0.2251655629139073,0.3235294117647059,0.3333333333333333,0.18181818181818182,0.36423841059602646,0.43636363636363634,0.43636363636363634,0.8333333333333334,0.006622516556291391,,,,0.006622516556291391,,,,0.6923076923076923,0.6111111111111112,,0.4482758620689655,0.6153846153846154,0.017241379310344827,,0.4105960264900662,,0.4760599337748344,0.5728681818181818,0.5000129310344827,0.17045454545454544,0.1724137931034483,0.1657754010695187,0.3689839572192513,8.479865771812078,25.95,0.41609822646657574,,1.0,,1.0,,1.0,9.0,,2.0,5.0,7.0,6.0,2.0,,,0.32142857142857145,0.03571428571428571,0.04504504504504504,0.09090909090909091,0.21052631578947367,0.18181818181818182,0.038461538461538464,,,0.017241379310344827,,,,,3.0,1.0,,,,,,False,,,,,,,,,
2199,1610612766,Tyson Chandler,Tyson Chandler,2199,CHA,56196.0,937,5.0,1752,1739,489,367,222,3491,85.0,129.0,32.0,51.0,17.0,25.0,5.0,17.0,2.0,8.0,,,,,,,,92.0,154.0,,,91.0,275.0,1799,35.0,56.0,,23.0,93.0,20.0,31.0,,,41.0,81.0,114.0,70.0,,64.0,,,,18.0,10.0,1.0,11.0,1.0,,5.0,1.0,4.0,23.0,22.0,70.0,43.0,105.0,159.0,95.0,254.0,9.0,16.0,13.0,3.0,25.0,2.0,16.0,45.0,1.0,9.0,70.0,6.0,15.0,48.0,113.0,95.0,11.0,5.0,126.0,8.0,,51.0,16.0,45.0,36.0,1.0,47.0,27.0,81.0,489,10.0,14.0,0.6195652173913043,0.95,,,,,0.5974025974025974,0.625,0.6451612903225806,0.5974025974025974,0.625,0.6451612903225806,0.6455399061032864,0.6549295774647887,0.6982758620689655,,0.11688311688311688,0.10852713178294573,0.23529411764705882,13.989125061789421,0.35714285714285715,0.18783542039355994,0.11235955056179775,0.17842323651452283,0.12643678160919541,0.185,0.11543287327478043,0.14339622641509434,0.12142857142857143,0.13114754098360656,0.16847826086956522,0.1794871794871795,0.17901234567901234,0.17721518987341772,0.20454545454545456,0.574468085106383,0.8376623376623377,0.6589147286821705,0.7391304347826086,0.6235294117647059,0.11038961038961038,0.29411764705882354,0.38461538461538464,0.6,0.05194805194805195,0.25,0.25,0.5,,,,,,,,,0.9107142857142857,0.6274509803921569,,0.8064516129032258,0.68,,,0.8376623376623377,,0.5553344155844157,0.5576078431372549,0.5655967741935484,0.25888324873096447,0.25888324873096447,0.3381818181818182,0.29454545454545455,1.7896103896103894,,0.2791095890410959,,,,,,3.0,11.0,1.0,1.0,11.0,25.0,8.0,5.0,,,0.22448979591836735,0.05454545454545454,0.06880733944954129,0.11538461538461539,0.22695035460992907,0.03125,,,,,,,,,1.0,2.0,13.0,,,,,False,,2.0,2.0,,,,,,
689,1610612766,Theo Ratliff,Theo Ratliff,689,CHA,30138.0,502,10.0,916,919,127,103,92,1835,29.0,38.0,9.0,11.0,4.0,5.0,13.0,35.0,4.0,16.0,,,,,,,,46.0,89.0,,,25.0,117.0,982,12.0,18.0,,3.0,27.0,7.0,14.0,,,5.0,19.0,66.0,26.0,,14.0,,,,4.0,10.0,1.0,11.0,1.0,,6.0,,4.0,23.0,7.0,26.0,18.0,35.0,56.0,33.0,89.0,4.0,5.0,2.0,3.0,8.0,1.0,3.0,11.0,1.0,5.0,19.0,5.0,3.0,25.0,51.0,36.0,6.0,3.0,34.0,2.0,,17.0,1.0,37.0,34.0,,37.0,27.0,19.0,127,1.0,,0.717391304347826,0.8461538461538461,,,,,0.5168539325842697,0.6666666666666666,0.5,0.5168539325842697,0.6666666666666666,0.5,0.5571428571428572,0.675,0.5588235294117647,,0.0449438202247191,0.02631578947368421,0.08571428571428572,12.085769980506823,0.42105263157894735,0.09749303621169916,0.08469055374592833,0.1782178217821782,0.07526881720430108,0.11521739130434783,0.0825,0.05982905982905983,0.14285714285714285,0.05970149253731343,0.0738255033557047,0.10569105691056911,0.2054794520547945,0.10714285714285714,0.10256410256410256,0.7297297297297297,0.42696629213483145,0.7631578947368421,0.7837837837837838,0.7241379310344828,0.39325842696629215,0.37142857142857144,0.40625,0.6153846153846154,0.1797752808988764,0.25,0.25,1.0,,,,,,,,,0.6111111111111112,0.8181818181818182,,0.35714285714285715,0.8,,,0.42696629213483145,,0.482379775280899,0.515,0.45583571428571423,0.16346153846153846,0.16346153846153846,0.23076923076923078,0.1623931623931624,6.312359550561797,,0.13864628820960698,,,,,,,3.0,,,3.0,4.0,3.0,3.0,,,0.13043478260869565,,0.075,0.11538461538461539,0.12643678160919541,0.2222222222222222,,,,,,,,,2.0,,4.0,,,,,False,,,,,,,,,
201571,1610612766,D.J. Augustin,D.J. Augustin,201571,CHA,62169.0,1036,11.0,1923,1909,676,433,258,3832,31.0,83.0,1.0,4.0,8.0,25.0,9.0,29.0,20.0,55.0,15.0,34.0,42.0,102.0,12.0,13.0,36.0,60.0,167.0,57.0,136.0,55.0,346.0,1994,6.0,18.0,15.0,2.0,44.0,18.0,54.0,20.0,48.0,24.0,120.0,38.0,82.0,147.0,,3.0,99.0,42.0,30.0,92.0,28.0,120.0,19.0,9.0,49.0,12.0,31.0,268.0,1.0,5.0,28.0,31.0,63.0,8.0,71.0,,30.0,16.0,14.0,34.0,9.0,26.0,16.0,3.0,8.0,50.0,2.0,16.0,38.0,92.0,71.0,,13.0,74.0,2.0,12.0,23.0,9.0,1.0,,,1.0,,120.0,676,10.0,9.0,0.31666666666666665,0.31666666666666665,0.8596491228070176,0.41911764705882354,0.4166666666666667,0.42857142857142855,0.3592814371257485,0.3333333333333333,0.3333333333333333,0.4801980198019802,0.6363636363636364,0.47058823529411764,0.5075075075075075,0.6470588235294118,0.5086206896551724,0.44884488448844884,0.17964071856287425,0.30120481927710846,0.13793103448275862,17.18259309107223,0.68,0.0484375,0.007575757575757576,0.099644128113879,0.004366812227074236,0.06406080347448426,0.006749156355455568,0.010416666666666666,0.006944444444444444,,0.046511627906976744,0.043859649122807015,0.09375,0.11235955056179775,,,0.2739273927392739,0.37349397590361444,0.5344827586206896,0.45161290322580644,0.09570957095709572,0.3103448275862069,0.36,0.1111111111111111,0.18151815181518152,0.36363636363636365,0.37037037037037035,0.2,0.11221122112211221,0.4411764705882353,0.45454545454545453,1.0,0.33663366336633666,0.4117647058823529,0.4158415841584158,0.8095238095238095,0.12121212121212122,0.25,0.36363636363636365,0.24509803921568626,0.32,0.35294117647058826,0.3611111111111111,0.7227722772277227,0.42424242424242425,0.5094946308724835,0.47357222222222217,0.5030010309278351,0.07098765432098765,0.12234042553191489,0.12716763005780346,0.3468208092485549,7.93173652694611,26.172058823529415,0.3515340613624545,3.0,3.0,7.0,12.0,10.0,2.0,4.0,,,3.0,4.0,1.0,,0.6666666666666666,0.01818181818181818,0.06349206349206349,0.029850746268656716,0.0043859649122807015,0.015151515151515152,0.05844155844155844,1.0,0.09090909090909091,1.0,1.0,0.11764705882352941,0.5833333333333334,24.0,,,,,,7.0,,0.5833333333333334,1.0,False,,,,2.0,1.0,0.014705882352941176,0.00980392156862745,0.029411764705882353,
2222,1610612766,Gerald Wallace,Gerald Wallace,2222,CHA,165301.0,2755,128.0,5154,5123,1337,1090,595,10277,286.0,484.0,38.0,71.0,83.0,120.0,23.0,67.0,53.0,159.0,37.0,92.0,13.0,34.0,6.0,3.0,10.0,362.0,710.0,50.0,126.0,376.0,1250.0,5355,44.0,90.0,16.0,27.0,127.0,97.0,160.0,10.0,30.0,144.0,368.0,410.0,314.0,147.0,46.0,1.0,33.0,13.0,89.0,105.0,34.0,139.0,30.0,4.0,71.0,14.0,20.0,312.0,33.0,89.0,130.0,356.0,543.0,127.0,670.0,19.0,104.0,63.0,41.0,74.0,16.0,40.0,79.0,13.0,34.0,153.0,9.0,36.0,77.0,168.0,408.0,24.0,39.0,483.0,44.0,1.0,225.0,38.0,63.0,60.0,,65.0,36.0,368.0,1337,15.0,32.0,0.5662983425414365,0.6047197640117994,0.98,0.3968253968253968,0.3333333333333333,0.4,0.5098591549295775,0.4888888888888889,0.60625,0.5227272727272727,0.4716981132075472,0.5894736842105263,0.5919431279620853,0.5120967741935484,0.6618705035971223,0.1507177033492823,0.12535211267605634,0.15289256198347106,0.19402985074626866,20.60129825760164,0.48366013071895425,0.2069767441860465,0.051564310544611816,0.18518518518518517,0.05789473684210526,0.20066061106523533,0.05313588850174216,0.058902275769745646,0.05084745762711865,0.05527638190954774,0.13949843260188088,0.26126126126126126,0.18350515463917524,0.1889400921658986,0.057926829268292686,0.5538461538461539,0.5789473684210527,0.5909090909090909,0.697560975609756,0.5454545454545454,0.08014354066985646,0.34328358208955223,0.42592592592592593,0.391304347826087,0.1901913875598086,0.3333333333333333,0.3375796178343949,0.7547169811320755,0.11004784688995216,0.40217391304347827,0.40217391304347827,1.0,0.04066985645933014,0.38235294117647056,0.38235294117647056,0.9230769230769231,0.6698113207547169,0.5352112676056338,0.05660377358490566,0.631578947368421,0.6916666666666667,0.05263157894736842,0.3,0.7296650717703349,0.3939393939393939,0.5492167664670656,0.5384379310344828,0.5494063492063493,0.22123893805309736,0.25252525252525254,0.1016,0.2944,5.092112676056338,24.123015873015873,0.25941016686069074,3.0,10.0,7.0,20.0,4.0,5.0,57.0,6.0,11.0,12.0,27.0,3.0,2.0,0.25,0.012578616352201259,0.4222222222222222,0.03048780487804878,0.0432,0.06395348837209303,0.22355769230769232,0.18421052631578946,0.09433962264150944,0.3,1.0,0.10526315789473684,0.35,3.0,,,10.0,,2.0,1.0,,0.16666666666666666,1.0,False,,2.0,1.0,,1.0,,,,1.0
2436,1610612766,Flip Murray,Flip Murray,2436,CHA,49021.0,817,105.0,1537,1519,542,431,184,3056,42.0,85.0,3.0,8.0,12.0,26.0,17.0,45.0,34.0,85.0,12.0,30.0,25.0,80.0,8.0,8.0,29.0,93.0,215.0,37.0,110.0,84.0,381.0,1540,6.0,16.0,10.0,8.0,26.0,28.0,69.0,13.0,39.0,27.0,122.0,72.0,114.0,78.0,4.0,2.0,78.0,25.0,25.0,49.0,23.0,72.0,16.0,7.0,39.0,2.0,8.0,167.0,3.0,8.0,28.0,40.0,69.0,11.0,80.0,3.0,25.0,13.0,12.0,29.0,8.0,21.0,20.0,5.0,8.0,49.0,2.0,17.0,39.0,63.0,77.0,1.0,3.0,114.0,9.0,4.0,49.0,9.0,11.0,10.0,1.0,12.0,9.0,122.0,542,6.0,8.0,0.3870967741935484,0.3956043956043956,0.7027027027027027,0.33636363636363636,0.3333333333333333,0.3425925925925926,0.4325581395348837,0.375,0.4057971014492754,0.45692307692307693,0.34615384615384615,0.4398148148148148,0.508,0.41935483870967744,0.48031496062992124,0.3384615384615385,0.11627906976744186,0.2235294117647059,0.08888888888888889,24.116305587229192,0.5918367346938775,0.08016032064128256,0.01642710472279261,0.11023622047244094,0.015625,0.0903054448871182,0.016200294550810016,0.01293103448275862,0.011627906976744186,0.022222222222222223,0.05319148936170213,0.11956521739130435,0.14285714285714285,0.046511627906976744,0.018292682926829267,0.75,0.26153846153846155,0.49411764705882355,0.6363636363636364,0.42857142857142855,0.13846153846153847,0.37777777777777777,0.4146341463414634,0.23529411764705882,0.26153846153846155,0.4,0.40963855421686746,0.4117647058823529,0.09230769230769231,0.4,0.4,1.0,0.24615384615384617,0.3125,0.3125,0.56,0.3076923076923077,0.375,0.3076923076923077,0.24074074074074073,0.46153846153846156,0.26851851851851855,0.27586206896551724,0.6,0.32051282051282054,0.4938673374613004,0.4949805555555556,0.4836047169811319,0.1366120218579235,0.19215686274509805,0.06824146981627296,0.32020997375328086,9.159534883720934,25.39909090909091,0.35263500325309044,,2.0,5.0,10.0,2.0,,1.0,1.0,1.0,1.0,2.0,,,0.2,0.023529411764705882,0.02127659574468085,,0.023668639053254437,,0.06299212598425197,,0.07692307692307693,,,0.09259259259259259,0.5,33.0,1.0,0.009009009009009009,,,,2.0,,0.25,1.0,False,,1.0,,,1.0,,,,1.0
201945,1610612766,Gerald Henderson,Gerald Henderson,201945,CHA,14354.0,239,-8.0,451,457,182,148,58,908,12.0,22.0,3.0,6.0,3.0,6.0,1.0,11.0,5.0,20.0,1.0,4.0,1.0,8.0,,1.0,6.0,18.0,53.0,2.0,12.0,22.0,64.0,453,4.0,7.0,,,8.0,6.0,21.0,2.0,7.0,9.0,27.0,24.0,12.0,6.0,6.0,1.0,7.0,1.0,5.0,8.0,2.0,10.0,1.0,1.0,5.0,,3.0,22.0,1.0,5.0,8.0,11.0,24.0,7.0,31.0,,7.0,6.0,1.0,3.0,1.0,3.0,4.0,1.0,,7.0,,3.0,8.0,16.0,20.0,,5.0,27.0,,,9.0,3.0,9.0,7.0,1.0,9.0,7.0,27.0,182,1.0,3.0,0.6666666666666666,0.8,1.0,0.16666666666666666,0.2857142857142857,0.18181818181818182,0.33962264150943394,0.5714285714285714,0.2857142857142857,0.3230769230769231,0.5714285714285714,0.32142857142857145,0.41025641025641024,0.5714285714285714,0.4090909090909091,0.18461538461538463,0.09433962264150944,0.13636363636363635,0.18181818181818182,16.159695817490494,0.42857142857142855,0.0738255033557047,0.028901734104046242,0.11764705882352941,0.02,0.08755760368663594,0.026905829596412557,0.014925373134328358,0.06818181818181818,0.02857142857142857,0.04918032786885246,0.05357142857142857,0.13636363636363635,0.08333333333333333,,0.7777777777777778,0.3384615384615385,0.5454545454545454,0.631578947368421,0.5833333333333334,0.16923076923076924,0.09090909090909091,0.1111111111111111,1.0,0.3076923076923077,0.25,0.25,0.8,0.06153846153846154,0.25,0.25,1.0,0.12307692307692308,0.125,0.125,1.0,0.8571428571428571,0.5,,0.21428571428571427,0.5,0.21428571428571427,0.16666666666666666,0.5230769230769231,0.14285714285714285,0.50149140625,0.5414000000000001,0.48522222222222217,0.13333333333333333,0.14516129032258066,0.125,0.421875,8.594339622641508,28.391666666666666,0.4035476718403548,,,1.0,1.0,,1.0,5.0,,,,2.0,1.0,,,,0.3333333333333333,0.05263157894736842,0.016129032258064516,,0.15625,,,,,0.03571428571428571,1.0,,1.0,0.07692307692307693,,,,,,,,False,,,,,,,,,
201974,1610612766,Derrick Brown,Derrick Brown,201974,CHA,21366.0,356,43.0,669,675,254,212,83,1344,38.0,69.0,7.0,18.0,19.0,33.0,4.0,8.0,5.0,20.0,2.0,4.0,,1.0,,,1.0,47.0,97.0,2.0,5.0,33.0,133.0,691,7.0,21.0,1.0,5.0,22.0,23.0,43.0,,2.0,20.0,66.0,56.0,38.0,6.0,14.0,,1.0,,16.0,5.0,7.0,12.0,6.0,1.0,2.0,,3.0,31.0,4.0,22.0,8.0,20.0,31.0,26.0,57.0,1.0,10.0,5.0,5.0,3.0,1.0,1.0,6.0,1.0,2.0,9.0,1.0,5.0,14.0,37.0,36.0,5.0,2.0,52.0,2.0,,22.0,5.0,9.0,8.0,,9.0,5.0,66.0,254,8.0,4.0,0.5957446808510638,0.7,1.0,0.4,,0.4,0.4845360824742268,0.3333333333333333,0.5348837209302325,0.49019607843137253,0.38636363636363635,0.5111111111111111,0.5236220472440944,0.4074074074074074,0.559322033898305,0.049019607843137254,0.16494845360824742,0.2028985507246377,0.125,17.52577319587629,0.3333333333333333,0.0975609756097561,0.10138248847926268,0.07272727272727272,0.05194805194805195,0.08888888888888889,0.08843537414965986,0.11009174311926606,0.10344827586206896,0.0196078431372549,0.09782608695652174,0.1,0.05194805194805195,0.12121212121212122,0.027777777777777776,0.5555555555555556,0.6764705882352942,0.5507246376811594,0.6909090909090909,0.5789473684210527,0.0784313725490196,0.5,0.5714285714285714,0.75,0.19607843137254902,0.25,0.2631578947368421,0.6,0.0392156862745098,0.5,0.5,1.0,0.00980392156862745,,,,0.8181818181818182,0.3888888888888889,,0.7333333333333333,0.5757575757575758,0.022222222222222223,,0.7254901960784313,,0.5509843137254902,0.5389842105263157,0.5585244444444446,0.18032786885245902,0.18803418803418803,0.16541353383458646,0.49624060150375937,4.478350515463918,23.839999999999996,0.3796711509715994,1.0,1.0,,1.0,1.0,,3.0,1.0,3.0,6.0,,1.0,6.0,1.0,0.05,0.13636363636363635,,0.08860759493670886,0.11538461538461539,0.09302325581395349,,0.045454545454545456,1.0,1.0,0.022222222222222223,,,,,,,,,,,,False,,,,,,,,,
2205,1610612766,DeSagana Diop,DeSagana Diop,2205,CHA,12095.0,202,19.0,353,369,106,103,41,722,13.0,17.0,5.0,7.0,3.0,4.0,,5.0,,1.0,,,,,,,,13.0,23.0,,,2.0,28.0,396,5.0,8.0,,2.0,12.0,3.0,6.0,,,1.0,7.0,18.0,8.0,,8.0,,,,1.0,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,2.0,11.0,8.0,16.0,28.0,14.0,42.0,1.0,3.0,3.0,,2.0,1.0,1.0,7.0,1.0,1.0,9.0,,3.0,15.0,22.0,8.0,3.0,,7.0,3.0,,3.0,2.0,11.0,6.0,,11.0,7.0,7.0,106,1.0,2.0,0.6923076923076923,1.0,,,,,0.5652173913043478,0.625,0.5,0.5652173913043478,0.625,0.5,0.56,0.6666666666666666,0.4375,,0.043478260869565216,0.058823529411764705,,8.45771144278607,0.2222222222222222,0.12030075187969924,0.10091743119266056,0.13793103448275862,0.05128205128205128,0.1256544502617801,0.08783783783783784,0.17647058823529413,,0.038461538461538464,0.125,0.1,0.10526315789473684,0.2,0.1111111111111111,0.6363636363636364,0.7391304347826086,0.7647058823529411,0.8125,0.6923076923076923,0.21739130434782608,,,,0.043478260869565216,,,,,,,,,,,,0.875,0.7142857142857143,,0.6666666666666666,0.75,,,0.7391304347826086,,0.5672913043478262,0.6194666666666667,0.5700500000000001,0.13043478260869565,0.13043478260869565,0.42857142857142855,0.25,3.321739130434783,,0.3002832861189802,,,,,,1.0,4.0,,3.0,2.0,,5.0,2.0,,,0.8,0.125,0.05,0.07692307692307693,0.15151515151515152,0.2,,,,,,,,,,,2.0,,,,,False,,,,,,,,,
