EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceFtPoints,FTOffRebounds,LostBallOutOfBoundsTurnovers,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,BadPassOutOfBoundsTurnovers,OffCorner3ReboundPct,Clear Path Fouls,BlockedCorner3,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,OffensiveGoaltends,on,3pt And 1 Free Throw Trips,Arc3PctBlocked
2047,1610612748,Quentin Richardson,Quentin Richardson,2047,MIA,8381.0,140,-12,270,270,84,98,36,540,8.0,13.0,4.0,7.0,7.0,10.0,21,38,278,4.0,7.0,8.0,10.0,12.0,8.0,1.0,7.0,17.0,2.0,26.0,12.0,38.0,2.0,1.0,3.0,4,9,,6.0,1.0,1.0,,1.0,84,3.0,0.47619047619047616,0.5714285714285714,0.47297297297297297,0.5714285714285714,0.475,0.5,0.047619047619047616,0.07692307692307693,13.915857605177994,0.25,0.18888888888888888,0.0707070707070707,0.192,0.08695652173913043,0.038461538461538464,0.1875,0.35135135135135137,0.6153846153846154,0.6666666666666666,1.0,0.5714285714285714,0.4666666666666667,0.7837837837837838,0.5125648648648649,0.5727,0.50508,0.21052631578947367,5.076190476190477,0.3111111111111111,4.0,,3.0,2.0,5.0,,,,,,,5.0,16.0,,,3.0,5.0,5.0,16.0,3.0,,,5.0,3.0,5.0,3.0,22.0,8.0,12.0,3.0,,16.0,5.0,4.0,1.0,5.0,,1.0,1.0,2.0,1.0,11.0,5.0,7.0,2.0,4.0,2.0,2.0,1.0,1.0,,,,,,,6.0,,,2.0,,1.0,,,1.0,,,22.0,1.0,0.4,0.6666666666666666,0.8,0.3125,,0.6,0.3125,0.5,0.6333333333333333,0.6470588235294118,0.43243243243243246,,,0.3333333333333333,0.2,0.1282051282051282,0.1111111111111111,0.07272727272727272,0.06896551724137931,0.19230769230769232,0.1875,0.2,0.2,0.09523809523809523,,0.375,0.08108108108108109,,,,0.13513513513513514,0.4,0.4,0.5,,,,,0.43243243243243246,0.3125,0.3125,0.8,,,,,,,0.5714285714285714,,,0.3333333333333333,0.6,0.3125,0.05128205128205128,0.08695652173913043,,0.5789473684210527,25.4375,,,,,,,1.0,0.3,,,,,,,,,True,,
2048,1610612748,Jamaal Magloire,Jamaal Magloire,2048,MIA,6676.0,111,-5,203,202,56,68,33,405,4.0,12.0,1.0,7.0,3.0,7.0,18,21,192,1.0,7.0,5.0,5.0,10.0,2.0,1.0,8.0,21.0,4.0,33.0,12.0,45.0,4.0,1.0,6.0,14,19,,17.0,1.0,3.0,3.0,3.0,56,1.0,0.3888888888888889,0.14285714285714285,0.3888888888888889,0.14285714285714285,0.35,0.25,0.05555555555555555,0.08333333333333333,15.06276150627615,0.4,0.30434782608695654,0.1038961038961039,0.30851063829787234,0.11764705882352941,0.11764705882352941,0.25,0.6666666666666666,0.3333333333333333,0.36363636363636365,1.0,0.14285714285714285,0.6,0.6666666666666666,0.48576111111111103,0.5374,0.44702000000000003,0.23809523809523808,2.833333333333333,0.27586206896551724,1.0,3.0,6.0,,,,,,,,,,,,,,,,,7.0,,,3.0,,,4.0,10.0,4.0,,,,,,,,,,,,,,,4.0,8.0,1.0,2.0,1.0,1.0,2.0,,2.0,,,1.0,2.0,2.0,24.0,,,10.0,,2.0,,,,,1.0,10.0,2.0,0.2857142857142857,0.3333333333333333,,,,,,0.6,0.6,0.4166666666666667,,,,0.3333333333333333,0.32,0.16,0.0625,0.11363636363636363,0.2,0.4090909090909091,0.2631578947368421,0.23809523809523808,0.75,0.1,0.3333333333333333,0.25,0.3333333333333333,0.5,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,0.35714285714285715,0.35714285714285715,,0.47619047619047616,,3.0,,,,1.0,,,,,,1.0,,,,,1.0,True,,
2748,1610612748,Dorell Wright,Dorell Wright,2748,MIA,17628.0,294,47,529,527,103,107,73,1056,18.0,26.0,9.0,12.0,3.0,28.0,54,91,503,9.0,15.0,20.0,8.0,34.0,14.0,2.0,14.0,24.0,4.0,39.0,18.0,57.0,1.0,1.0,13.0,11,16,,11.0,2.0,10.0,5.0,12.0,103,1.0,0.5185185185185185,0.6,0.4878048780487805,0.5625,0.5114942528735632,0.5882352941176471,0.037037037037037035,0.07692307692307693,16.013071895424837,0.23529411764705882,0.12631578947368421,0.07329842931937172,0.13618677042801555,0.06716417910447761,0.046511627906976744,0.047619047619047616,0.3170731707317073,0.6923076923076923,0.75,0.75,0.75,0.2727272727272727,0.6585365853658537,0.5247286585365855,0.5286727272727272,0.4656318181818182,0.21978021978021978,8.40925925925926,0.1947069943289225,1.0,5.0,7.0,5.0,21.0,3.0,19.0,,,,,5.0,9.0,,1.0,2.0,3.0,8.0,28.0,11.0,,1.0,3.0,2.0,3.0,2.0,14.0,22.0,24.0,,,9.0,5.0,21.0,3.0,24.0,1.0,2.0,7.0,1.0,13.0,51.0,4.0,11.0,2.0,8.0,4.0,4.0,12.0,7.0,5.0,,2.0,2.0,,,11.0,,2.0,2.0,,3.0,2.0,2.0,3.0,2.0,8.0,14.0,,0.39285714285714285,0.5238095238095238,1.0,0.2857142857142857,,0.6666666666666666,0.2857142857142857,0.375,0.5454545454545454,0.5833333333333334,0.34146341463414637,,,0.9230769230769231,0.16417910447761194,0.05194805194805195,0.1935483870967742,0.05128205128205128,0.058823529411764705,0.1896551724137931,0.14492753623188406,0.1276595744680851,0.25,0.045454545454545456,0.6666666666666666,0.3888888888888889,0.08536585365853659,0.7142857142857143,0.7142857142857143,0.4,0.25609756097560976,0.23809523809523808,0.23809523809523808,0.4,0.23170731707317074,0.15789473684210525,0.15789473684210525,1.0,0.10975609756097561,0.5555555555555556,0.5555555555555556,1.0,,,,0.0625,,,0.3333333333333333,,,0.2727272727272727,0.6666666666666666,0.5555555555555556,0.023809523809523808,0.03571428571428571,,0.15384615384615385,24.303571428571427,2.0,,,,,,,0.038461538461538464,,,,,,,0.1111111111111111,,True,,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,25273.0,421,-12,760,760,199,188,113,1520,30.0,41.0,11.0,16.0,11.0,66.0,136,158,789,12.0,21.0,28.0,27.0,28.0,18.0,8.0,26.0,62.0,10.0,85.0,38.0,123.0,8.0,3.0,17.0,20,38,5.0,39.0,5.0,3.0,2.0,3.0,199,4.0,0.4852941176470588,0.5714285714285714,0.4852941176470588,0.5714285714285714,0.5266666666666666,0.6086956521739131,0.058823529411764705,0.12195121951219512,18.806306306306304,0.38461538461538464,0.23308270676691728,0.0912280701754386,0.20380434782608695,0.09571788413098237,0.15151515151515152,0.25609756097560976,0.3014705882352941,0.7317073170731707,0.8333333333333334,0.7619047619047619,0.6875,0.4074074074074074,0.3014705882352941,0.4542419117647059,0.5280312500000001,0.455662962962963,0.17721518987341772,10.930147058823529,0.2618421052631579,4.0,6.0,19.0,30.0,76.0,,,,,,,,,,,,,,,26.0,,,10.0,,,10.0,30.0,104.0,,,,,,8.0,3.0,11.0,3.0,,3.0,1.0,4.0,25.0,12.0,13.0,1.0,4.0,2.0,2.0,9.0,4.0,5.0,,3.0,4.0,2.0,6.0,34.0,4.0,2.0,12.0,,6.0,,,,1.0,3.0,30.0,5.0,0.7878787878787878,0.9122807017543859,,,,,,0.37037037037037035,0.37037037037037035,0.4411764705882353,,0.15789473684210525,,0.5294117647058824,0.12745098039215685,0.10714285714285714,0.09803921568627451,0.06547619047619048,0.06493506493506493,0.2564102564102564,0.19811320754716982,0.1044776119402985,0.17142857142857143,0.016666666666666666,1.0,0.6,0.13970588235294118,0.3157894736842105,0.375,0.6666666666666666,0.5588235294117647,0.39473684210526316,0.39473684210526316,1.0,,,,,,,,,,,,,,,0.36363636363636365,,,,,,0.08333333333333333,0.08333333333333333,,0.189873417721519,,4.0,,1.0,,1.0,,1.0,0.2,,,1.0,,,,0.18181818181818182,,True,,
200821,1610612748,Yakhouba Diawara,Yakhouba Diawara,200821,MIA,782.0,13,-9,28,27,18,21,6,55,1.0,1.0,,,,1.0,2,2,30,,,,1.0,,,,,,,,,,,,,2,4,,,,,,,18,1.0,0.5,,0.3333333333333333,,0.3333333333333333,,,,8.571428571428571,,,,,,,,0.3333333333333333,1.0,1.0,,,,0.6666666666666666,0.5381833333333333,,0.441475,,9.35,0.6428571428571429,,,,,1.0,,1.0,,,,1.0,,,,,,,,1.0,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,,,0.5,,,,,,,,,23.5,,,,,,,,,,,,,,,,,True,,
101183,1610612748,Shavlik Randolph,Shavlik Randolph,101183,MIA,1705.0,28,11,48,47,8,10,9,95,2.0,8.0,,3.0,,4.0,11,8,39,1.0,4.0,2.0,1.0,6.0,,3.0,5.0,2.0,2.0,4.0,5.0,9.0,,,1.0,2,4,1.0,2.0,2.0,,,,8,,0.36363636363636365,0.25,0.36363636363636365,0.25,0.36363636363636365,0.25,0.2727272727272727,0.375,20.33898305084746,0.5,0.2222222222222222,0.3333333333333333,0.14285714285714285,0.19230769230769232,0.42857142857142855,0.6666666666666666,0.7272727272727273,0.25,0.4,0.75,,,0.7272727272727273,0.4735090909090909,0.5388333333333334,0.2866,0.25,3.4545454545454546,0.16666666666666666,,2.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,0.25,0.25,,,,,,,,,,,,1.0,,,0.25,0.25,,,,,,0.3333333333333333,,0.5,0.18181818181818182,1.0,1.0,,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
200821,1610612748,Yakhouba Diawara,Yakhouba Diawara,200821,MIA,1884.0,31,6,62,61,7,18,5,123,,1.0,,1.0,,,2,3,61,,1.0,,,,,1.0,1.0,1.0,,3.0,1.0,4.0,,,3.0,3,4,,,,,,,7,,,,0.21428571428571427,,0.21428571428571427,,0.5,1.0,14.705882352941176,,0.05555555555555555,0.047619047619047616,0.125,0.038461538461538464,,,0.14285714285714285,,,0.5,,,0.8571428571428571,0.5460642857142857,0.5789500000000001,,,8.95,0.11290322580645161,,,,,1.0,,1.0,,,,,1.0,4.0,,1.0,,,1.0,5.0,,,1.0,,,,,,,3.0,,,4.0,1.0,3.0,,3.0,,,1.0,1.0,1.0,6.0,,2.0,,1.0,1.0,,3.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,0.2,,,0.2,,,,0.7142857142857143,,,1.0,0.3333333333333333,,,0.07692307692307693,,,0.1111111111111111,0.4,,,,,,,,,0.14285714285714285,,,,0.14285714285714285,,,,0.5714285714285714,0.25,0.25,1.0,,,,0.5,,,,,,,,0.25,,,,,24.86,,,,,,,,,,,,,,,,,False,,
201596,1610612748,Mario Chalmers,Mario Chalmers,201596,MIA,93713.0,1562,36,2889,2905,706,745,337,5794,39.0,73.0,4.0,6.0,14.0,84.0,175,443,3046,9.0,16.0,47.0,30.0,136.0,6.0,19.0,19.0,58.0,2.0,97.0,24.0,121.0,55.0,8.0,107.0,61,151,5.0,133.0,27.0,9.0,5.0,9.0,706,10.0,0.48,0.5625,0.4869109947643979,0.4875,0.5212765957446809,0.5340909090909091,0.10857142857142857,0.2191780821917808,16.108404384896467,0.019801980198019802,0.05918367346938776,0.019507186858316223,0.06939371804236669,0.018031555221637866,0.024390243902439025,0.07641196013289037,0.19109947643979058,0.5342465753424658,0.6842105263157895,0.15,0.6666666666666666,0.1590909090909091,0.7329842931937173,0.517867513368984,0.5318060606060606,0.5152957317073171,0.10609480812641084,8.089142857142859,0.24437521633783316,8.0,21.0,46.0,24.0,56.0,18.0,39.0,4.0,9.0,6.0,9.0,50.0,168.0,3.0,15.0,13.0,49.0,68.0,207.0,71.0,7.0,24.0,16.0,19.0,58.0,38.0,127.0,32.0,153.0,51.0,8.0,160.0,50.0,168.0,44.0,212.0,23.0,21.0,73.0,15.0,80.0,468.0,5.0,37.0,1.0,81.0,54.0,27.0,52.0,34.0,18.0,2.0,5.0,21.0,15.0,3.0,94.0,6.0,3.0,26.0,3.0,19.0,,,2.0,2.0,5.0,127.0,18.0,0.19047619047619047,0.19753086419753085,0.75,0.3285024154589372,0.2916666666666667,0.3275862068965517,0.3417085427135678,0.5333333333333333,0.5056818181818182,0.5669642857142857,0.5418848167539267,0.06521739130434782,,0.48598130841121495,0.09511568123393316,0.014005602240896359,0.020161290322580645,0.016666666666666666,0.018726591760299626,0.04482758620689655,0.056555269922879174,0.09634551495016612,0.09090909090909091,0.005128205128205128,0.5555555555555556,0.15384615384615385,0.12041884816753927,0.45652173913043476,0.4883720930232558,0.14285714285714285,0.14659685863874344,0.42857142857142855,0.42857142857142855,0.2916666666666667,0.10209424083769633,0.46153846153846156,0.46153846153846156,1.0,0.4397905759162304,0.2976190476190476,0.2994011976047904,0.66,0.225,0.4444444444444444,1.0,0.375,0.2,0.6666666666666666,0.5714285714285714,0.10227272727272728,0.6666666666666666,0.5568181818181818,0.2653061224489796,0.3125,0.07178217821782178,0.13333333333333333,0.014354066985645933,0.2866817155756208,26.028019323671494,8.0,,8.0,,,,16.0,,,,,1.0,0.004830917874396135,,,,False,1.0,0.005952380952380952
2048,1610612748,Jamaal Magloire,Jamaal Magloire,2048,MIA,14889.0,248,-6,447,456,127,155,67,903,21.0,30.0,9.0,14.0,10.0,21.0,38,56,491,9.0,15.0,21.0,10.0,20.0,18.0,6.0,24.0,29.0,8.0,47.0,29.0,76.0,8.0,1.0,11.0,26,40,6.0,29.0,2.0,8.0,4.0,8.0,127,5.0,0.5526315789473685,0.6,0.5526315789473685,0.6,0.5185185185185185,0.5526315789473685,0.15789473684210525,0.13333333333333333,12.4282982791587,0.3076923076923077,0.19333333333333333,0.15483870967741936,0.1875,0.13942307692307693,0.23076923076923078,0.08620689655172414,0.7894736842105263,0.7,0.8076923076923077,0.9333333333333333,0.6428571428571429,1.0,0.7894736842105263,0.5255157894736843,0.5734727272727274,0.52483,0.375,2.1447368421052633,0.2841163310961969,7.0,,6.0,,2.0,,,,,,,,,,,,,,,14.0,,,7.0,,,7.0,21.0,22.0,,,,,,,1.0,1.0,,1.0,,,,3.0,5.0,10.0,2.0,7.0,7.0,,3.0,1.0,2.0,1.0,1.0,3.0,4.0,5.0,35.0,3.0,,17.0,,2.0,,,,4.0,5.0,21.0,2.0,0.5238095238095238,0.9166666666666666,,,,,,0.7,0.7,0.5833333333333334,,0.3333333333333333,,0.2727272727272727,0.1724137931034483,0.09433962264150944,0.23076923076923078,0.07792207792207792,0.1111111111111111,0.17777777777777778,0.3404255319148936,0.17073170731707318,0.17647058823529413,0.18181818181818182,0.625,0.5238095238095238,0.15789473684210525,,,,0.05263157894736842,,,,,,,,,,,,,,,,,,0.7,,,,,,0.3269230769230769,0.3269230769230769,,0.375,,3.0,,,1.0,,,1.0,0.058823529411764705,,,1.0,,,,,,False,,
2592,1610612748,James Jones,James Jones,2592,MIA,24080.0,401,-31,738,733,160,182,77,1471,,3.0,,1.0,,5.0,24,111,801,1.0,3.0,9.0,4.0,,,5.0,2.0,23.0,4.0,33.0,4.0,37.0,4.0,2.0,7.0,16,35,5.0,18.0,3.0,3.0,3.0,3.0,160,4.0,0.20833333333333334,0.3333333333333333,0.48404255319148937,0.4166666666666667,0.5297029702970297,0.5714285714285714,0.20833333333333334,0.6666666666666666,13.027744270205067,0.11428571428571428,0.09126984126984126,0.00823045267489712,0.08605341246290801,0.008695652173913044,0.017543859649122806,0.06172839506172839,0.031914893617021274,,,0.16666666666666666,,,0.776595744680851,0.5116755319148937,0.44403999999999993,0.4547750000000001,0.08108108108108109,16.129166666666666,0.21680216802168023,,,2.0,5.0,19.0,9.0,28.0,1.0,1.0,3.0,5.0,18.0,42.0,,2.0,3.0,9.0,27.0,70.0,20.0,1.0,3.0,,6.0,14.0,2.0,20.0,10.0,75.0,6.0,,42.0,18.0,13.0,4.0,17.0,2.0,2.0,4.0,1.0,8.0,38.0,1.0,6.0,,8.0,7.0,1.0,3.0,2.0,1.0,,2.0,1.0,2.0,,25.0,,5.0,1.0,6.0,2.0,,,,,2.0,20.0,2.0,1.0,1.0,0.9259259259259259,0.38571428571428573,0.3333333333333333,0.42857142857142855,0.38571428571428573,,0.5,0.475,0.7446808510638298,,0.15789473684210525,0.42857142857142855,0.07058823529411765,0.00980392156862745,,0.007692307692307693,0.014285714285714285,0.13924050632911392,0.07608695652173914,0.046875,0.14285714285714285,,0.6666666666666666,,0.02127659574468085,,,,0.20212765957446807,0.2631578947368421,0.3125,1.0,0.2978723404255319,0.32142857142857145,0.32142857142857145,0.8888888888888888,0.44680851063829785,0.42857142857142855,0.43902439024390244,0.9444444444444444,0.16666666666666666,1.0,,0.3333333333333333,,,,0.2777777777777778,0.6,0.5,0.3333333333333333,0.42857142857142855,0.0707070707070707,0.04,0.08108108108108109,0.18018018018018017,24.564285714285706,4.0,1.0,,,1.0,0.04,,,,,,1.0,0.014285714285714285,,,,False,2.0,0.023809523809523808
201202,1610612748,Joel Anthony,Joel Anthony,201202,MIA,64685.0,1078,5,1975,2006,543,613,242,3981,47.0,80.0,17.0,31.0,19.0,68.0,129,186,2109,22.0,43.0,61.0,36.0,48.0,36.0,15.0,61.0,66.0,12.0,103.0,100.0,203.0,28.0,1.0,38.0,95,134,13.0,58.0,5.0,83.0,54.0,84.0,543,8.0,0.5271317829457365,0.5116279069767442,0.5271317829457365,0.5116279069767442,0.577639751552795,0.5545454545454546,0.11627906976744186,0.1375,8.758802816901408,0.16901408450704225,0.09230769230769231,0.08827785817655572,0.09518828451882845,0.10173160173160173,0.1099476439790576,0.061611374407582936,0.6201550387596899,0.5875,0.6811594202898551,0.7209302325581395,0.5483870967741935,0.5277777777777778,0.6201550387596899,0.5126558139534884,0.5465361111111111,0.4822138888888889,0.3279569892473118,3.0930232558139528,0.2749367088607595,12.0,21.0,49.0,,,,,,,,,,,,,,,,,50.0,,,19.0,,,17.0,55.0,88.0,,,,,,5.0,4.0,9.0,2.0,2.0,1.0,1.0,3.0,22.0,33.0,25.0,4.0,16.0,11.0,5.0,10.0,5.0,5.0,,4.0,10.0,12.0,14.0,69.0,5.0,,33.0,,4.0,1.0,1.0,2.0,27.0,48.0,55.0,4.0,0.6470588235294118,0.88,,,,,,0.5277777777777778,0.5277777777777778,0.5851063829787234,,0.08163265306122448,,0.2631578947368421,0.1037344398340249,0.14163090128755365,0.10365853658536585,0.06845238095238096,0.12716763005780346,0.07339449541284404,0.12937062937062938,0.09947643979057591,0.12,0.08695652173913043,0.5714285714285714,0.6170212765957447,0.3798449612403101,0.42857142857142855,0.4666666666666667,0.7142857142857143,,,,,,,,,,,,,,,,,,,0.631578947368421,,,,,,0.21019108280254778,0.21019108280254778,,0.2956989247311828,,17.0,6.0,3.0,8.0,2.0,0.1016949152542373,1.0,0.18333333333333332,,,3.0,,,,0.11764705882352941,2.0,False,,
2306,1610612748,Carlos Arroyo,Carlos Arroyo,2306,MIA,73636.0,1227,97,2245,2239,374,383,239,4484,15.0,28.0,1.0,3.0,5.0,126.0,257,326,2321,8.0,19.0,16.0,43.0,150.0,,12.0,13.0,48.0,4.0,78.0,20.0,98.0,19.0,3.0,36.0,32,76,2.0,62.0,9.0,5.0,2.0,6.0,374,8.0,0.490272373540856,0.42105263157894735,0.48576512455516013,0.38095238095238093,0.5228758169934641,0.38095238095238093,0.04669260700389105,0.21428571428571427,13.560666137985725,0.05970149253731343,0.06274509803921569,0.016774193548387096,0.0696798493408663,0.01966568338249754,0.016666666666666666,0.036885245901639344,0.099644128113879,0.5357142857142857,0.6818181818181818,0.14285714285714285,0.3333333333333333,0.10416666666666667,0.18505338078291814,0.4343544483985766,0.41836874999999996,0.41916354166666675,0.049079754601226995,15.677431906614785,0.1665924276169265,3.0,13.0,27.0,98.0,202.0,3.0,14.0,,1.0,1.0,3.0,4.0,10.0,,1.0,1.0,2.0,7.0,24.0,53.0,,2.0,19.0,2.0,5.0,28.0,72.0,102.0,15.0,6.0,,10.0,4.0,126.0,44.0,170.0,32.0,12.0,51.0,13.0,62.0,384.0,7.0,26.0,1.0,24.0,12.0,12.0,17.0,9.0,8.0,,1.0,5.0,8.0,2.0,62.0,4.0,7.0,14.0,1.0,14.0,1.0,1.0,2.0,1.0,1.0,72.0,13.0,0.40476190476190477,0.40476190476190477,0.7142857142857143,0.2916666666666667,,0.4,0.2916666666666667,0.4418604651162791,0.4583333333333333,0.5634920634920635,0.08540925266903915,0.07407407407407407,0.019801980198019802,0.4722222222222222,0.08754208754208755,0.028925619834710745,0.005208333333333333,0.022332506203473945,0.03592814371257485,0.034334763948497854,0.1076388888888889,0.0815450643776824,0.109375,0.007462686567164179,0.16666666666666666,0.13333333333333333,0.09608540925266904,0.48148148148148145,0.52,0.23076923076923078,0.7188612099644128,0.48514851485148514,0.494949494949495,0.46938775510204084,0.0498220640569395,0.21428571428571427,0.21428571428571427,1.0,0.03558718861209965,0.4,0.4,0.5,0.047619047619047616,,,0.047619047619047616,,,0.6,0.0625,0.3333333333333333,0.041666666666666664,0.5,0.4,0.05136986301369863,0.052434456928838954,0.04,0.22085889570552147,24.375,,,2.0,1.0,,,4.0,0.013333333333333334,,,,,,,,,False,,
