EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,LostBallSteals,StepOutOfBoundsTurnovers,Travels,Offensive Fouls,2pt And 1 Free Throw Trips,RecoveredBlocks,LongMidRangePctBlocked,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceCorner3FGM,SecondChanceTurnovers,Loose Ball Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,Blocked3s,BlockedArc3,BlockedShortMidRange,Defensive 3 Seconds Violations,OffFTReboundPct,3SecondViolations,Technical Free Throw Trips,Arc3PctBlocked,on,BlockedLongMidRange,OffensiveGoaltends,Clear Path Fouls
1889,1610612757,Andre Miller,Andre Miller,1889,POR,133457.0,2224,269.0,4016,4016,1016.0,894.0,508.0,8032,189.0,318.0,27.0,36.0,37.0,62.0,62.0,156.0,94.0,271.0,2.0,9.0,,,5.0,12.0,58.0,2.0,8.0,4.0,28.0,345.0,745.0,14.0,67.0,276.0,1008.0,4265,47.0,85.0,2.0,8.0,48.0,148.0,65.0,151.0,4.0,33.0,96.0,238.0,186.0,504.0,33.0,9.0,30.0,51.0,12.0,60.0,2.0,288.0,95.0,383.0,58.0,37.0,156.0,32.0,100.0,861.0,19.0,51.0,53.0,111.0,1.0,165.0,71.0,236.0,13.0,77.0,46.0,90.0,14.0,59.0,63.0,8.0,31.0,153.0,39.0,54.0,158.0,257.0,5.0,27.0,338.0,,134.0,,39.0,7.0,6.0,7.0,,238.0,1016.0,22.0,38.0,0.26956521739130435,0.2818181818181818,0.7857142857142857,0.208955223880597,0.25,0.12121212121212122,0.23333333333333334,0.46308724832214765,0.5529411764705883,0.4304635761589404,0.45073891625615764,0.5376344086021505,0.3858695652173913,0.5188679245283019,0.6196581196581197,0.48535564853556484,0.08251231527093596,0.029850746268656716,0.08053691275167785,0.14150943396226415,0.0641025641025641,,23.996528531134736,0.5882352941176471,0.008695652173913044,0.0806686046511628,0.03558967201674808,0.10495049504950495,0.04481132075471698,0.08718766613503455,0.03769520732364028,0.04878048780487805,0.03208556149732621,0.029275808936825885,0.05244755244755245,0.028985507246376812,0.06637168141592921,0.058823529411764705,0.10445205479452055,0.09641873278236915,0.1267605633802817,0.034482758620689655,0.3916256157635468,0.5943396226415094,0.6923076923076923,0.291005291005291,0.1921182266009852,0.3974358974358974,0.4246575342465753,0.33374384236453203,0.34686346863468637,0.3533834586466165,0.3191489361702128,0.011083743842364532,0.2222222222222222,0.2222222222222222,1.0,0.07142857142857142,0.20689655172413793,0.21428571428571427,0.75,0.3870967741935484,0.75,0.2222222222222222,,0.08602150537634409,0.25,1.0,0.33695652173913043,0.5967741935483871,0.02717391304347826,,0.15217391304347827,0.14285714285714285,0.47413793103448276,0.23529411764705882,0.4825646583850935,0.4785116883116884,0.4793311797752807,0.146448087431694,0.1580188679245283,,0.14682539682539683,0.2361111111111111,8.607785234899326,28.423880597014925,0.25298804780876494,7.0,31.0,5.0,11.0,19.0,31.0,4.0,0.01845018450184502,0.5714285714285714,0.12903225806451613,,11.0,11.0,,,1.0,,,1.0,7.0,0.008620689655172414,1.0,23.0,0.034482758620689655,False,,,1.0
200750,1610612757,Brandon Roy,Brandon Roy,200750,POR,130537.0,2176,202.0,3954,3951,1129.0,968.0,506.0,7905,150.0,237.0,34.0,51.0,62.0,90.0,74.0,162.0,148.0,336.0,18.0,47.0,3.0,4.0,11.0,48.0,154.0,6.0,16.0,12.0,56.0,372.0,735.0,66.0,201.0,311.0,1253.0,4278,55.0,87.0,6.0,19.0,38.0,166.0,123.0,225.0,16.0,67.0,144.0,438.0,200.0,544.0,162.0,36.0,38.0,151.0,48.0,39.0,1.0,176.0,88.0,264.0,40.0,48.0,74.0,15.0,87.0,616.0,13.0,45.0,43.0,120.0,22.0,185.0,64.0,249.0,17.0,56.0,33.0,63.0,15.0,36.0,54.0,6.0,27.0,117.0,34.0,53.0,127.0,311.0,4.0,15.0,400.0,,158.0,10.0,43.0,11.0,9.0,11.0,1.0,438.0,1129.0,16.0,42.0,0.26881720430107525,0.28328611898017,0.8181818181818182,0.3283582089552239,0.3157894736842105,0.23880597014925373,0.3333333333333333,0.5061224489795918,0.632183908045977,0.5466666666666666,0.5032051282051282,0.6037735849056604,0.5034246575342466,0.5631199278629396,0.66,0.5813333333333334,0.21474358974358973,0.004975124378109453,0.053061224489795916,0.12236286919831224,0.030864197530864196,,26.939134256207428,0.5384615384615384,0.15942028985507245,0.08683068017366136,0.03221188260558339,0.09598214285714286,0.02968036529680365,0.08907103825136611,0.03160762942779292,0.050724637681159424,0.03488372093023256,0.018779342723004695,0.034722222222222224,0.02,0.06639004149377593,0.06060606060606061,0.11929824561403508,0.09627329192546584,0.09523809523809523,0.038202247191011236,0.2532051282051282,0.6329113924050633,0.7211538461538461,0.30666666666666664,0.17307692307692307,0.4567901234567901,0.4713375796178344,0.358974358974359,0.44047619047619047,0.4471299093655589,0.32432432432432434,0.050213675213675216,0.3829787234042553,0.3829787234042553,0.8333333333333334,0.16452991452991453,0.3116883116883117,0.3137254901960784,0.8125,0.4811320754716981,0.6666666666666666,0.14705882352941177,0.02830188679245283,0.1509433962264151,0.375,1.0,0.3082191780821918,0.6888888888888889,0.03767123287671233,0.36363636363636365,0.1917808219178082,0.21428571428571427,0.46794871794871795,0.31788079470198677,0.4709599248927041,0.5047494565217392,0.4620942906574394,0.1575984990619137,0.1847953216374269,0.04739336492890995,0.13248204309656825,0.349561053471668,10.54544217687075,25.114925373134326,0.2855336368234699,3.0,23.0,3.0,10.0,14.0,38.0,7.0,0.01488095238095238,0.6363636363636364,0.08108108108108109,,11.0,7.0,,,6.0,,,2.0,1.0,0.05128205128205128,,6.0,0.006493506493506494,False,,1.0,
436,1610612757,Juwan Howard,Juwan Howard,436,POR,82535.0,1376,-82.0,2435,2432,534.0,623.0,300.0,4867,44.0,72.0,11.0,26.0,5.0,8.0,46.0,100.0,64.0,125.0,,1.0,,,,,,,,,,154.0,297.0,,1.0,42.0,350.0,2699,18.0,45.0,,,8.0,44.0,18.0,45.0,,,10.0,46.0,220.0,88.0,,,22.0,,,21.0,1.0,39.0,15.0,54.0,12.0,3.0,25.0,4.0,10.0,123.0,22.0,72.0,50.0,130.0,19.0,199.0,95.0,294.0,3.0,18.0,14.0,30.0,6.0,21.0,31.0,2.0,9.0,61.0,13.0,78.0,163.0,59.0,14.0,12.0,52.0,,24.0,,5.0,8.0,5.0,8.0,1.0,46.0,534.0,14.0,4.0,0.7142857142857143,0.7692307692307693,,,,,,0.5185185185185185,0.4,0.4,0.5167785234899329,0.4,0.4,0.5451713395638629,0.44,0.45098039215686275,0.003355704697986577,1.0,0.0707070707070707,0.1388888888888889,0.09,1.0,13.71633752244165,0.4918032786885246,0.24050632911392406,0.16393442622950818,0.07860262008733625,0.16286644951140064,0.08270676691729323,0.16363636363636364,0.07952622673434856,0.09623430962343096,0.07251908396946564,0.07228915662650602,0.07514450867052024,0.0967741935483871,0.1607843137254902,0.17587939698492464,0.1592920353982301,0.14622641509433962,0.2,0.025,0.24161073825503357,0.6111111111111112,0.7096774193548387,0.7045454545454546,0.33557046979865773,0.46,0.5054945054945055,0.41946308724832215,0.512,0.5203252032520326,0.875,0.003355704697986577,,,,,,,,0.5777777777777777,0.4230769230769231,,,,,,0.17777777777777778,0.625,,,,,0.24496644295302014,,0.44968909395973156,0.5195947368421052,0.4293200000000001,0.0759493670886076,0.0761904761904762,,0.12571428571428572,0.13142857142857142,10.461616161616165,22.7,0.21930184804928132,,4.0,,4.0,14.0,6.0,4.0,0.016,0.5,0.5,,9.0,23.0,,,1.0,,,3.0,5.0,0.014705882352941176,3.0,,,False,,1.0,
201988,1610612757,Patty Mills,Patty Mills,201988,POR,793.0,13,2.0,30,30,12.0,10.0,3.0,60,1.0,2.0,,,1.0,1.0,,,,4.0,,,,,,1.0,2.0,,,,1.0,1.0,6.0,1.0,2.0,1.0,6.0,30,,,,,,,1.0,1.0,,1.0,1.0,3.0,,2.0,3.0,,,2.0,1.0,,,3.0,,3.0,,,3.0,,,6.0,,,1.0,,,1.0,,1.0,,,,1.0,,,,,1.0,1.0,,,2.0,2.0,,1.0,3.0,,,,1.0,,,,,3.0,12.0,2.0,1.0,,,1.0,0.5,,,0.5,0.16666666666666666,,1.0,0.3125,,0.5,0.2777777777777778,,0.3333333333333333,0.25,,,,,,30.3030303030303,1.0,,,,0.2,,0.1,,,,,,,,,,0.3333333333333333,,,0.25,0.5,0.5,,,,,0.5,,,,,,,,0.25,0.5,0.5,1.0,,,,,,,,0.5,1.0,,,0.5,,0.5,0.5,0.48444999999999994,,0.599525,,,,,0.5,13.316666666666668,25.25,0.4,,,,,,,,,,,,,,,,,,,,,,,1.0,,False,,,
200746,1610612757,LaMarcus Aldridge,LaMarcus Aldridge,200746,POR,161217.0,2687,211.0,4834,4835,1274.0,1077.0,604.0,9669,194.0,280.0,53.0,91.0,52.0,70.0,161.0,363.0,172.0,428.0,4.0,6.0,2.0,1.0,2.0,1.0,9.0,,,1.0,6.0,527.0,1071.0,5.0,15.0,210.0,1279.0,5182,75.0,146.0,1.0,2.0,42.0,195.0,109.0,204.0,2.0,8.0,69.0,293.0,602.0,452.0,15.0,,88.0,6.0,1.0,40.0,,101.0,45.0,146.0,39.0,6.0,58.0,9.0,34.0,337.0,29.0,148.0,101.0,269.0,32.0,402.0,179.0,581.0,32.0,58.0,26.0,41.0,7.0,24.0,57.0,5.0,17.0,98.0,26.0,118.0,210.0,247.0,17.0,12.0,277.0,,134.0,,23.0,38.0,30.0,38.0,1.0,293.0,1274.0,22.0,22.0,0.571157495256167,0.6231884057971014,1.0,0.3333333333333333,0.5,0.25,0.4166666666666667,0.49206349206349204,0.5136986301369864,0.5343137254901961,0.4921731123388582,0.5168918918918919,0.5283018867924528,0.5302653399668324,0.5668604651162791,0.5813492063492064,0.013812154696132596,,0.03734827264239029,0.06428571428571428,0.03856749311294766,,23.52834958468761,0.41836734693877553,0.21621621621621623,0.16156156156156157,0.08584686774941995,0.17565217391304347,0.05471698113207547,0.16517857142857142,0.07852706299911269,0.1314655172413793,0.07939914163090128,0.06297229219143577,0.05763688760806916,0.04918032786885246,0.14909090909090908,0.15566037735849056,0.17510853835021709,0.18292682926829268,0.15757575757575756,0.0631163708086785,0.2578268876611418,0.6928571428571428,0.7404580152671756,0.6855670103092784,0.3342541436464088,0.44352617079889806,0.46131805157593125,0.39410681399631675,0.40186915887850466,0.4095238095238095,0.7093023255813954,0.0055248618784530384,0.6666666666666666,0.6666666666666666,1.0,0.008287292817679558,0.1111111111111111,0.1111111111111111,1.0,0.6148648648648649,0.5824175824175825,0.16981132075471697,0.013513513513513514,,,,0.330188679245283,0.7428571428571429,0.009433962264150943,0.5,0.02830188679245283,0.16666666666666666,0.2716390423572744,0.16666666666666666,0.449568698060942,0.5050360000000003,0.460665238095238,0.1132713440405748,0.11472602739726027,,0.1524628616106333,0.2290852228303362,10.52296918767507,32.04666666666667,0.2635498551923873,3.0,32.0,,6.0,27.0,37.0,17.0,0.018691588785046728,0.4473684210526316,0.2857142857142857,1.0,11.0,14.0,0.5,1.0,2.0,,,8.0,3.0,0.015873015873015872,7.0,,,False,,1.0,
201141,1610612757,Greg Oden,Greg Oden,201141,POR,27630.0,460,78.0,828,826,208.0,157.0,112.0,1654,74.0,103.0,26.0,41.0,16.0,20.0,10.0,26.0,,5.0,,,,,,,,,,,,84.0,134.0,,,41.0,209.0,870,27.0,43.0,,,15.0,69.0,17.0,24.0,,,17.0,51.0,94.0,74.0,,,32.0,,,11.0,,12.0,6.0,18.0,5.0,1.0,9.0,1.0,2.0,42.0,17.0,37.0,24.0,75.0,7.0,106.0,54.0,160.0,4.0,8.0,5.0,13.0,2.0,1.0,21.0,,12.0,34.0,6.0,36.0,79.0,54.0,4.0,3.0,56.0,,25.0,,7.0,47.0,40.0,47.0,3.0,51.0,208.0,4.0,7.0,0.5595238095238095,0.6911764705882353,,,,,,0.6268656716417911,0.627906976744186,0.7083333333333334,0.6268656716417911,0.627906976744186,0.7083333333333334,0.6613924050632911,0.6764705882352942,0.7285714285714285,,,0.08208955223880597,0.08737864077669903,0.07692307692307693,,20.0836820083682,0.38235294117647056,0.23333333333333334,0.2358490566037736,0.13805970149253732,0.2857142857142857,0.17525773195876287,0.2462686567164179,0.14794520547945206,0.1625,0.13157894736842105,0.125,0.17543859649122806,0.175,0.16346153846153846,0.32432432432432434,0.24285714285714285,0.2753623188405797,0.3333333333333333,0.10256410256410256,0.7686567164179104,0.7184466019417476,0.7872340425531915,0.581081081081081,0.19402985074626866,0.38461538461538464,0.4166666666666667,0.03731343283582089,,,,,,,,,,,,0.9534883720930233,0.6341463414634146,0.23076923076923078,,,,,0.8333333333333334,0.8,,,,,0.7686567164179104,,0.5384246268656716,0.5663870967741934,0.5759333333333334,0.16556291390728478,0.16556291390728478,,0.33014354066985646,0.24401913875598086,2.267164179104477,,0.25120772946859904,,3.0,,3.0,10.0,8.0,31.0,,0.6595744680851063,0.4,,4.0,13.0,,,,,,7.0,4.0,,5.0,,,False,,1.0,
201164,1610612757,Rudy Fernandez,Rudy Fernandez,201164,POR,62716.0,1045,-41.0,1913,1888,602.0,577.0,251.0,3801,19.0,30.0,1.0,4.0,4.0,9.0,10.0,30.0,15.0,52.0,14.0,41.0,6.0,5.0,12.0,51.0,132.0,3.0,10.0,16.0,46.0,44.0,112.0,65.0,173.0,55.0,338.0,2069,4.0,8.0,4.0,16.0,2.0,22.0,13.0,33.0,21.0,58.0,26.0,115.0,54.0,34.0,165.0,30.0,2.0,131.0,51.0,9.0,,70.0,13.0,83.0,6.0,7.0,42.0,10.0,18.0,179.0,10.0,15.0,27.0,59.0,1.0,87.0,25.0,112.0,5.0,45.0,29.0,26.0,11.0,22.0,29.0,2.0,4.0,55.0,12.0,25.0,63.0,74.0,1.0,17.0,61.0,,16.0,1.0,13.0,7.0,4.0,8.0,,115.0,602.0,11.0,11.0,0.6136363636363636,0.627906976744186,0.8461538461538461,0.37572254335260113,0.25,0.3620689655172414,0.37790697674418605,0.39285714285714285,0.5,0.3939393939393939,0.4964912280701754,0.4166666666666667,0.489010989010989,0.5370967741935484,0.44,0.5384615384615384,0.6070175438596491,,0.08035714285714286,0.13333333333333333,0.06666666666666667,,16.5229232864276,0.4727272727272727,0.015151515151515152,0.09119010819165378,0.023255813953488372,0.13170731707317074,0.03571428571428571,0.10093896713615023,0.02702702702702703,0.010810810810810811,0.0273224043715847,0.02888086642599278,0.030927835051546393,0.046511627906976744,0.07109004739336493,0.07317073170731707,0.11764705882352941,0.13815789473684212,0.11320754716981132,0.031055900621118012,0.10526315789473684,0.6333333333333333,0.7307692307692307,0.6842105263157895,0.10526315789473684,0.3333333333333333,0.35714285714285715,0.1824561403508772,0.28846153846153844,0.30612244897959184,0.5333333333333333,0.14385964912280702,0.34146341463414637,0.34146341463414637,0.9285714285714286,0.4631578947368421,0.38636363636363635,0.38636363636363635,0.8235294117647058,0.16666666666666666,0.25,,0.25,0.4166666666666667,0.3,0.6666666666666666,0.0989010989010989,0.4444444444444444,0.13186813186813187,0.4166666666666667,0.5054945054945055,0.34782608695652173,0.712280701754386,0.3893129770992366,0.49910316901408436,0.5351323529411766,0.4756255555555556,0.05723905723905724,0.13008130081300814,0.005747126436781609,0.0650887573964497,0.34023668639053256,11.08392857142857,25.02890173410405,0.31468897020386827,1.0,16.0,1.0,7.0,6.0,5.0,5.0,0.057692307692307696,0.625,0.6,1.0,2.0,1.0,0.16666666666666666,1.0,,1.0,1.0,2.0,2.0,,,6.0,,False,1.0,,1.0
2038,1610612757,Joel Przybilla,Joel Przybilla,2038,POR,38384.0,640,12.0,1154,1170,327.0,246.0,130.0,2324,41.0,72.0,13.0,31.0,8.0,15.0,,3.0,,1.0,,,,,,,,,,,,41.0,76.0,,,28.0,110.0,1175,13.0,32.0,,,9.0,35.0,8.0,15.0,,,17.0,33.0,56.0,26.0,,,26.0,,,11.0,,4.0,3.0,7.0,1.0,2.0,4.0,,,17.0,10.0,55.0,33.0,104.0,15.0,152.0,65.0,217.0,10.0,8.0,5.0,12.0,,7.0,22.0,1.0,5.0,34.0,6.0,39.0,88.0,57.0,17.0,12.0,45.0,,16.0,,8.0,43.0,38.0,43.0,5.0,33.0,327.0,6.0,8.0,0.6829268292682927,1.0,,,,,,0.5394736842105263,0.40625,0.5333333333333333,0.5394736842105263,0.40625,0.5333333333333333,0.5670103092783505,0.4605263157894737,0.55,,,0.14473684210526316,0.1388888888888889,0.3333333333333333,,9.984756097560977,0.35294117647058826,0.625,0.2290748898678414,0.13924050632911392,0.27049180327868855,0.0684931506849315,0.2378472222222222,0.12014787430683918,0.22429906542056074,0.14,0.09042553191489362,0.03260869565217391,0.12962962962962962,0.1419753086419753,0.35185185185185186,0.23369565217391305,0.29069767441860467,0.2222222222222222,0.43478260869565216,0.9473684210526315,0.5694444444444444,0.6612903225806451,0.6829268292682927,0.039473684210526314,,,0.013157894736842105,,,,,,,,,,,,0.96875,0.41935483870967744,,,,,,1.0,0.5333333333333333,,,,,0.9473684210526315,,0.5726249999999999,0.5711333333333334,0.5834666666666666,0.1797752808988764,0.1797752808988764,,0.3181818181818182,0.3,0.6644736842105263,,0.2833622183708839,,3.0,,3.0,9.0,3.0,23.0,,0.5348837209302325,,,2.0,10.0,,,,,,5.0,5.0,,8.0,,,False,,1.0,
2566,1610612757,Travis Outlaw,Travis Outlaw,2566,POR,13485.0,225,35.0,439,426,150.0,168.0,57.0,865,8.0,20.0,2.0,8.0,3.0,6.0,5.0,17.0,13.0,32.0,5.0,11.0,1.0,,2.0,6.0,19.0,1.0,2.0,2.0,6.0,26.0,69.0,11.0,30.0,21.0,106.0,424,4.0,12.0,2.0,3.0,4.0,18.0,7.0,24.0,2.0,8.0,8.0,28.0,26.0,26.0,33.0,,4.0,17.0,6.0,6.0,,5.0,3.0,8.0,2.0,1.0,1.0,,4.0,19.0,6.0,6.0,7.0,13.0,5.0,25.0,13.0,38.0,2.0,7.0,4.0,5.0,1.0,,7.0,,5.0,12.0,4.0,3.0,13.0,15.0,3.0,1.0,24.0,,7.0,,5.0,7.0,6.0,7.0,,28.0,150.0,5.0,5.0,0.5,0.5416666666666666,1.0,0.36666666666666664,0.6666666666666666,0.25,0.39285714285714285,0.37681159420289856,0.3333333333333333,0.2916666666666667,0.4292929292929293,0.4666666666666667,0.3125,0.4774774774774775,0.5294117647058824,0.3783783783783784,0.30303030303030304,,0.08695652173913043,0.25,,,23.929961089494164,0.4166666666666667,0.3125,0.08125,0.0425531914893617,0.13725490196078433,0.08955223880597014,0.0947867298578199,0.057692307692307696,0.05263157894736842,,0.05555555555555555,0.13043478260869565,,0.07142857142857142,0.06818181818181818,0.1,0.125,0.18181818181818182,0.038461538461538464,0.20202020202020202,0.4,0.5333333333333333,0.5,0.1717171717171717,0.29411764705882354,0.29411764705882354,0.32323232323232326,0.40625,0.41935483870967744,0.5384615384615384,0.1111111111111111,0.45454545454545453,0.45454545454545453,1.0,0.1919191919191919,0.3157894736842105,0.3157894736842105,1.0,0.5333333333333333,0.25,,0.06666666666666667,0.13333333333333333,0.5,1.0,0.1875,0.5,0.0625,,0.1875,0.3333333333333333,0.5050505050505051,0.35294117647058826,0.47618298969072176,0.5039583333333333,0.442225,0.0660377358490566,0.09210526315789473,,0.16981132075471697,0.2641509433962264,10.876811594202898,26.253333333333334,0.3416856492027335,2.0,3.0,,4.0,1.0,,3.0,0.03125,0.42857142857142855,0.4,1.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,0.07692307692307693,,,,False,,,
2581,1610612757,Steve Blake,Steve Blake,2581,POR,69523.0,1159,71.0,2104,2105,611.0,580.0,231.0,4209,13.0,24.0,3.0,3.0,5.0,7.0,7.0,20.0,27.0,68.0,34.0,76.0,2.0,14.0,34.0,30.0,98.0,2.0,10.0,10.0,37.0,47.0,112.0,64.0,174.0,23.0,309.0,2228,4.0,6.0,3.0,12.0,,17.0,13.0,25.0,24.0,71.0,16.0,114.0,42.0,52.0,186.0,6.0,,94.0,30.0,3.0,,117.0,33.0,150.0,17.0,16.0,59.0,19.0,39.0,333.0,5.0,4.0,24.0,64.0,2.0,90.0,9.0,99.0,3.0,24.0,17.0,35.0,10.0,28.0,20.0,3.0,7.0,55.0,13.0,17.0,64.0,48.0,5.0,14.0,29.0,,2.0,1.0,11.0,2.0,2.0,2.0,,114.0,611.0,14.0,11.0,0.44680851063829785,0.44680851063829785,0.96875,0.367816091954023,0.25,0.3380281690140845,0.3764705882352941,0.41964285714285715,0.6666666666666666,0.52,0.5,0.4722222222222222,0.5104166666666666,0.515,0.4722222222222222,0.5327102803738317,0.6083916083916084,,0.026785714285714284,0.08333333333333333,,,14.917825537294563,0.6363636363636364,0.02857142857142857,0.08290155440414508,0.005822416302765648,0.0975609756097561,0.019083969465648856,0.08644400785854617,0.009483667017913594,0.0056179775280898875,0.010416666666666666,0.0031545741324921135,0.025974025974025976,0.009259259259259259,0.06766917293233082,0.07281553398058252,0.10333333333333333,0.09550561797752809,0.10294117647058823,0.018633540372670808,0.08391608391608392,0.5416666666666666,0.5909090909090909,0.38461538461538464,0.06993006993006994,0.35,0.35,0.23776223776223776,0.39705882352941174,0.40298507462686567,0.5185185185185185,0.26573426573426573,0.4473684210526316,0.4473684210526316,0.9705882352941176,0.34265734265734266,0.30612244897959184,0.30612244897959184,0.9666666666666667,0.16666666666666666,1.0,,0.1111111111111111,0.5555555555555556,0.2,1.0,0.07291666666666667,0.7142857142857143,0.3541666666666667,0.4117647058823529,0.3854166666666667,0.2702702702702703,0.6923076923076923,0.3191489361702128,0.5141507117437724,0.5149769230769231,0.5276917582417581,0.010380622837370242,0.017543859649122806,0.005714285714285714,0.05501618122977346,0.36893203883495146,13.385714285714286,24.924137931034473,0.29039923954372626,4.0,7.0,4.0,1.0,2.0,,,0.014705882352941176,,0.2857142857142857,1.0,3.0,5.0,0.5,1.0,,,,,,,,1.0,,False,,,
