EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Corner3Assists,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,HeaveAttempts,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,ShortMidRangePctBlocked,SecondChanceAtRimPctAssisted,PtsUnassisted3s,StepOutOfBoundsTurnovers,Clear Path Fouls,PenaltyCorner3FGM,PenaltyCorner3Accuracy,on,SecondChanceCorner3FGA,Blocked3s,BlockedArc3,BlockedLongMidRange,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Corner3PctBlocked
201936,1610612758,Tyreke Evans,Tyreke Evans,201936,SAC,149402.0,2490,-293.0,4860,4856,1107.0,1317.0,627,9716,341.0,574.0,26.0,47.0,96.0,151.0,50.0,147.0,79.0,237.0,1.0,128.0,34.0,470.0,958.0,129.0,312.0,1354.0,5327,46.0,86.0,20.0,115.0,125.0,244.0,35.0,107.0,384.0,190.0,750.0,16.0,124.0,75.0,252.0,119.0,371.0,91.0,116.0,39.0,97.0,861.0,8.0,53.0,1.0,76.0,218.0,1.0,295.0,62.0,357.0,15.0,101.0,59.0,42.0,89.0,21.0,47.0,114.0,42.0,25.0,203.0,13.0,52.0,77.0,192.0,6.0,31.0,310.0,6.0,18.0,415.0,48.0,187.0,39.0,24.0,13.0,8.0,24.0,15.0,,,9.0,384.0,1107.0,24.0,33.0,0.20212765957446807,0.20562770562770563,0.4906054279749478,0.5348837209302325,0.5122950819672131,0.47930082796688134,0.510752688172043,0.496415770609319,0.5316205533596838,0.5528846153846154,0.5584795321637427,0.11867525298988041,0.07828810020876827,0.08362369337979095,26.252684323550465,0.43842364532019706,0.007692307692307693,0.006060606060606061,0.12755997659449972,0.029265599116510214,0.14048059149722736,0.014678899082568808,0.13066666666666665,0.025891341256366725,0.0420032310177706,0.03488372093023256,0.013313609467455622,0.011990407673860911,0.0234375,0.10183299389002037,0.12477064220183487,0.1485884101040119,0.13679245283018868,0.15384615384615385,0.030425963488843813,0.625,0.5280588776448942,0.5940766550522648,0.6482889733840305,0.2434017595307918,0.13523459061637536,0.3401360544217687,0.4098360655737705,0.06,0.21803127874885003,0.3333333333333333,0.33617021276595743,0.11392405063291139,0.0009199632014719411,0.11775528978840846,0.5053763440860215,0.5531914893617021,0.5412186379928315,0.6357615894039735,0.12186379928315412,0.6467341306347746,0.5239186691312386,0.48110666666666657,0.5114536231884058,0.15252854812398042,0.17046490428441202,0.08493353028064993,0.28360413589364847,5.955532359081422,26.243410852713172,0.22777777777777777,,1.0,34.0,1.0,7.0,9.0,34.0,1.0,7.0,9.0,36.0,34.0,28.0,11.0,0.35294117647058826,0.26356589147286824,0.14285714285714285,0.2571428571428571,0.272,,,,0.265625,0.265625,0.35294117647058826,0.07526881720430108,0.14285714285714285,1.0,0.0035842293906810036,0.2647058823529412,0.27419354838709675,4.0,8.0,1.0,0.17006802721088435,0.19230769230769232,66.0,2.0,2.0,,,False,,,,3.0,0.008438818565400843,,,,,,,,,,,
2757,1610612758,Beno Udrih,Beno Udrih,2757,SAC,138339.0,2306,-229.0,4526,4487,1110.0,1357.0,565,9013,118.0,169.0,6.0,12.0,26.0,39.0,65.0,124.0,129.0,290.0,58.0,130.0,40.0,312.0,583.0,188.0,103.0,934.0,4995,28.0,49.0,12.0,89.0,60.0,128.0,53.0,56.0,224.0,218.0,406.0,16.0,123.0,23.0,268.0,73.0,341.0,41.0,131.0,41.0,96.0,755.0,5.0,29.0,1.0,39.0,119.0,7.0,165.0,35.0,200.0,8.0,79.0,51.0,28.0,84.0,28.0,60.0,48.0,24.0,4.0,132.0,7.0,34.0,80.0,151.0,3.0,4.0,111.0,6.0,14.0,121.0,13.0,38.0,21.0,8.0,4.0,3.0,8.0,7.0,1.0,1.0,2.0,224.0,1110.0,24.0,20.0,0.34935897435897434,0.35855263157894735,0.5351629502572899,0.5714285714285714,0.46875,0.5389105058365758,0.5746268656716418,0.46408839779005523,0.5636474908200735,0.6111111111111112,0.5215311004784688,0.2438391699092088,0.03945111492281304,0.05917159763313609,18.221966205837173,0.6363636363636364,0.050359712230215826,0.006289308176100629,0.07717250324254216,0.01780233271945979,0.08297872340425531,0.010548523206751054,0.07852882703777336,0.016167379933428434,0.017408123791102514,0.019867549668874173,0.01669195751138088,0.008450704225352112,0.01680672268907563,0.06593406593406594,0.08216432865731463,0.08163265306122448,0.06741573033707865,0.13157894736842105,0.022922636103151862,0.875,0.2191958495460441,0.6982248520710059,0.7421383647798742,0.4067796610169492,0.1608300907911803,0.5241935483870968,0.5752212389380531,0.2,0.3761348897535668,0.44482758620689655,0.4479166666666667,0.37209302325581395,0.07522697795071336,0.16861219195849547,0.1791044776119403,0.5,0.2154696132596685,0.6666666666666666,0.22099447513812154,0.46303501945525294,0.48428756578947374,0.48065833333333335,0.47342398843930633,0.04773869346733668,0.0625,0.09528907922912205,0.2398286937901499,11.029331046312176,25.981382978723403,0.24524966858152894,26.0,13.0,43.0,5.0,13.0,10.0,69.0,7.0,18.0,16.0,162.0,43.0,32.0,16.0,0.782608695652174,0.3670212765957447,0.3888888888888889,0.3018867924528302,0.3812154696132597,0.4482758620689655,0.4482758620689655,0.9615384615384616,0.33076923076923076,0.33076923076923076,0.6744186046511628,0.19402985074626866,0.38461538461538464,0.8,0.0718232044198895,0.25,0.34959349593495936,7.0,3.0,,0.08870967741935484,,45.0,2.0,,6.0,0.46153846153846156,False,5.0,,,1.0,0.006896551724137931,0.07462686567164178,2.0,0.4,1.0,,,,,,,
201574,1610612758,Jason Thompson,Jason Thompson,201574,SAC,134086.0,2235,-208.0,4360,4368,943.0,1134.0,564,8728,168.0,279.0,62.0,120.0,35.0,62.0,86.0,222.0,94.0,238.0,1.0,8.0,5.0,348.0,739.0,9.0,193.0,892.0,4769,85.0,169.0,40.0,213.0,70.0,146.0,6.0,54.0,197.0,458.0,238.0,126.0,6.0,66.0,83.0,27.0,110.0,17.0,46.0,7.0,30.0,247.0,34.0,177.0,4.0,79.0,275.0,42.0,396.0,215.0,611.0,35.0,40.0,24.0,16.0,57.0,20.0,29.0,80.0,28.0,9.0,137.0,13.0,21.0,107.0,260.0,46.0,36.0,229.0,22.0,7.0,268.0,31.0,128.0,22.0,71.0,45.0,26.0,71.0,40.0,,3.0,4.0,197.0,943.0,29.0,17.0,0.6580459770114943,0.8035087719298246,0.4709066305818674,0.5029585798816568,0.4794520547945205,0.4672459893048128,0.5058479532163743,0.47039473684210525,0.5144175317185697,0.5406091370558376,0.5211640211640212,0.012032085561497326,0.08930987821380243,0.13620071684587814,19.972122660294705,0.41605839416058393,0.3559322033898305,0.025157232704402517,0.1763951250801796,0.10966542750929369,0.1673728813559322,0.07538802660753881,0.17429837518463812,0.10217917675544794,0.13582677165354332,0.13090128755364808,0.0734375,0.06725146198830409,0.10091743119266056,0.15184381778741865,0.14747474747474748,0.21890547263681592,0.16619718309859155,0.17094017094017094,0.10703363914373089,0.5633802816901409,0.3729946524064171,0.6021505376344086,0.6970954356846473,0.5892857142857143,0.2967914438502674,0.38738738738738737,0.4365482233502538,0.5348837209302325,0.3181818181818182,0.3949579831932773,0.4,0.8936170212765957,0.001336898395721925,0.0106951871657754,0.7017543859649122,0.5166666666666667,0.40789473684210525,0.5645161290322581,0.03289473684210526,0.3850267379679144,0.4745304026845636,0.5316353896103897,0.4818865771812081,0.1514792899408284,0.15311004784688995,0.23878923766816143,0.22085201793721973,8.113396481732071,32.833333333333336,0.21628440366972476,1.0,1.0,,,1.0,,1.0,1.0,2.0,1.0,3.0,,10.0,,1.0,0.1111111111111111,0.5,0.16666666666666666,0.14285714285714285,1.0,1.0,1.0,,,,0.005847953216374269,,,0.006578947368421052,,,2.0,3.0,1.0,0.11261261261261261,0.11290322580645161,,,1.0,1.0,1.0,False,1.0,,,,0.012605042016806723,0.005847953216374269,1.0,1.0,1.0,,,,,,,
2137,1610612758,Ime Udoka,Ime Udoka,2137,SAC,51907.0,865,-97.0,1683,1728,495.0,661.0,249,3411,32.0,58.0,12.0,27.0,12.0,23.0,11.0,28.0,17.0,53.0,54.0,30.0,9.0,60.0,139.0,84.0,38.0,230.0,1865,14.0,33.0,9.0,43.0,18.0,38.0,18.0,11.0,56.0,52.0,68.0,16.0,30.0,17.0,45.0,10.0,55.0,6.0,27.0,6.0,12.0,120.0,8.0,40.0,2.0,39.0,75.0,7.0,121.0,50.0,171.0,2.0,31.0,16.0,15.0,20.0,12.0,14.0,22.0,6.0,4.0,42.0,6.0,14.0,37.0,77.0,4.0,1.0,41.0,4.0,5.0,51.0,4.0,21.0,5.0,6.0,5.0,1.0,6.0,3.0,,1.0,,56.0,495.0,11.0,6.0,0.43333333333333335,0.5,0.4316546762589928,0.42424242424242425,0.47368421052631576,0.4304932735426009,0.3953488372093023,0.4017857142857143,0.46747967479674796,0.4479166666666667,0.4307692307692308,0.37668161434977576,0.1223021582733813,0.20689655172413793,14.545454545454545,0.47619047619047616,0.1076923076923077,0.029411764705882353,0.13537906137184116,0.06688963210702341,0.1813953488372093,0.041884816753926704,0.1482444733420026,0.060836501901140684,0.06951871657754011,0.07103825136612021,0.06140350877192982,0.06299212598425197,,0.09316770186335403,0.125,0.17333333333333334,0.18354430379746836,0.17543859649122806,0.01694915254237288,0.5,0.2600896860986547,0.5517241379310345,0.6956521739130435,0.375,0.12556053811659193,0.39285714285714285,0.4782608695652174,0.2727272727272727,0.23766816143497757,0.32075471698113206,0.32075471698113206,0.6470588235294118,0.242152466367713,0.13452914798206278,0.627906976744186,0.4444444444444444,0.4107142857142857,0.5217391304347826,0.16071428571428573,0.6367713004484304,0.5138243243243242,0.5416894736842107,0.5368071428571428,0.0912863070539419,0.1346153846153846,0.18695652173913044,0.24347826086956523,8.721582733812953,23.974999999999994,0.29411764705882354,18.0,9.0,6.0,1.0,2.0,2.0,24.0,2.0,10.0,3.0,69.0,6.0,4.0,,0.9583333333333334,0.2857142857142857,0.2,0.16666666666666666,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.9444444444444444,0.2,0.2,1.0,0.046511627906976744,0.5,1.0,0.16071428571428573,0.2222222222222222,0.2,,3.0,,0.17857142857142858,0.08333333333333333,3.0,,,1.0,0.1111111111111111,False,8.0,,,,,0.18604651162790697,1.0,0.125,1.0,1.0,0.011764705882352941,,,,,
201590,1610612758,Donte Greene,Donte Greene,201590,SAC,91055.0,1518,-185.0,3007,3020,645.0,747.0,354,6027,89.0,153.0,18.0,37.0,21.0,31.0,36.0,101.0,37.0,89.0,35.0,137.0,33.0,162.0,343.0,172.0,87.0,603.0,3325,25.0,49.0,10.0,78.0,40.0,71.0,42.0,25.0,138.0,178.0,146.0,34.0,137.0,38.0,55.0,14.0,69.0,6.0,35.0,8.0,12.0,152.0,7.0,40.0,,47.0,109.0,14.0,170.0,47.0,217.0,9.0,37.0,27.0,10.0,47.0,11.0,20.0,39.0,27.0,9.0,86.0,5.0,19.0,77.0,142.0,5.0,10.0,112.0,4.0,15.0,136.0,20.0,67.0,8.0,50.0,29.0,21.0,50.0,22.0,,,1.0,138.0,645.0,11.0,7.0,0.5493827160493827,0.6137931034482759,0.47230320699708456,0.5102040816326531,0.5633802816901409,0.5009708737864078,0.5074626865671642,0.5,0.5270979020979021,0.5416666666666666,0.5307692307692308,0.3339805825242718,0.11078717201166181,0.08496732026143791,19.34156378600823,0.5465116279069767,0.17073170731707318,,0.10420650095602295,0.03861003861003861,0.1437308868501529,0.02147239263803681,0.11361981063364894,0.03450807635829662,0.04833836858006042,0.04560260586319218,0.02512562814070352,0.01593625498007968,0.04,0.06535947712418301,0.11730205278592376,0.12280701754385964,0.12244897959183673,0.2073170731707317,0.03643724696356275,0.44,0.2970873786407767,0.5816993464052288,0.6357142857142857,0.6292134831460674,0.19611650485436893,0.3564356435643564,0.45569620253164556,0.25,0.17281553398058253,0.4157303370786517,0.43023255813953487,0.6486486486486487,0.06796116504854369,0.26601941747572816,0.5522388059701493,0.4864864864864865,0.2743362831858407,0.6774193548387096,0.2920353982300885,0.6310679611650486,0.52086640776699,0.5409232142857144,0.5163172566371681,0.12234042553191489,0.1717948717948718,0.12935323383084577,0.22885572139303484,7.163556851311953,24.780232558139524,0.21449950116395078,9.0,9.0,55.0,5.0,14.0,10.0,64.0,6.0,18.0,11.0,189.0,55.0,8.0,,0.984375,0.37209302325581395,0.3333333333333333,0.2619047619047619,0.37209302325581395,0.2571428571428571,0.2571428571428571,1.0,0.40145985401459855,0.40441176470588236,0.9818181818181818,0.208955223880597,0.35714285714285715,1.0,0.07964601769911504,0.30303030303030304,0.40145985401459855,,4.0,3.0,0.21782178217821782,0.05555555555555555,3.0,1.0,,1.0,0.1111111111111111,False,4.0,,,,0.033707865168539325,0.05970149253731343,1.0,0.25,1.0,2.0,0.011494252873563218,1.0,0.005813953488372093,0.0072992700729927005,,
201956,1610612758,Omri Casspi,Omri Casspi,201956,SAC,108536.0,1809,-115.0,3611,3602,985.0,1147.0,451,7213,116.0,181.0,28.0,43.0,26.0,42.0,47.0,131.0,47.0,124.0,59.0,136.0,33.0,210.0,436.0,195.0,112.0,754.0,3919,38.0,65.0,11.0,108.0,52.0,102.0,52.0,38.0,214.0,238.0,182.0,60.0,134.0,28.0,76.0,15.0,91.0,14.0,44.0,13.0,19.0,197.0,9.0,59.0,1.0,70.0,165.0,24.0,259.0,69.0,328.0,13.0,52.0,40.0,12.0,44.0,8.0,29.0,47.0,15.0,14.0,91.0,8.0,17.0,65.0,122.0,2.0,12.0,145.0,10.0,18.0,165.0,18.0,73.0,18.0,14.0,10.0,3.0,15.0,9.0,,4.0,,214.0,985.0,18.0,16.0,0.5666666666666667,0.6611111111111111,0.481651376146789,0.5846153846153846,0.5098039215686274,0.508716323296355,0.60625,0.5714285714285714,0.5340909090909091,0.6352941176470588,0.5916666666666667,0.3090332805071315,0.06422018348623854,0.08287292817679558,19.17874396135266,0.4835164835164835,0.21428571428571427,0.007246376811594203,0.13074484944532488,0.04738955823293173,0.17857142857142858,0.0215311004784689,0.14207980652962515,0.040889957907396274,0.03044496487119438,0.06043956043956044,0.05286343612334802,0.02127659574468085,0.02247191011235955,0.08157894736842106,0.11510791366906475,0.18494623655913978,0.20066889632107024,0.10752688172043011,0.04220779220779221,0.6,0.2868462757527734,0.6408839779005525,0.6987951807228916,0.5862068965517241,0.2076069730586371,0.35877862595419846,0.3983050847457627,0.425531914893617,0.196513470681458,0.3790322580645161,0.3790322580645161,0.6595744680851063,0.09350237717908082,0.21553090332805072,0.5375,0.6511627906976745,0.2727272727272727,0.6190476190476191,0.21428571428571427,0.595879556259905,0.5170156597774245,0.5435522058823529,0.5121391447368422,0.10641399416909621,0.14867617107942974,0.14323607427055704,0.2838196286472148,7.74380733944954,24.698974358974354,0.27277762392689003,30.0,19.0,44.0,1.0,7.0,9.0,74.0,7.0,15.0,24.0,204.0,44.0,1.0,2.0,0.918918918918919,0.37948717948717947,0.4666666666666667,0.46153846153846156,0.38341968911917096,0.5084745762711864,0.5084745762711864,0.9666666666666667,0.3235294117647059,0.3283582089552239,0.8863636363636364,0.0875,0.14285714285714285,1.0,0.12337662337662338,0.2727272727272727,0.3283582089552239,2.0,3.0,1.0,0.09923664122137404,0.03571428571428571,18.0,3.0,1.0,15.0,0.7894736842105263,False,8.0,1.0,1.0,1.0,,0.1,6.0,0.75,1.0,,,2.0,0.010256410256410256,0.014705882352941176,,
202066,1610612758,Garrett Temple,Garrett Temple,202066,SAC,902.0,15,-3.0,31,31,1.0,4.0,3,62,2.0,2.0,,,,,,,,2.0,1.0,1.0,1.0,2.0,4.0,2.0,3.0,7.0,31,,,2.0,2.0,,,1.0,,,2.0,2.0,,,,,1.0,1.0,1.0,,,,3.0,,1.0,,1.0,,,1.0,1.0,2.0,,,,,,1.0,,1.0,,,1.0,,,,,,,2.0,,,3.0,1.0,2.0,,,,,,,,,,,1.0,,,0.5,0.5,0.5,,,0.3333333333333333,,,0.5,1.0,,0.3333333333333333,,,23.52941176470588,,,,,0.08333333333333333,0.3333333333333333,,0.07142857142857142,0.07142857142857142,0.5,,,,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,0.5,,,,,0.3333333333333333,,,,0.16666666666666666,0.16666666666666666,,,,,1.0,0.6666666666666666,0.56642,,,0.2857142857142857,0.4,0.2857142857142857,,10.899999999999999,36.25,0.03225806451612903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,False,,,,,,,,,,,,,,,,
2804,1610612758,Andres Nocioni,Andres Nocioni,2804,SAC,82405.0,1373,-149.0,2725,2719,659.0,828.0,345,5444,60.0,118.0,6.0,9.0,17.0,29.0,33.0,97.0,35.0,103.0,51.0,175.0,42.0,128.0,318.0,226.0,69.0,580.0,3066,9.0,21.0,5.0,41.0,29.0,67.0,49.0,18.0,139.0,136.0,120.0,8.0,175.0,35.0,51.0,17.0,68.0,12.0,27.0,4.0,20.0,153.0,8.0,18.0,1.0,42.0,112.0,22.0,176.0,27.0,203.0,7.0,31.0,18.0,13.0,30.0,3.0,13.0,33.0,17.0,5.0,63.0,6.0,13.0,74.0,150.0,5.0,12.0,96.0,5.0,20.0,93.0,7.0,44.0,5.0,23.0,13.0,8.0,23.0,12.0,,,2.0,139.0,659.0,17.0,5.0,0.53125,0.5483870967741935,0.4025157232704403,0.42857142857142855,0.43283582089552236,0.4696691176470588,0.5142857142857142,0.521551724137931,0.49402730375426623,0.5256410256410257,0.54296875,0.41544117647058826,0.11006289308176101,0.15254237288135594,20.72820185244331,0.47619047619047616,0.205607476635514,0.011494252873563218,0.12458286985539488,0.018711018711018712,0.13548387096774195,0.023809523809523808,0.1273779983457403,0.020030816640986132,0.021021021021021023,0.017543859649122806,0.01744186046511628,0.023255813953488372,0.02564102564102564,0.11742424242424243,0.11307420494699646,0.13920454545454544,0.15,0.08571428571428572,0.023972602739726026,0.5217391304347826,0.21691176470588236,0.5084745762711864,0.6,0.5,0.17830882352941177,0.3402061855670103,0.4024390243902439,0.5151515151515151,0.18933823529411764,0.33980582524271846,0.3465346534653465,0.6,0.09375,0.32169117647058826,0.2571428571428571,0.6666666666666666,0.25,0.5862068965517241,0.3620689655172414,0.6323529411764706,0.5101292279411768,0.5179079999999999,0.4993353448275862,0.07917383820998279,0.12394366197183099,0.0706896551724138,0.2396551724137931,8.559748427672954,24.828318584070797,0.2418348623853211,21.0,7.0,64.0,4.0,12.0,17.0,85.0,6.0,14.0,21.0,252.0,64.0,5.0,1.0,0.9882352941176471,0.37610619469026546,0.42857142857142855,0.42857142857142855,0.37610619469026546,0.4117647058823529,0.42,1.0,0.3657142857142857,0.367816091954023,0.984375,0.34285714285714286,0.3333333333333333,1.0,0.0603448275862069,0.40476190476190477,0.3657142857142857,,4.0,1.0,0.15463917525773196,0.16666666666666666,3.0,2.0,1.0,4.0,0.5714285714285714,False,2.0,,,2.0,0.019417475728155338,0.05714285714285714,2.0,1.0,1.0,2.0,0.008849557522123894,2.0,0.008849557522123894,0.005714285714285714,2.0,0.0196078431372549
201595,1610612758,Joey Dorsey,Joey Dorsey,201595,SAC,1990.0,33,,62,64,30.0,16.0,9,126,2.0,3.0,2.0,2.0,,,,1.0,,,,,,2.0,4.0,,3.0,7.0,72,2.0,2.0,,4.0,,1.0,,2.0,2.0,2.0,2.0,2.0,,2.0,,,,,,,,,1.0,2.0,,2.0,5.0,3.0,10.0,3.0,13.0,,1.0,,1.0,,,,1.0,,,1.0,,,4.0,6.0,,1.0,4.0,1.0,,8.0,,2.0,2.0,1.0,1.0,,1.0,,,,,2.0,30.0,,1.0,0.5,1.0,0.5,1.0,,0.5,1.0,,0.4375,0.6666666666666666,0.25,,0.5,0.3333333333333333,10.81081081081081,,0.75,,0.2777777777777778,0.08333333333333333,0.2857142857142857,0.3333333333333333,0.28,0.1111111111111111,,0.2,,0.5,,0.14285714285714285,0.4,0.3333333333333333,0.5,0.2,,,0.75,0.6666666666666666,1.0,0.5,0.25,,,,,,,,,,1.0,1.0,,,,0.75,0.5795,0.6521,0.4193,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.2857142857142857,1.525,,0.4838709677419355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,False,,,,,,,,,,,,,,,,
201972,1610612758,Jon Brockman,Jon Brockman,201972,SAC,37086.0,618,-36.0,1170,1200,402.0,497.0,200,2370,42.0,70.0,21.0,41.0,16.0,26.0,6.0,15.0,3.0,11.0,,,,51.0,96.0,,35.0,137.0,1339,23.0,45.0,16.0,62.0,16.0,29.0,,19.0,51.0,54.0,48.0,40.0,,7.0,13.0,9.0,22.0,5.0,5.0,3.0,5.0,53.0,18.0,77.0,5.0,24.0,62.0,14.0,100.0,100.0,200.0,6.0,15.0,9.0,6.0,9.0,2.0,7.0,14.0,2.0,2.0,23.0,6.0,8.0,45.0,107.0,22.0,6.0,65.0,15.0,11.0,56.0,5.0,19.0,12.0,5.0,3.0,2.0,5.0,3.0,1.0,2.0,2.0,51.0,402.0,19.0,11.0,0.5294117647058824,0.8709677419354839,0.53125,0.5111111111111111,0.5517241379310345,0.53125,0.5111111111111111,0.5517241379310345,0.5614754098360656,0.543859649122807,0.5795454545454546,,0.07291666666666667,0.08571428571428572,10.162314749470713,0.391304347826087,0.34146341463414637,0.125,0.1618798955613577,0.17824074074074073,0.17142857142857143,0.1258741258741259,0.16443594646271512,0.16521739130434782,0.2080536912751678,0.20930232558139536,0.12337662337662338,0.08035714285714286,0.2903225806451613,0.20634920634920634,0.1349206349206349,0.1450381679389313,0.17307692307692307,0.16666666666666666,0.16216216216216217,0.6,0.7291666666666666,0.6,0.65625,0.47619047619047616,0.15625,0.4,0.42857142857142855,0.6666666666666666,0.11458333333333333,0.2727272727272727,0.2727272727272727,1.0,,,0.9111111111111111,0.5121951219512195,0.896551724137931,0.6153846153846154,,0.7291666666666666,0.5470947916666667,0.5774170731707318,0.571948275862069,0.17272727272727273,0.17272727272727273,0.45255474452554745,0.3722627737226277,3.430208333333333,,0.3435897435897436,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,0.06666666666666667,0.047619047619047616,,1.0,,,,False,,,,,,,,,,,,,,,,
