EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Travels,DefensiveGoaltends,PenaltyArc3FGM,PtsUnassisted3s,Fg3aBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedCorner3,OffensiveGoaltends,HeaveAttempts,BlockedArc3,on,Arc3PctBlocked
2124,1610612743,Malik Allen,Malik Allen,2124,DEN,9569.0,159,-57,321,316,121,132,33,637,2,3,1.0,2.0,1.0,1.0,1.0,1.0,14.0,31.0,,1.0,,,,1.0,,,17,35,,2.0,7.0,41,343,2.0,3.0,,5.0,9.0,9.0,15.0,,,3.0,21,22,12.0,,2.0,1.0,,,3,4.0,7,2.0,2.0,1,,2.0,18,2.0,4.0,1.0,4,9,4.0,17,7,24,,5,4,1.0,8.0,2.0,2.0,4,,6.0,12,,2.0,12,18,1.0,2.0,5,2.0,,8,,3,1.0,3.0,3.0,,3.0,3.0,,,21,121,,1.0,0.6470588235294118,0.6875,,,,,0.4857142857142857,0.6666666666666666,0.6,0.4594594594594595,0.6666666666666666,0.6,0.5,0.75,0.6176470588235294,0.05405405405405406,,,,14.84593837535014,0.6666666666666666,0.36363636363636365,0.14285714285714285,0.09183673469387756,0.04040404040404041,0.08695652173913043,0.05405405405405406,0.09027777777777778,0.04411764705882353,0.07407407407407407,0.045454545454545456,0.02,0.06451612903225806,,0.10526315789473684,0.13793103448275862,0.06,0.09090909090909091,0.07692307692307693,,1.0,0.08108108108108109,0.6666666666666666,0.6666666666666666,,0.02702702702702703,1.0,1.0,,0.8378378378378378,0.45161290322580644,0.45161290322580644,0.7857142857142857,0.02702702702702703,,,,0.02702702702702703,,,,0.6666666666666666,0.5,,,0.06666666666666667,1.0,,,,0.13513513513513514,,0.42916621621621626,0.693,0.41355333333333333,0.075,0.07894736842105263,0.21951219512195122,0.5121951219512195,16.945714285714285,24.1,0.37694704049844235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201951,1610612743,Ty Lawson,Ty Lawson,201951,DEN,17949.0,299,52,622,610,232,203,76,1232,27,47,3.0,6.0,12.0,20.0,4.0,8.0,8.0,21.0,2.0,4.0,2.0,3.0,6.0,14.0,3.0,5.0,39,76,8.0,18.0,19.0,121,587,4.0,7.0,3.0,,14.0,18.0,32.0,6.0,8.0,4.0,58,12,66.0,21.0,4.0,14.0,6.0,12.0,41,9.0,50,4.0,5.0,21,5.0,15.0,109,2.0,6.0,,6,10,1.0,17,8,25,1.0,11,6,5.0,21.0,1.0,17.0,6,1.0,4.0,27,1.0,10.0,5,17,,,24,,,25,3.0,11,3.0,,,,1.0,1.0,,,58,232,2.0,2.0,0.15384615384615385,0.16216216216216217,0.875,0.4444444444444444,0.75,0.4444444444444444,0.5131578947368421,0.5714285714285714,0.5625,0.5425531914893617,0.7,0.675,0.5761904761904761,0.7,0.6904761904761905,0.19148936170212766,0.15789473684210525,0.2127659574468085,0.125,18.72340425531915,0.7777777777777778,0.05555555555555555,,0.05235602094240838,0.02857142857142857,0.06976744186046512,0.04,0.05776173285198556,0.03076923076923077,0.038461538461538464,0.04081632653061224,0.012048192771084338,0.04878048780487805,,0.058823529411764705,0.020833333333333332,0.06521739130434782,0.06349206349206349,0.08695652173913043,0.030303030303030304,1.0,0.5,0.574468085106383,0.7297297297297297,0.1111111111111111,0.0851063829787234,0.5,0.5714285714285714,,0.22340425531914893,0.38095238095238093,0.4,0.375,0.0425531914893617,0.5,0.5,1.0,0.14893617021276595,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.6,0.5,,0.3,0.5,0.6,0.075,0.6666666666666666,0.125,0.6914893617021277,0.42857142857142855,0.5376398936170212,0.5584055555555555,0.523865,0.10784313725490197,0.13095238095238096,0.11570247933884298,0.4793388429752066,6.378947368421052,24.83333333333333,0.3729903536977492,4.0,,4.0,3.0,,,,,0.047619047619047616,,0.8,,,,,,2.0,2.0,,0.6666666666666666,,,,0.6666666666666666,1.0,1.0,,,,1.0,True,
2030,1610612743,Kenyon Martin,Kenyon Martin,2030,DEN,16562.0,276,-36,549,550,128,151,53,1099,17,28,8.0,9.0,6.0,9.0,18.0,41.0,10.0,33.0,,1.0,,,1.0,3.0,1.0,1.0,45,102,1.0,4.0,15.0,108,611,9.0,12.0,1.0,2.0,20.0,10.0,23.0,,1.0,7.0,27,56,34.0,3.0,14.0,2.0,1.0,7.0,17,6.0,23,3.0,3.0,9,4.0,4.0,52,1.0,9.0,,12,44,3.0,59,10,69,1.0,13,8,5.0,8.0,2.0,2.0,8,1.0,6.0,16,,6.0,10,20,3.0,1.0,20,2.0,,28,2.0,13,2.0,7.0,4.0,3.0,7.0,4.0,,,27,128,3.0,2.0,0.6222222222222222,0.7368421052631579,1.0,0.25,,0.3333333333333333,0.4411764705882353,0.75,0.43478260869565216,0.4386792452830189,0.6923076923076923,0.4166666666666667,0.453781512605042,0.6666666666666666,0.46551724137931033,0.03773584905660377,0.06862745098039216,0.10714285714285714,0.0975609756097561,22.058823529411764,0.5,0.3,,0.23655913978494625,0.046153846153846156,0.22641509433962265,0.02564102564102564,0.23430962343096234,0.042735042735042736,0.06349206349206349,0.05660377358490566,0.02531645569620253,0.03333333333333333,,0.16666666666666666,0.2391304347826087,0.2972972972972973,0.23809523809523808,0.18181818181818182,0.02,0.5714285714285714,0.2641509433962264,0.6071428571428571,0.68,0.6470588235294118,0.3867924528301887,0.43902439024390244,0.4864864864864865,0.3888888888888889,0.3113207547169811,0.30303030303030304,0.30303030303030304,1.0,0.009433962264150943,,,,0.02830188679245283,0.3333333333333333,0.3333333333333333,1.0,0.6923076923076923,0.8888888888888888,0.25,0.07692307692307693,0.375,0.6666666666666666,,,0.041666666666666664,0.3018867924528302,0.5,0.45594999999999997,0.5508500000000001,0.4654608695652174,0.1111111111111111,0.11504424778761062,0.18518518518518517,0.25,9.56764705882353,35.9,0.2331511839708561,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,True,
101130,1610612743,Johan Petro,Johan Petro,101130,DEN,20345.0,339,18,646,647,131,121,82,1293,23,29,9.0,10.0,7.0,7.0,6.0,16.0,10.0,22.0,,,,,,,,,39,67,,,13.0,91,712,9.0,11.0,,4.0,22.0,12.0,15.0,,,4.0,28,56,22.0,,18.0,,,2.0,8,3.0,11,2.0,1.0,6,1.0,1.0,25,5.0,17.0,1.0,13,49,9.0,71,23,94,2.0,8,8,,7.0,1.0,2.0,7,1.0,5.0,14,2.0,4.0,38,65,8.0,2.0,14,1.0,1.0,17,3.0,9,1.0,11.0,8.0,3.0,11.0,5.0,1.0,2.0,28,131,3.0,1.0,0.717948717948718,0.9333333333333333,,,,,0.582089552238806,0.8181818181818182,0.8,0.582089552238806,0.8181818181818182,0.8,0.6148648648648649,0.8461538461538461,0.8235294117647058,,0.029850746268656716,,0.125,11.924119241192413,0.5,0.42857142857142855,0.06666666666666667,0.2033195020746888,0.07488986784140969,0.19696969696969696,0.058823529411764705,0.20195439739413681,0.07051282051282051,0.05063291139240506,0.0784313725490196,0.09278350515463918,0.05405405405405406,0.09090909090909091,0.2714285714285714,0.18181818181818182,0.17142857142857143,0.24,0.0625,0.07692307692307693,0.45454545454545453,0.43283582089552236,0.7931034482758621,0.7931034482758621,0.5652173913043478,0.23880597014925373,0.375,0.42857142857142855,1.0,0.3283582089552239,0.45454545454545453,0.45454545454545453,0.9,,,,,,,,,0.9090909090909091,0.9,,,0.4666666666666667,1.0,,,,0.43283582089552236,,0.49715820895522383,0.55105,0.49604,0.1232876712328767,0.1232876712328767,0.24175824175824176,0.3076923076923077,7.620895522388059,,0.20278637770897834,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1497,1610612743,Chauncey Billups,Chauncey Billups,1497,DEN,128786.0,2146,256,4208,4204,1689,1327,536,8412,90,169,5.0,10.0,36.0,63.0,34.0,90.0,80.0,196.0,14.0,45.0,6.0,15.0,124.0,308.0,34.0,129.0,204,455,138.0,353.0,395.0,1217,4548,15.0,23.0,42.0,35.0,116.0,75.0,161.0,55.0,144.0,209.0,524,110,298.0,210.0,6.0,305.0,124.0,46.0,277,80.0,357,50.0,30.0,153,33.0,91.0,794,7.0,15.0,,35,122,13.0,170,22,192,6.0,71,40,31.0,93.0,30.0,64.0,57,,29.0,150,10.0,67.0,63,139,4.0,16.0,271,6.0,8.0,435,18.0,126,66.0,9.0,7.0,,9.0,4.0,,2.0,524,1689,22.0,63.0,0.2696078431372549,0.2736318407960199,0.5072463768115942,0.3909348441926346,0.3819444444444444,0.3942857142857143,0.44835164835164837,0.6521739130434783,0.4658385093167702,0.5086633663366337,0.6230769230769231,0.5163934426229508,0.5953582240161454,0.6975308641975309,0.6246913580246913,0.4368811881188119,0.1010989010989011,0.17751479289940827,0.12222222222222222,23.497831922362174,0.62,0.09285714285714286,,0.08259986459038592,0.010744985673352435,0.07337526205450734,0.012915129151291513,0.08034800409416581,0.011351909184726523,0.011811023622047244,0.008797653958944282,0.010968921389396709,0.01179245283018868,0.01694915254237288,0.06313645621181263,0.07868020304568528,0.10135135135135136,0.0670391061452514,0.09243697478991597,0.014563106796116505,0.4444444444444444,0.20915841584158415,0.5325443786982249,0.6474820143884892,0.2,0.11138613861386139,0.37777777777777777,0.43037974683544306,0.11764705882352941,0.24257425742574257,0.40816326530612246,0.418848167539267,0.4125,0.055693069306930694,0.3111111111111111,0.3111111111111111,0.9285714285714286,0.3811881188118812,0.4025974025974026,0.40522875816993464,0.4596774193548387,0.15384615384615385,0.5,,0.5230769230769231,0.20655737704918034,0.5714285714285714,0.04918032786885246,0.4,0.42295081967213116,0.6460396039603961,0.4065573770491803,0.5190867080745342,0.52325,0.5145605960264901,0.14594594594594595,0.22380106571936056,0.09531635168447,0.4305669679539852,9.90197802197802,25.52209631728045,0.40137832699619774,7.0,,49.0,204.0,2.0,42.0,9.0,0.0056657223796034,0.025510204081632654,,0.3798449612403101,0.024861878453038673,,2.0,2.0,8.0,15.0,17.0,1.0,0.40476190476190477,0.12307692307692308,0.25,1.0,0.4411764705882353,0.8666666666666667,,,,3.0,,False,0.006493506493506494
1853,1610612743,Anthony Carter,Anthony Carter,1853,DEN,41837.0,697,29,1371,1381,416,372,159,2752,27,40,2.0,7.0,4.0,6.0,5.0,17.0,16.0,39.0,7.0,22.0,3.0,10.0,7.0,27.0,5.0,9.0,48,96,14.0,49.0,7.0,145,1467,3.0,8.0,8.0,,15.0,10.0,19.0,5.0,19.0,3.0,38,58,38.0,42.0,4.0,26.0,7.0,4.0,91,28.0,119,20.0,8.0,64,6.0,21.0,266,7.0,9.0,,18,38,1.0,57,16,73,,34,19,15.0,24.0,10.0,20.0,19,,4.0,43,4.0,11.0,25,59,,5.0,19,1.0,2.0,9,1.0,4,1.0,7.0,3.0,2.0,9.0,5.0,,,38,416,7.0,1.0,0.6041666666666666,0.6304347826086957,1.0,0.2857142857142857,0.2631578947368421,0.2916666666666667,0.5,0.375,0.5263157894736842,0.47586206896551725,0.46875,0.4605263157894737,0.4865771812080537,0.46875,0.475,0.33793103448275863,0.041666666666666664,0.075,0.058823529411764705,12.347266881028938,0.5581395348837209,0.024390243902439025,,0.08425720620842572,0.022004889975550123,0.11538461538461539,0.03763440860215054,0.09225700164744646,0.02689075630252101,0.007633587786259542,0.029411764705882353,0.028409090909090908,0.04895104895104895,,0.07096774193548387,0.08108108108108109,0.0972972972972973,0.11206896551724138,0.125,,0.5555555555555556,0.27586206896551724,0.675,0.7297297297297297,0.5555555555555556,0.11724137931034483,0.29411764705882354,0.3125,0.6,0.2689655172413793,0.41025641025641024,0.41025641025641024,0.6875,0.15172413793103448,0.3181818181818182,0.3181818181818182,1.0,0.18620689655172415,0.25925925925925924,0.25925925925925924,1.0,0.4375,0.2857142857142857,,0.3125,0.15789473684210525,0.6666666666666666,0.2631578947368421,0.3,0.23684210526315788,0.6137931034482759,0.2692307692307692,0.5310573426573426,0.566342857142857,0.5102337837837837,0.02702702702702703,0.04040404040404041,0.10344827586206896,0.2620689655172414,9.202083333333333,24.914285714285718,0.30342815463165573,3.0,,2.0,,,,,,,,0.2222222222222222,,,2.0,1.0,3.0,2.0,3.0,1.0,0.375,0.1875,0.3333333333333333,1.0,0.4,1.0,2.0,,,1.0,2.0,False,
201167,1610612743,Arron Afflalo,Arron Afflalo,201167,DEN,108523.0,1809,196,3561,3545,1068,821,422,7106,68,123,11.0,19.0,18.0,31.0,8.0,42.0,49.0,96.0,47.0,118.0,11.0,33.0,36.0,90.0,11.0,20.0,125,261,83.0,208.0,52.0,551,3792,16.0,37.0,17.0,13.0,57.0,28.0,59.0,16.0,53.0,15.0,119,148,102.0,240.0,22.0,90.0,36.0,35.0,87,18.0,105,16.0,2.0,49,8.0,30.0,228,12.0,42.0,3.0,51,103,8.0,162,57,219,6.0,38,20,18.0,20.0,4.0,11.0,38,5.0,9.0,58,6.0,18.0,103,188,13.0,7.0,66,4.0,8.0,74,8.0,33,4.0,24.0,15.0,7.0,26.0,12.0,,1.0,119,1068,15.0,3.0,0.592,0.6491228070175439,0.963855421686747,0.39903846153846156,0.3018867924528302,0.39903846153846156,0.4789272030651341,0.43243243243243246,0.4745762711864407,0.5319829424307037,0.4074074074074074,0.4642857142857143,0.5480961923847696,0.4672131147540984,0.4793388429752066,0.44349680170575695,0.13409961685823754,0.21138211382113822,0.19047619047619047,13.728395061728396,0.3448275862068966,0.07766990291262135,0.0234375,0.0824,0.03468208092485549,0.12056737588652482,0.02727272727272727,0.09205020920502092,0.03270745003028468,0.045563549160671464,0.030100334448160536,0.028282828282828285,0.021604938271604937,0.04310344827586207,0.05597964376590331,0.06925207756232687,0.11290322580645161,0.11285266457680251,0.14423076923076922,0.027522935779816515,0.46153846153846156,0.2622601279317697,0.5528455284552846,0.7010309278350515,0.5441176470588235,0.08955223880597014,0.19047619047619047,0.23529411764705882,0.25,0.2046908315565032,0.5104166666666666,0.5157894736842106,0.7142857142857143,0.2515991471215352,0.3983050847457627,0.4051724137931034,0.9787234042553191,0.19189765458422176,0.4,0.4090909090909091,0.9444444444444444,0.35185185185185186,0.5789473684210527,,0.2037037037037037,0.2767857142857143,0.5806451612903226,0.29464285714285715,0.3333333333333333,0.17857142857142858,0.7057569296375267,0.4,0.5486754797441366,0.519621794871795,0.5392133928571426,0.06868686868686869,0.11538461538461539,0.10344827586206896,0.2159709618874773,8.52911877394636,24.161057692307693,0.2999157540016849,15.0,,5.0,9.0,4.0,5.0,1.0,0.019230769230769232,0.010416666666666666,0.01694915254237288,0.25,0.004784688995215311,1.0,2.0,1.0,6.0,3.0,4.0,4.0,0.23529411764705882,0.1111111111111111,0.16666666666666666,1.0,0.2727272727272727,0.6666666666666666,2.0,,,,2.0,False,0.022222222222222223
2747,1610612743,JR Smith,JR Smith,2747,DEN,104234.0,1737,242,3427,3431,1542,1253,435,6858,98,157,6.0,12.0,35.0,62.0,57.0,126.0,73.0,178.0,22.0,47.0,9.0,14.0,107.0,344.0,35.0,160.0,228,461,129.0,391.0,120.0,963,3712,17.0,36.0,40.0,7.0,71.0,79.0,172.0,62.0,174.0,62.0,406,168,288.0,303.0,6.0,334.0,107.0,24.0,114,31.0,145,23.0,8.0,76,9.0,29.0,321,7.0,12.0,3.0,48,103,16.0,167,22,189,6.0,85,53,32.0,68.0,14.0,46.0,44,5.0,22.0,112,7.0,49.0,78,154,7.0,17.0,130,3.0,12.0,167,19.0,61,28.0,14.0,11.0,2.0,17.0,9.0,,,406,1542,24.0,25.0,0.3684210526315789,0.37333333333333335,0.7829457364341085,0.329923273657289,0.3563218390804598,0.33858267716535434,0.4945770065075922,0.4722222222222222,0.45930232558139533,0.49471830985915494,0.42105263157894735,0.49710982658959535,0.519501625135428,0.44375,0.531496062992126,0.45892018779342725,0.052060737527114966,0.10828025477707007,0.047619047619047616,26.25286186720936,0.6071428571428571,0.12403100775193798,0.020134228187919462,0.09011373578302712,0.011673151750972763,0.12090680100755667,0.015250544662309368,0.09805194805194806,0.012777404169468728,0.015384615384615385,0.007633587786259542,0.010638297872340425,0.018970189701897018,,0.09181141439205956,0.08053691275167785,0.09502262443438914,0.13286713286713286,0.09009009009009009,0.013422818791946308,0.5294117647058824,0.18427230046948356,0.6242038216560509,0.7,0.5510204081632653,0.14788732394366197,0.4523809523809524,0.475,0.19298245614035087,0.20892018779342722,0.4101123595505618,0.4124293785310734,0.2602739726027397,0.05516431924882629,0.46808510638297873,0.4782608695652174,0.9545454545454546,0.40375586854460094,0.311046511627907,0.3119533527696793,0.7476635514018691,0.15789473684210525,0.5,0.16666666666666666,0.4605263157894737,0.1791907514450867,0.5645161290322581,0.04046242774566474,0.6428571428571429,0.4624277456647399,0.6431924882629108,0.3203592814371258,0.5036225921521997,0.5037727272727274,0.5027301186943619,0.06927374301675977,0.12127236580516898,0.07372793354101766,0.4215991692627207,9.963991323210411,26.495652173913037,0.4499562299387219,2.0,,53.0,84.0,2.0,5.0,1.0,0.005115089514066497,0.0056179775280898875,0.02127659574468085,0.33125,0.002551020408163265,,1.0,1.0,5.0,9.0,10.0,1.0,0.25,0.06578947368421052,0.2,1.0,0.2571428571428571,0.8888888888888888,3.0,1.0,,10.0,2.0,False,0.0029069767441860465
2403,1610612743,Nene,Nene,2403,DEN,138160.0,2303,313,4516,4504,1467,1114,547,9020,271,394,36.0,57.0,81.0,118.0,36.0,95.0,44.0,113.0,,,,,,1.0,1.0,,351,602,,1.0,251.0,953,4848,45.0,81.0,1.0,26.0,116.0,93.0,160.0,,,97.0,283,542,160.0,,40.0,1.0,,49.0,114,48.0,162,35.0,13.0,60,16.0,38.0,372,41.0,89.0,5.0,80,263,42.0,385,135,520,12.0,86,43,43.0,46.0,10.0,23.0,51,6.0,23.0,97,7.0,33.0,128,239,23.0,18.0,317,25.0,23.0,361,42.0,166,37.0,72.0,58.0,6.0,72.0,43.0,4.0,7.0,283,1467,23.0,30.0,0.7720797720797721,0.8187311178247734,,,,,0.5830564784053156,0.5555555555555556,0.58125,0.582089552238806,0.5487804878048781,0.58125,0.6236910994764397,0.58,0.6373873873873874,0.001658374792703151,0.08139534883720931,0.10406091370558376,0.08421052631578947,16.663433559650827,0.4742268041237113,0.30656934306569344,0.029239766081871343,0.1696774193548387,0.059731543624161075,0.15810276679841898,0.07308377896613191,0.16682879377431906,0.06338371526084836,0.07317073170731707,0.043835616438356165,0.057432432432432436,0.06481481481481481,0.10077519379844961,0.16297786720321933,0.1721698113207547,0.17329093799682035,0.1693548387096774,0.12686567164179105,0.059113300492610835,0.5972222222222222,0.6533996683250415,0.6878172588832487,0.7677053824362606,0.7638376383763837,0.15754560530679934,0.37894736842105264,0.41379310344827586,0.6388888888888888,0.18739635157545606,0.3893805309734513,0.3893805309734513,0.9318181818181818,,,,,0.001658374792703151,,,,0.6951219512195121,0.631578947368421,0.3888888888888889,0.012195121951219513,0.7375,0.6864406779661016,,,,0.6550580431177446,,0.5372112769485903,0.5212825396825397,0.55046,0.22833562585969738,0.22865013774104684,0.12172088142707241,0.2969569779643232,4.508471760797341,26.6,0.32484499557130203,11.0,2.0,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,False,
2546,1610612743,Carmelo Anthony,Carmelo Anthony,2546,DEN,145746.0,2429,300,4775,4770,1757,1421,607,9545,311,515,59.0,104.0,109.0,189.0,77.0,220.0,199.0,479.0,7.0,19.0,,4.0,46.0,152.0,11.0,58.0,587,1214,53.0,171.0,473.0,1806,5158,79.0,162.0,12.0,75.0,257.0,220.0,451.0,15.0,62.0,237.0,722,440,734.0,135.0,86.0,151.0,46.0,98.0,157,54.0,211,34.0,20.0,116,15.0,26.0,476,26.0,109.0,5.0,75,186,10.0,271,140,411,47.0,83,46,37.0,87.0,11.0,45.0,101,11.0,42.0,188,19.0,67.0,79,208,24.0,44.0,422,18.0,14.0,570,56.0,237,62.0,26.0,19.0,3.0,27.0,13.0,4.0,4.0,722,1757,29.0,59.0,0.3747870528109029,0.40441176470588236,0.8490566037735849,0.30994152046783624,0.24193548387096775,0.31176470588235294,0.48352553542009885,0.4876543209876543,0.4878048780487805,0.4812274368231047,0.5229885057471264,0.4727095516569201,0.549079754601227,0.6100478468899522,0.5584112149532711,0.12346570397111914,0.08072487644151564,0.1203883495145631,0.1409090909090909,33.15098468271334,0.4627659574468085,0.06578947368421052,0.027472527472527472,0.11225105612552806,0.06753407682775713,0.1358695652173913,0.0456140350877193,0.11815301041195111,0.061813186813186816,0.10416666666666667,0.06153846153846154,0.038580246913580245,0.05518763796909492,0.008547008547008548,0.06927175843694494,0.10849056603773585,0.15074626865671642,0.14039408866995073,0.1232876712328767,0.07389937106918239,0.48148148148148145,0.37184115523465705,0.6038834951456311,0.6865342163355408,0.43086816720257237,0.1588447653429603,0.35,0.4074074074074074,0.22077922077922077,0.3458483754512635,0.4154488517745303,0.41983122362869196,0.34673366834170855,0.013718411552346571,0.3684210526315789,0.3684210526315789,0.7142857142857143,0.10974729241877257,0.3026315789473684,0.3026315789473684,0.8695652173913043,0.5977011494252874,0.5673076923076923,0.13559322033898305,0.06321839080459771,0.3684210526315789,0.5767195767195767,0.007797270955165692,,0.11306042884990253,0.49530685920577616,0.304635761589404,0.4933148482658958,0.5103692567567569,0.47841660156249993,0.1524234693877551,0.16989247311827957,0.14230343300110743,0.3997785160575858,8.935584843492588,25.260818713450288,0.36795811518324606,11.0,2.0,15.0,24.0,,22.0,2.0,,0.010438413361169102,,0.25862068965517243,0.011560693641618497,1.0,4.0,1.0,1.0,7.0,8.0,6.0,0.6666666666666666,0.005747126436781609,1.0,1.0,0.6363636363636364,0.8571428571428571,1.0,,2.0,1.0,1.0,False,
