EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,BadPassSteals,DeadBallTurnovers,SecondChanceTurnovers,ShootingFouls,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Arc3Assists,Travels,PenaltyTurnovers,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,BlockedLongMidRange,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SelfORebPct,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,Technical Free Throw Trips,Assisted3sPct,FG3APctBlocked,Arc3PctBlocked,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,PenaltyArc3FGM,PenaltyFG3M,StepOutOfBoundsTurnovers,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,OffCorner3ReboundPct,on,SecondChanceCorner3FGM,PenaltyCorner3FGM,HeaveMakes,Clear Path Fouls,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Corner3PctBlocked,BlockedCorner3
2501,1610612761,Reggie Evans,Reggie Evans,2501,TOR,1976.0,33,12.0,66,68,38.0,35,5,134,3.0,4,1.0,2.0,1.0,3.0,1.0,,,,,5,8,,,4.0,14,60,1.0,4.0,,2.0,4.0,6.0,4.0,,,1.0,1.0,,2.0,,7.0,8.0,12.0,2.0,1.0,2.0,2.0,3.0,6.0,,4.0,,,5.0,3.0,4.0,38.0,0.6,0.6,,,0.625,0.25,0.625,0.25,0.7,0.4,,18.055555555555557,0.6666666666666666,0.25925925925925924,,0.23333333333333334,0.2,0.3,0.25,,0.5,0.75,1.0,0.6666666666666666,0.375,0.3333333333333333,0.3333333333333333,,0.125,,,,,0.5,0.5,,0.5,0.4802,0.455025,0.3,0.3,0.2857142857142857,5.6875,,0.5757575757575758,,1.0,1.0,,2.0,2.0,2.0,,1.0,,,,1.0,,3.0,1.0,4.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,1.0,,,,0.3333333333333333,0.125,0.25,,0.2,0.25,,0.17647058823529413,,,0.42857142857142855,,,1.0,1.0,1.0,1.0,0.5,,0.4597,0.14285714285714285,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,True,,,,,,,,,,,,,,,
2547,1610612761,Chris Bosh,Chris Bosh,2547,TOR,4701.0,78,6.0,133,139,34.0,28,19,272,7.0,9,1.0,1.0,4.0,13.0,8.0,,,,,15,30,,,14.0,44,129,2.0,6.0,,6.0,10.0,12.0,18.0,,,,2.0,,6.0,1.0,10.0,12.0,14.0,,,1.0,,4.0,3.0,,13.0,3.0,,16.0,7.0,10.0,34.0,0.4,0.4,,,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5789473684210527,0.5555555555555556,,27.096774193548388,0.25,0.18518518518518517,0.07142857142857142,0.16176470588235295,0.0625,0.3076923076923077,0.2,0.09090909090909091,0.3,0.7777777777777778,0.875,0.7142857142857143,0.43333333333333335,0.3076923076923077,0.3076923076923077,0.25,0.26666666666666666,,,,,0.16666666666666666,1.0,,0.3,0.43568333333333337,0.41674999999999995,0.1891891891891892,0.1891891891891892,0.22727272727272727,9.186666666666666,,0.2556390977443609,,,4.0,,2.0,6.0,6.0,,1.0,2.0,,,,1.0,1.0,1.0,2.0,,3.0,,1.0,1.0,,1.0,2.0,2.0,,2.0,,,1.0,,1.0,,,0.6,0.03333333333333333,0.1111111111111111,,0.5,0.0196078431372549,0.0625,0.029850746268656716,,,0.045454545454545456,,,,0.5,0.5,,,,,0.13636363636363635,2.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.25,True,,,,,,,,,,,,,,,
201942,1610612761,DeMar DeRozan,DeMar DeRozan,201942,TOR,2191.0,37,-5.0,68,70,22.0,39,2,138,,2,,1.0,2.0,2.0,5.0,,,2.0,1.0,3,9,,2.0,,6,75,1.0,3.0,1.0,,2.0,4.0,2.0,,1.0,2.0,3.0,1.0,7.0,3.0,3.0,6.0,6.0,,,1.0,,1.0,4.0,,1.0,,,,,2.0,22.0,0.6666666666666666,0.6666666666666666,,,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.25,0.2727272727272727,0.25,0.18181818181818182,16.901408450704228,1.0,0.13043478260869565,0.25,0.17142857142857143,0.16666666666666666,,0.2,0.2727272727272727,0.18181818181818182,,,,0.18181818181818182,1.0,1.0,0.5,0.45454545454545453,,,,0.18181818181818182,0.25,,0.25,0.36363636363636365,0.43727,0.4733666666666667,,,0.3333333333333333,12.777777777777779,52.2,0.3235294117647059,,,1.0,,,,,,2.0,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,0.2222222222222222,1.0,,,,,,,,,,,,0.2,0.2,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
101127,1610612761,Jarrett Jack,Jarrett Jack,101127,TOR,355.0,6,,9,9,,1,2,18,,1,,,1.0,1.0,,1.0,1.0,,,1,2,1.0,1.0,,5,9,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,0.8333333333333334,,0.8333333333333334,,0.3333333333333333,27.272727272727273,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,,0.3333333333333333,1.0,1.0,,,,,0.6666666666666666,0.49405000000000004,,,,,4.95,22.8,,,,,1.0,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,0.3813,0.4,,,,,,,,,,,,,,,,3.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
101120,1610612761,Antoine Wright,Antoine Wright,101120,TOR,79741.0,1329,3.0,2572,2594,779.0,999,300,5166,54.0,99,14.0,34.0,11.0,39.0,80.0,35.0,83.0,85.0,28.0,99,218,57.0,168.0,51.0,420,2889,30.0,68.0,52.0,18.0,138.0,72.0,126.0,15.0,77.0,55.0,69.0,24.0,152.0,37.0,86.0,147.0,185.0,29.0,11.0,32.0,23.0,57.0,132.0,4.0,60.0,3.0,10.0,75.0,35.0,138.0,779.0,0.36363636363636365,0.391304347826087,0.3392857142857143,0.34782608695652173,0.4541284403669725,0.4411764705882353,0.47797927461139894,0.5,0.5,0.518796992481203,0.43523316062176165,16.3855421686747,0.5614035087719298,0.10513447432762836,0.10632183908045977,0.10548885077186965,0.0933852140077821,0.1031390134529148,0.11538461538461539,0.10465116279069768,0.25647668393782386,0.5454545454545454,0.6352941176470588,0.3888888888888889,0.10103626943005181,0.28205128205128205,0.3142857142857143,0.45454545454545453,0.20725388601036268,0.21502590673575128,0.42168674698795183,0.42168674698795183,0.22020725388601037,0.2833333333333333,0.4117647058823529,0.23333333333333334,0.6917098445595855,0.5229762599469495,0.5098207964601771,0.08454106280193237,0.14227642276422764,0.32857142857142857,8.838532110091743,25.60357142857143,0.30287713841368585,7.0,14.0,34.0,12.0,25.0,6.0,42.0,14.0,21.0,14.0,5.0,9.0,22.0,11.0,26.0,24.0,38.0,18.0,25.0,2.0,73.0,9.0,7.0,6.0,11.0,6.0,4.0,11.0,8.0,,,26.0,5.0,0.48,0.47368421052631576,0.5121951219512195,0.0963302752293578,0.1414141414141414,0.10256410256410256,0.2891566265060241,0.03270440251572327,0.037162162162162164,0.03391384051329056,0.04132231404958678,0.04672897196261682,0.017699115044247787,0.04484304932735426,0.1111111111111111,0.7272727272727273,0.425,0.44155844155844154,0.29411764705882354,0.3684210526315789,0.5,0.5257612903225807,0.1,9.0,4.0,16.0,2.0,5.0,4.0,9.0,1.0,2.0,0.0375,0.010256410256410256,7.0,24.0,22.0,13.0,156.0,7.0,21.0,,,0.9122807017543859,,,0.9714285714285714,0.25882352941176473,0.25882352941176473,0.8181818181818182,0.18421052631578946,0.2,0.2727272727272727,8.0,20.0,1.0,0.38461538461538464,0.2857142857142857,1.0,6.0,4.0,0.3076923076923077,0.15789473684210525,0.16666666666666666,1.0,,1.0,0.010416666666666666,0.0136986301369863,False,3.0,12.0,1.0,1.0,0.14285714285714285,0.42857142857142855,1.0,0.5,,,,,,,
101127,1610612761,Jarrett Jack,Jarrett Jack,101127,TOR,134252.0,2238,-97.0,4378,4378,1281.0,1398,469,8756,117.0,193,31.0,54.0,59.0,123.0,154.0,25.0,58.0,140.0,59.0,240,470,81.0,198.0,203.0,926,4987,62.0,129.0,81.0,94.0,308.0,90.0,390.0,78.0,135.0,328.0,413.0,162.0,911.0,71.0,115.0,192.0,222.0,60.0,28.0,105.0,71.0,163.0,151.0,1.0,185.0,3.0,26.0,241.0,85.0,308.0,1281.0,0.1875,0.18907563025210083,0.4090909090909091,0.41968911917098445,0.5106382978723404,0.4806201550387597,0.5411676646706587,0.5095238095238095,0.5951760104302477,0.5846153846153846,0.2964071856287425,18.910126067507118,0.6441717791411042,0.08190883190883191,0.1232638888888889,0.09393939393939393,0.06432748538011696,0.08021390374331551,0.10058027079303675,0.12679425837320574,0.28892215568862273,0.6062176165803109,0.7134146341463414,0.23931623931623933,0.18413173652694612,0.4796747967479675,0.5,0.15254237288135594,0.23053892215568864,0.08682634730538923,0.43103448275862066,0.43103448275862066,0.20958083832335328,0.2571428571428571,0.5740740740740741,0.28095238095238095,0.5853293413173652,0.5057655824508321,0.4959891625615765,0.12228260869565218,0.15947467166979362,0.3326133909287257,8.72787234042553,25.289898989898997,0.29259936043855644,5.0,10.0,64.0,13.0,21.0,15.0,56.0,4.0,35.0,85.0,27.0,50.0,116.0,7.0,23.0,6.0,30.0,32.0,58.0,6.0,69.0,13.0,22.0,31.0,6.0,5.0,1.0,6.0,4.0,,,21.0,29.0,0.6190476190476191,0.5857142857142857,0.6666666666666666,0.07446808510638298,0.15025906735751296,0.04065040650406504,0.044444444444444446,0.01625441696113074,0.015086206896551725,0.015965939329430547,0.016166281755196306,0.024,0.011532125205930808,0.01366120218579235,0.11392405063291139,0.6666666666666666,0.4155844155844156,0.41830065359477125,0.125,0.2857142857142857,0.5,0.5025535714285715,0.06047516198704104,58.0,9.0,50.0,8.0,19.0,9.0,34.0,,5.0,0.006493506493506494,0.02702702702702703,4.0,22.0,56.0,14.0,165.0,5.0,56.0,2.0,16.0,0.6790123456790124,0.010101010101010102,0.014285714285714285,0.88,0.4,0.4057971014492754,0.5892857142857143,0.11428571428571428,0.10476190476190476,0.4148148148148148,21.0,30.0,3.0,0.37037037037037035,0.3559322033898305,5.0,10.0,5.0,0.35714285714285715,0.2857142857142857,0.5,1.0,,,,0.02040816326530612,False,,9.0,,,0.2,,,0.4090909090909091,5.0,0.024630541871921183,,,,,
101161,1610612761,Amir Johnson,Amir Johnson,101161,TOR,77945.0,1299,40.0,2490,2516,729.0,830,296,5006,157.0,215,42.0,56.0,25.0,63.0,24.0,,1.0,3.0,3.0,194,302,,4.0,85.0,473,2761,51.0,76.0,4.0,34.0,136.0,266.0,122.0,,,34.0,44.0,14.0,98.0,65.0,127.0,214.0,353.0,36.0,22.0,17.0,9.0,58.0,227.0,22.0,130.0,17.0,12.0,130.0,61.0,136.0,729.0,0.6855670103092784,0.8580645161290322,,,0.6423841059602649,0.6710526315789473,0.6339869281045751,0.6375,0.6551246537396122,0.6476190476190476,0.013071895424836602,14.774330042313117,0.29310344827586204,0.14699074074074073,0.19174041297935104,0.1596009975062344,0.14603174603174604,0.16071428571428573,0.13846153846153847,0.1976284584980237,0.7026143790849673,0.7302325581395349,0.7772277227722773,0.6751592356687898,0.20588235294117646,0.3968253968253968,0.43859649122807015,0.72,0.0784313725490196,0.0032679738562091504,,,0.00980392156862745,0.7,0.75,0.0375,0.7156862745098039,0.5414257425742572,0.5304116883116882,0.17579250720461095,0.17784256559766765,0.28752642706131076,3.3496688741721856,58.15,0.2927710843373494,47.0,76.0,12.0,50.0,88.0,18.0,118.0,78.0,19.0,10.0,2.0,10.0,10.0,25.0,110.0,22.0,139.0,14.0,41.0,6.0,127.0,19.0,20.0,14.0,58.0,44.0,12.0,58.0,37.0,,8.0,23.0,14.0,0.5681818181818182,0.5681818181818182,0.6082474226804123,0.06291390728476821,0.06046511627906977,0.09523809523809523,0.22448979591836735,0.13285024154589373,0.09157509157509157,0.1226158038147139,0.17391304347826086,0.14925373134328357,0.0962566844919786,0.08520179372197309,0.1744186046511628,0.6379310344827587,0.5,0.5,0.75,0.8636363636363636,0.618421052631579,0.5475179487179488,0.24947145877378435,8.0,3.0,16.0,13.0,5.0,1.0,8.0,2.0,6.0,,0.14942528735632185,,1.0,,,,3.0,,,,,,,,,,,,0.0125,,,,2.0,,,,,,,,,,1.0,4.0,0.043010752688172046,0.12,False,,,,,0.14893617021276595,,,,,,,,,,
101181,1610612761,Jose Calderon,Jose Calderon,101181,TOR,109036.0,1817,-24.0,3511,3489,965.0,1098,402,7000,97.0,149,29.0,39.0,10.0,24.0,224.0,20.0,38.0,133.0,33.0,206,397,68.0,171.0,83.0,699,4002,55.0,97.0,43.0,33.0,203.0,58.0,354.0,15.0,129.0,313.0,404.0,167.0,899.0,40.0,76.0,119.0,142.0,47.0,29.0,76.0,64.0,99.0,135.0,1.0,86.0,1.0,14.0,104.0,29.0,203.0,965.0,0.1407766990291262,0.14146341463414633,0.39766081871345027,0.39880952380952384,0.5188916876574308,0.5670103092783505,0.5422535211267606,0.6071428571428571,0.5613598673300166,0.6282051282051282,0.301056338028169,17.639657775541014,0.7676767676767676,0.0658008658008658,0.08676789587852494,0.07178217821782178,0.05783132530120482,0.07142857142857142,0.06944444444444445,0.0851063829787234,0.2623239436619718,0.6510067114093959,0.7348484848484849,0.12371134020618557,0.04225352112676056,0.4166666666666667,0.47619047619047616,0.1,0.39436619718309857,0.06690140845070422,0.5263157894736842,0.5405405405405406,0.23415492957746478,0.2785714285714286,0.7435897435897436,0.2357142857142857,0.5633802816901409,0.5078080673758867,0.49911277372262763,0.05227655986509275,0.0688836104513064,0.290414878397711,11.62896725440806,25.151461988304092,0.27485046995158074,4.0,6.0,99.0,14.0,21.0,2.0,45.0,2.0,23.0,91.0,15.0,51.0,95.0,10.0,13.0,3.0,23.0,18.0,23.0,6.0,58.0,3.0,5.0,10.0,6.0,4.0,2.0,7.0,5.0,,,25.0,9.0,0.6666666666666666,0.6515151515151515,0.6617647058823529,0.05793450881612091,0.11409395973154363,0.125,0.027777777777777776,0.011304347826086957,0.023809523809523808,0.01464968152866242,0.01881720430107527,0.013793103448275862,0.004098360655737705,0.02416918429003021,0.09090909090909091,0.7142857142857143,0.4419642857142857,0.4479638009049774,0.16161616161616163,0.18181818181818182,0.6666666666666666,0.4995749999999999,0.06437768240343347,76.0,1.0,25.0,3.0,13.0,5.0,12.0,,1.0,0.013392857142857142,0.011363636363636364,3.0,10.0,48.0,12.0,189.0,3.0,47.0,2.0,27.0,0.9264705882352942,0.011695906432748537,0.007518796992481203,1.0,0.3609022556390977,0.36363636363636365,0.8958333333333334,0.09090909090909091,0.07142857142857142,0.3643410852713178,14.0,20.0,,0.46511627906976744,0.42424242424242425,3.0,9.0,5.0,0.4166666666666667,0.2727272727272727,0.3333333333333333,1.0,,,,0.02247191011235955,False,2.0,6.0,1.0,1.0,,0.6666666666666666,1.0,0.6,2.0,0.011627906976744186,1.0,1.0,1.0,0.02631578947368421,
1725,1610612761,Rasho Nesterovic,Rasho Nesterovic,1725,TOR,21985.0,366,-82.0,716,733,182.0,237,77,1449,37.0,50,11.0,15.0,14.0,28.0,59.0,,,,,76,137,,,1.0,153,891,22.0,39.0,,1.0,45.0,106.0,46.0,,,18.0,20.0,11.0,42.0,12.0,28.0,46.0,82.0,8.0,2.0,6.0,3.0,13.0,51.0,4.0,11.0,2.0,2.0,5.0,3.0,45.0,182.0,0.6973684210526315,0.9464285714285714,,,0.5547445255474452,0.5641025641025641,0.5547445255474452,0.5641025641025641,0.5543478260869565,0.5625,,18.922305764411025,0.46153846153846156,0.13930348258706468,0.13953488372093023,0.13937282229965156,0.13846153846153847,0.1509433962264151,0.13253012048192772,0.15,0.36496350364963503,0.74,0.7872340425531915,0.43243243243243246,0.20437956204379562,0.5,0.5384615384615384,0.9285714285714286,0.4306569343065693,,,,,0.38461538461538464,0.7333333333333333,,0.36496350364963503,0.4669766423357664,0.4651051282051283,0.021897810218978103,0.021897810218978103,0.29411764705882354,9.974452554744525,,0.2541899441340782,20.0,25.0,25.0,22.0,32.0,,44.0,40.0,6.0,2.0,1.0,2.0,5.0,6.0,29.0,6.0,36.0,6.0,7.0,1.0,31.0,4.0,3.0,1.0,16.0,12.0,3.0,16.0,7.0,,1.0,4.0,1.0,0.6875,0.6875,0.6875,0.043795620437956206,0.06,0.07142857142857142,0.2857142857142857,0.12083333333333333,0.13043478260869565,0.12237762237762238,0.24615384615384617,0.14285714285714285,0.04201680672268908,0.14285714285714285,0.11538461538461539,0.4375,0.423728813559322,0.43103448275862066,0.96,0.78125,0.8,0.5309233333333333,0.2875816993464052,1.0,2.0,5.0,6.0,,,3.0,1.0,2.0,0.01694915254237288,0.10909090909090909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.04,0.09090909090909091,False,,,,,0.05,,,,,,,,,,
200745,1610612761,Andrea Bargnani,Andrea Bargnani,200745,TOR,162679.0,2711,-130.0,5264,5206,1247.0,1480,559,10470,160.0,234,32.0,45.0,103.0,232.0,320.0,5.0,10.0,307.0,81.0,400,786,118.0,317.0,175.0,1329,6056,79.0,154.0,84.0,62.0,307.0,544.0,256.0,6.0,302.0,64.0,92.0,38.0,212.0,105.0,239.0,377.0,479.0,24.0,11.0,55.0,23.0,119.0,209.0,24.0,209.0,11.0,15.0,224.0,97.0,307.0,1247.0,0.68,0.723404255319149,0.3722397476340694,0.3738019169329074,0.5089058524173028,0.512987012987013,0.5231187669990934,0.5147058823529411,0.5519102990033222,0.5602189781021898,0.2873980054397099,22.38780694326842,0.46218487394957986,0.13831018518518517,0.15532544378698224,0.14309484193011648,0.1294851794071763,0.12472647702407003,0.15714285714285714,0.15918367346938775,0.21214868540344514,0.6837606837606838,0.7619047619047619,0.65,0.21033544877606528,0.44396551724137934,0.4703196347031963,0.6407766990291263,0.2901178603807797,0.009066183136899365,0.5,0.5,0.2783318223028105,0.18907563025210083,0.7111111111111111,0.3403361344537815,0.499546690843155,0.491416029143898,0.4828002136752137,0.08305084745762711,0.11252900232018562,0.2310007524454477,10.307251908396946,25.6397476340694,0.2368920972644377,37.0,49.0,137.0,57.0,94.0,19.0,160.0,48.0,39.0,28.0,13.0,8.0,18.0,31.0,63.0,33.0,102.0,13.0,64.0,7.0,110.0,24.0,21.0,24.0,104.0,54.0,41.0,105.0,63.0,,5.0,20.0,22.0,0.6063829787234043,0.618421052631579,0.6451612903225806,0.04961832061068702,0.10256410256410256,0.05603448275862069,0.2391304347826087,0.036290322580645164,0.05218855218855219,0.04034334763948498,0.02835538752362949,0.04148471615720524,0.03871829105473965,0.0513347022587269,0.14516129032258066,0.6,0.428125,0.4308176100628931,0.7445255474452555,0.4298245614035088,0.7551020408163265,0.5000341176470587,0.12039127163280662,15.0,10.0,30.0,21.0,10.0,5.0,32.0,9.0,3.0,0.00625,0.03910614525139665,2.0,3.0,113.0,20.0,348.0,4.0,112.0,2.0,,0.9830508474576272,0.006309148264984227,0.006514657980456026,1.0,0.36807817589576547,0.3704918032786885,0.9823008849557522,0.017543859649122806,0.012605042016806723,0.3708609271523179,29.0,29.0,5.0,0.34523809523809523,0.35802469135802467,7.0,18.0,9.0,0.45,0.15789473684210525,0.3888888888888889,1.0,,8.0,0.055944055944055944,0.056074766355140186,False,2.0,,1.0,,0.24324324324324326,1.0,1.0,,1.0,0.0031446540880503146,,1.0,1.0,,
201158,1610612761,Marco Belinelli,Marco Belinelli,201158,TOR,56325.0,939,93.0,1862,1846,563.0,567,201,3708,51.0,87,16.0,31.0,5.0,21.0,73.0,23.0,53.0,81.0,26.0,85,181,53.0,134.0,77.0,406,2044,22.0,57.0,41.0,41.0,139.0,112.0,58.0,45.0,77.0,60.0,75.0,34.0,165.0,21.0,47.0,70.0,84.0,34.0,19.0,31.0,20.0,53.0,74.0,,84.0,3.0,8.0,94.0,33.0,139.0,563.0,0.6588235294117647,0.6588235294117647,0.39552238805970147,0.4076923076923077,0.4696132596685083,0.38596491228070173,0.5222222222222223,0.5,0.5660112359550562,0.5798319327731093,0.4253968253968254,19.48546927108147,0.5849056603773585,0.08075601374570447,0.08366533864541832,0.08163265306122448,0.07441860465116279,0.05263157894736842,0.10697674418604651,0.07777777777777778,0.2761904761904762,0.5862068965517241,0.6710526315789473,0.5490196078431373,0.06666666666666667,0.23809523809523808,0.29411764705882354,1.0,0.23174603174603176,0.16825396825396827,0.4339622641509434,0.4423076923076923,0.2571428571428571,0.3163265306122449,0.5161290322580645,0.2653061224489796,0.7015873015873015,0.5243676848874599,0.5086606382978723,0.10204081632653061,0.15942028985507245,0.34236453201970446,9.516022099447513,25.352238805970153,0.3023630504833512,5.0,9.0,29.0,9.0,22.0,3.0,27.0,,16.0,15.0,8.0,6.0,20.0,5.0,9.0,2.0,14.0,15.0,22.0,2.0,28.0,7.0,7.0,13.0,4.0,3.0,1.0,4.0,1.0,,,13.0,13.0,0.4090909090909091,0.36363636363636365,0.38571428571428573,0.08839779005524862,0.12643678160919541,0.19047619047619047,0.031746031746031744,0.016216216216216217,0.02252252252252252,0.018018018018018018,0.01694915254237288,0.007352941176470588,0.02066115702479339,0.017341040462427744,0.09859154929577464,0.25,0.3972602739726027,0.4027777777777778,0.7931034482758621,0.2727272727272727,0.5555555555555556,0.49342727272727277,0.0665024630541872,7.0,3.0,11.0,3.0,9.0,2.0,11.0,,,0.0136986301369863,0.0196078431372549,3.0,15.0,30.0,11.0,114.0,4.0,30.0,2.0,3.0,0.7169811320754716,0.014925373134328358,0.012345679012345678,0.9565217391304348,0.37037037037037035,0.375,0.5333333333333333,0.09090909090909091,0.15306122448979592,0.38961038961038963,8.0,18.0,,0.43902439024390244,0.3076923076923077,2.0,8.0,2.0,0.18181818181818182,0.24242424242424243,0.25,0.5,,,,0.04081632653061224,False,,10.0,,,0.4,,,0.6666666666666666,2.0,0.014705882352941176,,,,0.018867924528301886,
