EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,AtRimAssists,SelfOReb,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,LongMidRangeFGM,SecondChanceFtPoints,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3FGA,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,ThreePtShootingFoulsDrawn,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,OffCorner3ReboundPct,on,BadPassOutOfBoundsTurnovers,BlockedShortMidRange,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,HeaveAttempts,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,OffensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LongMidRangePctBlocked,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3
2431,1610612745,David Andersen,David Andersen,2431,HOU,52736.0,879.0,36.0,1699.0,1696,457.0,348.0,214.0,3395,31.0,58.0,9.0,20.0,11.0,18.0,41.0,95.0,120.0,261.0,365.0,1807.0,17.0,41.0,44.0,29.0,60.0,103.0,158.0,82.0,22.0,32.0,44.0,14.0,100.0,39.0,28.0,114.0,10.0,152.0,53.0,205.0,15.0,3.0,103.0,457.0,0.6583333333333333,0.7247706422018348,0.4597701149425287,0.4146341463414634,0.4833333333333333,0.4748520710059171,0.3695652173913043,0.5182926829268293,0.497275204359673,0.4074074074074074,0.5597826086956522,20.466058763931105,0.3333333333333333,0.1856677524429967,0.0680628272251308,0.1414141414141414,0.1748768472906404,0.0602836879432624,0.0688073394495412,0.1877394636015325,0.1020408163265306,0.1715976331360946,0.5344827586206896,0.6326530612244898,0.2810650887573964,0.431578947368421,0.4767441860465116,0.3902439024390244,0.4347826086956521,0.45,0.2195121951219512,0.6111111111111112,0.3994082840236686,0.4696365384615384,0.5028848484848485,0.4731329268292684,0.1205479452054794,0.2821917808219178,10.931800766283525,0.2689817539729252,108.0,,2.0,27.0,75.0,,5.0,9.0,21.0,27.0,77.0,44.0,,5.0,9.0,22.0,18.0,78.0,3.0,75.0,27.0,19.0,12.0,10.0,14.0,5.0,19.0,1.0,,6.0,37.0,10.0,119.0,16.0,8.0,74.0,16.0,63.0,5.0,26.0,8.0,8.0,0.9629629629629628,0.3506493506493506,,0.4090909090909091,0.3506493506493506,0.2278106508875739,0.0727969348659003,0.1551724137931034,0.1453488372093023,0.2209944751381215,0.0290697674418604,0.6129032258064516,0.3195266272189349,0.0059171597633136,,,,0.2218934911242603,0.36,0.36,0.9629629629629628,,0.108695652173913,,,0.2560975609756097,0.4285714285714285,0.36,0.0724233983286908,0.0921985815602836,24.83896103896104,48.0,10.0,12.0,18.0,9.0,9.0,2.0,51.0,7.0,12.0,10.0,12.0,5.0,,8.0,0.0947368421052631,0.4864864864864865,0.0813953488372093,0.0546448087431694,0.1543624161073825,0.4166666666666667,0.4444444444444444,0.4485981308411215,0.9166666666666666,,2.0,4.0,12.0,,0.0439560439560439,0.0409090909090909,,,2.0,0.0454545454545454,,0.0566037735849056,False,3.0,2.0,,2.0,,,1.0,,,,,,,,,,,0.0121951219512195,,0.0092592592592592,,,,
2772,1610612745,Trevor Ariza,Trevor Ariza,2772,HOU,156606.0,2610.0,-13.0,5109.0,5098,1425.0,1336.0,638.0,10207,188.0,335.0,34.0,51.0,40.0,87.0,17.0,84.0,256.0,587.0,1065.0,5532.0,38.0,74.0,128.0,61.0,144.0,242.0,234.0,278.0,40.0,213.0,275.0,64.0,612.0,54.0,93.0,195.0,32.0,320.0,78.0,398.0,125.0,43.0,242.0,1425.0,0.45703125,0.4957627118644068,0.4361158432708688,0.5135135135135135,0.4236111111111111,0.4631313131313131,0.4786324786324786,0.3927125506072874,0.4880843263061412,0.5039370078740157,0.4321428571428571,21.33583874274001,0.2352941176470588,0.1129125651418645,0.0320855614973262,0.1812865497076023,0.1285714285714285,0.0296174413821472,0.0474820143884892,0.1707317073170731,0.2135922330097087,0.3383838383838384,0.5611940298507463,0.6596491228070176,0.0848484848484848,0.2023809523809523,0.2179487179487179,0.2352941176470588,0.4358974358974359,0.6666666666666666,0.3522267206477733,0.4597701149425287,0.7454545454545455,0.5436229441624371,0.5342892473118278,0.5329731557377049,0.12018779342723,0.2272300469483568,6.781771720613288,0.278919553728714,168.0,33.0,89.0,102.0,314.0,9.0,33.0,23.0,86.0,135.0,403.0,148.0,12.0,43.0,24.0,103.0,48.0,342.0,63.0,310.0,102.0,59.0,62.0,34.0,116.0,10.0,76.0,9.0,1.0,25.0,160.0,37.0,159.0,4.0,17.0,178.0,6.0,226.0,22.0,106.0,17.0,15.0,0.8444444444444444,0.3349875930521092,0.2790697674418604,0.233009708737864,0.3383458646616541,0.4070707070707071,0.100511073253833,0.1492537313432835,0.0664335664335664,0.0829694323144104,0.0191570881226053,0.5319148936170213,0.1696969696969697,0.0898989898989899,0.3707865168539326,0.375,0.9090909090909092,0.3171717171717171,0.3248407643312102,0.3248407643312102,0.8235294117647058,0.1764705882352941,0.282051282051282,0.2727272727272727,0.8888888888888888,0.3481781376518219,0.2674418604651162,0.3290322580645161,0.0996275605214152,0.1579731743666169,25.17518610421836,51.0,16.0,82.0,84.0,55.0,29.0,12.0,69.0,10.0,35.0,19.0,40.0,25.0,1.0,21.0,0.0714285714285714,0.525,0.0222222222222222,0.020446096654275,0.173170731707317,0.625,0.3035714285714285,0.3090909090909091,0.2549019607843137,10.0,28.0,33.0,18.0,1.0,0.0240641711229946,0.0262237762237762,0.0854700854700854,0.0024813895781637,6.0,0.0405405405405405,4.0,0.0170454545454545,False,16.0,12.0,1.0,,3.0,1.0,17.0,4.0,1.0,1.0,1.0,1.0,0.0024813895781637,0.0112359550561797,,0.3,0.6666666666666666,0.068825910931174,0.0588235294117647,0.0178571428571428,,5.0,3.0,2.0
201595,1610612745,Joey Dorsey,Joey Dorsey,201595,HOU,3258.0,54.0,24.0,113.0,111,64.0,26.0,20.0,224,5.0,10.0,3.0,5.0,2.0,7.0,,1.0,5.0,11.0,11.0,111.0,3.0,5.0,6.0,2.0,7.0,5.0,6.0,4.0,4.0,,2.0,,6.0,8.0,1.0,12.0,1.0,14.0,11.0,25.0,2.0,,5.0,64.0,0.6,1.0,0.4545454545454545,0.6,0.2857142857142857,0.4545454545454545,0.6,0.2857142857142857,0.4583333333333333,0.6,0.3125,11.510791366906476,0.5,0.2790697674418604,0.2,0.0833333333333333,0.2363636363636363,0.2115384615384615,0.1052631578947368,0.3333333333333333,,0.9090909090909092,0.5,0.7142857142857143,0.0909090909090909,,,,1.0,0.6,1.0,0.2857142857142857,0.9090909090909092,0.5627454545454545,0.5849249999999999,0.5803571428571427,0.5454545454545454,0.4545454545454545,0.5181818181818182,0.5663716814159292,,,,,,,,,,,,1.0,,,,,1.0,,,,,4.0,2.0,2.0,,,3.0,,,,4.0,2.0,12.0,3.0,3.0,2.0,,2.0,,1.0,,,,,,,,,0.3636363636363636,0.3,0.3076923076923077,0.2,,0.6,,,,,,,,,,0.3333333333333333,,,,,,,0.0833333333333333,0.0833333333333333,,,,2.0,1.0,1.0,,,4.0,,1.0,,1.0,,2.0,1.0,1.0,0.25,0.3333333333333333,0.2666666666666666,0.1111111111111111,,,,,,,,3.0,,0.25,0.125,,,,,,0.5,False,,1.0,,,,,,,,,,,,,,,,,,,,,,
2567,1610612745,Brian Cook,Brian Cook,2567,HOU,2215.0,37.0,-31.0,86.0,85,70.0,48.0,10.0,171,4.0,6.0,,1.0,3.0,4.0,,1.0,5.0,14.0,17.0,104.0,,1.0,,3.0,8.0,13.0,6.0,4.0,,1.0,1.0,,2.0,1.0,,3.0,1.0,4.0,1.0,5.0,,,13.0,70.0,0.6,0.6,0.3571428571428571,,0.375,0.3095238095238095,,0.3,0.3695652173913043,,0.3823529411764705,28.8659793814433,0.2,0.1304347826086956,0.0333333333333333,,0.09375,0.0232558139534883,0.0666666666666666,0.1111111111111111,,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.0476190476190476,,,,1.0,,0.2666666666666666,0.75,0.6190476190476191,0.4832261904761905,0.564,0.50305,,0.7647058823529411,9.37142857142857,0.813953488372093,7.0,,,1.0,7.0,,,1.0,7.0,1.0,7.0,4.0,,,1.0,7.0,4.0,3.0,,7.0,1.0,,,,1.0,,1.0,,,,5.0,5.0,5.0,,,4.0,1.0,5.0,1.0,3.0,,,1.0,0.1428571428571428,,0.1428571428571428,0.1428571428571428,0.3333333333333333,,,0.1818181818181818,,,0.5,0.3333333333333333,,,,,0.3333333333333333,0.1428571428571428,0.1428571428571428,1.0,,,,,0.4666666666666667,0.1428571428571428,0.1428571428571428,0.1304347826086956,0.1875,25.928571428571427,1.0,,,4.0,3.0,1.0,,4.0,,2.0,2.0,2.0,1.0,,1.0,,0.8,,,,0.5,0.1428571428571428,0.1428571428571428,1.0,,,,,,,,,,,,,,False,1.0,,,,,,,,,,,,,,,,,,,,,,,
201941,1610612745,Jordan Hill,Jordan Hill,201941,HOU,21510.0,358.0,11.0,710.0,708,231.0,173.0,109.0,1418,37.0,59.0,19.0,28.0,12.0,16.0,12.0,25.0,55.0,105.0,141.0,771.0,21.0,33.0,53.0,18.0,31.0,46.0,58.0,52.0,28.0,8.0,13.0,1.0,31.0,30.0,14.0,40.0,14.0,68.0,43.0,111.0,4.0,3.0,46.0,231.0,0.5272727272727272,0.7073170731707317,0.5238095238095238,0.6363636363636364,0.5806451612903226,0.5238095238095238,0.6363636363636364,0.5806451612903226,0.5595238095238095,0.6463414634146342,0.6216216216216216,17.20430107526882,0.5,0.1746724890829694,0.1244813278008298,0.21875,0.1843003412969283,0.1257485029940119,0.1578947368421052,0.1958762886597938,0.2857142857142857,0.5619047619047619,0.6271186440677966,0.6851851851851852,0.238095238095238,0.48,0.48,0.5,0.8484848484848485,0.6785714285714286,0.5161290322580645,0.75,0.5619047619047619,0.5168352380952381,0.539828,0.5016516129032258,0.375886524822695,0.3262411347517731,5.485714285714286,0.3253521126760563,21.0,,,,,,,,,,,31.0,,,,,10.0,,,,,5.0,5.0,4.0,5.0,3.0,11.0,1.0,,1.0,18.0,4.0,52.0,4.0,6.0,39.0,4.0,47.0,5.0,23.0,3.0,2.0,,,,,,,0.0476190476190476,0.0847457627118644,0.1392405063291139,0.1886792452830188,0.0681818181818181,0.5135135135135135,0.2,,,,,,,,,0.1578947368421052,,,,,,,0.1869918699186991,0.1869918699186991,,6.0,11.0,1.0,7.0,2.0,5.0,2.0,32.0,2.0,12.0,10.0,12.0,6.0,1.0,4.0,,0.3888888888888889,0.1320754716981132,0.086021505376344,0.2,0.5,0.2857142857142857,0.2857142857142857,0.6666666666666666,,1.0,2.0,12.0,,0.1290322580645161,0.1428571428571428,,,1.0,0.0384615384615384,,0.0869565217391304,False,,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,
201966,1610612745,Jermaine Taylor,Jermaine Taylor,201966,HOU,15267.0,254.0,-103.0,513.0,511,151.0,144.0,69.0,1024,26.0,47.0,8.0,9.0,7.0,18.0,4.0,13.0,34.0,79.0,107.0,595.0,9.0,14.0,26.0,11.0,25.0,34.0,26.0,42.0,6.0,13.0,14.0,4.0,29.0,13.0,5.0,16.0,,21.0,15.0,36.0,8.0,2.0,34.0,151.0,0.3823529411764705,0.4193548387096774,0.430379746835443,0.6428571428571429,0.44,0.4191919191919191,0.7058823529411765,0.3666666666666666,0.4776785714285714,0.7222222222222222,0.4722222222222222,21.368948247078464,,0.1118881118881118,0.0680628272251308,0.0943396226415094,0.1071428571428571,0.0566037735849056,0.0657894736842105,0.15,0.2,0.4747474747474747,0.5531914893617021,0.7027027027027027,0.1313131313131313,0.3076923076923077,0.4,0.25,0.5294117647058824,0.8888888888888888,0.6,0.3888888888888889,0.6767676767676768,0.5354061224489796,0.49945,0.5615706896551724,0.2429906542056074,0.3177570093457944,6.229113924050632,0.2943469785575048,19.0,4.0,12.0,1.0,8.0,1.0,1.0,,3.0,5.0,20.0,24.0,2.0,3.0,,5.0,12.0,15.0,,7.0,1.0,13.0,1.0,1.0,8.0,1.0,8.0,1.0,,4.0,16.0,6.0,12.0,1.0,,21.0,,31.0,5.0,15.0,3.0,3.0,1.0,0.25,0.6666666666666666,,0.2631578947368421,0.202020202020202,0.1645569620253164,0.2127659574468085,0.0961538461538461,0.064516129032258,0.0217391304347826,0.3846153846153846,0.1919191919191919,0.1212121212121212,0.3333333333333333,0.3333333333333333,1.0,0.0808080808080808,0.125,0.125,1.0,0.375,0.0588235294117647,1.0,1.0,0.1,,0.1428571428571428,0.1376146788990825,0.1685393258426966,25.0,4.0,2.0,6.0,8.0,6.0,2.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,,2.0,0.2307692307692307,0.5,0.075,0.0666666666666666,0.0697674418604651,1.0,0.2105263157894736,0.2105263157894736,0.5,2.0,,1.0,2.0,,0.027027027027027,0.0172413793103448,0.1176470588235294,,,,,0.0625,False,2.0,,,,1.0,,2.0,1.0,,,,,,,,0.5,1.0,0.0666666666666666,,,,,,
2407,1610612745,Jared Jeffries,Jared Jeffries,2407,HOU,19641.0,327.0,-15.0,660.0,666,171.0,256.0,92.0,1326,29.0,53.0,9.0,20.0,10.0,16.0,,9.0,35.0,74.0,88.0,705.0,10.0,22.0,22.0,11.0,19.0,28.0,40.0,30.0,18.0,11.0,17.0,5.0,40.0,23.0,6.0,24.0,4.0,34.0,31.0,65.0,9.0,6.0,28.0,171.0,0.5714285714285714,0.7692307692307693,0.4729729729729729,0.4545454545454545,0.5789473684210527,0.4397590361445783,0.4347826086956521,0.5681818181818182,0.4680851063829787,0.4230769230769231,0.5833333333333334,13.953488372093023,0.1538461538461538,0.1126760563380281,0.0995670995670995,0.0833333333333333,0.1052631578947368,0.0919881305637982,0.1078431372549019,0.0681818181818181,0.0769230769230769,0.6385542168674698,0.5471698113207547,0.6304347826086957,0.108433734939759,,,,0.8695652173913043,0.45,0.7272727272727273,0.625,0.7469879518072289,0.5245632530120482,0.5663764705882353,0.5532386363636363,0.25,0.3181818181818182,4.08918918918919,0.2590909090909091,12.0,,4.0,1.0,5.0,,1.0,1.0,2.0,1.0,9.0,15.0,,1.0,1.0,3.0,3.0,3.0,,5.0,1.0,9.0,6.0,6.0,3.0,6.0,6.0,,,,14.0,2.0,46.0,4.0,1.0,40.0,1.0,27.0,5.0,15.0,1.0,1.0,1.0,0.1111111111111111,,0.3333333333333333,0.1111111111111111,0.108433734939759,0.1216216216216216,0.1320754716981132,0.1818181818181818,0.1016949152542373,0.1666666666666666,0.4827586206896552,0.144578313253012,0.0481927710843373,,,,0.0602409638554216,0.2,0.2,1.0,,0.0434782608695652,,,0.0909090909090909,0.5,0.2,0.1612903225806451,0.1785714285714285,24.577777777777776,6.0,2.0,3.0,8.0,3.0,5.0,3.0,32.0,15.0,12.0,11.0,13.0,9.0,3.0,6.0,0.2222222222222222,0.5714285714285714,0.14,0.0632911392405063,0.0847457627118644,0.6923076923076923,0.5,0.5,1.0,,,3.0,8.0,,0.0754716981132075,0.072289156626506,,,,,1.0,0.0869565217391304,False,2.0,,2.0,,,,1.0,,,,,1.0,,,,,,0.0454545454545454,,,,1.0,,1.0
1503,1610612745,Tracy McGrady,Tracy McGrady,1503,HOU,2745.0,46.0,-2.0,90.0,88,14.0,27.0,6.0,178,1.0,5.0,,,1.0,2.0,,1.0,6.0,17.0,19.0,102.0,1.0,1.0,2.0,2.0,4.0,4.0,12.0,,,1.0,6.0,,17.0,,,5.0,,5.0,,5.0,,,4.0,14.0,1.0,1.0,0.3529411764705882,1.0,0.5,0.3947368421052631,1.0,0.5,0.4318181818181818,1.0,0.5,23.46938775510204,,0.131578947368421,,,0.1162790697674418,,,0.0833333333333333,,0.2631578947368421,0.2,0.25,0.0526315789473684,,,,,,0.5,0.5,0.3684210526315789,0.4672973684210526,0.4137,0.4988,0.1052631578947368,0.2105263157894736,14.141176470588237,0.1555555555555555,11.0,,,1.0,2.0,,,,,1.0,2.0,4.0,,,,,,3.0,,2.0,1.0,1.0,5.0,2.0,1.0,,,,,,1.0,,2.0,,,3.0,,6.0,,3.0,,,1.0,0.5,,,0.5,0.1052631578947368,0.0588235294117647,0.2,,0.3636363636363636,,1.0,0.5789473684210527,,,,,0.1052631578947368,0.5,0.5,1.0,,,,,,,0.5,0.1363636363636363,0.15,25.9,5.0,,,1.0,,1.0,,2.0,,2.0,1.0,2.0,2.0,,,,1.0,,,,1.0,0.4545454545454545,0.4545454545454545,1.0,,3.0,,,,,,,,,,,,False,,1.0,,,,,,,,,,,,,,,,,,,,,,
200768,1610612745,Kyle Lowry,Kyle Lowry,200768,HOU,94618.0,1577.0,135.0,3100.0,3079,1074.0,895.0,416.0,6179,91.0,176.0,17.0,28.0,32.0,59.0,27.0,69.0,141.0,310.0,581.0,3269.0,25.0,47.0,58.0,54.0,110.0,234.0,64.0,218.0,26.0,197.0,298.0,41.0,697.0,55.0,40.0,108.0,,148.0,90.0,238.0,59.0,29.0,234.0,1074.0,0.226950354609929,0.25,0.4548387096774193,0.5319148936170213,0.4909090909090909,0.4370629370629371,0.5196078431372549,0.4681528662420382,0.5325278810408922,0.5471698113207547,0.5771144278606966,17.98002219755827,,0.1037463976945245,0.054240631163708,0.1265822784810126,0.1090641120117907,0.0608108108108108,0.0552884615384615,0.1358313817330211,0.1095890410958904,0.4102564102564102,0.5170454545454546,0.5870967741935483,0.1608391608391608,0.391304347826087,0.45,0.074074074074074,0.5490196078431373,0.6071428571428571,0.375796178343949,0.5423728813559322,0.6876456876456877,0.5165344339622641,0.482776923076923,0.5028625,0.099827882960413,0.4027538726333907,6.216451612903227,0.3464516129032258,65.0,13.0,28.0,18.0,91.0,1.0,4.0,7.0,37.0,31.0,119.0,206.0,1.0,4.0,13.0,47.0,87.0,87.0,6.0,87.0,18.0,33.0,101.0,69.0,130.0,9.0,53.0,9.0,2.0,5.0,111.0,30.0,169.0,12.0,14.0,245.0,12.0,250.0,23.0,102.0,30.0,29.0,0.935483870967742,0.2605042016806723,0.25,0.2765957446808511,0.2695652173913043,0.2773892773892774,0.1064516129032258,0.1193181818181818,0.0623052959501557,0.1023890784982935,0.0422535211267605,0.2747252747252747,0.1515151515151515,0.0652680652680652,0.4642857142857143,0.4642857142857143,1.0,0.2121212121212121,0.1978021978021978,0.1978021978021978,0.8888888888888888,0.0588235294117647,0.0784313725490196,0.25,1.0,0.2356687898089172,0.1891891891891892,0.2068965517241379,0.2007874015748031,0.2622107969151671,26.069747899159665,23.0,5.0,30.0,58.0,40.0,18.0,14.0,62.0,51.0,9.0,6.0,9.0,4.0,1.0,23.0,0.1304347826086956,0.5225225225225225,0.043010752688172,0.0626959247648902,0.1316872427983539,0.4444444444444444,0.3538461538461538,0.3709677419354839,0.217391304347826,,32.0,26.0,35.0,,0.075107296137339,0.0718232044198895,,,,,1.0,0.0865384615384615,False,16.0,2.0,,2.0,,6.0,10.0,4.0,,,9.0,1.0,,,,,,0.0636942675159235,0.6,0.0461538461538461,,,,
202066,1610612745,Garrett Temple,Garrett Temple,202066,HOU,7082.0,118.0,-37.0,242.0,243,88.0,78.0,25.0,485,8.0,10.0,1.0,1.0,1.0,1.0,2.0,3.0,10.0,17.0,45.0,261.0,1.0,1.0,6.0,2.0,3.0,17.0,4.0,16.0,2.0,4.0,7.0,1.0,17.0,1.0,2.0,9.0,1.0,12.0,2.0,14.0,4.0,3.0,17.0,88.0,0.2,0.2222222222222222,0.5882352941176471,1.0,0.6666666666666666,0.5,1.25,0.7,0.5625,1.0,0.6538461538461539,19.926199261992625,0.0833333333333333,0.1267605633802817,0.0120481927710843,0.0625,0.1067961165048543,0.019047619047619,0.0476190476190476,0.088235294117647,,0.3448275862068966,0.8,0.8888888888888888,0.1034482758620689,0.6666666666666666,0.6666666666666666,,0.5,1.0,0.2,1.0,0.7586206896551724,0.5509844827586207,0.5365,0.49412,0.1333333333333333,0.3777777777777777,5.788235294117648,0.3636363636363636,4.0,3.0,7.0,,5.0,,,,,3.0,12.0,16.0,1.0,1.0,1.0,2.0,10.0,9.0,,5.0,,1.0,3.0,2.0,3.0,1.0,6.0,1.0,,,14.0,1.0,16.0,,2.0,23.0,1.0,24.0,2.0,6.0,7.0,7.0,1.0,0.25,1.0,0.5,0.25,0.4137931034482758,0.0588235294117647,0.1,0.1304347826086956,0.2142857142857142,0.0666666666666666,0.25,0.1379310344827586,0.2413793103448276,0.4285714285714285,0.4285714285714285,1.0,0.1724137931034483,,,,,,,,,,,0.1818181818181818,0.2857142857142857,23.84166666666667,,1.0,1.0,8.0,7.0,1.0,,8.0,2.0,3.0,2.0,4.0,,,1.0,,0.5714285714285714,,,0.08,,,,,1.0,1.0,,1.0,,0.0454545454545454,0.0588235294117647,0.5,,,,,,False,2.0,1.0,,,1.0,1.0,2.0,,,,,,,,,1.0,1.0,0.4,0.5,,,1.0,1.0,
200756,1610612745,Hilton Armstrong,Hilton Armstrong,200756,HOU,1527.0,25.0,-10.0,57.0,56,22.0,36.0,7.0,113,,2.0,,,,2.0,1.0,5.0,4.0,12.0,8.0,56.0,1.0,1.0,2.0,2.0,6.0,4.0,4.0,4.0,,1.0,1.0,,2.0,,,,1.0,1.0,2.0,3.0,4.0,1.0,4.0,22.0,0.5,0.5,0.3333333333333333,1.0,0.3333333333333333,0.3076923076923077,1.0,0.2857142857142857,0.3076923076923077,1.0,0.2857142857142857,24.615384615384613,0.2,,,,,0.04,,,,0.1538461538461538,,,0.3846153846153846,0.2,0.5,,,,0.2857142857142857,,0.2307692307692307,0.445826923076923,0.3612,0.4789928571428571,0.25,0.5,10.358333333333333,0.3859649122807017,5.0,,,,1.0,,,,1.0,,1.0,,,,,1.0,,,,1.0,,5.0,,,1.0,,2.0,,,1.0,3.0,1.0,6.0,,1.0,1.0,,,,,,,,,,,,0.0769230769230769,0.4166666666666667,1.0,,,,,0.3846153846153846,,,,,0.0769230769230769,,,,,,,,0.1428571428571428,,,,,26.3,3.0,,3.0,1.0,,1.0,1.0,3.0,1.0,,,,,,1.0,0.6,0.3333333333333333,,,,,0.6,0.6,0.6666666666666666,,,,1.0,,0.5,1.0,,,1.0,1.0,,,False,,,,,,,,,,,,,,,,,,,,,,,,
200822,1610612745,Pops Mensah-Bonsu,Pops Mensah-Bonsu,200822,HOU,759.0,13.0,-8.0,32.0,31,21.0,15.0,1.0,63,1.0,4.0,,1.0,1.0,3.0,,,1.0,4.0,5.0,32.0,,1.0,,1.0,3.0,5.0,2.0,,,1.0,1.0,,2.0,,,1.0,2.0,3.0,1.0,4.0,1.0,1.0,5.0,21.0,1.0,1.0,0.25,,0.3333333333333333,0.25,,0.3333333333333333,0.3571428571428571,,0.5,20.588235294117645,0.4,0.1666666666666666,,,0.125,0.0714285714285714,,,,1.0,0.25,0.5,,,,,1.0,,1.0,0.3333333333333333,1.0,0.5648,,0.5699333333333333,,1.0,,0.65625,,,,,,,,,,,,3.0,,,,,3.0,,,,,2.0,,,1.0,,,,,,,,3.0,,,3.0,1.0,6.0,,1.0,2.0,2.0,,,,,,,0.5,0.5,,0.5,,1.0,,,,,,,,,,,,,,,,,0.2,0.2,,,,,,,,,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,1.0,,0.2,0.2,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,
