EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceArc3FGA,PtsUnassisted3s,OffThreePtRebounds,FTDefRebounds,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,3pt And 1 Free Throw Trips,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,Loose Ball Fouls Drawn,OffensiveGoaltends,FTOffRebounds,Clear Path Fouls,DefensiveGoaltends,OffFTReboundPct,SecondChanceAtRimPctAssisted,HeaveAttempts,Fg3aBlocked,Blocked3s,BlockedArc3,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,on
2592,1610612748,James Jones,James Jones,2592,MIA,15233.0,254,-39,467,460,144,106,43,927,,3.0,,1.0,,,,1.0,2.0,12.0,6.0,18.0,,,3.0,4.0,12.0,30.0,2.0,8.0,2.0,16,18.0,48.0,6.0,64.0,489,,2.0,,1.0,,,4.0,5.0,12.0,1.0,16.0,4.0,,54.0,,30.0,12.0,3.0,4.0,1.0,5.0,1.0,,1.0,,3.0,11.0,,2.0,16.0,22.0,,22,,6.0,4.0,2.0,1,,,2.0,1,,1.0,3,,10.0,25.0,1.0,8.0,1.0,7.0,,1.0,,3.0,2.0,1.0,3.0,1.0,16.0,144,2.0,,1.0,1.0,1.0,0.375,,0.4166666666666667,0.375,0.125,,,0.453125,,0.46875,0.4772727272727273,,0.46875,0.75,0.1875,0.6666666666666666,13.269230769230768,0.3333333333333333,0.09580838323353294,,0.04,0.08294930875576037,,,,0.09433962264150944,0.13333333333333333,0.05555555555555555,0.030303030303030304,,0.3333333333333333,0.046875,,,,0.015625,,,0.1875,0.16666666666666666,0.18181818181818182,1.0,0.28125,0.3333333333333333,0.35294117647058826,1.0,0.46875,0.4,0.41379310344827586,1.0,0.3333333333333333,,,,,,,0.25,0.75,0.5,0.25,0.796875,0.4,0.5104515625,0.4391833333333333,0.4626562500000001,0.030303030303030304,0.058823529411764705,,0.25,14.56875,24.579166666666666,0.3083511777301927,,1.0,,,4.0,2.0,1.0,0.08333333333333333,0.3333333333333333,,,0.058823529411764705,,0.3333333333333333,,,0.02040816326530612,,,,3.0,,,,1.0,,,,,,,,,,,,2.0,,,,0.041666666666666664,0.03333333333333333,0.05555555555555555,True
200821,1610612748,Yakhouba Diawara,Yakhouba Diawara,200821,MIA,620.0,10,-1,23,19,8,17,5,42,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,1,,1.0,,,23,,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,1.0,,,2.0,1.0,,,,1.0,1,,,,,2,,1.0,,1,,,2,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,14.285714285714285,1.0,,0.1,,,0.08333333333333333,,,,,,,,,0.5,,,,,,,,,,,,,,,0.5,,,,1.0,,,,,,,,,,,1.0,,0.582025,0.5522,,,,,,,25.2,0.34782608695652173,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,True
201596,1610612748,Mario Chalmers,Mario Chalmers,201596,MIA,69237.0,1154,34,2116,2125,608,602,265,4241,30.0,60.0,4.0,6.0,6.0,12.0,14.0,32.0,19.0,48.0,12.0,27.0,2.0,4.0,5.0,9.0,32.0,126.0,11.0,42.0,63.0,140,44.0,153.0,52.0,310.0,2184,10.0,16.0,6.0,17.0,46.0,14.0,28.0,16.0,51.0,26.0,102.0,26.0,100.0,108.0,,120.0,32.0,14.0,122.0,33.0,155.0,18.0,15.0,48.0,10.0,64.0,343.0,11.0,27.0,36.0,64.0,15.0,79,,60.0,41.0,19.0,37,12.0,22.0,45.0,15,1.0,6.0,82,17.0,34.0,117.0,17.0,104.0,22.0,71.0,7.0,24.0,13.0,8.0,5.0,1.0,8.0,3.0,102.0,608,9.0,12.0,0.20634920634920634,0.20634920634920634,0.8181818181818182,0.2875816993464052,0.35294117647058826,0.3137254901960784,0.29931972789115646,0.45,0.625,0.5,0.4402730375426621,0.5757575757575758,0.4810126582278481,0.47685185185185186,0.6388888888888888,0.5368421052631579,0.5221843003412969,0.1,0.21666666666666667,16.666666666666668,0.45121951219512196,0.05091937765205092,0.014945652173913044,0.09215017064846416,0.063,0.014792899408284023,0.027777777777777776,0.01775147928994083,0.06046511627906977,0.036036036036036036,0.05555555555555555,0.09292035398230089,,0.375,0.20477815699658702,0.5,0.6382978723404256,0.23333333333333334,0.10921501706484642,0.4375,0.45161290322580644,0.16382252559726962,0.3958333333333333,0.3958333333333333,0.2631578947368421,0.09215017064846416,0.4444444444444444,0.4444444444444444,1.0,0.4300341296928328,0.25396825396825395,0.25396825396825395,0.75,0.18181818181818182,0.6666666666666666,0.12121212121212122,0.5,1.0,0.1518987341772152,0.5,0.11392405063291139,0.5555555555555556,0.5316455696202531,0.2619047619047619,0.726962457337884,0.26666666666666666,0.5097876306620209,0.5172678571428572,0.5064200000000001,0.08038585209003216,0.15286624203821655,0.14838709677419354,0.32903225806451614,8.165714285714285,26.10261437908496,0.28733459357277885,4.0,13.0,24.0,4.0,1.0,1.0,1.0,,0.015384615384615385,0.014388489208633094,0.014778325123152709,0.08955223880597014,0.07142857142857142,0.3939393939393939,0.3076923076923077,0.75,0.006493506493506494,8.0,5.0,5.0,7.0,,2.0,,,0.03125,0.007751937984496124,0.013333333333333334,2.0,,,,,,,6.0,,,,,,,,True
2306,1610612748,Carlos Arroyo,Carlos Arroyo,2306,MIA,50064.0,834,-42,1496,1487,334,293,175,2983,12.0,23.0,1.0,3.0,4.0,6.0,9.0,21.0,67.0,143.0,1.0,9.0,,1.0,,2.0,2.0,6.0,1.0,2.0,88.0,187,3.0,15.0,48.0,233.0,1569,8.0,14.0,,2.0,17.0,17.0,41.0,1.0,4.0,29.0,66.0,50.0,126.0,3.0,,6.0,2.0,6.0,86.0,26.0,112.0,15.0,11.0,25.0,10.0,51.0,250.0,9.0,21.0,31.0,53.0,15.0,68,1.0,15.0,5.0,10.0,15,3.0,9.0,13.0,6,,1.0,28,5.0,24.0,62.0,6.0,61.0,8.0,58.0,2.0,14.0,14.0,5.0,2.0,1.0,6.0,1.0,66.0,334,8.0,13.0,0.2840909090909091,0.2840909090909091,0.3333333333333333,0.2,,0.25,0.2,0.47058823529411764,0.5714285714285714,0.4146341463414634,0.45792079207920794,0.5,0.4111111111111111,0.5043859649122807,0.53125,0.5327868852459017,0.07425742574257425,0.03208556149732621,0.13043478260869565,15.076560659599528,0.5357142857142857,0.05916030534351145,0.017045454545454544,0.09905660377358491,0.07065217391304347,0.02158273381294964,0.028037383177570093,0.007936507936507936,0.046511627906976744,0.03184713375796178,0.09230769230769231,0.09580838323353294,0.009708737864077669,0.16666666666666666,0.11386138613861387,0.5217391304347826,0.6,0.08333333333333333,0.10396039603960396,0.42857142857142855,0.42857142857142855,0.7079207920792079,0.46853146853146854,0.4785714285714286,0.3582089552238806,0.04455445544554455,0.1111111111111111,0.1111111111111111,1.0,0.0297029702970297,0.3333333333333333,0.3333333333333333,,0.1875,0.3333333333333333,0.0625,,,0.13333333333333333,0.6666666666666666,0.044444444444444446,,0.044444444444444446,0.5,0.18811881188118812,0.3333333333333333,0.4232948019801981,0.4221181818181819,0.41918333333333335,0.06542056074766354,0.07035175879396985,0.07296137339055794,0.2832618025751073,15.296791443850266,24.213333333333328,0.2232620320855615,,1.0,6.0,6.0,1.0,4.0,,0.02097902097902098,0.02631578947368421,0.03592814371257485,0.04716981132075472,0.1111111111111111,,0.0625,,,,1.0,1.0,3.0,2.0,,2.0,,1.0,,0.01694915254237288,0.01639344262295082,,,,2.0,,,,,,1.0,1.0,,,,,True
101183,1610612748,Shavlik Randolph,Shavlik Randolph,101183,MIA,2807.0,47,9,83,83,25,30,15,166,3.0,12.0,1.0,5.0,,1.0,2.0,2.0,,1.0,,,,,,,,,,,5.0,15,,,,10.0,77,2.0,6.0,,,4.0,,2.0,,,,,2.0,8.0,,2.0,,,5.0,,,,,,,,,,7.0,,3.0,6.0,7.0,13,1.0,1.0,1.0,,1,,,1.0,1,,1.0,2,,6.0,9.0,,3.0,3.0,,,,,1.0,1.0,,1.0,,,25,1.0,,0.2,0.25,,,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.4166666666666667,16.831683168316832,0.5,0.11538461538461539,0.2413793103448276,,0.08571428571428572,0.1590909090909091,0.4166666666666667,0.16666666666666666,0.25,,,,0.25,,0.8,0.25,0.42857142857142855,0.3333333333333333,0.13333333333333333,1.0,1.0,0.06666666666666667,,,,,,,,,,,,0.8333333333333334,0.2,,,,0.5,,,,,,0.8,,0.4896,0.5465000000000001,0.3781,,,0.4,,2.826666666666667,,0.30120481927710846,,,,,3.0,,,,0.42857142857142855,,,,,,,,,,,,2.0,,,,,,0.09090909090909091,,,,,,,,,,,,,,,,,False
200821,1610612748,Yakhouba Diawara,Yakhouba Diawara,200821,MIA,2046.0,34,-2,67,69,17,22,6,136,1.0,1.0,,,,,,,,2.0,,2.0,,,,1.0,1.0,3.0,,,1.0,3,1.0,5.0,,5.0,68,,,,1.0,,,1.0,,1.0,,,2.0,,3.0,,3.0,1.0,,2.0,,2.0,,,,1.0,1.0,4.0,,2.0,1.0,3.0,,3,,1.0,1.0,,1,,,,1,,,1,,5.0,8.0,,,,,,,,,,,,,,17,1.0,,1.0,1.0,1.0,0.2,,,0.2,0.3333333333333333,,,0.3125,,,0.3125,,,0.625,,,12.0,1.0,0.05263157894736842,,0.2857142857142857,0.11538461538461539,,,,,,0.14285714285714285,0.3333333333333333,,,0.125,1.0,1.0,1.0,,,,0.25,,,,0.25,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.5,,,,0.75,0.3333333333333333,0.53411875,0.6057,0.441475,,,,,12.199999999999998,24.52,0.2537313432835821,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
201596,1610612748,Mario Chalmers,Mario Chalmers,201596,MIA,39171.0,653,-23,1231,1234,255,305,139,2465,21.0,32.0,2.0,2.0,7.0,9.0,11.0,20.0,12.0,26.0,6.0,14.0,2.0,5.0,1.0,1.0,25.0,69.0,5.0,16.0,44.0,78,31.0,83.0,30.0,211.0,1323,4.0,5.0,4.0,11.0,23.0,10.0,14.0,6.0,17.0,14.0,52.0,16.0,72.0,63.0,6.0,67.0,25.0,7.0,72.0,19.0,91.0,12.0,7.0,40.0,8.0,24.0,201.0,8.0,12.0,32.0,46.0,10.0,56,1.0,31.0,18.0,13.0,25,6.0,18.0,16.0,7,1.0,3.0,41,6.0,35.0,58.0,1.0,53.0,9.0,39.0,1.0,9.0,8.0,4.0,3.0,1.0,4.0,3.0,52.0,255,5.0,7.0,0.18181818181818182,0.1951219512195122,0.6774193548387096,0.37349397590361444,0.36363636363636365,0.35294117647058826,0.38271604938271603,0.5641025641025641,0.8,0.7142857142857143,0.562111801242236,0.625,0.6129032258064516,0.5898876404494382,0.6388888888888888,0.65,0.515527950310559,0.08974358974358974,0.15625,15.740072202166065,0.6097560975609756,0.07494145199063232,0.019656019656019656,0.07643312101910828,0.07534246575342465,0.017793594306049824,0.009174311926605505,0.01818181818181818,0.09352517985611511,0.04504504504504504,0.07909604519774012,0.08403361344537816,0.013513513513513514,0.75,0.19875776397515527,0.65625,0.7777777777777778,0.14285714285714285,0.12422360248447205,0.55,0.6111111111111112,0.16149068322981366,0.46153846153846156,0.46153846153846156,0.25,0.08695652173913043,0.42857142857142855,0.42857142857142855,1.0,0.42857142857142855,0.36231884057971014,0.36764705882352944,0.6,0.125,1.0,0.3125,0.4,1.0,0.2903225806451613,0.7777777777777778,0.03225806451612903,1.0,0.5161290322580645,0.3125,0.7142857142857143,0.373134328358209,0.5261176100628933,0.5392961538461538,0.5268137931034481,0.06470588235294118,0.10465116279069768,0.10900473933649289,0.24644549763033174,8.367948717948718,25.597590361445775,0.20714865962632006,2.0,6.0,30.0,2.0,2.0,2.0,2.0,,0.03508771929824561,0.012903225806451613,0.01639344262295082,0.05263157894736842,0.18181818181818182,0.375,0.3333333333333333,0.5,0.023809523809523808,3.0,3.0,1.0,1.0,1.0,,,,0.1,0.026595744680851064,,2.0,,,,,,,2.0,1.0,,,,0.012048192771084338,0.014492753623188406,,False
2048,1610612748,Jamaal Magloire,Jamaal Magloire,2048,MIA,9602.0,160,9,300,302,76,121,46,602,10.0,20.0,2.0,9.0,1.0,4.0,3.0,9.0,,1.0,,,,,,,,,,,13.0,30,,,9.0,35.0,293,2.0,9.0,,,6.0,3.0,6.0,,,4.0,10.0,12.0,14.0,,4.0,,,2.0,,,,,,,,,,13.0,13.0,29.0,50.0,17.0,67,1.0,4.0,3.0,1.0,3,,,5.0,3,,1.0,8,3.0,20.0,28.0,3.0,20.0,1.0,28.0,2.0,13.0,2.0,6.0,4.0,2.0,6.0,4.0,10.0,76,2.0,2.0,0.46153846153846156,0.5454545454545454,,,,,,0.43333333333333335,0.2222222222222222,0.5,0.43333333333333335,0.2222222222222222,0.5,0.4069767441860465,0.25,0.35714285714285715,,0.06666666666666667,0.1,14.571428571428571,0.375,0.31521739130434784,0.12037037037037036,0.3023255813953488,0.3111111111111111,0.11888111888111888,0.13793103448275862,0.08695652173913043,0.13636363636363635,0.5833333333333334,0.375,0.22857142857142856,0.06666666666666667,0.6666666666666666,0.6666666666666666,0.5,0.5555555555555556,0.5,0.3,0.3333333333333333,0.3333333333333333,0.03333333333333333,,,,,,,,,,,,1.0,0.2222222222222222,,,,0.6666666666666666,0.25,,,,,0.6666666666666666,,0.49412333333333336,0.554142857142857,0.4584833333333333,0.3170731707317073,0.3170731707317073,0.17142857142857143,0.2857142857142857,2.94,,0.25333333333333335,,,,4.0,8.0,,,,0.42105263157894735,0.11428571428571428,0.15384615384615385,0.625,0.3333333333333333,,,,,2.0,,,,,,1.0,,,0.125,,2.0,,,,2.0,,,,,,,,,,,False
2592,1610612748,James Jones,James Jones,2592,MIA,14976.0,250,25,468,466,95,165,59,934,,,,,,,1.0,2.0,3.0,11.0,6.0,16.0,1.0,1.0,,2.0,13.0,26.0,2.0,5.0,4.0,13,19.0,42.0,17.0,82.0,482,1.0,1.0,3.0,4.0,15.0,1.0,4.0,2.0,7.0,4.0,12.0,6.0,2.0,51.0,,26.0,13.0,2.0,9.0,3.0,12.0,1.0,2.0,3.0,1.0,5.0,27.0,2.0,5.0,11.0,19.0,4.0,23,,5.0,5.0,,4,,2.0,4.0,2,,1.0,8,1.0,8.0,20.0,2.0,13.0,3.0,21.0,,,3.0,1.0,1.0,,1.0,1.0,12.0,95,4.0,3.0,0.75,0.75,0.8947368421052632,0.4523809523809524,0.75,0.2857142857142857,0.4523809523809524,0.3076923076923077,1.0,0.25,0.5909090909090909,1.1,0.36363636363636365,0.639344262295082,1.1666666666666667,0.39285714285714285,0.7636363636363637,0.15384615384615385,,12.945590994371482,0.5,0.06470588235294118,0.013157894736842105,0.08064516129032258,0.06896551724137931,0.013888888888888888,0.025,,0.05263157894736842,0.09090909090909091,0.057971014492753624,0.0625,,1.0,,,,,0.03636363636363636,0.5,0.5,0.2,0.2727272727272727,0.3333333333333333,1.0,0.2909090909090909,0.375,0.375,0.8333333333333334,0.4727272727272727,0.5,0.5,0.9230769230769231,,,0.2,1.0,,,,0.18181818181818182,,0.45454545454545453,0.4,0.7636363636363637,0.5,0.5028609090909091,0.4937125,0.43007272727272733,0.08620689655172414,,0.18292682926829268,0.14634146341463414,18.56153846153846,24.60238095238095,0.202991452991453,2.0,3.0,6.0,1.0,3.0,4.0,5.0,0.18181818181818182,0.08571428571428572,0.015625,0.02127659574468085,0.14285714285714285,,0.6,0.6666666666666666,1.0,0.1111111111111111,4.0,1.0,3.0,3.0,2.0,,,,,0.014084507042253521,,,,1.0,,,0.0625,,,,,,,,,,False
201161,1610612748,Daequan Cook,Daequan Cook,201161,MIA,16196.0,270,-5,512,510,156,179,62,1022,4.0,4.0,2.0,2.0,1.0,1.0,2.0,12.0,8.0,34.0,5.0,13.0,1.0,1.0,1.0,3.0,12.0,32.0,3.0,10.0,14.0,50,17.0,45.0,4.0,83.0,479,3.0,9.0,1.0,1.0,9.0,3.0,13.0,4.0,13.0,1.0,19.0,16.0,12.0,39.0,2.0,30.0,12.0,5.0,9.0,7.0,16.0,6.0,1.0,2.0,,7.0,39.0,5.0,5.0,21.0,29.0,5.0,34,1.0,5.0,2.0,3.0,6,,2.0,2.0,4,1.0,,8,2.0,9.0,16.0,1.0,7.0,,5.0,2.0,3.0,,7.0,3.0,1.0,8.0,6.0,19.0,156,3.0,,0.5714285714285714,0.6153846153846154,0.7647058823529411,0.37777777777777777,1.0,0.3076923076923077,0.3953488372093023,0.28,0.3333333333333333,0.23076923076923078,0.41578947368421054,0.45,0.34615384615384615,0.4270833333333333,0.45,0.36538461538461536,0.47368421052631576,0.1,,17.900172117039588,0.75,0.10396039603960396,0.026455026455026454,0.078125,0.09774436090225563,0.019305019305019305,,0.09523809523809523,0.10256410256410256,0.03636363636363636,0.15942028985507245,0.08163265306122448,0.017543859649122806,0.75,0.042105263157894736,1.0,1.0,0.5,0.12631578947368421,0.16666666666666666,0.2222222222222222,0.35789473684210527,0.23529411764705882,0.25,0.625,0.1368421052631579,0.38461538461538464,0.38461538461538464,1.0,0.3368421052631579,0.375,0.375,0.6666666666666666,0.2,1.0,0.1,1.0,1.0,0.038461538461538464,1.0,0.11538461538461539,0.3333333333333333,0.38461538461538464,0.3,0.5157894736842106,0.4,0.4695489247311827,0.4606444444444444,0.46017916666666653,0.03125,0.058823529411764705,0.10843373493975904,0.2289156626506024,14.589999999999998,26.122222222222227,0.3046875,,,12.0,,3.0,1.0,,0.058823529411764705,0.125,,,0.06666666666666667,0.5,,,,,,,2.0,,,3.0,,,0.25,0.009433962264150943,,1.0,,,,,,,2.0,,1.0,1.0,,,,,False
201202,1610612748,Joel Anthony,Joel Anthony,201202,MIA,31640.0,527,39,979,980,198,275,129,1959,21.0,43.0,9.0,18.0,4.0,6.0,8.0,23.0,,1.0,,,,,,,,,,,29.0,67,,,28.0,86.0,992,11.0,24.0,,,35.0,5.0,10.0,,,8.0,18.0,38.0,20.0,,16.0,,,11.0,1.0,4.0,5.0,3.0,1.0,,1.0,,14.0,31.0,7.0,48.0,67.0,51.0,118,4.0,8.0,5.0,3.0,5,,2.0,14.0,3,,,19,5.0,50.0,63.0,7.0,34.0,4.0,43.0,3.0,19.0,4.0,36.0,26.0,9.0,37.0,23.0,18.0,198,2.0,4.0,0.6551724137931034,0.9047619047619048,,,,,,0.43283582089552236,0.4583333333333333,0.5,0.43283582089552236,0.4583333333333333,0.5,0.4942528735632184,0.546875,0.5294117647058824,,0.16417910447761194,0.20930232558139536,9.363957597173144,0.2631578947368421,0.12834224598930483,0.08732394366197183,0.07142857142857142,0.11652542372881355,0.10365853658536585,0.0851063829787234,0.10344827586206896,0.07377049180327869,0.13333333333333333,0.17006802721088435,0.057971014492753624,0.14814814814814814,0.6216216216216216,0.6417910447761194,0.4883720930232558,0.6176470588235294,0.6190476190476191,0.34328358208955223,0.34782608695652173,0.38095238095238093,0.014925373134328358,,,,,,,,,,,,0.75,0.5,,,,0.6,0.6666666666666666,,,,,0.6417910447761194,,0.5227746268656717,0.5419705882352941,0.49324,0.2289156626506024,0.2289156626506024,0.4069767441860465,0.20930232558139536,3.246268656716418,,0.20224719101123595,,,,20.0,12.0,,,,0.24,0.145985401459854,0.11764705882352941,0.10344827586206896,0.75,,,,,13.0,3.0,2.0,4.0,,1.0,4.0,1.0,0.08695652173913043,0.08045977011494253,0.22857142857142856,8.0,,,,,,0.2222222222222222,,,1.0,1.0,,,,,False
2306,1610612748,Carlos Arroyo,Carlos Arroyo,2306,MIA,45008.0,750,99,1393,1399,176,220,144,2792,9.0,20.0,1.0,2.0,1.0,3.0,9.0,16.0,65.0,127.0,2.0,6.0,,,1.0,1.0,2.0,4.0,,,83.0,163,4.0,10.0,28.0,206.0,1405,4.0,10.0,,,8.0,9.0,21.0,1.0,1.0,7.0,28.0,76.0,90.0,12.0,2.0,4.0,2.0,8.0,79.0,34.0,113.0,27.0,7.0,37.0,9.0,33.0,260.0,7.0,16.0,32.0,51.0,11.0,62,,21.0,12.0,9.0,14,2.0,8.0,12.0,6,,4.0,26,5.0,16.0,40.0,3.0,32.0,4.0,32.0,4.0,14.0,1.0,,,,,,28.0,176,4.0,1.0,0.4578313253012048,0.4634146341463415,1.0,0.4,,1.0,0.4,0.50920245398773,0.4,0.42857142857142855,0.5144508670520231,0.4,0.4772727272727273,0.5486486486486486,0.4,0.56,0.057803468208092484,0.049079754601226995,0.25,13.508322663252242,0.5384615384615384,0.06387225548902195,0.01417004048582996,0.09876543209876543,0.07239819004524888,0.016975308641975308,,0.008849557522123894,0.050314465408805034,0.04,0.09375,0.09836065573770492,,,0.11560693641618497,0.45,0.6,0.3333333333333333,0.09248554913294797,0.5625,0.6428571428571429,0.7341040462427746,0.5118110236220472,0.5158730158730159,0.49230769230769234,0.03468208092485549,0.3333333333333333,0.3333333333333333,1.0,0.023121387283236993,0.5,0.5,1.0,0.2,0.5,,,,0.13636363636363635,0.3333333333333333,0.045454545454545456,1.0,,,0.17341040462427745,0.5,0.4442728323699423,0.4390374999999999,0.4314681818181818,0.08152173913043478,0.08092485549132948,0.038834951456310676,0.13592233009708737,15.48957055214724,24.64,0.12634601579325197,,,,4.0,3.0,3.0,1.0,0.007874015748031496,0.0625,0.025974025974025976,0.036036036036036036,0.1,0.3333333333333333,,,,0.09090909090909091,,2.0,,,,,1.0,,0.125,0.023076923076923078,,2.0,,,,,,,,,,,,,,,False
