EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,PlusMinus,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,BadPassOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,OffensiveGoaltends,Technical Free Throw Trips,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3PctAssisted,on,Corner3PctBlocked,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3,HeaveMakes
201171,1610612745,Carl Landry,Carl Landry,201171,HOU,84913.0,1415,2745,2734,980,816.0,5479,2963,980,0.3570127504553734,40.0,358.0,191.0,280.0,50.0,66.0,65.0,86.0,70.0,163.0,41.0,109.0,302.0,552.0,235.0,839.0,60.0,89.0,54.0,174.0,103.0,170.0,100.0,306.0,342.0,262.0,74.0,76.0,23.0,17.0,40.0,17.0,,9.0,5.0,9.0,97.0,35.0,86.0,1.0,31.0,117.0,16.0,164.0,122.0,286.0,12.0,28.0,14.0,14.0,25.0,12.0,61.0,7.0,13.0,12.0,86.0,11.0,28.0,60.0,146.0,17.0,29.0,231.0,8.0,7.0,280.0,34.0,131.0,24.0,46.0,33.0,13.0,46.0,22.0,4.0,5.0,2.0,306.0,21.0,23.0,0.5662251655629139,0.6452830188679245,0.5471014492753623,0.6741573033707865,0.6058823529411764,0.5471014492753623,0.6741573033707865,0.6058823529411764,0.6203566121842496,0.7565217391304347,0.6733333333333333,0.1376811594202898,0.1857142857142857,23.806532663316585,0.2906976744186046,0.1904761904761904,0.0123456790123456,0.1227701993704092,0.0949227373068432,0.1091549295774647,0.0864197530864197,0.1196443007275667,0.0922959572845156,0.1162790697674418,0.1111111111111111,0.0530035335689045,0.0924092409240924,0.0686274509803921,0.1476014760147601,0.1301369863013698,0.1,0.1055045871559633,0.1212121212121212,0.0689655172413793,0.4782608695652174,0.5072463768115942,0.6821428571428572,0.8377192982456141,0.6020942408376964,0.2952898550724637,0.4294478527607362,0.4964539007092198,0.4142857142857143,0.197463768115942,0.3761467889908257,0.3831775700934579,0.6585365853658537,0.7415730337078652,0.7575757575757576,0.22,0.5058823529411764,0.7558139534883721,0.5072463768115942,0.4914530797101449,0.5319850746268657,0.4980441176470588,0.2018489984591679,0.2018489984591679,0.2073897497020262,0.3647199046483909,5.950181159420287,,,,,,,,,,6.0,,,,,0.1349693251533742,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.018348623853211,,,,,,,,,,,,,,,,4.0,,,,,,False,,,,,,
201978,1610612745,Chase Budinger,Chase Budinger,201978,HOU,74839.0,1247,2470,2477,818,742.0,4947,2719,818,0.3311740890688259,-19.0,322.0,69.0,128.0,10.0,24.0,13.0,26.0,13.0,39.0,43.0,90.0,125.0,257.0,59.0,540.0,12.0,34.0,5.0,53.0,26.0,65.0,24.0,127.0,186.0,64.0,14.0,28.0,53.0,21.0,74.0,17.0,4.0,28.0,9.0,16.0,169.0,8.0,22.0,1.0,40.0,98.0,13.0,151.0,31.0,182.0,4.0,29.0,28.0,1.0,27.0,22.0,15.0,1.0,5.0,6.0,42.0,2.0,10.0,28.0,71.0,7.0,4.0,61.0,2.0,8.0,77.0,6.0,34.0,8.0,10.0,7.0,2.0,10.0,7.0,1.0,1.0,,127.0,15.0,6.0,0.744,0.788135593220339,0.4863813229571984,0.3529411764705882,0.4,0.5160944206008584,0.375,0.4364406779661017,0.5378486055776892,0.4015151515151515,0.4774436090225564,0.1089494163424124,0.15625,18.86529759832927,0.6428571428571429,0.1969696969696969,0.0149253731343283,0.1173652694610778,0.025943396226415,0.15625,0.0217983651226158,0.1264894592117323,0.0246913580246913,0.0345821325648415,0.0218340611353711,0.0183823529411764,0.028673835125448,,0.0931174089068826,0.090566037735849,0.1578947368421052,0.1616161616161616,0.1379310344827586,0.0171673819742489,0.7,0.2746781115879828,0.5390625,0.6388888888888888,0.7246376811594203,0.0836909871244635,0.3333333333333333,0.3823529411764705,0.7692307692307693,0.1931330472103004,0.4777777777777778,0.4942528735632184,0.7674418604651163,0.375,0.4166666666666667,0.2,0.2203389830508474,0.5,0.723175965665236,0.5400965517241377,0.558823076923077,0.5220517094017094,0.068825910931174,0.119298245614035,0.0981481481481481,0.2351851851851852,7.856031128404667,27.0,66.0,143.0,37.0,77.0,209.0,53.0,219.0,142.0,3.0,0.948051948051948,0.3684210526315789,0.3701923076923077,0.4484978540772532,0.1282051282051282,0.1416309012875536,0.4090909090909091,0.4090909090909091,0.9629629629629628,0.3068669527896995,0.3135593220338983,24.852153110047848,3.0,11.0,7.0,16.0,50.0,5.0,19.0,10.0,8.0,30.0,17.0,12.0,50.0,,,,0.2666666666666666,0.320754716981132,0.0333333333333333,0.3496503496503496,0.352112676056338,0.94,0.171875,0.2727272727272727,0.296875,0.2631578947368421,1.0,0.135593220338983,0.4375,0.2702702702702703,0.352112676056338,,1.0,,,1.0,1.0,0.0047846889952153,0.0069930069930069,1.0,False,,,,,,
2431,1610612745,David Andersen,David Andersen,2431,HOU,51871.0,865,1676,1676,459,352.0,3352,1778,459,0.2738663484486873,33.0,209.0,30.0,56.0,8.0,18.0,10.0,18.0,39.0,93.0,47.0,105.0,116.0,254.0,46.0,353.0,16.0,39.0,12.0,44.0,28.0,59.0,20.0,100.0,156.0,76.0,20.0,19.0,32.0,12.0,44.0,10.0,2.0,14.0,4.0,14.0,100.0,12.0,38.0,2.0,29.0,111.0,10.0,150.0,52.0,202.0,5.0,14.0,11.0,3.0,16.0,9.0,18.0,1.0,7.0,6.0,34.0,1.0,10.0,50.0,117.0,16.0,8.0,74.0,17.0,7.0,65.0,5.0,26.0,9.0,12.0,10.0,2.0,12.0,5.0,,,2.0,100.0,8.0,9.0,0.6724137931034483,0.7358490566037735,0.4566929133858268,0.4102564102564102,0.4745762711864407,0.4679878048780488,0.3636363636363636,0.5,0.4930167597765363,0.4150943396226415,0.5434782608695652,0.0748031496062992,0.1607142857142857,20.154241645244216,0.4705882352941176,0.3448275862068966,0.0444444444444444,0.1834710743801653,0.0671378091872791,0.1502590673575129,0.0441176470588235,0.175438596491228,0.0596658711217183,0.0730593607305936,0.0769230769230769,0.0505617977528089,0.0407239819004524,0.0588235294117647,0.1437125748502994,0.2222222222222222,0.1821705426356589,0.1597222222222222,0.1224489795918367,0.0297619047619047,0.4166666666666667,0.1707317073170731,0.5357142857142857,0.6382978723404256,0.6333333333333333,0.2835365853658536,0.4193548387096774,0.4642857142857143,0.4102564102564102,0.3201219512195122,0.4476190476190476,0.4519230769230769,0.9148936170212766,0.4090909090909091,0.4444444444444444,,0.225,0.5555555555555556,0.3963414634146341,0.4694807926829267,0.500674193548387,0.4738675,0.0744985673352435,0.0945454545454545,0.1246458923512747,0.28328611898017,10.918503937007872,,2.0,72.0,20.0,25.0,74.0,21.0,72.0,72.0,2.0,0.96,0.3378378378378378,0.3378378378378378,0.2256097560975609,0.0967741935483871,0.0060975609756097,,,,0.2195121951219512,0.25,24.85810810810811,,,,1.0,25.0,,5.0,8.0,,5.0,8.0,3.0,25.0,,,,,0.3809523809523809,0.0095238095238095,0.3472222222222222,0.3472222222222222,0.96,,,0.1136363636363636,,,0.0125,,0.4,0.3472222222222222,,,,,,,,,,False,,,,,,
2772,1610612745,Trevor Ariza,Trevor Ariza,2772,HOU,149488.0,2491,4867,4861,1331,1264.0,9728,5268,1331,0.2734744195603041,-41.0,607.0,181.0,322.0,32.0,49.0,36.0,80.0,17.0,85.0,50.0,163.0,248.0,570.0,138.0,1033.0,36.0,73.0,16.0,124.0,56.0,134.0,44.0,231.0,222.0,274.0,38.0,59.0,201.0,56.0,257.0,29.0,27.0,108.0,29.0,64.0,570.0,18.0,52.0,4.0,90.0,188.0,30.0,308.0,74.0,382.0,10.0,117.0,78.0,39.0,78.0,51.0,74.0,8.0,27.0,23.0,152.0,12.0,36.0,70.0,157.0,3.0,18.0,171.0,6.0,9.0,215.0,21.0,101.0,16.0,34.0,18.0,12.0,39.0,24.0,1.0,1.0,,231.0,20.0,14.0,0.4475806451612903,0.4847161572052402,0.4350877192982456,0.4931506849315068,0.417910447761194,0.4637305699481865,0.4655172413793103,0.4047619047619047,0.4868049010367578,0.492063492063492,0.4408396946564885,0.1035087719298245,0.1521739130434782,21.71418325264479,0.5131578947368421,0.225563909774436,0.0283687943262411,0.1129129129129129,0.0322180916976456,0.1836734693877551,0.0251748251748251,0.1290023201856148,0.030055817947617,0.0475482912332838,0.0229357798165137,0.0198019801980198,0.0272232304900181,0.0182926829268292,0.0650994575045208,0.0857787810383747,0.1704035874439461,0.1705426356589147,0.233009708737864,0.0196850393700787,0.6153846153846154,0.3336787564766839,0.562111801242236,0.663003663003663,0.5193370165745856,0.0880829015544041,0.2,0.2179487179487179,0.2352941176470588,0.1689119170984456,0.3067484662576687,0.3125,0.26,0.4224137931034483,0.6530612244897959,0.15625,0.3463203463203463,0.45,0.7430051813471502,0.5428184375000001,0.5334075268817204,0.5296896929824563,0.0976076555023923,0.1553846153846153,0.1200387221684414,0.2236205227492739,6.821754385964912,32.0,87.0,308.0,81.0,133.0,395.0,97.0,336.0,304.0,16.0,0.8421052631578947,0.3367088607594937,0.340153452685422,0.4093264248704663,0.0823529411764705,0.0901554404145077,0.367816091954023,0.3720930232558139,0.90625,0.3191709844559585,0.3506493506493506,25.181265822784805,3.0,10.0,1.0,16.0,101.0,9.0,33.0,24.0,12.0,43.0,25.0,63.0,101.0,1.0,1.0,1.0,0.2790697674418604,0.2577319587628865,0.0184049079754601,0.3279220779220779,0.3279220779220779,0.8217821782178217,0.0862068965517241,0.3,0.2844827586206896,0.2727272727272727,0.8888888888888888,0.0692640692640692,0.0625,0.2962962962962963,0.3322368421052631,0.0025316455696202,4.0,1.0,1.0,4.0,1.0,0.0025316455696202,,0.6666666666666666,False,0.0114942528735632,,5.0,3.0,2.0,
201595,1610612745,Joey Dorsey,Joey Dorsey,201595,HOU,3258.0,54,113,111,64,26.0,224,111,64,0.5663716814159292,24.0,20.0,5.0,10.0,3.0,5.0,2.0,7.0,,1.0,,,5.0,11.0,1.0,11.0,3.0,5.0,,6.0,2.0,7.0,1.0,5.0,6.0,4.0,4.0,4.0,,2.0,2.0,2.0,,,,,6.0,3.0,8.0,,1.0,12.0,1.0,14.0,11.0,25.0,,2.0,2.0,,1.0,1.0,3.0,,,,4.0,,2.0,4.0,12.0,3.0,3.0,2.0,,,2.0,,1.0,,1.0,,1.0,1.0,,2.0,,,5.0,1.0,,0.6,1.0,0.4545454545454545,0.6,0.2857142857142857,0.4545454545454545,0.6,0.2857142857142857,0.4583333333333333,0.6,0.3125,0.3636363636363636,0.3,11.510791366906476,0.25,0.5,,0.2790697674418604,0.2,0.0833333333333333,0.25,0.2363636363636363,0.2115384615384615,0.1052631578947368,0.3333333333333333,0.2666666666666666,0.125,0.5,0.3076923076923077,0.2,0.3333333333333333,0.1111111111111111,,,,0.9090909090909092,0.5,0.7142857142857143,0.6,0.0909090909090909,,,,,,,,1.0,0.6,0.3333333333333333,1.0,0.2857142857142857,0.9090909090909092,0.5627454545454545,0.5849249999999999,0.5803571428571427,0.0833333333333333,0.0833333333333333,0.5454545454545454,0.4545454545454545,0.5181818181818182,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
2567,1610612745,Brian Cook,Brian Cook,2567,HOU,2667.0,44,104,103,83,52.0,207,119,83,0.7980769230769231,-30.0,14.0,4.0,6.0,,1.0,3.0,4.0,,1.0,1.0,7.0,5.0,14.0,5.0,21.0,,1.0,,,3.0,8.0,5.0,17.0,6.0,4.0,,,1.0,,1.0,,,1.0,,,2.0,,1.0,,,7.0,1.0,8.0,1.0,9.0,,,,,5.0,3.0,1.0,,2.0,,6.0,,6.0,4.0,5.0,,,5.0,1.0,,7.0,1.0,3.0,1.0,2.0,2.0,,2.0,1.0,,,,17.0,1.0,1.0,0.6,0.6,0.3571428571428571,,0.375,0.3478260869565217,,0.3529411764705882,0.4038461538461538,,0.425,,,26.666666666666668,0.8333333333333334,0.2,,0.2333333333333333,0.027027027027027,,,0.1707317073170731,0.0181818181818181,0.05,,,,,0.1666666666666666,0.5,0.1666666666666666,,,,0.5,0.2608695652173913,0.6666666666666666,0.6666666666666666,0.5,0.0434782608695652,,,,0.3043478260869565,0.1428571428571428,0.1428571428571428,1.0,1.0,,,0.2352941176470588,0.75,0.6521739130434783,0.4864086956521739,0.564,0.5050235294117646,0.12,0.1875,,0.8095238095238095,9.37142857142857,,,9.0,9.0,2.0,9.0,9.0,6.0,9.0,1.0,1.0,0.2222222222222222,0.2222222222222222,0.391304347826087,,,,,,0.391304347826087,0.5294117647058824,25.666666666666668,,,,,2.0,,,2.0,,,2.0,,2.0,,,,,0.2222222222222222,,0.2222222222222222,0.2222222222222222,1.0,,,,,,,,0.2222222222222222,0.2222222222222222,,,,,,,,,,False,,,,,,
2407,1610612745,Jared Jeffries,Jared Jeffries,2407,HOU,13779.0,230,464,470,131,222.0,934,515,131,0.2823275862068966,-40.0,59.0,20.0,36.0,7.0,15.0,9.0,13.0,,6.0,4.0,8.0,24.0,50.0,8.0,56.0,8.0,16.0,,16.0,9.0,15.0,1.0,19.0,30.0,18.0,14.0,6.0,7.0,3.0,10.0,3.0,,1.0,2.0,4.0,23.0,7.0,17.0,,5.0,16.0,4.0,25.0,24.0,49.0,5.0,6.0,3.0,3.0,3.0,2.0,5.0,,1.0,,8.0,2.0,1.0,25.0,35.0,3.0,1.0,22.0,,9.0,16.0,2.0,9.0,,6.0,6.0,,7.0,5.0,2.0,2.0,,19.0,3.0,,0.625,0.8823529411764706,0.48,0.5,0.6,0.4285714285714285,0.4705882352941176,0.5625,0.4444444444444444,0.4444444444444444,0.5588235294117647,0.12,0.1388888888888889,13.148148148148149,0.375,0.2,,0.1088435374149659,0.1075949367088607,0.0961538461538461,0.0909090909090909,0.1055276381909547,0.102127659574468,0.1343283582089552,0.1176470588235294,0.0701754385964912,0.0847457627118644,0.1111111111111111,0.1875,0.0909090909090909,0.0545454545454545,0.0909090909090909,0.125,0.2,0.7142857142857143,0.6428571428571429,0.5555555555555556,0.6451612903225806,0.55,0.1071428571428571,,,,0.1428571428571428,0.5,0.5,1.0,0.8823529411764706,0.4666666666666667,,0.8125,0.6923076923076923,0.75,0.5264714285714286,0.566775,0.5675718750000001,0.1428571428571428,0.1578947368421052,0.2857142857142857,0.3392857142857143,3.796,,4.0,2.0,,,6.0,1.0,,2.0,2.0,,,,0.1071428571428571,0.1666666666666666,0.0714285714285714,,,,0.0357142857142857,,24.183333333333334,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,0.0588235294117647,,,0.0625,,,,,,,,,,,,,False,,,1.0,,1.0,
1503,1610612745,Tracy McGrady,Tracy McGrady,1503,HOU,2745.0,46,90,88,14,27.0,178,102,14,0.1555555555555555,-2.0,6.0,1.0,5.0,,,1.0,2.0,,1.0,5.0,11.0,6.0,17.0,4.0,19.0,1.0,1.0,,2.0,2.0,4.0,,4.0,12.0,,,1.0,1.0,5.0,6.0,2.0,3.0,1.0,,,17.0,,,,,5.0,,5.0,,5.0,,,,,1.0,,,,1.0,,1.0,,,2.0,2.0,,,3.0,,,6.0,,3.0,,2.0,1.0,1.0,2.0,2.0,,,,4.0,,,1.0,1.0,0.3529411764705882,1.0,0.5,0.3947368421052631,1.0,0.5,0.4318181818181818,1.0,0.5,0.0588235294117647,0.2,23.46938775510204,1.0,,,0.131578947368421,,,,0.1162790697674418,,,,,,,,0.3636363636363636,0.0833333333333333,,,,1.0,0.2631578947368421,0.2,0.25,1.0,0.0526315789473684,,,,0.5789473684210527,0.4545454545454545,0.4545454545454545,1.0,,,,0.5,0.5,0.3684210526315789,0.4672973684210526,0.4137,0.4988,0.1363636363636363,0.15,0.1052631578947368,0.2105263157894736,14.141176470588237,,,2.0,,1.0,2.0,,3.0,2.0,,1.0,0.5,0.5,0.1052631578947368,,,,,,0.1052631578947368,,25.9,,,,,1.0,,,,,,,,1.0,,,,,,,0.5,0.5,1.0,,,,,,,,,0.5,,,,,,,,,,False,,,,,,
200768,1610612745,Kyle Lowry,Kyle Lowry,200768,HOU,83955.0,1399,2750,2734,1003,845.0,5484,2886,1003,0.3647272727272727,90.0,359.0,79.0,154.0,13.0,23.0,28.0,53.0,27.0,62.0,20.0,53.0,126.0,269.0,179.0,527.0,21.0,42.0,5.0,53.0,47.0,99.0,79.0,206.0,64.0,188.0,20.0,28.0,162.0,94.0,256.0,66.0,28.0,106.0,22.0,34.0,606.0,30.0,46.0,,38.0,104.0,1.0,143.0,76.0,219.0,7.0,50.0,26.0,24.0,47.0,31.0,51.0,8.0,16.0,6.0,98.0,11.0,30.0,53.0,150.0,11.0,14.0,216.0,11.0,47.0,219.0,23.0,90.0,28.0,9.0,6.0,2.0,9.0,4.0,1.0,,2.0,206.0,21.0,26.0,0.2539682539682539,0.2758620689655172,0.4684014869888476,0.5,0.4747474747474747,0.4554973821989528,0.5217391304347826,0.4379310344827586,0.5471698113207547,0.5520833333333334,0.5513513513513514,0.104089219330855,0.1168831168831168,17.99373040752351,0.4795918367346938,0.0125,,0.1114683815648445,0.0502732240437158,0.1324041811846689,0.0719424460431654,0.1163934426229508,0.057057057057057,0.0448548812664907,0.04296875,0.0642857142857142,0.0638297872340425,0.1022727272727272,0.0683453237410072,0.1111111111111111,0.1436170212765957,0.1428571428571428,0.1,0.0376344086021505,0.4444444444444444,0.4031413612565445,0.512987012987013,0.5808823529411765,0.3164556962025316,0.1623036649214659,0.4354838709677419,0.4909090909090909,0.074074074074074,0.1387434554973822,0.3773584905660377,0.4,0.25,0.5,0.5652173913043478,0.1538461538461538,0.3655172413793103,0.5283018867924528,0.6989528795811518,0.5173725464190981,0.4814285714285714,0.498857142857143,0.2004454342984409,0.2678571428571428,0.1005692599620493,0.3908918406072106,5.988104089219331,12.0,25.0,88.0,38.0,32.0,113.0,46.0,87.0,84.0,14.0,0.90625,0.2831858407079646,0.2935779816513761,0.2958115183246073,0.1129032258064516,0.0654450261780104,0.48,0.48,1.0,0.2303664921465968,0.2620689655172414,26.227433628318582,,,5.0,8.0,20.0,2.0,4.0,6.0,2.0,4.0,11.0,9.0,20.0,2.0,,,0.5,0.2391304347826087,0.0566037735849056,0.2272727272727272,0.2272727272727272,0.85,,,0.0869565217391304,0.5,1.0,0.0551724137931034,0.625,0.1578947368421052,0.238095238095238,,1.0,1.0,6.0,4.0,,,,,False,,,,,,
200839,1610612745,Mike Harris,Mike Harris,200839,HOU,4131.0,69,141,142,69,43.0,283,149,69,0.4893617021276595,-24.0,23.0,6.0,13.0,3.0,6.0,4.0,6.0,2.0,2.0,2.0,6.0,10.0,21.0,4.0,24.0,3.0,6.0,1.0,7.0,7.0,11.0,,14.0,12.0,8.0,2.0,3.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,,7.0,,2.0,8.0,,10.0,7.0,17.0,1.0,3.0,2.0,1.0,4.0,2.0,3.0,,2.0,,7.0,,3.0,4.0,9.0,2.0,3.0,6.0,1.0,1.0,7.0,1.0,4.0,,1.0,1.0,,1.0,1.0,1.0,,,14.0,1.0,,0.6,0.6666666666666666,0.4761904761904761,0.5,0.6363636363636364,0.4545454545454545,0.5,0.6363636363636364,0.48,0.5,0.6363636363636364,0.1428571428571428,0.2307692307692307,18.39080459770115,0.5714285714285714,,,0.1666666666666666,0.1076923076923077,0.1428571428571428,,0.1612903225806451,0.0804597701149425,0.1081081081081081,0.1538461538461538,0.0666666666666666,,,0.1666666666666666,0.1052631578947368,0.2352941176470588,0.25,,0.1111111111111111,1.0,0.5909090909090909,0.4615384615384615,0.6,0.5,0.0909090909090909,1.0,1.0,0.5,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,0.3333333333333333,0.5454545454545454,0.6666666666666666,0.6363636363636364,0.5099477272727273,0.51805,0.5155090909090908,0.16,0.1666666666666666,0.2916666666666667,0.5833333333333334,6.523809523809524,,,1.0,,,1.0,,,1.0,,,,,0.0454545454545454,,,,,,0.0454545454545454,,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
201966,1610612745,Jermaine Taylor,Jermaine Taylor,201966,HOU,13230.0,220,443,448,153,118.0,891,501,153,0.345372460496614,-99.0,58.0,18.0,41.0,5.0,10.0,5.0,17.0,4.0,12.0,5.0,15.0,27.0,68.0,27.0,93.0,6.0,13.0,3.0,21.0,10.0,26.0,17.0,37.0,22.0,32.0,2.0,15.0,9.0,,9.0,,,5.0,1.0,3.0,18.0,4.0,12.0,,2.0,11.0,,13.0,16.0,29.0,1.0,6.0,4.0,2.0,6.0,4.0,6.0,1.0,2.0,3.0,12.0,2.0,6.0,8.0,13.0,,,22.0,1.0,3.0,35.0,1.0,13.0,5.0,3.0,2.0,,3.0,3.0,,,,37.0,1.0,4.0,0.4074074074074074,0.4230769230769231,0.3970588235294117,0.4615384615384615,0.3846153846153846,0.3928571428571428,0.5294117647058824,0.3225806451612903,0.4603960396039604,0.5526315789473685,0.4625,0.2205882352941176,0.2926829268292683,21.81467181467181,0.5,,,0.0780141843971631,0.072289156626506,0.0454545454545454,0.0547945205479452,0.0702702702702702,0.0669456066945606,0.0533333333333333,0.1212121212121212,0.0689655172413793,0.0338983050847457,0.1428571428571428,0.0681818181818181,0.048780487804878,0.1071428571428571,0.0285714285714285,0.1111111111111111,0.027027027027027,1.0,0.4880952380952381,0.4390243902439024,0.6206896551724138,0.3888888888888889,0.1428571428571428,0.3333333333333333,0.4444444444444444,0.25,0.1785714285714285,0.3333333333333333,0.3333333333333333,0.6,0.5882352941176471,0.5,0.4,0.5483870967741935,0.2941176470588235,0.6785714285714286,0.5329536144578313,0.5542346153846155,0.5455166666666666,0.1354166666666666,0.1625,0.2258064516129032,0.3978494623655914,5.701470588235294,3.0,9.0,7.0,3.0,4.0,16.0,5.0,12.0,6.0,1.0,1.0,0.25,0.2666666666666666,0.1904761904761904,0.25,0.1071428571428571,0.3333333333333333,0.3333333333333333,1.0,0.0833333333333333,0.0967741935483871,25.2625,1.0,2.0,,2.0,1.0,1.0,2.0,,2.0,4.0,,,1.0,,,,0.5,,,0.1428571428571428,0.1428571428571428,1.0,0.1176470588235294,0.5,0.1176470588235294,0.5,1.0,0.064516129032258,,,0.1666666666666666,,1.0,,,1.0,,,,1.0,False,,,,,,
