EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,OffTwoPtRebounds,FTOffRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,Corner3FGA,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3A,PtsPutbacks,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,Offensive Fouls,ShortMidRangePctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,Corner3Frequency,PenaltyArc3Frequency,Corner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,LostBallSteals,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,PenaltyFg3Pct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,LostBallTurnovers,OffCorner3ReboundPct,Loose Ball Fouls Drawn,Technical Free Throw Trips,ShortMidRangePctAssisted,Offensive Fouls Drawn,BlockedShortMidRange,OffShortMidRangeReboundPct,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,on,HeaveAttempts,3pt And 1 Free Throw Trips,BlockedLongMidRange,Fg3aBlocked,Clear Path Fouls,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,HeaveMakes,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedCorner3,OffensiveGoaltends,BlockedArc3
201962,1610612752,Toney Douglas,Toney Douglas,201962,NYK,4822.0,80,9,162,162,64.0,81.0,30.0,324,6.0,11.0,3.0,6.0,2.0,3.0,1.0,5.0,7.0,12.0,9.0,19.0,9.0,16.0,5.0,50.0,170,6.0,10.0,3.0,24.0,14.0,18.0,12.0,7.0,1.0,2.0,8.0,10.0,2.0,6.0,1.0,,1.0,28.0,1.0,3.0,,4.0,8.0,1.0,1.0,3.0,1.0,5.0,10.0,8.0,7.0,1.0,3.0,24.0,64.0,4.0,0.6666666666666666,0.5625,0.5625,0.4736842105263157,0.6,0.6428571428571429,0.65625,0.6578947368421053,0.6666666666666666,0.4571428571428571,0.0526315789473684,,20.918367346938776,0.3333333333333333,,0.0714285714285714,0.0434782608695652,0.0615384615384615,,0.0588235294117647,,0.3142857142857143,0.5454545454545454,0.6,0.0857142857142857,0.6666666666666666,0.6666666666666666,0.1428571428571428,0.2,0.2,0.3428571428571428,0.5833333333333334,0.5833333333333334,0.5714285714285714,0.375,0.5,0.7714285714285715,0.5833333333333334,0.5312071428571429,0.53143125,0.081081081081081,0.1428571428571428,0.48,5.910526315789474,25.025,0.3950617283950617,,1.0,,2.0,3.0,4.0,1.0,1.0,4.0,,5.0,2.0,0.2222222222222222,0.2222222222222222,,0.375,0.375,0.0909090909090909,0.1428571428571428,0.0192307692307692,0.0352941176470588,0.0476190476190476,0.1111111111111111,0.1428571428571428,,0.3333333333333333,,0.25,,,0.4905,0.06,4.0,5.0,,6.0,,2.0,,2.0,1.0,,,0.0606060606060606,,0.0833333333333333,0.1142857142857142,0.3125,2.0,1.0,1.0,1.0,2.0,3.0,,1.0,,,,,1.0,0.5,,0.5,0.5,1.0,0.25,1.0,1.0,,1.0,,1.0,3.0,3.0,,1.0,,0.5,0.25,0.0625,,0.6,,,2.0,,,1.0,,,9.0,1.0,True,,,,,,,,,,,,,,,,,,,
1716,1610612752,Larry Hughes,Larry Hughes,1716,NYK,552.0,9,4,16,18,4.0,4.0,3.0,34,1.0,2.0,,1.0,,,1.0,1.0,,,2.0,3.0,,,,4.0,11,1.0,2.0,,2.0,2.0,,,,1.0,2.0,,2.0,,,2.0,,,4.0,,1.0,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,,,,2.0,4.0,,,,,0.6666666666666666,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5,,0.3333333333333333,,26.31578947368421,0.5,,0.1428571428571428,,0.0714285714285714,,,,0.6666666666666666,0.5,1.0,,,,0.3333333333333333,1.0,1.0,,,,,0.5,,0.6666666666666666,,0.6182,0.5123,,,0.5,5.6000000000000005,,0.25,,,,,,2.0,,,,,1.0,,0.5,0.5,,,,0.5,,,,,,0.5,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
2545,1610612752,Darko Milicic,Darko Milicic,2545,NYK,191.0,3,1,5,5,,,,10,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
101126,1610612752,Nate Robinson,Nate Robinson,101126,NYK,42015.0,700,-14,1372,1377,317.0,320.0,159.0,2749,42.0,80.0,13.0,23.0,13.0,28.0,41.0,85.0,45.0,119.0,96.0,193.0,50.0,133.0,41.0,383.0,1504,25.0,45.0,7.0,81.0,130.0,108.0,115.0,45.0,11.0,71.0,34.0,105.0,27.0,7.0,39.0,5.0,27.0,244.0,16.0,28.0,1.0,45.0,68.0,32.0,22.0,52.0,12.0,26.0,63.0,60.0,53.0,9.0,24.0,81.0,317.0,9.0,0.72,0.3759398496240601,0.3875968992248062,0.4974093264248704,0.5555555555555556,0.5245398773006135,0.4683544303797468,0.5479651162790697,0.4879518072289157,0.4079754601226993,0.0569948186528497,0.0117647058823529,25.335892514395397,0.6153846153846154,0.024390243902439,0.0622222222222222,0.082051282051282,0.0682170542635658,0.0192307692307692,0.0714285714285714,0.109090909090909,0.2453987730061349,0.525,0.5915492957746479,0.0858895705521472,0.4642857142857143,0.4814814814814814,0.2607361963190184,0.4823529411764706,0.4880952380952381,0.3650306748466257,0.3781512605042016,0.3781512605042016,0.6888888888888889,0.2911392405063291,0.5652173913043478,0.6533742331288344,0.391304347826087,0.5139305900621117,0.5075355263157896,0.0760233918128654,0.1153846153846153,0.2114882506527415,9.390155440414503,26.057894736842112,0.2310495626822157,4.0,7.0,7.0,13.0,41.0,62.0,15.0,1.0,23.0,,27.0,16.0,0.3229166666666667,0.3406593406593406,0.5384615384615384,0.7037037037037037,0.7068965517241379,0.1125,0.0222222222222222,0.0364077669902912,0.0330827067669172,0.0357142857142857,0.0656934306569343,0.1019108280254777,,0.3333333333333333,0.3170731707317073,0.2592592592592592,0.5714285714285714,,0.5182952380952381,0.1070496083550913,14.0,33.0,3.0,34.0,10.0,7.0,6.0,20.0,2.0,3.0,0.0357142857142857,0.0276679841897233,0.0254777070063694,0.029126213592233,0.0429447852760736,0.4177215189873418,5.0,8.0,12.0,8.0,14.0,11.0,2.0,2.0,5.0,3.0,5.0,1.0,2.0,0.5714285714285714,0.2,0.3571428571428571,0.3571428571428571,1.0,0.4444444444444444,0.6666666666666666,1.0,0.0149253731343283,2.0,,1.0,8.0,8.0,2.0,3.0,1.0,0.2352941176470588,0.074074074074074,0.0126582278481012,,0.2424242424242424,10.0,0.0212765957446808,1.0,6.0,0.3076923076923077,12.0,1.0,0.057471264367816,42.0,3.0,False,4.0,1.0,1.0,,,,,,,,,,,,,,,,
101135,1610612752,David Lee,David Lee,101135,NYK,179133.0,2986,-269,5857,5856,1280.0,1376.0,623.0,11713,392.0,595.0,86.0,121.0,99.0,226.0,187.0,415.0,,7.0,678.0,1236.0,,8.0,266.0,1622.0,6585,128.0,231.0,71.0,327.0,490.0,,7.0,,102.0,145.0,145.0,290.0,118.0,27.0,86.0,13.0,46.0,725.0,169.0,462.0,81.0,712.0,938.0,119.0,64.0,189.0,36.0,131.0,256.0,254.0,327.0,51.0,174.0,327.0,1280.0,16.0,,,,0.5485436893203883,0.5541125541125541,0.545016077170418,0.5470085470085471,0.5865314989138306,0.5927272727272728,0.0064308681672025,0.0825242718446602,0.0144578313253012,23.91834247410116,0.6296296296296297,0.4709302325581395,0.2411273486430062,0.2373595505617977,0.2401065449010654,0.2054597701149425,0.255083179297597,0.1812865497076023,0.4782958199356913,0.6588235294117647,0.758220502901354,0.1816720257234726,0.4380530973451327,0.4759615384615384,0.3336012861736334,0.4506024096385542,0.4572127139364303,0.0056270096463022,,,,0.5170940170940171,0.7107438016528925,0.4847266881028939,,0.4952277152051488,0.484940772532189,0.127286027798098,0.1280353200883002,0.2016029593094944,7.823300970873782,27.2125,0.2185419156564794,83.0,139.0,107.0,195.0,246.0,866.0,153.0,2.0,226.0,31.0,84.0,60.0,0.6386430678466076,0.7180762852404643,0.5487179487179488,0.5431472081218274,0.5774647887323944,0.1310924369747899,0.0157480314960629,0.0872789503707929,0.0815435020021842,0.0587449933244325,0.2953156822810591,0.2386831275720164,0.0675381263616557,0.5969387755102041,0.8021390374331551,0.7055837563451777,0.5971223021582733,0.1204819277108433,0.5262532467532469,0.1516646115906288,1.0,2.0,32.0,3.0,150.0,71.0,27.0,70.0,5.0,24.0,0.079646017699115,0.0714285714285714,0.1198156682027649,0.0728900255754475,0.0008038585209003,0.0085470085470085,,,2.0,,2.0,24.0,,14.0,40.0,34.0,40.0,26.0,13.0,,0.65,,,,0.0101522842639593,,,,,,1.0,,,2.0,18.0,26.0,,,0.0042735042735042,,,55.0,0.0660377358490566,15.0,2.0,0.494949494949495,8.0,5.0,0.0878186968838526,,9.0,False,,,1.0,2.0,1.0,2.0,2.0,9.0,0.25,1.0,0.1428571428571428,,,,,,,,
1716,1610612752,Larry Hughes,Larry Hughes,1716,NYK,48637.0,811,-53,1624,1628,412.0,467.0,171.0,3252,33.0,63.0,9.0,16.0,12.0,35.0,27.0,81.0,18.0,71.0,72.0,179.0,28.0,97.0,65.0,293.0,1768,19.0,47.0,27.0,80.0,102.0,81.0,71.0,18.0,14.0,85.0,22.0,107.0,16.0,6.0,60.0,9.0,16.0,236.0,28.0,62.0,3.0,93.0,109.0,26.0,19.0,54.0,13.0,24.0,52.0,67.0,79.0,7.0,35.0,80.0,412.0,12.0,0.9642857142857144,0.2886597938144329,0.2886597938144329,0.4022346368715084,0.4042553191489361,0.4130434782608695,0.3897058823529412,0.4710610932475884,0.4819277108433735,0.3514492753623188,0.0782122905027933,0.0123456790123456,20.032930845225028,0.4814814814814814,0.06,0.129979035639413,0.1339712918660287,0.1311953352769679,0.1337209302325581,0.10828025477707,0.2115384615384615,0.2282608695652173,0.5238095238095238,0.6226415094339622,0.1268115942028985,0.3428571428571428,0.375,0.2934782608695652,0.3333333333333333,0.3375,0.2572463768115942,0.2535211267605634,0.2535211267605634,0.9444444444444444,0.2352941176470588,0.5625,0.5797101449275363,0.2535211267605634,0.5128681818181818,0.4877820895522388,0.121311475409836,0.1690821256038647,0.273037542662116,10.528491620111732,25.12164948453609,0.2536945812807882,5.0,7.0,7.0,18.0,20.0,42.0,13.0,2.0,16.0,5.0,39.0,25.0,0.2916666666666667,0.3,0.3888888888888889,0.3148148148148148,0.3571428571428571,0.1587301587301587,0.0444444444444444,0.0267489711934156,0.0185676392572944,0.0246305418719211,0.125,0.1293532338308457,0.031055900621118,0.1818181818181818,0.5185185185185185,0.2592592592592592,0.7142857142857143,,0.5006571428571428,0.068259385665529,26.0,17.0,3.0,21.0,4.0,1.0,9.0,28.0,7.0,4.0,0.0857142857142857,0.003731343283582,0.0327868852459016,0.0046082949308755,0.0942028985507246,0.25,10.0,1.0,7.0,1.0,9.0,14.0,2.0,6.0,11.0,7.0,11.0,6.0,6.0,0.1111111111111111,0.5454545454545454,0.3846153846153846,0.3846153846153846,1.0,0.2592592592592592,0.1428571428571428,1.0,0.0204081632653061,2.0,1.0,4.0,4.0,5.0,3.0,2.0,,0.238095238095238,0.074074074074074,0.0588235294117647,0.25,0.2352941176470588,7.0,,2.0,,0.0833333333333333,5.0,3.0,0.02,3.0,3.0,False,,1.0,1.0,,,,,,,,,,,,,,,,
1733,1610612752,Al Harrington,Al Harrington,1733,NYK,130222.0,2170,-221,4260,4264,1075.0,1222.0,460.0,8524,214.0,355.0,63.0,103.0,36.0,103.0,54.0,154.0,107.0,313.0,304.0,612.0,140.0,404.0,237.0,1265.0,4782,81.0,155.0,93.0,348.0,376.0,396.0,307.0,106.0,50.0,77.0,30.0,107.0,16.0,14.0,36.0,14.0,27.0,244.0,77.0,206.0,30.0,313.0,398.0,58.0,30.0,129.0,25.0,104.0,208.0,261.0,313.0,31.0,142.0,348.0,1075.0,25.0,0.9428571428571428,0.3465346534653465,0.3483709273182957,0.4967320261437908,0.5225806451612903,0.5059055118110236,0.5204081632653061,0.5463604852686309,0.5864406779661017,0.3976377952755905,0.0816993464052287,0.0129870129870129,26.730608840700583,0.4496124031007752,0.2027027027027027,0.1550037622272385,0.1506849315068493,0.1538043478260869,0.1214128035320088,0.1518324607329843,0.1472868217054263,0.3494094488188976,0.6028169014084507,0.6793650793650794,0.1013779527559055,0.3495145631067961,0.3789473684210526,0.1515748031496063,0.3506493506493506,0.3552631578947368,0.3080708661417323,0.3418530351437699,0.3418530351437699,0.9345794392523364,0.4204081632653061,0.6116504854368932,0.7470472440944882,0.3452768729641693,0.5295005940594057,0.5236323651452283,0.126885536823425,0.1964038727524204,0.275098814229249,6.1874183006535945,25.15123762376238,0.2523474178403755,37.0,61.0,44.0,82.0,155.0,232.0,61.0,2.0,85.0,19.0,61.0,40.0,0.3815789473684211,0.4128113879003559,0.5365853658536586,0.5879629629629629,0.62,0.1126760563380281,0.019047619047619,0.0488782051282051,0.0411502231036192,0.0343347639484978,0.1860465116279069,0.1635338345864661,0.037328094302554,0.4345794392523364,0.3518518518518518,0.5648148148148148,0.6065573770491803,0.1621621621621621,0.5399249999999999,0.1225296442687747,91.0,73.0,28.0,90.0,46.0,22.0,13.0,71.0,12.0,24.0,0.0776699029126213,0.0286085825747724,0.0683111954459203,0.025,0.0895669291338582,0.2979591836734694,33.0,9.0,19.0,13.0,26.0,21.0,1.0,27.0,26.0,21.0,26.0,17.0,22.0,0.5,0.6538461538461539,0.3626373626373626,0.3626373626373626,0.9696969696969696,0.1759259259259259,0.4736842105263157,1.0,0.0024752475247524,7.0,4.0,17.0,27.0,31.0,3.0,8.0,16.0,0.3444444444444444,0.0648148148148148,0.0693877551020408,0.2352941176470588,0.3698630136986301,28.0,0.0414201183431952,8.0,5.0,0.1111111111111111,23.0,4.0,0.0352941176470588,24.0,10.0,False,5.0,1.0,1.0,,,1.0,4.0,5.0,,,,4.0,1.0,0.5714285714285714,0.75,,,,
201163,1610612752,Wilson Chandler,Wilson Chandler,201163,NYK,136266.0,2271,-138,4435,4426,933.0,1031.0,468.0,8861,216.0,319.0,61.0,79.0,57.0,140.0,90.0,237.0,19.0,91.0,363.0,696.0,39.0,148.0,128.0,971.0,4848,85.0,147.0,34.0,228.0,382.0,117.0,91.0,19.0,42.0,78.0,57.0,135.0,41.0,16.0,46.0,6.0,26.0,327.0,67.0,162.0,23.0,252.0,344.0,38.0,19.0,104.0,20.0,104.0,180.0,127.0,159.0,20.0,78.0,228.0,933.0,21.0,1.0,0.2635135135135135,0.2635135135135135,0.521551724137931,0.5782312925170068,0.4994075829383886,0.5449438202247191,0.5323464912280702,0.5786802030456852,0.1753554502369668,0.0603448275862069,0.0084388185654008,20.38152610441767,0.3653846153846153,0.184,0.110655737704918,0.1222627737226277,0.1138170974155069,0.0855397148676171,0.1258741258741259,0.1092436974789916,0.3779620853080568,0.677115987460815,0.7474048442906575,0.1658767772511848,0.4071428571428571,0.4384615384615384,0.2808056872037914,0.379746835443038,0.3829787234042553,0.1078199052132701,0.2087912087912088,0.2087912087912088,1.0,0.4438202247191011,0.7721518987341772,0.5533175355450237,0.2087912087912088,0.5083160545023694,0.4994460674157304,0.0864745011086474,0.1034482758620689,0.2348094747682801,8.134913793103447,24.55135135135136,0.2103720405862457,41.0,64.0,52.0,86.0,120.0,344.0,62.0,2.0,92.0,27.0,46.0,35.0,0.4738292011019284,0.5165165165165165,0.6046511627906976,0.6079545454545454,0.6451612903225806,0.0940438871473354,0.0186915887850467,0.045090909090909,0.0426136363636363,0.024263431542461,0.0939086294416243,0.1433506044905008,0.0678391959798995,0.5185185185185185,0.5666666666666667,0.7272727272727273,0.640625,0.2195121951219512,0.5475807692307691,0.1235839340885684,57.0,16.0,13.0,31.0,60.0,28.0,8.0,66.0,13.0,27.0,0.0714285714285714,0.0379918588873812,0.0601503759398496,0.0397923875432525,0.0675355450236966,0.0898876404494382,20.0,,1.0,1.0,2.0,11.0,,10.0,49.0,32.0,49.0,32.0,8.0,0.5,0.6530612244897959,0.3508771929824561,0.3508771929824561,1.0,0.0113636363636363,,,,1.0,5.0,15.0,3.0,8.0,4.0,5.0,5.0,0.2580645161290322,0.0113636363636363,0.0842696629213483,0.3333333333333333,0.1875,19.0,0.0314465408805031,4.0,3.0,0.1578947368421052,9.0,16.0,0.0601503759398496,,6.0,False,,,1.0,,,,1.0,2.0,,,,1.0,,1.0,1.0,,,,
201568,1610612752,Danilo Gallinari,Danilo Gallinari,201568,NYK,162270.0,2704,-161,5279,5271,1057.0,1227.0,553.0,10550,98.0,169.0,18.0,32.0,30.0,68.0,77.0,200.0,153.0,395.0,205.0,437.0,183.0,484.0,248.0,1207.0,5843,41.0,86.0,81.0,274.0,228.0,492.0,393.0,153.0,22.0,98.0,34.0,132.0,20.0,14.0,44.0,12.0,42.0,298.0,91.0,223.0,12.0,326.0,390.0,47.0,24.0,107.0,21.0,100.0,187.0,281.0,301.0,18.0,112.0,274.0,1057.0,20.0,0.8961748633879781,0.378099173553719,0.3796680497925311,0.4691075514874142,0.4767441860465116,0.5206297502714441,0.5273224043715847,0.5691134413727359,0.5991189427312775,0.5255157437567861,0.0503432494279176,0.005,19.509721048182588,0.4392523364485981,0.0805369127516778,0.1290509259259259,0.1378787878787878,0.1314907872696817,0.099673202614379,0.125248508946322,0.1783439490445859,0.1834961997828447,0.5798816568047337,0.6447368421052632,0.0738327904451683,0.4411764705882353,0.46875,0.2171552660152008,0.385,0.3869346733668342,0.4288816503800217,0.3873417721518987,0.3883248730964467,0.8823529411764706,0.174863387978142,0.5625,0.7090119435396308,0.3893129770992366,0.5180997276688453,0.4921690607734804,0.1164383561643835,0.2109227871939736,0.2270091135045567,10.476659038901602,25.2353305785124,0.2002273157795037,23.0,39.0,33.0,60.0,117.0,182.0,40.0,2.0,64.0,7.0,72.0,42.0,0.4439024390243902,0.4789473684210526,0.55,0.5210526315789473,0.5576923076923077,0.1005917159763313,0.018018018018018,0.0253485424588086,0.0249096022498995,0.0197869101978691,0.125,0.1586826347305389,0.0140845070422535,0.4285714285714285,0.4935064935064935,0.4105263157894737,0.5897435897435898,0.217391304347826,0.5295539682539682,0.0969345484672742,89.0,75.0,18.0,97.0,30.0,22.0,9.0,60.0,18.0,15.0,0.0588235294117647,0.0241492864983534,0.0362438220757825,0.0248275862068965,0.0966340933767643,0.4098360655737705,30.0,9.0,25.0,11.0,35.0,30.0,7.0,27.0,56.0,47.0,57.0,37.0,23.0,0.3142857142857143,0.6491228070175439,0.3370786516853932,0.3448275862068966,0.9666666666666668,0.2631578947368421,0.36,1.0,0.0142566191446028,10.0,10.0,22.0,27.0,37.0,1.0,5.0,7.0,0.3814432989690721,0.1052631578947368,0.1202185792349726,0.4545454545454545,0.36,23.0,0.021505376344086,5.0,20.0,0.3666666666666666,35.0,7.0,0.0159235668789808,57.0,11.0,False,2.0,,2.0,3.0,,1.0,1.0,3.0,0.006198347107438,0.0224719101123595,0.0025316455696202,2.0,,0.2,1.0,1.0,1.0,,
2407,1610612752,Jared Jeffries,Jared Jeffries,2407,NYK,86660.0,1444,-31,2753,2775,578.0,551.0,317.0,5528,66.0,126.0,11.0,20.0,3.0,10.0,12.0,29.0,12.0,36.0,81.0,165.0,20.0,62.0,60.0,282.0,2987,13.0,28.0,14.0,55.0,68.0,60.0,34.0,12.0,22.0,51.0,30.0,81.0,27.0,3.0,35.0,5.0,11.0,192.0,24.0,88.0,7.0,119.0,216.0,24.0,17.0,58.0,8.0,81.0,155.0,119.0,92.0,10.0,45.0,55.0,578.0,10.0,1.0,0.3225806451612903,0.3333333333333333,0.4909090909090909,0.4642857142857143,0.4889867841409692,0.4767441860465116,0.5261194029850746,0.5092592592592593,0.2731277533039647,0.1333333333333333,,10.432,0.4137931034482758,0.1014492753623188,0.0926315789473684,0.0674157303370786,0.0857580398162327,0.0943396226415094,0.0714285714285714,0.0555555555555555,0.5550660792951542,0.5238095238095238,0.6111111111111112,0.0440528634361233,0.3,0.5,0.1277533039647577,0.4137931034482758,0.4137931034482758,0.158590308370044,0.3333333333333333,0.3333333333333333,1.0,0.4651162790697674,0.55,0.8281938325991189,0.3529411764705882,0.5481177777777777,0.521706976744186,0.1717557251908397,0.225,0.1950354609929078,3.947272727272728,25.104838709677423,0.209952778786778,30.0,55.0,31.0,57.0,79.0,94.0,66.0,1.0,97.0,5.0,53.0,26.0,0.5802469135802469,0.8392857142857143,0.543859649122807,0.5254237288135594,0.5563380281690141,0.1428571428571428,0.0133333333333333,0.0787589498806682,0.0730593607305936,0.0680473372781065,0.0946502057613168,0.0899742930591259,0.0505050505050505,0.5151515151515151,0.9166666666666666,0.9322033898305084,0.5454545454545454,0.0666666666666666,0.5526908163265306,0.2801418439716312,26.0,9.0,17.0,15.0,50.0,30.0,7.0,34.0,4.0,14.0,0.4,0.0630252100840336,0.0858895705521472,0.0586666666666666,0.1145374449339207,0.2093023255813953,8.0,,2.0,,2.0,27.0,,6.0,57.0,30.0,57.0,37.0,6.0,,0.6491228070175439,0.3076923076923077,0.3076923076923077,1.0,0.0338983050847457,,,,,2.0,6.0,3.0,5.0,3.0,4.0,7.0,0.3333333333333333,,0.1395348837209302,0.3333333333333333,0.3333333333333333,7.0,0.0792079207920792,13.0,,0.6666666666666666,42.0,22.0,0.0862068965517241,,4.0,False,2.0,,5.0,,,7.0,,2.0,,,,,,,,,,1.0,
