EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFtPoints,OffTwoPtRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg2Pct,OffTwoPtReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,PtsPutbacks,Travels,OffAtRimReboundPct,OffShortMidRangeReboundPct,SecondChanceAtRimAccuracy,HeaveAttempts,SecondChanceTurnovers,3SecondViolations,ShortMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3,3pt And 1 Free Throw Trips,OffensiveGoaltends
714,1610612738,Michael Finley,Michael Finley,714,BOS,13311.0,222,-2,410,400,93,105,36,810,1.0,3.0,,,,2.0,5.0,15.0,25.0,6.0,10.0,23.0,,1.0,1.0,5.0,18.0,33.0,13.0,29.0,,75.0,464,2.0,1.0,2.0,7.0,3.0,4.0,2.0,6.0,,12.0,18.0,18.0,36.0,3.0,23.0,10.0,1.0,12.0,5.0,17.0,3.0,2.0,8.0,3.0,1.0,39.0,1.0,,3.0,17.0,,20.0,1.0,21.0,2.0,2.0,,1.0,,1.0,3.0,,1.0,4.0,1.0,9.0,14.0,2.0,4.0,1.0,1.0,,,,,12.0,93,,,0.5,0.5,0.9230769230769231,0.4482758620689655,0.5,0.3333333333333333,0.4482758620689655,0.5454545454545454,0.75,0.6048387096774194,0.875,0.6,0.6048387096774194,0.875,0.6,0.46774193548387094,0.030303030303030304,,,14.634146341463415,0.25,,,0.13934426229508196,0.06666666666666667,0.0196078431372549,0.11976047904191617,0.005747126436781609,0.023809523809523808,0.14285714285714285,0.15,0.13333333333333333,0.09090909090909091,,0.04838709677419355,0.3333333333333333,0.3333333333333333,1.0,0.08064516129032258,0.4,0.5,,0.4032258064516129,0.6,0.6,0.5333333333333333,0.0967741935483871,0.3709677419354839,0.43478260869565216,0.43478260869565216,0.9,,0.25,,,,,0.5,0.2,0.5161290322580645,0.43478260869565216,0.475474193548387,0.4769,0.42318,,,0.09333333333333334,0.16,15.660606060606058,25.075862068965513,0.22682926829268293,3.0,1.0,1.0,2.0,,,,,,,,1.0,1.0,,,1.0,1.0,,,1.0,,,,,1.0,0.5,0.5,1.0,0.1,1.0,,,,,,,,,,,0.2,,1.0,1.0,0.25,1.0,1.0,,,,False,,,,,,
951,1610612738,Ray Allen,Ray Allen,951,BOS,145156.0,2419,386,4622,4583,1214,1213,458,9205,131.0,197.0,15.0,27.0,40.0,47.0,95.0,92.0,191.0,113.0,86.0,228.0,7.0,22.0,28.0,67.0,270.0,483.0,123.0,341.0,186.0,1095.0,4744,47.0,7.0,27.0,93.0,54.0,96.0,37.0,93.0,83.0,302.0,346.0,194.0,342.0,27.0,228.0,86.0,35.0,147.0,30.0,177.0,19.0,11.0,101.0,19.0,27.0,384.0,9.0,1.0,55.0,107.0,6.0,168.0,39.0,207.0,57.0,46.0,11.0,66.0,9.0,41.0,38.0,25.0,4.0,104.0,29.0,97.0,160.0,11.0,137.0,1.0,12.0,203.0,43.0,53.0,27.0,302.0,1214,16.0,25.0,0.6407407407407407,0.6479400749063671,0.926829268292683,0.36070381231671556,0.25925925925925924,0.3978494623655914,0.36070381231671556,0.5590062111801242,0.5625,0.5515776699029126,0.5202702702702703,0.5793650793650794,0.5887276785714286,0.575,0.6387665198237885,0.41383495145631066,0.07246376811594203,0.1065989847715736,0.020942408376963352,19.485078993563487,0.6346153846153846,0.038461538461538464,0.007751937984496124,0.06746532156368222,0.10516252390057361,0.016728624535315983,0.07681365576102418,0.019853709508881923,0.020151133501259445,0.04669260700389105,0.06060606060606061,0.08864696734059098,0.10880829015544041,0.0948905109489051,0.23907766990291263,0.6649746192893401,0.7443181818181818,0.5954198473282443,0.11529126213592233,0.49473684210526314,0.5529411764705883,0.574468085106383,0.23179611650485438,0.4816753926701571,0.4919786096256685,0.7391304347826086,0.13713592233009708,0.2766990291262136,0.37719298245614036,0.3788546255506608,0.9069767441860465,0.20270270270270271,0.2972972972972973,0.3181818181818182,1.0,0.21164021164021163,0.675,0.3544973544973545,0.417910447761194,0.6529126213592233,0.37719298245614036,0.5299554611650485,0.48435083333333334,0.5234687830687831,0.0667433831990794,0.10114503816793893,0.08493150684931507,0.27579908675799086,9.634989648033123,24.535190615835777,0.2626568585028126,37.0,9.0,26.0,28.0,16.0,29.0,12.0,5.0,3.0,12.0,5.0,20.0,16.0,2.0,2.0,21.0,8.0,1.0,1.0,0.5957446808510638,0.021075581395348836,0.018633540372670808,0.0070921985815602835,0.030690537084398978,0.38095238095238093,0.3274336283185841,0.3274336283185841,0.972972972972973,0.13756613756613756,0.34615384615384615,0.014492753623188406,9.0,6.0,8.0,0.024742268041237112,0.0196078431372549,0.6,,3.0,,0.10526315789473684,0.4444444444444444,,5.0,0.06756756756756757,,,1.0,0.002932551319648094,0.0043859649122807015,False,1.0,1.0,,1.0,1.0,
708,1610612738,Kevin Garnett,Kevin Garnett,708,BOS,108403.0,1807,314,3490,3466,895,881,333,6956,137.0,202.0,29.0,26.0,45.0,86.0,184.0,142.0,295.0,1.0,,2.0,,,,,365.0,681.0,1.0,3.0,160.0,893.0,3530,59.0,,,70.0,73.0,149.0,,,73.0,219.0,600.0,130.0,,3.0,2.0,,21.0,122.0,35.0,157.0,29.0,6.0,97.0,10.0,15.0,349.0,18.0,2.0,74.0,262.0,41.0,377.0,74.0,451.0,62.0,45.0,17.0,36.0,6.0,25.0,53.0,11.0,,89.0,20.0,69.0,146.0,21.0,174.0,10.0,7.0,194.0,,86.0,21.0,219.0,895,18.0,21.0,0.821917808219178,0.847457627118644,,0.3333333333333333,,,0.3333333333333333,0.5359765051395007,0.4899328859060403,0.5358187134502924,0.4745762711864407,0.4899328859060403,0.579118028534371,0.5303030303030303,0.5732984293193717,0.0043859649122807015,0.030837004405286344,0.0594059405940594,0.003389830508474576,22.30869001297017,0.4044943820224719,0.33884297520661155,0.0196078431372549,0.21318144833197722,0.18092909535452323,0.05099150141643059,0.20512820512820512,0.050955414012738856,0.0622568093385214,0.14950980392156862,0.2668711656441718,0.23030303030303031,0.18272425249169436,0.17592592592592593,0.2953216374269006,0.6782178217821783,0.7210526315789474,0.8613138686131386,0.26900584795321636,0.4673913043478261,0.48863636363636365,0.5813953488372093,0.43128654970760233,0.48135593220338985,0.48299319727891155,0.9295774647887324,0.0014619883040935672,0.0029239766081871343,,,,0.4915254237288136,,,,0.30201342281879195,0.5777777777777777,,,0.2997076023391813,,0.4718749999999999,0.5054285714285716,0.46499999999999997,0.11466666666666667,0.11512717536813923,0.07838745800671892,0.24524076147816348,11.009251101321587,24.96666666666667,0.25644699140401145,1.0,,,28.0,14.0,54.0,12.0,1.0,6.0,20.0,,52.0,35.0,,17.0,52.0,29.0,4.0,11.0,0.4745762711864407,0.0509433962264151,0.03684210526315789,0.020833333333333332,0.04040404040404041,0.5576923076923077,1.0,1.0,,,,,15.0,22.0,17.0,0.08719346049046321,0.025559105431309903,0.5172413793103449,,5.0,7.0,0.043478260869565216,0.26666666666666666,,,,,,,,,False,,,,,,
200765,1610612738,Rajon Rondo,Rajon Rondo,200765,BOS,149843.0,2497,323,4795,4747,1314,1298,478,9542,267.0,413.0,39.0,68.0,111.0,52.0,132.0,59.0,150.0,14.0,11.0,50.0,3.0,4.0,4.0,24.0,378.0,695.0,15.0,64.0,122.0,923.0,4931,62.0,4.0,6.0,78.0,98.0,186.0,5.0,29.0,47.0,258.0,232.0,524.0,18.0,27.0,49.0,11.0,52.0,523.0,162.0,685.0,118.0,44.0,304.0,64.0,155.0,1532.0,29.0,2.0,60.0,145.0,11.0,216.0,79.0,295.0,159.0,83.0,76.0,122.0,38.0,102.0,78.0,20.0,4.0,200.0,51.0,56.0,175.0,10.0,209.0,4.0,9.0,206.0,,86.0,24.0,258.0,1314,24.0,20.0,0.30687830687830686,0.31521739130434784,0.4,0.234375,0.6666666666666666,0.1724137931034483,0.23809523809523808,0.543884892086331,0.5268817204301075,0.5276679841897233,0.4852941176470588,0.4906976744186046,0.5423031727379554,0.5,0.5078740157480315,0.08432147562582346,0.07482014388489208,0.11138014527845036,,19.71090670170828,0.61,0.06470588235294118,0.013422818791946308,0.08825319537431528,0.11194029850746269,0.052346570397111915,0.09407985314364388,0.038654618473895584,0.05825242718446602,0.06355140186915888,0.07621247113163972,0.11555555555555555,0.10126582278481013,0.14184397163120568,0.544137022397892,0.6464891041162227,0.7275204359673024,0.33707865168539325,0.17391304347826086,0.3939393939393939,0.4126984126984127,0.11538461538461539,0.1976284584980237,0.3933333333333333,0.3933333333333333,0.3389830508474576,0.01844532279314888,0.06587615283267458,0.22,0.23404255319148937,0.2727272727272727,0.5735294117647058,0.058823529411764705,0.75,0.3333333333333333,0.5162790697674419,0.6126126126126126,0.11162790697674418,0.16666666666666666,0.6284584980237155,0.22448979591836735,0.5342034482758624,0.4833011111111111,0.5093189573459714,0.10640870616686819,0.11300919842312747,0.08450704225352113,0.27952329360780065,6.11956834532374,26.51406249999999,0.27403545359749737,4.0,1.0,5.0,27.0,12.0,48.0,6.0,7.0,3.0,20.0,2.0,9.0,5.0,2.0,2.0,9.0,2.0,2.0,4.0,0.43548387096774194,0.03337969401947149,0.03968253968253968,0.035211267605633804,0.020689655172413793,0.2222222222222222,0.2857142857142857,0.2857142857142857,0.75,0.023255813953488372,0.2,0.030303030303030304,19.0,20.0,12.0,0.0311284046692607,0.02857142857142857,0.48717948717948717,1.0,11.0,2.0,0.045454545454545456,0.2631578947368421,1.0,2.0,0.029411764705882353,0.5,1.0,3.0,0.046875,0.06,False,1.0,,,,,
2570,1610612738,Kendrick Perkins,Kendrick Perkins,2570,BOS,110986.0,1850,285,3521,3517,814,736,334,7038,215.0,293.0,69.0,52.0,73.0,55.0,142.0,5.0,12.0,,,2.0,,,,1.0,275.0,447.0,,2.0,144.0,694.0,3637,83.0,,,136.0,60.0,98.0,,1.0,59.0,179.0,376.0,174.0,,,2.0,,57.0,51.0,19.0,70.0,16.0,3.0,31.0,5.0,15.0,159.0,27.0,6.0,89.0,255.0,39.0,383.0,131.0,514.0,23.0,17.0,6.0,56.0,7.0,33.0,76.0,23.0,1.0,132.0,22.0,86.0,185.0,37.0,194.0,14.0,3.0,240.0,,105.0,27.0,179.0,814,16.0,25.0,0.6836363636363636,0.7611336032388664,,,,,,0.6152125279642058,0.6122448979591837,0.6124721603563474,0.6506024096385542,0.6060606060606061,0.6229802513464991,0.6476190476190476,0.5927152317880795,0.004454342984409799,0.12751677852348994,0.13651877133105803,,17.6984330850244,0.42424242424242425,0.3786407766990291,0.06382978723404255,0.1990632318501171,0.23298429319371727,0.07627118644067797,0.20685508117859291,0.0896700143472023,0.06719367588932806,0.16826923076923078,0.17971014492753623,0.23653846153846153,0.2465277777777778,0.19148936170212766,0.6525612472160356,0.7337883959044369,0.849802371541502,0.7441860465116279,0.31625835189309576,0.3873239436619718,0.44,0.41818181818181815,0.026726057906458798,0.4166666666666667,0.4166666666666667,1.0,,0.004454342984409799,,,,0.8313253012048193,,,,0.7373737373737373,0.7123287671232876,0.010101010101010102,,0.6570155902004454,,0.5400953020134228,0.5616094594594595,0.5539744897959185,0.19811320754716982,0.19886363636363635,0.19596541786743515,0.2579250720461095,3.4574944071588356,50.45,0.2311843226356149,,,,54.0,28.0,98.0,3.0,5.0,23.0,24.0,,114.0,67.0,6.0,41.0,115.0,66.0,3.0,9.0,0.6506024096385542,0.09423076923076923,0.0967741935483871,0.09900990099009901,0.02586206896551724,0.5739130434782609,,,,,,,48.0,56.0,14.0,0.10256410256410256,0.08201892744479496,0.6956521739130435,,16.0,10.0,0.11971830985915492,0.22916666666666666,,,,,,,,,False,,1.0,1.0,,,
739,1610612738,Rasheed Wallace,Rasheed Wallace,739,BOS,78495.0,1308,80,2445,2432,710,783,265,4877,46.0,73.0,11.0,7.0,10.0,65.0,123.0,20.0,61.0,30.0,60.0,197.0,4.0,10.0,13.0,54.0,131.0,257.0,67.0,227.0,72.0,535.0,2550,23.0,4.0,13.0,49.0,21.0,49.0,16.0,67.0,33.0,123.0,138.0,124.0,198.0,3.0,194.0,60.0,13.0,43.0,12.0,55.0,10.0,2.0,21.0,9.0,13.0,122.0,13.0,,43.0,144.0,23.0,210.0,34.0,244.0,58.0,32.0,26.0,22.0,5.0,18.0,21.0,4.0,,43.0,10.0,106.0,164.0,9.0,94.0,13.0,4.0,97.0,2.0,39.0,14.0,123.0,710,19.0,12.0,0.5267175572519084,0.5476190476190477,0.9850746268656716,0.29515418502202645,0.3076923076923077,0.23880597014925373,0.29910714285714285,0.5097276264591439,0.42857142857142855,0.47830578512396693,0.5555555555555556,0.3879310344827586,0.5076045627376425,0.5697674418604651,0.45555555555555555,0.4690082644628099,0.05058365758754864,0.0958904109589041,0.01639344262295082,20.75127644055434,0.5116279069767442,0.2169811320754717,,0.18725617685305593,0.15867158671586715,0.03412073490813648,0.1798076923076923,0.03063063063063063,0.023026315789473683,0.18333333333333332,0.19021739130434784,0.18840579710144928,0.17258883248730963,0.12162162162162163,0.15082644628099173,0.6301369863013698,0.696969696969697,0.6739130434782609,0.25413223140495866,0.5284552845528455,0.5508474576271186,0.3384615384615385,0.12603305785123967,0.32786885245901637,0.3333333333333333,0.8,0.06198347107438017,0.40702479338842973,0.30456852791878175,0.30612244897959184,0.9833333333333333,0.3055555555555556,0.2777777777777778,0.4,1.0,0.08620689655172414,0.7,0.46551724137931033,0.24074074074074073,0.6198347107438017,0.30927835051546393,0.49536673596673597,0.5216481481481482,0.4870451327433629,0.076171875,0.1368421052631579,0.09158878504672897,0.22990654205607478,8.885214007782098,25.485022026431707,0.2903885480572597,7.0,3.0,13.0,14.0,9.0,21.0,3.0,6.0,4.0,11.0,,55.0,46.0,,9.0,55.0,25.0,,3.0,0.6086956521739131,0.02880658436213992,0.024193548387096774,0.07792207792207792,0.011235955056179775,0.45454545454545453,0.23333333333333334,0.23333333333333334,1.0,0.11206896551724138,0.23076923076923078,,8.0,10.0,,0.02962962962962963,0.03317535545023697,0.7272727272727273,3.0,1.0,,0.04065040650406504,0.375,,3.0,0.08333333333333333,,,1.0,0.004405286343612335,0.005076142131979695,False,,,,,,1.0
201802,1610612738,Oliver Lafayette,Oliver Lafayette,201802,BOS,1291.0,22,-9,38,39,9,6,2,77,,,,,,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,,,,2.0,4.0,1.0,2.0,,7.0,46,,,,,,1.0,,,,,2.0,2.0,3.0,,1.0,1.0,,2.0,,2.0,,,2.0,,,4.0,,,1.0,2.0,,3.0,1.0,4.0,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,9,,,0.5,0.5,1.0,0.5,,,0.5,0.5,,0.5833333333333334,,,0.5833333333333334,,,0.3333333333333333,,,,17.5,,,,0.2,0.125,,0.16666666666666666,0.05263157894736842,,,,0.3333333333333333,,0.3333333333333333,,,,,0.16666666666666666,1.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,1.0,0.47453333333333325,,0.4107,,,,,16.525,23.75,0.23684210526315788,,,,,,1.0,,,,,,,,,,,,,,,0.07142857142857142,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,,False,,,,,,
2243,1610612738,Brian Scalabrine,Brian Scalabrine,2243,BOS,20335.0,339,-10,633,626,151,216,72,1259,6.0,9.0,1.0,1.0,1.0,,,5.0,15.0,23.0,3.0,14.0,,,,5.0,11.0,24.0,12.0,37.0,2.0,60.0,672,2.0,3.0,6.0,11.0,1.0,3.0,2.0,12.0,,8.0,20.0,2.0,36.0,,14.0,3.0,,12.0,7.0,19.0,7.0,,6.0,1.0,5.0,45.0,4.0,,4.0,12.0,5.0,21.0,7.0,28.0,6.0,4.0,2.0,10.0,,6.0,4.0,4.0,,14.0,4.0,16.0,39.0,2.0,9.0,2.0,5.0,2.0,,1.0,,8.0,151,8.0,,0.9090909090909091,0.9090909090909091,1.0,0.32432432432432434,0.5,0.16666666666666666,0.32432432432432434,0.4583333333333333,0.3333333333333333,0.47540983606557374,0.6875,0.26666666666666666,0.4838709677419355,0.6875,0.26666666666666666,0.6065573770491803,,,,10.704225352112676,0.7142857142857143,0.2,,0.06,0.0625,0.04,0.06060606060606061,0.025362318840579712,0.0410958904109589,0.0547945205479452,0.1,0.03896103896103896,0.06521739130434782,0.05555555555555555,0.14754098360655737,0.6666666666666666,0.6666666666666666,0.8333333333333334,,,,,0.2459016393442623,0.3333333333333333,0.3333333333333333,1.0,0.3770491803278688,0.22950819672131148,0.21428571428571427,0.21428571428571427,1.0,0.125,,,,0.06666666666666667,1.0,0.3333333333333333,,0.7540983606557377,0.21428571428571427,0.5244319672131147,0.5137083333333333,0.52423,0.016129032258064516,0.04,0.18333333333333332,0.13333333333333333,13.058333333333332,23.956756756756757,0.23854660347551343,9.0,2.0,7.0,1.0,,3.0,1.0,,4.0,,,2.0,1.0,,1.0,2.0,2.0,,,0.5,0.017045454545454544,0.0273972602739726,0.037037037037037035,0.027777777777777776,1.0,0.391304347826087,0.391304347826087,1.0,0.4666666666666667,0.2857142857142857,,,,2.0,0.01639344262295082,,,,2.0,,,,3.0,6.0,0.75,0.5,1.0,,,,False,1.0,,,,,
201592,1610612738,J.R. Giddens,J.R. Giddens,201592,BOS,2794.0,47,-14,93,91,42,48,13,184,2.0,2.0,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,2.0,4.0,,1.0,4.0,8.0,108,,,,,1.0,2.0,,,2.0,4.0,4.0,,,,,,,1.0,2.0,3.0,2.0,,,,1.0,8.0,,,3.0,4.0,,7.0,,7.0,2.0,1.0,1.0,1.0,3.0,1.0,4.0,,1.0,5.0,2.0,5.0,6.0,,4.0,,,6.0,,3.0,,4.0,42,,,1.0,1.0,,,,,,0.5,0.5,0.4,,0.5,0.5,,0.6666666666666666,0.2,,,,12.037037037037036,0.2,,,0.13333333333333333,0.25,,0.16666666666666666,,,,,0.2857142857142857,0.3333333333333333,,0.4,1.0,1.0,1.0,0.2,,,,0.2,,,,0.2,,,,,,,,,0.5,1.0,,,0.6,,0.4894,,0.5531,0.375,0.42857142857142855,,0.5,6.574999999999999,23.5,0.45161290322580644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
2067,1610612738,Eddie House,Eddie House,2067,BOS,34912.0,582,123,1095,1059,313,271,129,2154,7.0,13.0,1.0,2.0,4.0,2.0,7.0,38.0,88.0,32.0,34.0,83.0,4.0,8.0,5.0,25.0,47.0,108.0,45.0,115.0,25.0,254.0,1050,15.0,6.0,13.0,32.0,11.0,22.0,10.0,35.0,13.0,65.0,74.0,20.0,132.0,3.0,83.0,34.0,4.0,16.0,15.0,31.0,10.0,5.0,8.0,4.0,4.0,77.0,3.0,1.0,17.0,32.0,3.0,52.0,5.0,57.0,20.0,15.0,5.0,6.0,8.0,5.0,15.0,1.0,2.0,21.0,3.0,14.0,46.0,2.0,22.0,,5.0,28.0,3.0,3.0,8.0,65.0,313,9.0,7.0,0.7872340425531915,0.7872340425531915,0.9777777777777777,0.391304347826087,0.46153846153846156,0.2857142857142857,0.391304347826087,0.4351851851851852,0.5,0.5134529147982063,0.5714285714285714,0.45614035087719296,0.5361702127659574,0.5714285714285714,0.5078125,0.515695067264574,0.037037037037037035,0.15384615384615385,0.022727272727272728,20.531400966183575,0.2857142857142857,0.0625,0.02702702702702703,0.09221902017291066,0.12781954887218044,0.015789473684210527,0.10208333333333333,0.008048289738430584,0.019867549668874173,0.04672897196261682,0.12359550561797752,0.10596026490066225,0.14285714285714285,0.08571428571428572,0.05829596412556054,0.5384615384615384,0.6363636363636364,0.5714285714285714,0.03139013452914798,0.2857142857142857,0.2857142857142857,,0.39461883408071746,0.4318181818181818,0.4418604651162791,0.868421052631579,0.14349775784753363,0.3721973094170404,0.40963855421686746,0.40963855421686746,0.9705882352941176,0.03571428571428571,0.2857142857142857,0.5,1.0,0.07017543859649122,0.5,0.43859649122807015,0.2,0.5739910313901345,0.40963855421686746,0.4981385650224216,0.49763684210526327,0.4949026315789473,0.01762114537444934,0.02702702702702703,0.12598425196850394,0.2559055118110236,17.516666666666666,24.518260869565218,0.28584474885844746,11.0,5.0,10.0,7.0,,1.0,1.0,1.0,1.0,,1.0,3.0,2.0,,1.0,3.0,2.0,,,0.4666666666666667,0.003257328990228013,,,0.007936507936507936,0.6666666666666666,0.34375,0.34375,1.0,0.17543859649122806,0.5,0.008620689655172414,1.0,,1.0,0.010309278350515464,,1.0,,2.0,,,1.0,2.0,5.0,0.17857142857142858,0.4,1.0,,,,False,,,,,,
201991,1610612738,Lester Hudson,Lester Hudson,201991,BOS,3598.0,60,1,117,107,54,45,16,224,1.0,4.0,1.0,1.0,2.0,1.0,3.0,1.0,4.0,1.0,2.0,4.0,,,,1.0,3.0,11.0,3.0,5.0,1.0,16.0,129,2.0,,,,2.0,4.0,,1.0,1.0,5.0,2.0,4.0,6.0,3.0,4.0,2.0,1.0,5.0,2.0,7.0,2.0,,3.0,,2.0,16.0,,,1.0,3.0,1.0,5.0,2.0,7.0,2.0,2.0,,5.0,1.0,3.0,2.0,2.0,,7.0,2.0,4.0,6.0,,3.0,,,2.0,,,1.0,5.0,54,,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6,,,0.6,0.2727272727272727,0.5,0.46875,,0.4,0.47058823529411764,,0.4166666666666667,0.3125,0.09090909090909091,0.25,,17.777777777777775,0.7142857142857143,0.25,,0.08108108108108109,0.07142857142857142,,0.0784313725490196,0.05128205128205128,,0.07692307692307693,0.1111111111111111,0.06666666666666667,,0.3333333333333333,0.25,0.25,0.3333333333333333,,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.25,0.25,0.25,,0.0625,0.25,0.5,0.5,1.0,0.5,,,,0.4,0.5,0.2,,0.5625,0.5,0.493053125,0.5492,0.5079499999999999,,,,0.3125,10.036363636363635,24.919999999999998,0.46153846153846156,1.0,,,,,2.0,,,,,,2.0,2.0,,,2.0,2.0,,,,0.08,0.07692307692307693,,,1.0,1.0,1.0,,,,,,,,0.125,,,,,,,,,,,,,,,,False,,,,,,
201611,1610612738,Henry Walker,Henry Walker,201611,BOS,585.0,10,1,17,17,8,7,2,34,,,,,,,1.0,,,,,,,,,,,1.0,,,2.0,2.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,2.0,,,2.0,,,,,1.0,,,2.0,,1.0,,,8,,,,,,,,,,,,,,,0.5,,,,,,,20.0,,,,0.16666666666666666,,,0.125,,,,,0.25,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.4415,,,0.5,0.5,,,4.9,,0.47058823529411764,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,False,,,,,,
