EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveMakes,Defensive 3 Seconds Violations,OffensiveGoaltends,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,BlockedCorner3,on
201960,1610612763,DeMarre Carroll,DeMarre Carroll,201960,MEM,20892.0,348,-43,689,722,262,241,103.0,1411,18.0,40.0,6.0,8.0,8.0,17.0,2.0,10.0,14.0,37.0,,,,,,,3.0,,,,2.0,34.0,87.0,,3.0,16.0,84.0,810.0,6.0,15.0,,,2.0,14.0,11.0,28.0,,2.0,12.0,34.0,44.0,24.0,,,10.0,1.0,2.0,,15.0,,7.0,5.0,12.0,3.0,2.0,4.0,1.0,2.0,29.0,5.0,23.0,,11.0,29.0,8.0,48.0,28.0,76.0,3.0,11.0,9.0,2.0,8.0,,5.0,1.0,1.0,3.0,,,9.0,3.0,1.0,15.0,43.0,7.0,,16.0,2.0,2.0,22.0,,,5.0,6.0,,,,,,,,,,34.0,262,11.0,5.0,0.6470588235294118,0.7586206896551724,,,,,,0.39080459770114945,0.4,0.39285714285714285,0.37777777777777777,0.4,0.36666666666666664,0.4158415841584158,0.4375,0.4594594594594595,0.03333333333333333,,0.1724137931034483,0.35,0.1,,,13.613861386138614,0.8888888888888888,0.38095238095238093,,0.13679245283018868,0.0888030888030888,0.09482758620689655,0.11627906976744186,0.12195121951219512,0.09271523178807947,0.10526315789473684,0.05405405405405406,0.1,0.1388888888888889,,0.06818181818181818,0.23529411764705882,0.1506849315068493,0.09195402298850575,0.10344827586206896,0.07692307692307693,,0.4444444444444444,0.45,0.6923076923076923,0.5555555555555556,0.1111111111111111,0.2,0.2222222222222222,0.5,0.4111111111111111,0.3783783783783784,0.3783783783783784,0.7857142857142857,,,,,0.03333333333333333,,,,0.5333333333333333,0.75,0.16666666666666666,,,,,0.5666666666666667,0.47058823529411764,,,0.06666666666666667,,0.4777777777777778,,0.4883151685393259,0.49070714285714284,0.5010086206896551,0.05263157894736842,0.05434782608695652,0.16666666666666666,0.40476190476190477,9.347126436781611,31.03333333333333,0.3802612481857765,,2.0,,,,,,,,,,,True
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,139845.0,2331,94,4519,4502,1346,929,626.0,9021,141.0,252.0,3.0,12.0,48.0,85.0,49.0,123.0,62.0,178.0,26.0,53.0,9.0,5.0,12.0,48.0,132.0,10.0,17.0,16.0,43.0,252.0,553.0,74.0,185.0,129.0,855.0,4971.0,11.0,35.0,14.0,26.0,3.0,67.0,77.0,167.0,21.0,55.0,66.0,283.0,60.0,444.0,207.0,15.0,,2.0,129.0,47.0,42.0,,326.0,71.0,397.0,56.0,15.0,181.0,60.0,85.0,865.0,4.0,21.0,,45.0,94.0,3.0,142.0,25.0,167.0,5.0,100.0,49.0,51.0,106.0,21.0,78.0,49.0,5.0,28.0,4.0,5.0,155.0,6.0,45.0,79.0,159.0,3.0,6.0,132.0,3.0,4.0,172.0,15.0,1.0,69.0,24.0,10.0,1.0,,5.0,,5.0,11.0,4.0,,283.0,1346,15.0,23.0,0.11904761904761904,0.11904761904761904,0.9324324324324325,0.4,0.5384615384615384,0.38181818181818183,0.3989071038251366,0.45569620253164556,0.3142857142857143,0.46107784431137727,0.491869918699187,0.5245901639344263,0.48873873873873874,0.5232843137254902,0.5317460317460317,0.5339622641509434,0.2506775067750677,,0.0759493670886076,0.1349206349206349,0.056910569105691054,0.0056179775280898875,,18.416555914182645,0.6838709677419355,0.023809523809523808,,0.06690391459074733,0.012302284710017574,0.07588532883642496,0.010810810810810811,0.06956956956956957,0.01203659123736158,0.017828200972447326,0.007827788649706457,0.010362694300518135,0.010416666666666666,0.012195121951219513,0.06457925636007827,0.04225352112676056,0.08534322820037106,0.07674943566591422,0.07333333333333333,0.013736263736263736,0.36363636363636365,0.34146341463414637,0.5595238095238095,0.6467889908256881,0.1702127659574468,0.16666666666666666,0.3983739837398374,0.4224137931034483,0.04081632653061224,0.24119241192411925,0.34831460674157305,0.3502824858757062,0.06451612903225806,0.07181571815718157,0.49056603773584906,0.49056603773584906,0.9615384615384616,0.17886178861788618,0.36363636363636365,0.36363636363636365,0.9166666666666666,0.19672131147540983,0.25,0.3333333333333333,0.14754098360655737,0.2786885245901639,0.5882352941176471,0.8,0.38288288288288286,0.5647058823529412,0.05405405405405406,0.4166666666666667,0.19369369369369369,0.37209302325581395,0.592140921409214,0.3643410852713178,0.5124379591836736,0.4969867924528302,0.5026650000000001,0.08712121212121213,0.11367380560131796,0.0783625730994152,0.3309941520467836,8.105605786618446,25.092972972972973,0.2978535074131445,1.0,1.0,,,4.0,0.4444444444444444,0.75,,,,,1.0,True
2212,1610612763,Steven Hunter,Steven Hunter,2212,MEM,4135.0,69,-18,134,132,58,59,21.0,266,7.0,9.0,2.0,2.0,,,,4.0,,1.0,,,,,,,,,,,,7.0,14.0,,,10.0,24.0,144.0,2.0,3.0,,,7.0,11.0,,4.0,,,7.0,7.0,10.0,4.0,,,4.0,,,,,,,,,,,,,,,1.0,6.0,,4.0,3.0,,7.0,7.0,14.0,1.0,1.0,1.0,,2.0,,,2.0,1.0,2.0,,1.0,4.0,,4.0,3.0,5.0,1.0,,12.0,5.0,1.0,14.0,2.0,,4.0,4.0,3.0,,,1.0,,2.0,3.0,1.0,,7.0,58,,4.0,0.7142857142857143,1.0,,,,,,0.5,0.6666666666666666,,0.5,0.6666666666666666,,0.6,0.7857142857142857,0.3888888888888889,,,,,,,,15.384615384615383,0.5,,,0.07317073170731707,0.11320754716981132,0.23529411764705882,0.1,0.1206896551724138,0.1111111111111111,0.13043478260869565,0.13333333333333333,0.06666666666666667,0.125,,0.07142857142857142,0.09090909090909091,0.0625,0.18181818181818182,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.6428571428571429,0.7777777777777778,0.7777777777777778,0.7142857142857143,0.2857142857142857,,,,0.07142857142857142,,,,,,,,,,,,0.6666666666666666,1.0,,,,,,,,,,,,0.6428571428571429,,0.5131785714285714,0.5127333333333334,0.36240000000000006,0.25,0.25,0.4583333333333333,0.2916666666666667,4.228571428571429,,0.43283582089552236,,,,,,,,,,,,,True
2224,1610612763,Jamaal Tinsley,Jamaal Tinsley,2224,MEM,20765.0,346,14,669,673,218,203,116.0,1342,14.0,20.0,2.0,2.0,2.0,3.0,11.0,31.0,5.0,12.0,,1.0,,,1.0,5.0,24.0,1.0,2.0,1.0,9.0,30.0,63.0,5.0,25.0,12.0,87.0,720.0,4.0,5.0,1.0,2.0,,11.0,7.0,17.0,1.0,10.0,7.0,24.0,22.0,38.0,15.0,,2.0,2.0,22.0,5.0,7.0,,53.0,9.0,62.0,7.0,2.0,36.0,7.0,10.0,133.0,1.0,5.0,2.0,13.0,20.0,,33.0,8.0,41.0,1.0,19.0,6.0,13.0,19.0,8.0,16.0,17.0,6.0,3.0,,1.0,36.0,2.0,8.0,16.0,39.0,,1.0,21.0,,3.0,14.0,2.0,,5.0,3.0,3.0,,,,2.0,1.0,3.0,,,24.0,218,7.0,3.0,0.36666666666666664,0.3793103448275862,1.0,0.2,0.5,0.1,0.21739130434782608,0.47619047619047616,0.8,0.4117647058823529,0.42613636363636365,0.7857142857142857,0.3148148148148148,0.4627659574468085,0.7857142857142857,0.3870967741935484,0.2840909090909091,,0.1111111111111111,0.1,0.16129032258064516,,,16.169154228855724,0.5277777777777778,,0.06451612903225806,0.08583690987124463,0.019157088122605363,0.14285714285714285,0.018867924528301886,0.10185185185185185,0.01910828025477707,,0.009708737864077669,0.05063291139240506,0.0196078431372549,,0.06315789473684211,0.12698412698412698,0.08,0.13043478260869565,0.18181818181818182,0.022727272727272728,,0.22727272727272727,0.7,0.7777777777777778,0.6428571428571429,0.3522727272727273,0.3548387096774194,0.4230769230769231,0.18181818181818182,0.13636363636363635,0.4166666666666667,0.4166666666666667,,0.011363636363636364,,,,0.2727272727272727,0.20833333333333334,0.20833333333333334,1.0,0.2857142857142857,1.0,0.5,,0.2857142857142857,0.5,1.0,0.1111111111111111,0.6666666666666666,0.037037037037037035,,0.3333333333333333,0.1111111111111111,0.5113636363636364,0.22727272727272727,0.47169767441860466,0.47245833333333337,0.44159423076923077,0.054945054945054944,0.07575757575757576,0.12643678160919541,0.27586206896551724,8.050793650793652,28.008000000000003,0.32585949177877427,,,,1.0,,,,,,,,,True
947,1610612763,Allen Iverson,Allen Iverson,947,MEM,3001.0,50,-18,106,106,52,36,10.0,212,2.0,4.0,,,,1.0,1.0,2.0,5.0,11.0,,,,,,1.0,1.0,,,,,8.0,17.0,1.0,1.0,5.0,24.0,128.0,2.0,2.0,,,1.0,5.0,5.0,9.0,,,4.0,14.0,4.0,12.0,3.0,,,,1.0,1.0,,,5.0,2.0,7.0,,2.0,3.0,,2.0,16.0,,,,,1.0,,1.0,,1.0,,1.0,1.0,,3.0,2.0,1.0,3.0,,2.0,,,6.0,,1.0,1.0,4.0,1.0,,6.0,,,10.0,,,1.0,4.0,,,,,,,,,,14.0,52,1.0,3.0,0.25,0.25,1.0,1.0,,,1.0,0.47058823529411764,1.0,0.5555555555555556,0.5277777777777778,1.0,0.5555555555555556,0.5217391304347826,0.8333333333333334,0.5384615384615384,0.05555555555555555,,,,,,,24.369747899159666,0.5,,,0.022727272727272728,,,,0.018518518518518517,,,,,,,,,0.058823529411764705,,,,,0.2222222222222222,0.5,0.5,,0.1111111111111111,0.5,0.5,,0.6111111111111112,0.45454545454545453,0.45454545454545453,0.4,,,,,0.05555555555555555,1.0,1.0,1.0,,,,,,,,0.1111111111111111,,,,,,0.2777777777777778,1.0,0.4836277777777778,0.40655,0.4524888888888889,0.05263157894736842,0.05555555555555555,0.20833333333333334,0.5833333333333334,12.647058823529411,25.8,0.49056603773584906,,,,,,,,,,,,,True
201991,1610612763,Lester Hudson,Lester Hudson,201991,MEM,1370.0,23,-6,48,44,23,20,9.0,92,2.0,3.0,1.0,2.0,,1.0,,1.0,1.0,4.0,,1.0,,,1.0,1.0,5.0,,,,1.0,3.0,8.0,1.0,6.0,3.0,12.0,53.0,1.0,2.0,,,,2.0,1.0,2.0,,2.0,,2.0,4.0,2.0,3.0,,,,5.0,1.0,,,1.0,,1.0,,,1.0,,,2.0,2.0,1.0,,1.0,1.0,,2.0,3.0,5.0,1.0,1.0,1.0,,1.0,1.0,,2.0,,1.0,,,3.0,,1.0,,4.0,,1.0,1.0,,,3.0,,,,,,,,,,,,,,2.0,23,1.0,,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,,,0.16666666666666666,0.375,0.5,0.5,0.32142857142857145,0.5,0.25,0.4,0.5,0.25,0.42857142857142855,,,,,,,31.578947368421055,0.3333333333333333,,,0.14285714285714285,0.05263157894736842,0.16666666666666666,0.3333333333333333,0.15384615384615385,0.12,0.25,,,0.2,1.0,,,1.0,0.16666666666666666,,0.1,,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,0.07142857142857142,,,,0.2857142857142857,0.25,0.25,1.0,0.07142857142857142,,,,0.35714285714285715,0.2,0.2,1.0,1.0,0.5,,,,,,0.25,,0.25,,0.25,,0.6428571428571429,0.2,0.5077214285714285,,0.530875,0.06666666666666667,,0.16666666666666666,0.16666666666666666,11.587499999999999,25.816666666666666,0.4791666666666667,,,,,,,,,1.0,,0.14285714285714285,,True
201821,1610612763,Trey Gilder,Trey Gilder,201821,MEM,42.0,1,2,1,2,1,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,True
200758,1610612763,Ronnie Brewer,Ronnie Brewer,200758,MEM,2470.0,41,-23,85,83,22,24,11.0,168,,1.0,,,,,,,1.0,5.0,,,,,,,,,,,,1.0,6.0,,,1.0,3.0,89.0,,1.0,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,1.0,3.0,,3.0,,3.0,1.0,2.0,,,,1.0,1.0,,,,1.0,,,,,,,1.0,,,2.0,,,1.0,,,,,,,,,,,,22,,,1.0,1.0,,,,,,0.16666666666666666,,,0.16666666666666666,,,0.21428571428571427,,,,,0.16666666666666666,,,0.2,,8.16326530612245,,0.2,,0.08333333333333333,,,,0.06451612903225806,,,,,,,0.16666666666666666,0.25,,,,,,0.16666666666666666,,,,,,,,0.8333333333333334,0.2,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,0.43229999999999996,0.396,,0.14285714285714285,0.14285714285714285,,,15.966666666666669,,0.25882352941176473,,,,,,,,,,,,,False
200766,1610612763,Marcus Williams,Marcus Williams,200766,MEM,22834.0,381,-64,748,754,270,246,108.0,1502,11.0,23.0,1.0,2.0,3.0,4.0,4.0,19.0,17.0,34.0,4.0,8.0,,2.0,3.0,7.0,25.0,1.0,2.0,3.0,11.0,32.0,76.0,11.0,33.0,15.0,112.0,817.0,4.0,9.0,1.0,2.0,,11.0,14.0,26.0,5.0,14.0,10.0,53.0,12.0,52.0,27.0,6.0,,,25.0,7.0,6.0,,68.0,5.0,73.0,4.0,1.0,27.0,14.0,27.0,151.0,,5.0,,11.0,23.0,2.0,36.0,5.0,41.0,1.0,10.0,8.0,2.0,18.0,6.0,14.0,14.0,2.0,4.0,,1.0,32.0,,8.0,7.0,18.0,,2.0,18.0,,2.0,24.0,2.0,,10.0,3.0,,,,,,,,,,53.0,270,1.0,2.0,0.1875,0.1875,0.8181818181818182,0.3333333333333333,0.5,0.35714285714285715,0.3333333333333333,0.42105263157894735,0.4444444444444444,0.5384615384615384,0.44495412844036697,0.5,0.5375,0.4666666666666667,0.5,0.5760869565217391,0.30275229357798167,,0.07894736842105263,0.13043478260869565,0.15789473684210525,,,17.159090909090907,0.5625,0.09523809523809523,,0.0931174089068826,0.01718213058419244,0.11224489795918367,,0.09855072463768116,0.014367816091954023,0.03260869565217391,0.012048192771084338,0.008620689655172414,,,0.024691358024691357,0.08064516129032258,0.15384615384615385,0.11267605633802817,0.1111111111111111,0.017543859649122806,,0.21100917431192662,0.4782608695652174,0.55,0.18181818181818182,0.1743119266055046,0.21052631578947367,0.25,0.25,0.3119266055045872,0.5,0.5,0.17647058823529413,0.07339449541284404,0.5,0.5,1.0,0.22935779816513763,0.28,0.28,0.7142857142857143,0.18181818181818182,0.5,,,0.18181818181818182,0.5,1.0,0.1,0.75,0.075,0.6666666666666666,0.275,0.2727272727272727,0.5137614678899083,0.28,0.4818356481481481,0.43926499999999996,0.45820384615384613,0.08547008547008547,0.11904761904761904,0.09821428571428571,0.4732142857142857,10.97763157894737,25.26363636363637,0.3609625668449198,,,,,,,,,,,,,False
201564,1610612763,O.J. Mayo,O.J. Mayo,201564,MEM,34905.0,582,-102,1131,1128,345,286,159.0,2259,42.0,61.0,6.0,8.0,12.0,20.0,16.0,34.0,31.0,87.0,4.0,11.0,1.0,,2.0,19.0,52.0,,,7.0,17.0,89.0,182.0,23.0,63.0,49.0,296.0,1267.0,9.0,23.0,1.0,1.0,2.0,23.0,27.0,50.0,7.0,19.0,22.0,97.0,84.0,94.0,51.0,18.0,4.0,4.0,48.0,19.0,14.0,,44.0,10.0,54.0,6.0,4.0,25.0,6.0,13.0,118.0,1.0,7.0,,18.0,40.0,2.0,60.0,8.0,68.0,2.0,17.0,8.0,9.0,21.0,3.0,12.0,13.0,4.0,9.0,,3.0,34.0,5.0,8.0,14.0,27.0,1.0,2.0,37.0,1.0,3.0,58.0,3.0,8.0,19.0,6.0,4.0,,,3.0,,1.0,4.0,2.0,1.0,97.0,345,2.0,4.0,0.47191011235955055,0.4827586206896552,0.7391304347826086,0.36507936507936506,1.0,0.3684210526315789,0.3898305084745763,0.489010989010989,0.391304347826087,0.54,0.5040816326530613,0.4375,0.5434782608695652,0.5373134328358209,0.4583333333333333,0.5886075949367089,0.2571428571428571,,0.07692307692307693,0.11475409836065574,0.08823529411764706,0.04597701149425287,,22.883295194508012,0.6176470588235294,0.05128205128205128,,0.10610079575596817,0.01639344262295082,0.14285714285714285,0.012345679012345678,0.11530815109343936,0.015748031496062992,0.014925373134328358,0.031496062992125984,0.006024096385542169,0.015873015873015872,,0.08270676691729323,0.056179775280898875,0.15483870967741936,0.13333333333333333,0.16666666666666666,0.017699115044247787,0.5,0.24897959183673468,0.6885245901639344,0.7777777777777778,0.5,0.13877551020408163,0.47058823529411764,0.5161290322580645,0.3125,0.3551020408163265,0.3563218390804598,0.37349397590361444,0.5161290322580645,0.044897959183673466,0.36363636363636365,0.36363636363636365,1.0,0.21224489795918366,0.36538461538461536,0.36538461538461536,0.6842105263157895,0.3333333333333333,0.75,0.5,0.041666666666666664,,,,0.2898550724637681,0.6,0.028985507246376812,,0.2463768115942029,0.4117647058823529,0.5061224489795918,0.3958333333333333,0.4996847916666666,0.4807045454545456,0.5083313432835821,0.07633587786259542,0.09595959595959595,0.0777027027027027,0.3277027027027027,10.74285714285714,26.679365079365077,0.3050397877984085,,,,,1.0,1.0,1.0,,1.0,,0.015625,,False
201589,1610612763,Darrell Arthur,Darrell Arthur,201589,MEM,9085.0,151,-24,289,285,87,77,47.0,574,6.0,17.0,4.0,9.0,3.0,6.0,7.0,13.0,4.0,18.0,,,,,,,,,,,,17.0,48.0,,,4.0,38.0,303.0,5.0,15.0,,,,10.0,6.0,14.0,,,2.0,14.0,14.0,20.0,,,6.0,,,,6.0,,3.0,1.0,4.0,,1.0,1.0,,2.0,9.0,3.0,12.0,,5.0,19.0,5.0,29.0,15.0,44.0,1.0,7.0,3.0,4.0,1.0,,1.0,2.0,,,1.0,,3.0,,,11.0,17.0,1.0,1.0,8.0,1.0,,8.0,,,2.0,2.0,4.0,,,3.0,,1.0,4.0,3.0,1.0,14.0,87,,1.0,0.4117647058823529,0.5,,,,,,0.3541666666666667,0.3333333333333333,0.42857142857142855,0.3541666666666667,0.3333333333333333,0.42857142857142855,0.36538461538461536,0.3333333333333333,0.4375,,,0.125,0.23529411764705882,0.07692307692307693,0.05555555555555555,,15.759312320916905,0.3333333333333333,0.45454545454545453,,0.18627450980392157,0.0851063829787234,0.14705882352941177,0.16666666666666666,0.17647058823529413,0.09433962264150944,0.07692307692307693,0.13157894736842105,0.058823529411764705,,0.6,0.1724137931034483,0.2857142857142857,0.13333333333333333,0.09090909090909091,0.25,0.04,0.75,0.3541666666666667,0.35294117647058826,0.46153846153846156,0.16666666666666666,0.2708333333333333,0.5384615384615384,0.5833333333333334,0.2857142857142857,0.375,0.2222222222222222,0.23529411764705882,1.0,,,,,,,,,0.6,0.4444444444444444,,,,,,0.42857142857142855,0.5,,,,,0.3541666666666667,,0.47942916666666663,0.5205076923076923,0.5095785714285714,0.04,0.04,0.2631578947368421,0.3684210526315789,9.35,,0.30103806228373703,,1.0,,,,,,,,,,,False
201632,1610612763,Hamed Haddadi,Hamed Haddadi,201632,MEM,5271.0,88,-49,173,175,73,64,31.0,348,4.0,11.0,3.0,5.0,2.0,3.0,2.0,7.0,2.0,4.0,,,,,,,2.0,,,,1.0,8.0,22.0,,2.0,5.0,21.0,204.0,3.0,5.0,,,,6.0,3.0,8.0,,1.0,4.0,10.0,10.0,6.0,,,6.0,2.0,,,4.0,,3.0,,3.0,,,3.0,,,6.0,2.0,5.0,,5.0,14.0,1.0,20.0,7.0,27.0,1.0,,,,2.0,,1.0,7.0,1.0,1.0,,1.0,9.0,,6.0,14.0,19.0,,2.0,6.0,1.0,,7.0,1.0,,3.0,1.0,6.0,,,4.0,,2.0,6.0,3.0,,10.0,73,,1.0,0.625,1.0,,,,,,0.36363636363636365,0.6,0.375,0.3333333333333333,0.6,0.3333333333333333,0.3888888888888889,0.6,0.45454545454545453,0.08333333333333333,,0.18181818181818182,0.2727272727272727,0.14285714285714285,,,17.307692307692307,0.2222222222222222,0.5,,0.22580645161290322,0.06578947368421052,0.2,0.15384615384615385,0.21839080459770116,0.07865168539325842,0.08695652173913043,0.045454545454545456,0.06451612903225806,0.18181818181818182,,0.11764705882352941,0.17647058823529413,0.32142857142857145,0.25,,0.1,0.5,0.4583333333333333,0.36363636363636365,0.5,0.25,0.2916666666666667,0.2857142857142857,0.3333333333333333,1.0,0.16666666666666666,0.5,0.5,1.0,,,,,0.08333333333333333,,,,1.0,0.6,,,,,,0.3333333333333333,0.6666666666666666,,,0.1111111111111111,,0.5416666666666666,,0.4603954545454545,0.5564333333333334,0.41471250000000004,0.11538461538461539,0.125,0.2857142857142857,0.47619047619047616,5.50909090909091,54.2,0.42196531791907516,,,,2.0,,,,,,,,,False
201934,1610612763,Hasheem Thabeet,Hasheem Thabeet,201934,MEM,16579.0,276,-20,549,549,216,175,77.0,1098,25.0,33.0,7.0,10.0,9.0,10.0,4.0,11.0,,1.0,,,,,,,,,,,,29.0,45.0,,,20.0,78.0,597.0,8.0,13.0,,,6.0,22.0,11.0,15.0,,,12.0,34.0,38.0,20.0,,,10.0,,,,7.0,,,,,,,,,,,5.0,18.0,1.0,10.0,31.0,8.0,49.0,24.0,73.0,,4.0,4.0,,4.0,,2.0,13.0,2.0,2.0,,1.0,17.0,3.0,6.0,27.0,49.0,4.0,3.0,34.0,9.0,1.0,40.0,2.0,,14.0,7.0,22.0,,,20.0,,2.0,22.0,16.0,8.0,34.0,216,5.0,7.0,0.6551724137931034,0.7916666666666666,,,,,,0.6444444444444445,0.6153846153846154,0.7333333333333333,0.6444444444444445,0.6153846153846154,0.7333333333333333,0.609375,0.55,0.7083333333333334,,,0.15555555555555556,0.15151515151515152,0.18181818181818182,,,12.77602523659306,0.23529411764705882,0.42105263157894735,0.037037037037037035,0.16666666666666666,0.0989010989010989,0.15151515151515152,0.12195121951219512,0.1626984126984127,0.1031390134529148,0.07547169811320754,0.1509433962264151,0.07894736842105263,0.11428571428571428,0.16666666666666666,0.11940298507462686,0.29545454545454547,0.13333333333333333,0.16,0.125,,0.7272727272727273,0.7333333333333333,0.7575757575757576,0.8928571428571429,0.72,0.24444444444444444,0.36363636363636365,0.4444444444444444,0.25,0.022222222222222223,,,,,,,,,,,,0.7692307692307693,0.7,0.2857142857142857,,,,,0.6666666666666666,0.9,,,,,0.7333333333333333,,0.5372777777777776,0.5169272727272727,0.5481333333333333,0.24561403508771928,0.24561403508771928,0.28205128205128205,0.4358974358974359,2.54,,0.39344262295081966,,,1.0,5.0,,,,,,,,,False
