EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyFtPoints,FTOffRebounds,LostBallSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,OffAtRimReboundPct,ShortMidRangePctAssisted,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,Fg2aBlocked,OffThreePtRebounds,BadPassTurnovers,PenaltyTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,AtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceFtPoints,SelfOReb,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,ShortMidRangePctBlocked,SecondChanceCorner3FGM,HeaveAttempts,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PtsUnassisted3s,PenaltyCorner3FGM,PenaltyCorner3Accuracy,on,Fg3aBlocked,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,Blocked3s,BlockedCorner3,OffensiveGoaltends,BlockedArc3,Corner3PctBlocked
200789,1610612739,Daniel Gibson,Daniel Gibson,200789,CLE,1177.0,20,1.0,40,38,25.0,9,4,78,,1.0,,,,,,,1.0,2.0,1.0,2.0,,1.0,,1.0,,1.0,1.0,3.0,1.0,3.0,,5.0,44,,1.0,,,,1.0,2.0,,2.0,,3.0,,1.0,,,1.0,1.0,1.0,,,,,3.0,,1.0,,,1.0,,1,,,,,,,,1.0,,,,,,25.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.4166666666666667,,,0.4166666666666667,,,0.5,13.043478260869565,,,,,0.5,0.0625,,,,,1.0,,0.16666666666666666,,,,,,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,,0.48909166666666665,0.2624,0.47256666666666663,,,,,,12.833333333333334,23.900000000000002,0.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
201616,1610612739,Darnell Jackson,Darnell Jackson,201616,CLE,817.0,14,-16.0,29,28,11.0,16,1,57,,2.0,,,,1.0,,,,,,,,,,,,,,2.0,,,3.0,3.0,41,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1,,,,,2.0,1.0,4.0,2.0,,4.0,2.0,,2.0,11.0,,,,,,,,,,,,,0.375,,0.5,,20.0,,,0.2,,,0.1111111111111111,,,0.25,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,0.76325,,0.773,0.5,0.5,,,0.6666666666666666,0.5,,0.3793103448275862,2.0,,,2.0,,,,,,,,,,,,,1.0,,,1.0,2.0,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
2742,1610612739,Sebastian Telfair,Sebastian Telfair,2742,CLE,968.0,16,3.0,31,31,5.0,3,7,62,,2.0,,,,,,,1.0,2.0,,,,,,2.0,,1.0,1.0,4.0,,2.0,2.0,4.0,29,,,,,1.0,1.0,1.0,2.0,,2.0,,,2.0,,3.0,2.0,5.0,2.0,,2.0,,1.0,12.0,,,1.0,1.0,2.0,,2,,,2.0,1.0,2.0,,,2.0,,2.0,,,2.0,5.0,,,,,,,0.25,,1.0,0.16666666666666666,,0.5,0.2857142857142857,,0.5,0.3333333333333333,21.951219512195124,1.0,0.5,0.1111111111111111,,,0.08333333333333333,,,,,,,0.3333333333333333,,,,,,0.3333333333333333,0.5,0.5,,,,,,0.3333333333333333,,,,,,,,,,,0.5,0.6666666666666666,,0.4402916666666667,,0.386875,,,,,0.5,10.5,26.549999999999997,0.16129032258064516,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,
201980,1610612739,Danny Green,Danny Green,201980,CLE,595.0,10,-15.0,20,20,,16,1,40,1.0,2.0,1.0,1.0,,,,,1.0,2.0,,,,,,,,,2.0,4.0,,,,4.0,32,1.0,1.0,,2.0,,,,,2.0,2.0,,2.0,,,,,,,,,,,,1.0,,,,,1.0,1,,,1.0,1.0,1.0,2.0,3.0,,,,,,,,,0.5,1.0,,,,0.5,1.0,,0.5,1.0,,0.5,1.0,,,23.80952380952381,1.0,,,0.125,,,0.1111111111111111,,,,,,0.5,0.5,1.0,,,,0.5,0.5,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,0.5,,0.50685,0.5939,,,,,0.5,,9.55,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,True,,,,,,,,,,
2590,1610612739,Mo Williams,Mo Williams,2590,CLE,5889.0,98,-22.0,176,180,32.0,24,25,356,,1.0,,,,,2.0,6.0,3.0,5.0,3.0,5.0,,1.0,1.0,5.0,1.0,2.0,5.0,12.0,4.0,10.0,9.0,31.0,196,,1.0,1.0,,1.0,3.0,3.0,8.0,,10.0,9.0,,5.0,1.0,12.0,2.0,14.0,,2.0,7.0,1.0,4.0,30.0,,2.0,3.0,,5.0,,5,3.0,1.0,6.0,1.0,12.0,2.0,4.0,6.0,,9.0,2.0,,8.0,32.0,,,,0.75,0.4,0.4,0.4166666666666667,,0.3333333333333333,0.5,,0.6666666666666666,0.56,,0.6666666666666666,0.45454545454545453,17.619047619047617,0.5,,0.04225352112676056,,0.09090909090909091,0.053763440860215055,,,0.058823529411764705,0.029411764705882353,,0.2,0.045454545454545456,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.22727272727272727,0.6,0.6,,0.22727272727272727,0.6,0.6,1.0,0.22727272727272727,0.2,0.2,,,,,0.5,,,0.16666666666666666,0.3333333333333333,0.5,0.2,0.48719999999999997,,0.483725,0.08333333333333333,0.14285714285714285,,,0.25806451612903225,12.075000000000001,23.810000000000002,0.18181818181818182,,,2.0,6.0,,1.0,3.0,1.0,,,,,,1.0,,2.0,1.0,,5.0,2.0,2.0,,,0.6666666666666666,0.08333333333333333,1.0,,,,,,0.5,,,,,,2.0,1.0,1.0,2.0,1.0,,,,,0.05,,0.5,,,,,1.0,1.0,,,,,3.0,1.0,1.0,True,,,,,,,,,,
101214,1610612739,Jawad Williams,Jawad Williams,101214,CLE,38501.0,642,-17.0,1223,1240,384.0,348,128,2463,20.0,39.0,6.0,11.0,8.0,14.0,8.0,21.0,16.0,37.0,9.0,25.0,1.0,10.0,18.0,56.0,2.0,19.0,44.0,97.0,27.0,81.0,28.0,197.0,1336,7.0,15.0,3.0,23.0,14.0,31.0,29.0,76.0,56.0,32.0,69.0,4.0,56.0,18.0,16.0,12.0,28.0,5.0,7.0,6.0,4.0,6.0,68.0,5.0,12.0,39.0,9.0,60.0,14.0,74,10.0,6.0,5.0,3.0,17.0,35.0,63.0,31.0,3.0,38.0,16.0,,76.0,384.0,6.0,0.6363636363636364,0.6666666666666666,0.8518518518518519,0.3333333333333333,0.3333333333333333,0.4536082474226804,0.4666666666666667,0.45161290322580644,0.4747191011235955,0.5555555555555556,0.5333333333333333,0.5051282051282051,0.575,0.5671641791044776,0.4550561797752809,15.373459028281363,0.29411764705882354,0.20930232558139536,0.09397590361445783,0.013736263736263736,0.07017543859649122,0.08703071672354949,0.02095238095238095,0.013605442176870748,0.08130081300813008,0.09289617486338798,0.08196721311475409,0.04081632653061224,0.21910112359550563,0.5128205128205128,0.6896551724137931,0.11797752808988764,0.38095238095238093,0.42105263157894735,0.20786516853932585,0.43243243243243246,0.4444444444444444,0.625,0.1404494382022472,0.36,0.36,1.0,0.3146067415730337,0.32142857142857145,0.32727272727272727,0.7777777777777778,0.6111111111111112,0.5454545454545454,0.05555555555555555,0.1111111111111111,0.23333333333333334,0.5714285714285714,0.16666666666666666,0.31666666666666665,0.6741573033707865,0.32142857142857145,0.5162182584269663,0.5546166666666665,0.5110675,0.08421052631578947,0.14678899082568808,,0.116751269035533,0.38578680203045684,8.950515463917528,24.681481481481484,0.31398201144726084,12.0,3.0,4.0,12.0,,2.0,,5.0,5.0,0.05084745762711865,0.02631578947368421,0.375,2.0,9.0,2.0,12.0,13.0,6.0,2.0,4.0,4.0,4.0,0.6666666666666666,0.41379310344827586,0.13402061855670103,0.2564102564102564,0.037267080745341616,0.018018018018018018,0.75,1.0,1.0,0.47368421052631576,3.0,2.0,1.0,,2.0,5.0,2.0,,5.0,3.0,,,,0.08,0.11009174311926606,0.02197802197802198,0.6,0.6666666666666666,0.09523809523809523,,,2.0,4.0,3.0,0.02702702702702703,,,12.0,3.0,0.3,False,1.0,1.0,0.012345679012345678,0.017857142857142856,,,,,,
1515,1610612739,Anthony Parker,Anthony Parker,1515,CLE,132957.0,2216,407.0,4237,4228,986.0,881,450,8465,26.0,40.0,2.0,3.0,9.0,10.0,21.0,48.0,47.0,119.0,74.0,161.0,7.0,35.0,32.0,89.0,4.0,23.0,94.0,207.0,106.0,250.0,70.0,576.0,4400,6.0,13.0,11.0,31.0,24.0,41.0,58.0,131.0,138.0,50.0,309.0,,88.0,32.0,121.0,33.0,154.0,20.0,13.0,68.0,20.0,33.0,341.0,19.0,43.0,141.0,13.0,197.0,27.0,224,58.0,38.0,38.0,9.0,68.0,65.0,146.0,102.0,32.0,90.0,32.0,5.0,131.0,986.0,18.0,0.7340425531914894,0.7340425531914894,0.9716981132075472,0.424,0.42570281124497994,0.45410628019323673,0.46153846153846156,0.5853658536585366,0.5536105032822757,0.5625,0.5151515151515151,0.5819838056680162,0.5961538461538461,0.5603448275862069,0.5470459518599562,11.8615449556775,0.5588235294117647,0.1,0.0914396887159533,0.015310233682514102,0.08634538152610442,0.09019607843137255,0.014052838673412029,0.018975332068311195,0.0755939524838013,0.09925925925925926,0.0777479892761394,0.112,0.087527352297593,0.65,0.7027027027027027,0.1050328227571116,0.4375,0.5121951219512195,0.2603938730853392,0.3949579831932773,0.4017094017094017,0.7021276595744681,0.3522975929978118,0.45962732919254656,0.45962732919254656,0.9594594594594594,0.19474835886214442,0.3595505617977528,0.3595505617977528,1.0,0.125,0.6666666666666666,0.2916666666666667,0.16666666666666666,0.10101010101010101,0.9,0.35353535353535354,0.23232323232323232,0.6345733041575492,0.36363636363636365,0.5213798245614035,0.5012472222222223,0.5037102040816327,0.07644628099173553,0.13973799126637554,0.0196078431372549,0.05381944444444445,0.22743055555555555,12.71545893719807,24.1824,0.23271182440405946,29.0,2.0,20.0,30.0,5.0,7.0,1.0,10.0,11.0,0.012658227848101266,0.012626262626262626,0.5238095238095238,2.0,6.0,5.0,18.0,12.0,6.0,29.0,12.0,5.0,10.0,0.45454545454545453,0.3103448275862069,0.057971014492753624,0.075,0.011152416356877323,0.011627906976744186,0.9615384615384616,0.5,1.0,0.2608695652173913,4.0,1.0,5.0,5.0,4.0,17.0,13.0,2.0,18.0,10.0,,1.0,0.012578616352201259,0.010309278350515464,0.09653465346534654,0.00423728813559322,0.5555555555555556,1.0,0.14583333333333334,3.0,1.0,7.0,5.0,2.0,0.01680672268907563,0.42857142857142855,1.0,9.0,12.0,0.34285714285714286,False,,1.0,,,1.0,1.0,1.0,,,
1712,1610612739,Antawn Jamison,Antawn Jamison,1712,CLE,45522.0,759,153.0,1466,1456,338.0,251,155,2922,75.0,112.0,18.0,26.0,19.0,24.0,29.0,63.0,25.0,63.0,5.0,26.0,3.0,9.0,20.0,48.0,2.0,12.0,129.0,238.0,25.0,74.0,37.0,370.0,1525,21.0,32.0,5.0,49.0,29.0,47.0,21.0,90.0,198.0,60.0,75.0,24.0,48.0,20.0,21.0,8.0,29.0,2.0,6.0,11.0,4.0,6.0,66.0,22.0,36.0,100.0,10.0,146.0,34.0,180,28.0,14.0,18.0,9.0,27.0,39.0,62.0,66.0,5.0,74.0,31.0,1.0,90.0,338.0,5.0,0.7674418604651163,0.8461538461538461,1.0,0.33783783783783783,0.33783783783783783,0.542016806722689,0.65625,0.6170212765957447,0.5336538461538461,0.6486486486486487,0.5588235294117647,0.5377906976744186,0.6125,0.5555555555555556,0.23717948717948717,22.64957264957265,0.6666666666666666,0.3448275862068966,0.19607843137254902,0.051643192488262914,0.20454545454545456,0.19825072886297376,0.05180533751962323,0.05263157894736842,0.24183006535947713,0.14953271028037382,0.208,0.19607843137254902,0.358974358974359,0.6696428571428571,0.7281553398058253,0.20192307692307693,0.4603174603174603,0.5,0.20192307692307693,0.3968253968253968,0.3968253968253968,0.92,0.08333333333333333,0.19230769230769232,0.19230769230769232,1.0,0.15384615384615385,0.4166666666666667,0.4166666666666667,1.0,0.7027027027027027,0.6923076923076923,0.08108108108108109,0.05405405405405406,0.35294117647058826,0.7916666666666666,0.1323529411764706,0.17647058823529413,0.5961538461538461,0.4166666666666667,0.5274836538461537,0.5441466666666667,0.5386992647058825,0.0955223880597015,0.11923076923076924,0.013333333333333334,0.13243243243243244,0.24324324324324326,7.383193277310926,24.610810810810808,0.2305593451568895,14.0,1.0,14.0,9.0,1.0,2.0,,9.0,8.0,0.01694915254237288,0.04861111111111111,0.6206896551724138,,5.0,2.0,6.0,14.0,11.0,9.0,3.0,2.0,9.0,0.4,0.2857142857142857,0.058823529411764705,0.08035714285714286,0.052132701421800945,0.03759398496240601,0.7733333333333333,,,0.4166666666666667,1.0,4.0,1.0,1.0,7.0,12.0,8.0,4.0,12.0,8.0,1.0,2.0,0.05405405405405406,0.07692307692307693,0.21678321678321677,0.027972027972027972,0.6666666666666666,0.2777777777777778,0.07936507936507936,2.0,,3.0,,,,0.6666666666666666,1.0,,1.0,0.1111111111111111,False,,,,,,,,,,
201581,1610612739,JJ Hickson,JJ Hickson,201581,CLE,96915.0,1615,45.0,3091,3101,605.0,577,300,6192,223.0,326.0,44.0,63.0,39.0,61.0,31.0,86.0,19.0,80.0,,,,,,1.0,,1.0,273.0,492.0,,1.0,106.0,652.0,3381,49.0,86.0,,119.0,46.0,82.0,1.0,121.0,428.0,118.0,,62.0,,,21.0,14.0,35.0,10.0,4.0,12.0,3.0,6.0,84.0,67.0,72.0,176.0,31.0,279.0,99.0,378,36.0,27.0,36.0,23.0,85.0,64.0,129.0,104.0,2.0,158.0,83.0,,121.0,605.0,13.0,0.7838827838827839,0.8842975206611571,,,,0.5548780487804879,0.5697674418604651,0.5609756097560976,0.5537525354969574,0.5697674418604651,0.5542168674698795,0.5800711743772242,0.5833333333333334,0.5931372549019608,0.002028397565922921,18.83551673944687,0.4235294117647059,0.34831460674157305,0.15561450044208666,0.07258938244853738,0.20224719101123595,0.16677874915938132,0.07347254447022429,0.05,0.104,0.17857142857142858,0.19921875,0.21,0.6612576064908722,0.6840490797546013,0.7992831541218638,0.1744421906693712,0.36046511627906974,0.4305555555555556,0.16227180527383367,0.2375,0.24050632911392406,0.7894736842105263,,,,,0.002028397565922921,,,,0.7325581395348837,0.6984126984126984,,,0.7349397590361446,0.639344262295082,,0.012048192771084338,0.6632860040567952,,0.5611493902439023,0.5558588235294117,0.5904597560975609,0.14928057553956833,0.14954954954954955,,0.18251533742331288,0.18558282208588958,4.855894308943088,71.9,0.19572953736654805,29.0,4.0,9.0,49.0,1.0,15.0,,6.0,5.0,0.035398230088495575,0.10679611650485436,0.8387096774193549,,,,,62.0,28.0,13.0,16.0,14.0,20.0,,,0.12601626016260162,0.1441717791411043,0.07567567567567568,0.08713692946058091,0.7757847533632287,,,,21.0,2.0,11.0,10.0,8.0,39.0,32.0,6.0,39.0,22.0,6.0,3.0,0.06542056074766354,0.05426356589147287,0.18571428571428572,0.012738853503184714,0.5641025641025641,0.20454545454545456,0.16279069767441862,,1.0,2.0,10.0,1.0,0.0125,,,,,,False,,6.0,,,,,,1.0,,
2590,1610612739,Mo Williams,Mo Williams,2590,CLE,135647.0,2261,282.0,4291,4256,877.0,852,464,8547,53.0,104.0,4.0,9.0,7.0,10.0,51.0,93.0,110.0,275.0,51.0,108.0,10.0,26.0,104.0,253.0,22.0,46.0,214.0,472.0,155.0,361.0,169.0,1062.0,4508,19.0,38.0,32.0,87.0,25.0,49.0,72.0,182.0,114.0,314.0,348.0,,251.0,104.0,293.0,61.0,354.0,38.0,23.0,218.0,29.0,46.0,769.0,18.0,52.0,119.0,2.0,173.0,28.0,201,67.0,39.0,92.0,21.0,161.0,78.0,166.0,127.0,10.0,190.0,48.0,5.0,182.0,877.0,18.0,0.26635514018691586,0.26635514018691586,0.7483870967741936,0.4293628808864266,0.43175487465181056,0.4533898305084746,0.5,0.5102040816326531,0.536014405762305,0.5928571428571429,0.49173553719008267,0.5682574916759157,0.5821917808219178,0.5566666666666666,0.43337334933973587,22.074135776759682,0.5714285714285714,0.016129032258064516,0.07928047968021319,0.014029618082618862,0.09829867674858223,0.08423645320197044,0.014277869302580999,0.012477718360071301,0.06708595387840671,0.1019786910197869,0.09290953545232274,0.11666666666666667,0.12484993997599039,0.5096153846153846,0.5955056179775281,0.11164465786314526,0.5483870967741935,0.5730337078651685,0.33013205282112845,0.4,0.40441176470588236,0.33636363636363636,0.12965186074429771,0.4722222222222222,0.4722222222222222,0.9803921568627451,0.3037214885954382,0.41106719367588934,0.41106719367588934,0.6346153846153846,0.12857142857142856,0.4444444444444444,0.14285714285714285,0.3142857142857143,0.08264462809917356,0.7,0.21487603305785125,0.38016528925619836,0.5582232893157263,0.41434262948207173,0.50338492159228,0.5054542372881355,0.4961529411764706,0.06050228310502283,0.09411764705882353,0.01366120218579235,0.08192090395480225,0.1713747645951036,12.948093220338983,25.05429362880886,0.20438126310883245,63.0,2.0,28.0,69.0,3.0,4.0,40.0,25.0,22.0,0.012738853503184714,0.021844660194174758,0.13725490196078433,12.0,11.0,15.0,23.0,22.0,8.0,71.0,30.0,8.0,10.0,0.46875,0.3194444444444444,0.046610169491525424,0.14423076923076922,0.01486988847583643,0.017391304347826087,0.24528301886792453,0.5454545454545454,0.5,0.2391304347826087,4.0,13.0,6.0,3.0,2.0,19.0,13.0,5.0,19.0,8.0,,,0.0064516129032258064,0.010362694300518135,0.05449591280653951,0.03002309468822171,0.42105263157894735,0.25,0.043010752688172046,3.0,2.0,34.0,10.0,1.0,0.01090909090909091,0.3,1.0,117.0,12.0,0.46153846153846156,False,,,,,,,,,,
2753,1610612739,Delonte West,Delonte West,2753,CLE,80011.0,1334,217.0,2496,2503,757.0,755,274,4999,74.0,133.0,10.0,14.0,19.0,32.0,32.0,89.0,45.0,91.0,7.0,26.0,2.0,11.0,16.0,37.0,5.0,9.0,151.0,313.0,23.0,63.0,98.0,469.0,2584,17.0,23.0,7.0,49.0,38.0,71.0,20.0,133.0,104.0,198.0,54.0,12.0,37.0,16.0,135.0,32.0,167.0,20.0,12.0,74.0,20.0,41.0,366.0,12.0,34.0,81.0,2.0,117.0,21.0,138,49.0,35.0,49.0,15.0,79.0,34.0,76.0,103.0,4.0,123.0,52.0,1.0,133.0,757.0,14.0,0.3443708609271523,0.3586206896551724,0.782608695652174,0.36507936507936506,0.36507936507936506,0.48242811501597443,0.7391304347826086,0.5352112676056338,0.4933510638297872,0.6666666666666666,0.532967032967033,0.54292343387471,0.7,0.5990990990990991,0.1675531914893617,17.97593772116065,0.620253164556962,0.02531645569620253,0.09375,0.015056461731493099,0.09941520467836257,0.09535655058043117,0.0196078431372549,0.013114754098360656,0.07042253521126761,0.12146892655367232,0.10126582278481013,0.09523809523809523,0.3537234042553192,0.556390977443609,0.6727272727272727,0.23670212765957446,0.3595505617977528,0.4,0.24202127659574468,0.4945054945054945,0.5056179775280899,0.28888888888888886,0.06914893617021277,0.2692307692307692,0.2692307692307692,1.0,0.09840425531914894,0.43243243243243246,0.43243243243243246,0.6875,0.4666666666666667,0.7142857142857143,0.06666666666666667,0.16666666666666666,0.3516483516483517,0.59375,0.12087912087912088,0.0989010989010989,0.5212765957446809,0.43243243243243246,0.5030554521276595,0.533624,0.5207934065934067,0.12679425837320574,0.14689265536723164,0.015625,0.1044776119402985,0.2835820895522388,8.201277955271568,24.44285714285714,0.3032852564102564,36.0,,14.0,30.0,,6.0,1.0,13.0,11.0,,0.02181818181818182,0.28125,2.0,4.0,2.0,7.0,34.0,9.0,34.0,13.0,10.0,11.0,0.2857142857142857,0.35,0.10862619808306709,0.17293233082706766,0.032846715328467155,0.027777777777777776,0.40540540540540543,0.4,1.0,0.4444444444444444,9.0,5.0,5.0,2.0,4.0,22.0,8.0,2.0,27.0,15.0,,4.0,0.009216589861751152,0.0425531914893617,0.07964601769911504,0.030120481927710843,0.5555555555555556,0.1,0.10112359550561797,,,9.0,2.0,12.0,0.02197802197802198,,,15.0,3.0,0.2727272727272727,False,,,,,1.0,5.0,2.0,,3.0,
201616,1610612739,Darnell Jackson,Darnell Jackson,201616,CLE,6013.0,100,-26.0,205,202,81.0,97,18,407,5.0,11.0,2.0,2.0,1.0,4.0,2.0,4.0,,5.0,,,,,1.0,3.0,1.0,2.0,7.0,20.0,1.0,3.0,1.0,18.0,203,2.0,2.0,1.0,4.0,1.0,7.0,2.0,6.0,8.0,6.0,3.0,2.0,3.0,1.0,1.0,3.0,4.0,3.0,,,,1.0,11.0,6.0,3.0,6.0,2.0,11.0,8.0,19,2.0,1.0,2.0,1.0,11.0,9.0,15.0,3.0,,2.0,,,6.0,81.0,2.0,0.5714285714285714,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.35,1.0,0.14285714285714285,0.3695652173913043,0.6666666666666666,0.2777777777777778,0.375,0.6666666666666666,0.3,0.13043478260869565,15.624999999999998,0.18181818181818182,0.2,0.08108108108108109,0.1,0.12,0.09090909090909091,0.0975609756097561,0.058823529411764705,0.034482758620689655,0.10714285714285714,0.15789473684210525,,0.4782608695652174,0.45454545454545453,0.5,0.17391304347826086,0.5,0.5,0.21739130434782608,,,,,,,,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,1.0,,0.3333333333333333,0.4444444444444444,0.25,,0.2222222222222222,0.6086956521739131,0.3333333333333333,0.5296304347826087,0.6693,0.5016666666666666,,,,0.2222222222222222,0.3333333333333333,6.6549999999999985,25.46666666666667,0.3951219512195122,1.0,,1.0,9.0,,3.0,,1.0,1.0,,0.07692307692307693,,,1.0,,1.0,2.0,2.0,1.0,4.0,2.0,,,0.5,0.1,0.09090909090909091,0.09090909090909091,0.07142857142857142,0.8,,,0.5,,1.0,,3.0,1.0,4.0,3.0,1.0,4.0,3.0,3.0,,0.23076923076923078,0.125,0.11764705882352941,0.07692307692307693,0.75,0.5,,,,,1.0,,0.2,,,,,,False,,,,,,,,,,
