EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,LongMidRangeAssists,BadPassSteals,LostBallTurnovers,Offensive Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,AtRimPctBlocked,DefAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,Travels,SecondChanceTurnovers,Defensive 3 Seconds Violations,LongMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,OffensiveGoaltends,on,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Clear Path Fouls,3SecondViolations,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3
2740,1610612744,Andris Biedrins,Andris Biedrins,2740,GSW,37530.0,626,-93,1285,1286,206,290,131.0,2571,50.0,79.0,13.0,25.0,32.0,,1.0,64.0,112.0,2.0,130.0,1428,13.0,25.0,26.0,12.0,19.0,25.0,92.0,36.0,24.0,5.0,36.0,15.0,51.0,12.0,12.0,117.0,48.0,37.0,114.0,167.0,54.0,221.0,9.0,17.0,7.0,17.0,2.0,9.0,11.0,28.0,3.0,60.0,99.0,6.0,26.0,2.0,12.0,1.0,6.0,29.0,18.0,11.0,29.0,14.0,25.0,206,5.0,0.71875,0.8846153846153846,0.5714285714285714,0.52,0.631578947368421,0.5714285714285714,0.52,0.631578947368421,0.5508474576271186,0.52,0.5952380952380952,0.0446428571428571,,10.13986013986014,0.6071428571428571,0.2590909090909091,0.1073825503355704,0.2740740740740741,0.2626086956521739,0.0919931856899489,0.1438356164383561,0.0744680851063829,0.2395209580838323,0.3173652694610778,0.3173076923076923,0.1290322580645161,0.2142857142857142,0.4827586206896552,0.7053571428571429,0.6329113924050633,0.6756756756756757,0.72,0.2857142857142857,0.0089285714285714,,,,1.0,0.52,0.7053571428571429,0.5497080357142858,0.5820083333333333,0.5283631578947369,0.0512820512820512,0.0512820512820512,0.2,0.1923076923076923,2.65625,0.1603112840466926,9.0,13.0,14.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,3.0,19.0,10.0,8.0,4.0,1.0,,1.0,,,,,,,,,0.0632911392405063,0.1981132075471698,0.4375,0.4375,0.7142857142857143,,,,,,,,,0.0769230769230769,,,,,0.6842105263157895,0.6923076923076923,,,,,,,5.0,6.0,16.0,1.0,5.0,2.0,,0.3265306122448979,0.0428571428571428,0.1150442477876106,0.0353982300884955,0.074074074074074,,,,,,,,False,,,,1.0,,,,,,,,,,
1904,1610612744,Devean George,Devean George,1904,GSW,42444.0,707,-4,1462,1469,394,563,143.0,2931,13.0,25.0,5.0,10.0,9.0,22.0,46.0,39.0,80.0,12.0,225.0,1657,8.0,19.0,29.0,10.0,19.0,46.0,42.0,36.0,12.0,,14.0,15.0,29.0,9.0,8.0,73.0,12.0,20.0,60.0,90.0,20.0,110.0,2.0,36.0,21.0,10.0,2.0,7.0,5.0,15.0,4.0,43.0,83.0,2.0,18.0,,19.0,1.0,8.0,10.0,8.0,2.0,10.0,3.0,46.0,394,15.0,0.5384615384615384,0.6363636363636364,0.4875,0.4210526315789473,0.5263157894736842,0.5489690721649485,0.4516129032258064,0.5945945945945946,0.5541871921182266,0.453125,0.6052631578947368,,,13.465101914762196,0.6666666666666666,0.1330376940133037,0.028235294117647,0.1149425287356321,0.128,0.0307692307692307,0.0073529411764705,0.0331491712707182,0.1138211382113821,0.1420118343195266,0.1031746031746031,0.1458333333333333,0.0185185185185185,0.3,0.1288659793814432,0.52,0.52,0.3076923076923077,0.0463917525773195,0.2371134020618556,0.4782608695652174,0.4782608695652174,0.6363636363636364,0.3225806451612903,0.5,0.7164948453608248,0.5237463917525772,0.5295921052631578,0.4849878378378378,0.0398009950248756,0.0919540229885057,0.1288888888888889,0.2044444444444444,12.412499999999998,0.2694938440492476,5.0,5.0,4.0,21.0,42.0,3.0,3.0,5.0,24.0,72.0,3.0,9.0,5.0,13.0,45.0,114.0,4.0,12.0,1.0,8.0,18.0,2.0,129.0,6.0,,72.0,24.0,6.0,4.0,15.0,3.0,1.0,3.0,,2.0,,1.0,0.9555555555555556,0.3947368421052631,0.3333333333333333,0.4444444444444444,0.3947368421052631,0.5876288659793815,,0.1383647798742138,0.4444444444444444,0.4444444444444444,0.75,0.2164948453608247,0.5,0.5,0.9523809523809524,0.3711340206185567,0.3333333333333333,0.3333333333333333,0.9583333333333334,0.2,0.0967741935483871,0.2903225806451613,0.3333333333333333,1.0,0.1351351351351351,1.0,0.1351351351351351,0.6,0.3513513513513513,0.3846153846153846,0.3333333333333333,24.971929824561403,2.0,8.0,10.0,1.0,2.0,2.0,,0.1785714285714285,0.0355555555555555,0.0462962962962962,0.0346820809248554,0.0384615384615384,,,,,2.0,,,False,1.0,,,,1.0,,,,0.3333333333333333,1.0,,,,
201228,1610612744,C.J. Watson,C.J. Watson,201228,GSW,102941.0,1716,11,3571,3591,1054,1267,357.0,7162,84.0,125.0,4.0,8.0,59.0,88.0,189.0,198.0,373.0,119.0,650.0,3873,14.0,25.0,43.0,50.0,97.0,186.0,180.0,216.0,4.0,22.0,115.0,60.0,175.0,39.0,66.0,410.0,17.0,48.0,80.0,133.0,27.0,160.0,9.0,103.0,29.0,33.0,12.0,23.0,33.0,66.0,16.0,54.0,117.0,3.0,142.0,4.0,154.0,21.0,62.0,8.0,6.0,2.0,8.0,3.0,186.0,1054,27.0,0.4545454545454545,0.4591836734693877,0.5308310991957105,0.56,0.5154639175257731,0.5165369649805448,0.5,0.5034013605442177,0.5573913043478261,0.5375,0.5441176470588235,0.0589812332439678,0.0508474576271186,16.112789526686807,0.5,0.0718778077268643,0.0151380231522707,0.1129411764705882,0.083224967490247,0.015752993068683,0.0187667560321715,0.0134099616858237,0.0573248407643312,0.1043689320388349,0.12,0.096,0.037037037037037,0.375,0.2431906614785992,0.672,0.7706422018348624,0.5,0.1147859922178988,0.367704280155642,0.4656084656084656,0.4731182795698925,0.4659090909090909,0.2162162162162162,0.5,0.5175097276264592,0.5152352250489236,0.4895203703703703,0.5141344827586207,0.1149012567324955,0.1497584541062802,0.0661538461538461,0.2861538461538461,11.19463806970509,0.295155418650238,22.0,35.0,26.0,17.0,58.0,2.0,6.0,19.0,28.0,83.0,3.0,10.0,10.0,31.0,45.0,141.0,3.0,12.0,6.0,16.0,50.0,38.0,126.0,9.0,1.0,82.0,28.0,21.0,40.0,74.0,10.0,7.0,16.0,9.0,18.0,,15.0,0.9333333333333332,0.3191489361702128,0.25,0.32,0.3214285714285714,0.2743190661478599,0.128,0.0490956072351421,0.4406779661016949,0.4642857142857143,0.2692307692307692,0.11284046692607,0.293103448275862,0.293103448275862,0.9411764705882352,0.1614785992217899,0.3373493975903614,0.3373493975903614,0.9285714285714286,0.25,0.054054054054054,0.2702702702702703,0.3,0.6666666666666666,0.238095238095238,0.6285714285714286,0.1292517006802721,0.3157894736842105,0.2108843537414966,0.3225806451612903,0.3414634146341463,25.00212765957448,9.0,8.0,5.0,5.0,1.0,2.0,0.0158730158730158,0.043859649122807,0.0172413793103448,0.0131578947368421,0.0181268882175226,0.0150375939849624,,2.0,0.0139860139860139,2.0,,0.018018018018018,,False,1.0,1.0,,,,,,,,,,,,
201207,1610612744,Coby Karl,Coby Karl,201207,GSW,6478.0,108,-24,221,223,54,72,28.0,444,9.0,15.0,,,4.0,,2.0,9.0,21.0,4.0,28.0,247,,1.0,5.0,2.0,4.0,4.0,8.0,10.0,,2.0,10.0,5.0,15.0,4.0,4.0,35.0,3.0,6.0,6.0,12.0,4.0,16.0,,3.0,1.0,2.0,2.0,2.0,4.0,6.0,,7.0,14.0,1.0,5.0,1.0,6.0,,3.0,1.0,1.0,,1.0,,4.0,54,1.0,0.4444444444444444,0.4444444444444444,0.4285714285714285,,0.5,0.375,0.5,0.2857142857142857,0.4,0.5,0.2857142857142857,0.0952380952380952,,16.532258064516128,0.3333333333333333,0.0821917808219178,0.0389610389610389,0.25,0.1237113402061855,0.036036036036036,0.0769230769230769,0.0303030303030303,,,0.2352941176470588,0.2857142857142857,,,0.46875,0.6,0.6923076923076923,0.4444444444444444,0.125,0.0625,,,,,,0.8125,0.538455,0.4742,0.5281333333333333,0.0857142857142857,0.125,0.1785714285714285,0.1428571428571428,3.580952380952381,0.2443438914027149,2.0,4.0,,,1.0,,,,2.0,10.0,1.0,2.0,,3.0,2.0,11.0,1.0,2.0,2.0,,3.0,,6.0,,2.0,8.0,2.0,1.0,5.0,2.0,,1.0,,,,,,1.0,0.1818181818181818,0.5,,0.2222222222222222,0.34375,0.1333333333333333,0.2307692307692307,,,,0.03125,,,,0.3125,0.2,0.2,1.0,,,0.6666666666666666,0.5,1.0,0.5714285714285714,0.5,,,0.4285714285714285,,0.25,32.26363636363636,1.0,1.0,,,,,,,0.0294117647058823,,0.0357142857142857,,,,,,,,,False,,,,,,,,,,,,,,
201229,1610612744,Anthony Tolliver,Anthony Tolliver,201229,GSW,78254.0,1304,-21,2705,2724,702,854,260.0,5429,73.0,114.0,13.0,25.0,41.0,36.0,117.0,126.0,272.0,101.0,497.0,3055,16.0,37.0,56.0,23.0,69.0,102.0,202.0,50.0,18.0,14.0,58.0,24.0,82.0,15.0,30.0,188.0,53.0,53.0,132.0,212.0,74.0,286.0,8.0,31.0,11.0,26.0,7.0,22.0,16.0,42.0,10.0,77.0,122.0,8.0,108.0,10.0,131.0,11.0,60.0,32.0,24.0,8.0,32.0,14.0,102.0,702,12.0,0.8015873015873016,0.8632478632478633,0.4632352941176471,0.4324324324324324,0.3333333333333333,0.4841075794621027,0.4888888888888889,0.3584905660377358,0.5298507462686567,0.5283018867924528,0.4146341463414634,0.0514705882352941,0.073170731707317,17.061769616026712,0.6190476190476191,0.1494903737259343,0.0625737898465171,0.1796610169491525,0.1570458404074703,0.0594549958711808,0.066420664206642,0.0476190476190476,0.1428571428571428,0.165625,0.1792452830188679,0.180722891566265,0.037037037037037,0.4375,0.2787286063569682,0.6403508771929824,0.7087378640776699,0.7671232876712328,0.1002444987775061,0.2860635696821516,0.3076923076923077,0.3076923076923077,0.9444444444444444,0.5555555555555556,0.52,0.6136919315403423,0.5136086797066013,0.5373536585365855,0.5043915094339623,0.131004366812227,0.1869158878504672,0.1126760563380281,0.2052313883299799,9.75220588235294,0.2595194085027726,16.0,32.0,17.0,16.0,40.0,6.0,3.0,8.0,32.0,97.0,1.0,2.0,7.0,29.0,48.0,137.0,4.0,8.0,12.0,10.0,37.0,26.0,144.0,,,97.0,32.0,9.0,21.0,20.0,4.0,5.0,15.0,,11.0,,8.0,1.0,0.3503649635036496,0.5,0.2702702702702703,0.3503649635036496,0.334963325183374,0.0964912280701754,0.138047138047138,0.4146341463414634,0.4473684210526316,0.6470588235294118,0.097799511002445,0.4,0.4,1.0,0.2371638141809291,0.3298969072164948,0.3298969072164948,1.0,0.3076923076923077,0.1333333333333333,0.0444444444444444,0.5,1.0,0.3018867924528302,0.5,0.0754716981132075,0.375,0.2735849056603773,0.2413793103448276,0.3298969072164948,24.949635036496343,7.0,19.0,27.0,2.0,7.0,2.0,,0.3103448275862069,0.0521978021978022,0.0903954802259887,0.044280442804428,0.075268817204301,,,,2.0,1.0,0.027027027027027,,False,,,,,3.0,,,,0.5,1.0,,,,
202130,1610612744,Reggie Williams,Reggie Williams,202130,GSW,46887.0,781,-53,1633,1635,428,571,146.0,3268,65.0,95.0,7.0,11.0,41.0,27.0,55.0,107.0,191.0,52.0,365.0,1891,9.0,16.0,27.0,28.0,51.0,100.0,86.0,128.0,10.0,10.0,40.0,26.0,66.0,16.0,20.0,158.0,14.0,29.0,60.0,92.0,18.0,110.0,2.0,23.0,4.0,10.0,5.0,6.0,19.0,29.0,7.0,25.0,49.0,2.0,50.0,2.0,62.0,12.0,28.0,5.0,5.0,,6.0,2.0,100.0,428,8.0,0.4018691588785046,0.4215686274509804,0.5602094240837696,0.5625,0.5490196078431373,0.5530035335689046,0.4615384615384615,0.5422535211267606,0.5925324675324676,0.5,0.6024096385542169,0.0523560209424083,0.073170731707317,18.729096989966557,0.3448275862068966,0.1174168297455968,0.0281124497991967,0.1457286432160804,0.1253521126760563,0.0245901639344262,0.0292397660818713,0.0283018867924528,0.1197183098591549,0.1551724137931034,0.1843971631205673,0.0517241379310344,0.015625,0.3333333333333333,0.3356890459363957,0.6842105263157895,0.7386363636363636,0.4769230769230769,0.1448763250883392,0.1943462897526501,0.4909090909090909,0.4909090909090909,0.4074074074074074,0.4230769230769231,0.6363636363636364,0.6607773851590106,0.5351154804270463,0.5286649999999999,0.5260098591549296,0.0936454849498327,0.1352657004830917,0.073972602739726,0.273972602739726,7.7649214659685875,0.262094304960196,18.0,26.0,15.0,7.0,12.0,2.0,2.0,3.0,26.0,80.0,1.0,8.0,5.0,17.0,33.0,92.0,2.0,10.0,3.0,7.0,20.0,23.0,87.0,12.0,2.0,78.0,26.0,10.0,9.0,19.0,4.0,4.0,7.0,,9.0,,7.0,0.8787878787878788,0.358695652173913,0.2,0.35,0.3666666666666666,0.3250883392226148,0.0736842105263157,0.082051282051282,0.3658536585365853,0.3947368421052631,0.0666666666666666,0.0424028268551236,0.5833333333333334,0.5833333333333334,1.0,0.2826855123674912,0.325,0.325,0.8461538461538461,0.2857142857142857,0.0769230769230769,0.3076923076923077,0.125,1.0,0.3661971830985915,0.6923076923076923,0.0422535211267605,0.6666666666666666,0.2394366197183098,0.2941176470588235,0.3333333333333333,25.92717391304348,11.0,4.0,3.0,2.0,2.0,3.0,,0.0555555555555555,0.017094017094017,0.0260869565217391,0.0058823529411764,0.046875,,,,,,,,False,5.0,,,,1.0,,,,0.5,1.0,,1.0,1.0,
2209,1610612744,Vladimir Radmanovic,Vladimir Radmanovic,2209,GSW,44052.0,734,-103,1533,1537,355,413,166.0,3070,37.0,69.0,8.0,20.0,29.0,15.0,37.0,62.0,135.0,16.0,206.0,1707,11.0,26.0,30.0,9.0,20.0,39.0,72.0,52.0,14.0,14.0,26.0,10.0,36.0,7.0,17.0,82.0,35.0,17.0,74.0,104.0,42.0,146.0,5.0,24.0,9.0,18.0,8.0,10.0,17.0,35.0,5.0,46.0,76.0,4.0,30.0,3.0,21.0,1.0,9.0,6.0,6.0,,6.0,3.0,39.0,355,6.0,0.5806451612903226,0.6545454545454545,0.4592592592592592,0.4230769230769231,0.45,0.4318181818181818,0.4464285714285714,0.3928571428571428,0.4478260869565217,0.4838709677419355,0.4333333333333333,0.1037037037037037,0.1034482758620689,15.371229698375872,0.5142857142857142,0.1601731601731601,0.0662878787878787,0.0944444444444444,0.1417445482866043,0.0528571428571428,0.0718232044198895,0.045045045045045,0.1818181818181818,0.1387283236994219,0.1065573770491803,0.0689655172413793,0.0416666666666666,0.5,0.3136363636363636,0.5362318840579711,0.6065573770491803,0.5945945945945946,0.1318181818181818,0.1681818181818181,0.4054054054054054,0.4411764705882353,0.6666666666666666,0.7142857142857143,0.4,0.7,0.5302347727272727,0.5441423076923076,0.5346261904761904,0.0394736842105263,0.0629370629370629,0.145631067961165,0.1893203883495145,7.365185185185183,0.2315720808871493,7.0,12.0,10.0,6.0,24.0,2.0,1.0,8.0,16.0,61.0,,,4.0,14.0,22.0,85.0,1.0,2.0,5.0,5.0,22.0,6.0,63.0,3.0,,61.0,16.0,3.0,6.0,15.0,8.0,4.0,4.0,,2.0,,,0.9545454545454546,0.2588235294117647,0.5,0.2272727272727272,0.2588235294117647,0.3863636363636363,0.1159420289855072,0.1656050955414012,0.3448275862068966,0.3846153846153846,0.4,0.109090909090909,0.25,0.25,1.0,0.2772727272727273,0.2622950819672131,0.2622950819672131,0.9375,0.125,0.0714285714285714,,,,0.2857142857142857,0.5833333333333334,0.1904761904761904,0.125,0.3333333333333333,0.2857142857142857,0.2622950819672131,24.94941176470588,3.0,2.0,13.0,2.0,3.0,,0.081081081081081,0.2954545454545454,0.0116279069767441,0.096,0.0157480314960629,,,,,5.0,1.0,0.1020408163265306,,False,,2.0,,,1.0,,,,0.5,1.0,,,,
201805,1610612744,Chris Hunter,Chris Hunter,201805,GSW,44793.0,747,-7,1548,1550,387,596,169.0,3098,66.0,107.0,22.0,35.0,49.0,20.0,50.0,106.0,206.0,49.0,261.0,1753,26.0,45.0,65.0,27.0,50.0,77.0,146.0,66.0,38.0,21.0,24.0,10.0,34.0,10.0,10.0,78.0,41.0,19.0,73.0,106.0,55.0,161.0,3.0,13.0,3.0,8.0,8.0,6.0,22.0,30.0,11.0,89.0,126.0,3.0,63.0,8.0,66.0,10.0,30.0,33.0,26.0,7.0,33.0,21.0,77.0,387,10.0,0.6886792452830188,0.8390804597701149,0.5145631067961165,0.5777777777777777,0.54,0.507177033492823,0.5777777777777777,0.5192307692307693,0.5506329113924051,0.6132075471698113,0.5923076923076923,0.1019417475728155,0.0816326530612244,15.309633027522937,0.2666666666666666,0.1524008350730689,0.0773584905660377,0.1104651162790697,0.141321044546851,0.0728021978021978,0.1455696202531645,0.048780487804878,0.2137931034482758,0.0971428571428571,0.0982142857142857,0.1333333333333333,0.037037037037037,0.6363636363636364,0.5119617224880383,0.616822429906542,0.7333333333333333,0.5909090909090909,0.2344497607655502,0.2392344497607655,0.4,0.4,0.95,0.7777777777777778,0.6285714285714286,0.5263157894736842,0.5095699519230767,0.5342624999999999,0.5207696078431372,0.131004366812227,0.1327433628318584,0.2490421455938697,0.2950191570881226,6.979611650485436,0.25,17.0,30.0,20.0,,,,,,,3.0,,,,2.0,,3.0,,,13.0,,2.0,23.0,,,,3.0,,,13.0,10.0,2.0,7.0,11.0,,8.0,,8.0,,,,,,0.0143540669856459,0.1588785046728972,0.1572327044025157,0.4081632653061224,0.4444444444444444,0.75,,,,,0.0143540669856459,,,,0.1363636363636363,,,,,0.5769230769230769,0.5666666666666667,,,0.0384615384615384,,,30.3,1.0,12.0,14.0,1.0,1.0,1.0,,0.2641509433962264,0.0606060606060606,0.0476190476190476,0.0625,0.0555555555555555,,,,2.0,6.0,0.0588235294117647,,False,2.0,1.0,,1.0,,,,,,,,,,
1630,1610612744,Mikki Moore,Mikki Moore,1630,GSW,24345.0,406,-130,849,850,123,206,81.0,1699,30.0,36.0,10.0,13.0,12.0,19.0,42.0,54.0,90.0,7.0,115.0,948,11.0,17.0,22.0,7.0,10.0,14.0,80.0,28.0,18.0,4.0,22.0,14.0,36.0,8.0,9.0,86.0,25.0,15.0,27.0,43.0,26.0,69.0,1.0,5.0,1.0,9.0,2.0,5.0,12.0,21.0,3.0,35.0,60.0,1.0,22.0,4.0,11.0,3.0,7.0,13.0,9.0,3.0,13.0,7.0,14.0,123,5.0,0.7407407407407407,0.8888888888888888,0.6,0.6470588235294118,0.7,0.6,0.6470588235294118,0.7,0.6117021276595744,0.6470588235294118,0.7,0.0444444444444444,0.0833333333333333,12.260127931769722,0.4285714285714285,0.1007462686567164,0.0833333333333333,0.1724137931034483,0.1183098591549295,0.0656565656565656,0.160919540229885,0.0405405405405405,0.136986301369863,0.0363636363636363,0.135593220338983,0.25,0.032258064516129,0.5384615384615384,0.4,0.8333333333333334,0.9090909090909092,0.6666666666666666,0.1333333333333333,0.4666666666666667,0.4523809523809524,0.4523809523809524,0.9473684210526316,0.7647058823529411,0.7692307692307693,0.4,0.4959588888888889,0.5535764705882354,0.49839,0.0744680851063829,0.0744680851063829,0.1913043478260869,0.1217391304347826,9.71,0.1448763250883392,6.0,6.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,6.0,12.0,4.0,4.0,6.0,5.0,,,1.0,,,,,,,,0.0833333333333333,0.1529411764705882,0.4166666666666667,0.4545454545454545,0.4,,,,,,,,,0.1,,,,,0.6,1.0,,,,,,,1.0,1.0,1.0,1.0,2.0,3.0,,0.0416666666666666,0.0104166666666666,0.0769230769230769,,0.0416666666666666,,,,,,,1.0,False,,,,1.0,,,,,,,,,,
201151,1610612744,Acie Law,Acie Law,201151,GSW,3966.0,66,23,140,144,60,60,8.0,284,7.0,9.0,,,1.0,1.0,1.0,8.0,11.0,12.0,31.0,159,,,2.0,4.0,6.0,17.0,6.0,10.0,,2.0,4.0,3.0,7.0,1.0,3.0,17.0,,1.0,1.0,2.0,,2.0,,6.0,2.0,,,,2.0,2.0,,3.0,5.0,,9.0,,15.0,1.0,5.0,,,,,,17.0,60,,0.375,0.375,0.7272727272727273,,0.6666666666666666,0.6785714285714286,,0.5714285714285714,0.7380952380952381,1.0,0.7083333333333334,0.1818181818181818,,15.54054054054054,,0.0181818181818181,,0.0588235294117647,0.0277777777777777,,,,,0.0434782608695652,0.0714285714285714,,,,0.6428571428571429,0.7777777777777778,1.0,0.2857142857142857,0.0714285714285714,0.0714285714285714,1.0,1.0,1.0,,,0.8571428571428571,0.6133821428571429,,0.6109357142857144,0.2777777777777778,0.3333333333333333,0.064516129032258,0.5483870967741935,2.818181818181818,0.4285714285714285,4.0,5.0,,,2.0,,,1.0,1.0,1.0,,,,,1.0,3.0,,,2.0,,1.0,9.0,,3.0,,1.0,1.0,2.0,1.0,4.0,,1.0,1.0,,3.0,,2.0,,0.3333333333333333,,,0.3333333333333333,0.2142857142857142,0.2222222222222222,,,,,0.1428571428571428,,,,0.0714285714285714,1.0,1.0,,,,,,,0.7142857142857143,0.8,0.1428571428571428,,,,1.0,24.066666666666663,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,
1952,1610612744,Raja Bell,Raja Bell,1952,GSW,1388.0,23,-12,48,46,10,18,3.0,94,,,,,2.0,,1.0,1.0,3.0,,11.0,58,,,,,,,2.0,,,,3.0,,3.0,,,6.0,,1.0,1.0,2.0,,2.0,,,,,,,,,,1.0,2.0,1.0,3.0,1.0,,,,,,,,,,10,1.0,1.0,1.0,0.3333333333333333,,,0.9166666666666666,,,0.9166666666666666,,,,,11.320754716981131,,0.1,,0.1111111111111111,0.1052631578947368,,,,,0.2,0.1428571428571428,,,,,,,,0.3333333333333333,0.1666666666666666,,,,,,0.5,0.489125,,,,,,,13.0,0.2083333333333333,,,1.0,3.0,3.0,,,,,,,,,,3.0,3.0,,,,,,,9.0,,,,,,2.0,,,,1.0,,,,,1.0,1.0,,,1.0,0.5,,,0.5,0.5,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,22.8,1.0,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,
