EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Travels,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,3SecondViolations,StepOutOfBoundsTurnovers,FTOffRebounds,OffFTReboundPct,Arc3PctBlocked,on,3pt And 1 Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,HeaveMakes,Blocked3s,BlockedCorner3,OffensiveGoaltends,BlockedArc3
201592,1610612752,J.R. Giddens,J.R. Giddens,201592,NYK,1408.0,23,3.0,43,44,21.0,20.0,10.0,87,4.0,4.0,3.0,3.0,1.0,1.0,,,,3.0,1.0,1.0,1.0,,4.0,7.0,2.0,,8.0,50,3.0,4.0,1.0,,6.0,1.0,4.0,2.0,,2.0,4.0,4.0,2.0,1.0,,,,,,,,,,,,,4.0,1.0,4.0,,5.0,4.0,9.0,,,,,1.0,1.0,1.0,1.0,,,2.0,1.0,,1.0,3.0,,1.0,,,,,,,,,,,,,,,2.0,21.0,,,0.5,0.6666666666666666,0.5714285714285714,0.75,0.25,0.4444444444444444,0.6,0.1666666666666666,0.4444444444444444,0.6,0.1666666666666666,0.2222222222222222,,,,,,,20.0,0.5,,0.25,0.25,0.25,,0.25,0.1904761904761904,0.3333333333333333,0.5,0.1111111111111111,,,,,0.3636363636363636,0.3333333333333333,,,,0.4444444444444444,1.0,1.0,0.5,,,,,0.3333333333333333,,,,0.1111111111111111,0.1111111111111111,0.6,1.0,0.3333333333333333,,0.1666666666666666,1.0,0.1666666666666666,0.6666666666666666,0.4592125,0.49534,0.39662,,,0.75,0.25,8.557142857142857,31.950000000000003,0.4883720930232558,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,0.1666666666666666,,,,,,,,,,True,,,,,,,,
1886,1610612752,Jonathan Bender,Jonathan Bender,1886,NYK,1048.0,17,-12.0,35,34,3.0,12.0,3.0,69,2.0,5.0,1.0,1.0,,,,,1.0,2.0,2.0,,,,3.0,7.0,2.0,2.0,11.0,41,1.0,1.0,,,2.0,,,,,,4.0,2.0,2.0,,1.0,,2.0,,2.0,,,2.0,,,4.0,,1.0,1.0,1.0,1.0,3.0,1.0,4.0,1.0,,,,,,,,,,,,,4.0,5.0,,,,1.0,,,2.0,,1.0,,1.0,,1.0,1.0,,,,3.0,1.0,,0.6666666666666666,1.0,0.4285714285714285,1.0,,0.5,1.0,,0.55,1.0,,0.2222222222222222,,0.1428571428571428,0.2,,,,26.31578947368421,,1.0,0.0833333333333333,0.0666666666666666,0.5,,0.1428571428571428,0.05,0.1428571428571428,,,,,,,0.2,1.0,,0.25,,0.5555555555555556,0.4,0.5,0.5,,,,,0.2222222222222222,0.5,0.5,1.0,0.2222222222222222,,1.0,1.0,,,,,,0.7777777777777778,0.5412666666666666,0.5471,,0.1,0.125,0.1818181818181818,,5.585714285714286,23.35,0.0857142857142857,1.0,,,,,,,,1.0,,,3.0,,,,,,1.0,0.5,,,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
2853,1610612752,Earl Barron,Earl Barron,2853,NYK,3233.0,54,2.0,98,96,,4.0,12.0,194,4.0,6.0,2.0,3.0,,,,,3.0,7.0,,,,,7.0,13.0,,8.0,22.0,128,2.0,3.0,,,4.0,,,,,,10.0,4.0,4.0,,,,,1.0,1.0,1.0,,,,,3.0,2.0,4.0,3.0,5.0,1.0,9.0,6.0,15.0,,,,,1.0,,1.0,2.0,2.0,,3.0,,,5.0,6.0,,,,6.0,,,10.0,,5.0,,3.0,2.0,1.0,3.0,1.0,1.0,,,,,0.7142857142857143,1.0,0.5384615384615384,0.6666666666666666,,0.5384615384615384,0.6666666666666666,,0.6111111111111112,0.6666666666666666,,,,,,,,,18.58407079646018,0.3333333333333333,0.1428571428571428,0.1724137931034483,0.1538461538461538,0.2307692307692307,0.1333333333333333,0.1904761904761904,0.1463414634146341,0.2857142857142857,0.4,,0.1428571428571428,,0.4285714285714285,,0.1428571428571428,0.1818181818181818,0.5,,0.3333333333333333,0.4615384615384615,0.6666666666666666,0.6666666666666666,0.5,,,,,0.5384615384615384,0.4285714285714285,0.4285714285714285,1.0,,,1.0,0.6666666666666666,,,,,,0.4615384615384615,0.4836923076923076,0.5993666666666667,,0.2777777777777778,0.2777777777777778,0.1818181818181818,,10.192307692307692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
101126,1610612752,Nate Robinson,Nate Robinson,101126,NYK,44007.0,733,-20.0,1436,1442,333.0,340.0,165.0,2878,44.0,82.0,4.0,7.0,15.0,25.0,14.0,29.0,43.0,89.0,14.0,1.0,122.0,12.0,101.0,200.0,136.0,42.0,397.0,1587,7.0,13.0,14.0,3.0,41.0,27.0,47.0,34.0,8.0,86.0,62.0,140.0,10.0,118.0,12.0,,75.0,37.0,112.0,28.0,9.0,41.0,6.0,28.0,261.0,7.0,15.0,18.0,29.0,2.0,49.0,23.0,72.0,,27.0,16.0,11.0,33.0,6.0,23.0,20.0,3.0,10.0,53.0,3.0,13.0,27.0,66.0,,1.0,3.0,62.0,1.0,12.0,54.0,10.0,25.0,2.0,5.0,3.0,1.0,5.0,1.0,,86.0,333.0,11.0,2.0,0.3069306930693069,0.3229166666666667,0.505,0.5384615384615384,0.574468085106383,0.5282738095238095,0.7037037037037037,0.4814814814814814,0.5522598870056498,0.7068965517241379,0.5058823529411764,0.4047619047619047,,0.06,0.1097560975609756,0.0344827586206896,0.0224719101123595,,24.93872549019608,0.6226415094339622,0.0444444444444444,0.060796645702306,0.035377358490566,0.09,0.0265151515151515,0.069423929098966,0.0319767441860465,0.025,0.0543478260869565,0.0348837209302325,0.0283018867924528,0.0192307692307692,0.0242424242424242,0.0612244897959183,0.0969696969696969,0.0763888888888889,0.125,,0.2,0.244047619047619,0.5365853658536586,0.6027397260273972,0.3181818181818182,0.0863095238095238,0.4827586206896552,0.5,0.2857142857142857,0.2648809523809524,0.4831460674157303,0.4942528735632184,0.3023255813953488,0.0416666666666666,0.3630952380952381,0.2592592592592592,0.5714285714285714,,0.4444444444444444,0.3086419753086419,0.6,0.0123456790123456,0.6488095238095238,0.5120843373493975,0.5182952380952381,0.5101012820512821,0.0767045454545454,0.1162790697674418,0.1032745591939546,0.216624685138539,9.457499999999996,26.05294117647059,0.2318941504178273,5.0,,2.0,,46.0,8.0,8.0,33.0,51.0,8.0,8.0,111.0,42.0,4.0,46.0,2.0,2.0,0.7254901960784313,0.375,0.5714285714285714,0.2352941176470588,0.3863636363636363,0.3571428571428571,0.3571428571428571,1.0,0.3770491803278688,0.3770491803278688,0.6956521739130435,0.074074074074074,,,0.6666666666666666,1.0,,0.4074074074074074,0.2424242424242424,0.3898305084745763,0.0145985401459854,6.0,,2.0,1.0,0.0217391304347826,,False,1.0,1.0,,,,,,
101135,1610612752,David Lee,David Lee,101135,NYK,149328.0,2489,-163.0,4889,4907,1132.0,1227.0,522.0,9796,339.0,510.0,73.0,120.0,78.0,110.0,83.0,189.0,154.0,346.0,,,5.0,1.0,576.0,1045.0,5.0,219.0,1371.0,5434,90.0,165.0,1.0,28.0,208.0,120.0,207.0,2.0,54.0,294.0,734.0,418.0,130.0,5.0,80.0,1.0,117.0,127.0,244.0,104.0,23.0,67.0,11.0,39.0,615.0,54.0,126.0,148.0,387.0,67.0,602.0,183.0,785.0,28.0,67.0,49.0,18.0,100.0,21.0,55.0,57.0,8.0,45.0,157.0,15.0,31.0,110.0,207.0,,20.0,18.0,211.0,12.0,5.0,273.0,43.0,147.0,10.0,29.0,25.0,3.0,29.0,17.0,8.0,294.0,1132.0,13.0,9.0,0.6371527777777778,0.7181996086105675,0.5511961722488038,0.5454545454545454,0.5797101449275363,0.5485714285714286,0.5421686746987951,0.5741626794258373,0.5880584192439863,0.5777777777777777,0.6053719008264463,0.0047619047619047,0.2,0.0765550239234449,0.1235294117647058,0.074074074074074,0.0086705202312138,,24.097044874133527,0.6369426751592356,0.4652777777777778,0.2432432432432432,0.0865384615384615,0.2402597402597402,0.0642092746730083,0.2424105120072496,0.0783630822812364,0.1223021582733813,0.0816326530612244,0.0561056105610561,0.0637329286798179,0.0659340659340659,0.2216494845360824,0.2733990147783251,0.2437810945273631,0.2605932203389831,0.1736111111111111,0.0717948717948717,0.5862068965517241,0.4857142857142857,0.6647058823529411,0.7583892617449665,0.5988200589970502,0.18,0.4391534391534391,0.4742857142857143,0.4819277108433735,0.3295238095238095,0.4450867052023121,0.4489795918367347,0.8051948051948052,,0.0047619047619047,0.7228915662650602,0.6083333333333333,0.136986301369863,0.0060240963855421,0.5263157894736842,0.7090909090909091,,0.4904761904761904,0.4948975691134412,0.5304075757575758,0.4860752403846154,0.1273830155979202,0.1279373368146214,0.1517140773158278,0.2144420131291028,7.720478468899518,28.2,0.2315401922683575,,,,,,,,2.0,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,0.0095693779904306,,,,2.0,2.0,2.0,3.0,0.0277777777777777,0.2,False,,1.0,2.0,,,,,
1716,1610612752,Larry Hughes,Larry Hughes,1716,NYK,49189.0,820,-49.0,1640,1646,416.0,471.0,174.0,3286,34.0,65.0,5.0,7.0,9.0,17.0,12.0,35.0,28.0,82.0,26.0,4.0,71.0,7.0,74.0,182.0,97.0,65.0,297.0,1779,7.0,18.0,9.0,3.0,20.0,20.0,49.0,21.0,27.0,82.0,44.0,104.0,4.0,71.0,15.0,,87.0,22.0,109.0,16.0,6.0,62.0,9.0,16.0,240.0,1.0,13.0,28.0,63.0,3.0,94.0,16.0,110.0,5.0,40.0,25.0,15.0,27.0,10.0,20.0,29.0,3.0,7.0,56.0,3.0,14.0,25.0,53.0,,,4.0,67.0,2.0,5.0,79.0,7.0,35.0,6.0,11.0,7.0,3.0,11.0,6.0,,82.0,416.0,12.0,6.0,0.2972972972972973,0.3055555555555556,0.4065934065934066,0.3888888888888889,0.4081632653061224,0.4157706093189964,0.3148148148148148,0.3928571428571428,0.4729299363057325,0.3571428571428571,0.4823529411764706,0.3476702508960573,,0.0824175824175824,0.1692307692307692,0.0857142857142857,0.0121951219512195,,20.09777294948397,0.4821428571428571,0.06,0.1301652892561983,0.0264765784114052,0.1296296296296296,0.0036764705882352,0.13,0.018348623853211,0.0326086956521739,0.0194174757281553,0.0245098039215686,0.0045454545454545,,0.1306818181818181,0.1238095238095238,0.1330049261083744,0.1055900621118012,0.2,0.031055900621118,0.5454545454545454,0.2329749103942652,0.5230769230769231,0.6296296296296297,0.2058823529411764,0.1254480286738351,0.3428571428571428,0.375,0.0833333333333333,0.2939068100358423,0.3414634146341463,0.345679012345679,0.5,0.0931899641577061,0.2544802867383512,0.2592592592592592,0.7142857142857143,,0.2592592592592592,0.2428571428571428,0.5294117647058824,0.0571428571428571,0.5806451612903226,0.514004856115108,0.5006571428571428,0.4884927536231883,0.1201298701298701,0.1666666666666666,0.0673400673400673,0.2760942760942761,10.447252747252746,25.12164948453609,0.2536585365853658,10.0,,2.0,1.0,18.0,1.0,4.0,17.0,28.0,1.0,5.0,81.0,3.0,,18.0,7.0,2.0,0.9642857142857144,0.2886597938144329,0.1111111111111111,0.238095238095238,0.2886597938144329,0.3846153846153846,0.3846153846153846,1.0,0.2535211267605634,0.2535211267605634,0.9444444444444444,0.074074074074074,,,0.1428571428571428,1.0,0.25,0.2428571428571428,0.2352941176470588,0.2535211267605634,0.0204081632653061,,,3.0,2.0,0.0434782608695652,,False,1.0,1.0,,,,,,
1733,1610612752,Al Harrington,Al Harrington,1733,NYK,112988.0,1883,-157.0,3700,3707,939.0,1065.0,402.0,7407,194.0,319.0,37.0,63.0,58.0,93.0,30.0,88.0,47.0,134.0,81.0,15.0,270.0,15.0,271.0,541.0,351.0,228.0,1115.0,4126,41.0,81.0,20.0,25.0,134.0,74.0,138.0,78.0,88.0,308.0,206.0,336.0,48.0,264.0,43.0,,66.0,29.0,95.0,16.0,13.0,32.0,13.0,21.0,219.0,22.0,57.0,70.0,167.0,26.0,263.0,81.0,344.0,16.0,57.0,38.0,19.0,50.0,14.0,26.0,65.0,8.0,24.0,115.0,8.0,24.0,91.0,181.0,,15.0,23.0,246.0,7.0,22.0,296.0,31.0,136.0,25.0,23.0,18.0,4.0,23.0,15.0,4.0,308.0,939.0,22.0,20.0,0.3800738007380074,0.4170040485829959,0.5009242144177449,0.5061728395061729,0.5362318840579711,0.4971973094170404,0.5396039603960396,0.5092592592592593,0.5435420743639922,0.5775862068965517,0.5817490494296578,0.3934977578475336,,0.0794824399260628,0.109717868338558,0.0795454545454545,0.0074626865671641,,27.22914669223394,0.4347826086956521,0.203125,0.147396293027361,0.053072625698324,0.1508620689655172,0.03240058910162,0.1484032561051972,0.0450656018254421,0.0759219088937093,0.0358744394618834,0.0358974358974358,0.030188679245283,0.0402684563758389,0.1085271317829457,0.179054054054054,0.16,0.1507246376811594,0.1512605042016806,0.0353982300884955,0.6521739130434783,0.3576233183856502,0.6081504702194357,0.6830985915492958,0.4278350515463917,0.0986547085201793,0.3409090909090909,0.3703703703703703,0.1,0.1502242152466367,0.3507462686567164,0.3533834586466165,0.3617021276595745,0.0908071748878923,0.3026905829596412,0.6237623762376238,0.5873015873015873,0.1351351351351351,0.1485148514851485,0.4305555555555556,0.6236559139784946,0.0694444444444444,0.7511210762331838,0.5313512415349887,0.5425965277777776,0.5271273584905661,0.1374122367101304,0.2105263157894736,0.1201793721973094,0.2762331838565022,6.024214417744916,25.17321937321937,0.2537837837837838,28.0,2.0,5.0,3.0,87.0,7.0,21.0,63.0,115.0,9.0,24.0,321.0,24.0,5.0,86.0,11.0,1.0,0.9304347826086956,0.3276353276353276,0.45,0.3076923076923077,0.3294797687861271,0.345679012345679,0.345679012345679,0.9642857142857144,0.3222222222222222,0.3222222222222222,0.9195402298850576,0.0495049504950495,0.4,0.5,0.4666666666666667,1.0,0.2,0.2916666666666667,0.3333333333333333,0.3257575757575757,0.0028490028490028,4.0,3.0,3.0,2.0,0.0212765957446808,,False,1.0,1.0,1.0,1.0,,,,
201163,1610612752,Wilson Chandler,Wilson Chandler,201163,NYK,125614.0,2094,-93.0,4102,4098,911.0,1008.0,441.0,8200,195.0,285.0,40.0,60.0,62.0,76.0,54.0,131.0,86.0,225.0,55.0,15.0,83.0,1.0,335.0,641.0,138.0,118.0,905.0,4472,49.0,79.0,2.0,11.0,112.0,87.0,146.0,30.0,35.0,236.0,306.0,364.0,56.0,83.0,33.0,,74.0,52.0,126.0,36.0,16.0,44.0,5.0,25.0,304.0,28.0,56.0,62.0,152.0,23.0,237.0,87.0,324.0,25.0,42.0,32.0,10.0,36.0,9.0,17.0,65.0,6.0,19.0,101.0,4.0,21.0,97.0,173.0,,5.0,28.0,116.0,4.0,9.0,147.0,19.0,72.0,10.0,47.0,31.0,15.0,47.0,32.0,2.0,236.0,911.0,21.0,8.0,0.4567164179104477,0.498371335504886,0.5226209048361935,0.620253164556962,0.5958904109589042,0.5051347881899871,0.6234567901234568,0.5710227272727273,0.5374109263657957,0.6588235294117647,0.6051282051282051,0.1771501925545571,,0.0514820592823713,0.0807017543859649,0.0610687022900763,0.0088888888888888,,20.42055061781921,0.3564356435643564,0.1854838709677419,0.1135175504107543,0.0443388756927949,0.12109375,0.0409956076134699,0.1156131820637493,0.0431654676258992,0.0591836734693877,0.0602409638554216,0.0229007633587786,0.0430711610486891,0.0335570469798657,0.0837004405286343,0.1014084507042253,0.1471698113207547,0.1290322580645161,0.091743119266055,0.0675675675675675,0.6808510638297872,0.3658536585365853,0.6842105263157895,0.7442748091603053,0.5025641025641026,0.1681643132220796,0.4122137404580153,0.4390243902439024,0.1296296296296296,0.2888318356867779,0.3822222222222222,0.3856502242152466,0.5581395348837209,0.0706033376123234,0.1065468549422336,0.7407407407407407,0.6666666666666666,0.2,0.0123456790123456,0.4318181818181818,0.8157894736842105,0.0852272727272727,0.5430038510911425,0.506115982028241,0.551276724137931,0.5005250000000001,0.0865384615384615,0.1037463976945245,0.123756906077348,0.2607734806629834,8.324804992199688,24.550724637681167,0.2220867869332033,20.0,1.0,1.0,6.0,19.0,,3.0,15.0,39.0,1.0,9.0,117.0,,,19.0,11.0,,1.0,0.2826086956521739,0.5,0.3,0.2826086956521739,0.3636363636363636,0.3636363636363636,1.0,0.2289156626506024,0.2289156626506024,1.0,0.0123456790123456,1.0,1.0,,,0.4,0.0852272727272727,0.2,0.2289156626506024,,2.0,1.0,4.0,3.0,0.0309278350515463,,False,,1.0,,,,,,
201568,1610612752,Danilo Gallinari,Danilo Gallinari,201568,NYK,133557.0,2226,-51.0,4364,4367,954.0,1109.0,453.0,8731,79.0,140.0,17.0,29.0,17.0,31.0,24.0,53.0,57.0,150.0,72.0,21.0,344.0,24.0,160.0,343.0,416.0,204.0,1004.0,4758,24.0,45.0,30.0,17.0,95.0,38.0,79.0,89.0,79.0,257.0,132.0,188.0,26.0,342.0,19.0,3.0,82.0,29.0,111.0,17.0,12.0,34.0,9.0,39.0,251.0,20.0,31.0,83.0,196.0,11.0,290.0,53.0,343.0,5.0,59.0,31.0,28.0,47.0,8.0,25.0,46.0,8.0,22.0,93.0,5.0,20.0,77.0,151.0,,6.0,11.0,222.0,5.0,23.0,250.0,14.0,91.0,24.0,50.0,43.0,5.0,51.0,32.0,3.0,257.0,954.0,18.0,22.0,0.4125,0.4489795918367347,0.466472303206997,0.5333333333333333,0.4810126582278481,0.5270092226613966,0.52,0.5297619047619048,0.5744803695150116,0.5662650602409639,0.6042654028436019,0.5480895915678524,0.0072115384615384,0.0553935860058309,0.1142857142857142,0.0377358490566037,0.0066666666666666,0.0277777777777777,19.578559738134206,0.5053763440860215,0.0852713178294573,0.1399000713775874,0.0239938080495356,0.1482142857142857,0.0263852242744063,0.1422743498215196,0.0248780487804878,0.0333333333333333,0.0190114068441064,0.0173410404624277,0.0265339966832504,0.0258064516129032,0.1168316831683168,0.1381215469613259,0.1629213483146067,0.1331775700934579,0.1969696969696969,0.0122549019607843,0.6274509803921569,0.1844532279314888,0.5642857142857143,0.6370967741935484,0.3924050632911392,0.069828722002635,0.4528301886792453,0.4705882352941176,0.4166666666666667,0.1976284584980237,0.38,0.3825503355704698,0.4385964912280701,0.0948616600790513,0.453227931488801,0.3866666666666666,0.5862068965517241,0.1176470588235294,0.32,0.1845238095238095,0.5483870967741935,0.125,0.7325428194993412,0.5194232804232803,0.5326041666666667,0.4955554216867469,0.1152019002375296,0.2166666666666666,0.0946215139442231,0.2559760956175299,10.055976676384844,25.28701923076922,0.2186067827681026,27.0,2.0,6.0,10.0,133.0,8.0,24.0,68.0,160.0,10.0,34.0,432.0,48.0,2.0,133.0,15.0,6.0,0.9,0.3846153846153846,0.3333333333333333,0.3820224719101123,0.3864734299516908,0.375,0.3857142857142857,0.9629629629629628,0.3866279069767442,0.3877551020408163,0.8872180451127819,0.08,0.3333333333333333,1.0,0.3333333333333333,1.0,0.4761904761904761,0.4047619047619047,0.3529411764705882,0.3888888888888889,0.0142180094786729,16.0,,1.0,2.0,0.0219780219780219,0.002906976744186,False,,2.0,1.0,,1.0,1.0,,
2407,1610612752,Jared Jeffries,Jared Jeffries,2407,NYK,87711.0,1462,-28.0,2786,2810,587.0,557.0,320.0,5596,67.0,128.0,31.0,57.0,11.0,20.0,3.0,10.0,12.0,30.0,26.0,6.0,36.0,2.0,82.0,168.0,62.0,60.0,284.0,3021,32.0,59.0,2.0,17.0,81.0,13.0,28.0,15.0,14.0,55.0,94.0,70.0,52.0,34.0,22.0,,51.0,32.0,83.0,28.0,4.0,35.0,5.0,11.0,198.0,31.0,67.0,25.0,92.0,7.0,124.0,99.0,223.0,6.0,53.0,26.0,27.0,28.0,7.0,20.0,34.0,4.0,8.0,62.0,4.0,8.0,83.0,157.0,,7.0,14.0,122.0,13.0,44.0,93.0,11.0,46.0,6.0,58.0,31.0,22.0,58.0,38.0,2.0,55.0,587.0,10.0,6.0,0.573170731707317,0.8392857142857143,0.4880952380952381,0.5423728813559322,0.4642857142857143,0.4869565217391304,0.5245901639344263,0.4767441860465116,0.5239852398523985,0.5547945205479452,0.5092592592592593,0.2695652173913043,,0.1309523809523809,0.140625,0.4,,,10.531309297912712,0.4516129032258064,0.1014492753623188,0.0955347871235721,0.0791027154663518,0.0694444444444444,0.0644490644490644,0.0884353741496598,0.0737951807228915,0.0873493975903614,0.0857142857142857,0.0676470588235294,0.0608465608465608,0.0776699029126213,0.0990712074303405,0.0938775510204081,0.0936708860759493,0.0743494423791821,0.0549450549450549,0.0594059405940594,0.6551724137931034,0.5565217391304348,0.5234375,0.6090909090909091,0.5074626865671642,0.0434782608695652,0.3,0.5,0.6666666666666666,0.1304347826086956,0.4,0.4,0.9166666666666666,0.1130434782608695,0.1565217391304348,0.9344262295081968,0.543859649122807,0.064516129032258,0.0327868852459016,0.4651162790697674,0.55,0.1395348837209302,0.8260869565217391,0.5478184210526315,0.5528150000000001,0.521706976744186,0.1735849056603773,0.2266009852216748,0.2852112676056338,0.1936619718309859,3.975000000000001,25.104838709677423,0.2106963388370423,8.0,,,2.0,12.0,,3.0,9.0,20.0,,5.0,60.0,,2.0,12.0,4.0,,1.0,0.3225806451612903,,0.3333333333333333,0.3333333333333333,0.3076923076923077,0.3076923076923077,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.3333333333333333,0.2093023255813953,0.3333333333333333,0.3529411764705882,,,,3.0,1.0,0.0131578947368421,,False,,5.0,7.0,,,,1.0,
