EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,OffThreePtRebounds,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,PenaltyCorner3FGM,Defensive 3 Seconds Violations,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Blocked3s,BlockedCorner3,on,BlockedArc3,StepOutOfBoundsTurnovers,HeaveMakes,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,OffensiveGoaltends
201604,1610612751,Chris Douglas-Roberts,Chris Douglas-Roberts,201604,NJN,81102.0,1352,-265.0,2554,2566,628.0,535.0,296.0,5120,109.0,188.0,26.0,76.0,51.0,125.0,186.0,389.0,496.0,2820,212.0,89.0,118.0,144.0,27.0,4.0,68.0,14.0,39.0,81,15.0,13.0,15.0,628.0,0.5698924731182796,0.5888888888888889,0.4781491002570694,0.4663573085846867,0.5135416666666667,18.851049191606467,0.1028901734104046,0.0993788819875776,0.0574018126888217,0.1501597444089457,0.4361948955916473,0.5797872340425532,0.7124183006535948,0.6605504587155964,0.1763341067285382,0.3421052631578947,0.3661971830985915,0.3461538461538461,0.2900232018561485,0.408,0.4180327868852459,0.4901960784313725,0.5336426914153132,0.509480769230769,7.737017994858614,0.2458888018794048,9.0,20.0,24.0,46.0,8.0,32.0,11.0,2.0,10.0,,1.0,1.0,5.0,10.0,42.0,94.0,18.0,35.0,,4.0,40.0,45.0,95.0,4.0,16.0,16.0,118.0,160.0,27.0,3.0,12.0,2.0,8.0,2.0,43.0,51.0,23.0,74.0,11.0,12.0,22.0,8.0,21.0,171.0,23.0,23.0,6.0,26.0,5.0,42.0,22.0,20.0,41.0,4.0,20.0,3.0,21.0,4.0,,11.0,79.0,,3.0,112.0,9.0,5.0,53.0,5.0,1.0,1.0,4.0,118.0,8.0,5.0,0.9,0.238095238095238,,0.25,0.25,0.5142857142857142,0.4736842105263157,0.4615384615384615,0.4594594594594595,0.4875,0.4875,0.0974477958236658,0.1105398457583547,0.1861702127659574,0.0657894736842105,0.024,0.6029411764705882,0.0833333333333333,0.0226377952755905,0.0877862595419847,0.0212071778140293,0.0178571428571428,0.0171821305841924,0.0308483290488431,0.1040723981900452,0.0899470899470899,0.0821917808219178,0.026595744680851,0.2666666666666666,0.074245939675174,0.25,0.25,1.0,0.0232018561484918,0.2,0.2,0.5,0.5128205128205128,0.45,0.0256410256410256,,,0.4144144144144144,0.5217391304347826,0.0990990990990991,0.045045045045045,0.2,0.25,0.5221166666666668,0.5121150000000001,0.111578947368421,0.1224018475750577,0.0806451612903225,0.2379032258064516,25.007142857142856,3.0,,,,0.0142857142857142,0.0214285714285714,,0.3333333333333333,4.0,3.0,1.0,0.2727272727272727,,3.0,0.0769230769230769,,,,,,False,,2.0,,,,,,,,,,
2734,1610612751,Devin Harris,Devin Harris,2734,NJN,125026.0,2084,-449.0,4003,4007,981.0,866.0,501.0,8010,151.0,292.0,54.0,143.0,77.0,201.0,282.0,636.0,1022.0,4568,122.0,131.0,169.0,193.0,51.0,9.0,171.0,46.0,88.0,165,17.0,11.0,18.0,981.0,0.2163120567375886,0.2178571428571428,0.4433962264150943,0.4407582938388625,0.5080160320641283,25.37540805223068,0.0959706959706959,0.0946408209806157,0.0857699805068226,0.1136363636363636,0.3459715639810427,0.5171232876712328,0.5968379446640316,0.2185430463576159,0.169431279620853,0.3776223776223776,0.4,0.1666666666666666,0.2381516587677725,0.3830845771144278,0.3908629441624365,0.2467532467532467,0.5924170616113744,0.5121872619047623,7.938836477987423,0.2450662003497377,5.0,8.0,40.0,82.0,5.0,17.0,3.0,55.0,191.0,7.0,19.0,12.0,50.0,60.0,208.0,278.0,8.0,23.0,7.0,20.0,57.0,67.0,159.0,12.0,53.0,103.0,273.0,442.0,147.0,33.0,4.0,3.0,188.0,55.0,51.0,335.0,69.0,404.0,33.0,36.0,202.0,38.0,95.0,877.0,18.0,35.0,3.0,24.0,8.0,69.0,38.0,31.0,120.0,18.0,84.0,5.0,36.0,9.0,3.0,11.0,310.0,8.0,38.0,352.0,30.0,10.0,153.0,28.0,3.0,3.0,14.0,273.0,30.0,24.0,0.8166666666666667,0.2884615384615384,0.35,0.2264150943396226,0.2926829268292683,0.3478260869565217,0.4213836477987421,0.4302325581395348,0.4009433962264151,0.5089285714285714,0.4981549815498155,0.2464454976303317,0.080188679245283,0.1335616438356164,0.0559440559440559,0.0199004975124378,0.7017543859649122,0.0265486725663716,0.011457670273711,0.0899742930591259,0.0121642169285352,0.0189655172413793,0.0074257425742574,0.0068143100511073,0.0833333333333333,0.0874125874125874,0.0970873786407767,0.018348623853211,0.7777777777777778,0.0201421800947867,0.2941176470588235,0.2941176470588235,1.0,0.226303317535545,0.2879581151832461,0.291005291005291,0.8,0.1860465116279069,0.625,0.4418604651162791,0.3684210526315789,0.8571428571428571,0.3867924528301887,0.4878048780487805,0.0141509433962264,0.2358490566037736,0.24,0.2925531914893617,0.4965320512820512,0.5085636363636363,0.1628865979381443,0.2015810276679842,0.0557729941291585,0.2671232876712329,25.57067307692308,6.0,,,,0.0149253731343283,0.0222222222222222,,0.2,20.0,,3.0,,,1.0,0.0232558139534883,,,,1.0,,False,1.0,7.0,,,2.0,0.0096153846153846,0.0104712041884816,2.0,5.0,0.0236966824644549,,
2039,1610612751,Keyon Dooling,Keyon Dooling,2039,NJN,56071.0,935,-83.0,1728,1741,458.0,434.0,196.0,3469,27.0,45.0,11.0,33.0,28.0,81.0,66.0,159.0,347.0,1850,24.0,31.0,44.0,52.0,24.0,4.0,57.0,11.0,20.0,80,,,,458.0,0.1818181818181818,0.1818181818181818,0.4150943396226415,0.4885993485342019,0.5180722891566265,19.89769820971867,0.0509031198686371,0.0530864197530864,0.0517241379310344,0.0737327188940092,0.1465798045602606,0.6,0.7105263157894737,0.2592592592592592,0.1074918566775244,0.3333333333333333,0.3333333333333333,0.0909090909090909,0.263843648208469,0.345679012345679,0.35,0.1428571428571428,0.6286644951140065,0.5081796416938111,11.887421383647805,0.2650462962962963,1.0,3.0,11.0,18.0,26.0,59.0,20.0,30.0,89.0,2.0,5.0,9.0,24.0,56.0,148.0,47.0,5.0,9.0,2.0,6.0,18.0,17.0,38.0,17.0,44.0,21.0,106.0,108.0,138.0,30.0,,,89.0,30.0,8.0,104.0,30.0,134.0,12.0,18.0,49.0,15.0,40.0,298.0,6.0,12.0,1.0,8.0,2.0,32.0,17.0,15.0,33.0,4.0,27.0,8.0,6.0,1.0,2.0,5.0,63.0,,15.0,61.0,5.0,4.0,22.0,8.0,,,,106.0,7.0,7.0,0.8214285714285714,0.3783783783783784,0.3333333333333333,0.3863636363636363,0.3783783783783784,0.5555555555555556,0.4473684210526316,0.5333333333333333,0.5182926829268293,0.5625,0.5585106382978723,0.4820846905537459,0.050314465408805,0.1555555555555555,,0.0123456790123456,0.5789473684210527,0.0149253731343283,0.0094786729857819,0.0597014925373134,0.0085261875761266,0.0154639175257731,0.0054347826086956,0.0078431372549019,0.01875,0.0482758620689655,0.0892857142857142,0.0118343195266272,,0.1921824104234527,0.4406779661016949,0.4482758620689655,1.0,0.2899022801302932,0.3370786516853932,0.3409090909090909,0.6666666666666666,0.2,0.3333333333333333,0.3333333333333333,0.4,1.0,0.2195121951219512,0.6111111111111112,0.2439024390243902,0.2926829268292683,0.375,0.3370786516853932,0.4670666666666665,0.5183536585365855,0.074074074074074,0.125,0.0518731988472622,0.3054755043227665,24.315540540540532,1.0,1.0,,0.0192307692307692,0.0053191489361702,0.0080645161290322,,,2.0,8.0,,0.4,,1.0,0.0666666666666666,,,,,,False,,1.0,,1.0,2.0,0.0135135135135135,0.0112359550561797,2.0,2.0,0.0135135135135135,0.0169491525423728,
2239,1610612751,Trenton Hassell,Trenton Hassell,2239,NJN,43295.0,722,-256.0,1373,1401,352.0,342.0,174.0,2774,22.0,44.0,3.0,15.0,27.0,75.0,52.0,134.0,134.0,1548,68.0,42.0,60.0,96.0,21.0,8.0,33.0,5.0,32.0,57,8.0,6.0,8.0,352.0,0.6538461538461539,0.7083333333333334,0.3880597014925373,0.3795620437956204,0.4240506329113924,12.027707808564232,0.0952380952380952,0.0934256055363321,0.072289156626506,0.103030303030303,0.3211678832116788,0.5,0.6111111111111112,0.5,0.1094890510948905,0.2,0.2307692307692307,0.3333333333333333,0.5474452554744526,0.36,0.36,0.8148148148148148,0.3430656934306569,0.4560113138686131,11.474626865671643,0.2563729060451566,8.0,13.0,6.0,10.0,,1.0,,,2.0,,,,,,3.0,30.0,9.0,18.0,,,28.0,10.0,24.0,,,14.0,34.0,36.0,,,8.0,,2.0,,10.0,26.0,10.0,36.0,7.0,3.0,14.0,5.0,7.0,82.0,32.0,12.0,6.0,36.0,,13.0,7.0,6.0,12.0,4.0,6.0,3.0,6.0,4.0,2.0,1.0,41.0,2.0,7.0,43.0,1.0,,18.0,4.0,,2.0,3.0,34.0,5.0,5.0,,,,,,0.5,0.4166666666666667,0.5,0.4166666666666667,0.5833333333333334,0.4857142857142857,0.0218978102189781,0.0746268656716417,0.1818181818181818,0.1333333333333333,,0.3636363636363636,0.1428571428571428,0.0534223706176961,0.0875912408759124,0.0505617977528089,0.0533980582524271,0.073170731707317,0.0393013100436681,0.1181818181818181,0.0654205607476635,0.1666666666666666,,0.375,0.0072992700729927,,,,0.0145985401459854,,,,0.7222222222222222,0.6153846153846154,,,,0.4166666666666667,0.6,,,,,0.53705,0.4602583333333334,0.1168831168831168,0.119205298013245,0.208955223880597,0.2537313432835821,23.766666666666666,4.0,,,,0.0353982300884955,0.0114942528735632,0.1153846153846153,,10.0,,1.0,,,,,,,2.0,,,False,,1.0,,,,,,,,,,1.0
201146,1610612751,Yi Jianlian,Yi Jianlian,201146,NJN,95571.0,1593,-228.0,3031,3006,747.0,535.0,360.0,6037,81.0,160.0,38.0,119.0,88.0,227.0,207.0,506.0,606.0,3353,278.0,170.0,242.0,354.0,35.0,7.0,71.0,17.0,84.0,163,49.0,40.0,49.0,747.0,0.6714975845410628,0.7679558011049724,0.4090909090909091,0.4203296703296703,0.4769475357710652,20.29069767441861,0.1606805293005671,0.1618837380426784,0.1511936339522546,0.1493975903614458,0.293040293040293,0.50625,0.627906976744186,0.5802469135802469,0.2179487179487179,0.3193277310924369,0.3333333333333333,0.4736842105263157,0.4157509157509158,0.3876651982378855,0.3928571428571428,0.8409090909090909,0.3663003663003663,0.458742857142857,10.672134387351775,0.2464533157373804,31.0,64.0,22.0,45.0,,3.0,1.0,15.0,37.0,,,7.0,15.0,15.0,40.0,147.0,36.0,80.0,,,100.0,43.0,121.0,7.0,16.0,60.0,167.0,136.0,39.0,6.0,52.0,,37.0,15.0,39.0,32.0,14.0,46.0,11.0,3.0,16.0,6.0,10.0,106.0,87.0,50.0,22.0,112.0,11.0,34.0,26.0,8.0,36.0,2.0,17.0,4.0,19.0,10.0,15.0,17.0,133.0,11.0,5.0,184.0,14.0,6.0,79.0,18.0,1.0,8.0,30.0,167.0,11.0,14.0,0.8666666666666667,0.375,,0.4375,0.375,0.45,0.3553719008264462,0.45,0.3905109489051095,0.5208333333333334,0.4796511627906977,0.0732600732600732,0.0770750988142292,0.19375,0.042016806722689,0.013215859030837,0.5070422535211268,0.2650602409638554,0.0752595155709342,0.1661129568106312,0.0747087045921864,0.0899742930591259,0.0764119601328903,0.0622317596566523,0.1917293233082706,0.1658986175115207,0.1666666666666666,0.0391459074733096,0.6122448979591837,0.0054945054945054,,,,0.0677655677655677,0.4054054054054054,0.4054054054054054,0.8666666666666667,0.8,0.484375,,,,0.3284671532846715,0.4888888888888889,0.0072992700729927,0.1094890510948905,0.4666666666666667,0.4054054054054054,0.5310575757575757,0.4529445255474453,0.1292962356792144,0.138353765323993,0.165016501650165,0.2755775577557756,25.15750000000001,22.0,3.0,2.0,0.0352941176470588,0.0726072607260726,0.075,0.0679611650485436,0.0967741935483871,28.0,,9.0,,,,,,,3.0,,,False,,,,,,,,,,,,
201157,1610612751,Sean Williams,Sean Williams,201157,NJN,5604.0,93,-13.0,184,186,77.0,89.0,19.0,370,6.0,9.0,2.0,8.0,,4.0,8.0,21.0,19.0,181,12.0,9.0,12.0,19.0,5.0,1.0,7.0,3.0,11.0,16,8.0,5.0,8.0,77.0,0.75,0.8571428571428571,0.3809523809523809,0.3809523809523809,0.38,15.458937198067634,0.1578947368421052,0.125,0.125,0.0588235294117647,0.4285714285714285,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3809523809523809,0.25,0.25,1.0,0.1904761904761904,,,,0.4285714285714285,0.4711095238095238,6.995238095238095,0.4184782608695652,2.0,2.0,5.0,7.0,,,,,,,,,,,,3.0,2.0,3.0,,,5.0,7.0,13.0,,,3.0,17.0,4.0,,,2.0,,,,,1.0,,1.0,,,,1.0,,2.0,6.0,1.0,2.0,7.0,,1.0,1.0,,2.0,,,2.0,2.0,,2.0,,7.0,,3.0,9.0,1.0,,2.0,3.0,,3.0,6.0,17.0,2.0,3.0,,,,,,0.6666666666666666,0.5384615384615384,0.6666666666666666,0.5384615384615384,0.625,0.5,,,,,,0.2857142857142857,0.4,0.08,0.0434782608695652,0.0786516853932584,0.0526315789473684,0.0416666666666666,0.125,0.3125,0.05,,,0.75,,,,,,,,,0.6666666666666666,1.0,,,,0.5384615384615384,0.7142857142857143,,,,,0.5252666666666667,0.4921615384615385,0.0909090909090909,0.0909090909090909,0.2631578947368421,0.8947368421052632,,1.0,,3.0,,0.0714285714285714,,0.2,,1.0,,,,,,,,,2.0,,,False,,,,,,,,,,,,
201572,1610612751,Brook Lopez,Brook Lopez,201572,NJN,145704.0,2428,-454.0,4600,4614,1100.0,945.0,563.0,9214,268.0,444.0,121.0,273.0,54.0,171.0,443.0,888.0,1223.0,5187,510.0,233.0,344.0,563.0,77.0,17.0,161.0,29.0,117.0,203,106.0,78.0,106.0,1100.0,0.5756207674943566,0.6986301369863014,0.4988738738738739,0.497752808988764,0.566046511627907,23.47908745247148,0.1439159975293391,0.1468464130958112,0.1680672268907563,0.1064516129032258,0.498876404494382,0.6036036036036037,0.6733668341708543,0.5671641791044776,0.3067415730337078,0.4432234432234432,0.47265625,0.4462809917355372,0.1921348314606741,0.3157894736842105,0.3157894736842105,0.9074074074074074,0.501123595505618,0.4930576966292135,6.281644144144144,0.2391304347826087,84.0,153.0,71.0,113.0,,,,,2.0,,,,2.0,,2.0,337.0,95.0,195.0,,,248.0,106.0,206.0,,2.0,108.0,320.0,376.0,,,156.0,,2.0,,63.0,131.0,32.0,163.0,25.0,7.0,81.0,13.0,37.0,358.0,182.0,72.0,39.0,219.0,28.0,48.0,27.0,21.0,84.0,8.0,39.0,5.0,45.0,16.0,17.0,31.0,318.0,18.0,5.0,412.0,35.0,8.0,198.0,22.0,3.0,25.0,62.0,320.0,13.0,21.0,,,,,,0.4871794871794871,0.5145631067961165,0.4871794871794871,0.5096153846153846,0.543859649122807,0.5910780669144982,0.0022471910112359,0.0709459459459459,0.1036036036036036,0.0622710622710622,,0.5217391304347826,0.2846715328467153,0.101732811626607,0.1572052401746725,0.0964015992892048,0.1483870967741935,0.0938775510204081,0.06480117820324,0.1658415841584158,0.150887573964497,0.175,0.0742705570291777,0.5849056603773585,,,,,0.0022471910112359,,,,0.7846153846153846,0.5490196078431373,,,,0.5432692307692307,0.6283185840707964,,0.0096153846153846,,,0.5393563953488373,0.5005834134615385,0.188034188034188,0.1883920076117982,0.2027800490596893,0.2616516762060507,30.950000000000003,35.0,2.0,2.0,0.016260162601626,0.0757575757575757,0.0641025641025641,0.1,0.0595238095238095,58.0,,4.0,,,,,,,9.0,,,False,,2.0,,1.0,,,,,,,,2.0
2743,1610612751,Kris Humphries,Kris Humphries,2743,NJN,54357.0,906,-166.0,1715,1712,552.0,519.0,199.0,3427,62.0,115.0,22.0,73.0,43.0,104.0,127.0,292.0,356.0,1932,158.0,130.0,201.0,283.0,26.0,2.0,53.0,26.0,62.0,102,34.0,30.0,37.0,552.0,0.6220472440944882,0.7117117117117117,0.4349315068493151,0.4334470989761092,0.4917127071823204,21.32579650565262,0.2284710017574692,0.2327127659574468,0.1581395348837209,0.2822966507177033,0.3924914675767918,0.5391304347826087,0.6458333333333334,0.6290322580645161,0.2491467576791808,0.3013698630136986,0.3333333333333333,0.3181818181818182,0.3549488054607508,0.4134615384615384,0.4174757281553398,0.7674418604651163,0.3959044368600682,0.466251194539249,8.688356164383558,0.321865889212828,17.0,43.0,19.0,37.0,,,,,1.0,,1.0,,1.0,,1.0,102.0,21.0,53.0,,1.0,61.0,36.0,89.0,,1.0,34.0,106.0,96.0,,,32.0,,1.0,,27.0,22.0,3.0,25.0,3.0,,10.0,3.0,9.0,53.0,68.0,45.0,26.0,82.0,13.0,29.0,23.0,6.0,27.0,2.0,14.0,1.0,13.0,8.0,10.0,13.0,119.0,10.0,10.0,146.0,9.0,,66.0,12.0,1.0,3.0,19.0,106.0,8.0,9.0,,,,,,0.3962264150943396,0.4044943820224719,0.3888888888888889,0.4,0.4420289855072464,0.452991452991453,0.0034129692832764,0.0924657534246575,0.1652173913043478,0.0958904109589041,0.0096153846153846,0.5094339622641509,0.3768115942028985,0.1105691056910569,0.2459016393442623,0.1028277634961439,0.155440414507772,0.1271676300578034,0.0642570281124498,0.2551724137931034,0.2611940298507462,0.2040816326530612,0.0962962962962963,0.5135135135135135,,,,,0.0034129692832764,,,,0.7962962962962963,0.3953488372093023,0.0185185185185185,,,0.4111111111111111,0.5135135135135135,,0.0111111111111111,,,0.5370133333333333,0.4653844444444444,0.1885714285714285,0.1891117478510028,0.1713483146067415,0.297752808988764,25.8,12.0,2.0,3.0,0.0338983050847457,0.0736196319018405,0.0505050505050505,0.109375,0.1176470588235294,19.0,,1.0,,,,,,,3.0,3.0,2.0,False,1.0,1.0,,,,,,,,,,
2250,1610612751,Bobby Simmons,Bobby Simmons,2250,NJN,9867.0,164,-17.0,311,306,95.0,100.0,44.0,617,1.0,4.0,3.0,3.0,4.0,16.0,8.0,23.0,41.0,304,10.0,15.0,24.0,29.0,5.0,2.0,5.0,2.0,9.0,14,1.0,1.0,1.0,95.0,0.625,0.625,0.3478260869565217,0.3775510204081632,0.4019607843137255,15.51246537396122,0.1595744680851064,0.1428571428571428,0.1612903225806451,0.1111111111111111,0.0816326530612244,0.25,0.25,1.0,0.0612244897959183,1.0,1.0,0.6666666666666666,0.3265306122448979,0.25,0.2666666666666666,0.5,0.6122448979591837,0.4820530612244899,13.604347826086956,0.3054662379421222,,1.0,1.0,2.0,2.0,8.0,3.0,5.0,18.0,,3.0,,5.0,7.0,26.0,4.0,1.0,3.0,,4.0,4.0,2.0,8.0,2.0,8.0,4.0,14.0,6.0,21.0,,,,18.0,5.0,1.0,6.0,,6.0,,,4.0,1.0,1.0,12.0,3.0,5.0,4.0,5.0,,9.0,6.0,3.0,,1.0,,,,1.0,,,5.0,3.0,,4.0,,,,2.0,,,,14.0,2.0,2.0,1.0,0.2692307692307692,,0.25,0.2692307692307692,0.3333333333333333,0.25,0.1428571428571428,0.3125,0.25,0.3888888888888889,0.5306122448979592,0.0434782608695652,,,0.0625,,0.3333333333333333,0.0238095238095238,0.108695652173913,0.029585798816568,0.0444444444444444,,0.0181818181818181,0.2222222222222222,0.081081081081081,0.2222222222222222,,,0.1632653061224489,0.25,0.25,1.0,0.3673469387755102,0.2777777777777778,0.2777777777777778,1.0,0.1428571428571428,,0.4285714285714285,,,0.125,0.5,0.1875,0.3125,,0.2777777777777778,0.4583333333333333,0.4666281249999999,,,0.0975609756097561,0.3414634146341463,24.788461538461544,2.0,,,,0.0465116279069767,0.0833333333333333,,,2.0,2.0,,0.6666666666666666,,1.0,0.1428571428571428,,,,,,False,,2.0,,,,,,,,,,
2059,1610612751,Eduardo Najera,Eduardo Najera,2059,NJN,4144.0,69,-25.0,128,128,33.0,42.0,18.0,256,3.0,9.0,,2.0,3.0,4.0,6.0,15.0,12.0,144,8.0,2.0,4.0,9.0,2.0,,4.0,1.0,1.0,10,,,,33.0,0.6666666666666666,1.0,0.4,0.3157894736842105,0.2857142857142857,16.778523489932887,0.0555555555555555,0.08,0.1,,0.4736842105263157,0.3333333333333333,0.5,0.3333333333333333,0.1052631578947368,,,,0.2105263157894736,0.75,0.75,1.0,0.6842105263157895,0.4971315789473685,6.533333333333333,0.2578125,2.0,5.0,,1.0,,1.0,,,3.0,,,,,,4.0,,3.0,6.0,,,6.0,2.0,4.0,,,,4.0,4.0,,,4.0,,3.0,,3.0,2.0,1.0,3.0,1.0,,2.0,,,7.0,4.0,2.0,,5.0,1.0,1.0,1.0,,2.0,,1.0,,1.0,1.0,,2.0,3.0,,,4.0,,,1.0,1.0,,,,4.0,4.0,1.0,,,,,,0.5,0.5,0.5,0.5,0.5,0.4,0.2105263157894736,0.2,0.3333333333333333,,,0.5,,0.0816326530612244,0.1428571428571428,0.0769230769230769,0.0909090909090909,0.0909090909090909,0.0625,0.1,,1.0,0.1111111111111111,,0.0526315789473684,,,,0.1578947368421052,,,,0.8333333333333334,0.4,,,,0.25,,,,,,0.499975,0.344075,0.05,0.0625,0.5,0.3333333333333333,24.475,1.0,,,,0.0625,0.0833333333333333,,,,,1.0,,,,,,,,,,False,,,,,,,,,,,,
1747,1610612748,Rafer Alston,Rafer Alston,1747,MIA,39284.0,655,44.0,1229,1233,193.0,318.0,155.0,2462,14.0,38.0,9.0,25.0,7.0,25.0,30.0,88.0,165.0,1304,10.0,32.0,50.0,54.0,11.0,1.0,34.0,6.0,30.0,53,5.0,3.0,5.0,193.0,0.16666666666666666,0.1724137931034483,0.3409090909090909,0.4437869822485207,0.4558011049723757,15.18361581920904,0.07441860465116279,0.08547008547008547,0.1079136690647482,0.05454545454545454,0.22485207100591717,0.3684210526315789,0.5,0.21428571428571427,0.14792899408284024,0.36,0.375,,0.14792899408284024,0.28,0.28,0.2857142857142857,0.7041420118343196,0.5174831360946746,8.125,0.15703824247355574,1.0,4.0,5.0,10.0,12.0,21.0,5.0,18.0,60.0,,3.0,2.0,11.0,30.0,81.0,15.0,2.0,6.0,1.0,5.0,7.0,9.0,16.0,6.0,16.0,2.0,38.0,50.0,81.0,9.0,2.0,,60.0,18.0,11.0,55.0,17.0,72.0,11.0,6.0,21.0,8.0,26.0,161.0,4.0,18.0,,4.0,1.0,23.0,13.0,10.0,23.0,7.0,14.0,1.0,9.0,,1.0,1.0,25.0,,4.0,27.0,3.0,,14.0,1.0,1.0,1.0,3.0,38.0,4.0,1.0,0.9,0.37037037037037035,0.2,0.375,0.37037037037037035,0.3333333333333333,0.5625,0.3181818181818182,0.5625,0.2916666666666667,0.5588235294117647,0.47928994082840237,0.125,0.2631578947368421,0.04,,0.6764705882352942,,0.008771929824561403,0.11612903225806452,0.006734006734006734,0.023622047244094488,0.007246376811594203,,0.06349206349206349,0.14049586776859505,0.029411764705882353,0.010309278350515464,0.6,0.1242603550295858,0.5714285714285714,0.5714285714285714,1.0,0.35502958579881655,0.3,0.3,0.8333333333333334,0.36363636363636365,0.25,0.2727272727272727,,,0.3125,0.5,0.15625,0.34375,0.18181818181818182,0.3,0.517635,0.504925,0.07777777777777778,0.1414141414141414,0.04242424242424243,0.23030303030303031,25.029629629629632,,,,,,,,,,4.0,,0.8,1.0,2.0,0.18181818181818182,0.5,1.0,,,,True,,1.0,,,,,,,,,,
