EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG3A,FtPoints,PenaltyFtPoints,PtsAssisted2s,NonHeaveArc3FGA,LongMidRangeAssists,OffThreePtRebounds,DefTwoPtRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimPctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,Corner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG3A,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,FTDefRebounds,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,BlocksRecoveredPct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,BlockedShortMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,DefShortMidRangeReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3FGM,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,ShortMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,SecondChanceTurnovers,DefensiveGoaltends,on,StepOutOfBoundsTurnovers,3SecondViolations,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SecondChanceArc3FGM,PtsUnassisted3s,HeaveAttempts,3pt And 1 Free Throw Trips,BlockedLongMidRange,OffensiveGoaltends,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,Clear Path Fouls,BlockedCorner3
201978,1610612745,Chase Budinger,Chase Budinger,201978,HOU,82589.0,1376,36.0,2722,2727,880.0,772.0,377.0,5449,91.0,157.0,12.0,26.0,21.0,35.0,40.0,147.0,293.0,622.0,3000.0,14.0,35.0,63.0,35.0,74.0,166.0,68.0,16.0,31.0,59.0,82.0,31.0,187.0,26.0,41.0,170.0,36.0,206.0,36.0,81.0,67.0,11.0,166.0,880.0,0.5017064846416383,0.4,0.4729729729729729,0.5244360902255639,0.4084507042253521,0.5144927536231884,0.5456140350877193,0.4315068493150685,0.538961038961039,0.1058020477815699,0.1401273885350318,19.184952978056423,0.0280777537796976,0.1518518518518518,0.1320914479254868,0.0261976047904191,0.0358056265984654,0.0290456431535269,0.1601941747572815,0.2951127819548872,0.5796178343949044,0.674074074074074,0.075187969924812,0.3661971830985915,0.4615384615384615,0.2536231884057971,0.6,0.7443609022556391,0.5464890566037734,0.5602651785714287,0.5339193430656933,0.1012861736334405,0.2668810289389067,7.313651877133103,0.3232916972814107,14.0,42.0,96.0,159.0,239.0,64.0,24.0,226.0,158.0,18.0,9.0,115.0,30.0,28.0,29.0,24.0,15.0,5.0,4.0,44.0,9.0,7.0,83.0,7.0,37.0,8.0,15.0,6.0,0.7687074829931972,0.8129496402877698,0.4492481203007519,0.6590909090909091,0.1262349066959385,0.0219512195121951,0.0170068027210884,0.029126213592233,0.1066176470588235,0.1601123595505618,0.125,0.7692307692307693,0.35,0.4,0.7142857142857143,0.1804511278195488,0.4375,0.4565217391304347,0.7857142857142857,0.2988721804511278,0.25,0.0676156583629893,0.1145510835913312,24.805439330543926,80.0,56.0,22.0,42.0,88.0,36.0,64.0,249.0,56.0,,23.0,18.0,5.0,10.0,14.0,10.0,6.0,10.0,7.0,0.9431818181818182,0.3682008368200837,0.3697478991596639,,,0.1818181818181818,0.7,0.150375939849624,0.3522012578616352,0.3522012578616352,0.9464285714285714,0.3098591549295774,0.3043478260869565,0.3544303797468354,32.0,4.0,14.0,9.0,22.0,10.0,5.0,24.0,6.0,2.0,4.0,1.0,4.0,2.0,,,3.0,0.2777777777777778,0.375,0.1024734982332155,0.0227272727272727,0.4,0.4,0.9375,0.1971830985915492,0.2857142857142857,0.75,0.1594202898550724,0.4090909090909091,15.0,,1.0,0.3571428571428571,0.00418410041841,0.125,1.0,0.0121951219512195,2.0,1.0,False,1.0,1.0,,,6.0,15.0,1.0,1.0,1.0,,,0.2727272727272727,1.0,0.0416666666666666,,
2431,1610612745,David Andersen,David Andersen,2431,HOU,49100.0,818,37.0,1582,1579,439.0,333.0,206.0,3161,29.0,56.0,9.0,19.0,11.0,19.0,85.0,108.0,241.0,334.0,1691.0,17.0,39.0,44.0,27.0,56.0,97.0,72.0,22.0,17.0,29.0,41.0,13.0,94.0,36.0,27.0,140.0,50.0,190.0,48.0,110.0,68.0,7.0,97.0,439.0,0.4481327800829875,0.4358974358974359,0.4821428571428571,0.4666666666666667,0.3863636363636363,0.5064935064935064,0.4883040935672514,0.4230769230769231,0.5511363636363636,0.0705394190871369,0.1607142857142857,20.23809523809524,0.0669144981412639,0.1516853932584269,0.1758389261744966,0.0599250936329588,0.0697674418604651,0.0891719745222929,0.1567164179104477,0.1777777777777777,0.5178571428571429,0.6170212765957447,0.2698412698412698,0.4318181818181818,0.4736842105263157,0.2467532467532467,0.5789473684210527,0.4126984126984127,0.4725193650793649,0.5025322580645162,0.4794162337662339,0.1317365269461078,0.2904191616766467,10.869709543568463,0.2774968394437421,37.0,42.0,100.0,72.0,74.0,40.0,19.0,144.0,72.0,12.0,12.0,104.0,13.0,10.0,16.0,8.0,16.0,8.0,5.0,32.0,10.0,14.0,58.0,4.0,23.0,8.0,7.0,8.0,0.6666666666666666,0.7422680412371134,0.2349206349206349,0.5,0.18342151675485,0.0456273764258555,0.0421686746987951,0.0420560747663551,0.1446540880503144,0.188034188034188,0.1363636363636363,0.6206896551724138,0.4352941176470588,0.4743589743589743,0.4054054054054054,0.3174603174603174,0.42,0.4242424242424242,0.9285714285714286,0.2285714285714285,,0.0688622754491018,0.0884615384615384,24.84189189189189,2.0,26.0,5.0,20.0,26.0,5.0,21.0,75.0,26.0,,12.0,10.0,2.0,4.0,9.0,11.0,9.0,11.0,5.0,0.9615384615384616,0.3513513513513513,0.3513513513513513,,,0.3333333333333333,0.4545454545454545,0.0063492063492063,0.3611111111111111,0.3611111111111111,0.9615384615384616,0.1136363636363636,0.2597402597402597,0.3611111111111111,,,,,1.0,,10.0,8.0,5.0,3.0,3.0,,7.0,16.0,,,2.0,,0.3809523809523809,0.2126436781609195,0.0304878048780487,,,,,,,0.0129870129870129,,8.0,,,0.4,,0.0823529411764705,2.0,0.0476190476190476,2.0,,False,,,2.0,0.0612244897959183,,3.0,,,,,,,,0.01,,
2772,1610612745,Trevor Ariza,Trevor Ariza,2772,HOU,156473.0,2608,-19.0,5101,5089,1435.0,1337.0,640.0,10190,190.0,335.0,34.0,51.0,42.0,88.0,86.0,258.0,589.0,1064.0,5519.0,38.0,75.0,128.0,63.0,146.0,249.0,280.0,40.0,60.0,210.0,270.0,114.0,600.0,54.0,94.0,324.0,78.0,402.0,71.0,160.0,177.0,9.0,249.0,1435.0,0.4380305602716469,0.5066666666666667,0.4315068493150685,0.4617706237424547,0.4745762711864407,0.4003984063745019,0.4858447488584475,0.5,0.4368421052631579,0.1018675721561969,0.1492537313432835,21.33333333333333,0.0319337670017741,0.1832358674463937,0.13047363717605,0.0294961081523965,0.0469416785206258,0.0222222222222222,0.1715686274509804,0.3370221327967806,0.5671641791044776,0.6666666666666666,0.0865191146881287,0.4322033898305085,0.6666666666666666,0.350597609561753,0.4772727272727273,0.744466800804829,0.5435968655207284,0.5328468085106383,0.533794758064516,0.1203007518796992,0.2340225563909774,6.789473684210527,0.2813173887473044,17.0,51.0,168.0,317.0,405.0,146.0,48.0,236.0,313.0,63.0,18.0,198.0,126.0,83.0,81.0,52.0,74.0,29.0,24.0,155.0,35.0,4.0,226.0,22.0,106.0,17.0,21.0,15.0,0.4573643410852713,0.4957983193277311,0.4074446680080483,0.5225806451612903,0.1147826086956521,0.024,0.020446096654275,0.0260869565217391,0.0680628272251308,0.1721664275466284,0.2285714285714285,0.531578947368421,0.1976744186046511,0.2151898734177215,0.2352941176470588,0.1690140845070422,0.3035714285714285,0.3090909090909091,0.2549019607843137,0.3189134808853118,0.1764705882352941,0.0992578849721706,0.1575037147102526,25.174814814814816,88.0,102.0,33.0,88.0,134.0,43.0,105.0,339.0,102.0,1.0,60.0,33.0,27.0,33.0,32.0,35.0,19.0,40.0,25.0,0.8432835820895522,0.3308641975308642,0.3341645885286783,0.0024691358024691,,0.2335766423357664,0.625,0.0885311871227364,0.3217665615141956,0.3217665615141956,0.8235294117647058,0.2796610169491525,0.350597609561753,0.3258785942492013,32.0,3.0,10.0,1.0,17.0,12.0,16.0,25.0,10.0,43.0,14.0,9.0,18.0,6.0,5.0,3.0,12.0,0.2790697674418604,0.238095238095238,0.0857142857142857,0.0190839694656488,0.3636363636363636,0.367816091954023,0.90625,0.0847457627118644,0.3,0.6666666666666666,0.0677290836653386,0.0588235294117647,24.0,1.0,1.0,0.2727272727272727,0.0024691358024691,0.0813953488372093,6.0,0.04,12.0,1.0,False,1.0,1.0,,0.0171428571428571,9.0,63.0,4.0,1.0,4.0,1.0,0.0113636363636363,0.2727272727272727,0.8888888888888888,0.0178571428571428,,2.0
201595,1610612745,Joey Dorsey,Joey Dorsey,201595,HOU,2964.0,49,25.0,101,99,56.0,18.0,19.0,200,5.0,9.0,3.0,5.0,2.0,6.0,,5.0,9.0,11.0,100.0,3.0,5.0,6.0,2.0,6.0,5.0,4.0,4.0,3.0,,2.0,,6.0,8.0,,12.0,11.0,23.0,3.0,10.0,2.0,,5.0,56.0,0.5555555555555556,0.6,0.3333333333333333,0.5555555555555556,0.6,0.3333333333333333,0.55,0.6,0.3571428571428571,0.3333333333333333,0.3333333333333333,10.317460317460318,0.2222222222222222,,0.2244897959183673,0.2291666666666666,0.125,0.4,,1.0,0.5555555555555556,0.8333333333333334,,1.0,0.6,1.0,0.3333333333333333,1.0,0.5898222222222222,0.5849249999999999,0.5941333333333333,0.5454545454545454,0.4545454545454545,,0.5544554455445545,,,,,,1.0,1.0,6.0,,,3.0,11.0,2.0,2.0,1.0,1.0,2.0,,,3.0,2.0,3.0,2.0,,1.0,,1.0,,0.6,1.0,,0.3333333333333333,0.282051282051282,0.25,0.2666666666666666,0.125,0.3636363636363636,0.3076923076923077,,0.6,,,,,,,,,0.3333333333333333,0.1,0.1,,,,,,,,,,,,2.0,2.0,,,1.0,1.0,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,0.2,,,,,,,,,,,,,,,,,,,1.0,False,,,,0.5,,,,,,,,,,,,
2567,1610612745,Brian Cook,Brian Cook,2567,HOU,1792.0,30,-7.0,73,72,65.0,37.0,10.0,145,3.0,3.0,,,3.0,3.0,,3.0,5.0,15.0,82.0,,,,3.0,5.0,15.0,2.0,,,1.0,1.0,1.0,2.0,,,7.0,,7.0,3.0,4.0,4.0,,15.0,65.0,0.6,,0.6,0.5454545454545454,,0.5454545454545454,0.5769230769230769,,0.5769230769230769,,,21.176470588235293,,,0.2222222222222222,,,,,0.2727272727272727,1.0,1.0,,,,0.2727272727272727,1.0,0.8181818181818182,0.5085545454545455,,0.5085545454545455,,1.0,7.519999999999999,0.8904109589041096,,,2.0,6.0,6.0,3.0,3.0,4.0,6.0,,,6.0,,,5.0,3.0,,2.0,,5.0,5.0,,5.0,1.0,2.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5454545454545454,1.0,0.2857142857142857,,,,0.125,0.2857142857142857,,0.6666666666666666,,,,0.1818181818181818,,,,0.5454545454545454,,0.1666666666666666,0.3333333333333333,25.55,,2.0,,6.0,2.0,,6.0,6.0,2.0,,,,,,1.0,,,,,1.0,0.3333333333333333,0.3333333333333333,,,0.2,,,0.3333333333333333,0.3333333333333333,1.0,,0.5454545454545454,0.3333333333333333,,,,,,,,2.0,,,,,,1.0,,,,,0.3333333333333333,0.5,,,,,,,,,,2.0,,,0.3333333333333333,,,,,,,False,,,,,,,,,,,,,,,,
201941,1610612745,Jordan Hill,Jordan Hill,201941,HOU,21183.0,353,16.0,695,695,222.0,154.0,108.0,1390,38.0,60.0,20.0,29.0,12.0,16.0,24.0,56.0,103.0,141.0,758.0,22.0,34.0,54.0,18.0,30.0,44.0,54.0,30.0,5.0,8.0,13.0,5.0,31.0,27.0,12.0,64.0,41.0,105.0,33.0,53.0,36.0,2.0,44.0,222.0,0.5436893203883495,0.6470588235294118,0.6,0.5436893203883495,0.6470588235294118,0.6,0.5778688524590164,0.6585365853658537,0.6470588235294118,0.0485436893203883,0.0833333333333333,16.971916971916972,0.1163793103448275,0.1904761904761904,0.1780821917808219,0.123076923076923,0.1578947368421052,0.12,0.1666666666666666,0.5825242718446602,0.6333333333333333,0.6909090909090909,0.233009708737864,0.8529411764705882,0.6896551724137931,0.5333333333333333,0.75,0.5825242718446602,0.5217320388349515,0.539828,0.5078866666666666,0.3829787234042553,0.3120567375886525,5.112621359223302,0.3194244604316547,13.0,5.0,19.0,,,29.0,8.0,58.0,,1.0,13.0,40.0,4.0,1.0,6.0,1.0,11.0,5.0,1.0,17.0,4.0,4.0,43.0,5.0,22.0,2.0,4.0,1.0,0.5178571428571429,0.7073170731707317,,0.3529411764705882,0.1746724890829694,0.1397849462365591,0.0689655172413793,0.1594202898550724,0.1428571428571428,0.1836734693877551,0.2666666666666666,0.5,0.5416666666666666,0.5416666666666666,0.5384615384615384,0.1844660194174757,0.2631578947368421,0.2631578947368421,0.6,,0.15,0.1833333333333333,0.1833333333333333,,,,,,,,,,,,5.0,4.0,1.0,2.0,12.0,12.0,10.0,12.0,6.0,,,,,,0.5,0.5,,,,,,,,,,,,,,10.0,,2.0,3.0,,1.0,6.0,5.0,,,2.0,,,0.2037037037037037,0.048780487804878,,,,,,,,,,,,,,,1.0,0.0384615384615384,1.0,,False,,2.0,1.0,0.0833333333333333,,,,,,,,,,,,
201966,1610612745,Jermaine Taylor,Jermaine Taylor,201966,HOU,15086.0,251,-89.0,505,507,158.0,124.0,73.0,1012,26.0,53.0,8.0,12.0,8.0,21.0,11.0,33.0,80.0,104.0,589.0,9.0,15.0,28.0,13.0,30.0,42.0,44.0,6.0,19.0,12.0,13.0,9.0,27.0,13.0,4.0,21.0,16.0,37.0,5.0,10.0,23.0,3.0,42.0,158.0,0.4125,0.6,0.4333333333333333,0.400990099009901,0.631578947368421,0.3611111111111111,0.4482758620689655,0.6666666666666666,0.4666666666666667,0.2375,0.2641509433962264,21.702838063439064,0.0695187165775401,0.0888888888888888,0.1055276381909547,0.0599250936329588,0.0795454545454545,0.125,0.0555555555555555,0.5247524752475248,0.490566037735849,0.6666666666666666,0.1089108910891089,0.631578947368421,0.6666666666666666,0.5833333333333334,0.3809523809523809,0.7326732673267327,0.5484909999999998,0.5396468750000001,0.5616771428571429,0.2692307692307692,0.4038461538461538,5.1275,0.3128712871287128,3.0,4.0,16.0,9.0,21.0,23.0,16.0,22.0,8.0,2.0,3.0,17.0,9.0,6.0,7.0,5.0,7.0,2.0,3.0,14.0,5.0,,34.0,4.0,13.0,6.0,,5.0,0.3333333333333333,0.3666666666666666,0.2079207920792079,0.5,0.1103896103896103,0.0375,0.0298507462686567,0.015625,0.0833333333333333,0.1833333333333333,0.2222222222222222,0.3461538461538461,0.2727272727272727,0.5,,0.1584158415841584,0.25,0.25,0.5,0.0891089108910891,0.25,0.1181818181818181,0.146067415730337,24.97142857142857,12.0,1.0,2.0,4.0,5.0,4.0,6.0,15.0,1.0,,1.0,1.0,,1.0,,3.0,2.0,3.0,3.0,1.0,0.238095238095238,0.25,,,,1.0,0.1188118811881188,0.1111111111111111,0.1111111111111111,1.0,0.1052631578947368,0.1111111111111111,0.125,4.0,1.0,2.0,,2.0,2.0,4.0,,2.0,3.0,2.0,1.0,,1.0,,,,0.5,,0.0434782608695652,0.0465116279069767,0.3333333333333333,0.3333333333333333,1.0,0.1052631578947368,0.5,1.0,0.0555555555555555,,,,,,,0.4545454545454545,,,2.0,,False,,,,0.125,1.0,,1.0,,1.0,,,0.5,1.0,,,
2407,1610612745,Jared Jeffries,Jared Jeffries,2407,HOU,17607.0,293,-2.0,595,602,166.0,239.0,87.0,1197,24.0,46.0,7.0,17.0,10.0,15.0,8.0,30.0,65.0,74.0,639.0,8.0,19.0,18.0,11.0,19.0,28.0,24.0,14.0,9.0,9.0,15.0,2.0,36.0,19.0,5.0,31.0,26.0,57.0,30.0,41.0,34.0,13.0,28.0,166.0,0.4615384615384615,0.4210526315789473,0.5789473684210527,0.4315068493150685,0.4,0.5681818181818182,0.4512195121951219,0.391304347826087,0.5833333333333334,0.1384615384615384,0.1521739130434782,13.532763532763534,0.0909090909090909,0.0793650793650793,0.1076923076923077,0.0849673202614379,0.101010101010101,0.1282051282051282,0.0961538461538461,0.6301369863013698,0.5217391304347826,0.6153846153846154,0.1095890410958904,0.85,0.4117647058823529,0.6818181818181818,0.6666666666666666,0.7397260273972602,0.5245369863013698,0.5635785714285715,0.543125,0.2432432432432432,0.3783783783783784,4.3,0.2789915966386554,,6.0,11.0,5.0,8.0,11.0,3.0,36.0,5.0,4.0,7.0,23.0,7.0,2.0,7.0,2.0,6.0,5.0,,13.0,2.0,3.0,22.0,4.0,12.0,1.0,4.0,1.0,0.6,0.782608695652174,0.1095890410958904,0.5384615384615384,0.116751269035533,0.0721649484536082,0.056338028169014,0.0666666666666666,0.1896551724137931,0.073170731707317,,0.5,,,,0.1506849315068493,0.5454545454545454,0.5454545454545454,1.0,0.0684931506849315,,0.1481481481481481,0.1643835616438356,24.575,3.0,1.0,1.0,2.0,1.0,1.0,3.0,3.0,1.0,,6.0,6.0,,3.0,3.0,11.0,10.0,12.0,8.0,1.0,0.125,0.125,,,0.1428571428571428,0.6666666666666666,0.0410958904109589,0.2,0.2,1.0,0.05,0.0909090909090909,0.2,,,,,1.0,,2.0,1.0,6.0,5.0,2.0,,1.0,1.0,1.0,,,,0.3333333333333333,0.1052631578947368,0.1875,,,,,,,0.0454545454545454,,1.0,,,0.5,,0.25,,,3.0,3.0,False,,2.0,,0.0909090909090909,,,,,1.0,1.0,,,,,,1.0
1503,1610612745,Tracy McGrady,Tracy McGrady,1503,HOU,2745.0,46,-2.0,90,88,14.0,27.0,6.0,178,1.0,5.0,,,1.0,2.0,1.0,6.0,17.0,19.0,102.0,1.0,1.0,2.0,2.0,4.0,4.0,,,1.0,1.0,6.0,1.0,17.0,,,5.0,,5.0,2.0,2.0,3.0,,4.0,14.0,0.3529411764705882,1.0,0.5,0.3947368421052631,1.0,0.5,0.4318181818181818,1.0,0.5,0.0588235294117647,0.2,23.46938775510204,,,0.1162790697674418,,,,,0.2631578947368421,0.2,0.25,0.0526315789473684,,,0.5,0.5,0.3684210526315789,0.4672973684210526,0.4137,0.4988,0.1052631578947368,0.2105263157894736,14.141176470588237,0.1555555555555555,,5.0,11.0,2.0,2.0,4.0,,12.0,2.0,,,5.0,,,1.0,,,1.0,,1.0,,,6.0,,3.0,,,,1.0,1.0,0.1052631578947368,1.0,0.131578947368421,,,,,0.0833333333333333,,1.0,,,,0.5789473684210527,0.4545454545454545,0.4545454545454545,1.0,0.1052631578947368,,0.1363636363636363,0.15,25.9,,1.0,,,1.0,,,3.0,1.0,,5.0,2.0,3.0,,,2.0,1.0,2.0,2.0,1.0,0.5,0.5,,,,1.0,,0.5,0.5,1.0,,,0.5,,,,,,,,,,,,,,,,,1.0,,,0.3636363636363636,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,
200768,1610612745,Kyle Lowry,Kyle Lowry,200768,HOU,99066.0,1651,105.0,3250,3232,1144.0,935.0,440.0,6482,95.0,190.0,18.0,29.0,33.0,63.0,71.0,147.0,328.0,620.0,3437.0,26.0,48.0,63.0,55.0,116.0,244.0,228.0,26.0,37.0,202.0,305.0,133.0,713.0,56.0,41.0,156.0,91.0,247.0,62.0,173.0,254.0,51.0,244.0,1144.0,0.4481707317073171,0.5416666666666666,0.4741379310344827,0.4364224137931034,0.5471698113207547,0.4505813953488372,0.5303292894280762,0.5727272727272728,0.5576036866359447,0.1128048780487804,0.131578947368421,18.297197250132204,0.0520930232558139,0.1234939759036144,0.1088483146067415,0.0582213691618682,0.0530973451327433,0.0412371134020618,0.1269841269841269,0.4094827586206896,0.5,0.5757575757575758,0.1530172413793103,0.5471698113207547,0.6206896551724138,0.3662790697674418,0.5238095238095238,0.7025862068965517,0.518936928104575,0.487759756097561,0.5056101796407187,0.1016129032258064,0.3935483870967742,6.0844512195121965,0.352,29.0,23.0,67.0,107.0,136.0,215.0,89.0,66.0,103.0,43.0,35.0,114.0,60.0,30.0,58.0,40.0,58.0,18.0,6.0,116.0,31.0,13.0,260.0,25.0,107.0,31.0,23.0,30.0,0.2244897959183673,0.2462686567164179,0.293103448275862,0.5,0.1043956043956044,0.0717213114754098,0.0602409638554216,0.0678851174934725,0.0658682634730539,0.1325842696629213,0.1125,0.2736842105263158,0.4084507042253521,0.4677419354838709,0.0689655172413793,0.1443965517241379,0.3432835820895522,0.359375,0.217391304347826,0.230603448275862,0.1111111111111111,0.1959706959706959,0.2609756097560975,25.986764705882354,29.0,23.0,5.0,46.0,37.0,5.0,56.0,99.0,23.0,,103.0,71.0,32.0,26.0,1.0,9.0,6.0,9.0,4.0,0.8918918918918919,0.2720588235294117,0.2803030303030303,,,0.010204081632653,0.4444444444444444,0.0625,0.2149532710280373,0.2149532710280373,0.8260869565217391,0.0943396226415094,0.2674418604651162,0.2233009708737864,14.0,,,6.0,10.0,2.0,5.0,15.0,10.0,30.0,16.0,11.0,15.0,13.0,,,2.0,0.4,0.2678571428571428,0.1054313099041533,0.043103448275862,0.4827586206896552,0.4827586206896552,1.0,,,,0.0581395348837209,0.6,9.0,9.0,,0.1956521739130435,,0.1267605633802817,,,14.0,1.0,False,3.0,,2.0,0.0857142857142857,2.0,12.0,4.0,,1.0,1.0,,0.4,1.0,0.044776119402985,,
200839,1610612745,Mike Harris,Mike Harris,200839,HOU,4941.0,82,-30.0,166,169,79.0,47.0,29.0,335,6.0,14.0,3.0,6.0,4.0,7.0,5.0,10.0,26.0,25.0,181.0,3.0,7.0,8.0,7.0,13.0,14.0,8.0,2.0,5.0,2.0,3.0,1.0,7.0,9.0,3.0,11.0,9.0,20.0,5.0,10.0,7.0,1.0,14.0,79.0,0.3846153846153846,0.4285714285714285,0.5384615384615384,0.3703703703703703,0.4285714285714285,0.5384615384615384,0.4032258064516129,0.4444444444444444,0.5384615384615384,0.1923076923076923,0.2857142857142857,19.512195121951223,0.12,0.1764705882352941,0.1506849315068493,0.0909090909090909,0.0975609756097561,0.125,0.3333333333333333,0.5185185185185185,0.4285714285714285,0.6,0.1851851851851851,0.8571428571428571,0.5,0.5384615384615384,0.5714285714285714,0.5555555555555556,0.4932018518518519,0.5121428571428572,0.5100230769230769,0.32,0.56,6.653846153846154,0.4759036144578313,2.0,2.0,7.0,1.0,1.0,5.0,,12.0,1.0,1.0,,8.0,4.0,2.0,4.0,2.0,5.0,2.0,1.0,9.0,4.0,2.0,9.0,1.0,5.0,,1.0,,0.6,0.6666666666666666,0.037037037037037,0.4444444444444444,0.1428571428571428,,0.1666666666666666,,0.1538461538461538,0.1818181818181818,,0.5,0.4,0.5,0.5,0.2592592592592592,0.2857142857142857,0.2857142857142857,1.0,0.037037037037037,0.3333333333333333,0.1612903225806451,0.1666666666666666,24.5,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,2.0,,1.0,2.0,,,3.0,1.0,,,,,,0.0952380952380952,0.0833333333333333,,,,,,,,,,,,,,0.2,,,1.0,1.0,False,1.0,,,,,,,,,,,,,,,
