EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,HeaveAttempts,StepOutOfBoundsTurnovers,Travels,Clear Path Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,BlockedAtRim,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,BlockedShortMidRange,ShortMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceTurnovers,Loose Ball Fouls,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,BlockedCorner3,LongMidRangePctBlocked,3SecondViolations,on,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,68266.0,1138,273.0,2135,2142,651,620,250,4277,107.0,142.0,23.0,36.0,29.0,40.0,14.0,43.0,6.0,21.0,,,,,,1.0,2.0,,1.0,1.0,2.0,127.0,206.0,1.0,2.0,59.0,316.0,2212,26.0,43.0,,1.0,15.0,67.0,32.0,49.0,1.0,2.0,26.0,93.0,192.0,62.0,3.0,,28.0,2.0,1.0,22.0,37.0,13.0,50.0,10.0,3.0,28.0,3.0,6.0,113.0,29.0,57.0,11.0,38.0,128.0,27.0,193.0,97.0,290.0,4.0,43.0,29.0,14.0,17.0,2.0,9.0,20.0,3.0,8.0,37.0,8.0,50.0,116.0,7.0,88.0,15.0,94.0,17.0,45.0,11.0,33.0,3.0,33.0,18.0,93.0,651,22.0,11.0,0.7559055118110236,0.8495575221238938,1.0,0.5,,0.5,0.5,0.616504854368932,0.6046511627906976,0.6530612244897959,0.6177884615384616,0.5909090909090909,0.6568627450980392,0.6396761133603239,0.6442307692307693,0.636986301369863,0.009615384615384616,0.10679611650485436,0.08450704225352113,11.718426501035198,0.4594594594594595,0.32142857142857145,0.11458333333333333,0.17438692098092642,0.0957983193277311,0.1366906474820144,0.09965635738831616,0.16403162055335968,0.09706546275395034,0.10734463276836158,0.08148148148148149,0.09473684210526316,0.1145374449339207,0.23809523809523808,0.1792452830188679,0.1320754716981132,0.15151515151515152,0.07017543859649122,0.5454545454545454,0.6826923076923077,0.7535211267605634,0.823076923076923,0.7757009345794392,0.20673076923076922,0.32558139534883723,0.4117647058823529,0.5714285714285714,0.10096153846153846,0.2857142857142857,0.3,0.8333333333333334,,,,,0.009615384615384616,0.5,0.5,1.0,0.8181818181818182,0.6388888888888888,0.2608695652173913,,0.022727272727272728,,,0.7843137254901961,0.725,,,0.0392156862745098,0.5,0.6923076923076923,0.5,0.5494800480769233,0.5465733333333332,0.5635617647058824,0.1906779661016949,0.19230769230769232,0.2120253164556962,0.29430379746835444,4.018932038834952,26.049999999999997,0.30491803278688523,,,,4.0,,15.0,,23.0,0.10810810810810811,0.10891089108910891,,,,7.0,0.20930232558139536,,2.0,22.0,,,,,,,0.047619047619047616,1.0,False,,,,
200081,1610612739,Jamario Moon,Jamario Moon,200081,CLE,36567.0,609,78.0,1168,1178,373,381,126,2346,38.0,48.0,3.0,6.0,11.0,12.0,3.0,8.0,14.0,35.0,9.0,25.0,,6.0,9.0,12.0,37.0,4.0,4.0,1.0,10.0,55.0,91.0,21.0,62.0,23.0,196.0,1210,3.0,9.0,4.0,4.0,6.0,24.0,15.0,21.0,7.0,19.0,11.0,62.0,80.0,30.0,60.0,3.0,4.0,37.0,12.0,4.0,21.0,7.0,28.0,4.0,3.0,12.0,4.0,5.0,63.0,6.0,12.0,2.0,28.0,60.0,9.0,97.0,20.0,117.0,,19.0,15.0,4.0,9.0,2.0,6.0,5.0,,3.0,14.0,1.0,26.0,43.0,,25.0,4.0,26.0,1.0,7.0,5.0,14.0,,14.0,10.0,62.0,373,7.0,4.0,0.7272727272727273,0.7547169811320755,0.9523809523809523,0.3387096774193548,1.0,0.3684210526315789,0.3387096774193548,0.6043956043956044,0.3333333333333333,0.7142857142857143,0.565359477124183,0.6923076923076923,0.6375,0.593939393939394,0.75,0.6739130434782609,0.40522875816993464,0.04395604395604396,0.0625,13.632901751713632,0.6428571428571429,0.1836734693877551,0.04081632653061224,0.14492753623188406,0.03498542274052478,0.16568047337278108,0.039473684210526314,0.1509433962264151,0.03636363636363636,0.027777777777777776,0.043209876543209874,0.05660377358490566,0.12418300653594772,0.10344827586206896,0.1839080459770115,0.18796992481203006,0.08333333333333333,,0.7142857142857143,0.3137254901960784,0.7916666666666666,0.8444444444444444,0.8947368421052632,0.05228758169934641,0.375,0.42857142857142855,,0.22875816993464052,0.4,0.4,0.42857142857142855,0.16339869281045752,0.36,0.36,1.0,0.24183006535947713,0.32432432432432434,0.32432432432432434,0.9166666666666666,0.46153846153846156,0.5,0.3333333333333333,,0.3076923076923077,1.0,0.75,0.3,0.9166666666666666,0.225,0.6666666666666666,0.25,0.1,0.7189542483660131,0.32432432432432434,0.5394140522875817,0.49781666666666674,0.5463475,0.05,0.07216494845360824,0.12244897959183673,0.3163265306122449,8.43956043956044,24.516129032258064,0.3193493150684932,,,,2.0,,2.0,,14.0,0.0273972602739726,,,,1.0,,0.125,0.015873015873015872,,3.0,,,,,,,,,False,,,,
200789,1610612739,Daniel Gibson,Daniel Gibson,200789,CLE,44567.0,743,142.0,1409,1402,400,373,151,2811,13.0,22.0,2.0,3.0,5.0,8.0,11.0,20.0,15.0,38.0,16.0,41.0,2.0,4.0,12.0,33.0,69.0,6.0,10.0,7.0,20.0,39.0,80.0,49.0,110.0,26.0,251.0,1430,4.0,9.0,7.0,12.0,2.0,31.0,9.0,21.0,11.0,32.0,7.0,58.0,44.0,34.0,135.0,12.0,4.0,68.0,33.0,5.0,39.0,9.0,48.0,4.0,5.0,24.0,8.0,7.0,105.0,3.0,4.0,,5.0,30.0,2.0,37.0,7.0,44.0,1.0,19.0,8.0,11.0,14.0,4.0,10.0,18.0,3.0,4.0,32.0,6.0,32.0,55.0,1.0,33.0,6.0,36.0,,11.0,2.0,6.0,1.0,6.0,5.0,58.0,400,9.0,2.0,0.5641025641025641,0.5945945945945946,0.9183673469387755,0.44545454545454544,0.5833333333333334,0.34375,0.44954128440366975,0.4875,0.4444444444444444,0.42857142857142855,0.5921052631578947,0.6904761904761905,0.4811320754716981,0.6097560975609756,0.7045454545454546,0.5178571428571429,0.5789473684210527,0.0625,0.18181818181818182,15.028535193405201,0.4375,0.038461538461538464,,0.05474452554744526,0.010101010101010102,0.03125,0.016666666666666666,0.04943502824858757,0.012152777777777778,0.007692307692307693,0.016483516483516484,0.02564102564102564,0.03488372093023256,0.047619047619047616,0.07423580786026202,0.0423728813559322,,0.010869565217391304,0.8333333333333334,0.11578947368421053,0.5909090909090909,0.7222222222222222,0.6153846153846154,0.10526315789473684,0.55,0.55,0.36363636363636365,0.2,0.39473684210526316,0.40540540540540543,0.6666666666666666,0.21578947368421053,0.3902439024390244,0.41025641025641024,1.0,0.3631578947368421,0.4782608695652174,0.4782608695652174,0.8787878787878788,0.14285714285714285,0.6666666666666666,,0.09523809523809523,0.47619047619047616,0.6,0.8333333333333334,0.1509433962264151,0.625,0.22641509433962265,0.3333333333333333,0.37735849056603776,0.35,0.6947368421052632,0.4852941176470588,0.5129145502645504,0.5170558823529412,0.5158692307692309,0.06403940886699508,0.12087912087912088,0.12350597609561753,0.23107569721115537,11.538749999999999,24.708181818181814,0.28388928317955997,1.0,1.0,4.0,3.0,,2.0,4.0,1.0,,,0.5,1.0,2.0,4.0,,0.017857142857142856,2.0,2.0,,,,,,,0.02631578947368421,,False,2.0,0.01818181818181818,,0.04878048780487805
200796,1610612739,Leon Powe,Leon Powe,200796,CLE,4148.0,69,-2.0,134,132,36,50,19,266,3.0,8.0,2.0,3.0,1.0,3.0,1.0,4.0,,,,,,,,,,,,,,4.0,12.0,,,6.0,14.0,149,2.0,3.0,,,2.0,6.0,2.0,4.0,,,4.0,8.0,2.0,6.0,,,4.0,,,1.0,,,,,,,,,,1.0,6.0,,4.0,8.0,2.0,14.0,7.0,21.0,,2.0,1.0,1.0,3.0,,,2.0,,3.0,5.0,1.0,5.0,13.0,1.0,10.0,2.0,14.0,,7.0,,,,,,8.0,36,1.0,,0.25,0.5,,,,,,0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,0.6666666666666666,0.5,0.3684210526315789,0.5,0.6666666666666666,,0.08333333333333333,0.125,15.483870967741934,0.6,0.3333333333333333,,0.16326530612244897,0.16666666666666666,0.2857142857142857,0.05263157894736842,0.19047619047619047,0.12727272727272726,0.16666666666666666,0.16666666666666666,,0.26666666666666666,0.18181818181818182,0.08695652173913043,0.3333333333333333,0.25,,,0.6666666666666666,0.375,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.25,0.25,,,,,,,,,,,,,,1.0,0.6666666666666666,,,,,,0.75,0.3333333333333333,,,,,0.6666666666666666,,0.515125,0.57965,0.5298499999999999,0.3684210526315789,0.3684210526315789,0.42857142857142855,0.5714285714285714,2.8333333333333335,,0.26865671641791045,,,,1.0,,,,,0.16666666666666666,0.2,,,,,,,1.0,2.0,,,,,,,,,False,,,,
2544,1610612739,LeBron James,LeBron James,2544,CLE,123366.0,2056,374.0,3937,3913,947,818,417,7850,263.0,355.0,28.0,39.0,65.0,99.0,43.0,112.0,123.0,315.0,10.0,28.0,6.0,2.0,7.0,79.0,223.0,9.0,21.0,28.0,78.0,429.0,782.0,89.0,251.0,369.0,1494.0,4136,33.0,56.0,12.0,27.0,21.0,123.0,93.0,191.0,30.0,85.0,157.0,433.0,320.0,538.0,90.0,177.0,24.0,220.0,79.0,27.0,310.0,140.0,450.0,61.0,79.0,220.0,36.0,54.0,1040.0,5.0,36.0,2.0,87.0,219.0,15.0,321.0,43.0,364.0,17.0,87.0,61.0,26.0,101.0,32.0,76.0,81.0,14.0,25.0,182.0,44.0,38.0,84.0,18.0,347.0,5.0,486.0,59.0,211.0,54.0,49.0,2.0,51.0,31.0,433.0,947,4.0,50.0,0.372960372960373,0.38369304556354916,0.33707865168539325,0.3545816733067729,0.4444444444444444,0.35294117647058826,0.3588709677419355,0.5485933503836317,0.5892857142857143,0.4869109947643979,0.5445304937076476,0.6144578313253012,0.5,0.5991136180499597,0.6612903225806451,0.5824324324324325,0.24298160696999033,0.034526854219948847,0.061971830985915494,32.184168745747336,0.554945054945055,0.12396694214876033,0.012195121951219513,0.15314685314685314,0.03231597845601436,0.19247787610619468,0.009727626459143969,0.16259298618490967,0.025184275184275184,0.059782608695652176,0.016842105263157894,0.009174311926605505,0.10829493087557604,0.1510989010989011,0.185126582278481,0.20930232558139536,0.1388888888888889,0.0368763557483731,0.6078431372549019,0.3436592449177154,0.7408450704225352,0.7897897897897898,0.5057034220532319,0.10842207163601161,0.38392857142857145,0.40186915887850466,0.13953488372093023,0.30493707647628265,0.3904761904761905,0.3904761904761905,0.17073170731707318,0.027105517909002903,0.35714285714285715,0.35714285714285715,0.4,0.2158760890609874,0.3542600896860987,0.3542600896860987,0.3291139240506329,0.46987951807228917,0.717948717948718,0.4642857142857143,0.07228915662650602,0.25301204819277107,0.42857142857142855,0.5555555555555556,0.358695652173913,0.6565656565656566,0.025362318840579712,0.2857142857142857,0.2826086956521739,0.358974358974359,0.5866408518877058,0.35909090909090907,0.516254227405248,0.5477852459016392,0.49671240875912426,0.17944397641112048,0.2259100642398287,0.0823293172690763,0.2898259705488621,9.455754475703323,26.026294820717133,0.24053848107696216,3.0,3.0,3.0,7.0,,5.0,9.0,39.0,0.02214022140221402,0.0106951871657754,0.5,0.3333333333333333,2.0,8.0,0.044642857142857144,0.007905138339920948,7.0,4.0,6.0,,,2.0,1.0,1.0,,,False,,,,
2742,1610612739,Sebastian Telfair,Sebastian Telfair,2742,CLE,3982.0,66,-8.0,130,130,39,35,13,260,4.0,9.0,,,1.0,1.0,1.0,1.0,7.0,12.0,1.0,2.0,,1.0,2.0,1.0,5.0,,1.0,,4.0,12.0,22.0,2.0,7.0,5.0,35.0,150,,,,1.0,,,3.0,4.0,1.0,6.0,1.0,10.0,8.0,16.0,6.0,,,4.0,1.0,,10.0,2.0,12.0,2.0,,5.0,1.0,4.0,26.0,,,,2.0,1.0,1.0,4.0,,4.0,,1.0,1.0,,4.0,1.0,2.0,2.0,1.0,2.0,6.0,1.0,1.0,4.0,,9.0,,6.0,,1.0,2.0,,,,,10.0,39,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,,0.16666666666666666,0.3333333333333333,0.5454545454545454,,0.75,0.5172413793103449,,0.45,0.546875,,0.45454545454545453,0.2413793103448276,,,26.20689655172414,0.6666666666666666,0.3333333333333333,,0.02857142857142857,,0.1,,0.05454545454545454,,,,,,0.16666666666666666,,,0.4,,,0.3103448275862069,0.4444444444444444,0.4444444444444444,0.25,0.034482758620689655,1.0,1.0,1.0,0.41379310344827586,0.5833333333333334,0.5833333333333334,0.2857142857142857,0.06896551724137931,0.5,0.5,1.0,0.1724137931034483,0.2,0.2,1.0,,,,,1.0,,,0.1,1.0,0.2,0.5,0.4,,0.5517241379310345,0.25,0.47548571428571423,0.28245,0.4227222222222222,0.03333333333333333,0.043478260869565216,,0.2857142857142857,11.059090909090909,27.285714285714285,0.3,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
980,1610612739,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,CLE,44844.0,747,164.0,1408,1401,397,373,165,2809,42.0,69.0,18.0,35.0,12.0,18.0,16.0,36.0,35.0,110.0,6.0,11.0,,1.0,4.0,1.0,1.0,,,,,93.0,215.0,7.0,12.0,50.0,257.0,1479,22.0,43.0,,,12.0,56.0,20.0,46.0,1.0,4.0,22.0,65.0,134.0,52.0,21.0,,34.0,1.0,1.0,11.0,28.0,5.0,33.0,4.0,1.0,22.0,2.0,4.0,71.0,16.0,40.0,2.0,28.0,93.0,13.0,134.0,58.0,192.0,10.0,9.0,5.0,4.0,13.0,1.0,5.0,14.0,,8.0,27.0,7.0,59.0,98.0,9.0,45.0,,65.0,3.0,27.0,7.0,25.0,1.0,25.0,15.0,65.0,397,6.0,7.0,0.7204301075268817,0.881578947368421,1.0,0.5833333333333334,,0.25,0.5833333333333334,0.4325581395348837,0.5116279069767442,0.43478260869565216,0.45594713656387664,0.5116279069767442,0.43,0.49806201550387597,0.5490196078431373,0.5078125,0.05286343612334802,0.05116279069767442,0.11594202898550725,17.84596117720726,0.48148148148148145,0.22413793103448276,0.045454545454545456,0.1852589641434263,0.09029345372460497,0.16,0.0975609756097561,0.17872968980797638,0.09225700164744646,0.13385826771653545,0.0502283105022831,0.11607142857142858,0.13496932515337423,0.23275862068965517,0.19730941704035873,0.1702127659574468,0.11764705882352941,0.08695652173913043,0.6,0.3039647577092511,0.6086956521739131,0.6885245901639344,0.5952380952380952,0.15859030837004406,0.4444444444444444,0.47058823529411764,0.5,0.4845814977973568,0.3181818181818182,0.3211009174311927,0.9714285714285714,0.048458149779735685,0.5454545454545454,0.5454545454545454,1.0,0.004405286343612335,1.0,1.0,1.0,0.813953488372093,0.5142857142857142,0.1111111111111111,,,,,0.36,0.6666666666666666,0.08,0.25,,,0.3568281938325991,1.0,0.48981674008810566,0.5929424242424244,0.5114190000000001,0.10756972111553785,0.11297071129707113,0.2178988326848249,0.2529182879377432,11.413953488372096,23.433333333333334,0.2819602272727273,,,,1.0,,3.0,,16.0,0.12371134020618557,0.057692307692307696,,,,8.0,0.05555555555555555,,4.0,9.0,1.0,1.0,5.0,,,,0.00909090909090909,2.0,False,,,,
406,1610612739,Shaquille O'Neal,Shaquille O'Neal,406,CLE,56113.0,935,58.0,1776,1763,211,187,185,3539,139.0,213.0,33.0,52.0,9.0,14.0,59.0,130.0,1.0,5.0,,,,,,,1.0,,,,,199.0,348.0,,1.0,78.0,476.0,1849,34.0,55.0,,,7.0,75.0,15.0,32.0,,,5.0,35.0,214.0,184.0,,,50.0,1.0,,18.0,48.0,15.0,63.0,10.0,5.0,35.0,3.0,10.0,141.0,13.0,62.0,,42.0,155.0,12.0,209.0,75.0,284.0,17.0,12.0,6.0,6.0,32.0,7.0,19.0,51.0,4.0,13.0,83.0,12.0,82.0,120.0,20.0,136.0,1.0,162.0,21.0,84.0,8.0,51.0,,51.0,29.0,35.0,211,2.0,8.0,0.5376884422110553,0.6149425287356322,,,,,,0.5718390804597702,0.6181818181818182,0.46875,0.5702005730659025,0.6181818181818182,0.46875,0.5666666666666667,0.6048387096774194,0.4069767441860465,0.0028653295128939827,0.05172413793103448,0.06572769953051644,25.41687721071248,0.3855421686746988,0.2727272727272727,,0.2246376811594203,0.1183206106870229,0.23076923076923078,0.06018518518518518,0.22591743119266056,0.10135135135135136,0.14772727272727273,0.13432835820895522,0.041666666666666664,0.20320855614973263,0.25274725274725274,0.22118380062305296,0.24113475177304963,0.1951219512195122,0.12878787878787878,0.5686274509803921,0.6103151862464183,0.6525821596244131,0.6984924623115578,0.5899280575539568,0.37249283667621774,0.45384615384615384,0.46825396825396826,0.423728813559322,0.014326647564469915,0.2,0.2,,,,,,0.0028653295128939827,,,,0.9454545454545454,0.6346153846153846,0.12121212121212122,,,,,0.4375,0.6428571428571429,,,,,0.6131805157593123,,0.5399008595988538,0.6091666666666667,0.4910812499999999,0.20388349514563106,0.20437956204379562,0.15756302521008403,0.07352941176470588,3.380172413793103,25.8,0.1188063063063063,,,1.0,8.0,,3.0,,32.0,0.061224489795918366,0.09722222222222222,,,,19.0,0.03076923076923077,,4.0,3.0,,1.0,11.0,,,,,7.0,False,,,,
201980,1610612739,Danny Green,Danny Green,201980,CLE,5002.0,83,-28.0,166,162,72,74,22,328,5.0,8.0,4.0,5.0,1.0,1.0,2.0,3.0,2.0,3.0,4.0,9.0,1.0,,3.0,2.0,11.0,1.0,1.0,1.0,5.0,9.0,14.0,6.0,20.0,4.0,40.0,184,5.0,7.0,2.0,2.0,2.0,18.0,1.0,2.0,1.0,8.0,2.0,7.0,10.0,8.0,15.0,3.0,6.0,10.0,2.0,2.0,3.0,1.0,4.0,1.0,,3.0,,,9.0,4.0,2.0,,2.0,2.0,,4.0,6.0,10.0,1.0,4.0,4.0,,3.0,1.0,3.0,1.0,,,4.0,1.0,3.0,4.0,,6.0,2.0,6.0,,2.0,1.0,2.0,,2.0,2.0,7.0,72,,,0.5555555555555556,0.8333333333333334,0.8333333333333334,0.3,1.0,0.125,0.3157894736842105,0.6428571428571429,0.7142857142857143,0.5,0.5294117647058824,0.8888888888888888,0.25,0.5405405405405406,0.9,0.3181818181818182,0.5882352941176471,0.14285714285714285,0.25,21.465968586387437,0.75,,,0.037037037037037035,0.046511627906976744,0.09090909090909091,0.14285714285714285,0.05263157894736842,0.08450704225352113,,0.05555555555555555,0.16666666666666666,0.05,0.07142857142857142,,0.07142857142857142,0.125,0.07142857142857142,1.0,0.23529411764705882,0.625,0.8333333333333334,0.4,0.08823529411764706,0.6666666666666666,0.6666666666666666,1.0,0.08823529411764706,0.6666666666666666,0.6666666666666666,0.5,0.2647058823529412,0.4444444444444444,0.4444444444444444,0.75,0.3235294117647059,0.18181818181818182,0.2,1.0,0.5555555555555556,0.8,0.25,0.1111111111111111,0.1111111111111111,1.0,1.0,0.1,1.0,0.3,,0.5,0.2,0.8235294117647058,0.2,0.5607171875000001,0.5284000000000001,0.5798166666666668,0.05555555555555555,0.125,0.45,0.175,6.185714285714285,26.35,0.43373493975903615,1.0,1.0,,,,,,2.0,0.09090909090909091,0.1,1.0,,,,,,,,,,,,,,,,False,1.0,0.05,0.09090909090909091,
202132,1610612739,Cedric Jackson,Cedric Jackson,202132,CLE,595.0,10,10.0,24,21,20,14,3,45,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,1.0,1.0,15,,,,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,1.0,,,2.0,,2.0,,,1.0,1.0,,4.0,,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,,,1.0,1.0,,,,2.0,,4.0,,1.0,1.0,,,,,1.0,20,,1.0,,,,,,,,,,,,,,0.125,,0.125,0.5,,,19.23076923076923,1.0,,,0.125,,,,0.1111111111111111,,,,,0.5,,,,,,,,,,,,,,,0.5,,,,,,,,0.5,,,,,,,,1.0,,,,,,,0.5,,0.5,,0.3702,0.4164,0.3702,0.3333333333333333,0.5,,1.0,16.0,26.6,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
201207,1610612739,Coby Karl,Coby Karl,201207,CLE,316.0,5,-5.0,11,11,10,5,2,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,3.0,,3.0,1.0,,,4.0,4.0,,,,1.0,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,30.769230769230766,0.75,,,0.5,,,,0.4,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9090909090909091,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,False,,,,
