EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGA,FG3M,PenaltyFG3A,PtsAssisted3s,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,DefensiveGoaltends,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyCorner3FGM,PenaltyFG3M,BlockedLongMidRange,PenaltyFg3Pct,LongMidRangePctBlocked,PenaltyCorner3Accuracy,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,NonHeaveArc3FGM,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,HeaveAttempts,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Corner3PctBlocked,on,OffensiveGoaltends,Clear Path Fouls,HeaveMakes,BlockedCorner3
201975,1610612749,Jodie Meeks,Jodie Meeks,201975,MIL,14395.0,240,1.0,485,484,179,227,71,969,13.0,25,,1.0,4.0,9.0,1.0,5.0,7.0,23.0,36.0,21.0,53,52.0,8.0,86.0,498,2.0,6.0,,7.0,9.0,22,6.0,45.0,28.0,14.0,,33.0,6.0,7.0,4.0,11.0,4.0,,4.0,1.0,2.0,26.0,,3.0,,6.0,24.0,,30,3.0,33,,9.0,6.0,3.0,6.0,,5.0,3.0,1.0,1.0,9.0,,2.0,9.0,14,1.0,,11.0,,2.0,10.0,,2.0,3.0,3.0,2.0,,3.0,2.0,,1.0,45.0,179,,2.0,0.6666666666666666,0.6666666666666666,0.3962264150943396,0.3333333333333333,0.4090909090909091,0.3714285714285714,0.4375,0.4875,0.3909090909090909,0.4375,0.5113636363636364,0.4952380952380952,0.1132075471698113,0.16,0.2,20.84063047285464,0.6666666666666666,,,0.1558441558441558,0.0163934426229508,0.1395348837209302,,0.1522842639593908,0.0114068441064638,0.0277777777777777,0.0232558139534883,,,,0.1346153846153846,0.1142857142857142,0.1940298507462686,0.1470588235294117,0.1111111111111111,,0.6666666666666666,0.238095238095238,0.52,0.6190476190476191,0.6153846153846154,0.0476190476190476,0.2,0.25,,0.219047619047619,0.3043478260869565,0.3181818181818182,0.8571428571428571,0.3428571428571428,0.125,,,0.225,0.4444444444444444,0.7333333333333333,0.5228378640776699,0.4642142857142857,0.5114051282051282,0.0186915887850467,0.0363636363636363,0.0813953488372093,0.5232558139534884,8.67735849056604,26.13076923076923,0.3690721649484536,3.0,16.0,5.0,13.0,12.0,18.0,33.0,1.0,1.0,,0.9166666666666666,0.2307692307692307,0.22,0.1523809523809524,0.1875,0.2,1.0,0.125,0.325,1.0,7.0,1.0,0.3888888888888889,0.0434782608695652,0.2,9.0,1.0,2.0,6.0,1.0,2.0,3.0,8.0,,,,,0.5,0.25,0.25,0.8888888888888888,0.25,0.5,1.0,0.4615384615384615,0.2424242424242424,,,1.0,0.0192307692307692,,,,2.0,,,,0.0625,False,,,1.0,
2072,1610612749,Michael Redd,Michael Redd,2072,MIL,16592.0,277,-53.0,540,539,110,172,80,1079,13.0,29,3.0,7.0,3.0,6.0,8.0,25.0,8.0,27.0,30.0,29.0,81,39.0,23.0,114.0,559,4.0,10.0,1.0,15.0,6.0,18,6.0,21.0,32.0,26.0,,30.0,11.0,15.0,6.0,21.0,3.0,3.0,4.0,7.0,4.0,48.0,2.0,5.0,,4.0,20.0,,24,7.0,31,2.0,12.0,7.0,5.0,6.0,,6.0,1.0,,,7.0,,3.0,4.0,14,1.0,1.0,23.0,1.0,2.0,26.0,4.0,12.0,2.0,,,,1.0,,,,21.0,110,3.0,2.0,0.5517241379310345,0.5517241379310345,0.3580246913580246,0.4,0.3333333333333333,0.3791666666666666,0.5,0.2884615384615384,0.4307692307692308,0.5357142857142857,0.3448275862068966,0.325,0.1358024691358024,0.2413793103448276,0.16,21.78060413354531,0.8571428571428571,,,0.1015228426395939,0.0217391304347826,0.0869565217391304,0.0222222222222222,0.0987654320987654,0.021875,,0.0512820512820512,0.0125,0.028169014084507,,0.064516129032258,0.1129032258064516,0.1232876712328767,0.0625,0.1428571428571428,0.0289855072463768,,0.2416666666666666,0.4482758620689655,0.5909090909090909,0.4615384615384615,0.2083333333333333,0.32,0.3809523809523809,0.5,0.225,0.2962962962962963,0.2962962962962963,0.75,0.25,0.5,0.4285714285714285,0.6666666666666666,0.2307692307692307,0.5,0.5666666666666667,0.5090457983193277,0.5337222222222222,0.4725019230769231,0.09375,0.1348314606741573,0.131578947368421,0.1842105263157894,8.629629629629626,25.43076923076923,0.2037037037037037,2.0,9.0,,8.0,11.0,8.0,33.0,,,,1.0,0.282051282051282,0.282051282051282,0.075,0.2222222222222222,0.2222222222222222,1.0,,0.3076923076923077,,1.0,,0.125,,,9.0,1.0,3.0,1.0,2.0,4.0,,9.0,2.0,,1.0,1.0,0.5,0.3,0.3,1.0,0.2142857142857142,0.3333333333333333,1.0,0.125,0.3,,1.0,,,,0.0714285714285714,1.0,,1.0,1.0,,,False,,,,
2294,1610612749,Charlie Bell,Charlie Bell,2294,MIL,63370.0,1056,60.0,2023,2044,496,571,264,4067,29.0,56,5.0,9.0,8.0,11.0,8.0,19.0,30.0,80.0,54.0,67.0,155,127.0,30.0,296.0,2063,8.0,18.0,2.0,36.0,15.0,36,14.0,74.0,84.0,50.0,2.0,54.0,11.0,43.0,21.0,64.0,10.0,11.0,17.0,8.0,18.0,149.0,8.0,15.0,1.0,20.0,44.0,5.0,69,24.0,93,2.0,25.0,20.0,5.0,18.0,6.0,12.0,20.0,6.0,3.0,38.0,4.0,11.0,44.0,88,1.0,2.0,37.0,3.0,8.0,37.0,5.0,15.0,6.0,7.0,4.0,1.0,7.0,6.0,,,74.0,496,15.0,6.0,0.6268656716417911,0.6363636363636364,0.432258064516129,0.4444444444444444,0.4166666666666667,0.4716312056737589,0.5862068965517241,0.4347826086956521,0.4966442953020134,0.6,0.4805194805194805,0.450354609929078,0.0709677419354838,0.1607142857142857,0.1052631578947368,14.414414414414416,0.4736842105263157,0.081967213114754,0.0196078431372549,0.0624113475177304,0.020949720670391,0.1,0.024390243902439,0.0707182320441989,0.0220306513409961,0.0273972602739726,0.0136986301369863,0.0215827338129496,0.0305676855895196,0.0101010101010101,0.0441767068273092,0.0680628272251308,0.0754716981132075,0.0909090909090909,0.1228070175438596,0.0129032258064516,0.8571428571428571,0.1985815602836879,0.5178571428571429,0.6170212765957447,0.6551724137931034,0.0673758865248227,0.4210526315789473,0.4705882352941176,0.375,0.2836879432624113,0.375,0.375,0.6666666666666666,0.1914893617021276,0.3103448275862069,0.5555555555555556,0.2,0.1594202898550724,0.7272727272727273,0.648936170212766,0.5264320284697509,0.5309113636363636,0.4952411764705881,0.0513698630136986,0.0909090909090909,0.1216216216216216,0.25,10.7741935483871,24.43858267716536,0.2451804251112209,29.0,73.0,18.0,15.0,44.0,33.0,129.0,4.0,3.0,,0.9772727272727272,0.3464566929133858,0.3464566929133858,0.2588652482269503,0.3972602739726027,0.4027777777777778,1.0,0.2608695652173913,0.217391304347826,6.0,10.0,2.0,0.303030303030303,,0.3333333333333333,15.0,3.0,6.0,4.0,6.0,11.0,3.0,15.0,,,,,0.5454545454545454,0.2777777777777778,0.2830188679245283,0.9333333333333332,0.2068965517241379,0.5,0.6666666666666666,0.2666666666666666,0.2777777777777778,,5.0,2.0,0.0157480314960629,0.0185185185185185,0.1724137931034483,3.0,,0.6,1.0,,0.0136986301369863,False,,,,
2422,1610612749,John Salmons,John Salmons,2422,MIL,67762.0,1129,178.0,2091,2088,459,592,270,4179,73.0,127,10.0,14.0,12.0,24.0,34.0,76.0,55.0,123.0,82.0,162.0,326,117.0,137.0,596.0,2098,20.0,31.0,10.0,68.0,25.0,62,50.0,139.0,118.0,206.0,6.0,82.0,32.0,56.0,42.0,98.0,28.0,14.0,29.0,10.0,17.0,238.0,6.0,11.0,,15.0,63.0,1.0,79,17.0,96,4.0,34.0,16.0,18.0,30.0,4.0,22.0,23.0,8.0,5.0,53.0,3.0,10.0,31.0,65,1.0,7.0,122.0,2.0,3.0,158.0,16.0,68.0,18.0,4.0,2.0,,4.0,3.0,,,139.0,459,8.0,14.0,0.3641975308641975,0.3710691823899371,0.4969325153374233,0.6451612903225806,0.4032258064516129,0.518058690744921,0.6744186046511628,0.4734042553191489,0.5789473684210527,0.7282608695652174,0.5655737704918032,0.2641083521444695,0.0981595092024539,0.1574803149606299,0.0789473684210526,23.57113057989153,0.5660377358490566,0.015625,,0.0822454308093994,0.015299026425591,0.0700934579439252,0.01875,0.0795918367346938,0.0163618864292589,0.018796992481203,0.0095238095238095,0.0164609053497942,0.0204081632653061,0.0133333333333333,0.0541516245487364,0.0957446808510638,0.0996677740863787,0.065359477124183,0.081967213114754,0.02,0.75,0.2866817155756208,0.5748031496062992,0.6822429906542056,0.4246575342465753,0.1715575620767494,0.4473684210526316,0.4857142857142857,0.2058823529411764,0.2776523702031602,0.4471544715447154,0.4700854700854701,0.3818181818181818,0.1851015801354401,0.3255813953488372,0.7142857142857143,0.1,0.2553191489361702,0.5,0.5507900677200903,0.4942776018099549,0.4831617647058823,0.4744920212765957,0.1373737373737373,0.1798941798941798,0.1140939597315436,0.2332214765100671,8.996625766871167,25.01880341880341,0.2195121951219512,13.0,35.0,7.0,25.0,45.0,32.0,102.0,6.0,,,0.7555555555555555,0.3846153846153846,0.3846153846153846,0.0790067720090293,0.3714285714285714,0.3714285714285714,0.9230769230769232,0.0744680851063829,0.2659574468085106,1.0,13.0,2.0,0.40625,0.048780487804878,0.1428571428571428,32.0,3.0,8.0,12.0,6.0,12.0,33.0,32.0,2.0,,,,0.5,0.3902439024390244,0.3950617283950617,0.6875,0.1860465116279069,0.375,1.0,0.48,0.3902439024390244,,4.0,1.0,0.0085470085470085,0.0121951219512195,0.0930232558139534,3.0,,0.75,0.6666666666666666,,,False,,,,
2568,1610612749,Carlos Delfino,Carlos Delfino,2568,MIL,106720.0,1779,180.0,3339,3343,631,824,430,6682,66.0,127,14.0,22.0,8.0,18.0,16.0,41.0,44.0,117.0,179.0,126.0,285,286.0,68.0,650.0,3424,18.0,35.0,8.0,71.0,16.0,45,15.0,98.0,140.0,112.0,16.0,176.0,22.0,120.0,43.0,163.0,27.0,16.0,59.0,18.0,43.0,369.0,17.0,29.0,,55.0,183.0,23.0,261,46.0,307,11.0,57.0,36.0,21.0,61.0,12.0,47.0,37.0,14.0,9.0,98.0,9.0,19.0,44.0,97,,5.0,70.0,6.0,8.0,88.0,5.0,36.0,9.0,18.0,14.0,1.0,18.0,11.0,,1.0,98.0,631,14.0,8.0,0.5555555555555556,0.5932203389830508,0.4421052631578947,0.5142857142857142,0.3555555555555555,0.5096322241681261,0.4846153846153846,0.4278350515463917,0.5310457516339869,0.5071428571428571,0.4537037037037037,0.500875656742557,0.0771929824561403,0.1181102362204724,0.048780487804878,18.489583333333336,0.6224489795918368,0.2738095238095238,,0.1549534292972057,0.0251517779705117,0.1697530864197531,0.0317164179104477,0.1581395348837209,0.0272350503256364,0.037037037037037,0.0291545189504373,0.011574074074074,0.0256410256410256,0.047945205479452,0.1225,0.146031746031746,0.1888412017167382,0.1794871794871795,0.1444444444444444,0.0364238410596026,0.6111111111111112,0.2224168126094571,0.5196850393700787,0.5892857142857143,0.5,0.0718038528896672,0.3902439024390244,0.4102564102564102,0.5,0.2049036777583187,0.376068376068376,0.3928571428571428,0.6590909090909091,0.3134851138353765,0.3384615384615385,0.6363636363636364,0.3571428571428571,0.1855670103092783,0.4444444444444444,0.723292469352014,0.5263932218309861,0.5301336538461539,0.5001946808510637,0.0613598673300165,0.1139240506329113,0.1092307692307692,0.1507692307692307,8.974385964912281,25.19335664335665,0.1889787361485474,52.0,107.0,13.0,39.0,110.0,52.0,306.0,2.0,7.0,,0.9272727272727272,0.3846153846153846,0.3886925795053003,0.1873905429071803,0.4859813084112149,0.5,0.9423076923076924,0.134020618556701,0.4020618556701031,5.0,17.0,3.0,0.3269230769230769,0.0427350427350427,0.3846153846153846,58.0,4.0,22.0,12.0,9.0,30.0,24.0,58.0,,1.0,,,0.3,0.3240223463687151,0.3258426966292135,0.913793103448276,0.3384615384615385,0.1818181818181818,0.75,0.3076923076923077,0.3295454545454545,0.0034843205574912,8.0,4.0,0.0139860139860139,0.0055865921787709,0.123076923076923,5.0,3.0,0.625,0.8,,0.02803738317757,False,1.0,,,
711,1610612749,Jerry Stackhouse,Jerry Stackhouse,711,MIL,46248.0,771,47.0,1452,1443,376,466,186,2895,18.0,38,3.0,6.0,8.0,13.0,19.0,38.0,38.0,87.0,59.0,75.0,163,120.0,55.0,331.0,1508,5.0,12.0,10.0,47.0,14.0,34,10.0,59.0,94.0,56.0,4.0,56.0,10.0,43.0,17.0,60.0,12.0,5.0,18.0,8.0,17.0,137.0,,14.0,,12.0,53.0,9.0,74,14.0,88,,19.0,16.0,3.0,29.0,5.0,24.0,30.0,5.0,2.0,59.0,4.0,16.0,19.0,50,5.0,8.0,59.0,1.0,7.0,69.0,,29.0,2.0,8.0,5.0,1.0,9.0,9.0,,1.0,59.0,376,5.0,2.0,0.6266666666666667,0.6438356164383562,0.4601226993865031,0.4166666666666667,0.4117647058823529,0.4876325088339223,0.6607142857142857,0.3656716417910448,0.5238095238095238,0.6911764705882353,0.4041095890410959,0.4240282685512367,0.0613496932515337,0.131578947368421,0.1052631578947368,22.422062350119905,0.4915254237288136,0.1636363636363636,,0.1005692599620493,0.0296610169491525,0.0789473684210526,,0.0957290132547864,0.0199714693295292,0.0205479452054794,0.040650406504065,0.0295566502463054,,,0.0862944162436548,0.1065573770491803,0.110576923076923,0.0729166666666666,0.0892857142857142,,1.0,0.1342756183745583,0.4736842105263157,0.5454545454545454,0.6111111111111112,0.1342756183745583,0.5,0.5588235294117647,0.3684210526315789,0.3074204946996466,0.4367816091954023,0.4418604651162791,0.7631578947368421,0.2084805653710247,0.2142857142857142,0.5,0.3333333333333333,0.1940298507462686,0.6153846153846154,0.558303886925795,0.5019430357142857,0.5216282608695653,0.5233007812500001,0.0990415335463258,0.1510416666666666,0.1419939577039275,0.1782477341389728,11.801226993865033,25.213333333333345,0.2589531680440771,23.0,61.0,16.0,17.0,42.0,33.0,123.0,6.0,8.0,,0.9761904761904762,0.35,0.358974358974359,0.215547703180212,0.3770491803278688,0.3770491803278688,0.9565217391304348,0.2388059701492537,0.2537313432835821,4.0,7.0,2.0,0.2121212121212121,0.0114942528735632,0.25,19.0,6.0,8.0,3.0,9.0,16.0,3.0,19.0,3.0,2.0,1.0,,0.5625,0.3220338983050847,0.3220338983050847,1.0,0.2857142857142857,0.75,1.0,0.1764705882352941,0.3392857142857143,0.0165289256198347,8.0,,,,0.2857142857142857,3.0,3.0,0.375,1.0,1.0,,False,,,,1.0
2767,1610612749,Royal Ivey,Royal Ivey,2767,MIL,5426.0,90,16.0,181,182,78,92,26,363,6.0,7,2.0,2.0,2.0,3.0,,4.0,1.0,6.0,6.0,7.0,17,11.0,3.0,23.0,166,2.0,3.0,,4.0,2.0,7,3.0,10.0,10.0,4.0,,5.0,1.0,7.0,3.0,10.0,2.0,1.0,4.0,1.0,2.0,23.0,1.0,,,1.0,4.0,2.0,7,1.0,8,,9.0,6.0,3.0,3.0,,3.0,3.0,,,6.0,,1.0,7.0,14,,2.0,8.0,,3.0,5.0,1.0,1.0,2.0,,,,,,,,10.0,78,2.0,2.0,0.7142857142857143,0.7142857142857143,0.4117647058823529,0.6666666666666666,0.2857142857142857,0.3571428571428571,0.6666666666666666,0.2916666666666667,0.3833333333333333,0.6666666666666666,0.3571428571428571,0.3928571428571428,0.0588235294117647,,0.25,17.224880382775122,0.5,0.1666666666666666,,0.0714285714285714,,0.0434782608695652,0.0277777777777777,0.0632911392405063,0.0111111111111111,,,,0.04,,0.0526315789473684,0.1,0.074074074074074,0.1,,,,0.25,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.1428571428571428,,,,0.2142857142857142,0.1666666666666666,0.1666666666666666,1.0,0.2142857142857142,0.6666666666666666,1.0,1.0,0.25,0.6666666666666666,0.6428571428571429,0.515687037037037,0.5604,0.504040909090909,0.0357142857142857,0.0588235294117647,0.1739130434782608,0.4347826086956521,8.829411764705881,27.872727272727275,0.430939226519337,2.0,5.0,1.0,4.0,2.0,5.0,6.0,,,,1.0,0.1818181818181818,0.2,0.1785714285714285,0.4,0.4,1.0,0.0833333333333333,0.3333333333333333,1.0,1.0,,0.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,False,,,,
703,1610612749,Kurt Thomas,Kurt Thomas,703,MIL,44100.0,735,-36.0,1380,1380,300,421,192,2760,17.0,31,6.0,13.0,2.0,5.0,14.0,29.0,39.0,86.0,,70.0,146,,10.0,150.0,1494,11.0,22.0,3.0,25.0,8.0,17,5.0,21.0,124.0,16.0,10.0,,12.0,17.0,15.0,32.0,13.0,2.0,5.0,3.0,9.0,79.0,16.0,45.0,,22.0,108.0,15.0,145,61.0,206,4.0,20.0,15.0,5.0,11.0,4.0,7.0,21.0,4.0,,32.0,12.0,10.0,55.0,106,9.0,14.0,31.0,5.0,13.0,13.0,1.0,4.0,3.0,34.0,30.0,3.0,34.0,25.0,1.0,1.0,21.0,300,4.0,3.0,0.8857142857142857,0.953846153846154,0.4794520547945205,0.5,0.4705882352941176,0.4794520547945205,0.5,0.4705882352941176,0.4934210526315789,0.5208333333333334,0.525,,0.0821917808219178,0.1612903225806451,0.1724137931034483,11.492816989381636,0.34375,0.2777777777777778,,0.2231404958677686,0.0910931174089068,0.1864406779661017,0.0655737704918032,0.2159468438538206,0.0826558265582655,0.1358024691358024,0.05,0.0775862068965517,0.0738636363636363,0.0441176470588235,0.1910828025477707,0.2426470588235294,0.2356020942408377,0.1566265060240964,0.2571428571428571,0.0625,0.7352941176470589,0.2123287671232876,0.5483870967741935,0.6538461538461539,0.6470588235294118,0.1986301369863013,0.4827586206896552,0.5833333333333334,0.8571428571428571,0.589041095890411,0.4534883720930232,0.4642857142857143,1.0,,0.5909090909090909,0.4615384615384615,,0.2941176470588235,0.4,0.2123287671232876,0.4404013698630136,0.4750187499999999,0.4315941176470588,0.0268456375838926,0.0268456375838926,0.1666666666666666,0.14,11.900684931506849,,0.217391304347826,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,0.0232558139534883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
2429,1610612749,Dan Gadzuric,Dan Gadzuric,2429,MIL,15141.0,252,27.0,494,489,130,155,68,983,23.0,42,12.0,20.0,8.0,10.0,4.0,19.0,3.0,10.0,,30.0,71,,8.0,68.0,461,13.0,23.0,4.0,30.0,10.0,19,2.0,22.0,34.0,26.0,24.0,,8.0,4.0,4.0,8.0,2.0,2.0,2.0,,2.0,20.0,14.0,15.0,1.0,11.0,26.0,7.0,44,30.0,74,,6.0,6.0,,5.0,1.0,2.0,6.0,3.0,,11.0,,1.0,32.0,46,3.0,4.0,25.0,5.0,6.0,21.0,4.0,11.0,2.0,12.0,6.0,5.0,12.0,9.0,,1.0,22.0,130,3.0,1.0,0.5666666666666667,0.9444444444444444,0.4225352112676056,0.5652173913043478,0.5263157894736842,0.4225352112676056,0.5652173913043478,0.5263157894736842,0.425,0.6,0.5,,0.1126760563380281,0.1666666666666666,0.0526315789473684,15.6794425087108,0.4545454545454545,0.4375,0.0625,0.1547619047619047,0.0806451612903225,0.2,0.1728395061728395,0.1659192825112107,0.1086142322097378,0.1451612903225806,0.0227272727272727,0.0625,0.1525423728813559,0.2272727272727272,0.1851851851851851,0.2040816326530612,0.0923076923076923,0.1842105263157894,0.2352941176470588,,0.75,0.5915492957746479,0.5476190476190477,0.6571428571428571,0.4782608695652174,0.2676056338028169,0.2105263157894736,0.2222222222222222,0.75,0.1408450704225352,0.3,0.3,1.0,,0.8695652173913043,0.6,,0.5263157894736842,0.8,0.5915492957746479,0.5229788732394367,0.5650285714285715,0.5168263157894737,0.141025641025641,0.141025641025641,0.4411764705882353,0.3235294117647059,5.18169014084507,,0.2631578947368421,,,,,,,,1.0,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
1922,1610612749,Francisco Elson,Francisco Elson,1922,MIL,1693.0,28,-5.0,58,60,23,45,8,118,,1,,1.0,,1.0,,2.0,1.0,3.0,,1.0,6,,,2.0,67,,2.0,,,,4,,,,2.0,,,1.0,1.0,1.0,2.0,,1.0,,,1.0,5.0,,2.0,1.0,1.0,2.0,,3,3.0,6,,1.0,1.0,,,,,,,,,,,3.0,3,,,1.0,,1.0,,,,,,,,,,,1.0,,23,,,,,0.1666666666666666,,,0.1666666666666666,,,0.1666666666666666,,,,0.1666666666666666,1.0,,8.955223880597014,,,1.0,0.2222222222222222,0.0833333333333333,0.25,,0.2307692307692307,0.0625,,,0.1818181818181818,,,0.25,,0.3333333333333333,0.25,,,,0.1666666666666666,,,,0.3333333333333333,,,,0.5,0.3333333333333333,0.3333333333333333,,,0.5,,,0.25,,0.1666666666666666,0.4609833333333333,0.61955,0.51225,,,,,12.85,,0.396551724137931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
2056,1610612749,Primoz Brezec,Primoz Brezec,2056,MIL,3567.0,59,-8.0,118,121,67,78,17,239,3.0,4,1.0,2.0,1.0,2.0,2.0,3.0,2.0,6.0,,7.0,13,,,14.0,120,2.0,4.0,,4.0,5.0,10,,10.0,12.0,2.0,2.0,,,1.0,,1.0,,,,,1.0,2.0,3.0,3.0,,2.0,4.0,1.0,7,6.0,13,1.0,,,,,,,2.0,,,2.0,,1.0,8.0,10,1.0,,2.0,,,4.0,,1.0,1.0,2.0,2.0,,2.0,2.0,2.0,1.0,10.0,67,1.0,1.0,0.8571428571428571,1.0,0.5384615384615384,0.5,0.5,0.5384615384615384,0.5,0.5,0.4666666666666667,0.3333333333333333,0.4545454545454545,,,,,12.592592592592592,,0.125,,0.1481481481481481,0.09375,0.1111111111111111,0.1363636363636363,0.1333333333333333,0.1111111111111111,0.125,0.1111111111111111,0.0666666666666666,0.1111111111111111,0.25,0.1818181818181818,0.2,0.0909090909090909,,0.4,0.1666666666666666,1.0,0.3076923076923077,0.75,0.75,0.6666666666666666,0.2307692307692307,0.6666666666666666,0.6666666666666666,1.0,0.4615384615384615,0.3333333333333333,0.3333333333333333,1.0,,0.5,0.5,,0.2,0.5,0.3076923076923077,0.459,0.4706666666666666,0.43745,0.0714285714285714,0.0714285714285714,0.2857142857142857,0.7142857142857143,9.73846153846154,,0.5677966101694916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
201616,1610612749,Darnell Jackson,Darnell Jackson,201616,MIL,509.0,8,-3.0,16,16,7,12,1,32,1.0,3,1.0,1.0,,1.0,,,,1.0,1.0,1.0,4,1.0,,2.0,18,1.0,1.0,,2.0,,1,,,,2.0,2.0,1.0,1.0,,,,,,,,,,,1.0,,,,1.0,1,1.0,2,1.0,,,,,,,,,,,,,2.0,2,,,1.0,,,,,,,,,,,,,,,7,,,,,0.25,1.0,,0.2,1.0,,0.2,1.0,,0.2,0.25,0.3333333333333333,,29.41176470588235,,0.5,,,0.1666666666666666,,,,0.125,0.5,,,,,,,,,,0.5,,0.6,0.3333333333333333,0.5,,,,,,0.2,,,,0.2,1.0,1.0,,0.5,,0.8,0.46249,0.5331,0.484625,,,1.0,,6.775,24.2,0.4375,,,,1.0,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
