EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceCorner3FGA,PenaltyCorner3FGM,Loose Ball Fouls,Defensive 3 Seconds Violations,OffArc3ReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,FTOffRebounds,Technical Free Throw Trips,LongMidRangePctBlocked,OffFTReboundPct,ShortMidRangePctAssisted,StepOutOfBoundsTurnovers,BlockedShortMidRange,3SecondViolations,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,on,Clear Path Fouls,OffensiveGoaltends,BlockedLongMidRange,Corner3PctBlocked,Blocked3s,BlockedArc3
2209,1610612744,Vladimir Radmanovic,Vladimir Radmanovic,2209,GSW,5643.0,94,8,193,194,23,60,22.0,387,6.0,8.0,1.0,2.0,,,10.0,14,7.0,42.0,222,2.0,3.0,6.0,1.0,1.0,2.0,4.0,8.0,,,4.0,3.0,13.0,5.0,18.0,6.0,3.0,2.0,1.0,4.0,,7.0,10.0,2.0,8.0,1.0,,4.0,23,,,0.7142857142857143,0.6666666666666666,1.0,0.7291666666666666,0.6666666666666666,0.5,0.75,0.75,0.6666666666666666,14.678899082568806,0.5,0.0625,0.13043478260869565,,0.10714285714285714,0.04819277108433735,0.11764705882352941,,,,0.3333333333333333,0.75,0.8571428571428571,0.6666666666666666,0.5,,,0.75,0.5393229166666668,0.56675,0.47185,0.14285714285714285,0.09523809523809523,0.11917098445595854,1.0,2.0,3.0,4.0,1.0,3.0,1.0,4.0,7.0,,,,,5.0,10.0,,,2.0,,1.0,12.0,15.0,,,7.0,4.0,2.0,9.0,3.0,12.0,2.0,1.0,4.0,1.0,4.0,27.0,6.0,4.0,,3.0,1.0,2.0,,1.0,,,5.0,1.0,,,3.0,,3.0,3.0,3.0,2.0,0.6,0.6,1.0,0.5,,,0.5,0.4166666666666667,0.14285714285714285,0.125,0.5,0.6666666666666666,0.09836065573770492,0.08695652173913043,0.125,0.09523809523809523,0.0625,0.1875,,0.6666666666666666,0.6666666666666666,0.08333333333333333,0.5,1.0,0.16666666666666666,0.75,0.75,0.6666666666666666,0.125,0.3333333333333333,0.3333333333333333,1.0,0.2916666666666667,0.5714285714285714,0.5714285714285714,1.0,,,,,0.5,,,0.5714285714285714,0.1111111111111111,0.17647058823529413,,6.5857142857142845,24.630000000000003,,,,,,,,1.0,,,0.25,,,,,,,,,,,,True,,,,,,
201858,1610612744,Cartier Martin,Cartier Martin,201858,GSW,2183.0,36,8,76,74,33,38,9.0,150,1.0,2.0,1.0,1.0,1.0,1.0,3.0,8,,9.0,72,1.0,1.0,2.0,2.0,4.0,,4.0,6.0,2.0,,1.0,2.0,5.0,1.0,6.0,1.0,1.0,1.0,,2.0,1.0,5.0,2.0,1.0,,,,4.0,33,3.0,,0.375,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,13.095238095238095,0.5,0.043478260869565216,0.25,,0.18518518518518517,0.03125,0.2,,,,0.2222222222222222,0.5,1.0,1.0,1.0,0.25,1.0,0.3333333333333333,0.46515555555555566,0.6133,0.43695,0.2222222222222222,0.4444444444444444,0.4342105263157895,1.0,3.0,1.0,3.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,3.0,,,,,1.0,,1.0,1.0,,1.0,,,,3.0,3.0,,,,1.0,1.0,,1.0,,,2.0,,1.0,,,,,,,,,,1.0,1.0,,,1.0,0.1111111111111111,0.125,0.5,,,0.15789473684210525,,0.5,,0.09090909090909091,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.1111111111111111,1.0,1.0,1.0,,,,,,,,,,,,,,,,11.2875,23.5,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
201207,1610612744,Coby Karl,Coby Karl,201207,GSW,815.0,14,3,29,31,10,25,5.0,60,3.0,3.0,,,2.0,2.0,3.0,3,,9.0,36,,,,2.0,2.0,,4.0,6.0,,,,1.0,3.0,,3.0,1.0,1.0,,,,,,,,,,,4.0,10,,,1.0,,1.0,1.125,,1.0,1.125,,1.0,11.76470588235294,,,0.3333333333333333,,0.2727272727272727,,,,,,0.75,1.0,1.0,,,1.0,1.0,1.0,0.53235,,0.54735,,0.4444444444444444,0.3448275862068966,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,3.0,,,1.0,1.0,,1.0,1.0,2.0,1.0,,,,1.0,5.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,0.25,,,,,0.25,,0.5,,,0.5,,,,,,,,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,1.0,,,,2.1,26.6,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
201229,1610612744,Anthony Tolliver,Anthony Tolliver,201229,GSW,22231.0,371,13,758,760,187,231,88.0,1518,18.0,31.0,2.0,6.0,3.0,7.0,30.0,69,22.0,133.0,811,3.0,8.0,14.0,4.0,15.0,4.0,21.0,12.0,4.0,6.0,18.0,15.0,53.0,26.0,79.0,9.0,7.0,8.0,4.0,11.0,2.0,27.0,26.0,4.0,28.0,2.0,1.0,21.0,187,2.0,2.0,0.43478260869565216,0.375,0.26666666666666666,0.47844827586206895,0.46153846153846156,0.34,0.51953125,0.4666666666666667,0.375,16.181606519208383,0.7272727272727273,0.0636042402826855,0.17857142857142858,0.05825242718446602,0.12804878048780488,0.06217616580310881,0.06153846153846154,0.05970149253731343,0.14814814814814814,0.23333333333333334,0.2672413793103448,0.5806451612903226,0.5806451612903226,0.46153846153846156,0.3333333333333333,0.28,0.42857142857142855,0.6724137931034483,0.5236668103448276,0.5496363636363636,0.51627,0.10526315789473684,0.15789473684210525,0.24670184696569922,5.0,13.0,7.0,25.0,3.0,12.0,3.0,14.0,35.0,1.0,2.0,2.0,7.0,17.0,47.0,2.0,5.0,2.0,3.0,10.0,48.0,51.0,,,35.0,14.0,2.0,20.0,7.0,27.0,3.0,4.0,7.0,5.0,8.0,61.0,27.0,11.0,3.0,2.0,1.0,3.0,,4.0,1.0,3.0,15.0,,2.0,4.0,14.0,,12.0,9.0,12.0,5.0,0.8,0.8571428571428571,1.0,0.3617021276595745,0.4,0.3,0.3617021276595745,0.4051724137931034,0.028985507246376812,,0.15384615384615385,0.4074074074074074,0.11065573770491803,0.07142857142857142,0.0759493670886076,0.11940298507462686,0.1326530612244898,0.14814814814814814,0.04477611940298507,0.4166666666666667,0.8333333333333334,0.11206896551724138,0.38461538461538464,0.45454545454545453,0.21551724137931033,0.28,0.28,0.8571428571428571,0.10344827586206896,0.25,0.25,1.0,0.3017241379310345,0.4,0.4,1.0,0.5,0.15384615384615385,0.5,1.0,0.12,0.28,0.2857142857142857,0.4,0.1111111111111111,0.17721518987341772,,9.38840579710145,25.02765957446809,3.0,1.0,2.0,,0.02631578947368421,0.23076923076923078,0.3333333333333333,2.0,,,0.11764705882352941,0.6,,3.0,,1.0,,,,0.3333333333333333,1.0,,True,,,,,,
201576,1610612744,Anthony Randolph,Anthony Randolph,201576,GSW,1843.0,31,-17,65,66,7,35,7.0,131,2.0,3.0,1.0,2.0,,,4.0,11,6.0,14.0,73,1.0,2.0,2.0,,1.0,,,6.0,2.0,1.0,1.0,3.0,9.0,2.0,11.0,1.0,1.0,3.0,,5.0,1.0,1.0,4.0,,8.0,1.0,,,7,,,0.36363636363636365,0.5,,0.36363636363636365,0.5,,0.4666666666666667,0.5,,26.38888888888889,0.6,0.038461538461538464,0.5,0.16666666666666666,0.2962962962962963,0.0625,,,,0.5,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,0.5,,,0.2727272727272727,0.44838181818181816,0.6089,0.3537,0.14285714285714285,,0.1076923076923077,2.0,3.0,,5.0,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,5.0,1.0,,,,2.0,,3.0,,1.0,,1.0,,1.0,4.0,,3.0,3.0,3.0,2.0,0.25,0.3333333333333333,,,,,,,0.09090909090909091,,,0.3333333333333333,0.23809523809523808,0.14285714285714285,0.2222222222222222,0.2,0.2857142857142857,0.5,,0.6666666666666666,,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.45454545454545453,,,,,,,,,,,,,,,,,,,,0.2857142857142857,0.2857142857142857,,10.80909090909091,,,,,1.0,0.3333333333333333,,,,,0.2,,0.5,,,,,,,,,,,True,,,,,,
2740,1610612744,Andris Biedrins,Andris Biedrins,2740,GSW,986.0,16,17,32,30,23,16,3.0,62,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,3.0,27,1.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,2.0,,2.0,2.0,3.0,2.0,5.0,,,,,,,3.0,2.0,,2.0,,,3.0,23,,,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.75,5.555555555555555,,0.18181818181818182,0.3333333333333333,,0.15789473684210525,0.15384615384615385,0.5,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5641,0.5641,0.5641,0.6666666666666666,1.0,0.71875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,0.07692307692307693,,,,0.14285714285714285,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,True,,,,,,
101142,1610612744,Ronny Turiaf,Ronny Turiaf,101142,GSW,51419.0,857,4,1778,1777,428,541,177.0,3555,68.0,87.0,20.0,24.0,22.0,25.0,84.0,144,36.0,204.0,1918,22.0,31.0,48.0,26.0,40.0,10.0,62.0,40.0,32.0,8.0,43.0,29.0,136.0,51.0,187.0,22.0,14.0,27.0,17.0,48.0,8.0,97.0,83.0,11.0,76.0,11.0,1.0,62.0,428,9.0,7.0,0.5833333333333334,0.7096774193548387,0.65,0.5793103448275863,0.6875,0.6341463414634146,0.5698324022346368,0.631578947368421,0.5849056603773585,11.511156186612578,0.5625,0.07610619469026549,0.145,0.03686635944700461,0.13973268529769137,0.06521739130434782,0.06870229007633588,0.06593406593406594,0.017543859649122806,0.16363636363636364,0.6,0.7816091954022989,0.8095238095238095,0.75,0.8333333333333334,0.6097560975609756,0.88,0.6068965517241379,0.5308479310344829,0.5316365384615385,0.5276304878048781,0.23529411764705882,0.30392156862745096,0.2407199100112486,10.0,30.0,6.0,27.0,,,,,1.0,,1.0,,1.0,,1.0,,1.0,4.0,,1.0,128.0,,,,1.0,,7.0,66.0,24.0,90.0,20.0,4.0,31.0,9.0,26.0,204.0,86.0,21.0,3.0,8.0,6.0,21.0,1.0,10.0,2.0,5.0,58.0,7.0,16.0,8.0,31.0,,54.0,38.0,54.0,29.0,0.7619047619047619,0.9411764705882353,,,,,,0.006896551724137931,0.04861111111111111,0.034482758620689655,0.1,0.375,0.13804173354735153,0.09937888198757763,0.09844559585492228,0.15023474178403756,0.16129032258064516,0.13793103448275862,0.05660377358490566,0.5370370370370371,0.7647058823529411,0.20689655172413793,0.3333333333333333,0.37037037037037035,0.18620689655172415,0.2222222222222222,0.23076923076923078,1.0,,,,,0.006896551724137931,,,,0.25,0.03125,,,,0.024390243902439025,,,0.18452380952380953,0.18562874251497005,,5.759722222222221,31.0,,,6.0,2.0,0.04375,,,,,0.037037037037037035,,0.6,1.0,16.0,1.0,,,,,,,,False,1.0,1.0,,,,
101145,1610612744,Monta Ellis,Monta Ellis,101145,GSW,134335.0,2239,-409,4677,4678,1143,1360,466.0,9355,250.0,417.0,15.0,26.0,59.0,110.0,473.0,994,233.0,1368.0,5281,28.0,68.0,90.0,102.0,230.0,81.0,336.0,646.0,16.0,12.0,28.0,44.0,180.0,41.0,221.0,116.0,61.0,128.0,62.0,216.0,61.0,155.0,241.0,18.0,316.0,24.0,,336.0,1143,20.0,21.0,0.47585513078470826,0.4117647058823529,0.4434782608695652,0.4846285226302306,0.43529411764705883,0.4427083333333333,0.5206106870229008,0.47368421052631576,0.49702380952380953,29.397033326911966,0.5925925925925926,0.017994858611825194,0.09224318658280922,0.02385685884691849,0.08979591836734693,0.01942690626517727,0.02564102564102564,0.011126564673157162,0.03968253968253968,0.1037037037037037,0.3561058923996584,0.5995203836930456,0.6830601092896175,0.3058823529411765,0.5769230769230769,0.3819444444444444,0.5363636363636364,0.5072587532023911,0.49818881239242674,0.467982191780822,0.49203096085409237,0.06578947368421052,0.24561403508771928,0.24438742783835793,67.0,178.0,156.0,399.0,17.0,33.0,7.0,46.0,144.0,3.0,11.0,13.0,51.0,63.0,177.0,6.0,17.0,16.0,17.0,58.0,300.0,138.0,51.0,7.0,137.0,46.0,66.0,203.0,78.0,281.0,46.0,32.0,125.0,22.0,56.0,640.0,132.0,4.0,10.0,55.0,21.0,88.0,7.0,66.0,17.0,8.0,60.0,24.0,5.0,28.0,139.0,4.0,24.0,13.0,24.0,10.0,0.3171247357293869,0.3225806451612903,0.7301587301587301,0.3559322033898305,0.35294117647058826,0.29310344827586204,0.37058823529411766,0.1511528608027327,0.06639839034205232,0.1223021582733813,0.07303370786516854,0.028985507246376812,0.08900876601483479,0.02263374485596708,0.056133056133056136,0.07916666666666666,0.12835249042145594,0.08771929824561403,0.01838235294117647,0.4166666666666667,0.356,0.1520068317677199,0.37640449438202245,0.40606060606060607,0.340734415029889,0.39097744360902253,0.3929471032745592,0.30128205128205127,0.028181041844577284,0.5151515151515151,0.5151515151515151,0.8823529411764706,0.12297181895815543,0.3194444444444444,0.32167832167832167,0.6739130434782609,0.26666666666666666,0.12941176470588237,0.2727272727272727,0.3333333333333333,0.024305555555555556,0.17708333333333334,0.2549019607843137,0.3357664233576642,0.11119751166407466,0.1257918552036199,0.022099447513812154,9.462173038229375,26.320338983050846,6.0,4.0,2.0,,0.01856763925729443,0.07058823529411765,0.5714285714285714,1.0,6.0,0.005012531328320802,0.007692307692307693,0.208955223880597,3.0,5.0,,3.0,1.0,0.005649717514124294,0.006944444444444444,0.5,0.6666666666666666,,False,,,6.0,,,
101235,1610612744,Kelenna Azubuike,Kelenna Azubuike,101235,GSW,13865.0,231,-41,491,492,107,164,52.0,983,30.0,38.0,5.0,8.0,3.0,6.0,38.0,61,19.0,125.0,544,6.0,11.0,19.0,4.0,9.0,6.0,20.0,34.0,4.0,1.0,11.0,6.0,29.0,12.0,41.0,5.0,3.0,1.0,,7.0,1.0,16.0,24.0,4.0,28.0,1.0,,20.0,107,,1.0,0.6229508196721312,0.5454545454545454,0.4444444444444444,0.6022727272727273,0.6428571428571429,0.5,0.625,0.6333333333333333,0.5263157894736842,19.454545454545453,0.14285714285714285,0.0650887573964497,0.12244897959183673,0.018867924528301886,0.12980769230769232,0.05405405405405406,0.05128205128205128,0.058823529411764705,,0.14285714285714285,0.4318181818181818,0.7894736842105263,0.8108108108108109,0.5714285714285714,0.625,0.42857142857142855,0.5,0.7386363636363636,0.5487602272727272,0.5425590909090909,0.5215321428571429,0.152,0.16,0.21792260692464357,5.0,12.0,3.0,11.0,4.0,8.0,2.0,6.0,19.0,,1.0,,3.0,10.0,27.0,2.0,3.0,1.0,2.0,5.0,42.0,27.0,3.0,,19.0,6.0,5.0,8.0,2.0,10.0,1.0,1.0,5.0,,3.0,22.0,21.0,2.0,,2.0,,6.0,,1.0,1.0,,11.0,2.0,1.0,4.0,15.0,,9.0,4.0,9.0,6.0,0.5526315789473685,0.5833333333333334,0.9,0.37037037037037035,0.6666666666666666,0.4,0.37037037037037035,0.3068181818181818,0.08196721311475409,0.02631578947368421,0.25,0.125,0.1320754716981132,0.08888888888888889,0.08888888888888889,0.13636363636363635,0.15714285714285714,0.11428571428571428,,0.6666666666666666,0.6,0.13636363636363635,0.4166666666666667,0.5555555555555556,0.125,0.2727272727272727,0.3,0.6666666666666666,0.09090909090909091,0.5,0.5714285714285714,1.0,0.2159090909090909,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.4,0.07142857142857142,,,0.14285714285714285,0.21428571428571427,,0.3157894736842105,0.15151515151515152,0.20833333333333334,,5.763934426229507,25.277777777777768,2.0,2.0,,1.0,0.025,0.14285714285714285,1.0,,,0.09090909090909091,,0.2,2.0,4.0,,2.0,1.0,0.037037037037037035,,1.0,1.0,,False,,,1.0,0.125,,
1536,1610612744,Stephen Jackson,Stephen Jackson,1536,GSW,17973.0,300,-11,639,634,155,221,52.0,1273,19.0,35.0,2.0,2.0,3.0,5.0,45.0,93,26.0,149.0,707,3.0,3.0,7.0,6.0,15.0,16.0,37.0,66.0,4.0,1.0,5.0,4.0,29.0,6.0,35.0,14.0,8.0,12.0,9.0,26.0,5.0,16.0,26.0,,37.0,2.0,,37.0,155,5.0,2.0,0.4838709677419355,1.0,0.4,0.462406015037594,0.6,0.40384615384615385,0.49666666666666665,0.5833333333333334,0.5138888888888888,25.214899713467048,0.46153846153846156,0.025380710659898477,0.0625,0.017241379310344827,0.09090909090909091,0.023529411764705882,0.045454545454545456,0.021739130434782608,0.05555555555555555,,0.2631578947368421,0.5428571428571428,0.7037037037037037,0.4,1.0,0.19230769230769232,0.6,0.5639097744360902,0.4983022900763358,0.49248749999999997,0.4774562499999999,0.04697986577181208,0.2483221476510067,0.24256651017214398,6.0,16.0,20.0,42.0,2.0,8.0,1.0,9.0,32.0,,,3.0,10.0,11.0,40.0,,2.0,1.0,3.0,11.0,24.0,27.0,6.0,2.0,30.0,9.0,10.0,33.0,9.0,42.0,5.0,4.0,28.0,4.0,1.0,93.0,20.0,5.0,2.0,6.0,5.0,14.0,2.0,3.0,5.0,3.0,6.0,,,1.0,16.0,,6.0,4.0,6.0,5.0,0.26666666666666666,0.27906976744186046,0.8181818181818182,0.275,,0.2727272727272727,0.2894736842105263,0.3007518796992481,0.10752688172043011,0.22857142857142856,0.125,0.23809523809523808,0.1,0.01639344262295082,0.0847457627118644,0.09230769230769231,0.11842105263157894,0.08888888888888889,0.031746031746031744,0.8333333333333334,0.42105263157894735,0.12030075187969924,0.375,0.42857142857142855,0.3157894736842105,0.47619047619047616,0.47619047619047616,0.15,0.06015037593984962,0.25,0.25,1.0,0.24060150375939848,0.28125,0.28125,0.7777777777777778,,,,,0.038461538461538464,0.38461538461538464,0.3,0.3,0.10810810810810811,0.14814814814814814,,9.825806451612904,26.8875,2.0,,1.0,2.0,,0.4,,,2.0,,,0.16666666666666666,,1.0,,,,,,,,,False,,,1.0,,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,139147.0,2319,-153,4904,4910,1256,1470,452.0,9814,110.0,187.0,10.0,16.0,29.0,50.0,286.0,591,137.0,1084.0,5468,24.0,38.0,99.0,72.0,141.0,71.0,323.0,408.0,14.0,9.0,26.0,57.0,250.0,35.0,285.0,122.0,72.0,126.0,94.0,195.0,53.0,215.0,170.0,27.0,157.0,27.0,,323.0,1256,22.0,23.0,0.48392554991539766,0.631578947368421,0.5106382978723404,0.5350282485875706,0.788135593220339,0.5502183406113537,0.5655136268343816,0.7857142857142857,0.6052631578947368,21.267135976287516,0.6461538461538462,0.016938110749185668,0.10982658959537572,0.015957446808510637,0.11348837209302326,0.016674606955693186,0.008746355685131196,0.018651362984218076,0.029411764705882353,0.09701492537313433,0.21129943502824858,0.5882352941176471,0.7006369426751592,0.2711864406779661,0.625,0.2183406113537118,0.58,0.5435028248587571,0.501272665148064,0.4994800000000002,0.4925176339285713,0.09132841328413284,0.29797047970479706,0.2561174551386623,39.0,106.0,137.0,298.0,33.0,57.0,19.0,92.0,237.0,13.0,17.0,26.0,69.0,125.0,294.0,15.0,21.0,6.0,36.0,88.0,164.0,291.0,84.0,5.0,232.0,92.0,35.0,287.0,84.0,371.0,57.0,27.0,179.0,22.0,86.0,826.0,187.0,6.0,6.0,50.0,19.0,69.0,9.0,32.0,19.0,9.0,126.0,9.0,4.0,10.0,51.0,3.0,14.0,8.0,14.0,8.0,0.2867132867132867,0.2939068100358423,0.776,0.42517006802721086,0.7142857142857143,0.4090909090909091,0.43252595155709345,0.33220338983050846,0.05922165820642978,0.16042780748663102,0.04716981132075472,0.038461538461538464,0.11465358675659104,0.020202020202020204,0.08653846153846154,0.1145631067961165,0.13926174496644295,0.11428571428571428,0.014018691588785047,0.5714285714285714,0.39090909090909093,0.11977401129943503,0.36792452830188677,0.38613861386138615,0.3367231638418079,0.4597315436241611,0.4597315436241611,0.2116788321167883,0.06440677966101695,0.5789473684210527,0.5789473684210527,0.9393939393939394,0.2677966101694915,0.3881856540084388,0.3881856540084388,0.717391304347826,0.3,0.288135593220339,0.7647058823529411,0.8461538461538461,0.08296943231441048,0.30131004366812225,0.37681159420289856,0.39655172413793105,0.05825242718446602,0.08069620253164557,0.010169491525423728,11.34839255499154,26.150340136054417,4.0,10.0,7.0,3.0,0.011682242990654205,0.06779661016949153,0.5263157894736842,,6.0,,,0.2564102564102564,2.0,6.0,,2.0,,,,0.5,1.0,2.0,False,1.0,,,,,
1894,1610612744,Corey Maggette,Corey Maggette,1894,GSW,102864.0,1714,-206,3607,3618,993,1226,361.0,7225,216.0,327.0,33.0,47.0,61.0,86.0,359.0,674,385.0,1133.0,4069,47.0,68.0,116.0,94.0,160.0,158.0,352.0,306.0,54.0,16.0,56.0,63.0,234.0,74.0,308.0,41.0,21.0,65.0,31.0,139.0,35.0,190.0,319.0,25.0,455.0,49.0,3.0,352.0,993,33.0,40.0,0.5326409495548962,0.6911764705882353,0.5875,0.5223463687150838,0.6619718309859155,0.5705882352941176,0.6101511879049676,0.6927710843373494,0.6828793774319066,26.58670664667666,0.4676258992805755,0.04753820033955857,0.16535433070866143,0.04371584699453552,0.12990353697749196,0.046632124352331605,0.051181102362204724,0.024163568773234202,0.03529411764705882,0.18518518518518517,0.45670391061452514,0.6605504587155964,0.779783393501805,0.6619718309859155,0.7021276595744681,0.5058823529411764,0.7093023255813954,0.5153631284916201,0.5128652661064427,0.5370733333333334,0.5194035714285713,0.10238305383936452,0.3106796116504854,0.2752980316052121,29.0,83.0,114.0,264.0,3.0,11.0,2.0,7.0,31.0,,2.0,2.0,8.0,10.0,42.0,,3.0,22.0,2.0,10.0,412.0,30.0,,2.0,29.0,7.0,68.0,96.0,44.0,140.0,27.0,17.0,59.0,12.0,25.0,324.0,139.0,32.0,7.0,20.0,11.0,74.0,7.0,34.0,14.0,12.0,72.0,25.0,9.0,30.0,190.0,1.0,3.0,2.0,4.0,2.0,0.5738161559888579,0.6204819277108434,1.0,0.23809523809523808,,0.2,0.25,0.05865921787709497,0.10089020771513353,0.1529051987767584,0.18072289156626506,0.29357798165137616,0.11839863713798977,0.07772020725388601,0.10362694300518134,0.09711286089238845,0.15233415233415235,0.1575091575091575,0.025454545454545455,0.5,0.5833333333333334,0.11592178770949721,0.3493975903614458,0.4264705882352941,0.3687150837988827,0.4318181818181818,0.4367816091954023,0.6052631578947368,0.015363128491620111,0.2727272727272727,0.2727272727272727,1.0,0.04329608938547486,0.22580645161290322,0.22580645161290322,1.0,0.21212121212121213,0.028169014084507043,,,0.011764705882352941,0.047058823529411764,0.25,0.2413793103448276,0.217787913340935,0.2278177458033573,0.023255813953488372,8.915133531157268,27.045238095238098,1.0,,14.0,5.0,0.046263345195729534,0.014084507042253521,,2.0,4.0,0.011363636363636364,0.017699115044247787,0.3793103448275862,2.0,1.0,3.0,,,,,,,,False,,,,,1.0,1.0
