EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SelfOReb,Clear Path Fouls,3SecondViolations,Arc3PctBlocked,SelfORebPct,OffensiveGoaltends,Blocked3s,BlockedArc3,on,3pt And 1 Free Throw Trips
201967,1610612757,Dante Cunningham,Dante Cunningham,201967,POR,25903.0,432,16.0,823,819,243.0,293,107.0,1642,22.0,37.0,8.0,17.0,4.0,10.0,3.0,14.0,41.0,87.0,,,,,,,,,,,,,66.0,138.0,,,18.0,150.0,889.0,13.0,23.0,,,3.0,29.0,18.0,37.0,,,6.0,42.0,114.0,18.0,,,12.0,,,,6.0,,5.0,3.0,8.0,2.0,1.0,3.0,1.0,1.0,19.0,16.0,18.0,,19.0,41.0,9.0,69.0,34.0,103.0,12.0,6.0,6.0,3.0,,,3.0,1.0,3.0,,1.0,6.0,1.0,2.0,35.0,60.0,4.0,1.0,29.0,5.0,3.0,30.0,4.0,,14.0,,3.0,13.0,11.0,,2.0,14.0,6.0,4.0,1.0,42.0,243.0,5.0,3.0,0.8636363636363636,0.95,,,,,,0.4782608695652174,0.5652173913043478,0.4864864864864865,0.4782608695652174,0.5652173913043478,0.4864864864864865,0.4966887417218543,0.58,0.5,,,0.043478260869565216,0.10810810810810811,0.07142857142857142,0.011494252873563218,,16.63135593220339,0.5,0.23076923076923078,,0.17083333333333334,0.06293706293706294,0.16666666666666666,0.16161616161616163,0.1694915254237288,0.08831168831168831,0.10112359550561797,0.07142857142857142,0.03546099290780142,0.13114754098360656,0.21052631578947367,0.13414634146341464,0.18571428571428572,0.19318181818181818,0.17204301075268819,0.14285714285714285,0.42857142857142855,0.26811594202898553,0.5945945945945946,0.6666666666666666,0.6363636363636364,0.10144927536231885,0.21428571428571427,0.23076923076923078,1.0,0.6304347826086957,0.47126436781609193,0.47674418604651164,0.975609756097561,,,,,,,,,0.7391304347826086,0.47058823529411764,0.125,,,,,,,0.2702702702702703,0.4,,,,,0.26811594202898553,,0.4482710144927537,0.5066611111111111,0.43719459459459464,0.0945945945945946,0.0945945945945946,,0.19333333333333333,0.28,12.679710144927537,,0.29526123936816523,,,,,,,1.0,1.0,False,
101183,1610612757,Shavlik Randolph,Shavlik Randolph,101183,POR,285.0,5,3.0,11,10,3.0,4,3.0,21,1.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,2.0,4.0,8.0,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,1.0,,1.0,,1.0,,,,1.0,,,,,1.0,,,1.0,1.0,,,,,,1.0,,,2.0,,,1.0,,,,,,,,,,,,3.0,,,1.0,1.0,,,,,,0.5,,,0.5,,,0.6666666666666666,,,,,,,,,,28.57142857142857,1.0,,,0.25,,,,0.25,,,,,,,,1.0,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5390999999999999,,,0.3333333333333333,0.3333333333333333,,,,,,0.2727272727272727,,,,,,,,,False,
201988,1610612757,Patty Mills,Patty Mills,201988,POR,2213.0,37,-15.0,80,80,45.0,48,12.0,160,2.0,7.0,,,2.0,4.0,2.0,2.0,4.0,11.0,,,,,,,2.0,4.0,,,,2.0,8.0,20.0,2.0,4.0,4.0,26.0,104.0,3.0,3.0,,,,6.0,7.0,12.0,,2.0,4.0,18.0,6.0,10.0,6.0,,,,4.0,2.0,1.0,,3.0,2.0,5.0,1.0,1.0,3.0,,,12.0,,1.0,,1.0,,,1.0,1.0,2.0,,,,3.0,,,1.0,,3.0,1.0,,4.0,,2.0,1.0,6.0,,,4.0,,1.0,7.0,,1.0,1.0,,2.0,,,,,,,,,18.0,45.0,4.0,2.0,0.375,0.375,1.0,0.5,,,0.5,0.4,1.0,0.5833333333333334,0.4583333333333333,1.0,0.5,0.46296296296296297,1.0,0.5,0.16666666666666666,,0.05,0.14285714285714285,,,,33.69565217391304,0.75,,,,0.043478260869565216,0.125,,0.043478260869565216,0.027777777777777776,0.1,,,,,,,,0.16666666666666666,,,0.2916666666666667,0.2857142857142857,0.3333333333333333,,0.08333333333333333,1.0,1.0,,0.4583333333333333,0.36363636363636365,0.36363636363636365,0.75,,,,,0.16666666666666666,0.5,0.5,1.0,,,,,,,,,,0.2857142857142857,0.5,,,0.14285714285714285,,0.4583333333333333,0.5,0.47460416666666666,0.37356666666666666,0.4680785714285714,0.04,0.047619047619047616,,0.23076923076923078,0.6923076923076923,11.325000000000001,25.225,0.5625,1.0,,,,0.07692307692307693,,,,False,
2581,1610612757,Steve Blake,Steve Blake,2581,POR,49052.0,818,-4.0,1493,1486,352.0,418,174.0,2979,11.0,21.0,2.0,2.0,2.0,2.0,6.0,17.0,20.0,56.0,25.0,52.0,2.0,3.0,10.0,18.0,19.0,61.0,1.0,3.0,7.0,22.0,37.0,94.0,44.0,113.0,10.0,216.0,1612.0,5.0,8.0,3.0,6.0,,19.0,8.0,13.0,17.0,40.0,3.0,70.0,36.0,38.0,129.0,3.0,,4.0,57.0,19.0,3.0,1.0,103.0,39.0,142.0,19.0,20.0,48.0,19.0,36.0,323.0,3.0,4.0,,12.0,38.0,1.0,51.0,7.0,58.0,24.0,16.0,8.0,28.0,7.0,21.0,17.0,2.0,7.0,3.0,1.0,45.0,2.0,8.0,16.0,57.0,4.0,4.0,39.0,1.0,14.0,16.0,,,2.0,2.0,4.0,2.0,2.0,,,2.0,,,,70.0,352.0,12.0,4.0,0.4864864864864865,0.4864864864864865,0.9772727272727273,0.3893805309734513,0.5,0.425,0.4036697247706422,0.39361702127659576,0.625,0.6153846153846154,0.4975845410628019,0.6785714285714286,0.6320754716981132,0.5046728971962616,0.6785714285714286,0.6140350877192983,0.5458937198067633,0.008849557522123894,0.031914893617021274,0.09523809523809523,0.058823529411764705,,,15.199530516431926,0.6222222222222222,0.01818181818181818,,0.07307692307692308,0.007751937984496124,0.07643312101910828,0.015625,0.07385524372230429,0.009887005649717515,0.007352941176470588,0.0072992700729927005,0.00823045267489712,0.01818181818181818,0.012195121951219513,0.06842105263157895,0.05673758865248227,0.08994708994708994,0.07142857142857142,0.08888888888888889,,0.10144927536231885,0.5238095238095238,0.5789473684210527,0.45454545454545453,0.0821256038647343,0.35294117647058826,0.375,0.3333333333333333,0.27053140096618356,0.35714285714285715,0.35714285714285715,0.55,0.25120772946859904,0.4807692307692308,0.4807692307692308,1.0,0.2946859903381642,0.3114754098360656,0.31666666666666665,0.9473684210526315,0.14285714285714285,1.0,,0.21428571428571427,0.6666666666666666,1.0,0.21428571428571427,0.3333333333333333,1.0,0.03773584905660377,1.0,0.33962264150943394,0.5555555555555556,0.41509433962264153,0.3181818181818182,0.6473429951690821,0.3333333333333333,0.5119280788177341,0.5251727272727272,0.5247200000000001,0.01904761904761905,0.020833333333333332,0.017543859649122806,0.08796296296296297,0.32407407407407407,13.238297872340423,25.24424778761062,0.23576691225720026,2.0,,,0.01639344262295082,0.017391304347826087,,,,False,1.0
200746,1610612757,LaMarcus Aldridge,LaMarcus Aldridge,200746,POR,51094.0,852,-13.0,1547,1541,428.0,424,192.0,3088,65.0,97.0,18.0,33.0,18.0,25.0,46.0,113.0,51.0,133.0,2.0,3.0,,,,1.0,,5.0,,,,3.0,162.0,343.0,2.0,8.0,62.0,392.0,1673.0,25.0,54.0,,,12.0,62.0,37.0,69.0,,4.0,19.0,93.0,190.0,134.0,6.0,,22.0,2.0,3.0,,13.0,,30.0,18.0,48.0,11.0,7.0,12.0,5.0,13.0,114.0,8.0,51.0,1.0,31.0,73.0,13.0,117.0,60.0,177.0,18.0,6.0,12.0,8.0,3.0,5.0,28.0,2.0,3.0,,1.0,36.0,4.0,10.0,42.0,86.0,7.0,17.0,83.0,4.0,4.0,85.0,15.0,,44.0,,6.0,18.0,14.0,,4.0,18.0,11.0,,1.0,93.0,428.0,9.0,6.0,0.5864197530864198,0.6291390728476821,1.0,0.25,,,0.3333333333333333,0.47230320699708456,0.46296296296296297,0.5362318840579711,0.4700854700854701,0.46296296296296297,0.5068493150684932,0.5077720207253886,0.5,0.5602409638554217,0.022792022792022793,,0.037900874635568516,0.08247422680412371,0.017699115044247787,0.022556390977443608,,23.774647887323944,0.2222222222222222,0.2,0.034482758620689655,0.14147286821705427,0.0940959409594096,0.18902439024390244,0.04060913705583756,0.15294117647058825,0.07983761840324763,0.11428571428571428,0.08496732026143791,0.08835341365461848,0.04065040650406504,0.04054054054054054,0.12716763005780346,0.16176470588235295,0.14009661835748793,0.16806722689075632,0.24444444444444444,0.6111111111111112,0.27635327635327633,0.6701030927835051,0.7303370786516854,0.7384615384615385,0.32193732193732194,0.40707964601769914,0.4144144144144144,0.21739130434782608,0.3789173789173789,0.38345864661654133,0.3923076923076923,0.7254901960784313,0.008547008547008548,0.6666666666666666,0.6666666666666666,1.0,0.014245014245014245,,,,0.6111111111111112,0.5454545454545454,0.3333333333333333,,,,,,,0.3424657534246575,0.72,0.0136986301369863,,0.0410958904109589,,0.29914529914529914,,0.45232206303724926,0.4921066666666665,0.465613888888889,0.11578947368421053,0.11827956989247312,,0.15816326530612246,0.2372448979591837,10.27930029154519,34.9625,0.2766645119586296,12.0,,1.0,,0.06976744186046512,,,,False,
200750,1610612757,Brandon Roy,Brandon Roy,200750,POR,49836.0,831,42.0,1516,1500,492.0,448,200.0,3016,53.0,92.0,12.0,17.0,21.0,35.0,38.0,84.0,59.0,143.0,6.0,19.0,,2.0,2.0,5.0,12.0,57.0,3.0,6.0,2.0,24.0,150.0,319.0,18.0,76.0,113.0,467.0,1655.0,19.0,27.0,3.0,8.0,9.0,56.0,57.0,111.0,4.0,29.0,60.0,186.0,60.0,240.0,48.0,6.0,20.0,2.0,55.0,12.0,17.0,,78.0,59.0,137.0,25.0,34.0,40.0,6.0,32.0,333.0,9.0,18.0,2.0,18.0,43.0,12.0,73.0,29.0,102.0,18.0,11.0,7.0,25.0,5.0,12.0,24.0,,13.0,4.0,5.0,49.0,5.0,13.0,13.0,50.0,4.0,8.0,125.0,2.0,9.0,142.0,9.0,3.0,53.0,4.0,15.0,7.0,4.0,,3.0,8.0,4.0,,,186.0,492.0,7.0,15.0,0.2,0.21428571428571427,0.8888888888888888,0.23684210526315788,0.375,0.13793103448275862,0.24324324324324326,0.4702194357366771,0.7037037037037037,0.5135135135135135,0.4481012658227848,0.6714285714285714,0.45,0.50764192139738,0.7236842105263158,0.5377906976744186,0.19240506329113924,,0.05329153605015674,0.13043478260869565,0.023809523809523808,0.02097902097902098,,28.872437357630982,0.5102040816326531,0.1875,0.05263157894736842,0.08159392789373814,0.033962264150943396,0.1258741258741259,0.046632124352331605,0.09104477611940298,0.03734439834024896,0.037267080745341616,0.050724637681159424,0.021645021645021644,0.06363636363636363,0.024096385542168676,0.06451612903225806,0.06299212598425197,0.10747663551401869,0.11818181818181818,0.15151515151515152,0.5,0.23291139240506328,0.5760869565217391,0.6625,0.16981132075471697,0.21265822784810126,0.4523809523809524,0.4634146341463415,0.15789473684210525,0.3620253164556962,0.4125874125874126,0.42142857142857143,0.2542372881355932,0.04810126582278481,0.3157894736842105,0.3157894736842105,1.0,0.14430379746835442,0.21052631578947367,0.21052631578947367,0.8333333333333334,0.4857142857142857,0.7058823529411765,0.08333333333333333,0.05714285714285714,,,0.17142857142857143,0.5,1.0,0.25,0.6,0.03571428571428571,0.4,0.17142857142857143,0.08333333333333333,0.4253164556962025,0.21818181818181817,0.45678842239185746,0.5116293103448276,0.4429159420289855,0.12866817155756208,0.14600550964187328,0.05,0.11991434689507495,0.39828693790149894,10.615987460815049,25.330263157894734,0.3245382585751979,10.0,,,,0.04950495049504951,,1.0,1.0,False,
201141,1610612757,Greg Oden,Greg Oden,201141,POR,13129.0,219,12.0,395,387,95.0,85,55.0,782,38.0,52.0,12.0,17.0,11.0,11.0,2.0,9.0,,1.0,,,,,,,,,,,,,40.0,62.0,,,29.0,109.0,429.0,12.0,17.0,,,9.0,33.0,11.0,11.0,,,11.0,33.0,46.0,34.0,,,18.0,,,,5.0,,2.0,5.0,7.0,4.0,1.0,2.0,,,19.0,9.0,23.0,,9.0,38.0,3.0,50.0,32.0,82.0,6.0,5.0,1.0,5.0,,1.0,12.0,,4.0,,2.0,17.0,4.0,5.0,14.0,35.0,7.0,4.0,35.0,4.0,2.0,40.0,6.0,,19.0,,4.0,17.0,14.0,,3.0,17.0,9.0,2.0,2.0,33.0,95.0,3.0,4.0,0.575,0.7419354838709677,,,,,,0.6451612903225806,0.7058823529411765,1.0,0.6451612903225806,0.7058823529411765,1.0,0.689873417721519,0.75,0.9166666666666666,,,0.08064516129032258,0.057692307692307696,0.2222222222222222,,,20.824295010845987,0.29411764705882354,0.2,,0.24675324675324675,0.16428571428571428,0.3103448275862069,0.1875,0.2568306010928962,0.1702127659574468,0.2926829268292683,0.10416666666666667,0.11764705882352941,0.14285714285714285,0.2222222222222222,0.1568627450980392,0.325,0.2698412698412698,0.2962962962962963,0.5,0.5294117647058824,0.8387096774193549,0.7307692307692307,0.7755102040816326,0.5789473684210527,0.14516129032258066,0.2222222222222222,0.2857142857142857,0.5,0.016129032258064516,,,,,,,,,,,,1.0,0.7058823529411765,0.08333333333333333,,,,,,,1.0,1.0,,,,,0.8387096774193549,,0.5428774193548387,0.5671785714285715,0.6139090909090908,0.25333333333333335,0.25333333333333335,,0.30275229357798167,0.30275229357798167,1.6983870967741934,,0.24050632911392406,6.0,,5.0,,0.35294117647058826,1.0,,,False,
201164,1610612757,Rudy Fernandez,Rudy Fernandez,201164,POR,47643.0,794,-60.0,1498,1491,492.0,515,188.0,2989,13.0,27.0,,2.0,2.0,6.0,8.0,21.0,12.0,41.0,17.0,42.0,1.0,4.0,6.0,12.0,44.0,106.0,4.0,10.0,14.0,38.0,33.0,89.0,61.0,148.0,55.0,304.0,1628.0,1.0,3.0,5.0,14.0,3.0,20.0,8.0,22.0,20.0,50.0,28.0,104.0,44.0,22.0,144.0,39.0,,1.0,105.0,44.0,6.0,,66.0,13.0,79.0,8.0,5.0,36.0,7.0,23.0,171.0,5.0,11.0,,19.0,48.0,2.0,69.0,16.0,85.0,36.0,27.0,9.0,19.0,10.0,16.0,27.0,,3.0,1.0,7.0,46.0,4.0,10.0,24.0,57.0,1.0,7.0,54.0,1.0,8.0,61.0,5.0,9.0,18.0,,11.0,7.0,7.0,,,8.0,5.0,,2.0,104.0,492.0,6.0,9.0,0.6666666666666666,0.6666666666666666,0.7868852459016393,0.41216216216216217,0.35714285714285715,0.4,0.41496598639455784,0.3707865168539326,0.3333333333333333,0.36363636363636365,0.5253164556962026,0.5,0.5277777777777778,0.5670498084291188,0.5277777777777778,0.5892857142857143,0.6244725738396625,,0.06741573033707865,0.14814814814814814,0.09523809523809523,,,17.86339754816112,0.41304347826086957,0.03125,,0.10062893081761007,0.022357723577235773,0.1144578313253012,0.023148148148148147,0.104199066874028,0.022598870056497175,0.029411764705882353,0.00847457627118644,0.025210084033613446,0.027972027972027972,0.0136986301369863,0.06976744186046512,0.07874015748031496,0.14606741573033707,0.1111111111111111,0.125,0.625,0.11392405063291139,0.48148148148148145,0.5652173913043478,0.6923076923076923,0.08860759493670886,0.38095238095238093,0.42105263157894735,0.875,0.1729957805907173,0.2926829268292683,0.2926829268292683,0.5,0.17721518987341772,0.40476190476190477,0.40476190476190477,1.0,0.4472573839662447,0.41509433962264153,0.41509433962264153,0.7045454545454546,0.11764705882352941,,,0.23529411764705882,0.25,1.0,0.5882352941176471,0.4,0.75,0.08333333333333333,0.3333333333333333,0.16666666666666666,0.5,0.5277777777777778,0.3684210526315789,0.7383966244725738,0.41904761904761906,0.5071641949152542,0.5486055555555556,0.4843197183098592,0.072,0.17647058823529413,,0.06578947368421052,0.34210526315789475,10.746067415730337,24.82162162162163,0.32843791722296395,1.0,,,,0.007751937984496124,,1.0,1.0,False,
2566,1610612757,Travis Outlaw,Travis Outlaw,2566,POR,6160.0,103,13.0,208,206,95.0,108,25.0,414,2.0,10.0,,5.0,1.0,4.0,4.0,8.0,4.0,15.0,2.0,3.0,1.0,1.0,,,4.0,8.0,,,2.0,4.0,10.0,33.0,6.0,11.0,12.0,50.0,210.0,2.0,7.0,1.0,1.0,2.0,9.0,3.0,15.0,2.0,4.0,6.0,18.0,10.0,10.0,18.0,,,1.0,7.0,4.0,3.0,,2.0,1.0,3.0,,1.0,1.0,,1.0,7.0,,5.0,,4.0,4.0,3.0,11.0,5.0,16.0,3.0,2.0,1.0,5.0,1.0,,5.0,,5.0,,2.0,10.0,,4.0,,5.0,,1.0,9.0,2.0,1.0,14.0,,,3.0,,4.0,3.0,3.0,,,4.0,2.0,,1.0,18.0,95.0,3.0,4.0,0.5,0.5,1.0,0.5454545454545454,1.0,0.5,0.6,0.30303030303030304,0.2857142857142857,0.2,0.4318181818181818,0.4375,0.3157894736842105,0.49019607843137253,0.5,0.391304347826087,0.25,,0.09090909090909091,0.2,0.125,,,25.523012552301253,0.5,0.3333333333333333,,0.0547945205479452,0.07352941176470588,0.16,,0.08163265306122448,0.05319148936170213,0.1,,0.07692307692307693,,,0.03333333333333333,0.05555555555555555,0.08,0.19047619047619047,,0.5,0.22727272727272727,0.2,0.25,1.0,0.18181818181818182,0.5,0.5714285714285714,0.25,0.3409090909090909,0.26666666666666666,0.26666666666666666,0.5,0.06818181818181818,0.6666666666666666,0.6666666666666666,1.0,0.18181818181818182,0.5,0.5,1.0,0.625,,,0.125,1.0,1.0,,,,0.21052631578947367,0.25,,,0.21052631578947367,0.5,0.4772727272727273,0.5714285714285714,0.4627918604651163,0.516075,0.43711388888888886,0.06382978723404255,0.08333333333333333,,0.18,0.36,10.672727272727274,27.672727272727276,0.4567307692307692,2.0,,,,0.09090909090909091,,1.0,1.0,False,
436,1610612757,Juwan Howard,Juwan Howard,436,POR,37104.0,618,-46.0,1110,1110,269.0,323,138.0,2220,20.0,39.0,6.0,16.0,4.0,8.0,24.0,59.0,32.0,70.0,,,,,,,,,,,,,76.0,168.0,,,31.0,183.0,1205.0,11.0,26.0,,,6.0,28.0,8.0,27.0,,,9.0,25.0,100.0,52.0,,,12.0,,,,13.0,,19.0,8.0,27.0,7.0,1.0,10.0,2.0,7.0,62.0,6.0,37.0,2.0,17.0,53.0,5.0,75.0,45.0,120.0,12.0,8.0,4.0,14.0,4.0,8.0,22.0,2.0,6.0,,4.0,36.0,5.0,4.0,36.0,76.0,8.0,11.0,30.0,4.0,2.0,37.0,1.0,,17.0,,2.0,4.0,3.0,,1.0,4.0,2.0,,1.0,25.0,269.0,7.0,1.0,0.6578947368421053,0.7142857142857143,,,,,,0.4523809523809524,0.4230769230769231,0.2962962962962963,0.4523809523809524,0.4230769230769231,0.2962962962962963,0.49193548387096775,0.4666666666666667,0.4032258064516129,,,0.07738095238095238,0.20512820512820512,0.06779661016949153,0.014285714285714285,,17.41176470588235,0.3888888888888889,0.12195121951219512,0.06666666666666667,0.1444141689373297,0.0893719806763285,0.11971830985915492,0.043795620437956206,0.137524557956778,0.0780399274047187,0.10810810810810811,0.102803738317757,0.07142857142857142,0.047058823529411764,0.038461538461538464,0.15702479338842976,0.17,0.11643835616438356,0.11009174311926606,0.15151515151515152,0.5,0.23214285714285715,0.5128205128205128,0.6451612903225806,0.65,0.35119047619047616,0.4067796610169492,0.43636363636363634,0.4166666666666667,0.4166666666666667,0.45714285714285713,0.463768115942029,0.84375,,,,,,,,,0.6153846153846154,0.375,0.3333333333333333,,,,,,,0.2962962962962963,0.5,,,,,0.23214285714285715,,0.44326130952380954,0.5406681818181819,0.4459740740740741,0.09239130434782608,0.09239130434782608,,0.15300546448087432,0.1366120218579235,10.532738095238095,,0.24234234234234234,3.0,,1.0,,0.038461538461538464,,,,False,
948,1610612757,Marcus Camby,Marcus Camby,948,POR,9663.0,161,-2.0,297,288,149.0,145,47.0,585,7.0,14.0,4.0,11.0,4.0,10.0,7.0,11.0,4.0,8.0,,,,,,,,1.0,,,,1.0,18.0,33.0,,1.0,4.0,40.0,328.0,6.0,14.0,,,3.0,15.0,10.0,20.0,,1.0,3.0,23.0,26.0,10.0,,,10.0,,1.0,,1.0,,6.0,1.0,7.0,1.0,,4.0,2.0,,15.0,4.0,18.0,1.0,9.0,20.0,6.0,35.0,23.0,58.0,5.0,3.0,2.0,1.0,,1.0,2.0,2.0,,,,3.0,,1.0,12.0,19.0,3.0,,7.0,2.0,2.0,8.0,,,2.0,,2.0,11.0,6.0,,5.0,11.0,3.0,,,23.0,149.0,4.0,2.0,0.7222222222222222,1.0,,,,,,0.5454545454545454,0.42857142857142855,0.5,0.5294117647058824,0.42857142857142855,0.47619047619047616,0.5263157894736842,0.4411764705882353,0.4791666666666667,0.029411764705882353,,0.030303030303030304,,0.09090909090909091,,,11.815561959654177,0.3333333333333333,0.42857142857142855,0.09090909090909091,0.20833333333333334,0.17142857142857143,0.3,0.09302325581395349,0.23015873015873015,0.14864864864864866,0.2,0.1111111111111111,0.18867924528301888,0.125,,0.15151515151515152,0.25,0.22857142857142856,0.3333333333333333,0.2222222222222222,0.2727272727272727,0.4117647058823529,0.5,0.5,0.5714285714285714,0.3235294117647059,0.6363636363636364,0.7,0.7142857142857143,0.23529411764705882,0.5,0.5,1.0,,,,,0.029411764705882353,,,,0.7857142857142857,0.36363636363636365,0.25,,,,,,,0.47619047619047616,0.4,,,0.047619047619047616,,0.4411764705882353,,0.47375294117647054,0.5461571428571429,0.48050000000000004,0.05555555555555555,0.05714285714285714,,0.375,0.575,7.481818181818182,25.5,0.5016835016835017,2.0,,,,0.13333333333333333,,,,False,
