EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,FG3M,PtsAssisted3s,AtRimAssists,FTDefRebounds,BadPassOutOfBoundsTurnovers,Travels,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2M,SecondChancePoints,PtsAssisted2s,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,FtPoints,Fg2aBlocked,SelfOReb,Steals,LostBallSteals,Technical Free Throw Trips,FG2APctBlocked,AtRimPctBlocked,SelfORebPct,DefArc3ReboundPct,BadPassSteals,TwoPtShootingFoulsDrawn,OffAtRimReboundPct,AtRimPctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Arc3FGM,PenaltyArc3FGM,PenaltyFG3M,PenaltyFtPoints,NonHeaveArc3FGM,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,OffLongMidRangeReboundPct,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LongMidRangePctBlocked,Loose Ball Fouls,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,on,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,BlockedAtRim,3SecondViolations,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls
201978,1610612745,Chase Budinger,Chase Budinger,201978,HOU,87245.0,1454,16.0,2882,2888,938.0,838.0,392.0,5770,90.0,158.0,20.0,34.0,44.0,162.0,42.0,151.0,308.0,242.0,632.0,3170,37.0,34.0,77.0,64.0,158.0,70.0,161.0,61.0,25.0,86.0,19.0,6.0,11.0,19.0,197.0,42.0,119.0,176.0,211.0,31.0,26.0,16.0,5.0,47.0,11.0,38.0,83.0,4.0,69.0,82.0,7.0,158.0,938.0,0.4902597402597403,0.44155844155844154,0.5172727272727272,0.475177304964539,0.5374149659863946,0.5031847133757962,0.44,18.80570409982175,0.6595744680851063,0.12460732984293194,0.14432989690721648,0.12921348314606743,0.09688581314878893,0.1595744680851064,0.13432835820895522,0.2872727272727273,0.569620253164557,0.6666666666666666,0.08,0.29454545454545455,0.24113475177304963,0.5882352941176471,0.2978723404255319,0.7272727272727273,0.5427442518248173,0.5519616666666667,0.52826,0.25,7.698051948051947,24.788842975206606,0.32546842470506593,32.0,80.0,89.0,252.0,31.0,15.0,3.0,6.0,0.9438202247191011,0.3677685950413223,0.36929460580912865,0.1744186046511628,0.14545454545454545,0.4,0.4,0.9375,10.0,24.0,15.0,46.0,106.0,12.0,59.0,232.0,12.0,8.0,26.0,35.0,0.7682119205298014,0.8,0.32432432432432434,0.36486486486486486,0.3881578947368421,0.026584867075664622,0.01904761904761905,0.024320457796852647,0.026923076923076925,0.02531645569620253,0.10689655172413794,0.3409090909090909,0.38461538461538464,0.6666666666666666,0.19272727272727272,0.4339622641509434,0.45098039215686275,0.782608695652174,0.32432432432432434,0.4166666666666667,0.09335443037974683,63.0,32.0,6.0,32.0,2.0,,0.1038961038961039,0.14556962025316456,0.02181818181818182,0.14732142857142858,30.0,37.0,0.034912718204488775,0.7777777777777778,0.06540447504302926,0.10914454277286136,57.0,13.0,22.0,24.0,57.0,1.0,6.0,10.0,2.0,10.0,7.0,14.0,5.0,0.34375,0.015772870662460567,0.7,0.35185185185185186,0.35403726708074534,0.9473684210526315,0.30952380952380953,0.35403726708074534,0.03773584905660377,7.0,23.0,37.0,0.3108108108108108,False,5.0,1.0,1.0,2.0,11.0,7.0,1.0,,0.11363636363636363,,0.3,4.0,14.0,9.0,22.0,6.0,10.0,15.0,1.0,1.0,1.0,1.0,,,1.0,0.2702702702702703,0.004132231404958678,0.006172839506172839,0.1891891891891892,0.2857142857142857,0.75,0.2608695652173913,1.0,0.15602836879432624,0.4090909090909091,0.004132231404958678,1.0,1.0,0.011363636363636364,,,,
2755,1610612745,Kevin Martin,Kevin Martin,2755,HOU,51027.0,850,17.0,1704,1701,476.0,511.0,177.0,3405,48.0,82.0,14.0,21.0,49.0,81.0,24.0,122.0,250.0,99.0,507.0,1884,18.0,28.0,60.0,29.0,139.0,104.0,81.0,28.0,25.0,53.0,20.0,5.0,5.0,11.0,131.0,14.0,47.0,61.0,69.0,28.0,13.0,29.0,15.0,57.0,17.0,17.0,43.0,5.0,117.0,184.0,12.0,139.0,476.0,0.488,0.4666666666666667,0.4828080229226361,0.48314606741573035,0.57981220657277,0.588495575221239,0.2836676217765043,25.394321766561514,0.49122807017543857,0.07859531772575251,0.08187134502923976,0.07932379713914174,0.09154929577464789,0.1087866108786611,0.03125,0.2349570200573066,0.5853658536585366,0.7058823529411765,0.14040114613180515,0.23209169054441262,0.23595505617977527,0.6666666666666666,0.2696629213483146,0.5186246418338109,0.509040401146132,0.46056999999999987,0.5084410112359551,0.27416173570019725,10.833600000000006,24.843434343434335,0.2793427230046948,7.0,18.0,31.0,78.0,12.0,,6.0,12.0,0.8387096774193549,0.31313131313131315,0.31313131313131315,,0.05157593123209169,0.3888888888888889,0.3888888888888889,1.0,2.0,5.0,22.0,52.0,119.0,6.0,17.0,140.0,,2.0,6.0,8.0,0.5737704918032787,0.5737704918032787,0.3333333333333333,0.32608695652173914,0.3541666666666667,0.011363636363636364,0.008583690987124463,0.010512483574244415,,0.010869565217391304,0.03686635944700461,0.4489795918367347,0.4782608695652174,0.18181818181818182,0.34097421203438394,0.4369747899159664,0.4444444444444444,0.6346153846153846,0.21739130434782608,0.4,0.03353057199211045,170.0,19.0,2.0,22.0,3.0,14.0,0.076,0.17073170731707318,0.011494252873563218,0.09352517985611511,19.0,77.0,0.02127659574468085,0.6875,0.19082125603864733,0.24600638977635783,24.0,8.0,10.0,53.0,24.0,1.0,14.0,2.0,,2.0,1.0,4.0,12.0,0.3448275862068966,0.00975609756097561,0.5,0.2962962962962963,0.3,0.7916666666666666,0.3333333333333333,0.2962962962962963,0.01680672268907563,,5.0,5.0,0.21739130434782608,False,2.0,2.0,2.0,3.0,10.0,2.0,,1.0,0.061224489795918366,,0.5,,,2.0,5.0,1.0,1.0,15.0,,1.0,,2.0,,,,0.2,0.010101010101010102,0.012345679012345678,,,,0.2,1.0,0.056179775280898875,0.4,0.019801980198019802,,,,,,,1.0
2407,1610612745,Jared Jeffries,Jared Jeffries,2407,HOU,19067.0,318,-27.0,642,650,178.0,256.0,89.0,1292,29.0,53.0,10.0,16.0,8.0,4.0,2.0,35.0,74.0,8.0,88.0,693,22.0,11.0,20.0,3.0,28.0,30.0,4.0,10.0,7.0,17.0,7.0,,3.0,4.0,41.0,6.0,23.0,33.0,64.0,8.0,3.0,6.0,5.0,14.0,2.0,30.0,43.0,1.0,40.0,27.0,1.0,28.0,178.0,0.47297297297297297,0.55,0.4451219512195122,0.5434782608695652,0.4731182795698925,0.56,0.0975609756097561,14.266666666666667,0.5714285714285714,0.11274509803921569,0.08571428571428572,0.10583941605839416,0.09259259259259259,0.07142857142857142,0.07692307692307693,0.6463414634146342,0.5471698113207547,0.6304347826086957,0.0975609756097561,0.04878048780487805,0.6956521739130435,0.625,0.08695652173913043,0.7439024390243902,0.5224993902439024,0.5663764705882353,0.5428369565217391,0.3181818181818182,4.271621621621622,24.5875,0.2772585669781931,,4.0,1.0,3.0,3.0,4.0,2.0,,1.0,0.125,0.125,0.16,0.04878048780487805,,,,9.0,20.0,,6.0,13.0,10.0,22.0,40.0,18.0,8.0,23.0,31.0,0.5714285714285714,0.7692307692307693,0.45454545454545453,0.45454545454545453,0.44,0.1031390134529148,0.0784313725490196,0.09538461538461539,0.15217391304347827,0.0759493670886076,0.18181818181818182,,,,0.15853658536585366,0.46153846153846156,0.46153846153846156,1.0,0.9090909090909091,0.45,0.25,15.0,9.0,6.0,9.0,6.0,,0.12162162162162163,0.1320754716981132,0.17142857142857143,0.08771929824561403,3.0,15.0,0.1111111111111111,0.4827586206896552,0.16304347826086957,0.17857142857142858,1.0,1.0,1.0,3.0,1.0,1.0,5.0,12.0,,13.0,9.0,5.0,1.0,0.3333333333333333,0.0641025641025641,0.6923076923076923,0.25,0.25,1.0,0.5,0.25,,3.0,,,,False,2.0,,,3.0,15.0,11.0,2.0,,0.25,0.08695652173913043,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,0.043478260869565216,,,,3.0,,1.0,1.0,,
2431,1610612745,David Andersen,David Andersen,2431,HOU,52211.0,870,38.0,1684,1682,454.0,349.0,212.0,3366,30.0,56.0,11.0,19.0,91.0,74.0,21.0,117.0,254.0,76.0,356.0,1788,40.0,29.0,60.0,22.0,105.0,80.0,74.0,32.0,12.0,44.0,10.0,2.0,4.0,14.0,100.0,29.0,110.0,149.0,201.0,17.0,9.0,19.0,8.0,36.0,10.0,50.0,118.0,8.0,73.0,65.0,9.0,105.0,454.0,0.46062992125984253,0.48333333333333334,0.4727272727272727,0.5182926829268293,0.49444444444444446,0.5585106382978723,0.23030303030303031,20.245398773006137,0.4722222222222222,0.18211920529801323,0.15104166666666666,0.17462311557788945,0.2154696132596685,0.18181818181818182,0.10869565217391304,0.1696969696969697,0.5357142857142857,0.6521739130434783,0.27575757575757576,0.22424242424242424,0.23170731707317074,0.5789473684210527,0.25609756097560976,0.4,0.4703095454545454,0.5011312499999999,0.47619268292682937,0.2949438202247191,10.983858267716535,24.851315789473684,0.2695961995249406,,2.0,26.0,75.0,14.0,10.0,3.0,6.0,0.9615384615384616,0.34210526315789475,0.34210526315789475,0.3448275862068966,0.006060606060606061,,,,9.0,19.0,40.0,47.0,107.0,17.0,46.0,154.0,22.0,11.0,39.0,52.0,0.6581196581196581,0.7264150943396226,0.425,0.37777777777777777,0.42592592592592593,0.06878306878306878,0.040145985401459854,0.059453032104637336,0.08284023668639054,0.03619909502262444,0.14705882352941177,0.43956043956043955,0.4878048780487805,0.4,0.3242424242424242,0.4392523364485981,0.44339622641509435,0.9148936170212766,0.4222222222222222,0.47368421052631576,0.12921348314606743,44.0,20.0,4.0,15.0,3.0,,0.07874015748031496,0.17857142857142858,0.023952095808383235,0.1643835616438356,12.0,26.0,0.06880733944954129,0.6,0.07407407407407407,0.09454545454545454,26.0,9.0,9.0,20.0,26.0,17.0,5.0,12.0,2.0,12.0,5.0,8.0,9.0,0.4090909090909091,0.05555555555555555,0.4166666666666667,0.35135135135135137,0.35135135135135137,0.9615384615384616,0.42857142857142855,0.35135135135135137,0.009345794392523364,16.0,5.0,5.0,0.1111111111111111,False,12.0,1.0,,2.0,7.0,10.0,,2.0,0.0989010989010989,0.05660377358490566,,,,,1.0,,,3.0,,,,,,,,,,,,,,,,0.012195121951219513,,,2.0,,0.044444444444444446,,,,
201941,1610612745,Jordan Hill,Jordan Hill,201941,HOU,22274.0,371,5.0,733,733,239.0,175.0,115.0,1466,38.0,60.0,12.0,16.0,27.0,,,58.0,109.0,,147.0,801,34.0,19.0,33.0,,48.0,56.0,,7.0,5.0,12.0,4.0,1.0,2.0,1.0,29.0,13.0,41.0,69.0,113.0,7.0,2.0,11.0,5.0,18.0,4.0,35.0,55.0,6.0,40.0,47.0,3.0,48.0,239.0,0.5321100917431193,0.5757575757575758,0.5321100917431193,0.5757575757575758,0.5653846153846154,0.6153846153846154,,17.090069284064665,0.3888888888888889,0.1729957805907173,0.2,0.17880794701986755,0.2,0.18627450980392157,0.25,0.5504587155963303,0.6333333333333333,0.6909090909090909,0.24770642201834864,,0.48484848484848486,0.75,,0.5504587155963303,0.5143284403669725,0.539828,0.49559090909090914,0.32653061224489793,5.534862385321101,,0.32605729877216916,,,,,4.0,15.0,,1.0,,,,0.5172413793103449,,,,,20.0,29.0,14.0,6.0,22.0,22.0,55.0,60.0,30.0,13.0,30.0,44.0,0.5172413793103449,0.6976744186046512,0.6470588235294118,0.6470588235294118,0.6547619047619048,0.11952191235059761,0.1368421052631579,0.12427745664739884,0.125,0.15492957746478872,0.1375,0.5185185185185185,0.5185185185185185,0.5,0.2018348623853211,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.8529411764705882,0.6896551724137931,0.3741496598639456,31.0,5.0,3.0,4.0,3.0,,0.045871559633027525,0.08333333333333333,0.06666666666666667,0.1836734693877551,1.0,23.0,0.15151515151515152,0.5,0.18110236220472442,0.18110236220472442,,,,10.0,,5.0,5.0,12.0,2.0,12.0,6.0,4.0,2.0,,0.08333333333333333,0.5,,,,,,,4.0,,,,False,11.0,1.0,,2.0,2.0,10.0,2.0,1.0,,0.08333333333333333,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.034482758620689655,,,,
201966,1610612745,Jermaine Taylor,Jermaine Taylor,201966,HOU,18114.0,302,-119.0,609,612,196.0,167.0,86.0,1221,31.0,61.0,10.0,26.0,16.0,10.0,4.0,40.0,97.0,22.0,128.0,695,20.0,15.0,37.0,6.0,50.0,50.0,9.0,15.0,1.0,16.0,1.0,,1.0,4.0,33.0,6.0,19.0,25.0,46.0,10.0,7.0,9.0,3.0,19.0,7.0,8.0,15.0,,31.0,46.0,7.0,50.0,196.0,0.41237113402061853,0.40540540540540543,0.39915966386554624,0.3488372093023256,0.460431654676259,0.46296296296296297,0.18487394957983194,21.974965229485395,0.5263157894736842,0.10382513661202186,0.10344827586206896,0.1037344398340249,0.041666666666666664,0.15584415584415584,0.21428571428571427,0.5126050420168067,0.5081967213114754,0.6739130434782609,0.13445378151260504,0.08403361344537816,0.6046511627906976,0.38461538461538464,0.09302325581395349,0.6974789915966386,0.5398860169491524,0.5202225,0.5576833333333334,0.390625,5.502061855670104,24.936363636363637,0.3218390804597701,4.0,12.0,5.0,15.0,10.0,,2.0,5.0,1.0,0.22727272727272727,0.23809523809523808,,0.10084033613445378,0.3333333333333333,0.3333333333333333,1.0,9.0,14.0,4.0,5.0,20.0,10.0,30.0,30.0,6.0,4.0,17.0,21.0,0.375,0.40540540540540543,0.5,0.5416666666666666,0.5769230769230769,0.07327586206896551,0.043478260869565216,0.06481481481481481,0.10638297872340426,0.02702702702702703,0.08620689655172414,0.25,0.36363636363636365,0.25,0.16806722689075632,0.25,0.25,0.6,0.5833333333333334,0.6428571428571429,0.234375,33.0,20.0,2.0,10.0,3.0,,0.20618556701030927,0.2459016393442623,0.03773584905660377,0.06818181818181818,7.0,19.0,0.07,0.3548387096774194,0.14393939393939395,0.17272727272727273,1.0,,,20.0,1.0,1.0,6.0,3.0,,3.0,3.0,2.0,6.0,,0.058823529411764705,1.0,0.1,0.1,1.0,,0.1111111111111111,,1.0,2.0,4.0,0.08333333333333333,False,4.0,1.0,,2.0,3.0,2.0,,,0.3125,0.1111111111111111,0.3333333333333333,1.0,2.0,,2.0,1.0,2.0,,1.0,,,,,,1.0,0.5,,,0.08333333333333333,0.5,1.0,0.5,1.0,0.046511627906976744,,,,,,,,,
201595,1610612745,Joey Dorsey,Joey Dorsey,201595,HOU,3105.0,52,24.0,105,104,56.0,25.0,19.0,209,5.0,10.0,2.0,7.0,1.0,,,5.0,11.0,,11.0,103,5.0,2.0,7.0,,5.0,4.0,,,2.0,2.0,2.0,,,,6.0,1.0,12.0,14.0,25.0,1.0,1.0,3.0,,4.0,2.0,4.0,11.0,3.0,2.0,2.0,,5.0,56.0,0.45454545454545453,0.2857142857142857,0.45454545454545453,0.2857142857142857,0.4583333333333333,0.3125,,12.307692307692307,0.25,0.2926829268292683,0.1,0.2549019607843137,0.21428571428571427,0.35714285714285715,,0.9090909090909091,0.5,0.7142857142857143,0.09090909090909091,,1.0,0.2857142857142857,,0.9090909090909091,0.5627454545454545,0.5849249999999999,0.5803571428571427,0.45454545454545453,0.5181818181818182,,0.5333333333333333,,,,,,1.0,,,,,,0.5,,,,,3.0,5.0,,,,3.0,6.0,6.0,4.0,3.0,8.0,11.0,0.6,1.0,0.6,0.6,0.6,0.21052631578947367,0.2727272727272727,0.22448979591836735,0.4,0.14285714285714285,0.3076923076923077,,,,,,,,1.0,0.6,0.5454545454545454,1.0,4.0,,2.0,,,0.36363636363636365,0.3,,0.1111111111111111,2.0,1.0,0.10526315789473684,0.6,0.08333333333333333,0.08333333333333333,,,,1.0,,,,1.0,1.0,1.0,,1.0,,,0.2857142857142857,,,,,,,,2.0,,,,False,,,,,,,,,1.0,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,
202066,1610612745,Garrett Temple,Garrett Temple,202066,HOU,7082.0,118,-37.0,242,243,88.0,78.0,25.0,485,8.0,10.0,1.0,1.0,3.0,5.0,,10.0,17.0,12.0,45.0,261,1.0,2.0,3.0,2.0,17.0,16.0,5.0,4.0,3.0,7.0,2.0,1.0,,1.0,17.0,2.0,9.0,12.0,14.0,8.0,7.0,6.0,1.0,14.0,1.0,8.0,16.0,2.0,23.0,24.0,7.0,17.0,88.0,0.5882352941176471,0.6666666666666666,0.5,0.7,0.5625,0.6538461538461539,0.41379310344827586,19.926199261992622,0.5714285714285714,0.1267605633802817,0.0625,0.10679611650485436,0.21428571428571427,0.08823529411764706,,0.3448275862068966,0.8,0.8888888888888888,0.10344827586206896,0.1724137931034483,0.2,1.0,,0.7586206896551724,0.5509844827586207,0.5365,0.49412,0.37777777777777777,5.788235294117648,23.84166666666667,0.36363636363636365,3.0,7.0,3.0,9.0,3.0,1.0,2.0,,1.0,0.25,0.25,0.08333333333333333,0.2413793103448276,0.42857142857142855,0.42857142857142855,1.0,1.0,1.0,2.0,,4.0,1.0,6.0,4.0,2.0,1.0,1.0,2.0,0.2,0.2222222222222222,1.0,1.25,1.0,0.012048192771084338,0.045454545454545456,0.01904761904761905,,0.058823529411764705,0.13043478260869565,0.6666666666666666,0.6666666666666666,,0.13793103448275862,,,,0.5,1.0,0.13333333333333333,16.0,1.0,1.0,4.0,3.0,,0.058823529411764705,0.1,0.06666666666666667,0.08,1.0,6.0,0.047619047619047616,0.25,0.18181818181818182,0.2857142857142857,,,1.0,10.0,,1.0,2.0,3.0,1.0,4.0,,1.0,7.0,0.5,,,,,,,,,,,1.0,,False,1.0,1.0,,,2.0,2.0,,,,,,1.0,1.0,1.0,2.0,,1.0,,,,,,1.0,1.0,,1.0,,,0.5,1.0,1.0,,,0.4,0.5,,,,,,,,
200756,1610612745,Hilton Armstrong,Hilton Armstrong,200756,HOU,2416.0,40,-8.0,85,84,40.0,48.0,13.0,169,1.0,5.0,1.0,5.0,6.0,1.0,1.0,5.0,16.0,1.0,10.0,81,3.0,3.0,10.0,1.0,6.0,6.0,1.0,3.0,,3.0,,,,,6.0,,,1.0,6.0,1.0,,4.0,1.0,5.0,1.0,5.0,10.0,3.0,2.0,2.0,,6.0,40.0,0.3125,0.3,0.29411764705882354,0.2727272727272727,0.2777777777777778,0.2727272727272727,0.058823529411764705,23.232323232323232,0.2,,,,,,,0.29411764705882354,0.2,0.5,0.35294117647058826,0.058823529411764705,0.45454545454545453,0.2,0.09090909090909091,0.35294117647058826,0.4674147058823529,0.5297999999999999,0.5002954545454545,0.6,8.125,26.3,0.47058823529411764,,,,,3.0,1.0,,1.0,,,,0.16666666666666666,,,,,1.0,2.0,1.0,3.0,5.0,2.0,4.0,4.0,2.0,1.0,2.0,5.0,0.4,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.05263157894736842,0.25,0.07142857142857142,,0.3333333333333333,,0.16666666666666666,0.3333333333333333,,0.29411764705882354,0.6,0.6,0.6666666666666666,0.6666666666666666,0.5,0.4,,6.0,,5.0,1.0,,0.375,0.6,,,4.0,1.0,0.07692307692307693,,0.05555555555555555,0.058823529411764705,,,,,,,,,,,,1.0,,,0.07142857142857142,,,,,,,,,,,,False,,,,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,0.4,,,,
200822,1610612745,Pops Mensah-Bonsu,Pops Mensah-Bonsu,200822,HOU,759.0,13,-8.0,32,31,21.0,15.0,1.0,63,1.0,4.0,1.0,3.0,,,,1.0,4.0,,5.0,32,1.0,1.0,3.0,,5.0,,,1.0,,1.0,,,,,2.0,,1.0,3.0,4.0,,,,,,,2.0,3.0,,3.0,6.0,2.0,5.0,21.0,0.25,0.3333333333333333,0.25,0.3333333333333333,0.35714285714285715,0.5,,20.588235294117645,,0.16666666666666666,,0.125,0.5,,,1.0,0.25,0.5,,,1.0,0.3333333333333333,,1.0,0.5648,,0.5699333333333333,1.0,,,0.65625,,,,,1.0,2.0,,,,,,0.4,,,,,,1.0,,,,,,2.0,,1.0,,1.0,1.0,1.0,,,,,0.2,0.07142857142857142,,0.2,,,,,,,,,1.0,,,3.0,2.0,,1.0,1.0,,0.5,0.5,,,,1.0,,1.0,0.2,0.2,,,,3.0,,1.0,,1.0,,1.0,1.0,1.0,2.0,,,1.0,,,,,,,,,,,False,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,
2567,1610612745,Brian Cook,Brian Cook,2567,HOU,2514.0,42,-30.0,96,96,75.0,51.0,13.0,192,4.0,6.0,3.0,4.0,1.0,9.0,9.0,5.0,13.0,9.0,21.0,111,1.0,3.0,7.0,9.0,17.0,4.0,9.0,1.0,,1.0,,,,,2.0,,7.0,8.0,9.0,5.0,3.0,1.0,2.0,6.0,6.0,4.0,5.0,,5.0,7.0,1.0,17.0,75.0,0.38461538461538464,0.42857142857142855,0.36363636363636365,0.375,0.42,0.4473684210526316,0.4090909090909091,27.927927927927925,0.8333333333333334,0.25,,0.1891891891891892,0.6,0.18181818181818182,,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.045454545454545456,0.4090909090909091,0.25,0.75,0.5625,0.6818181818181818,0.4922227272727273,0.564,0.51418125,0.8095238095238095,8.830769230769231,25.666666666666668,0.78125,,,2.0,6.0,1.0,1.0,1.0,,1.0,0.2222222222222222,0.2222222222222222,0.2,,,,,,1.0,,1.0,6.0,,,6.0,,,1.0,1.0,0.6,0.6,,,,0.02857142857142857,,0.019230769230769232,,,0.16666666666666666,,,,0.2727272727272727,0.16666666666666666,0.16666666666666666,1.0,1.0,,,5.0,,,,,,,,,,,3.0,0.05,0.5,0.125,0.2,2.0,2.0,2.0,5.0,2.0,1.0,1.0,2.0,,2.0,1.0,1.0,1.0,0.2222222222222222,,0.5,0.2222222222222222,0.2222222222222222,1.0,0.2222222222222222,0.2222222222222222,,,,,,False,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
