EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,Fg3aBlocked,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,BadPassSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGM,SelfOReb,Defensive 3 Seconds Violations,AtRimPctBlocked,SelfORebPct,PenaltyAtRimAccuracy,ShortMidRangeFGM,HeaveAttempts,3SecondViolations,LongMidRangePctBlocked,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,on,Clear Path Fouls,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,Corner3PctBlocked,SecondChanceCorner3FGM,BlockedArc3,DefensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes
101139,1610612762,CJ Miles,CJ Miles,101139,UTA,5083.0,85,-16.0,169,167,41,50.0,21,336,4.0,4.0,,4.0,5.0,15.0,7.0,16.0,1.0,4.0,12.0,23,7.0,16.0,2.0,47.0,180,2.0,2.0,,4.0,2.0,3.0,1.0,4.0,,7.0,16.0,21.0,,16.0,7.0,2.0,,2.0,,,2.0,,4.0,,3.0,3.0,6.0,,6.0,2.0,2.0,3.0,1.0,2.0,3.0,1.0,2.0,6.0,2.0,7.0,11.0,2.0,,,3.0,,1.0,1.0,1.0,1.0,7.0,41,,0.6666666666666666,0.6666666666666666,1.0,0.4375,0.25,0.4375,0.5217391304347826,1.0,0.6666666666666666,0.5769230769230769,0.6666666666666666,0.5,0.5875,0.6666666666666666,0.5,0.4102564102564102,23.46938775510204,0.5,0.0612244897959183,,0.1764705882352941,0.0909090909090909,,,0.0714285714285714,0.0625,0.2,0.1428571428571428,1.0,0.1025641025641025,1.0,1.0,0.75,0.1025641025641025,0.3846153846153846,0.3333333333333333,0.3333333333333333,0.8,0.4102564102564102,0.4375,0.4375,1.0,,0.5714285714285714,0.25,0.5128205128205128,0.4375,0.4928089743589743,0.45125,0.4871928571428571,0.0851063829787234,0.1489361702127659,13.504347826086958,25.1,0.2426035502958579,,,,,1.0,,1.0,8.0,,,,,,,,,,,,,1.0,,2.0,,,,1.0,,,,,,,,,,,,0.0526315789473684,,,,,0.3333333333333333,,,0.05,0.0833333333333333,,,,,,,3.0,,,,,0.75,0.75,0.3333333333333333,,,,,,,,,,,,,,True,,,,,,,,,,,
101179,1610612762,Ronnie Price,Ronnie Price,101179,UTA,1311.0,22,-2.0,46,46,29,25.0,7,92,4.0,5.0,3.0,,,1.0,,1.0,,,4.0,6,,1.0,2.0,10.0,47,,,,,3.0,4.0,,,1.0,7.0,6.0,,,1.0,,1.0,2.0,3.0,1.0,1.0,1.0,,8.0,,,3.0,4.0,,4.0,1.0,1.0,1.0,,,,1.0,,1.0,1.0,2.0,3.0,4.0,,1.0,3.0,,,,,,7.0,29,,0.75,0.75,,,,,0.6666666666666666,,0.75,0.5714285714285714,,0.75,0.5625,,0.75,0.1428571428571428,16.666666666666664,1.0,0.1666666666666666,,,0.1428571428571428,,,0.5,,,,,0.7142857142857143,0.8,1.0,0.75,,0.1428571428571428,,,,0.1428571428571428,,,,0.75,,,0.8571428571428571,,0.63825,0.55425,0.5996,,0.7,4.35,25.2,0.6304347826086957,,,,,1.0,,1.0,2.0,,1.0,,,,,1.0,,,,,,,1.0,1.0,,,,,,,0.1666666666666666,,,0.5,,,,,,0.125,,,,,1.0,,,0.125,0.1428571428571428,3.0,,,0.2,,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
2594,1610612762,Kyle Korver,Kyle Korver,2594,UTA,1321.0,22,,42,43,16,20.0,5,85,1.0,1.0,,,,3.0,,2.0,,,1.0,4,,2.0,,2.0,42,,,,,,1.0,,,,,2.0,,,2.0,,2.0,,2.0,,,2.0,,4.0,,3.0,,3.0,,3.0,,,,1.0,,1.0,,,1.0,,1.0,3.0,,,,,,,,,,,16,,1.0,1.0,,,,,0.25,,,0.1666666666666666,,,0.1666666666666666,,,0.3333333333333333,14.583333333333334,,,,0.4285714285714285,0.12,,,,,0.4,0.5,,0.1666666666666666,1.0,1.0,1.0,,0.5,,,,0.3333333333333333,,,,,,,0.5,,0.509525,,0.4274,,,15.525,24.6,0.3809523809523809,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
101114,1610612762,Deron Williams,Deron Williams,101114,UTA,163746.0,2729,387.0,5354,5331,1528,1557.0,588,10685,200.0,330.0,79.0,144.0,130.0,305.0,86.0,238.0,27.0,74.0,390.0,779,94.0,255.0,333.0,1395.0,5687,27.0,64.0,20.0,86.0,90.0,205.0,30.0,80.0,136.0,406.0,346.0,147.0,135.0,237.0,86.0,632.0,150.0,782.0,103.0,47.0,367.0,182.0,1714.0,38.0,80.0,160.0,241.0,49.0,290.0,94.0,50.0,150.0,36.0,109.0,93.0,41.0,10.0,243.0,72.0,91.0,204.0,374.0,8.0,26.0,416.0,55.0,14.0,11.0,15.0,8.0,406.0,1528,50.0,0.4435897435897435,0.4481865284974093,0.5212765957446809,0.3686274509803922,0.375,0.3700787401574803,0.5006418485237484,0.421875,0.4390243902439024,0.5135396518375241,0.4024390243902439,0.4736842105263157,0.5694901315789473,0.4521276595744681,0.5504087193460491,0.2466150870406189,24.09738323948327,0.6172839506172839,0.0902425267907501,0.0223135642982971,0.1203007518796992,0.0984413453650533,0.021904336164506,0.0215384615384615,0.0845986984815618,0.1092198581560283,0.120162932790224,0.1206896551724138,0.5333333333333333,0.3191489361702128,0.6060606060606061,0.7067137809187279,0.375,0.1392649903288201,0.2949709864603481,0.4262295081967213,0.436241610738255,0.6692307692307692,0.230174081237911,0.361344537815126,0.361344537815126,0.4767441860465116,0.2771929824561403,0.2596491228070175,0.3648648648648648,0.5657640232108317,0.3628691983122363,0.5086677637947725,0.4903529411764706,0.4856105263157896,0.0616487455197132,0.2910394265232975,8.922978177150195,24.985490196078423,0.2853940978707508,13.0,30.0,17.0,4.0,18.0,4.0,18.0,434.0,8.0,63.0,1.0,83.0,11.0,,1.0,44.0,7.0,6.0,10.0,22.0,38.0,11.0,162.0,2.0,1.0,,24.0,0.2222222222222222,0.0039215686274509,0.0808729139922978,0.0625,,0.0059171597633136,,0.0205992509363295,0.0253807106598984,0.0212443095599393,0.0140515222482435,0.072487644151565,0.0164410058027079,0.3658536585365853,0.4333333333333333,0.3076923076923077,0.2195121951219512,0.2222222222222222,1.0,0.1438415159345392,0.1794019933554817,45.0,16.0,1.0,0.1424242424242424,0.0333333333333333,0.569620253164557,60.0,1.0,,0.0229508196721311,0.0467289719626168,0.4166666666666667,0.4444444444444444,0.1833333333333333,5.0,0.0193798449612403,3.0,8.0,,3.0,6.0,0.4705882352941176,0.5,1.0,,0.0210526315789473,0.5,False,3.0,2.0,1.0,1.0,0.0588235294117647,,,,,,
101139,1610612762,CJ Miles,CJ Miles,101139,UTA,84735.0,1412,178.0,2782,2771,800,737.0,347,5553,92.0,147.0,33.0,56.0,44.0,119.0,53.0,162.0,19.0,63.0,155.0,322,67.0,201.0,64.0,575.0,2948,24.0,48.0,6.0,78.0,39.0,81.0,24.0,76.0,21.0,171.0,182.0,183.0,18.0,159.0,53.0,86.0,17.0,103.0,10.0,7.0,51.0,21.0,223.0,32.0,33.0,77.0,120.0,42.0,162.0,56.0,20.0,46.0,8.0,29.0,29.0,17.0,3.0,75.0,20.0,88.0,179.0,87.0,3.0,10.0,92.0,8.0,15.0,12.0,16.0,11.0,171.0,800,8.0,0.5870967741935483,0.6408450704225352,0.9104477611940298,0.3333333333333333,0.3157894736842105,0.3383838383838384,0.4813664596273292,0.5,0.4814814814814814,0.4885277246653919,0.5373134328358209,0.4777070063694267,0.5115658362989324,0.5571428571428572,0.5,0.384321223709369,19.943555973659453,0.6133333333333333,0.0859375,0.0348204570184983,0.0967741935483871,0.0889248181083266,0.0334148329258353,0.0558659217877094,0.052863436123348,0.1188405797101449,0.1052631578947368,0.0744680851063829,0.6875,0.2810707456978967,0.6258503401360545,0.7076923076923077,0.5,0.1070745697896749,0.2275334608030592,0.3697478991596639,0.3826086956521739,0.8636363636363636,0.3097514340344168,0.3271604938271605,0.3291925465838509,0.8867924528301887,0.2101910828025477,0.4012738853503185,0.3015873015873015,0.6653919694072657,0.3333333333333333,0.5212886538461539,0.5177631578947368,0.5007132258064518,0.1356521739130435,0.297391304347826,8.611490683229812,25.160696517412937,0.2875629043853343,18.0,26.0,39.0,7.0,16.0,8.0,19.0,128.0,26.0,27.0,1.0,14.0,9.0,1.0,10.0,36.0,1.0,2.0,5.0,12.0,13.0,,44.0,2.0,1.0,,27.0,0.4210526315789473,0.0049751243781094,0.0838509316770186,0.1071428571428571,0.0061728395061728,0.1052631578947368,0.0105263157894736,0.0292207792207792,0.0188679245283018,0.0229226361031518,0.0358565737051792,0.074074074074074,0.0745697896749522,0.3880597014925373,0.6923076923076923,0.2222222222222222,0.2388059701492537,0.4375,1.0,0.0812274368231047,0.1246458923512747,23.0,6.0,,0.1156462585034013,0.0223880597014925,0.696969696969697,19.0,3.0,,0.0336134453781512,,0.3392857142857143,0.38,0.3684210526315789,1.0,0.0049751243781094,4.0,14.0,3.0,5.0,13.0,0.358974358974359,0.358974358974359,1.0,0.044776119402985,0.0828025477707006,0.3846153846153846,False,,1.0,1.0,,,1.0,1.0,1.0,0.3333333333333333,1.0,
101179,1610612762,Ronnie Price,Ronnie Price,101179,UTA,47037.0,784,28.0,1518,1524,499,483.0,203,3042,46.0,83.0,26.0,23.0,23.0,67.0,13.0,56.0,6.0,23.0,76.0,173,18.0,62.0,39.0,245.0,1536,17.0,28.0,,34.0,18.0,50.0,8.0,26.0,19.0,79.0,58.0,45.0,9.0,54.0,13.0,100.0,20.0,120.0,16.0,4.0,55.0,39.0,260.0,18.0,16.0,25.0,42.0,28.0,70.0,39.0,16.0,33.0,11.0,24.0,22.0,9.0,,55.0,17.0,51.0,106.0,66.0,4.0,16.0,56.0,6.0,11.0,5.0,13.0,8.0,79.0,499,5.0,0.3815789473684211,0.4328358208955223,0.8333333333333334,0.2903225806451613,0.3076923076923077,0.3,0.4393063583815029,0.6071428571428571,0.36,0.4382978723404255,0.5,0.3947368421052631,0.4675572519083969,0.5,0.4388888888888889,0.2638297872340425,18.067467124070895,0.6,0.049800796812749,0.0335195530726257,0.0903954802259887,0.0603829160530191,0.0360902255639097,0.054054054054054,0.0344827586206896,0.0895522388059701,0.089430894308943,0.0925925925925925,0.6153846153846154,0.3531914893617021,0.5542168674698795,0.6571428571428571,0.391304347826087,0.0978723404255319,0.2851063829787234,0.3432835820895522,0.3538461538461538,0.4347826086956521,0.2382978723404255,0.2321428571428571,0.2363636363636363,0.7692307692307693,0.3421052631578947,0.3026315789473684,0.2608695652173913,0.6170212765957447,0.2407407407407407,0.5121474137931035,0.5141948275862069,0.5019006849315069,0.1387755102040816,0.3224489795918367,8.56300578034682,26.00322580645161,0.3287220026350461,10.0,15.0,6.0,,5.0,,6.0,94.0,18.0,17.0,1.0,6.0,6.0,4.0,1.0,23.0,,2.0,6.0,6.0,2.0,,23.0,3.0,3.0,,14.0,,0.0161290322580645,0.0982658959537572,0.0869565217391304,0.0178571428571428,0.0172413793103448,0.0597014925373134,0.046875,0.0234375,0.0223214285714285,0.0560747663551401,0.0162162162162162,0.025531914893617,0.4411764705882353,0.6666666666666666,0.1,0.1470588235294117,,,0.08984375,0.1185567010309278,12.0,2.0,,0.1566265060240964,0.0175438596491228,0.4615384615384615,7.0,2.0,,0.0298507462686567,,0.3043478260869565,0.3333333333333333,0.1428571428571428,,,3.0,5.0,1.0,2.0,3.0,0.8333333333333334,0.8333333333333334,1.0,0.0294117647058823,0.0394736842105263,0.6666666666666666,False,,,2.0,,,,2.0,1.0,,,
200794,1610612762,Paul Millsap,Paul Millsap,200794,UTA,120737.0,2012,318.0,3913,3918,1337,1373.0,483,7831,212.0,319.0,99.0,135.0,79.0,170.0,1.0,6.0,1.0,2.0,340.0,624,1.0,7.0,160.0,843.0,4065,63.0,98.0,24.0,150.0,112.0,201.0,1.0,2.0,64.0,291.0,496.0,,3.0,5.0,1.0,98.0,23.0,121.0,15.0,8.0,54.0,32.0,265.0,126.0,87.0,228.0,345.0,165.0,510.0,57.0,34.0,41.0,14.0,25.0,61.0,16.0,13.0,102.0,28.0,149.0,252.0,196.0,15.0,19.0,234.0,19.0,91.0,78.0,91.0,56.0,291.0,1337,13.0,0.7294117647058823,0.8157894736842105,,0.1428571428571428,0.5,0.1666666666666666,0.5448717948717948,0.6428571428571429,0.5572139303482587,0.5412044374009509,0.63,0.5591133004926109,0.5711382113821138,0.6410256410256411,0.5890688259109311,0.011093502377179,18.806104129263915,0.4019607843137255,0.1772939346811819,0.0995260663507109,0.1705882352941176,0.1753897550111358,0.0966748768472906,0.108167770419426,0.2006269592476489,0.1854043392504931,0.1627296587926509,0.1937984496124031,0.6153846153846154,0.5055467511885895,0.664576802507837,0.7386759581881533,0.7358490566037735,0.2139461172741679,0.2694136291600634,0.4647058823529412,0.4730538922155688,0.7341772151898734,0.0095087163232963,0.1666666666666666,0.1666666666666666,,0.4876847290640394,0.0098522167487684,0.5,0.5166402535657686,0.2,0.4881969047619048,0.5391535714285715,0.4791891625615764,0.1779359430604982,0.3451957295373665,6.824839743589741,28.27142857142857,0.3416815742397138,54.0,82.0,1.0,,2.0,,2.0,184.0,72.0,51.0,,12.0,31.0,8.0,30.0,23.0,4.0,1.0,11.0,21.0,21.0,,109.0,1.0,12.0,,25.0,,,0.0817307692307692,0.1185185185185185,,0.2205882352941176,0.050632911392405,0.0865921787709497,0.1166666666666666,0.0818713450292397,0.0742049469964664,0.1521739130434782,0.0015847860538827,0.82,0.6585365853658537,0.3148148148148148,0.02,,,0.1515994436717663,0.1530898876404494,68.0,23.0,2.0,0.1003134796238244,0.1004366812227074,0.6868686868686869,49.0,1.0,3.0,0.0176470588235294,0.1333333333333333,0.362962962962963,0.4117647058823529,0.6938775510204082,,,19.0,,,,,,,,,,,False,,,,,,,,,,,
201585,1610612762,Kosta Koufos,Kosta Koufos,201585,UTA,7811.0,130,-39.0,265,271,123,179.0,33,536,12.0,20.0,10.0,11.0,1.0,2.0,,,,,16.0,33,,,,32.0,301,4.0,8.0,,8.0,9.0,16.0,,,,18.0,22.0,,,,,3.0,1.0,4.0,1.0,,1.0,2.0,9.0,7.0,6.0,11.0,21.0,10.0,31.0,1.0,,4.0,1.0,3.0,7.0,1.0,2.0,11.0,4.0,11.0,18.0,4.0,,,3.0,,4.0,2.0,4.0,4.0,18.0,123,,0.6875,0.8461538461538461,,,,,0.4848484848484848,0.5,0.5625,0.4848484848484848,0.5,0.5625,0.4705882352941176,0.5,0.5294117647058824,,15.100671140939598,0.3636363636363636,0.1594202898550724,0.0795454545454545,0.2068965517241379,0.173469387755102,0.0857142857142857,0.0344827586206896,0.2941176470588235,0.1153846153846153,0.238095238095238,0.125,1.0,0.6060606060606061,0.6,0.75,0.8333333333333334,0.3333333333333333,0.0606060606060606,0.5,0.5,1.0,,,,,0.625,,,0.6060606060606061,,0.5122575757575758,0.5462285714285714,0.513425,0.25,0.5625,4.190909090909091,,0.4641509433962264,3.0,6.0,,,,,,10.0,6.0,4.0,,,2.0,1.0,4.0,1.0,,1.0,1.0,2.0,1.0,,2.0,,2.0,,4.0,,,0.1212121212121212,,,0.25,0.0625,0.1176470588235294,0.0769230769230769,0.1212121212121212,0.1333333333333333,0.1153846153846153,,0.75,0.5,0.3333333333333333,,,,0.0588235294117647,0.0588235294117647,6.0,,1.0,0.2,,0.6,3.0,,,,,0.2727272727272727,0.2727272727272727,,,,3.0,,,,,,,,,,,False,,,,,,,,,,,
202083,1610612762,Wesley Matthews,Wesley Matthews,202083,UTA,111371.0,1856,220.0,3628,3610,1084,1129.0,423,7238,135.0,229.0,50.0,67.0,30.0,76.0,23.0,78.0,7.0,31.0,195.0,372,55.0,148.0,148.0,703.0,3841,21.0,44.0,6.0,57.0,43.0,96.0,16.0,53.0,76.0,210.0,272.0,156.0,9.0,74.0,23.0,94.0,23.0,117.0,16.0,7.0,54.0,29.0,257.0,35.0,40.0,86.0,135.0,48.0,183.0,61.0,24.0,40.0,9.0,25.0,42.0,15.0,8.0,82.0,22.0,71.0,143.0,156.0,9.0,27.0,181.0,19.0,14.0,6.0,15.0,10.0,210.0,1084,18.0,0.6974358974358974,0.7311827956989247,0.9454545454545454,0.3716216216216216,0.3018867924528302,0.3819444444444444,0.5241935483870968,0.4772727272727273,0.4479166666666667,0.5336538461538461,0.4903846153846153,0.4496644295302013,0.5838870431893688,0.5,0.546875,0.2846153846153846,16.57766990291262,0.4878048780487805,0.0730050933786078,0.0287828947368421,0.09009009009009,0.0776818742293464,0.0294871794871794,0.0333333333333333,0.032258064516129,0.0892116182572614,0.102803738317757,0.056910569105691,0.6666666666666666,0.4403846153846154,0.5895196506550219,0.6958762886597938,0.7037037037037037,0.1288461538461538,0.1461538461538461,0.3947368421052631,0.3947368421052631,0.6666666666666666,0.15,0.2948717948717949,0.2987012987012987,0.9130434782608696,0.3355704697986577,0.2080536912751678,0.2258064516129032,0.725,0.3108108108108108,0.5494599999999998,0.5226441860465115,0.5166663194444443,0.081081081081081,0.2987197724039829,5.597849462365591,25.0722972972973,0.298787210584344,14.0,30.0,70.0,2.0,7.0,3.0,8.0,118.0,18.0,40.0,2.0,11.0,11.0,2.0,9.0,37.0,5.0,2.0,1.0,10.0,16.0,,78.0,2.0,6.0,,15.0,0.375,0.0135135135135135,0.1075268817204301,0.0746268656716417,0.0128205128205128,0.0762711864406779,0.0169491525423728,0.0319767441860465,0.0278745644599303,0.0244988864142538,0.029520295202952,0.0854922279792746,0.1346153846153846,0.5769230769230769,0.4666666666666667,0.2142857142857142,0.1346153846153846,0.2857142857142857,1.0,0.1355060034305317,0.1797235023041474,24.0,7.0,,0.1528384279475982,0.0316742081447963,0.48,30.0,4.0,,,0.0410958904109589,0.4477611940298507,0.4838709677419355,0.7,1.0,0.0067114093959731,2.0,32.0,1.0,9.0,22.0,0.4571428571428571,0.463768115942029,0.96875,0.0192307692307692,0.1476510067114094,0.4090909090909091,False,,,1.0,,0.0142857142857142,1.0,1.0,1.0,1.0,1.0,
2246,1610612762,Mehmet Okur,Mehmet Okur,2246,UTA,121060.0,2018,197.0,3935,3899,816,788.0,436,7834,136.0,240.0,34.0,121.0,66.0,161.0,66.0,174.0,14.0,45.0,256.0,522,75.0,202.0,184.0,921.0,4130,45.0,91.0,21.0,132.0,40.0,86.0,16.0,57.0,44.0,172.0,326.0,216.0,9.0,174.0,66.0,88.0,20.0,108.0,9.0,11.0,42.0,35.0,236.0,85.0,87.0,243.0,356.0,120.0,476.0,35.0,10.0,55.0,11.0,24.0,64.0,31.0,20.0,119.0,23.0,147.0,205.0,170.0,13.0,19.0,225.0,14.0,78.0,57.0,79.0,55.0,172.0,816,11.0,0.63671875,0.7086956521739131,0.96,0.3712871287128713,0.2807017543859649,0.3712871287128713,0.4904214559386973,0.4945054945054945,0.4651162790697674,0.5089779005524862,0.4911504424778761,0.4475524475524475,0.5535279805352799,0.5241935483870968,0.5089285714285714,0.2790055248618784,21.10462505612932,0.4621848739495798,0.1806691449814126,0.0655864197530864,0.1862955032119914,0.1821192052980132,0.0651026392961876,0.0622489959839357,0.1647058823529411,0.2131147540983606,0.2163742690058479,0.104,0.6962025316455697,0.3314917127071823,0.5666666666666667,0.6570048309178744,0.5955882352941176,0.1671270718232044,0.2223756906077348,0.4099378881987577,0.4125,0.8333333333333334,0.2403314917127071,0.3793103448275862,0.3793103448275862,0.9696969696969696,0.2377622377622377,0.3146853146853147,0.3111111111111111,0.6104972375690608,0.3793103448275862,0.5054832182320443,0.536545,0.4908020979020979,0.1433224755700325,0.1867535287730727,7.865708812260536,24.86980198019802,0.2073697585768742,35.0,70.0,28.0,4.0,16.0,7.0,22.0,186.0,52.0,39.0,,11.0,26.0,9.0,26.0,25.0,3.0,2.0,9.0,18.0,17.0,12.0,100.0,4.0,17.0,1.0,13.0,0.3181818181818182,,0.0747126436781609,0.0413223140495867,,0.2476190476190476,0.0714285714285714,0.0635696821515892,0.0975609756097561,0.0508806262230919,0.0686567164179104,0.1535087719298245,0.0386740331491712,0.6194690265486725,0.5,0.2285714285714285,0.1415929203539823,0.25,1.0,0.125,0.1652892561983471,18.0,23.0,3.0,0.1375,0.0664739884393063,0.5294117647058824,54.0,,2.0,0.0062111801242236,0.0405405405405405,0.4462809917355372,0.4655172413793103,0.5,1.0,0.0049261083743842,11.0,9.0,6.0,2.0,12.0,0.3214285714285714,0.3214285714285714,0.8888888888888888,0.0530973451327433,0.0839160839160839,0.1666666666666666,False,,,1.0,,,3.0,1.0,2.0,0.5,0.6666666666666666,
2430,1610612762,Carlos Boozer,Carlos Boozer,2430,UTA,148723.0,2479,249.0,4873,4857,1413,1425.0,553,9730,337.0,502.0,163.0,268.0,112.0,253.0,,,,,573.0,1023,,,269.0,1415.0,5211,92.0,157.0,66.0,250.0,162.0,280.0,,,118.0,442.0,850.0,,,,,193.0,38.0,231.0,34.0,4.0,112.0,68.0,500.0,119.0,136.0,423.0,633.0,170.0,803.0,77.0,43.0,109.0,17.0,56.0,92.0,53.0,9.0,201.0,62.0,121.0,251.0,258.0,17.0,4.0,361.0,21.0,27.0,22.0,31.0,15.0,442.0,1413,20.0,0.7417102966841187,0.8157389635316699,,,,,0.5601173020527859,0.5859872611464968,0.5785714285714286,0.5601173020527859,0.5859872611464968,0.5785714285714286,0.6022146507666098,0.6544502617801047,0.6296296296296297,,24.959157741876925,0.5422885572139303,0.2684010152284264,0.0746549560853199,0.2328767123287671,0.2587962962962963,0.0769605455431076,0.099510603588907,0.3167082294264339,0.2584269662921348,0.2285714285714285,0.2439024390243902,0.4838709677419355,0.490713587487781,0.6713147410358565,0.7800925925925926,0.7388724035608308,0.2619745845552297,0.2473118279569892,0.4426877470355731,0.4444444444444444,0.8660714285714286,,,,,0.5821428571428572,,,0.490713587487781,,0.4967408602150537,0.5364458015267175,0.509176071428571,0.1766784452296819,0.3123674911660777,6.676344086021505,,0.2899651138928791,70.0,115.0,,,,,,296.0,104.0,93.0,,13.0,39.0,12.0,74.0,34.0,6.0,2.0,12.0,38.0,58.0,1.0,188.0,,5.0,1.0,31.0,,,0.0909090909090909,0.0820895522388059,,0.4567901234567901,0.0674157303370786,0.0849673202614379,0.0625,0.0570962479608482,0.0844686648501362,0.2445652173913043,,0.732484076433121,0.6086956521739131,0.2571428571428571,,,,0.1630529054640069,0.1630529054640069,107.0,15.0,5.0,0.1394422310756972,0.0424929178470254,0.656441717791411,124.0,,13.0,0.0039525691699604,0.0869565217391304,0.4626865671641791,0.5040650406504065,0.6370967741935484,,,25.0,,,,,,,,,,,False,,,4.0,2.0,,,2.0,1.0,,,
