EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,NonHeaveArc3FGM,Fg3aBlocked,FTOffRebounds,SecondChanceTurnovers,Loose Ball Fouls,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,ShortMidRangeAssists,Technical Free Throw Trips,BlockedLongMidRange,LongMidRangePctBlocked,HeaveAttempts,StepOutOfBoundsTurnovers,Clear Path Fouls,DefensiveGoaltends,BlockedArc3,on
2624,1610612764,Quinton Ross,Quinton Ross,2624,WAS,15656.0,261,-55.0,490,518,111,161,54.0,1008,7.0,19.0,,3.0,,2.0,1.0,2.0,8.0,26.0,1.0,7.0,,,,1.0,1.0,1.0,16.0,47.0,1.0,8.0,3.0,38.0,534.0,1.0,5.0,,,,2.0,1.0,4.0,,2.0,1.0,3.0,28.0,4.0,3.0,,,4.0,5.0,,5.0,,,2.0,3.0,10.0,,6.0,5.0,10.0,1.0,16.0,6.0,22.0,,6.0,5.0,1.0,5.0,,1.0,3.0,,4.0,1.0,8.0,3.0,14.0,35.0,1.0,10.0,1.0,2.0,6.0,2.0,2.0,2.0,2.0,,1.0,,,2.0,,,,,3.0,111,7.0,1.0,0.875,0.875,1.0,0.125,,,0.1428571428571428,0.3404255319148936,0.2,0.25,0.3181818181818182,0.2,0.1666666666666666,0.3333333333333333,0.2,0.2142857142857142,0.1454545454545454,0.0851063829787234,0.2105263157894736,,11.69064748201439,0.625,0.05,0.0564971751412429,0.0301507537688442,0.0746268656716417,,0.0614754098360655,0.0257510729613733,0.0434782608695652,0.0208333333333333,0.024390243902439,,0.0746268656716417,0.0232558139534883,0.0597014925373134,0.0714285714285714,,,0.3454545454545454,0.3684210526315789,0.4666666666666667,0.8571428571428571,0.0363636363636363,0.5,0.5,1.0,0.4727272727272727,0.3076923076923077,0.3076923076923077,0.875,0.1272727272727272,0.1428571428571428,0.1428571428571428,1.0,0.0181818181818181,0.6,,,,,,0.3333333333333333,,0.1666666666666666,,0.1666666666666666,0.4909090909090909,0.4848277777777778,0.50346,0.47081,0.0363636363636363,0.0425531914893617,0.0526315789473684,0.0789473684210526,11.365957446808512,26.662499999999994,0.2265306122448979,,,,,,,,1.0,,,,,,,0.0909090909090909,,,,,,,,,,,,,1.0,,1.0,,,,,False
200839,1610612764,Mike Harris,Mike Harris,200839,WAS,811.0,14,-7.0,26,32,13,20,4.0,58,1.0,2.0,,,1.0,2.0,,1.0,,,,,,,,,,,1.0,3.0,,,2.0,4.0,30.0,,,,,,,1.0,2.0,,,2.0,4.0,2.0,,,,,,,,,,,,,,,1.0,,2.0,1.0,3.0,1.0,4.0,,1.0,1.0,,,,,,,,,,,2.0,4.0,,1.0,,,2.0,,,1.0,,,,,,,,,,,4.0,13,1.0,1.0,1.0,1.0,,,,,,0.3333333333333333,,0.5,0.3333333333333333,,0.5,0.5,,0.6666666666666666,,,,,13.793103448275865,,0.3333333333333333,0.1818181818181818,0.0769230769230769,,,0.1333333333333333,0.0714285714285714,,,0.1428571428571428,,,0.5,,,,,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,0.6666666666666666,0.6320666666666667,,0.77085,,,,1.0,2.2666666666666666,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,False
201154,1610612764,Al Thornton,Al Thornton,201154,WAS,40440.0,674,-131.0,1251,1250,269,303,164.0,2501,47.0,72.0,12.0,17.0,12.0,14.0,10.0,37.0,37.0,90.0,,,,,,,17.0,6.0,94.0,199.0,6.0,17.0,50.0,256.0,1385.0,14.0,22.0,,,9.0,37.0,19.0,30.0,2.0,6.0,27.0,71.0,110.0,78.0,6.0,12.0,15.0,13.0,21.0,8.0,29.0,6.0,2.0,10.0,6.0,66.0,5.0,24.0,19.0,42.0,10.0,71.0,31.0,102.0,5.0,20.0,12.0,8.0,18.0,3.0,7.0,18.0,1.0,11.0,2.0,36.0,6.0,27.0,62.0,10.0,74.0,7.0,6.0,72.0,4.0,31.0,7.0,13.0,,7.0,,5.0,13.0,10.0,,,,71.0,269,8.0,7.0,0.5851063829787234,0.625,0.3333333333333333,0.3529411764705882,,0.3333333333333333,0.4,0.4723618090452261,0.6363636363636364,0.6333333333333333,0.4768518518518518,0.6363636363636364,0.6111111111111112,0.512,0.6607142857142857,0.6454545454545455,0.0787037037037037,0.0653266331658291,0.1111111111111111,0.1081081081081081,19.765031098825155,0.5,0.2631578947368421,0.0933333333333333,0.0477137176938369,0.1376811594202898,0.057471264367816,0.1037414965986394,0.0491525423728813,0.0547945205479452,0.0396825396825396,0.0476190476190476,0.0615384615384615,0.0969696969696969,0.1034482758620689,0.0828402366863905,0.1308411214953271,0.0505050505050505,0.7692307692307693,0.3333333333333333,0.6527777777777778,0.734375,0.574468085106383,0.1712962962962963,0.2702702702702703,0.303030303030303,0.7,0.4166666666666667,0.4111111111111111,0.4157303370786517,0.5675675675675675,,,,,0.0787037037037037,0.7727272727272727,0.7058823529411765,0.1666666666666666,,,,0.3888888888888889,0.8571428571428571,,,0.1666666666666666,0.412037037037037,0.4790525821596246,0.55152,0.4854542857142857,0.1275720164609053,0.1371681415929203,0.14453125,0.27734375,10.162814070351756,27.947058823529417,0.2150279776179056,6.0,,,2.0,6.0,,2.0,2.0,3.0,,,,0.0526315789473684,0.0454545454545454,0.1612903225806451,0.3529411764705882,0.3529411764705882,0.3333333333333333,,,,0.3333333333333333,0.4,,12.0,5.0,,1.0,0.0111111111111111,2.0,2.0,,1.0,,False
201156,1610612764,Nick Young,Nick Young,201156,WAS,61615.0,1027,-39.0,1953,1955,559,594,248.0,3908,37.0,65.0,8.0,13.0,10.0,16.0,18.0,58.0,65.0,155.0,24.0,54.0,4.0,6.0,7.0,18.0,78.0,30.0,120.0,278.0,56.0,132.0,79.0,487.0,2118.0,15.0,29.0,7.0,14.0,5.0,56.0,31.0,60.0,17.0,48.0,39.0,152.0,132.0,108.0,156.0,4.0,77.0,15.0,26.0,4.0,30.0,4.0,,11.0,11.0,64.0,3.0,12.0,17.0,34.0,2.0,53.0,15.0,68.0,6.0,22.0,10.0,12.0,16.0,4.0,8.0,19.0,3.0,8.0,2.0,35.0,12.0,48.0,102.0,6.0,76.0,1.0,12.0,96.0,6.0,39.0,9.0,5.0,,2.0,,3.0,5.0,3.0,,,,152.0,559,6.0,7.0,0.55,0.559322033898305,0.9285714285714286,0.4242424242424242,0.5,0.3541666666666667,0.4274809160305343,0.4316546762589928,0.5172413793103449,0.5166666666666667,0.4975609756097561,0.5930232558139535,0.5231481481481481,0.5363436123348018,0.6086956521739131,0.59375,0.3219512195121951,0.0539568345323741,0.123076923076923,0.0862068965517241,21.58687943262412,0.4571428571428571,0.0317460317460317,0.0509745127436281,0.0160642570281124,0.0790697674418604,0.0157894736842105,0.0578231292517006,0.016008537886873,0.0191387559808612,0.0179372197309417,0.0126984126984126,0.0218978102189781,0.0619047619047619,0.0531914893617021,0.0408921933085501,0.0920245398773006,0.02803738317757,0.6,0.1585365853658536,0.5692307692307692,0.6491228070175439,0.5675675675675675,0.1414634146341463,0.3103448275862069,0.3396226415094339,0.4444444444444444,0.3780487804878049,0.4193548387096774,0.4248366013071895,0.5692307692307692,0.1317073170731707,0.4444444444444444,0.4444444444444444,0.9583333333333334,0.1902439024390244,0.3023255813953488,0.6153846153846154,0.25,0.1395348837209302,0.6666666666666666,1.0,0.1481481481481481,0.625,0.1666666666666666,0.3888888888888889,0.2777777777777778,0.4804878048780487,0.4816984068627451,0.502890909090909,0.4853740566037736,0.0921348314606741,0.1254019292604501,0.1149897330595482,0.3121149897330595,12.202517985611513,24.873484848484843,0.286226318484383,32.0,3.0,8.0,10.0,32.0,,,1.0,1.0,2.0,,,,,0.0384615384615384,0.4102564102564102,0.4102564102564102,0.90625,0.1860465116279069,0.375,1.0,0.3333333333333333,0.4155844155844156,0.0149253731343283,12.0,4.0,,,0.0129032258064516,1.0,3.0,1.0,,,False
2034,1610612764,Mike Miller,Mike Miller,2034,WAS,79568.0,1326,-160.0,2513,2505,596,601,288.0,5018,63.0,98.0,10.0,19.0,14.0,22.0,6.0,17.0,29.0,84.0,17.0,32.0,,1.0,2.0,4.0,96.0,20.0,98.0,199.0,61.0,128.0,55.0,434.0,2804.0,15.0,28.0,3.0,7.0,4.0,43.0,19.0,34.0,9.0,24.0,21.0,86.0,110.0,86.0,159.0,20.0,96.0,11.0,138.0,22.0,160.0,13.0,9.0,61.0,44.0,342.0,8.0,31.0,47.0,153.0,15.0,215.0,40.0,255.0,5.0,23.0,14.0,9.0,37.0,16.0,29.0,41.0,4.0,8.0,5.0,78.0,13.0,47.0,88.0,12.0,70.0,4.0,4.0,65.0,10.0,23.0,12.0,8.0,,6.0,,2.0,8.0,4.0,,1.0,,86.0,596,7.0,12.0,0.5612244897959183,0.625,0.8688524590163934,0.4765625,0.4285714285714285,0.375,0.4765625,0.4924623115577889,0.5357142857142857,0.5588235294117647,0.5795107033639144,0.5571428571428572,0.5603448275862069,0.609375,0.5833333333333334,0.6071428571428571,0.3914373088685015,0.0552763819095477,0.0612244897959183,0.1764705882352941,15.095003518648838,0.4743589743589743,0.1744186046511628,0.1760644418872267,0.0339539978094194,0.1637630662020905,0.04,0.1730103806228373,0.0350404312668463,0.0510948905109489,0.0316205533596837,0.0233160621761658,0.0482758620689655,0.1290322580645161,0.1764705882352941,0.2149253731343283,0.1552511415525114,0.032258064516129,0.5,0.2996941896024465,0.6428571428571429,0.6847826086956522,0.5873015873015873,0.0519877675840978,0.3529411764705882,0.4285714285714285,0.3333333333333333,0.2568807339449541,0.3452380952380952,0.3536585365853658,0.5517241379310345,0.0978593272171253,0.53125,0.53125,0.9411764705882352,0.2935779816513761,0.5428571428571428,0.5263157894736842,,0.0285714285714285,,,0.3793103448275862,0.6363636363636364,0.0689655172413793,0.5,0.3448275862068966,0.691131498470948,0.5377016819571866,0.5363425925925924,0.539655172413793,0.0676470588235294,0.1084905660377358,0.0990783410138248,0.1981566820276497,8.994472361809049,24.79453125000001,0.23716673298846,44.0,3.0,6.0,7.0,44.0,1.0,1.0,4.0,3.0,,0.0078125,0.0104166666666666,0.0136986301369863,0.0181818181818181,0.1911764705882352,0.4583333333333333,0.4631578947368421,0.8409090909090909,0.1714285714285714,0.5,1.0,0.35,0.4583333333333333,,24.0,33.0,5.0,,0.0238095238095238,,3.0,1.0,,,False
2733,1610612764,Shaun Livingston,Shaun Livingston,2733,WAS,39948.0,666,9.0,1257,1240,329,328,142.0,2497,29.0,40.0,2.0,3.0,6.0,9.0,27.0,62.0,43.0,79.0,,,,,,,4.0,4.0,99.0,181.0,,4.0,42.0,240.0,1368.0,5.0,15.0,,,,10.0,21.0,42.0,,4.0,18.0,60.0,84.0,114.0,,2.0,3.0,6.0,99.0,17.0,116.0,11.0,6.0,49.0,35.0,249.0,1.0,11.0,9.0,37.0,,46.0,12.0,58.0,,12.0,5.0,7.0,32.0,9.0,23.0,18.0,2.0,9.0,2.0,50.0,14.0,38.0,52.0,1.0,49.0,,4.0,48.0,6.0,22.0,5.0,9.0,,6.0,,2.0,9.0,4.0,,1.0,,60.0,329,5.0,5.0,0.4242424242424242,0.4285714285714285,,,,,,0.5469613259668509,0.3333333333333333,0.5,0.5351351351351351,0.3333333333333333,0.4565217391304347,0.5825242718446602,0.3333333333333333,0.5454545454545454,0.0216216216216216,0.0331491712707182,0.075,0.032258064516129,17.889587700908454,0.64,,0.0900243309002433,0.0225409836065573,0.0596026490066225,0.0128205128205128,0.0818505338078291,0.0212014134275618,0.0193548387096774,0.014388489208633,0.0309278350515463,0.0178571428571428,0.0909090909090909,0.0666666666666666,0.1034482758620689,0.0423728813559322,,0.4444444444444444,0.2162162162162162,0.725,0.7837837837837838,0.5172413793103449,0.3351351351351351,0.4354838709677419,0.45,0.2962962962962963,0.427027027027027,0.5443037974683544,0.5512820512820513,0.4418604651162791,,,,,0.0216216216216216,0.2,0.6666666666666666,,,,,0.1956521739130435,0.6666666666666666,,,0.0869565217391304,0.2378378378378378,0.4376391304347827,0.4312933333333333,0.4315999999999999,0.1094527363184079,0.1116751269035533,0.0416666666666666,0.25,11.30110497237569,32.55,0.2617342879872713,,,,,,,,3.0,1.0,,,,,,0.1212121212121212,,,,,,,,,,,15.0,,1.0,0.0126582278481012,1.0,,,,,False
201187,1610612764,Dominic McGuire,Dominic McGuire,201187,WAS,8524.0,142,-49.0,264,274,81,90,36.0,538,7.0,12.0,3.0,5.0,2.0,4.0,,4.0,3.0,9.0,,,,,,,,,10.0,25.0,,,,20.0,298.0,4.0,7.0,,,,8.0,4.0,7.0,,,,8.0,10.0,10.0,,6.0,,3.0,4.0,,4.0,,,2.0,2.0,8.0,3.0,9.0,7.0,19.0,,26.0,12.0,38.0,,1.0,,1.0,4.0,1.0,3.0,1.0,,1.0,,5.0,1.0,11.0,18.0,,7.0,1.0,,5.0,1.0,3.0,,3.0,,1.0,,2.0,3.0,1.0,,,,8.0,81,1.0,,0.5,0.7142857142857143,,,,,,0.4,0.5714285714285714,0.5714285714285714,0.4,0.5714285714285714,0.5714285714285714,0.3703703703703703,0.5,0.5714285714285714,,0.12,0.0833333333333333,0.5,10.38961038961039,0.8,,0.202127659574468,0.075,0.2258064516129032,0.1034482758620689,0.208,0.0805369127516778,0.0344827586206896,0.0833333333333333,0.0909090909090909,0.0833333333333333,0.1379310344827586,0.2142857142857142,0.2432432432432432,0.2,,0.3333333333333333,0.48,0.5833333333333334,0.6363636363636364,0.2857142857142857,0.16,,,,0.36,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.7142857142857143,0.6,,,,,0.5714285714285714,0.5,,,,0.48,0.4933239999999999,0.5432571428571429,0.5066,0.1111111111111111,0.1111111111111111,0.4,0.4,8.356,,0.3068181818181818,,,,,,,,1.0,,,,,,0.2,0.2727272727272727,,,,,,,,,,,,,,,,,,,,False
201858,1610612764,Cartier Martin,Cartier Martin,201858,WAS,6820.0,114,-14.0,217,218,100,69,36.0,435,6.0,15.0,1.0,5.0,3.0,8.0,,2.0,5.0,13.0,1.0,5.0,,,1.0,2.0,13.0,9.0,11.0,30.0,7.0,18.0,8.0,51.0,246.0,2.0,6.0,,2.0,,4.0,7.0,16.0,4.0,11.0,4.0,30.0,10.0,12.0,15.0,,12.0,3.0,6.0,1.0,7.0,1.0,,1.0,3.0,15.0,3.0,4.0,5.0,8.0,,13.0,8.0,21.0,2.0,3.0,1.0,2.0,3.0,1.0,3.0,3.0,,,,6.0,3.0,6.0,12.0,1.0,9.0,,2.0,9.0,1.0,5.0,,1.0,,,,1.0,1.0,1.0,,,,30.0,100,2.0,,0.4545454545454545,0.4545454545454545,0.7142857142857143,0.3888888888888889,,0.3636363636363636,0.4117647058823529,0.3666666666666666,0.3333333333333333,0.4375,0.4479166666666667,0.25,0.4814814814814814,0.4903846153846153,0.25,0.5172413793103449,0.375,0.1,0.2,,21.96969696969697,0.5,,0.1311475409836065,0.0476190476190476,0.1785714285714285,0.1428571428571428,0.146067415730337,0.0666666666666666,0.0714285714285714,0.037037037037037,0.0344827586206896,0.2307692307692307,0.1875,0.0714285714285714,0.1290322580645161,0.1818181818181818,0.0769230769230769,1.0,0.3125,0.4,0.5,0.3333333333333333,0.0416666666666666,,,,0.2708333333333333,0.3846153846153846,0.3846153846153846,0.6,0.1041666666666666,0.2,0.2,1.0,0.2708333333333333,0.625,0.2,,,,,0.2962962962962963,0.375,0.074074074074074,0.5,0.3333333333333333,0.6875,0.5122787234042553,0.478175,0.5162884615384615,0.0961538461538461,0.1470588235294117,0.0784313725490196,0.5882352941176471,10.073333333333334,26.16666666666667,0.4608294930875576,6.0,,2.0,3.0,6.0,,1.0,,,,,,0.2,,0.1666666666666666,0.4615384615384615,0.4615384615384615,0.6666666666666666,0.25,,,0.3333333333333333,0.5,,6.0,2.0,,,,1.0,1.0,,,,False
2052,1610612764,DeShawn Stevenson,DeShawn Stevenson,2052,WAS,11039.0,184,-21.0,350,361,104,109,38.0,711,2.0,2.0,,,,,,,1.0,3.0,2.0,7.0,,,,,16.0,5.0,3.0,5.0,4.0,23.0,6.0,24.0,410.0,,,1.0,2.0,,3.0,,,1.0,5.0,2.0,5.0,2.0,4.0,12.0,,16.0,,10.0,2.0,12.0,1.0,1.0,7.0,2.0,26.0,1.0,,6.0,14.0,2.0,22.0,1.0,23.0,1.0,5.0,2.0,3.0,3.0,1.0,2.0,3.0,,1.0,,6.0,2.0,8.0,16.0,2.0,4.0,,,6.0,,2.0,1.0,2.0,,,,2.0,2.0,,,,,5.0,104,2.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.1739130434782608,0.5,0.2,0.1739130434782608,0.6,,,0.3214285714285714,0.75,0.3,0.3870967741935484,0.75,0.4166666666666667,0.8214285714285714,,,,9.487179487179487,0.5,0.2222222222222222,0.125,,0.1578947368421052,0.027027027027027,0.1333333333333333,0.0069444444444444,,,,0.0384615384615384,0.16,0.1142857142857142,0.1153846153846153,0.1851851851851851,0.0555555555555555,,0.0714285714285714,1.0,1.0,0.5,,,,,0.1071428571428571,0.3333333333333333,0.3333333333333333,,0.25,0.2857142857142857,0.2857142857142857,1.0,0.5714285714285714,,,,,,,,,,,1.0,0.8928571428571429,0.5361888888888889,0.53625,0.5070375,0.0666666666666666,0.2857142857142857,0.125,0.2083333333333333,12.739999999999998,25.165217391304346,0.2971428571428571,2.0,1.0,2.0,1.0,2.0,,,2.0,,,,,,,0.0909090909090909,0.125,0.125,1.0,1.0,0.5,1.0,0.2,0.125,,,1.0,,,,,,,,,False
2572,1610612764,Josh Howard,Josh Howard,2572,WAS,5447.0,91,34.0,169,170,44,33,24.0,339,4.0,12.0,2.0,4.0,1.0,5.0,6.0,11.0,7.0,12.0,,3.0,,,,,8.0,2.0,17.0,35.0,3.0,11.0,15.0,58.0,182.0,2.0,5.0,,1.0,1.0,5.0,2.0,9.0,,2.0,2.0,6.0,18.0,16.0,9.0,,8.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,10.0,1.0,3.0,2.0,4.0,3.0,9.0,4.0,13.0,1.0,3.0,2.0,1.0,,1.0,,3.0,1.0,,,3.0,,7.0,13.0,1.0,18.0,,2.0,20.0,2.0,9.0,2.0,2.0,,,,1.0,2.0,,,,,6.0,44,2.0,,0.5294117647058824,0.5294117647058824,1.0,0.2727272727272727,,,0.2727272727272727,0.4857142857142857,0.4,0.2222222222222222,0.4673913043478261,0.3333333333333333,0.1818181818181818,0.5272727272727272,0.3571428571428571,0.25,0.2391304347826087,0.0285714285714285,,0.0909090909090909,29.0,,0.375,0.0579710144927536,0.0508474576271186,0.1818181818181818,0.0666666666666666,0.075,0.054054054054054,0.08,,0.0454545454545454,0.0833333333333333,,,0.1666666666666666,0.2,0.04,,0.2608695652173913,0.3333333333333333,0.3333333333333333,,0.2391304347826087,0.5454545454545454,0.6,0.6666666666666666,0.2608695652173913,0.5833333333333334,0.5833333333333334,0.7142857142857143,0.0652173913043478,,,,0.1739130434782608,0.6666666666666666,0.5,,,,,0.4545454545454545,0.2,,,0.1818181818181818,0.5,0.4827228260869564,0.57531,0.4846636363636363,0.1698113207547169,0.2142857142857142,0.0862068965517241,0.1034482758620689,9.717142857142855,24.827272727272728,0.2603550295857988,3.0,,1.0,,3.0,,,1.0,,,,,,,,0.375,0.375,1.0,0.1666666666666666,,,,0.375,,,,,1.0,,,,,,,False
2229,1610612764,Mike James,Mike James,2229,WAS,670.0,11,-4.0,21,23,9,11,1.0,44,1.0,1.0,,,1.0,1.0,,,,2.0,1.0,1.0,,,,,,,1.0,3.0,1.0,1.0,,5.0,21.0,,,,,,,1.0,1.0,,,,2.0,2.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,1.0,,,2.0,,,1.0,,,,,,,,,,,2.0,9,,1.0,1.0,1.0,1.0,1.0,,,1.0,0.3333333333333333,,1.0,0.625,,1.0,0.5,,0.5,0.25,,,,27.272727272727277,,,,,,,,,,,,,,,,,,,0.25,1.0,1.0,1.0,,,,,0.5,,,,0.25,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,0.5,0.4448875,,0.4192,,,,0.4,13.233333333333334,23.7,0.4285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,False
202132,1610612764,Cedric Jackson,Cedric Jackson,202132,WAS,2351.0,39,-21.0,78,82,34,21,11.0,160,2.0,4.0,,1.0,2.0,4.0,1.0,1.0,,3.0,,,,,,,3.0,1.0,3.0,8.0,1.0,3.0,3.0,12.0,89.0,,3.0,,,,,3.0,7.0,1.0,1.0,3.0,12.0,,6.0,,,3.0,2.0,5.0,1.0,6.0,1.0,,2.0,3.0,13.0,,1.0,1.0,1.0,,2.0,1.0,3.0,,,,,6.0,,5.0,2.0,,1.0,,8.0,2.0,3.0,5.0,2.0,2.0,,,4.0,,1.0,1.0,,,,,,,,,,,12.0,34,,1.0,,,,0.3333333333333333,,1.0,0.3333333333333333,0.375,,0.4285714285714285,0.4090909090909091,,0.5625,0.4615384615384615,,0.6,0.2727272727272727,0.25,0.5,,22.58064516129032,0.75,,0.037037037037037,0.0357142857142857,0.1111111111111111,,0.0555555555555555,0.027027027027027,0.1,,,,,,0.0625,,,,0.3636363636363636,0.5,1.0,,0.0909090909090909,1.0,1.0,,0.2727272727272727,,,,,,,,0.2727272727272727,0.3333333333333333,,,,,,0.5,0.5,,,0.125,0.6363636363636364,0.50395,0.5016333333333334,0.50188125,0.0833333333333333,0.1111111111111111,,1.0,8.0375,24.866666666666664,0.4358974358974359,1.0,,,1.0,1.0,,,2.0,,,,,,,0.5,0.3333333333333333,0.3333333333333333,,,,,1.0,0.3333333333333333,,3.0,,,,,,,,,,False
