EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,PenaltyTsPct,FG3APct,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,HeaveAttempts,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,Blocked3s,BlockedArc3,3SecondViolations,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,Arc3PctBlocked,BlockedLongMidRange,on,DefensiveGoaltends,OffensiveGoaltends
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,81176.0,1353,173,2581,2581,591.0,590.0,302,5162,132,208,43.0,50.0,105.0,82.0,218.0,264,531,134.0,689,2665,3.0,35.0,118.0,142.0,386,50.0,2.0,20.0,76.0,4.0,100.0,5.0,105,23.0,12.0,51.0,5.0,111,32.0,29.0,72,2.0,146,2.0,178,81.0,7.0,1.0,7.0,3.0,591.0,13.0,0.2689393939393939,0.2689393939393939,0.4971751412429379,0.49910071942446044,0.5411392405063291,0.4594594594594595,0.09416195856873823,0.16346153846153846,25.297923050732038,0.07407407407407407,0.07407407407407407,0.08403361344537816,0.00823045267489712,0.0759493670886076,0.004310344827586207,0.007407407407407408,0.06501547987616099,0.0664451827242525,0.08706467661691543,0.08743169398907104,0.42857142857142855,0.37410071942446044,0.6346153846153846,0.7586206896551724,0.2727272727272727,0.18884892086330934,0.47619047619047616,0.5494505494505495,0.3920863309352518,0.3761467889908257,0.37962962962962965,0.3170731707317073,0.3467741935483871,0.41906474820143885,0.49383414414414434,0.48117195121951223,0.13106796116504854,0.13659359190556492,0.05079825834542816,9.538983050847458,0.22898101511042232,3.0,6.0,28.0,6.0,14.0,1.0,3.0,1.0,3.0,3.0,11.0,1.0,2.0,,3.0,9.0,25.0,13.0,31.0,2.0,5.0,58.0,1.0,6.0,46.0,165.0,24.0,3.0,,10.0,3.0,169.0,76.0,245.0,32.0,44.0,84.0,21.0,64.0,566.0,3.0,,11.0,60.0,17.0,37.0,9.0,23.0,7.0,9.0,7.0,19.0,7.0,,14.0,6.0,165.0,13.0,0.8888888888888888,0.36,0.4,0.16666666666666666,0.375,0.41935483870967744,0.4915254237288136,0.4444444444444444,0.4798387096774194,0.55,0.044964028776978415,0.13333333333333333,0.009174311926605505,0.5405405405405406,0.003271537622682661,0.006600660066006601,0.004291845493562232,,0.009259259259259259,0.07272727272727272,,0.18,0.025179856115107913,0.42857142857142855,0.42857142857142855,1.0,0.019784172661870502,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.16666666666666666,0.5,,0.08333333333333333,0.3333333333333333,1.0,0.05555555555555555,0.5,,0.6511627906976745,0.024193548387096774,0.3333333333333333,0.024193548387096774,,0.3,0.4476586206896551,,0.23947750362844702,25.140000000000004,1.0,,,4.0,,,,,,,,,,,False,,
2427,1610612759,Roger Mason Jr.,Roger Mason Jr.,2427,SAS,62518.0,1042,50,1984,1992,556.0,663.0,266,3976,15,30,4.0,3.0,11.0,59.0,131.0,77,172,14.0,375,2091,,36.0,36.0,80.0,74,6.0,2.0,24.0,82.0,6.0,112.0,9.0,121,18.0,11.0,14.0,1.0,34,8.0,36.0,66,1.0,30,1.0,21,7.0,5.0,3.0,5.0,5.0,556.0,9.0,0.5194805194805194,0.5333333333333333,0.4476744186046512,0.5127840909090909,0.5222841225626741,0.3829787234042553,0.03488372093023256,0.13333333333333333,17.154081187254473,0.08450704225352113,0.11156462585034013,0.1276595744680851,0.007782101167315175,0.11484290357529794,0.009584664536741214,0.012658227848101266,0.058823529411764705,0.0967741935483871,0.16785714285714284,0.13071895424836602,1.0,0.08522727272727272,0.5,0.5769230769230769,0.26666666666666666,0.03125,0.2727272727272727,0.3,0.3721590909090909,0.45038167938931295,0.45384615384615384,0.5932203389830508,0.04597701149425287,0.5965909090909091,0.49909261363636337,0.47058965517241386,0.022408963585434174,0.03954802259887006,0.096,15.548837209302329,0.28024193548387094,4.0,5.0,2.0,27.0,64.0,1.0,4.0,5.0,15.0,42.0,116.0,5.0,17.0,8.0,36.0,69.0,180.0,9.0,26.0,6.0,21.0,16.0,13.0,51.0,4.0,75.0,171.0,36.0,4.0,116.0,42.0,69.0,16.0,85.0,8.0,8.0,34.0,10.0,25.0,186.0,7.0,4.0,7.0,20.0,4.0,16.0,2.0,4.0,3.0,4.0,4.0,2.0,4.0,1.0,2.0,2.0,75.0,2.0,0.8260869565217391,0.38333333333333336,0.2857142857142857,0.2549019607843137,0.38333333333333336,0.34615384615384615,0.4444444444444444,0.3829787234042553,0.40804597701149425,0.4166666666666667,0.5113636363636364,0.09090909090909091,0.007633587786259542,0.5882352941176471,0.010263929618768328,0.0182648401826484,0.00558659217877095,0.007042253521126761,,0.11428571428571428,0.020618556701030927,0.3333333333333333,0.18181818181818182,0.421875,0.421875,0.9629629629629629,0.32954545454545453,0.3620689655172414,0.37168141592920356,0.7380952380952381,0.10638297872340426,0.8,0.25,0.0851063829787234,0.25,1.0,0.3617021276595745,0.29411764705882354,1.0,0.5,0.1724137931034483,0.3333333333333333,0.41379310344827586,0.2222222222222222,0.3620689655172414,0.47426081081081095,0.005555555555555556,0.2,24.59666666666666,,3.0,,2.0,0.016666666666666666,,,,,,2.0,1.0,0.02586206896551724,,False,,
2586,1610612759,Keith Bogans,Keith Bogans,2586,SAS,69525.0,1159,7,2203,2230,461.0,465.0,250,4433,36,59,10.0,3.0,14.0,3.0,8.0,42,81,27.0,267,2368,3.0,24.0,12.0,44.0,40,17.0,1.0,25.0,94.0,3.0,122.0,16.0,138,39.0,20.0,21.0,1.0,37,7.0,49.0,112,6.0,47,1.0,38,14.0,8.0,1.0,8.0,4.0,461.0,13.0,0.5238095238095238,0.55,0.5185185185185185,0.5217391304347826,0.5362903225806451,0.5476190476190477,0.20987654320987653,0.23728813559322035,11.387329591018444,0.0625,0.11270983213429256,0.10964912280701754,0.004901960784313725,0.1120527306967985,0.014329580348004094,,0.09774436090225563,0.1115702479338843,0.12576687116564417,0.1005586592178771,0.5,0.2565217391304348,0.6101694915254238,0.8,0.5,0.06086956521739131,0.21428571428571427,0.25,0.034782608695652174,0.375,0.42857142857142855,1.0,0.2631578947368421,0.9043478260869565,0.5724482532751091,0.5309473684210526,0.05761316872427984,0.14893617021276595,0.0898876404494382,3.8777777777777773,0.20926009986382207,6.0,10.0,6.0,28.0,79.0,,5.0,3.0,11.0,24.0,70.0,3.0,5.0,8.0,15.0,52.0,149.0,6.0,10.0,3.0,10.0,7.0,11.0,26.0,7.0,54.0,153.0,3.0,4.0,69.0,24.0,62.0,15.0,77.0,6.0,9.0,36.0,9.0,17.0,169.0,13.0,,19.0,16.0,7.0,14.0,3.0,2.0,4.0,6.0,15.0,1.0,1.0,,5.0,7.0,54.0,4.0,0.9807692307692307,0.348993288590604,0.3,0.4230769230769231,0.35135135135135137,0.6,0.5833333333333334,0.525,0.618421052631579,0.6136363636363636,0.6478260869565218,0.14285714285714285,0.125,0.43243243243243246,0.016817593790426907,0.012448132780082987,,0.03067484662576687,0.010416666666666666,0.14285714285714285,,0.3333333333333333,0.34347826086956523,0.35443037974683544,0.3684210526315789,1.0,0.30434782608695654,0.34285714285714286,0.34782608695652173,0.9583333333333334,0.5,0.6,0.3333333333333333,0.25,,,0.25,0.6,1.0,0.6,0.2894736842105263,0.2727272727272727,0.39473684210526316,0.5333333333333333,0.34782608695652173,0.5689611111111111,,0.20224719101123595,24.267785234899325,1.0,4.0,2.0,2.0,0.026845637583892617,0.0379746835443038,0.02702702702702703,,,,,,0.014285714285714285,,False,,
686,1610612759,Antonio McDyess,Antonio McDyess,686,SAS,91046.0,1517,195,2846,2856,590.0,629.0,362,5702,61,94,16.0,9.0,27.0,124.0,285.0,194,406,31.0,419,2925,3.0,65.0,74.0,338.0,50,10.0,36.0,46.0,205.0,34.0,285.0,136.0,421,40.0,30.0,39.0,3.0,78,13.0,79.0,132,7.0,63,16.0,50,21.0,29.0,11.0,29.0,18.0,590.0,8.0,0.8711340206185567,0.9657142857142857,0.47783251231527096,0.47549019607843135,0.48834498834498835,0.5327868852459017,0.024630541871921183,0.07446808510638298,15.5140758873929,0.4358974358974359,0.182546749777382,0.16370106761565836,0.12371134020618557,0.1787749287749288,0.09879336349924585,0.11173184357541899,0.1390532544378698,0.19939577039274925,0.2026431718061674,0.16037735849056603,0.6206896551724138,0.23039215686274508,0.648936170212766,0.7011494252873564,0.6229508196721312,0.0661764705882353,0.3333333333333333,0.375,0.6985294117647058,0.43508771929824563,0.43508771929824563,0.9919354838709677,0.21333333333333335,0.23529411764705882,0.45474080882352946,0.44291933333333344,0.0498812351543943,0.050119331742243436,0.15513126491646778,13.341379310344836,0.2073085031623331,22.0,39.0,11.0,,,,,,,,2.0,,1.0,,1.0,,2.0,31.0,58.0,,1.0,33.0,,1.0,17.0,83.0,,,38.0,2.0,,54.0,26.0,80.0,14.0,12.0,22.0,16.0,16.0,186.0,95.0,8.0,10.0,39.0,8.0,27.0,3.0,12.0,9.0,14.0,4.0,8.0,,,8.0,17.0,83.0,8.0,,,,,,0.5344827586206896,0.44594594594594594,0.5254237288135594,0.44,0.4715909090909091,0.004901960784313725,0.1111111111111111,,0.5,0.09178743961352658,0.12903225806451613,0.08888888888888889,0.0720164609053498,0.14285714285714285,0.17391304347826086,0.03940886699507389,0.8888888888888888,,,,,0.004901960784313725,,,,0.6610169491525424,0.5641025641025641,0.09090909090909091,,,,0.01694915254237288,,,0.6875,,,0.013333333333333334,,,0.5347271739130436,,0.19809069212410502,25.15,,,5.0,,,,0.058823529411764705,,,7.0,2.0,,,1.0,False,1.0,1.0
689,1610612759,Theo Ratliff,Theo Ratliff,689,SAS,8711.0,145,-45,267,272,78.0,83.0,31,539,5,11,2.0,7.0,17.0,,1.0,12,29,1.0,25,299,,6.0,8.0,20.0,4,2.0,1.0,2.0,11.0,3.0,16.0,11.0,27,2.0,2.0,9.0,1.0,13,6.0,9.0,20,2.0,4,2.0,2,,13.0,,13.0,7.0,78.0,1.0,0.8333333333333334,0.9090909090909091,0.41379310344827586,0.41379310344827586,0.4166666666666667,0.375,0.06896551724137931,0.18181818181818182,14.098360655737705,0.17647058823529413,0.10784313725490197,0.1,0.03225806451612903,0.10655737704918032,0.09016393442622951,,0.046511627906976744,0.13333333333333333,0.1590909090909091,0.125,0.5384615384615384,0.3793103448275862,0.45454545454545453,0.5555555555555556,0.8,0.5862068965517241,0.4117647058823529,0.4117647058823529,0.034482758620689655,,,,0.25,0.3793103448275862,0.4714379310344827,0.4492,,,0.24,6.044827586206896,0.29213483146067415,2.0,5.0,1.0,,,,,,,,,,,,,,,3.0,8.0,,,3.0,,,1.0,7.0,,,2.0,,,5.0,2.0,7.0,2.0,,2.0,1.0,2.0,16.0,10.0,1.0,,4.0,,,,4.0,2.0,4.0,,,,,1.0,13.0,7.0,1.0,,,,,,0.375,0.375,0.375,0.375,0.3888888888888889,,,,0.3076923076923077,0.10989010989010989,0.03571428571428571,0.13333333333333333,0.15151515151515152,0.07692307692307693,,0.06666666666666667,0.8571428571428571,,,,,,,,,0.625,0.4,0.5,,,,,,,0.5,,,,,,0.5268571428571429,,0.28,,,,,,,,,,,2.0,2.0,,,,False,1.0,1.0
201612,1610612759,Malik Hairston,Malik Hairston,201612,SAS,12803.0,213,-36,425,441,183.0,228.0,48,866,20,30,12.0,1.0,2.0,6.0,12.0,27,44,17.0,77,484,2.0,10.0,16.0,38.0,16,2.0,3.0,5.0,18.0,,23.0,10.0,33,4.0,2.0,1.0,,7,4.0,10.0,18,,19,,28,14.0,7.0,3.0,7.0,4.0,183.0,1.0,0.7037037037037037,0.76,0.6136363636363636,0.5555555555555556,0.5923076923076923,0.8333333333333334,0.045454545454545456,0.06666666666666667,15.06276150627615,,0.12162162162162163,0.08196721311475409,0.061224489795918366,0.11004784688995216,0.05454545454545454,0.06060606060606061,0.1276595744680851,0.05714285714285714,0.15151515151515152,0.045454545454545456,0.5714285714285714,0.5555555555555556,0.6666666666666666,0.7142857142857143,0.7,0.037037037037037035,0.5,0.5,0.2222222222222222,0.5,0.5,0.8333333333333334,0.5714285714285714,0.7407407407407407,0.5628416666666666,0.5827333333333333,0.22580645161290322,0.2692307692307692,0.12987012987012986,6.295454545454546,0.43058823529411766,4.0,4.0,8.0,2.0,7.0,,,1.0,3.0,,3.0,,1.0,,2.0,2.0,10.0,4.0,4.0,,1.0,10.0,1.0,5.0,9.0,32.0,6.0,,4.0,3.0,,8.0,5.0,13.0,2.0,3.0,3.0,1.0,4.0,31.0,6.0,2.0,2.0,6.0,,4.0,1.0,2.0,3.0,,1.0,6.0,,,3.0,2.0,32.0,3.0,1.0,0.2,,0.2,0.2,1.0,0.625,0.8,0.5476190476190477,0.5714285714285714,0.18518518518518517,,,0.8571428571428571,0.05172413793103448,0.044444444444444446,,0.0851063829787234,0.0625,0.17647058823529413,0.08695652173913043,,0.12962962962962962,0.2857142857142857,0.2857142857142857,1.0,0.05555555555555555,,,,0.8,1.0,0.25,,,,0.2,,,0.6666666666666666,0.14285714285714285,0.3333333333333333,0.09523809523809523,,,0.5603300000000001,,0.4155844155844156,24.34,,,1.0,,,,0.05263157894736842,,,,,,,2.0,False,3.0,
201971,1610612759,DeJuan Blair,DeJuan Blair,201971,SAS,61346.0,1022,-42,1961,1974,414.0,463.0,253,3935,131,236,41.0,26.0,75.0,4.0,9.0,161,320,52.0,374,2095,14.0,126.0,58.0,182.0,140,47.0,15.0,32.0,150.0,24.0,206.0,133.0,339,34.0,25.0,53.0,10.0,80,19.0,73.0,146,19.0,72,13.0,90,46.0,27.0,3.0,27.0,14.0,414.0,11.0,0.5652173913043478,0.7982456140350878,0.503125,0.503125,0.5223463687150838,0.525,0.146875,0.1694915254237288,19.259585720581754,0.39344262295081966,0.2066115702479339,0.17391304347826086,0.06607929515418502,0.2,0.14254859611231102,0.045112781954887216,0.1518987341772152,0.23786407766990292,0.22968197879858657,0.17105263157894737,0.5185185185185185,0.7375,0.5550847457627118,0.6683673469387755,0.5572519083969466,0.234375,0.3466666666666667,0.38235294117647056,0.028125,0.4444444444444444,0.4444444444444444,0.5,0.7068965517241379,0.7375,0.5414909374999997,0.5346068965517242,0.13105413105413105,0.13105413105413105,0.33689839572192515,2.9081249999999996,0.211116777154513,53.0,100.0,27.0,,,,,,,,,,,,,,,56.0,111.0,,,33.0,,,10.0,76.0,,,94.0,,,32.0,13.0,45.0,8.0,5.0,19.0,3.0,10.0,103.0,117.0,25.0,9.0,27.0,6.0,15.0,3.0,12.0,7.0,20.0,2.0,15.0,,,7.0,23.0,76.0,4.0,,,,,,0.5045045045045045,0.5689655172413793,0.5045045045045045,0.5689655172413793,0.5846153846153846,,0.09333333333333334,,0.3375,0.16738197424892703,0.2159090909090909,0.19411764705882353,0.1018867924528302,0.09574468085106383,0.1875,0.22321428571428573,0.6153846153846154,,,,,,,,,0.9009009009009009,0.53,0.1509433962264151,,,,,,,0.6585365853658537,,,,,,0.5707580000000001,,0.20320855614973263,,,,1.0,,,,0.01639344262295082,,,9.0,5.0,,,1.0,False,,
202066,1610612759,Garrett Temple,Garrett Temple,202066,SAS,7595.0,127,21,243,245,80.0,71.0,35,488,8,13,3.0,2.0,3.0,3.0,13.0,13,29,11.0,52,249,2.0,7.0,7.0,6.0,20,1.0,,2.0,7.0,,9.0,2.0,11,4.0,1.0,3.0,1.0,4,,9.0,16,1.0,12,,15,6.0,2.0,,2.0,2.0,80.0,2.0,0.23076923076923078,0.23076923076923078,0.4482758620689655,0.5,0.5416666666666666,0.5,0.034482758620689655,,18.118466898954704,,0.07216494845360824,0.07407407407407407,,0.07258064516129033,0.008695652173913044,,0.07142857142857142,0.08333333333333333,0.06666666666666667,0.11764705882352941,1.0,0.3170731707317073,0.6153846153846154,0.6153846153846154,0.375,0.07317073170731707,0.6666666666666666,1.0,0.3170731707317073,0.23076923076923078,0.23076923076923078,,0.2727272727272727,0.6097560975609756,0.5154560975609755,0.5077590909090909,0.13043478260869565,0.17647058823529413,0.1346153846153846,9.406896551724138,0.3292181069958848,1.0,2.0,2.0,4.0,8.0,,2.0,2.0,3.0,1.0,4.0,1.0,2.0,,1.0,5.0,12.0,1.0,2.0,1.0,4.0,5.0,2.0,4.0,7.0,23.0,15.0,,,4.0,1.0,8.0,2.0,10.0,,2.0,5.0,1.0,2.0,22.0,1.0,,3.0,1.0,,1.0,1.0,,,1.0,2.0,1.0,,,2.0,2.0,23.0,2.0,1.0,0.4166666666666667,0.25,0.5,0.4166666666666667,0.5,0.7142857142857143,0.4166666666666667,0.7272727272727273,0.71875,0.2926829268292683,0.3333333333333333,,0.25,0.0125,,,0.030303030303030304,,,,,0.1951219512195122,0.5,0.5,1.0,0.0975609756097561,0.25,0.25,1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,,,0.3333333333333333,0.5,1.0,0.6666666666666666,0.2727272727272727,0.6666666666666666,0.09090909090909091,,0.25,0.56485,,0.4423076923076923,23.45,,,1.0,,,,0.06666666666666667,,,,,,,,False,,
2409,1610612759,Marcus Haislip,Marcus Haislip,2409,SAS,2625.0,44,-5,88,86,18.0,40.0,9,174,3,6,,1.0,1.0,3.0,9.0,7,16,2.0,25,82,,6.0,1.0,6.0,8,2.0,,1.0,3.0,2.0,6.0,4.0,10,,,,,3,,4.0,5,,3,,5,3.0,2.0,,2.0,1.0,18.0,,0.42857142857142855,0.75,0.4375,0.5476190476190477,0.5434782608695652,0.75,0.125,0.3333333333333333,26.53061224489796,0.25,0.10344827586206896,0.07142857142857142,,0.09302325581395349,0.1111111111111111,,0.3333333333333333,0.1111111111111111,,0.09090909090909091,0.5,0.2857142857142857,0.5,0.75,0.3333333333333333,0.047619047619047616,1.0,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.6666666666666666,,0.5238095238095238,0.49032142857142863,0.4465,0.13043478260869565,0.16666666666666666,0.24,10.668750000000001,0.20454545454545456,2.0,3.0,,1.0,2.0,,,,1.0,2.0,3.0,,,,,3.0,5.0,3.0,4.0,,,1.0,,1.0,,2.0,9.0,,6.0,3.0,2.0,,,,,,,,,,4.0,,,3.0,,1.0,,2.0,,,,1.0,,,,2.0,2.0,,1.0,0.6,,,0.6,0.75,1.0,0.75,0.5,0.5,0.23809523809523808,,,1.0,0.14814814814814814,0.23076923076923078,0.3333333333333333,,,,,,0.09523809523809523,0.5,0.5,1.0,0.14285714285714285,0.6666666666666666,0.6666666666666666,1.0,0.75,0.6666666666666666,,,,,,,,,0.5,,,,0.6666666666666666,0.610775,,0.08,24.6,,,,,,,,,,,,,,,False,,
714,1610612759,Michael Finley,Michael Finley,714,SAS,11923.0,199,-13,387,383,117.0,126.0,42,770,1,1,,3.0,11.0,5.0,12.0,9,24,2.0,32,436,,5.0,2.0,10.0,8,2.0,1.0,2.0,10.0,,12.0,3.0,15,5.0,3.0,2.0,,7,1.0,4.0,7,,2,,5,1.0,,,,,117.0,2.0,0.5555555555555556,0.5555555555555556,0.375,0.3409090909090909,0.34782608695652173,0.625,0.08333333333333333,,12.240184757505773,,0.07874015748031496,0.05128205128205128,0.021739130434782608,0.07228915662650602,0.011834319526627219,0.03225806451612903,0.06976744186046512,0.16666666666666666,0.020833333333333332,0.034482758620689655,,0.022727272727272728,1.0,1.0,,0.25,0.2727272727272727,0.3,0.2727272727272727,0.4166666666666667,0.45454545454545453,0.6,,0.4772727272727273,0.465146511627907,0.5058400000000001,0.022222222222222223,0.04,0.15625,13.662500000000003,0.3023255813953488,1.0,1.0,,2.0,8.0,1.0,1.0,1.0,4.0,2.0,12.0,,1.0,1.0,5.0,4.0,20.0,1.0,2.0,1.0,2.0,,2.0,9.0,1.0,7.0,12.0,,,11.0,2.0,6.0,6.0,12.0,1.0,5.0,2.0,,4.0,30.0,1.0,1.0,2.0,5.0,2.0,3.0,,2.0,1.0,,,,1.0,,1.0,,7.0,1.0,1.0,0.2,0.5,0.2222222222222222,0.21052631578947367,0.5,,0.625,0.2727272727272727,0.2916666666666667,0.45454545454545453,0.09090909090909091,0.08333333333333333,0.7142857142857143,0.008130081300813009,,,0.024390243902439025,,0.1,0.037037037037037035,0.6666666666666666,0.18181818181818182,0.25,0.25,1.0,0.2727272727272727,0.16666666666666666,0.16666666666666666,1.0,0.25,1.0,,0.25,1.0,1.0,0.25,,,,0.36363636363636365,0.25,0.45454545454545453,0.2,0.18181818181818182,0.47,,0.21875,26.155,1.0,,1.0,,,,0.07692307692307693,,,,1.0,,,,False,,
202132,1610612759,Cedric Jackson,Cedric Jackson,202132,SAS,1018.0,17,-5,34,34,11.0,13.0,2,68,1,2,1.0,,,,,1,2,2.0,4,35,,,1.0,,2,,,2.0,1.0,,3.0,,3,,,1.0,,1,,1.0,1,,2,,2,1.0,,,,,11.0,,,,0.5,0.25,0.4,,,,16.666666666666668,,0.09090909090909091,0.4,,0.1875,,,0.2,,,0.4,,0.5,0.5,0.5,,,,,,,,,0.5,1.0,0.5343125,0.43667500000000004,0.2,0.3333333333333333,,0.05,0.3235294117647059,,,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,2.0,,,,1.0,1.0,,1.0,,2.0,,,,1.0,,2.0,1.0,3.0,,1.0,1.0,1.0,,7.0,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,1.0,,0.5,0.5,0.5,,,,,,,,,,,,0.25,,,,0.25,,,,,,,1.0,,,,,,1.0,0.5,,,,,,,0.5,24.5,,,,,,,,,,,,,,,False,,
