EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,SecondChanceFG2M,PtsPutbacks,Loose Ball Fouls,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,SecondChanceFg2Pct,OffAtRimReboundPct,OffCorner3ReboundPct,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFtPoints,PtsUnassisted3s,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,OffensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,on,Clear Path Fouls,Corner3PctBlocked,3pt And 1 Free Throw Trips
200783,1610612746,Craig Smith,Craig Smith,200783,LAC,11213.0,187.0,26.0,357.0,349,138.0,130,50.0,706,35.0,50.0,13.0,14.0,5.0,9.0,1.0,3.0,,,,,1.0,,,,1.0,41.0,62.0,,1.0,27.0,109.0,372.0,15.0,,,21.0,8.0,18.0,,1.0,15.0,31.0,54.0,28.0,,,1.0,,8.0,7.0,5.0,12.0,4.0,4.0,2.0,29.0,3.0,13.0,6.0,14.0,2.0,22.0,16.0,38.0,4.0,2.0,2.0,5.0,1.0,14.0,4.0,,2.0,19.0,2.0,4.0,21.0,39.0,28.0,4.0,2.0,36.0,16.0,4.0,31.0,138.0,3.0,0.6585365853658537,0.75,,,,,,0.6612903225806451,0.4444444444444444,0.6507936507936508,0.6,0.4210526315789473,0.689873417721519,0.5526315789473685,0.5535714285714286,0.0158730158730158,0.1290322580645161,0.14,23.78640776699029,0.2631578947368421,0.1818181818181818,0.1359223300970873,0.1160714285714285,0.1363636363636363,0.0681818181818181,0.1360544217687075,0.1025641025641025,0.1481481481481481,0.0909090909090909,0.2307692307692307,,0.1379310344827586,0.0909090909090909,0.2727272727272727,0.7936507936507936,0.7,0.813953488372093,0.6857142857142857,0.1428571428571428,0.5555555555555556,0.625,0.4,0.0476190476190476,0.3333333333333333,0.3333333333333333,1.0,,,,,0.0158730158730158,,,,0.8666666666666667,,,,0.7368421052631579,,0.0526315789473684,,0.8095238095238095,,0.5438968253968255,0.5288333333333333,0.5419473684210526,0.2133333333333333,0.2162162162162162,0.1926605504587156,0.2844036697247706,2.1064516129032262,26.9,0.3865546218487395,7.0,6.0,9.0,10.0,1.0,8.0,2.0,2.0,2.0,0.6,0.0526315789473684,,0.5384615384615384,0.4285714285714285,,,3.0,,,1.0,1.0,,,1.0,2.0,4.0,,,,,,,,,,1.0,,0.1111111111111111,,,,0.15,,,0.2857142857142857,,,,,,,,,1.0,True,,,
201599,1610612746,DeAndre Jordan,DeAndre Jordan,201599,LAC,8573.0,143.0,-41.0,279.0,282,66.0,50,31.0,561,16.0,27.0,7.0,4.0,2.0,3.0,,,,,,,,,,,,18.0,30.0,,,13.0,49.0,332.0,7.0,,,11.0,2.0,5.0,,,1.0,5.0,26.0,10.0,,,,,2.0,,2.0,2.0,2.0,,,6.0,2.0,8.0,4.0,14.0,1.0,19.0,10.0,29.0,3.0,3.0,,1.0,1.0,10.0,,1.0,3.0,11.0,1.0,5.0,9.0,17.0,20.0,1.0,2.0,30.0,14.0,2.0,5.0,66.0,2.0,0.7222222222222222,0.9285714285714286,,,,,,0.6,0.4,0.6,0.7142857142857143,0.4,0.5568181818181818,0.55,0.3125,,0.0666666666666666,0.074074074074074,17.460317460317462,0.0909090909090909,0.3333333333333333,0.1473684210526315,0.0851063829787234,0.1666666666666666,0.0769230769230769,0.1512605042016806,0.0833333333333333,0.081081081081081,0.0869565217391304,0.1304347826086956,0.1176470588235294,0.1842105263157894,0.1666666666666666,0.1666666666666666,0.9,0.5925925925925926,0.64,0.75,0.1,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,1.0,,,,0.8,,,,0.9,,0.5739099999999999,0.5291571428571429,0.57572,0.3333333333333333,0.3333333333333333,0.2244897959183673,0.1020408163265306,1.1766666666666663,,0.2365591397849462,5.0,1.0,5.0,8.0,2.0,2.0,9.0,5.0,9.0,0.7142857142857143,0.0833333333333333,,0.7142857142857143,0.25,,,1.0,,,,,,1.0,,1.0,2.0,,,,,,4.0,6.0,,,1.0,,,,,,0.0952380952380952,0.1,0.6666666666666666,0.2,,,,2.0,,,,,2.0,True,,,
201191,1610612746,JamesOn Curry,JamesOn Curry,201191,LAC,3.0,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
2742,1610612746,Sebastian Telfair,Sebastian Telfair,2742,LAC,9013.0,150.0,-23.0,276.0,287,71.0,117,29.0,563,6.0,11.0,,3.0,1.0,3.0,7.0,14.0,2.0,4.0,1.0,2.0,11.0,,,1.0,3.0,14.0,28.0,4.0,15.0,9.0,49.0,318.0,1.0,,,2.0,3.0,7.0,2.0,4.0,7.0,19.0,12.0,16.0,12.0,,11.0,2.0,,12.0,6.0,18.0,3.0,7.0,4.0,42.0,1.0,,2.0,10.0,,12.0,1.0,13.0,6.0,3.0,3.0,5.0,4.0,5.0,1.0,,1.0,10.0,2.0,1.0,7.0,14.0,14.0,,,13.0,4.0,3.0,19.0,71.0,3.0,0.4285714285714285,0.4285714285714285,1.0,0.2666666666666666,,0.5,0.2666666666666666,0.5,0.4285714285714285,0.4651162790697674,1.0,0.5454545454545454,0.5,1.0,0.59375,0.3488372093023256,,,19.032258064516128,0.5,,0.0943396226415094,,0.064516129032258,0.0454545454545454,0.0875912408759124,0.0084033613445378,,0.0666666666666666,0.1481481481481481,0.08,0.074074074074074,0.0833333333333333,,0.2558139534883721,0.5454545454545454,0.5454545454545454,0.3333333333333333,0.0697674418604651,0.3333333333333333,0.3333333333333333,1.0,0.3255813953488372,0.5,0.5,0.4285714285714285,0.0930232558139534,0.5,0.5,1.0,0.2558139534883721,0.1818181818181818,0.2,1.0,,,,,0.2727272727272727,0.0909090909090909,0.2727272727272727,0.3333333333333333,0.6046511627906976,0.1818181818181818,0.482653488372093,0.3961,0.440240909090909,0.0869565217391304,0.1290322580645161,0.0408163265306122,0.3877551020408163,10.342857142857142,26.07333333333333,0.2572463768115942,,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,0.6666666666666666,,1.0,,,1.0,3.0,1.0,,1.0,3.0,,1.0,,,,,,,1.0,,1.0,3.0,0.0666666666666666,,,0.0909090909090909,,,0.05,1.0,,,1.0,,,,,,,,True,,,
201628,1610612746,Bobby Brown,Bobby Brown,201628,LAC,255.0,4.0,-6.0,7.0,10,6.0,5,1.0,17,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,11.0,,,,,,,,1.0,,,,,,1.0,,,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,1.0,,,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,63.6,0.8571428571428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
2416,1610612746,Kareem Rush,Kareem Rush,2416,LAC,1583.0,26.0,-8.0,48.0,50,27.0,24,6.0,98,1.0,2.0,,2.0,,,,1.0,,1.0,1.0,,,,,,,1.0,3.0,,1.0,,2.0,60.0,,,,,1.0,3.0,,1.0,,2.0,2.0,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,1.0,,,,1.0,,1.0,1.0,,,2.0,,1.0,3.0,5.0,2.0,,,,,,2.0,27.0,,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,0.25,,0.25,0.25,,0.25,0.25,0.3333333333333333,0.5,11.11111111111111,0.5,,,,0.1428571428571428,,0.0434782608695652,,,,,,,0.2,,0.5,0.5,1.0,1.0,,,,,0.25,,,,0.25,,,,,,,,,,,,0.5,0.25,,,0.75,,0.5425375,,0.5425375,,,,1.0,7.233333333333333,23.3,0.5625,,1.0,,,,,1.0,1.0,1.0,,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,True,,,
1729,1610612746,Ricky Davis,Ricky Davis,1729,LAC,19543.0,326.0,-81.0,612.0,616,118.0,207,75.0,1228,4.0,7.0,1.0,4.0,1.0,8.0,27.0,52.0,5.0,9.0,1.0,7.0,17.0,2.0,2.0,1.0,6.0,32.0,67.0,12.0,26.0,14.0,114.0,696.0,7.0,3.0,3.0,15.0,9.0,16.0,2.0,7.0,2.0,26.0,30.0,34.0,30.0,,17.0,7.0,1.0,20.0,6.0,26.0,2.0,10.0,7.0,58.0,3.0,4.0,13.0,21.0,3.0,37.0,8.0,45.0,5.0,3.0,2.0,15.0,12.0,6.0,3.0,,,21.0,2.0,,11.0,28.0,18.0,,2.0,23.0,10.0,2.0,26.0,118.0,1.0,0.46875,0.4838709677419355,0.8333333333333334,0.4615384615384615,1.0,0.2857142857142857,0.4615384615384615,0.4776119402985074,0.5625,0.5376344086021505,0.75,0.5217391304347826,0.5480769230769231,0.75,0.5416666666666666,0.2795698924731182,0.0149253731343283,,17.95977011494253,0.7142857142857143,0.1363636363636363,0.1105263157894736,0.018348623853211,0.1494252873563218,0.0508474576271186,0.1227436823104693,0.0252707581227436,0.0275229357798165,0.0652173913043478,0.1052631578947368,0.0961538461538461,0.1234567901234567,0.1692307692307692,0.0909090909090909,0.075268817204301,0.5714285714285714,0.5714285714285714,0.5,0.086021505376344,0.125,0.1428571428571428,,0.5591397849462365,0.5192307692307693,0.5192307692307693,0.4814814814814814,0.0967741935483871,0.5555555555555556,0.5555555555555556,1.0,0.1827956989247312,0.4117647058823529,0.4117647058823529,0.7142857142857143,0.1,0.2,1.0,0.5,0.1739130434782608,0.0434782608695652,0.2608695652173913,0.1666666666666666,0.3548387096774194,0.4117647058823529,0.4576282608695653,0.4850285714285713,0.4601204545454545,0.0980392156862745,0.131578947368421,0.131578947368421,0.2280701754385964,16.29402985074627,25.61538461538462,0.1928104575163398,1.0,2.0,3.0,2.0,3.0,,3.0,3.0,3.0,0.4285714285714285,,,1.0,0.5,1.0,1.0,,6.0,,4.0,3.0,1.0,,4.0,2.0,1.0,,,,,,,2.0,,,4.0,,0.125,,,0.0344827586206896,0.0238095238095238,,0.6666666666666666,,0.1,1.0,,,,1.0,1.0,1.0,,False,1.0,,
1730,1610612746,Brian Skinner,Brian Skinner,1730,LAC,5435.0,91.0,-11.0,160.0,164,33.0,65,24.0,324,1.0,5.0,2.0,,2.0,5.0,1.0,4.0,,,,,,,,,,4.0,14.0,,,4.0,12.0,177.0,4.0,,,2.0,1.0,4.0,,,,2.0,8.0,,,,,,1.0,,,,,,,,,5.0,4.0,9.0,1.0,14.0,5.0,19.0,3.0,2.0,1.0,2.0,1.0,4.0,1.0,,,6.0,1.0,1.0,7.0,13.0,7.0,1.0,1.0,4.0,2.0,,2.0,33.0,,1.0,1.0,,,,,,0.2857142857142857,0.25,0.2857142857142857,,0.25,0.375,0.2,0.25,,0.0714285714285714,,11.64021164021164,0.3333333333333333,0.25,0.1698113207547169,0.0847457627118644,0.2666666666666666,,0.1911764705882352,0.0641025641025641,0.1538461538461538,,0.0714285714285714,0.1666666666666666,0.238095238095238,0.2222222222222222,0.3333333333333333,0.3571428571428571,0.2,0.2,1.0,0.3571428571428571,0.4,0.5,1.0,0.2857142857142857,0.25,0.25,1.0,,,,,,,,,0.5,,,,,,,,0.3571428571428571,,0.441,0.4735,0.3839,0.125,0.125,0.1666666666666666,0.1666666666666666,8.192857142857141,,0.20625,,,,,1.0,3.0,2.0,1.0,3.0,,,,,,,,2.0,,,,,,,,,,,,1.0,,,1.0,2.0,,,1.0,,0.2,,,,0.0714285714285714,,0.6666666666666666,,,,,,1.0,,,,,False,,,
1884,1610612746,Baron Davis,Baron Davis,1884,LAC,66351.0,1106.0,-144.0,2155.0,2128,502.0,504,257.0,4283,81.0,130.0,8.0,32.0,21.0,60.0,36.0,97.0,4.0,20.0,9.0,30.0,118.0,2.0,3.0,5.0,39.0,138.0,287.0,34.0,138.0,89.0,467.0,2415.0,14.0,3.0,6.0,32.0,33.0,64.0,6.0,48.0,44.0,128.0,34.0,242.0,33.0,1.0,117.0,30.0,17.0,204.0,63.0,267.0,46.0,118.0,48.0,597.0,4.0,23.0,27.0,75.0,3.0,105.0,27.0,132.0,50.0,29.0,21.0,61.0,42.0,33.0,19.0,1.0,2.0,94.0,2.0,24.0,43.0,86.0,103.0,1.0,8.0,109.0,40.0,17.0,128.0,502.0,16.0,0.1231884057971014,0.1278195488721804,0.3235294117647059,0.2463768115942029,0.5,0.125,0.2481751824817518,0.4808362369337979,0.515625,0.4447058823529412,0.675,0.375,0.4915254237288136,0.7272727272727273,0.4535714285714285,0.3247058823529412,0.0592334494773519,0.0923076923076923,22.95814709467696,0.648936170212766,0.05,0.0980392156862745,0.0334788937409024,0.1097560975609756,0.0135593220338983,0.1008902077151335,0.0274949083503055,0.0083333333333333,0.0133333333333333,0.1027667984189723,0.0560747663551401,0.1241610738255033,0.1243523316062176,0.0566037735849056,0.3058823529411765,0.6230769230769231,0.6864406779661016,0.1604938271604938,0.1411764705882353,0.35,0.375,,0.228235294117647,0.3711340206185567,0.375,0.1111111111111111,0.0470588235294117,0.2,0.2105263157894736,0.5,0.2776470588235294,0.2542372881355932,0.2542372881355932,0.3,0.4,0.15,0.6666666666666666,0.5,0.2857142857142857,0.0803571428571428,0.3482142857142857,0.1282051282051282,0.6305882352941177,0.2564102564102564,0.4980813238770685,0.526988888888889,0.4678612612612613,0.0901098901098901,0.1265822784810126,0.0685224839400428,0.2740899357601713,8.199651567944251,25.74420289855072,0.2329466357308584,7.0,23.0,9.0,10.0,3.0,5.0,18.0,10.0,19.0,0.6428571428571429,0.048689138576779,0.0142857142857142,0.875,0.71875,3.0,1.0,5.0,69.0,1.0,17.0,38.0,,10.0,17.0,4.0,11.0,4.0,1.0,1.0,1.0,3.0,5.0,10.0,,,6.0,0.0072463768115942,0.0666666666666666,0.0103092783505154,,,0.0444444444444444,0.0446428571428571,0.5263157894736842,,0.15,0.1111111111111111,0.0071942446043165,,,1.0,0.3333333333333333,,,False,,0.05,
201154,1610612746,Al Thornton,Al Thornton,201154,LAC,34924.0,582.0,-118.0,1091.0,1076,231.0,255,136.0,2167,47.0,78.0,20.0,14.0,15.0,31.0,29.0,80.0,1.0,1.0,,3.0,7.0,,,,2.0,91.0,189.0,4.0,8.0,44.0,238.0,1246.0,26.0,,,39.0,17.0,32.0,,2.0,7.0,41.0,110.0,72.0,12.0,1.0,6.0,3.0,15.0,16.0,12.0,28.0,7.0,6.0,4.0,68.0,6.0,26.0,9.0,36.0,4.0,49.0,38.0,87.0,10.0,6.0,4.0,12.0,9.0,18.0,3.0,1.0,4.0,30.0,6.0,5.0,39.0,75.0,59.0,5.0,3.0,58.0,28.0,5.0,41.0,231.0,4.0,0.6043956043956044,0.6962025316455697,1.0,0.5,,,0.5714285714285714,0.4814814814814814,0.53125,0.4923857868020304,0.6923076923076923,0.5,0.536036036036036,0.7222222222222222,0.5256410256410257,0.0406091370558375,0.0793650793650793,0.141025641025641,20.176140912730183,0.4,0.1428571428571428,0.1022727272727272,0.0698924731182795,0.0681818181818181,0.0555555555555555,0.0929752066115702,0.0666666666666666,0.0462427745664739,0.0555555555555555,0.0761904761904762,0.0982142857142857,0.1259259259259259,0.0825688073394495,,0.3959390862944162,0.6025641025641025,0.7014925373134329,0.574468085106383,0.1573604060913705,0.4838709677419355,0.5172413793103449,0.4666666666666667,0.4060913705583756,0.3625,0.3717948717948718,0.7241379310344828,0.0050761421319796,1.0,1.0,1.0,0.0355329949238578,0.4285714285714285,0.4285714285714285,1.0,0.7692307692307693,,,,0.4117647058823529,,0.0588235294117647,,0.4365482233502538,0.5,0.4745099489795919,0.5259478260869564,0.4729803030303031,0.1290322580645161,0.1339712918660287,0.1638655462184874,0.1722689075630252,9.48835978835979,29.850000000000005,0.2117323556370302,15.0,10.0,18.0,24.0,3.0,9.0,8.0,7.0,8.0,0.6923076923076923,0.0756302521008403,0.0555555555555555,0.75,0.7142857142857143,,,3.0,,,5.0,6.0,6.0,4.0,2.0,1.0,8.0,,,,,,1.0,3.0,,,6.0,,0.064516129032258,0.025,,0.1224489795918367,0.1125,0.0470588235294117,0.375,0.0666666666666666,,,,1.0,,,,,,False,,,
201569,1610612746,Eric Gordon,Eric Gordon,201569,LAC,71278.0,1188.0,-251.0,2297.0,2281,542.0,559,274.0,4578,82.0,148.0,9.0,31.0,11.0,32.0,18.0,59.0,7.0,17.0,3.0,59.0,157.0,5.0,13.0,15.0,36.0,111.0,239.0,66.0,174.0,103.0,523.0,2637.0,18.0,5.0,13.0,44.0,24.0,51.0,15.0,39.0,34.0,127.0,108.0,114.0,180.0,2.0,155.0,59.0,28.0,85.0,18.0,103.0,5.0,44.0,26.0,224.0,7.0,7.0,23.0,39.0,5.0,67.0,14.0,81.0,29.0,18.0,11.0,51.0,38.0,30.0,13.0,1.0,6.0,81.0,2.0,16.0,22.0,47.0,117.0,2.0,4.0,133.0,67.0,9.0,127.0,542.0,8.0,0.4864864864864865,0.5,0.9090909090909092,0.3793103448275862,0.3846153846153846,0.3846153846153846,0.3837209302325581,0.4644351464435146,0.4705882352941176,0.5084745762711864,0.532258064516129,0.5166666666666667,0.5563829787234043,0.5789473684210527,0.5825688073394495,0.4213075060532688,0.1171548117154811,0.1689189189189189,21.008403361344534,0.6296296296296297,0.0625,0.0509138381201044,0.0096021947873799,0.0851851851851851,0.021875,0.0598455598455598,0.0133460438512869,0.0038910505836575,0.0197628458498023,0.0361010830324909,0.05,0.0669144981412639,0.0560747663551401,0.1964285714285714,0.3583535108958838,0.5540540540540541,0.6666666666666666,0.5365853658536586,0.0774818401937046,0.34375,0.3793103448275862,0.4545454545454545,0.1428571428571428,0.3050847457627119,0.3050847457627119,0.2777777777777778,0.0411622276029055,0.4117647058823529,0.4117647058823529,0.7142857142857143,0.3801452784503632,0.375796178343949,0.375796178343949,0.9322033898305084,0.2903225806451613,0.4193548387096774,0.3846153846153846,1.0,0.3444444444444444,0.0333333333333333,0.4,0.4166666666666667,0.7796610169491526,0.3806451612903225,0.535544512195122,0.506747619047619,0.5194960227272727,0.1453362255965292,0.2334494773519163,0.0841300191204589,0.24282982791587,5.981589958158997,26.15632183908047,0.2359599477579451,7.0,17.0,9.0,6.0,,7.0,8.0,3.0,10.0,0.5,0.0173611111111111,0.0298507462686567,0.7777777777777778,0.5483870967741935,,,11.0,18.0,,13.0,15.0,,3.0,8.0,5.0,19.0,,,2.0,,3.0,2.0,5.0,,1.0,2.0,,0.09375,,,,0.0054347826086956,0.0149253731343283,0.5,0.1428571428571428,,,,,2.0,,,,,False,1.0,,
200776,1610612746,Mardy Collins,Mardy Collins,200776,LAC,22881.0,381.0,-82.0,726.0,732,142.0,196,90.0,1458,14.0,26.0,3.0,9.0,16.0,41.0,3.0,27.0,2.0,5.0,1.0,1.0,7.0,,1.0,1.0,4.0,33.0,94.0,3.0,12.0,5.0,80.0,796.0,11.0,1.0,3.0,11.0,7.0,23.0,1.0,5.0,3.0,20.0,20.0,46.0,6.0,2.0,5.0,1.0,6.0,27.0,6.0,33.0,3.0,8.0,14.0,72.0,2.0,9.0,9.0,18.0,,27.0,11.0,38.0,18.0,9.0,9.0,19.0,15.0,10.0,4.0,,1.0,29.0,2.0,6.0,17.0,34.0,15.0,2.0,4.0,11.0,5.0,2.0,20.0,142.0,2.0,0.303030303030303,0.3333333333333333,0.6666666666666666,0.25,0.3333333333333333,0.2,0.3,0.351063829787234,0.3043478260869565,0.3537735849056603,0.3928571428571428,0.3035714285714285,0.3636363636363636,0.3928571428571428,0.3333333333333333,0.1132075471698113,0.0638297872340425,0.0384615384615384,16.88942891859052,0.6551724137931034,,0.074074074074074,0.0355731225296442,0.1097560975609756,0.0273972602739726,0.083076923076923,0.0337423312883435,0.04,0.0192307692307692,0.0555555555555555,0.0526315789473684,0.1052631578947368,0.1403508771929824,0.04,0.2452830188679245,0.5384615384615384,0.56,0.4285714285714285,0.3867924528301887,0.3902439024390244,0.4102564102564102,0.1875,0.2547169811320754,0.1111111111111111,0.125,0.3333333333333333,0.0471698113207547,0.4,0.4,0.5,0.0660377358490566,0.1428571428571428,0.1428571428571428,1.0,0.2142857142857142,0.0714285714285714,,,0.3214285714285714,0.0357142857142857,0.1428571428571428,0.25,0.3584905660377358,0.2,0.4684668269230768,0.4612318181818182,0.5007442307692308,0.0462962962962962,0.0520833333333333,0.1375,0.25,9.250000000000002,29.633333333333336,0.1955922865013774,3.0,4.0,4.0,6.0,1.0,1.0,1.0,,1.0,0.3636363636363636,0.0120481927710843,0.0476190476190476,1.0,0.4444444444444444,2.0,,,3.0,,3.0,5.0,,,7.0,1.0,3.0,,,,,,1.0,,,,5.0,,0.048780487804878,0.1111111111111111,,,0.0571428571428571,,,0.3333333333333333,0.1428571428571428,,,,,1.0,0.5,,,False,1.0,,
200779,1610612746,Steve Novak,Steve Novak,200779,LAC,19417.0,324.0,-70.0,644.0,640,207.0,240,62.0,1284,1.0,1.0,,1.0,1.0,2.0,16.0,31.0,3.0,14.0,4.0,17.0,49.0,2.0,3.0,5.0,16.0,18.0,34.0,20.0,63.0,7.0,103.0,717.0,3.0,2.0,3.0,10.0,4.0,11.0,7.0,20.0,,29.0,34.0,2.0,60.0,,49.0,17.0,,1.0,4.0,5.0,3.0,1.0,,14.0,,1.0,7.0,21.0,2.0,30.0,1.0,31.0,6.0,1.0,5.0,1.0,,1.0,1.0,,,2.0,,1.0,14.0,20.0,10.0,1.0,4.0,9.0,,,29.0,207.0,,0.9444444444444444,0.9444444444444444,1.0,0.3174603174603174,0.6666666666666666,0.35,0.3174603174603174,0.5294117647058824,0.3636363636363636,0.4948453608247423,0.8333333333333334,0.4677419354838709,0.5050505050505051,0.8333333333333334,0.4677419354838709,0.6494845360824743,,,14.225352112676058,0.5,0.0869565217391304,0.1111111111111111,0.0054054054054054,0.0744680851063829,,0.0989399293286219,0.0034602076124567,,,0.1267605633802817,0.1224489795918367,0.0869565217391304,0.0714285714285714,0.0833333333333333,0.0103092783505154,1.0,1.0,1.0,0.0206185567010309,0.5,0.5,1.0,0.3195876288659793,0.5161290322580645,0.5161290322580645,0.9375,0.1443298969072164,0.2142857142857142,0.2142857142857142,1.0,0.5051546391752577,0.3469387755102041,0.3469387755102041,1.0,,0.5,0.6666666666666666,1.0,0.032258064516129,0.1290322580645161,0.5161290322580645,0.3125,0.6597938144329897,0.3469387755102041,0.4865706185567011,0.4824666666666666,0.4740354838709677,0.0202020202020202,,0.0970873786407767,0.2815533980582524,19.19117647058824,25.39841269841269,0.3214285714285714,,1.0,2.0,,,,2.0,2.0,2.0,0.6666666666666666,,,,1.0,,2.0,,,,1.0,,,,,,,3.0,2.0,,,,,,,,2.0,,,,,,0.0185185185185185,,,,,0.5,0.0307692307692307,,,,,,,False,,,
