EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGM,Corner3Assists,SelfOReb,BlockedShortMidRange,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PtsPutbacks,SecondChanceTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,DefArc3ReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,FTOffRebounds,BlockedLongMidRange,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,on,Blocked3s,BlockedArc3
2757,1610612758,Beno Udrih,Beno Udrih,2757,SAC,55541.0,926,-46.0,1841,1814,463.0,608.0,228,3655,52.0,74.0,1.0,2.0,9.0,14.0,25.0,49.0,53.0,122.0,59.0,17.0,130.0,245.0,76.0,40.0,372.0,2030,10.0,15.0,3.0,26.0,25.0,52.0,23.0,14.0,88.0,98.0,162.0,55.0,9.0,101.0,39.0,140.0,24.0,47.0,17.0,37.0,319.0,1.0,12.0,14.0,49.0,6.0,69.0,13.0,82.0,34.0,23.0,11.0,34.0,12.0,22.0,20.0,12.0,1.0,54.0,16.0,36.0,60.0,2.0,1.0,45.0,3.0,4.0,48.0,18.0,4.0,6.0,4.0,6.0,3.0,,88.0,463.0,7.0,4.0,0.3769230769230769,0.3858267716535433,0.5306122448979592,0.6666666666666666,0.4807692307692308,0.5171339563862928,0.4791666666666667,0.49333333333333335,0.5400593471810089,0.48148148148148145,0.5304878048780488,0.2367601246105919,0.036734693877551024,0.06756756756756757,18.469532357109117,0.6296296296296297,0.08450704225352113,0.08139534883720931,0.01866251944012442,0.07329842931937172,0.0045871559633027525,0.07944514501891552,0.015098722415795587,0.03225806451612903,0.010869565217391304,0.012396694214876033,0.005952380952380952,,0.05699481865284974,0.09782608695652174,0.08888888888888889,0.10416666666666667,0.5,0.23052959501557632,0.7027027027027027,0.7536231884057971,0.4423076923076923,0.1526479750778816,0.5102040816326531,0.5555555555555556,0.38006230529595014,0.4344262295081967,0.4344262295081967,0.32075471698113206,0.1838006230529595,0.08333333333333333,0.5,0.18666666666666668,0.6428571428571429,0.22666666666666666,0.4672897196261682,0.48032229299363066,0.47791818181818174,0.46006428571428576,0.05405405405405406,0.07003891050583658,0.06989247311827956,0.23655913978494625,11.043673469387755,26.907894736842106,0.2514937533948941,8.0,17.0,4.0,6.0,16.0,7.0,4.0,24.0,9.0,8.0,57.0,4.0,16.0,15.0,2.0,2.0,0.7916666666666666,0.3157894736842105,0.34782608695652173,0.3333333333333333,0.08163265306122448,0.0136986301369863,0.0529595015576324,0.47058823529411764,0.47058823529411764,0.875,0.2711864406779661,0.2711864406779661,0.75,0.2916666666666667,0.08,0.6666666666666666,0.23529411764705882,0.2909090909090909,6.0,4.0,6.0,10.0,0.06293706293706294,0.36,,2.0,1.0,1.0,15.0,,,0.1111111111111111,,0.08333333333333333,,,0.14285714285714285,1.0,,2.0,1.0,,,,,1.0,,,,,,,1.0,True,,
1903,1610612758,Kenny Thomas,Kenny Thomas,1903,SAC,7162.0,119,,226,227,34.0,50.0,46,453,5.0,11.0,2.0,5.0,,3.0,,5.0,1.0,1.0,,,6.0,17.0,,3.0,15.0,260,2.0,6.0,2.0,6.0,,4.0,,2.0,2.0,8.0,4.0,,2.0,8.0,,8.0,,5.0,1.0,2.0,16.0,4.0,14.0,3.0,13.0,5.0,21.0,18.0,39.0,1.0,1.0,,,,,4.0,,,4.0,1.0,11.0,20.0,1.0,2.0,3.0,,,6.0,3.0,,1.0,1.0,1.0,,1.0,2.0,34.0,1.0,,0.6666666666666666,1.0,0.35294117647058826,0.3333333333333333,,0.35294117647058826,0.3333333333333333,,0.375,0.42857142857142855,0.2,,0.11764705882352941,0.18181818181818182,8.571428571428571,,0.7142857142857143,0.18309859154929578,0.14285714285714285,0.09090909090909091,0.14814814814814814,0.15384615384615385,0.144,0.18181818181818182,0.12121212121212122,0.125,0.17647058823529413,0.1,0.06896551724137931,0.21428571428571427,0.2857142857142857,0.14285714285714285,,0.6470588235294118,0.45454545454545453,0.5555555555555556,0.6,0.29411764705882354,,,0.058823529411764705,1.0,1.0,1.0,,0.8333333333333334,0.4,0.75,,,0.6470588235294118,0.4950294117647059,0.47724,0.47919999999999996,0.15,0.15,0.4,0.13333333333333333,2.676470588235294,,0.1504424778761062,,,,,,,,,,,,,,,2.0,,,,,,,0.2222222222222222,,,,,,,,,,,,,4.0,1.0,,,0.07692307692307693,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,True,,
200771,1610612758,Sergio Rodriguez,Sergio Rodriguez,200771,SAC,11504.0,192,16.0,396,390,121.0,160.0,43,786,17.0,32.0,1.0,4.0,5.0,12.0,8.0,22.0,3.0,9.0,11.0,8.0,28.0,63.0,13.0,11.0,79.0,434,3.0,7.0,,6.0,8.0,21.0,8.0,5.0,24.0,8.0,48.0,11.0,9.0,26.0,20.0,46.0,13.0,18.0,6.0,2.0,112.0,1.0,5.0,5.0,6.0,,11.0,6.0,17.0,11.0,7.0,4.0,13.0,5.0,11.0,9.0,2.0,2.0,22.0,6.0,3.0,14.0,1.0,2.0,14.0,,,16.0,7.0,2.0,1.0,1.0,1.0,1.0,,24.0,121.0,5.0,1.0,0.14285714285714285,0.14285714285714285,0.4444444444444444,0.42857142857142855,0.38095238095238093,0.4473684210526316,0.3333333333333333,0.3275862068965517,0.4759036144578313,0.3333333333333333,0.375,0.17105263157894737,0.14285714285714285,0.15625,23.28159645232816,0.5909090909090909,,0.04918032786885246,0.04424778761061947,0.09615384615384616,0.019230769230769232,0.06321839080459771,0.03636363636363636,0.02127659574468085,0.075,0.038461538461538464,0.025,,0.023255813953488372,0.05,0.07692307692307693,0.125,1.0,0.42105263157894735,0.53125,0.6296296296296297,0.11764705882352941,0.2894736842105263,0.36363636363636365,0.42105263157894735,0.11842105263157894,0.3333333333333333,0.375,0.6666666666666666,0.14473684210526316,0.4444444444444444,0.25,0.41379310344827586,0.4166666666666667,0.27586206896551724,0.5921052631578947,0.5002296052631581,0.47003888888888895,0.4786431034482758,0.08641975308641975,0.10294117647058823,0.0759493670886076,0.3037974683544304,5.655555555555554,24.961538461538467,0.3055555555555556,1.0,2.0,,,3.0,2.0,1.0,4.0,2.0,1.0,9.0,,3.0,7.0,3.0,,0.75,0.3076923076923077,0.125,0.3076923076923077,0.13636363636363635,0.0967741935483871,0.02631578947368421,0.5,0.5,1.0,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.2222222222222222,,,0.125,0.2727272727272727,,,2.0,,0.09090909090909091,,,,,,3.0,,,,,,,,,,,,,,,,,,,0.1111111111111111,,,,,,True,,
201590,1610612758,Donte Greene,Donte Greene,201590,SAC,21076.0,351,-49.0,707,700,148.0,168.0,82,1407,23.0,37.0,7.0,10.0,4.0,4.0,12.0,26.0,7.0,17.0,31.0,10.0,42.0,80.0,39.0,15.0,144.0,776,9.0,14.0,4.0,28.0,8.0,14.0,13.0,1.0,26.0,38.0,46.0,31.0,12.0,15.0,4.0,19.0,2.0,12.0,3.0,,42.0,2.0,10.0,12.0,20.0,5.0,37.0,12.0,49.0,6.0,4.0,2.0,14.0,,3.0,11.0,11.0,3.0,25.0,2.0,16.0,36.0,1.0,5.0,26.0,1.0,4.0,25.0,15.0,,6.0,5.0,6.0,3.0,,26.0,148.0,3.0,,0.4523809523809524,0.5428571428571428,0.525,0.6428571428571429,0.5714285714285714,0.542016806722689,0.631578947368421,0.46296296296296297,0.5581395348837209,0.6666666666666666,0.4642857142857143,0.3277310924369748,0.15,0.13513513513513514,19.322459222082813,0.56,0.19230769230769232,0.09216589861751152,0.04065040650406504,0.1518987341772152,0.025,0.10810810810810811,0.03680981595092025,0.060240963855421686,0.02531645569620253,0.03571428571428571,,0.14285714285714285,0.11764705882352941,0.09230769230769231,0.07142857142857142,0.25,0.5,0.31092436974789917,0.6216216216216216,0.71875,0.5217391304347826,0.2184873949579832,0.46153846153846156,0.5714285714285714,0.14285714285714285,0.4117647058823529,0.4666666666666667,0.42857142857142855,0.2605042016806723,0.5263157894736842,0.7,0.14814814814814814,1.0,0.37037037037037035,0.6386554621848739,0.5201663865546219,0.525,0.5153185185185185,0.11627906976744186,0.16666666666666666,0.19444444444444445,0.18055555555555555,6.293750000000001,24.63589743589744,0.20933521923620935,2.0,8.0,,3.0,13.0,4.0,3.0,15.0,5.0,3.0,42.0,,13.0,2.0,1.0,1.0,0.9333333333333333,0.38461538461538464,0.23076923076923078,0.38461538461538464,0.19230769230769232,0.02,0.06722689075630252,0.25,0.25,1.0,0.41935483870967744,0.41935483870967744,0.9230769230769231,0.21052631578947367,0.1111111111111111,,0.3,0.41935483870967744,14.0,1.0,5.0,,0.11864406779661017,0.3333333333333333,,1.0,2.0,2.0,3.0,,,0.4,,0.05263157894736842,,,0.5,1.0,,1.0,,,,,1.0,,,0.11764705882352941,,,,,,True,,
2046,1610612758,Desmond Mason,Desmond Mason,2046,SAC,598.0,10,-16.0,19,19,7.0,14.0,4,38,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,0.16666666666666666,0.2,0.1,,,,,0.25,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3684210526315789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2755,1610612758,Kevin Martin,Kevin Martin,2755,SAC,14605.0,243,-39.0,493,492,145.0,213.0,64,985,11.0,30.0,,2.0,3.0,8.0,9.0,22.0,14.0,30.0,28.0,9.0,34.0,82.0,32.0,43.0,144.0,552,3.0,10.0,2.0,17.0,7.0,22.0,12.0,11.0,43.0,30.0,38.0,28.0,7.0,16.0,5.0,21.0,3.0,9.0,3.0,4.0,47.0,3.0,3.0,8.0,19.0,2.0,29.0,6.0,35.0,9.0,6.0,3.0,4.0,1.0,1.0,6.0,3.0,1.0,10.0,2.0,6.0,15.0,1.0,,33.0,,4.0,50.0,24.0,3.0,2.0,1.0,2.0,2.0,,43.0,145.0,5.0,2.0,0.4411764705882353,0.45454545454545453,0.4146341463414634,0.3,0.3181818181818182,0.44298245614035087,0.5,0.47058823529411764,0.5255474452554745,0.53125,0.5375,0.2807017543859649,0.08536585365853659,0.16666666666666666,25.880281690140848,0.4,0.08,0.12025316455696203,0.017241379310344827,0.1509433962264151,0.046153846153846156,0.12796208530805686,0.02510460251046025,0.045454545454545456,,,0.05555555555555555,,0.06666666666666667,0.1111111111111111,0.1694915254237288,0.26666666666666666,1.0,0.2631578947368421,0.36666666666666664,0.44,0.5454545454545454,0.19298245614035087,0.4090909090909091,0.45,0.2631578947368421,0.4666666666666667,0.4666666666666667,0.5,0.24561403508771928,0.13333333333333333,,0.23529411764705882,0.375,0.2647058823529412,0.543859649122807,0.5023206140350877,0.46042083333333333,0.49986176470588234,0.1791044776119403,0.23529411764705882,0.11805555555555555,0.2986111111111111,9.368292682926832,24.825,0.29411764705882354,2.0,4.0,2.0,3.0,9.0,4.0,4.0,11.0,5.0,6.0,27.0,,9.0,2.0,1.0,1.0,0.8181818181818182,0.34375,0.5,0.34375,0.09090909090909091,0.01694915254237288,0.03508771929824561,0.5,0.6666666666666666,1.0,0.32142857142857145,0.32142857142857145,0.7777777777777778,0.26666666666666666,0.08823529411764706,0.6666666666666666,0.4444444444444444,0.32142857142857145,2.0,,4.0,,0.10526315789473684,0.2222222222222222,1.0,1.0,2.0,3.0,6.0,,,0.6,,0.06666666666666667,1.0,1.0,0.5,1.0,1.0,2.0,1.0,,,,,1.0,0.03125,,0.25,,,,,True,,
201150,1610612758,Spencer Hawes,Spencer Hawes,201150,SAC,36215.0,604,-31.0,1182,1178,231.0,331.0,134,2360,54.0,81.0,22.0,30.0,12.0,19.0,30.0,56.0,11.0,34.0,24.0,3.0,95.0,171.0,30.0,29.0,246.0,1305,26.0,37.0,10.0,65.0,17.0,35.0,3.0,7.0,44.0,98.0,92.0,24.0,17.0,30.0,9.0,39.0,5.0,18.0,5.0,7.0,87.0,8.0,36.0,15.0,61.0,10.0,86.0,44.0,130.0,7.0,6.0,1.0,19.0,2.0,9.0,22.0,10.0,6.0,41.0,8.0,40.0,57.0,2.0,6.0,39.0,5.0,6.0,38.0,20.0,2.0,24.0,14.0,24.0,13.0,3.0,44.0,231.0,4.0,2.0,0.5157894736842106,0.6901408450704225,0.5555555555555556,0.7027027027027027,0.4857142857142857,0.5398009950248757,0.7236842105263158,0.4868421052631579,0.5668202764976958,0.7558139534883721,0.5365853658536586,0.14925373134328357,0.09941520467836257,0.13580246913580246,19.23937360178971,0.4634146341463415,0.18867924528301888,0.1466346153846154,0.08845208845208845,0.10948905109489052,0.05714285714285714,0.13743218806509946,0.08043875685557587,0.11428571428571428,0.09523809523809523,0.05673758865248227,0.027522935779816515,0.16129032258064516,0.13274336283185842,0.18796992481203006,0.12352941176470589,0.06896551724137931,0.5416666666666666,0.40298507462686567,0.6666666666666666,0.7714285714285715,0.5185185185185185,0.27860696517412936,0.5357142857142857,0.5882352941176471,0.1691542288557214,0.3235294117647059,0.3333333333333333,0.9090909090909091,0.11940298507462686,0.7894736842105263,0.7333333333333333,0.5,0.631578947368421,0.07894736842105263,0.5522388059701493,0.5019694029850745,0.534175806451613,0.4770526315789474,0.09302325581395349,0.10810810810810811,0.26422764227642276,0.17886178861788618,6.205263157894736,24.48666666666667,0.19543147208121828,2.0,6.0,,,7.0,1.0,1.0,9.0,1.0,1.0,27.0,,7.0,4.0,1.0,9.0,1.0,0.3,0.3333333333333333,0.3,0.08928571428571429,0.01282051282051282,0.029850746268656716,0.3333333333333333,0.3333333333333333,1.0,0.2916666666666667,0.2916666666666667,1.0,0.02631578947368421,,,0.3333333333333333,0.2916666666666667,48.0,5.0,6.0,,0.12037037037037036,0.36666666666666664,,,1.0,1.0,,,1.0,1.0,,,,,1.0,1.0,,2.0,1.0,,,,1.0,3.0,,0.029411764705882353,,,0.045454545454545456,,,True,,
201972,1610612758,Jon Brockman,Jon Brockman,201972,SAC,11595.0,193,-34.0,364,377,146.0,167.0,60,741,16.0,21.0,6.0,10.0,5.0,9.0,4.0,6.0,2.0,3.0,,,22.0,30.0,,13.0,57.0,452,8.0,12.0,5.0,21.0,5.0,9.0,,9.0,19.0,26.0,18.0,,2.0,3.0,3.0,6.0,3.0,,,3.0,15.0,2.0,24.0,11.0,15.0,3.0,29.0,30.0,59.0,5.0,3.0,2.0,4.0,,4.0,4.0,,,8.0,3.0,17.0,42.0,13.0,2.0,21.0,5.0,4.0,16.0,6.0,4.0,3.0,2.0,3.0,2.0,,19.0,146.0,7.0,3.0,0.5909090909090909,0.8666666666666667,0.7333333333333333,0.6666666666666666,0.5555555555555556,0.7333333333333333,0.6666666666666666,0.5555555555555556,0.7702702702702703,0.7,0.6785714285714286,,0.06666666666666667,0.09523809523809523,9.95475113122172,0.5,0.17647058823529413,0.12931034482758622,0.17647058823529413,0.22916666666666666,0.0425531914893617,0.15853658536585366,0.14207650273224043,0.2553191489361702,0.11627906976744186,0.15217391304347827,,0.2857142857142857,0.23529411764705882,0.1,0.07142857142857142,0.3,0.6666666666666666,0.7,0.7619047619047619,0.8421052631578947,0.5625,0.2,0.6666666666666666,0.6666666666666666,0.1,0.6666666666666666,0.6666666666666666,1.0,,0.8333333333333334,0.6,1.0,0.5555555555555556,,0.7,0.5242,0.5504083333333333,0.5619888888888889,0.18181818181818182,0.18181818181818182,0.3684210526315789,0.3333333333333333,3.35,,0.4010989010989011,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.16666666666666666,,,,,,,,,,,,,14.0,2.0,3.0,,0.21052631578947367,0.5,,,,,,4.0,,,0.3076923076923077,,,,,,,,1.0,,,,,,,,,,,,1.0,True,,
202066,1610612758,Garrett Temple,Garrett Temple,202066,SAC,420.0,7,9.0,15,14,,,2,29,1.0,1.0,,,,,,,,1.0,,,1.0,2.0,,1.0,3.0,10,,,,,,,,,,,2.0,,,,1.0,1.0,1.0,,,,3.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,0.5,,,0.5,,,0.75,,,,,,11.76470588235294,,,,,0.5,,0.16666666666666666,,,,,,,,,,,,0.5,1.0,1.0,,,,,0.5,,,,,,,,,,0.5,0.62125,,,0.5,0.5,,,11.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
200756,1610612758,Hilton Armstrong,Hilton Armstrong,200756,SAC,368.0,6,-9.0,13,13,5.0,8.0,1,26,,1.0,,,,,,,,,,,,1.0,,,,16,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,2.0,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,,1.0,,5.0,,,,,,,,,,,,,,,1.0,1.0,21.428571428571427,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,0.4637,,,,,,,,,0.38461538461538464,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101118,1610612758,Sean May,Sean May,101118,SAC,13643.0,227,16.0,436,433,146.0,170.0,51,869,3.0,12.0,1.0,5.0,1.0,6.0,10.0,17.0,17.0,47.0,2.0,2.0,30.0,76.0,3.0,17.0,77.0,463,3.0,10.0,3.0,9.0,10.0,27.0,2.0,11.0,31.0,40.0,20.0,2.0,6.0,10.0,1.0,11.0,1.0,7.0,,3.0,23.0,3.0,8.0,4.0,19.0,5.0,28.0,12.0,40.0,8.0,5.0,3.0,5.0,,3.0,5.0,2.0,,10.0,2.0,21.0,32.0,3.0,2.0,22.0,3.0,5.0,24.0,10.0,3.0,4.0,2.0,4.0,1.0,1.0,31.0,146.0,2.0,3.0,0.6666666666666666,0.7407407407407407,0.39473684210526316,0.3,0.37037037037037035,0.379746835443038,0.3,0.3448275862068966,0.42777777777777776,0.375,0.4305555555555556,0.0379746835443038,0.07894736842105263,0.5,20.242914979757085,0.5,0.3333333333333333,0.12666666666666668,0.05128205128205128,0.08695652173913043,0.075,0.11734693877551021,0.05612244897959184,0.06666666666666667,0.15151515151515152,,0.07142857142857142,0.08333333333333333,0.12195121951219512,0.10638297872340426,0.14516129032258066,0.08333333333333333,0.25,0.1518987341772152,0.25,0.5,,0.21518987341772153,0.5882352941176471,0.5882352941176471,0.5949367088607594,0.3617021276595745,0.3617021276595745,1.0,0.02531645569620253,0.5,0.2,0.20689655172413793,0.16666666666666666,0.06896551724137931,0.189873417721519,0.4274424050632911,0.528925,0.4426862068965517,0.11494252873563218,0.11904761904761904,0.11688311688311688,0.4025974025974026,13.232894736842104,24.23333333333333,0.3348623853211009,,1.0,,,,,,,,,,,,,2.0,2.0,,,,,,0.047619047619047616,0.012658227848101266,,,,,,,,,,,,6.0,2.0,2.0,,0.08823529411764706,0.3,,,,,,1.0,,,0.05263157894736842,,,,,,,,,,,,,2.0,,,,,,,1.0,False,,
101128,1610612758,Francisco Garcia,Francisco Garcia,101128,SAC,25459.0,424,20.0,811,813,227.0,273.0,113,1624,19.0,22.0,1.0,1.0,7.0,7.0,4.0,10.0,27.0,59.0,31.0,11.0,50.0,91.0,41.0,13.0,164.0,862,3.0,6.0,2.0,14.0,15.0,19.0,14.0,4.0,52.0,78.0,22.0,30.0,4.0,31.0,1.0,32.0,,9.0,6.0,16.0,65.0,3.0,4.0,16.0,26.0,3.0,45.0,7.0,52.0,9.0,6.0,3.0,7.0,6.0,2.0,9.0,5.0,1.0,16.0,5.0,20.0,39.0,2.0,1.0,20.0,1.0,2.0,15.0,6.0,2.0,11.0,6.0,12.0,6.0,,52.0,227.0,5.0,2.0,0.78,0.7959183673469388,0.5494505494505495,0.5,0.7894736842105263,0.571969696969697,0.5,0.7272727272727273,0.5905797101449275,0.5384615384615384,0.7428571428571429,0.3106060606060606,0.04395604395604396,0.045454545454545456,16.279069767441857,0.4375,0.17647058823529413,0.08934707903780069,0.012461059190031152,0.18604651162790697,0.04225352112676056,0.11140583554376658,0.017857142857142856,0.011627906976744186,,0.01875,0.05555555555555555,,0.06382978723404255,0.0875,0.1111111111111111,0.16666666666666666,0.5,0.16666666666666666,0.8636363636363636,0.9047619047619048,0.631578947368421,0.07575757575757576,0.4,0.4,0.44696969696969696,0.4576271186440678,0.48214285714285715,0.9629629629629629,0.23484848484848486,0.08333333333333333,1.0,0.21212121212121213,1.0,0.3333333333333333,0.4772727272727273,0.4961267175572518,0.5085333333333333,0.503371875,0.04411764705882353,0.06315789473684211,0.08536585365853659,0.3170731707317073,13.303296703296704,25.417073170731705,0.279901356350185,4.0,10.0,,3.0,13.0,5.0,6.0,17.0,6.0,6.0,45.0,1.0,13.0,1.0,2.0,4.0,0.8823529411764706,0.4146341463414634,0.42857142857142855,0.425,,0.03333333333333333,0.07575757575757576,0.4,0.4,0.75,0.41935483870967744,0.41935483870967744,0.9230769230769231,0.4166666666666667,0.09090909090909091,,0.5454545454545454,0.43333333333333335,2.0,,2.0,1.0,0.1935483870967742,0.25,,1.0,2.0,2.0,6.0,,1.0,0.3333333333333333,,0.08333333333333333,,,0.4,1.0,,,,,,,,,,0.05084745762711865,,,,,,False,1.0,1.0
