EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,SecondChanceAtRimFGA,SecondChanceFG2A,Fg2aBlocked,OffThreePtRebounds,FTDefRebounds,OffRebounds,ShootingFouls,Fouls,Loose Ball Fouls,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimFGM,ShortMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,FtPoints,SecondChanceFG2M,SecondChancePoints,PenaltyFtPoints,PtsAssisted2s,PtsPutbacks,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,Steals,BadPassSteals,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,LongMidRangeFGA,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,FTOffRebounds,Blocked2s,BlockedAtRim,Blocks,ShortMidRangePctBlocked,OffFTReboundPct,OffAtRimReboundPct,LongMidRangeFrequency,SecondChanceArc3Frequency,LongMidRangeFGM,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,AtRimAssists,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,2pt And 1 Free Throw Trips,RecoveredBlocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PtsUnassisted3s,LongMidRangeAssists,Offensive Fouls Drawn,OffArc3ReboundPct,SelfOReb,Travels,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,LostBallSteals,on,Corner3Assists,Offensive Fouls,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockedShortMidRange,3SecondViolations,Defensive 3 Seconds Violations,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,OffensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3
2772,1610612745,Trevor Ariza,Trevor Ariza,2772,HOU,157553.0,2626,5141,5127,1448,1348,645.0,10268,189.0,337,41.0,89.0,86.0,317.0,87.0,257.0,591,406.0,1070.0,5559,62.0,147.0,104.0,247.0,280.0,313.0,214.0,276.0,33.0,614.0,95.0,198.0,325.0,403.0,84.0,29.0,161.0,37.0,247.0,1448,0.43485617597292725,0.4217687074829932,0.46238716148445336,0.39641434262948205,0.48680618744313015,0.43333333333333335,0.40722166499498497,21.340118744698895,0.5217391304347826,0.11398963730569948,0.1833976833976834,0.12993348115299336,0.17142857142857143,0.22641509433962265,0.33801404212637914,0.5608308605341247,0.6608391608391608,0.08625877632898696,0.31795386158475425,0.3545816733067729,0.4606741573033708,0.3466135458167331,0.7452357071213641,0.5432798387096779,0.5325820564516128,0.2308411214953271,6.766497461928934,25.17586206896552,0.2816572651235168,-8.0,51.0,75.0,61.0,18.0,32.0,78.0,71.0,162.0,4.0,1.0,21.0,0.10321489001692047,0.1513353115727003,0.2302158273381295,0.023968042609853527,0.029351814105177332,0.017045454545454544,0.06759098786828423,0.17233009708737865,0.4322033898305085,34.0,17.0,89.0,17.0,148.0,38.0,128.0,48.0,234.0,40.0,62.0,34.0,54.0,125.0,83.0,179.0,6.0,228.0,107.0,17.0,15.0,0.45525291828793774,0.4936708860759494,0.5066666666666667,0.4745762711864407,0.5,0.03172737955346651,0.02033271719038817,0.19767441860465115,0.21518987341772153,0.23529411764705882,0.08926780341023069,0.6666666666666666,0.06772908366533864,0.5328468085106383,0.09981515711645102,0.15828402366863906,0.11962616822429907,168.0,33.0,43.0,16.0,6.0,35.0,19.0,40.0,0.08139534883720931,0.039735099337748346,0.04667609618104668,0.16850551654964896,0.2796610169491525,51.0,103.0,24.0,136.0,25.0,345.0,103.0,116.0,16.0,55.0,77.0,22.0,25.0,0.8455882352941176,0.33497536945812806,0.2403846153846154,0.3383084577114428,0.08478260869565217,0.625,0.5291005291005291,0.30357142857142855,0.3090909090909091,0.2549019607843137,0.3249211356466877,0.3249211356466877,0.8252427184466019,0.27586206896551724,0.329073482428115,63.0,65.0,10.0,0.02608695652173913,10.0,25.0,0.022026431718061675,0.01904761904761905,0.17647058823529413,42.0,False,28.0,18.0,9.0,1.0,12.0,12.0,1.0,,33.0,3.0,10.0,1.0,9.0,12.0,4.0,1.0,1.0,1.0,1.0,4.0,1.0,0.27906976744186046,0.0024630541871921183,0.011235955056179775,,0.3707865168539326,0.375,0.9090909090909091,0.0847457627118644,0.3,0.6666666666666666,0.2727272727272727,0.8888888888888888,0.058823529411764705,0.0024630541871921183,0.017857142857142856,,5.0,3.0,2.0
201941,1610612745,Jordan Hill,Jordan Hill,201941,HOU,22320.0,372,735,735,241,177,115.0,1470,38.0,60,12.0,16.0,27.0,,,58.0,109,,147.0,803,19.0,33.0,,48.0,56.0,,8.0,13.0,2.0,31.0,14.0,41.0,70.0,114.0,7.0,5.0,18.0,4.0,48.0,241,0.5321100917431193,0.5757575757575758,0.5321100917431193,0.5757575757575758,0.5653846153846154,0.6153846153846154,,17.050691244239633,0.3888888888888889,0.1729957805907173,0.208955223880597,0.18092105263157895,0.18627450980392157,0.25,0.5504587155963303,0.6333333333333333,0.6909090909090909,0.24770642201834864,,0.48484848484848486,0.75,,0.5504587155963303,0.5143284403669725,0.49559090909090914,0.32653061224489793,5.534862385321101,,0.32789115646258504,5.0,29.0,34.0,5.0,13.0,15.0,44.0,35.0,55.0,4.0,1.0,4.0,0.045871559633027525,0.08333333333333333,0.5172413793103449,0.1368421052631579,0.12427745664739884,0.08333333333333333,0.1375,0.19607843137254902,0.8529411764705882,20.0,14.0,,,31.0,22.0,55.0,10.0,60.0,30.0,5.0,4.0,30.0,4.0,1.0,40.0,5.0,47.0,23.0,3.0,2.0,0.5172413793103449,0.6976744186046512,0.6470588235294118,0.6470588235294118,0.6547619047619048,0.11952191235059761,0.08333333333333333,0.5185185185185185,0.5185185185185185,0.5,,0.6896551724137931,,0.539828,0.18110236220472442,0.18110236220472442,0.3741496598639456,22.0,,,11.0,1.0,12.0,10.0,12.0,,0.034482758620689655,0.15151515151515152,0.2018348623853211,,6.0,,,,,,,5.0,,2.0,11.0,5.0,6.0,,,,,0.2,0.5,0.5,0.2727272727272727,0.2727272727272727,0.6666666666666666,,,,,,,1.0,2.0,0.15492957746478872,3.0,1.0,0.125,0.06666666666666667,0.15,3.0,False,1.0,6.0,1.0,,2.0,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201966,1610612745,Jermaine Taylor,Jermaine Taylor,201966,HOU,15739.0,262,518,522,124,120,73.0,1040,27.0,50,6.0,17.0,12.0,9.0,3.0,32.0,78,21.0,102.0,589,7.0,21.0,5.0,24.0,40.0,8.0,13.0,14.0,1.0,29.0,5.0,18.0,23.0,40.0,9.0,3.0,16.0,5.0,24.0,124,0.41025641025641024,0.3333333333333333,0.398989898989899,0.2692307692307692,0.4473684210526316,0.375,0.21212121212121213,21.207177814029365,0.5625,0.11464968152866242,0.09803921568627451,0.11057692307692307,0.17647058823529413,0.18181818181818182,0.5050505050505051,0.54,0.7105263157894737,0.12121212121212122,0.09090909090909091,0.6538461538461539,0.35294117647058826,0.11538461538461539,0.7171717171717171,0.5403561224489796,0.573418,0.23529411764705882,5.50897435897436,24.96666666666667,0.23938223938223938,-90.0,10.0,15.0,16.0,4.0,,17.0,8.0,15.0,1.0,,2.0,0.20512820512820512,0.24,,0.05263157894736842,0.06204379562043796,0.125,0.08695652173913043,0.075,0.5555555555555556,7.0,3.0,12.0,2.0,23.0,8.0,26.0,10.0,24.0,4.0,1.0,1.0,13.0,9.0,6.0,24.0,1.0,35.0,15.0,5.0,4.0,0.375,0.4,0.5333333333333333,0.6111111111111112,0.65,0.06565656565656566,0.039473684210526314,0.25,0.375,0.3333333333333333,0.12121212121212122,0.7,0.07692307692307693,0.5024142857142857,0.13761467889908258,0.17045454545454544,0.2549019607843137,16.0,1.0,3.0,4.0,,2.0,1.0,2.0,0.3333333333333333,,0.07407407407407407,0.16161616161616163,0.05555555555555555,2.0,1.0,,5.0,,15.0,1.0,9.0,2.0,6.0,7.0,5.0,2.0,1.0,0.23809523809523808,,0.25,0.046511627906976744,1.0,0.3333333333333333,0.125,0.125,1.0,0.1111111111111111,0.1111111111111111,1.0,,0.125,,3.0,3.0,0.03333333333333333,1.0,3.0,0.0975609756097561,0.022222222222222223,0.2857142857142857,3.0,False,,,1.0,,2.0,,,,4.0,1.0,2.0,,1.0,2.0,1.0,,,,,1.0,,0.6666666666666666,,,,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,0.5,1.0,1.0,1.0,,,,,,,
2407,1610612745,Jared Jeffries,Jared Jeffries,2407,HOU,19893.0,332,669,676,180,259,93.0,1345,29.0,53,10.0,16.0,9.0,5.0,2.0,35.0,75,9.0,88.0,722,11.0,20.0,3.0,28.0,30.0,5.0,11.0,18.0,3.0,43.0,6.0,24.0,34.0,65.0,8.0,5.0,14.0,2.0,28.0,180,0.4666666666666667,0.55,0.43452380952380953,0.5434782608695652,0.4631578947368421,0.56,0.10714285714285714,13.903061224489797,0.5714285714285714,0.11214953271028037,0.0821917808219178,0.10452961672473868,0.06818181818181818,0.07692307692307693,0.6309523809523809,0.5471698113207547,0.6304347826086957,0.10714285714285714,0.05952380952380952,0.6956521739130435,0.625,0.08695652173913043,0.7380952380952381,0.5220565476190476,0.5428369565217391,0.3181818181818182,4.281333333333333,24.577777777777776,0.26905829596412556,-24.0,20.0,22.0,9.0,8.0,4.0,31.0,32.0,46.0,4.0,3.0,6.0,0.12,0.1320754716981132,0.15384615384615385,0.07407407407407407,0.09090909090909091,0.08695652173913043,0.1791044776119403,0.08333333333333333,0.8695652173913043,9.0,,4.0,1.0,15.0,10.0,22.0,3.0,40.0,18.0,7.0,7.0,23.0,9.0,3.0,40.0,1.0,27.0,15.0,1.0,1.0,0.5714285714285714,0.7692307692307693,0.45454545454545453,0.43478260869565216,0.4230769230769231,0.09871244635193133,0.0625,,,,0.047619047619047616,0.45,0.043478260869565216,0.5663764705882353,0.1595744680851064,0.17647058823529413,0.25,13.0,1.0,1.0,2.0,,12.0,11.0,13.0,0.2222222222222222,,0.10679611650485436,0.15476190476190477,0.043478260869565216,6.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,2.0,3.0,6.0,5.0,9.0,1.0,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.1016949152542373,0.6923076923076923,0.4827586206896552,0.46153846153846156,0.46153846153846156,1.0,0.2,0.2,1.0,0.5,0.2,,5.0,15.0,0.07058823529411765,6.0,,0.14,0.16216216216216217,,6.0,False,,1.0,,,3.0,,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,1.0
1503,1610612745,Tracy McGrady,Tracy McGrady,1503,HOU,2745.0,46,90,88,14,27,6.0,178,1.0,5,1.0,2.0,1.0,2.0,,6.0,17,2.0,19.0,102,2.0,4.0,,4.0,,2.0,1.0,6.0,,17.0,,5.0,5.0,5.0,1.0,1.0,1.0,,4.0,14,0.35294117647058826,0.5,0.39473684210526316,0.5,0.4318181818181818,0.5,0.10526315789473684,23.46938775510204,1.0,0.13157894736842105,,0.11627906976744186,0.08333333333333333,,0.2631578947368421,0.2,0.25,0.05263157894736842,0.10526315789473684,0.5,0.5,,0.3684210526315789,0.46729736842105263,0.4988,0.21052631578947367,14.141176470588235,25.9,0.15555555555555556,-2.0,,1.0,1.0,,,,2.0,2.0,,,,0.058823529411764705,0.2,,,,,,,,,,,,4.0,1.0,2.0,,12.0,,5.0,2.0,,,,3.0,,6.0,3.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,0.4137,0.13636363636363635,0.15,0.10526315789473684,11.0,,,,,2.0,1.0,2.0,,,,0.5789473684210527,,5.0,1.0,,1.0,,3.0,1.0,1.0,,,,,2.0,1.0,0.5,,0.5,0.36363636363636365,1.0,1.0,0.45454545454545453,0.45454545454545453,1.0,0.5,0.5,1.0,,0.5,,,,,,,,,,,False,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200768,1610612745,Kyle Lowry,Kyle Lowry,200768,HOU,97916.0,1632,3203,3186,1104,915,432.0,6389,94.0,187,32.0,60.0,71.0,101.0,42.0,146.0,325,130.0,607.0,3394,54.0,113.0,52.0,236.0,226.0,97.0,200.0,301.0,26.0,703.0,40.0,114.0,155.0,244.0,57.0,18.0,115.0,30.0,236.0,1104,0.4492307692307692,0.4778761061946903,0.432967032967033,0.44545454545454544,0.5282186948853616,0.5571428571428572,0.2857142857142857,18.28187919463087,0.4956521739130435,0.10575139146567718,0.12158054711246201,0.10945273631840796,0.13378684807256236,0.11392405063291139,0.41098901098901097,0.5026737967914439,0.5766871165644172,0.15604395604395604,0.22197802197802197,0.36363636363636365,0.5333333333333333,0.2545454545454545,0.6967032967032967,0.5191916666666665,0.5054603125000001,0.38879736408566723,6.131384615384617,25.970000000000002,0.3446768654386513,97.0,28.0,47.0,36.0,35.0,1.0,89.0,61.0,170.0,13.0,1.0,21.0,0.11076923076923077,0.12834224598930483,0.010526315789473684,0.07337526205450734,0.057905009759271306,0.08653846153846154,0.06707317073170732,0.124,0.5384615384615384,17.0,29.0,29.0,10.0,213.0,25.0,61.0,89.0,66.0,24.0,101.0,69.0,54.0,60.0,30.0,252.0,13.0,258.0,106.0,31.0,30.0,0.22602739726027396,0.2462686567164179,0.5319148936170213,0.5384615384615384,0.5648148148148148,0.0509433962264151,0.06060606060606061,0.4084507042253521,0.46774193548387094,0.06896551724137931,0.06373626373626373,0.6071428571428571,0.06060606060606061,0.48848375,0.19776119402985073,0.26108374384236455,0.10049423393739704,67.0,5.0,5.0,5.0,,9.0,6.0,9.0,0.1267605633802817,,0.049886621315192746,0.14725274725274726,0.09615384615384616,23.0,20.0,7.0,34.0,13.0,96.0,20.0,132.0,16.0,39.0,58.0,25.0,4.0,0.9411764705882353,0.26153846153846155,0.25,0.2698412698412698,0.10679611650485436,0.4444444444444444,0.2765957446808511,0.34328358208955223,0.359375,0.21739130434782608,0.19801980198019803,0.19801980198019803,0.9,0.16666666666666666,0.20618556701030927,6.0,42.0,50.0,0.06970509383378017,10.0,6.0,0.04152249134948097,0.043859649122807015,0.11764705882352941,30.0,False,32.0,15.0,11.0,3.0,14.0,2.0,,2.0,14.0,,,6.0,2.0,2.0,4.0,,,9.0,,1.0,1.0,0.4,,,,0.4827586206896552,0.4827586206896552,1.0,,,,0.4,1.0,0.6,,0.04477611940298507,,,,
200839,1610612745,Mike Harris,Mike Harris,200839,HOU,4489.0,75,148,151,66,43,25.0,299,5.0,12,3.0,5.0,4.0,1.0,,8.0,23,1.0,20.0,166,5.0,10.0,,10.0,6.0,1.0,2.0,3.0,,7.0,3.0,6.0,9.0,18.0,3.0,2.0,8.0,4.0,10.0,66,0.34782608695652173,0.5,0.3333333333333333,0.5,0.37037037037037035,0.5,0.041666666666666664,19.23076923076923,0.375,0.12244897959183673,0.2,0.140625,0.10526315789473684,,0.5,0.4166666666666667,0.625,0.16666666666666666,0.041666666666666664,0.5,0.6,,0.5416666666666666,0.5010770833333335,0.53397,0.5,6.634782608695652,24.5,0.44594594594594594,-31.0,5.0,6.0,5.0,,,9.0,5.0,10.0,2.0,1.0,1.0,0.21739130434782608,0.3333333333333333,,,0.10344827586206896,,0.16666666666666666,0.375,0.8333333333333334,2.0,1.0,,,4.0,2.0,6.0,,10.0,2.0,1.0,1.0,9.0,4.0,2.0,6.0,1.0,7.0,4.0,,,0.625,0.7142857142857143,0.3333333333333333,0.3333333333333333,0.375,0.1323529411764706,0.16666666666666666,0.25,0.3333333333333333,1.0,,0.4,,0.5265833333333334,0.14814814814814814,0.15384615384615385,0.3,7.0,,,2.0,,1.0,1.0,1.0,0.25,,0.1111111111111111,0.2916666666666667,,2.0,,,,,,,1.0,,1.0,5.0,1.0,1.0,,,,,0.1111111111111111,1.0,0.4,0.2857142857142857,0.2857142857142857,1.0,,,,,,,1.0,1.0,,1.0,1.0,0.14285714285714285,0.09090909090909091,,2.0,False,,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201595,1610612745,Joey Dorsey,Joey Dorsey,201595,HOU,2662.0,44,86,86,37,12,16.0,172,5.0,8,2.0,5.0,1.0,,,5.0,9,,11.0,83,2.0,5.0,,5.0,4.0,,,2.0,,6.0,,10.0,10.0,20.0,1.0,,4.0,2.0,5.0,37,0.5555555555555556,0.4,0.5555555555555556,0.4,0.55,0.4166666666666667,,12.962962962962962,0.25,0.29411764705882354,,0.23809523809523808,0.3333333333333333,,0.8888888888888888,0.625,0.8333333333333334,0.1111111111111111,,1.0,0.4,,0.8888888888888888,0.5583333333333332,0.57946,0.45454545454545453,0.6333333333333333,,0.43023255813953487,21.0,4.0,4.0,3.0,2.0,,10.0,2.0,8.0,1.0,1.0,,0.3333333333333333,0.25,,0.2,0.24390243902439024,0.3333333333333333,0.375,,1.0,3.0,,,,1.0,3.0,6.0,1.0,6.0,4.0,2.0,2.0,8.0,2.0,2.0,2.0,,2.0,1.0,,,0.6,1.0,0.75,0.75,0.75,0.25806451612903225,0.3076923076923077,,,,,0.75,,0.5849249999999999,0.1,0.1,0.5454545454545454,,,,,,1.0,,1.0,1.0,,0.15384615384615385,,,,,,,,,,,,1.0,3.0,,,,,,,0.21428571428571427,,0.6,,,,,,,,,,,,0.14285714285714285,,,0.4,,0.3333333333333333,,False,,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202066,1610612745,Garrett Temple,Garrett Temple,202066,HOU,6207.0,103,211,212,70,63,21.0,423,8.0,9,1.0,1.0,2.0,5.0,,9.0,15,11.0,40.0,224,1.0,2.0,1.0,12.0,14.0,5.0,4.0,7.0,,17.0,2.0,8.0,11.0,13.0,8.0,1.0,13.0,,12.0,70,0.6,0.5,0.5192307692307693,0.8333333333333334,0.5714285714285714,0.6666666666666666,0.4230769230769231,20.33898305084746,0.6153846153846154,0.12903225806451613,0.07407407407407407,0.11235955056179775,0.06896551724137931,,0.34615384615384615,0.8888888888888888,0.8888888888888888,0.07692307692307693,0.19230769230769232,0.3333333333333333,1.0,,0.7692307692307693,0.5524326923076923,0.5168666666666667,0.3,5.993333333333334,23.863636363636363,0.33175355450236965,-14.0,1.0,1.0,,1.0,1.0,2.0,7.0,14.0,,,1.0,,,0.08333333333333333,0.058823529411764705,0.024096385542168676,,0.15789473684210525,0.09090909090909091,0.5,1.0,1.0,6.0,1.0,13.0,1.0,5.0,7.0,4.0,2.0,3.0,2.0,1.0,4.0,1.0,19.0,1.0,20.0,6.0,5.0,5.0,0.2222222222222222,0.25,1.0,1.25,1.25,0.015151515151515152,,0.5,0.5,,0.23076923076923078,1.0,0.3333333333333333,0.5365,0.2,0.3157894736842105,0.125,4.0,,1.0,,,3.0,2.0,4.0,,,0.07142857142857142,0.15384615384615385,,,,,3.0,1.0,9.0,,3.0,2.0,7.0,5.0,2.0,,1.0,0.2727272727272727,1.0,0.2727272727272727,0.21428571428571427,,0.25,,,,,,,,,,1.0,2.0,0.07692307692307693,1.0,,,0.07142857142857142,,3.0,False,1.0,2.0,1.0,,,1.0,,,3.0,1.0,1.0,1.0,,1.0,,,,,,,,1.0,,,,0.5,0.5,1.0,0.5,1.0,1.0,,,1.0,,,,1.0,1.0,
200756,1610612745,Hilton Armstrong,Hilton Armstrong,200756,HOU,2416.0,40,85,84,40,48,13.0,169,1.0,5,1.0,5.0,6.0,1.0,1.0,5.0,16,1.0,10.0,81,3.0,10.0,1.0,6.0,6.0,1.0,3.0,3.0,,6.0,,,1.0,6.0,1.0,1.0,5.0,1.0,6.0,40,0.3125,0.3,0.29411764705882354,0.2727272727272727,0.2777777777777778,0.2727272727272727,0.058823529411764705,23.232323232323232,0.2,,,,,,0.29411764705882354,0.2,0.5,0.35294117647058826,0.058823529411764705,0.45454545454545453,0.2,0.09090909090909091,0.35294117647058826,0.4674147058823529,0.5002954545454545,0.6,8.125,26.3,0.47058823529411764,-8.0,2.0,3.0,6.0,1.0,1.0,5.0,5.0,10.0,,,1.0,0.375,0.6,0.16666666666666666,0.25,0.07142857142857142,,,,0.6666666666666666,1.0,1.0,,,,2.0,4.0,,4.0,2.0,,,2.0,5.0,4.0,2.0,,2.0,1.0,,,0.4,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.05263157894736842,0.07142857142857142,0.16666666666666666,0.3333333333333333,,,0.5,,0.5297999999999999,0.05555555555555555,0.058823529411764705,0.4,5.0,,,,2.0,,,,0.5,0.4,0.07692307692307693,0.29411764705882354,,3.0,,,,,,,3.0,,,4.0,,,,,,,,,,0.6,0.6,0.6666666666666666,,,,,,,,1.0,0.3333333333333333,,1.0,,,,1.0,False,,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200822,1610612745,Pops Mensah-Bonsu,Pops Mensah-Bonsu,200822,HOU,279.0,5,13,13,3,5,,26,,1,,,,,,,1,,1.0,10,,,,1.0,,,1.0,1.0,,2.0,,,,,,,,,1.0,3,,,,,0.25,0.5,,15.384615384615383,,,,,,,1.0,,,,,,,,1.0,0.5494,,1.0,,,0.23076923076923078,-7.0,,,1.0,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,1.0,1.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
