EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,PenaltyFG3A,LostBallSteals,Offensive Fouls,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffShortMidRangeReboundPct,BlocksRecoveredPct,PenaltyCorner3Frequency,PtsPutbacks,OffThreePtRebounds,SelfOReb,Travels,SecondChanceTurnovers,2pt And 1 Free Throw Trips,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,LongMidRangePctAssisted,Corner3FGM,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PtsAssisted3s,Assisted3sPct,PenaltyFg3Pct,DefShortMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ShortMidRangeFGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,FTDefRebounds,Loose Ball Fouls,Loose Ball Fouls Drawn,SecondChanceFg3Pct,DefFTReboundPct,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceFtPoints,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,BlockedShortMidRange,OffensiveGoaltends,ShortMidRangePctBlocked,on,HeaveMakes,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceCorner3FGM,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,Clear Path Fouls,ThreePtShootingFoulsDrawn,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,BlockedCorner3,3pt And 1 Free Throw Trips,Corner3PctBlocked
2436,1610612766,Flip Murray,Flip Murray,2436,CHA,2262.0,38,-21.0,68,70,5.0,26.0,9.0,138,1.0,4.0,1.0,2.0,,,5.0,2.0,6.0,3.0,2.0,4.0,5.0,15.0,3.0,7.0,1.0,20.0,82,3.0,4.0,6.0,,,1.0,1.0,2.0,8.0,6.0,4.0,2.0,3.0,4.0,1.0,5.0,1.0,,4.0,,,11.0,2.0,3.0,2.0,5.0,2.0,7.0,1.0,1.0,1.0,,1.0,,,1.0,,1.0,2.0,3.0,3.0,2.0,,,1.0,5.0,,,0.2,0.2,0.4285714285714285,0.4285714285714285,0.3333333333333333,0.75,,0.4318181818181818,0.75,,0.4347826086956521,0.75,0.5,0.3181818181818182,0.2,0.5,30.769230769230766,1.0,0.0833333333333333,0.0952380952380952,0.4285714285714285,0.1612903225806451,0.0625,0.2,,0.75,,0.1818181818181818,0.25,0.5,,0.2272727272727272,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.1363636363636363,0.1818181818181818,0.5,0.5,0.5,0.5,,,0.5,0.5,0.4748909090909091,0.4252666666666667,,0.0869565217391304,0.125,0.3,0.05,10.726666666666668,24.25714285714286,0.0735294117647058,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,1.0,,,1.0,,,,,0.1,0.5,1.0,,,,,3.0,0.3333333333333333,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,2.0,,,,,,,,,,,,0.4,0.5,,,,,,,1.0,,,,,,,,0.2,True,,,,,,,,,,,,,,,,,,,,
1952,1610612766,Raja Bell,Raja Bell,1952,CHA,1771.0,30,,53,52,11.0,21.0,6.0,105,,,,,,,,1.0,3.0,1.0,,2.0,1.0,3.0,,3.0,,2.0,47,,,,,,,,2.0,,,2.0,,,2.0,,2.0,,,1.0,,1.0,4.0,,,3.0,3.0,,3.0,1.0,1.0,,,,2.0,,2.0,,1.0,3.0,,,,,,,11.0,,,1.0,1.0,,,0.3333333333333333,,,0.1666666666666666,,,0.1666666666666666,,,0.5,,,13.793103448275865,,0.15,,,0.1071428571428571,,,0.1428571428571428,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.3333333333333333,,,,,,,0.5,,0.487625,0.6042,,,,,,18.133333333333336,24.3,0.2075471698113207,,,,2.0,,,,,,,,,,,,,,,,,,0.25,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
201582,1610612766,Alexis Ajinca,Alexis Ajinca,201582,CHA,312.0,5,7.0,7,7,,,3.0,14,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.1666666666666666,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
2205,1610612766,DeSagana Diop,DeSagana Diop,2205,CHA,126.0,2,-3.0,4,4,,4.0,,8,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
101109,1610612766,Raymond Felton,Raymond Felton,101109,CHA,154560.0,2576,127.0,4850,4849,1309.0,1095.0,560.0,9699,174.0,301.0,11.0,31.0,39.0,73.0,124.0,86.0,244.0,39.0,46.0,115.0,317.0,669.0,59.0,154.0,128.0,939.0,5046,19.0,66.0,66.0,73.0,157.0,55.0,267.0,188.0,446.0,21.0,110.0,45.0,47.0,322.0,115.0,437.0,68.0,47.0,226.0,28.0,68.0,989.0,38.0,77.0,148.0,231.0,52.0,283.0,122.0,86.0,101.0,36.0,82.0,61.0,19.0,162.0,52.0,81.0,168.0,146.0,169.0,56.0,29.0,,267.0,1309.0,19.0,28.0,0.2965299684542586,0.3022508038585209,0.3831168831168831,0.3866666666666666,0.4738415545590433,0.2878787878787879,0.464968152866242,0.4927095990279465,0.3414634146341463,0.5096153846153846,0.5212527964205816,0.3793103448275862,0.5432098765432098,0.1871202916160388,0.070254110612855,0.1362126245847176,19.175594697657527,0.6234567901234568,0.093140339836375,0.0233846153846153,0.1159638554216867,0.099866844207723,0.024074074074074,0.0082101806239737,0.0777027027027027,0.1122881355932203,0.125,0.3657351154313487,0.5780730897009967,0.6692307692307692,0.3160919540229885,0.1506682867557715,0.2964763061968408,0.3524590163934426,0.3539094650205761,0.0473876063183475,0.1397326852976913,0.4,0.4,0.3780487804878049,0.3548387096774194,0.3509615384615384,0.5342465753424658,0.5528554070473876,0.4090909090909091,0.5029935740514074,0.4943565573770491,0.4893343137254901,0.0647398843930635,0.0787623066104078,0.0702875399361022,0.2843450479233226,8.658594917787745,25.893506493506504,0.2698969072164948,8.0,51.0,36.0,10.0,10.0,21.0,14.0,22.0,12.0,0.0321637426900584,0.5454545454545454,0.0384615384615384,12.0,14.0,16.0,3.0,16.0,14.0,0.0261682242990654,0.0326409495548961,0.0294906166219839,0.1240063593004769,0.041343669250646,0.3720930232558139,13.0,2.0,20.0,43.0,22.0,156.0,0.8813559322033898,0.4313725490196078,0.0652173913043478,0.3333333333333333,0.3333333333333333,1.0,0.8478260869565217,0.25,0.2067307692307692,0.4651162790697674,57.0,2.0,6.0,14.0,6.0,16.0,6.0,2.0,5.0,0.375,0.0512820512820512,0.0185185185185185,0.4596774193548387,0.4789915966386555,0.024390243902439,0.1707317073170731,0.4285714285714285,0.8333333333333334,4.0,4.0,13.0,10.0,3.0,0.0040983606557377,0.1228070175438596,0.0909090909090909,5.0,,0.0403225806451612,False,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,
101211,1610612766,Stephen Graham,Stephen Graham,101211,CHA,46123.0,769,,1434,1457,473.0,416.0,200.0,2891,49.0,81.0,9.0,13.0,10.0,12.0,15.0,41.0,83.0,33.0,2.0,15.0,98.0,179.0,16.0,48.0,42.0,286.0,1437,14.0,22.0,36.0,28.0,47.0,15.0,86.0,122.0,74.0,,13.0,2.0,16.0,14.0,7.0,21.0,3.0,4.0,7.0,1.0,6.0,49.0,16.0,30.0,68.0,107.0,22.0,129.0,18.0,11.0,12.0,7.0,5.0,22.0,7.0,34.0,10.0,48.0,92.0,54.0,65.0,31.0,5.0,1.0,86.0,473.0,12.0,5.0,0.6224489795918368,0.648936170212766,0.3333333333333333,0.3478260869565217,0.547486033519553,0.6363636363636364,0.5957446808510638,0.5374449339207048,0.6538461538461539,0.5819672131147541,0.55859375,0.6666666666666666,0.5972222222222222,0.211453744493392,0.0893854748603352,0.1604938271604938,17.396520695860826,0.3529411764705882,0.1491228070175438,0.032064128256513,0.1351351351351351,0.1445427728613569,0.0292758089368258,0.0222222222222222,0.1657142857142857,0.1337579617834395,0.1384615384615384,0.3568281938325991,0.6049382716049383,0.7205882352941176,0.6122448979591837,0.066079295154185,0.3656387665198238,0.4939759036144578,0.5061728395061729,0.145374449339207,0.066079295154185,0.1333333333333333,0.1333333333333333,0.5,0.6923076923076923,0.1967213114754098,0.8333333333333334,0.5682819383259912,0.1538461538461538,0.5139386666666668,0.517434090909091,0.4752849999999998,0.1235059760956175,0.1527093596059113,0.1258741258741259,0.3006993006993007,9.395530726256986,24.96250000000001,0.3298465829846583,8.0,14.0,7.0,5.0,7.0,9.0,8.0,9.0,4.0,0.0412371134020618,0.4444444444444444,0.1311475409836065,8.0,3.0,3.0,3.0,2.0,7.0,0.02,0.036036036036036,0.018018018018018,0.1494845360824742,0.0319148936170212,0.6829268292682927,14.0,5.0,,6.0,5.0,48.0,1.0,0.3571428571428571,0.1149425287356321,0.4242424242424242,0.4242424242424242,1.0,1.0,0.625,0.0983606557377049,,8.0,3.0,,1.0,2.0,4.0,9.0,5.0,2.0,0.5,0.1875,0.0256410256410256,0.5333333333333333,0.5714285714285714,0.1153846153846153,0.0384615384615384,,,2.0,1.0,,2.0,2.0,0.0240963855421686,0.375,0.3333333333333333,1.0,,0.0666666666666666,False,,,,,2.0,3.0,0.0526315789473684,0.6666666666666666,1.0,,,,,,,,,,,
1536,1610612766,Stephen Jackson,Stephen Jackson,1536,CHA,169746.0,2829,144.0,5341,5324,1503.0,1145.0,611.0,10665,239.0,433.0,32.0,64.0,69.0,111.0,157.0,129.0,342.0,84.0,88.0,269.0,426.0,932.0,118.0,353.0,312.0,1518.0,5562,46.0,101.0,151.0,107.0,221.0,138.0,442.0,368.0,484.0,90.0,264.0,88.0,87.0,220.0,38.0,258.0,25.0,13.0,172.0,19.0,29.0,554.0,60.0,95.0,186.0,294.0,72.0,366.0,118.0,71.0,125.0,41.0,84.0,108.0,41.0,233.0,52.0,66.0,181.0,299.0,397.0,158.0,39.0,1.0,442.0,1503.0,19.0,35.0,0.431924882629108,0.448780487804878,0.3342776203966006,0.3390804597701149,0.4570815450643777,0.4554455445544554,0.4841628959276018,0.469260700389105,0.4699248120300752,0.4523809523809524,0.5155494125777471,0.5101351351351351,0.5304878048780488,0.2747081712062257,0.0933476394849785,0.1639722863741339,27.685200461969973,0.5364806866952789,0.1041433370660694,0.0338791643139469,0.1292517006802721,0.1114637048790162,0.0299273193672509,0.0205371248025276,0.0788690476190476,0.1206225680933852,0.1493212669683258,0.3369649805447471,0.5519630484988453,0.6602209944751382,0.4518828451882845,0.1221789883268482,0.266147859922179,0.3771929824561403,0.3816568047337278,0.0653696498054474,0.2093385214007782,0.3271375464684015,0.3295880149812734,0.4812030075187969,0.5,0.3303571428571428,0.6216216216216216,0.6116731517509728,0.3333333333333333,0.5086884284597343,0.5171834905660379,0.5046990936555894,0.1143465909090909,0.150190114068441,0.0994729907773386,0.2911725955204216,8.431974248927038,25.43654390934844,0.2814079760344505,26.0,115.0,47.0,19.0,22.0,37.0,27.0,37.0,22.0,0.0236842105263157,0.5945945945945946,0.0773809523809523,32.0,10.0,20.0,28.0,15.0,38.0,0.0176056338028169,0.050131926121372,0.0222222222222222,0.1358936484490399,0.0314960629921259,0.4806201550387597,30.0,10.0,20.0,89.0,30.0,264.0,0.7457627118644068,0.2608695652173913,0.0938215102974828,0.3571428571428571,0.3571428571428571,0.7666666666666667,0.7386363636363636,0.3846153846153846,0.2648809523809524,0.2247191011235955,58.0,6.0,10.0,26.0,11.0,32.0,13.0,6.0,15.0,0.34375,0.0915492957746478,0.0061349693251533,0.3694267515923566,0.4,0.0451127819548872,0.1954887218045112,0.3846153846153846,1.0,5.0,12.0,32.0,26.0,4.0,0.0116959064327485,0.2413793103448276,0.25,6.0,,0.0764331210191082,False,,,,4.0,1.0,2.0,0.0112994350282485,0.1666666666666666,,2.0,2.0,3.0,1.0,0.0056657223796034,0.0074349442379182,0.0084269662921348,,,,
1737,1610612766,Nazr Mohammed,Nazr Mohammed,1737,CHA,57560.0,959,-12.0,1812,1814,399.0,322.0,221.0,3626,118.0,188.0,36.0,60.0,27.0,43.0,110.0,14.0,36.0,,,,185.0,334.0,,,81.0,451.0,1920,42.0,79.0,101.0,43.0,79.0,27.0,113.0,260.0,110.0,,,,33.0,22.0,5.0,27.0,5.0,,13.0,1.0,8.0,59.0,87.0,46.0,124.0,185.0,109.0,294.0,15.0,11.0,14.0,6.0,6.0,37.0,8.0,51.0,9.0,47.0,103.0,87.0,124.0,60.0,8.0,1.0,113.0,399.0,5.0,5.0,0.7027027027027027,0.8496732026143791,,,0.5538922155688623,0.5316455696202531,0.5443037974683544,0.5538922155688623,0.5316455696202531,0.5443037974683544,0.5782051282051283,0.554945054945055,0.576530612244898,,0.0988023952095808,0.1382978723404255,21.30434782608696,0.2745098039215686,0.2179261862917399,0.1338461538461538,0.1965811965811965,0.211706102117061,0.1278648974668275,0.1050420168067226,0.2352941176470588,0.1835443037974683,0.2236842105263158,0.562874251497006,0.6276595744680851,0.7283950617283951,0.6864406779661016,0.3293413173652694,0.1077844311377245,0.3888888888888889,0.3888888888888889,,,,,0.759493670886076,0.6,0.5443037974683544,0.627906976744186,0.562874251497006,,0.5070538922155688,0.5437956521739129,0.5012075949367086,0.1570680628272251,0.1570680628272251,0.2239467849223946,0.2505543237250554,4.789520958083831,,0.2201986754966887,,,4.0,10.0,3.0,38.0,33.0,38.0,25.0,0.1233766233766233,0.6578947368421053,,64.0,19.0,8.0,7.0,5.0,12.0,0.106145251396648,0.1666666666666666,0.0873015873015873,0.1797235023041474,0.0689655172413793,0.9285714285714286,,,,,,,,,0.2519083969465648,,,,,,,,53.0,,,,,,15.0,8.0,6.0,,0.3260869565217391,0.1509433962264151,0.4818181818181818,0.5145631067961165,,,,,,4.0,,17.0,,,0.6792452830188679,0.1111111111111111,4.0,3.0,0.0636363636363636,False,,,,1.0,,3.0,0.0491803278688524,,,,,,6.0,,,,4.0,,,
201945,1610612766,Gerald Henderson,Gerald Henderson,201945,CHA,19942.0,332,-24.0,636,642,280.0,300.0,87.0,1278,20.0,38.0,4.0,9.0,7.0,15.0,12.0,11.0,31.0,5.0,1.0,9.0,32.0,81.0,2.0,14.0,34.0,104.0,633,7.0,13.0,18.0,11.0,32.0,16.0,44.0,42.0,22.0,,8.0,1.0,8.0,10.0,2.0,12.0,1.0,1.0,4.0,1.0,5.0,26.0,11.0,11.0,17.0,37.0,14.0,51.0,9.0,8.0,9.0,1.0,8.0,4.0,1.0,13.0,7.0,9.0,22.0,31.0,45.0,15.0,7.0,,44.0,280.0,2.0,6.0,0.65625,0.75,0.1428571428571428,0.1538461538461538,0.3950617283950617,0.5384615384615384,0.34375,0.3684210526315789,0.5384615384615384,0.3333333333333333,0.4482758620689655,0.6,0.4230769230769231,0.1473684210526315,0.0987654320987654,0.1578947368421052,17.27395411605938,0.6923076923076923,0.0813397129186602,0.044,0.11,0.0906148867313915,0.0422077922077922,0.0439560439560439,0.072289156626506,0.1323529411764706,0.0625,0.4,0.5263157894736842,0.625,0.7,0.1263157894736842,0.3263157894736842,0.3548387096774194,0.3548387096774194,0.0526315789473684,0.0947368421052631,0.1111111111111111,0.1111111111111111,0.6923076923076923,0.4444444444444444,0.3571428571428571,0.4666666666666667,0.5473684210526316,0.125,0.509004255319149,0.4963333333333333,0.524129268292683,0.146788990825688,0.1595744680851064,0.173076923076923,0.4230769230769231,8.220987654320988,27.849999999999994,0.440251572327044,3.0,10.0,1.0,2.0,6.0,8.0,6.0,8.0,6.0,0.0555555555555555,0.75,0.0714285714285714,8.0,2.0,1.0,,2.0,2.0,0.0344827586206896,0.0380952380952381,0.0263157894736842,0.0609756097560975,0.0196078431372549,0.5454545454545454,1.0,1.0,1.0,7.0,2.0,6.0,1.0,0.2,0.1363636363636363,0.2,0.2,1.0,1.0,0.3333333333333333,0.1666666666666666,0.1428571428571428,1.0,,,,,,9.0,,1.0,,0.375,0.05,0.0833333333333333,0.1,,,,,1.0,1.0,,4.0,,,1.0,,1.0,,0.1666666666666666,False,,,,1.0,,1.0,0.04,,,,,1.0,,,,0.0666666666666666,2.0,,,
201974,1610612766,Derrick Brown,Derrick Brown,201974,CHA,31496.0,525,-19.0,994,1014,401.0,388.0,124.0,2008,51.0,96.0,9.0,23.0,25.0,44.0,12.0,9.0,30.0,5.0,,2.0,65.0,138.0,2.0,7.0,48.0,184.0,1038,9.0,28.0,26.0,31.0,61.0,28.0,90.0,88.0,42.0,,2.0,,24.0,10.0,8.0,18.0,7.0,1.0,5.0,,5.0,44.0,25.0,12.0,30.0,44.0,31.0,75.0,21.0,10.0,5.0,1.0,3.0,13.0,2.0,18.0,6.0,20.0,53.0,50.0,72.0,29.0,8.0,5.0,90.0,401.0,11.0,7.0,0.676923076923077,0.7719298245614035,0.2857142857142857,0.2857142857142857,0.4710144927536231,0.3214285714285714,0.5081967213114754,0.4689655172413793,0.3620689655172414,0.484375,0.5111111111111111,0.3823529411764705,0.5357142857142857,0.0482758620689655,0.1739130434782608,0.2083333333333333,17.247386759581882,0.2777777777777778,0.1003344481605351,0.0730994152046783,0.0736196319018405,0.0909090909090909,0.0698198198198198,0.0666666666666666,0.08,0.0517241379310344,0.1276595744680851,0.6620689655172414,0.53125,0.6710526315789473,0.6470588235294118,0.0827586206896551,0.2068965517241379,0.3,0.3103448275862069,0.0344827586206896,0.0137931034482758,,,0.7931034482758621,0.391304347826087,0.6875,0.5681818181818182,0.7103448275862069,,0.545306551724138,0.5306639999999999,0.554146875,0.1686046511627907,0.1757575757575757,0.1413043478260869,0.4891304347826087,4.780434782608696,23.85714285714286,0.403420523138833,1.0,3.0,11.0,3.0,3.0,9.0,8.0,9.0,4.0,0.0701754385964912,0.4444444444444444,0.015625,16.0,6.0,1.0,5.0,4.0,2.0,0.0588235294117647,0.0787878787878787,0.0298507462686567,0.1304347826086956,0.0188679245283018,0.7777777777777778,2.0,,,2.0,,6.0,1.0,,0.0847457627118644,0.4,0.4,1.0,,,0.03125,,5.0,1.0,,,1.0,1.0,2.0,6.0,7.0,1.0,0.0571428571428571,0.1142857142857142,0.4166666666666667,0.5555555555555556,0.0344827586206896,,,,,,,5.0,1.0,0.0333333333333333,0.8,0.1111111111111111,1.0,1.0,0.25,False,,,,,1.0,,,1.0,1.0,,,,2.0,,,,,,,
2205,1610612766,DeSagana Diop,DeSagana Diop,2205,CHA,15585.0,260,11.0,459,478,149.0,170.0,59.0,937,15.0,20.0,7.0,10.0,3.0,5.0,7.0,,2.0,,,,15.0,29.0,,,2.0,32.0,518,7.0,11.0,16.0,3.0,8.0,1.0,7.0,18.0,12.0,,,,1.0,4.0,1.0,5.0,1.0,,3.0,,1.0,11.0,19.0,14.0,23.0,41.0,24.0,65.0,5.0,3.0,2.0,1.0,1.0,8.0,1.0,10.0,3.0,20.0,31.0,9.0,9.0,4.0,2.0,2.0,7.0,149.0,2.0,2.0,0.6,1.0,,,0.5172413793103449,0.6363636363636364,0.375,0.5172413793103449,0.6363636363636364,0.375,0.5,0.6153846153846154,0.3181818181818182,,0.0344827586206896,0.05,7.879924953095685,0.2,0.1411042944785276,0.1194968553459119,0.1842105263157894,0.1548117154811715,0.1100478468899521,0.0847457627118644,0.173076923076923,0.1509433962264151,0.2608695652173913,0.6896551724137931,0.75,0.7894736842105263,0.6,0.2413793103448276,0.0689655172413793,,,,,,,0.9090909090909092,0.7,0.625,0.6,0.6896551724137931,,0.5533034482758621,0.6176499999999999,0.5626875,0.1333333333333333,0.1333333333333333,0.5,0.21875,3.920689655172414,,0.3246187363834422,,,2.0,1.0,,14.0,8.0,14.0,10.0,0.0344827586206896,0.7142857142857143,,12.0,4.0,2.0,3.0,,3.0,0.08,0.1830985915492957,0.088235294117647,0.1216216216216216,0.1538461538461538,,,,,,,,,,0.1351351351351351,,,,,,,,,,,,,,4.0,4.0,3.0,,0.5714285714285714,0.0625,,,,,,,,1.0,,2.0,,,,0.1428571428571428,6.0,,,False,,,,,,1.0,0.0833333333333333,,,,,,2.0,,,,,,,
2222,1610612766,Gerald Wallace,Gerald Wallace,2222,CHA,181217.0,3020,148.0,5640,5626,1497.0,1208.0,673.0,11266,313.0,527.0,45.0,84.0,94.0,135.0,76.0,56.0,171.0,94.0,14.0,43.0,393.0,774.0,52.0,137.0,412.0,1354.0,5838,52.0,106.0,155.0,107.0,180.0,155.0,399.0,440.0,346.0,3.0,42.0,14.0,100.0,120.0,41.0,161.0,35.0,6.0,81.0,16.0,23.0,363.0,101.0,138.0,391.0,589.0,147.0,736.0,112.0,71.0,83.0,17.0,44.0,85.0,39.0,168.0,40.0,83.0,189.0,445.0,532.0,245.0,44.0,3.0,399.0,1497.0,18.0,37.0,0.5597964376590331,0.5994550408719346,0.3795620437956204,0.3823529411764705,0.5077519379844961,0.490566037735849,0.5944444444444444,0.5170142700329309,0.4677419354838709,0.5674418604651162,0.5867302688638335,0.5201342281879194,0.6414790996784566,0.150384193194292,0.1291989664082687,0.1555977229601518,20.484547289951852,0.494047619047619,0.2095391211146838,0.0532419609910384,0.1773778920308483,0.2000756429652042,0.0559080095162569,0.0441826215022091,0.1430635838150289,0.1725417439703154,0.1882845188284518,0.5784851811196488,0.5939278937381404,0.7033707865168539,0.536741214057508,0.0834248079034028,0.1877058177826564,0.327485380116959,0.3294117647058823,0.1031833150384193,0.0472008781558726,0.3255813953488372,0.3255813953488372,0.6774193548387096,0.5357142857142857,0.627906976744186,0.6962962962962963,0.7288693743139407,0.3333333333333333,0.5464430219780217,0.5340069306930695,0.5429007009345794,0.2209197475202885,0.2520576131687242,0.1144756277695716,0.2946824224519941,5.090568475452197,24.305839416058387,0.2654255319148936,20.0,35.0,41.0,31.0,42.0,81.0,77.0,83.0,48.0,0.0558375634517766,0.5783132530120482,0.0930232558139534,52.0,40.0,21.0,11.0,14.0,47.0,0.064,0.0594660194174757,0.0619266055045871,0.2646657571623465,0.0588235294117647,0.7678571428571429,38.0,7.0,3.0,15.0,10.0,153.0,0.9807692307692308,0.2857142857142857,0.2222222222222222,0.4042553191489361,0.4042553191489361,1.0,0.9285714285714286,0.35,0.0697674418604651,0.2,24.0,10.0,1.0,8.0,4.0,18.0,60.0,12.0,28.0,0.2222222222222222,0.3947368421052631,0.0687830687830687,0.3157894736842105,0.4067796610169492,0.0806451612903225,0.064516129032258,0.125,1.0,1.0,13.0,1.0,39.0,5.0,0.0058479532163742,0.375,0.2222222222222222,4.0,,0.2236842105263158,False,,2.0,1.0,,3.0,6.0,0.0326086956521739,0.3,1.0,,1.0,,3.0,,,,10.0,1.0,,
