EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefThreePtRebounds,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,DefThreePtReboundPct,DefArc3ReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,RecoveredBlocks,DefensiveGoaltends,OffShortMidRangeReboundPct,BlocksRecoveredPct,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,FTOffRebounds,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,ShortMidRangePctAssisted,3SecondViolations,OffCorner3ReboundPct,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceAtRimPctAssisted,on,OffensiveGoaltends,BlockedCorner3
1747,1610612748,Rafer Alston,Rafer Alston,1747,MIA,439.0,7,-3.0,14,13,3,11,2.0,27,,,,,,,1.0,1.0,1.0,2,20,,,,,2.0,,,1.0,,,1,1.0,2,,,,,,,,,,,,,3,1.0,,1.0,,1.0,,,,6.25,,,,0.25,0.3333333333333333,0.2,1.0,,,,,,,,1.0,,,,0.4244,,,,18.6,0.21428571428571427,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201563,1610612748,Michael Beasley,Michael Beasley,201563,MIA,16397.0,273,38.0,508,507,121,136,56.0,1015,19.0,33.0,8.0,9.0,14.0,32.0,53.0,56.0,118.0,150,521,11.0,19.0,26.0,21.0,64.0,10.0,9.0,11.0,32.0,5.0,54,17.0,71,6.0,13.0,4.0,3.0,19.0,14.0,26.0,23.0,1.0,8.0,7.0,8.0,121,0.4745762711864407,0.5789473684210527,0.4618320610687023,0.5789473684210527,0.5102040816326531,0.6190476190476191,0.07627118644067797,0.18181818181818182,29.12280701754386,0.3157894736842105,0.18518518518518517,0.1797752808988764,0.06790123456790123,0.2033195020746888,0.06866952789699571,0.047619047619047616,0.14035087719298245,0.25190839694656486,0.5757575757575758,0.7037037037037037,0.24427480916030533,0.4375,0.4666666666666667,0.40458015267175573,0.47368421052631576,0.8888888888888888,0.3511450381679389,0.46479809160305346,0.4894615384615385,0.486492,0.17333333333333334,10.636440677966101,0.23818897637795275,,6.0,3.0,13.0,9.0,6.0,,17.0,1.0,0.23076923076923078,0.23076923076923078,0.09923664122137404,0.2698412698412698,0.2653061224489796,0.04580152671755725,,,,,24.200000000000003,3.0,7.0,23.0,3.0,7.0,,,,,,1.0,29.0,,,8.0,1.0,4.0,7.0,26.0,48.0,,,,7.0,5.0,12.0,3.0,2.0,5.0,1.0,1.0,29.0,5.0,,8.0,6.0,2.0,,2.0,4.0,2.0,3.0,3.0,4.0,1.0,34.0,2.0,17.0,,1.0,1.0,26.0,3.0,1.0,0.42857142857142855,0.47058823529411764,,0.25,0.38095238095238093,0.38,0.4642857142857143,,0.0625,,0.07042253521126761,0.07142857142857142,0.06,0.22641509433962265,0.17647058823529413,0.2857142857142857,,0.42105263157894735,0.4339622641509434,0.4423076923076923,0.5652173913043478,0.05343511450381679,0.42857142857142855,0.42857142857142855,1.0,,,,,,,0.28,0.42857142857142855,0.04,,0.11643835616438356,0.12781954887218044,,0.17333333333333334,3.0,,0.08333333333333333,0.375,1.0,3.0,4.0,1.0,,,1.0,0.018867924528301886,,0.05555555555555555,0.12,0.3333333333333333,,0.21428571428571427,,0.09523809523809523,,,,,0.125,True,,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,15233.0,254,-39.0,467,460,144,106,43.0,927,8.0,12.0,3.0,4.0,4.0,6.0,58.0,33.0,76.0,78,489,3.0,4.0,6.0,23.0,16.0,6.0,2.0,8.0,33.0,6.0,46,16.0,62,5.0,4.0,2.0,2.0,9.0,16.0,18.0,22.0,3.0,3.0,1.0,3.0,144,0.4342105263157895,0.75,0.4342105263157895,0.75,0.4642857142857143,0.75,0.02631578947368421,0.16666666666666666,17.884615384615383,0.5555555555555556,0.5,0.19760479041916168,0.049689440993788817,0.18433179723502305,0.06607929515418502,0.07407407407407407,0.18867924528301888,0.15789473684210525,0.6666666666666666,0.8,0.07894736842105263,0.6666666666666666,0.6666666666666666,0.7631578947368421,1.0,0.75,0.15789473684210525,0.4193578947368421,0.5723333333333334,0.4117695652173913,0.07692307692307693,13.684210526315793,0.3083511777301927,,,,,,,,7.0,,,,,0.14,0.15151515151515152,,,,,,,2.0,4.0,21.0,,,,,,,,,12.0,,,9.0,,,8.0,26.0,50.0,,,,3.0,6.0,9.0,4.0,2.0,,2.0,1.0,24.0,7.0,,1.0,1.0,,2.0,3.0,,,3.0,,,3.0,17.0,1.0,4.0,,5.0,2.0,26.0,,5.0,0.7575757575757576,0.8333333333333334,,,0.391304347826087,0.391304347826087,0.4482758620689655,,,,0.10606060606060606,0.02912621359223301,0.13333333333333333,0.15,0.25925925925925924,0.11764705882352941,,0.625,0.3620689655172414,0.3620689655172414,0.9047619047619048,,,,,,,,,,,0.17391304347826086,0.5,,,0.05063291139240506,0.05063291139240506,,0.3333333333333333,1.0,,0.0967741935483871,0.3333333333333333,,,,1.0,,,1.0,,,0.0625,,,,0.25,,0.047619047619047616,,,,,,True,,
979,1610612748,Jermaine O'Neal,Jermaine O'Neal,979,MIA,13852.0,231,5.0,430,421,79,105,50.0,851,20.0,23.0,10.0,10.0,21.0,39.0,25.0,49.0,87.0,118,436,12.0,18.0,27.0,15.0,62.0,16.0,5.0,19.0,30.0,4.0,43,23.0,66,5.0,14.0,3.0,8.0,19.0,14.0,28.0,29.0,5.0,8.0,5.0,8.0,79,0.5632183908045977,0.6666666666666666,0.5632183908045977,0.6666666666666666,0.5841584158415841,0.6428571428571429,0.05747126436781609,0.08695652173913043,24.640657084188913,0.2631578947368421,0.25,0.20134228187919462,0.12337662337662338,0.18932038834951456,0.107981220657277,0.13793103448275862,0.21951219512195122,0.26436781609195403,0.8695652173913043,0.9523809523809523,0.4482758620689655,0.5384615384615384,0.5675675675675675,0.28735632183908044,0.5555555555555556,1.0,0.26436781609195403,0.4404873563218391,0.505625,0.4595133333333334,0.2288135593220339,8.936781609195402,0.18372093023255814,,,,,,,,9.0,,,,,0.15789473684210525,0.1,,,,,,,5.0,5.0,8.0,,,,,,,,,20.0,,,7.0,,,7.0,21.0,36.0,,,,7.0,4.0,11.0,2.0,2.0,5.0,1.0,1.0,26.0,4.0,1.0,6.0,3.0,3.0,1.0,2.0,,2.0,1.0,4.0,3.0,2.0,29.0,1.0,11.0,,4.0,3.0,21.0,1.0,2.0,0.3673469387755102,0.43902439024390244,,,0.4666666666666667,0.4666666666666667,0.5,,0.05128205128205128,,0.06779661016949153,0.0963855421686747,0.025,0.21568627450980393,0.17543859649122806,0.29411764705882354,0.030303030303030304,0.35,0.32,0.3333333333333333,0.5,,,,,,,,,,,0.3333333333333333,1.0,,,0.1134020618556701,0.1134020618556701,,0.17796610169491525,5.0,,0.16666666666666666,0.625,,,3.0,,,,3.0,0.04,,,,,1.0,0.3333333333333333,,0.15789473684210525,,,,,0.1,True,,
2047,1610612748,Quentin Richardson,Quentin Richardson,2047,MIA,2966.0,49,-4.0,93,90,32,42,12.0,183,3.0,4.0,1.0,1.0,1.0,2.0,1.0,4.0,7.0,18,93,1.0,1.0,2.0,,6.0,,1.0,1.0,4.0,4.0,9,2.0,11,3.0,,,,3.0,1.0,4.0,1.0,,1.0,,1.0,32,0.5714285714285714,1.0,0.5,1.0,0.5,1.0,0.14285714285714285,0.25,19.444444444444443,1.0,0.8,0.0975609756097561,0.030303030303030304,0.08928571428571429,0.0425531914893617,,0.06666666666666667,0.23529411764705882,0.75,1.0,0.11764705882352941,0.5,0.5,0.058823529411764705,1.0,1.0,0.8235294117647058,0.5413617647058824,0.5758,0.5556375,0.1111111111111111,4.728571428571429,0.34408602150537637,3.0,7.0,3.0,10.0,9.0,7.0,3.0,1.0,1.0,0.3,0.3,0.5882352941176471,0.06666666666666667,0.07692307692307693,0.4117647058823529,0.42857142857142855,0.42857142857142855,1.0,0.42857142857142855,24.419999999999998,,,,,3.0,,,,,1.0,2.0,1.0,,,,1.0,4.0,,3.0,2.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,3.0,,,1.0,1.0,,,3.0,,1.0,,,1.0,3.0,2.0,,0.25,0.25,,0.25,,0.375,0.375,,,,0.07142857142857142,0.058823529411764705,0.16666666666666666,0.15384615384615385,0.07692307692307693,,,0.3333333333333333,,,,0.17647058823529413,,,,,,,,,,,,0.5,0.5,0.05555555555555555,0.125,,0.16666666666666666,,,,,,2.0,,,,1.0,,,,,0.5,,,,,,,,,,,True,,
101183,1610612748,Shavlik Randolph,Shavlik Randolph,101183,MIA,1338.0,22,5.0,41,40,15,19,7.0,81,2.0,6.0,,2.0,1.0,1.0,,3.0,7.0,6,33,,2.0,,1.0,4.0,,1.0,4.0,,1.0,1,4.0,5,,,,,,5.0,7.0,1.0,1.0,,,,15,0.42857142857142855,,0.42857142857142855,,0.42857142857142855,,0.14285714285714285,0.16666666666666666,14.0,,0.3333333333333333,,0.25,,0.16,0.4,,0.8571428571428571,0.3333333333333333,0.4,0.14285714285714285,1.0,1.0,,1.0,,0.8571428571428571,0.4786857142857143,0.5458000000000001,0.4696,,2.257142857142857,0.36585365853658536,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,2.0,,,,,,,,,,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.14285714285714285,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,False,,
201161,1610612748,Daequan Cook,Daequan Cook,201161,MIA,35340.0,589,-34.0,1075,1077,276,278,150.0,2152,7.0,10.0,1.0,2.0,7.0,18.0,75.0,35.0,103.0,192,1098,4.0,12.0,20.0,23.0,32.0,,4.0,3.0,42.0,3.0,60,6.0,66,15.0,6.0,7.0,3.0,21.0,25.0,47.0,12.0,,9.0,4.0,10.0,276,0.33980582524271846,0.3333333333333333,0.4032258064516129,0.45454545454545453,0.4260089686098655,0.45454545454545453,0.038834951456310676,0.1,19.59839357429719,0.7142857142857143,0.07894736842105263,0.10966057441253264,0.007425742574257425,0.10919540229885058,0.010752688172043012,0.010309278350515464,0.10687022900763359,0.04608294930875576,0.7,0.7777777777777778,0.08294930875576037,0.3888888888888889,0.4117647058823529,0.3456221198156682,0.09090909090909091,0.5,0.5714285714285714,0.4752562790697673,0.48216000000000003,0.45450338983050836,0.10416666666666667,15.223300970873789,0.2567441860465116,25.0,83.0,35.0,114.0,90.0,81.0,25.0,15.0,0.8571428571428571,0.30701754385964913,0.3125,0.5253456221198156,0.1079136690647482,0.13131313131313133,0.3824884792626728,0.30120481927710846,0.30120481927710846,0.8,0.30864197530864196,25.429824561403503,1.0,1.0,21.0,10.0,31.0,2.0,3.0,2.0,7.0,5.0,27.0,17.0,4.0,10.0,7.0,7.0,38.0,7.0,42.0,38.0,15.0,2.0,,31.0,4.0,35.0,3.0,1.0,5.0,4.0,22.0,74.0,3.0,2.0,12.0,8.0,4.0,,8.0,,2.0,4.0,,2.0,,21.0,3.0,5.0,3.0,1.0,2.0,42.0,8.0,1.0,0.5428571428571428,0.5428571428571428,0.4,0.18421052631578946,0.30434782608695654,0.28688524590163933,0.328125,,0.05555555555555555,,0.01948051948051948,0.004347826086956522,0.027777777777777776,0.09259259259259259,0.125,0.05,0.014598540145985401,0.5714285714285714,0.28,0.2876712328767123,0.5714285714285714,0.14285714285714285,0.3225806451612903,0.3225806451612903,1.0,0.13636363636363635,0.6666666666666666,1.0,0.3181818181818182,0.2857142857142857,1.0,0.01639344262295082,1.0,0.4426229508196721,0.18518518518518517,0.036036036036036036,0.047619047619047616,0.02564102564102564,0.21875,8.0,,0.012987012987012988,0.8,2.0,11.0,,,,3.0,,0.02666666666666667,,,0.18032786885245902,0.18181818181818182,1.0,0.42857142857142855,,,,1.0,1.0,3.0,,False,,
201202,1610612748,Joel Anthony,Joel Anthony,201202,MIA,70870.0,1181,18.0,2168,2188,614,676,272.0,4356,48.0,93.0,18.0,38.0,22.0,50.0,,70.0,143.0,202,2224,23.0,51.0,69.0,42.0,52.0,38.0,18.0,74.0,68.0,14.0,108,115.0,223,10.0,27.0,6.0,1.0,37.0,91.0,133.0,68.0,4.0,95.0,61.0,96.0,614,0.48951048951048953,0.45098039215686275,0.48951048951048953,0.45098039215686275,0.5519125683060109,0.5227272727272727,0.1258741258741259,0.17204301075268819,8.821170809943865,0.2702702702702703,0.1794871794871795,0.08415841584158416,0.09536082474226804,0.08752327746741155,0.10354745925215723,0.10144927536231885,0.05714285714285714,0.6503496503496503,0.5161290322580645,0.6233766233766234,0.34965034965034963,0.44,0.4583333333333333,,0.7450980392156863,0.47368421052631576,0.6503496503496503,0.5187524475524474,0.5438697674418606,0.49446904761904775,0.3415841584158416,2.912587412587412,0.283210332103321,,,,,,,,26.0,,,,,0.09774436090225563,0.09433962264150944,,,,,,,13.0,24.0,,,,,,,,,,62.0,,,20.0,,,23.0,63.0,88.0,,,,7.0,5.0,12.0,3.0,2.0,1.0,1.0,5.0,29.0,34.0,5.0,20.0,15.0,5.0,1.0,4.0,3.0,4.0,10.0,14.0,11.0,15.0,86.0,6.0,40.0,,6.0,32.0,63.0,8.0,6.0,0.6285714285714286,0.8627450980392157,,,0.47619047619047616,0.47619047619047616,0.5526315789473685,,0.04,,0.12734082397003746,0.08461538461538462,0.12307692307692308,0.075,0.11145510835913312,0.1111111111111111,0.09090909090909091,0.6041666666666666,,,,,,,,,,,,,,0.5714285714285714,0.5416666666666666,,,0.22598870056497175,0.22598870056497175,,0.3118811881188119,59.0,3.0,0.11173184357541899,0.6145833333333334,,,23.0,7.0,,,4.0,,,0.109375,,,,0.6818181818181818,8.0,0.1388888888888889,,1.0,1.0,2.0,0.1111111111111111,False,2.0,
201596,1610612748,Mario Chalmers,Mario Chalmers,201596,MIA,88238.0,1471,46.0,2728,2739,726,765,344.0,5467,32.0,62.0,6.0,8.0,20.0,41.0,63.0,76.0,166.0,382,2849,14.0,20.0,57.0,29.0,122.0,6.0,15.0,18.0,58.0,3.0,93,23.0,116,53.0,50.0,19.0,8.0,103.0,58.0,146.0,117.0,24.0,10.0,7.0,10.0,726,0.4578313253012048,0.7,0.45415472779369626,0.5609756097560976,0.4909560723514212,0.6195652173913043,0.09036144578313253,0.20967741935483872,15.611004478566858,0.5145631067961165,0.031914893617021274,0.06256742179072276,0.01910828025477707,0.06928406466512702,0.017926734216679657,0.024193548387096774,0.07931034482758621,0.17765042979942694,0.5161290322580645,0.6530612244897959,0.1174785100286533,0.4878048780487805,0.5128205128205128,0.18051575931232092,0.1951219512195122,0.75,0.7020057306590258,0.5127966374269006,0.5261128571428572,0.5059351851851853,0.14921465968586387,9.123493975903617,0.2661290322580645,42.0,149.0,55.0,183.0,129.0,142.0,42.0,32.0,0.7818181818181819,0.3005464480874317,0.3125,0.5243553008595988,0.08602150537634409,0.09027777777777778,0.4269340974212034,0.28187919463087246,0.28187919463087246,0.7142857142857143,0.29577464788732394,26.00437158469945,6.0,11.0,24.0,13.0,34.0,2.0,7.0,4.0,14.0,12.0,47.0,65.0,6.0,21.0,15.0,18.0,57.0,33.0,117.0,30.0,36.0,7.0,,162.0,39.0,201.0,22.0,17.0,75.0,14.0,73.0,441.0,5.0,,76.0,48.0,28.0,15.0,34.0,7.0,5.0,20.0,6.0,14.0,3.0,88.0,7.0,27.0,2.0,17.0,1.0,117.0,12.0,15.0,0.19736842105263158,0.2054794520547945,0.2857142857142857,0.3157894736842105,0.5172413793103449,0.4883720930232558,0.5518867924528302,,0.04878048780487805,,0.01466275659824047,0.014989293361884369,0.015748031496062992,0.03759398496240601,0.0673854447439353,0.07142857142857142,,0.15625,0.38095238095238093,0.38095238095238093,0.2916666666666667,0.09742120343839542,0.38235294117647056,0.38235294117647056,1.0,0.17073170731707318,0.2857142857142857,1.0,0.34146341463414637,0.2857142857142857,0.75,0.12790697674418605,0.5454545454545454,0.5465116279069767,0.2553191489361702,0.07837837837837838,0.14516129032258066,0.010869565217391304,0.306282722513089,6.0,,0.022026431718061675,0.6,6.0,10.0,11.0,,1.0,3.0,,,,,0.11627906976744186,0.6,2.0,0.15,,0.011494252873563218,,,,2.0,,False,,
2306,1610612748,Carlos Arroyo,Carlos Arroyo,2306,MIA,86322.0,1439,59.0,2620,2623,452,441,286.0,5243,20.0,42.0,2.0,5.0,16.0,33.0,242.0,155.0,317.0,392,2710,11.0,22.0,23.0,54.0,192.0,,13.0,15.0,55.0,4.0,93,25.0,118,23.0,22.0,10.0,4.0,45.0,35.0,92.0,78.0,10.0,4.0,1.0,5.0,452,0.4889589905362776,0.5,0.48391812865497075,0.4583333333333333,0.5187667560321716,0.4791666666666667,0.04100946372239748,0.19047619047619047,14.145516074450084,0.5111111111111111,0.05555555555555555,0.0605726872246696,0.016233766233766232,0.0710295291300878,0.02059308072487644,0.014285714285714285,0.045454545454545456,0.12280701754385964,0.47619047619047616,0.5882352941176471,0.09649122807017543,0.48484848484848486,0.5161290322580645,0.7076023391812866,0.20833333333333334,0.4,0.195906432748538,0.4361676900584797,0.43068235294117646,0.4275415254237288,0.058673469387755105,15.248264984227134,0.17251908396946564,4.0,10.0,7.0,25.0,15.0,10.0,4.0,34.0,0.7142857142857143,0.28,0.28,0.07309941520467836,0.09855072463768116,0.09293680297397769,0.029239766081871343,0.4,0.4,0.5,0.4,24.384,5.0,9.0,119.0,3.0,15.0,,1.0,,1.0,1.0,2.0,61.0,,2.0,22.0,2.0,5.0,28.0,78.0,118.0,6.0,,,152.0,49.0,201.0,34.0,15.0,58.0,15.0,79.0,451.0,10.0,1.0,33.0,15.0,18.0,5.0,13.0,2.0,3.0,8.0,2.0,8.0,2.0,73.0,4.0,20.0,1.0,14.0,1.0,78.0,12.0,13.0,0.38064516129032255,0.38064516129032255,,0.4,0.4074074074074074,0.423728813559322,0.5202702702702703,,0.06060606060606061,,0.034482758620689655,0.02,0.04522613065326633,0.036231884057971016,0.09248554913294797,0.11842105263157894,0.006024096385542169,0.2,0.49173553719008267,0.497907949790795,0.4369747899159664,0.043859649122807015,0.2,0.2,1.0,0.041666666666666664,,,0.041666666666666664,,,0.15254237288135594,0.5555555555555556,0.03389830508474576,0.5,0.0584958217270195,0.06006006006006006,0.038461538461538464,0.1989795918367347,,,0.009345794392523364,,1.0,3.0,1.0,,,6.0,1.0,0.012396694214876033,,,0.05084745762711865,0.3333333333333333,,0.1875,1.0,0.01098901098901099,1.0,1.0,1.0,2.0,,False,,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,154240.0,2571,323.0,4871,4879,1195,1390,576.0,9750,359.0,523.0,59.0,88.0,91.0,216.0,436.0,604.0,1175.0,1895,5115,77.0,139.0,217.0,271.0,876.0,76.0,53.0,81.0,166.0,4.0,243,101.0,344,135.0,102.0,48.0,6.0,237.0,65.0,163.0,450.0,10.0,70.0,30.0,75.0,1195,0.5140425531914894,0.5539568345323741,0.5060931899641578,0.5460122699386503,0.5646319569120287,0.5864864864864865,0.0451063829787234,0.0745697896749522,34.44725433526012,0.569620253164557,0.024390243902439025,0.10121951219512196,0.049754299754299756,0.10561201944321696,0.04522613065326633,0.07505518763796909,0.06274509803921569,0.374910394265233,0.6864244741873805,0.7417355371900827,0.15483870967741936,0.4212962962962963,0.441747572815534,0.3125448028673835,0.5398773006134969,0.6704545454545454,0.5326164874551972,0.5036403097982706,0.5194103846153847,0.49376349431818184,0.11451187335092348,8.411319148936169,0.2453295011291316,64.0,199.0,68.0,220.0,54.0,195.0,64.0,73.0,0.2647058823529412,0.3090909090909091,0.3148148148148148,0.15770609318996415,0.11717495987158909,0.11974789915966387,0.14265232974910394,0.32160804020100503,0.32323232323232326,0.21875,0.3282051282051282,25.949545454545454,87.0,122.0,154.0,4.0,21.0,1.0,3.0,7.0,21.0,19.0,81.0,483.0,8.0,24.0,144.0,19.0,87.0,170.0,515.0,332.0,150.0,4.0,1.0,326.0,134.0,460.0,77.0,57.0,162.0,61.0,103.0,1054.0,18.0,31.0,128.0,102.0,26.0,42.0,87.0,15.0,11.0,62.0,10.0,24.0,7.0,638.0,67.0,287.0,6.0,51.0,25.0,515.0,30.0,43.0,0.27483443708609273,0.29328621908127206,0.3333333333333333,0.21839080459770116,0.5313653136531366,0.4818435754189944,0.5576086956521739,0.004545454545454545,0.046296296296296294,0.005025125628140704,0.03208556149732621,0.031914893617021274,0.02981651376146789,0.07515657620041753,0.15053763440860216,0.10884353741496598,0.047987616099071206,0.3008356545961003,0.3532110091743119,0.35648148148148145,0.2987012987012987,0.015053763440860216,0.19047619047619047,0.19047619047619047,1.0,0.018404907975460124,0.3333333333333333,1.0,0.12883435582822086,0.3333333333333333,0.2857142857142857,0.3407821229050279,0.7131147540983607,0.22625698324022347,0.2345679012345679,0.1808641975308642,0.2057347670250896,0.02666666666666667,0.2717678100263852,46.0,2.0,0.054373522458628844,0.6133333333333333,,6.0,39.0,2.0,1.0,13.0,,0.009174311926605505,,0.013071895424836602,0.01675977653631285,,2.0,0.13186813186813187,1.0,0.04,1.0,5.0,4.0,15.0,0.2033898305084746,False,,1.0
979,1610612748,Jermaine O'Neal,Jermaine O'Neal,979,MIA,105640.0,1761,184.0,3292,3297,510,650,351.0,6589,127.0,196.0,31.0,50.0,109.0,234.0,226.0,345.0,656.0,832,3452,45.0,82.0,116.0,81.0,300.0,52.0,56.0,78.0,205.0,30.0,319,101.0,420,43.0,63.0,28.0,14.0,106.0,113.0,184.0,184.0,26.0,87.0,65.0,87.0,510,0.5259146341463414,0.5487804878048781,0.5243161094224924,0.5487804878048781,0.5591397849462365,0.6170212765957447,0.08536585365853659,0.14795918367346939,22.937516905599136,0.4056603773584906,0.297029702970297,0.18222222222222223,0.06860158311345646,0.1850192061459667,0.0667565745111261,0.08754208754208755,0.14772727272727273,0.2978723404255319,0.6479591836734694,0.7604790419161677,0.3556231003039514,0.4658119658119658,0.5093457943925234,0.3434650455927052,0.6097560975609756,0.62,0.3009118541033435,0.44999384498480255,0.5159984126984127,0.4347439024390244,0.13942307692307693,9.265853658536583,0.15492102065613608,,2.0,,2.0,,2.0,,84.0,,,,0.00303951367781155,0.19221967963386727,0.19148936170212766,0.00303951367781155,,,,,26.85,12.0,21.0,109.0,,,,,,,,1.0,142.0,,,36.0,,1.0,25.0,97.0,390.0,,,1.0,58.0,23.0,81.0,17.0,6.0,29.0,9.0,20.0,185.0,21.0,2.0,19.0,12.0,7.0,8.0,15.0,6.0,10.0,15.0,13.0,24.0,10.0,196.0,24.0,99.0,,11.0,21.0,97.0,9.0,9.0,0.5652173913043478,0.6112852664576802,,,0.4444444444444444,0.43902439024390244,0.485,0.5,0.08547008547008547,0.5,0.06069364161849711,0.046992481203007516,0.04924242424242424,0.19571865443425077,0.19955156950672645,0.19444444444444445,0.007874015748031496,0.6299212598425197,0.4823008849557522,0.4977168949771689,0.5321100917431193,,,,,,,,,,,0.25609756097560976,0.5714285714285714,0.012195121951219513,,0.13506139154160982,0.1354309165526676,,0.11658653846153846,56.0,6.0,0.08766233766233766,0.6436781609195402,,,26.0,2.0,,,11.0,0.030973451327433628,,0.020833333333333332,,,2.0,0.5229357798165137,8.0,0.0975609756097561,,,,1.0,0.12903225806451613,False,,
