EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,PtsPutbacks,FTOffRebounds,FTDefRebounds,RecoveredBlocks,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,SecondChanceArc3FGM,SelfOReb,Travels,Clear Path Fouls,BlockedLongMidRange,Defensive 3 Seconds Violations,SelfORebPct,ShortMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,OffensiveGoaltends,3SecondViolations,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,BlockedArc3,DefensiveGoaltends,on,Arc3PctBlocked,3pt And 1 Free Throw Trips
2222,1610612766,Gerald Wallace,Gerald Wallace,2222,CHA,142361.0,2373,34.0,4416,4415,1052.0,851,532.0,8831,242.0,421.0,31.0,59.0,62.0,100.0,18.0,62.0,47.0,145.0,79.0,15.0,10.0,34.0,6.0,1.0,10.0,307.0,628.0,43.0,113.0,292.0,1035.0,4613,34.0,75.0,14.0,24.0,98.0,73.0,131.0,7.0,25.0,98.0,265.0,352.0,262.0,126.0,3.0,,,34.0,10.0,81.0,88.0,32.0,120.0,26.0,6.0,60.0,10.0,18.0,272.0,23.0,78.0,92.0,310.0,448.0,105.0,553.0,88.0,54.0,34.0,69.0,14.0,37.0,64.0,12.0,32.0,4.0,133.0,10.0,29.0,66.0,139.0,9.0,22.0,322.0,16.0,32.0,374.0,38.0,,178.0,28.0,56.0,55.0,1.0,58.0,265.0,1052.0,12.0,21.0,0.5732899022801303,0.6068965517241379,0.9767441860465116,0.3805309734513274,0.28,0.3805309734513274,0.4888535031847134,0.4533333333333333,0.5572519083969466,0.5013495276653172,0.4157303370786517,0.5352564102564102,0.5693069306930693,0.4711538461538461,0.6220657276995305,0.1524966261808367,0.1289808917197452,0.1615201900237529,20.598138245197067,0.518796992481203,0.2101694915254237,0.0509803921568627,0.1616871704745167,0.048728813559322,0.1966731898238747,0.0504495504495504,0.0551301684532924,0.0521472392638036,0.0453720508166969,0.0493827160493827,0.0472972972972973,0.1366120218579235,0.228486646884273,0.2682512733446519,0.1534653465346534,0.1818181818181818,0.5681511470985156,0.5748218527315915,0.6855524079320113,0.5495867768595041,0.0836707152496626,0.2903225806451613,0.3673469387755102,0.1956815114709851,0.3241379310344827,0.3241379310344827,0.7446808510638298,0.1066126855600539,0.0458839406207827,0.2941176470588235,0.2941176470588235,0.9,0.6629213483146067,0.5254237288135594,0.0674157303370786,0.6410256410256411,0.62,0.0961538461538461,0.0641025641025641,0.1,0.7206477732793523,0.2941176470588235,0.5473982456140349,0.53767012987013,0.5557153846153846,0.2020431328036322,0.2317708333333333,0.0946859903381642,0.2560386473429952,5.262101910828026,24.1424778761062,0.2382246376811594,33.0,2.0,8.0,2.0,34.0,4.0,46.0,32.0,0.1428571428571428,0.2096774193548387,,0.3931623931623931,0.0298507462686567,0.5517241379310345,0.4177215189873418,0.4177215189873418,1.0,0.2258064516129032,0.0898876404494382,0.25,1.0,6.0,,17.0,7.0,,,2.0,0.0559210526315789,0.4444444444444444,,,0.4,,2.0,,2.0,1.0,,,,,1.0,6.0,False,,
2564,1610612766,Boris Diaw,Boris Diaw,2564,CHA,138203.0,2303,100.0,4316,4317,1079.0,798,500.0,8633,151.0,243.0,22.0,37.0,30.0,49.0,41.0,94.0,56.0,121.0,15.0,5.0,47.0,152.0,12.0,11.0,42.0,248.0,458.0,51.0,167.0,99.0,748.0,4514,27.0,54.0,15.0,13.0,85.0,49.0,82.0,11.0,47.0,40.0,171.0,338.0,158.0,153.0,,,,152.0,47.0,24.0,208.0,72.0,280.0,45.0,27.0,107.0,24.0,77.0,632.0,25.0,68.0,62.0,156.0,229.0,97.0,326.0,48.0,37.0,11.0,73.0,25.0,54.0,67.0,3.0,19.0,1.0,140.0,12.0,26.0,88.0,168.0,13.0,23.0,137.0,9.0,12.0,129.0,17.0,,53.0,21.0,40.0,24.0,7.0,42.0,171.0,1079.0,9.0,18.0,0.6814516129032258,0.7222222222222222,1.0,0.3053892215568862,0.2340425531914893,0.3053892215568862,0.5414847161572053,0.5,0.5975609756097561,0.5192,0.5217391304347826,0.5077519379844961,0.5483870967741935,0.551948051948052,0.5551948051948052,0.2672,0.0524017467248908,0.0905349794238683,16.741527153940385,0.5214285714285715,0.1067761806981519,0.0468642315644383,0.1111111111111111,0.0543478260869565,0.1079742446755819,0.0486656200941915,0.0547263681592039,0.0419354838709677,0.0408921933085501,0.0496894409937888,0.0652173913043478,0.1115173674588665,0.0942857142857142,0.1099290780141844,0.1246819338422391,0.0787878787878787,0.3888,0.6213991769547325,0.6832579185520362,0.7483443708609272,0.1504,0.4361702127659574,0.4456521739130434,0.1936,0.4628099173553719,0.4628099173553719,0.6785714285714286,0.024,0.2432,0.3092105263157895,0.3092105263157895,1.0,0.5362318840579711,0.5945945945945946,0.1739130434782608,0.3798449612403101,0.6122448979591837,0.0387596899224806,0.3255813953488372,0.2619047619047619,0.656,0.3092105263157895,0.5109020799999999,0.5364576271186441,0.4996441860465116,0.0801815431164901,0.1072874493927125,0.1136363636363636,0.2286096256684492,6.5500000000000025,25.281437125748507,0.25,4.0,1.0,3.0,6.0,28.0,4.0,11.0,22.0,0.4,0.0212765957446808,,0.0990990990990991,0.032,0.5238095238095238,0.2666666666666666,0.2666666666666666,1.0,0.2727272727272727,0.0434782608695652,0.3333333333333333,1.0,,5.0,13.0,9.0,,9.0,2.0,0.0437710437710437,0.4390243902439024,0.4166666666666667,1.0,,,5.0,,2.0,,,,,,2.0,,False,,
200748,1610612766,Tyrus Thomas,Tyrus Thomas,200748,CHA,32531.0,542,-40.0,1019,1012,410.0,324,138.0,2031,50.0,94.0,14.0,23.0,25.0,39.0,13.0,45.0,32.0,74.0,1.0,1.0,,1.0,,,1.0,95.0,213.0,,2.0,62.0,252.0,1047,18.0,33.0,1.0,4.0,40.0,38.0,80.0,,2.0,23.0,99.0,114.0,76.0,,,,,1.0,,16.0,18.0,5.0,23.0,2.0,3.0,17.0,1.0,,51.0,9.0,29.0,30.0,73.0,113.0,39.0,152.0,23.0,14.0,9.0,17.0,4.0,14.0,23.0,2.0,3.0,,40.0,3.0,13.0,35.0,65.0,5.0,11.0,63.0,2.0,5.0,85.0,7.0,,38.0,8.0,37.0,29.0,6.0,37.0,99.0,410.0,6.0,7.0,0.6,0.6785714285714286,,,,,0.4460093896713615,0.5454545454545454,0.475,0.4418604651162791,0.5294117647058824,0.4634146341463415,0.4960629921259842,0.5405405405405406,0.5051020408163265,0.0093023255813953,0.0751173708920187,0.1489361702127659,24.83108108108108,0.425,0.2140762463343108,0.0736040609137055,0.2083333333333333,0.1,0.2123711340206185,0.0785123966942148,0.1024096385542168,0.0581395348837209,0.0492957746478873,0.1111111111111111,0.0555555555555555,0.1307692307692307,0.2142857142857142,0.2907801418439716,0.1919191919191919,0.2444444444444444,0.4372093023255814,0.5319148936170213,0.625,0.56,0.2093023255813953,0.2888888888888888,0.2954545454545454,0.3441860465116279,0.4324324324324324,0.4383561643835616,0.78125,0.0046511627906976,0.0046511627906976,,,,0.6764705882352942,0.6086956521739131,,0.4756097560975609,0.6410256410256411,0.0121951219512195,0.0121951219512195,,0.4465116279069767,,0.4815346511627906,0.5518933333333335,0.4956115853658537,0.1544715447154471,0.1557377049180328,0.1587301587301587,0.3928571428571428,8.026291079812205,25.95,0.4023552502453386,,,1.0,,22.0,1.0,10.0,23.0,,0.0222222222222222,0.0135135135135135,0.2777777777777778,0.0227272727272727,0.6216216216216216,,,,0.1428571428571428,0.0294117647058823,,,,,8.0,2.0,,2.0,2.0,0.0776699029126213,0.3076923076923077,,,,1.0,1.0,,,,,,,,,3.0,False,,
2199,1610612766,Tyson Chandler,Tyson Chandler,2199,CHA,60489.0,1008,27.0,1870,1867,518.0,366,246.0,3737,91.0,140.0,37.0,55.0,19.0,27.0,6.0,23.0,2.0,8.0,,,,,,,,99.0,171.0,,,104.0,302.0,1918,40.0,60.0,,24.0,104.0,23.0,34.0,,,46.0,92.0,116.0,82.0,,,,,,,22.0,12.0,1.0,13.0,1.0,,5.0,3.0,4.0,27.0,20.0,78.0,54.0,120.0,183.0,99.0,282.0,16.0,12.0,4.0,27.0,2.0,16.0,49.0,1.0,11.0,1.0,76.0,6.0,17.0,49.0,114.0,12.0,25.0,112.0,12.0,10.0,141.0,9.0,,59.0,16.0,46.0,36.0,9.0,46.0,92.0,518.0,8.0,14.0,0.5858585858585859,0.9206349206349206,,,,,0.5789473684210527,0.6666666666666666,0.6764705882352942,0.5789473684210527,0.6666666666666666,0.6764705882352942,0.6371308016877637,0.6842105263157895,0.7301587301587301,,0.1286549707602339,0.1142857142857142,14.437269372693727,0.3552631578947368,0.1963993453355155,0.1148748159057437,0.2101167315175097,0.1129943502824858,0.2004608294930875,0.1144859813084112,0.1588447653429603,0.1125827814569536,0.0677290836653386,0.109375,0.1224489795918367,0.1875,0.2447552447552447,0.1769230769230769,0.2171428571428571,0.1951219512195122,0.8187134502923976,0.65,0.7338709677419355,0.5934065934065934,0.1345029239766081,0.2608695652173913,0.3529411764705882,0.0467836257309941,0.25,0.25,0.5,,,,,,0.9166666666666666,0.6727272727272727,,0.7941176470588235,0.7037037037037037,,,,0.8187134502923976,,0.5524450292397659,0.5586814814814814,0.5626558823529412,0.2669683257918552,0.2669683257918552,0.3443708609271523,0.304635761589404,1.9555555555555555,,0.2770053475935828,,,,,72.0,1.0,9.0,27.0,,0.2608695652173913,,0.1875,0.0153846153846153,0.5869565217391305,,,,0.054054054054054,,,,,,9.0,2.0,,1.0,3.0,0.18,0.5,,,,2.0,16.0,,,,,,,,,2.0,False,,
689,1610612766,Theo Ratliff,Theo Ratliff,689,CHA,37423.0,624,34.0,1136,1136,171.0,127,122.0,2272,35.0,50.0,12.0,17.0,5.0,6.0,14.0,45.0,5.0,21.0,,,,,,,,54.0,116.0,,,36.0,144.0,1199,15.0,28.0,,3.0,33.0,8.0,16.0,,,8.0,24.0,76.0,32.0,,,,,,,8.0,15.0,1.0,16.0,1.0,,7.0,,8.0,33.0,9.0,35.0,23.0,45.0,73.0,44.0,117.0,9.0,4.0,5.0,11.0,2.0,4.0,14.0,1.0,7.0,,25.0,6.0,3.0,30.0,60.0,4.0,5.0,45.0,6.0,4.0,46.0,2.0,,23.0,1.0,43.0,39.0,4.0,43.0,24.0,171.0,1.0,,0.7037037037037037,0.8636363636363636,,,,,0.4655172413793103,0.5357142857142857,0.5,0.4655172413793103,0.5357142857142857,0.5,0.5217391304347826,0.55,0.5714285714285714,,0.0689655172413793,0.06,12.7443315089914,0.44,0.1053864168618267,0.0906735751295336,0.1796875,0.081081081081081,0.1225225225225225,0.0885311871227364,0.0733333333333333,0.1590909090909091,0.0675675675675675,0.0632911392405063,0.125,0.0837988826815642,0.116504854368932,0.1241379310344827,0.2043010752688172,0.1142857142857142,0.4310344827586206,0.7,0.7446808510638298,0.6857142857142857,0.3879310344827586,0.3111111111111111,0.35,0.1810344827586207,0.238095238095238,0.238095238095238,1.0,,,,,,0.6071428571428571,0.7058823529411765,,0.375,0.8333333333333334,,,,0.4310344827586206,,0.4852905172413794,0.524796,0.4669125,0.1678832116788321,0.1678832116788321,0.2291666666666666,0.1666666666666666,6.31896551724138,,0.1505281690140845,,,,,20.0,,5.0,33.0,,0.1111111111111111,,0.1851851851851851,,0.7674418604651163,,,,0.1666666666666666,,,,,,5.0,,,,4.0,0.0925925925925925,0.6428571428571429,,,,,5.0,,,,,,,,,5.0,False,,
201571,1610612766,D.J. Augustin,D.J. Augustin,201571,CHA,59296.0,988,-32.0,1846,1849,728.0,542,272.0,3695,38.0,85.0,2.0,10.0,12.0,26.0,13.0,34.0,20.0,59.0,25.0,11.0,33.0,95.0,10.0,13.0,40.0,71.0,178.0,47.0,120.0,78.0,361.0,1895,8.0,23.0,13.0,5.0,42.0,22.0,57.0,20.0,51.0,43.0,147.0,36.0,106.0,114.0,27.0,,4.0,91.0,33.0,28.0,102.0,22.0,124.0,13.0,9.0,52.0,14.0,36.0,270.0,2.0,5.0,24.0,30.0,62.0,9.0,71.0,32.0,20.0,12.0,34.0,11.0,28.0,17.0,,6.0,1.0,51.0,6.0,21.0,29.0,83.0,5.0,5.0,92.0,,15.0,99.0,4.0,7.0,30.0,16.0,5.0,2.0,2.0,5.0,147.0,728.0,10.0,16.0,0.2535211267605634,0.2571428571428571,0.8085106382978723,0.3916666666666666,0.392156862745098,0.4051724137931034,0.398876404494382,0.3478260869565217,0.3859649122807017,0.4748322147651007,0.5138888888888888,0.4814814814814814,0.5234604105571847,0.5394736842105263,0.5454545454545454,0.4026845637583892,0.1573033707865168,0.2470588235294117,18.08118081180812,0.6666666666666666,0.0508474576271186,0.0077399380804953,0.0895522388059701,0.0096618357487922,0.0629370629370629,0.0082063305978898,0.0109090909090909,0.0068493150684931,0.0044444444444444,0.0136054421768707,,0.050632911392405,0.0546875,0.0488888888888888,0.0989583333333333,0.0657894736842105,0.285234899328859,0.4470588235294118,0.59375,0.3684210526315789,0.1140939597315436,0.3823529411764705,0.4482758620689655,0.197986577181208,0.3389830508474576,0.3508771929824561,0.1,0.0838926174496644,0.3187919463087248,0.3473684210526316,0.351063829787234,0.7272727272727273,0.2777777777777778,0.2,0.2777777777777778,0.2407407407407407,0.4615384615384615,0.1018518518518518,0.3703703703703703,0.325,0.6879194630872483,0.3626373626373626,0.5076099315068494,0.4793865384615384,0.4975818627450982,0.0984615384615384,0.1470588235294117,0.1163434903047091,0.407202216066482,7.995505617977527,26.83083333333334,0.3943661971830985,14.0,3.0,3.0,7.0,2.0,2.0,8.0,3.0,0.5384615384615384,0.1470588235294117,0.0338983050847457,0.125,0.025,0.6,0.56,0.56,1.0,0.5,0.0833333333333333,1.0,1.0,7.0,4.0,,,,1.0,,,0.1538461538461538,0.4,1.0,0.6363636363636364,,,2.0,,,0.0165289256198347,1.0,0.0083333333333333,,,,False,0.0105263157894736,1.0
1716,1610612766,Larry Hughes,Larry Hughes,1716,CHA,17676.0,295,-23.0,548,559,214.0,140,71.0,1107,7.0,16.0,,3.0,,4.0,4.0,11.0,9.0,38.0,17.0,11.0,6.0,25.0,2.0,2.0,8.0,20.0,65.0,15.0,42.0,29.0,114.0,589,,8.0,6.0,7.0,19.0,5.0,25.0,6.0,19.0,9.0,37.0,32.0,8.0,45.0,,,1.0,24.0,6.0,8.0,19.0,9.0,28.0,4.0,5.0,16.0,1.0,2.0,65.0,1.0,6.0,2.0,21.0,25.0,7.0,32.0,12.0,9.0,3.0,13.0,1.0,9.0,6.0,1.0,4.0,1.0,19.0,1.0,9.0,6.0,17.0,,1.0,27.0,1.0,2.0,34.0,2.0,,13.0,5.0,4.0,2.0,1.0,4.0,37.0,214.0,1.0,4.0,0.8,0.8,1.0,0.3571428571428571,0.3157894736842105,0.3658536585365853,0.3076923076923077,,0.2,0.397196261682243,0.4285714285714285,0.3181818181818182,0.4634146341463415,0.5277777777777778,0.37,0.3925233644859813,0.123076923076923,0.25,22.100313479623825,0.6842105263157895,0.1166666666666666,0.0288461538461538,0.024390243902439,0.0175438596491228,0.0877862595419847,0.0264150943396226,0.0120481927710843,0.0425531914893617,0.0384615384615384,,0.0625,0.1194029850746268,0.0769230769230769,0.1351351351351351,0.0175438596491228,0.04,0.1495327102803738,0.4375,0.5833333333333334,0.7142857142857143,0.102803738317757,0.3636363636363636,0.5,0.3551401869158878,0.2368421052631578,0.2432432432432432,0.8888888888888888,0.1588785046728972,0.2336448598130841,0.24,0.24,1.0,0.2142857142857142,,0.1428571428571428,0.0909090909090909,,0.25,0.1818181818181818,0.25,0.5420560747663551,0.25,0.4887266666666667,0.5053954545454545,0.4695453488372093,0.1186440677966101,0.1710526315789473,0.1666666666666666,0.3245614035087719,12.418461538461536,25.81904761904762,0.3905109489051095,9.0,2.0,4.0,4.0,,,2.0,2.0,0.6666666666666666,0.2727272727272727,0.0263157894736842,0.1428571428571428,,0.5,0.5294117647058824,0.5294117647058824,1.0,,0.2857142857142857,0.5,1.0,4.0,2.0,1.0,,,1.0,,0.0163934426229508,0.75,1.0,1.0,0.3636363636363636,1.0,,1.0,,,0.0238095238095238,,,,,,False,,1.0
2209,1610612766,Vladimir Radmanovic,Vladimir Radmanovic,2209,CHA,5723.0,95,4.0,175,173,53.0,44,23.0,348,4.0,10.0,1.0,2.0,2.0,3.0,2.0,3.0,,4.0,6.0,2.0,2.0,10.0,,,4.0,6.0,17.0,4.0,16.0,3.0,27.0,156,1.0,2.0,1.0,,2.0,2.0,3.0,2.0,6.0,,10.0,6.0,6.0,12.0,,,,10.0,2.0,3.0,5.0,1.0,6.0,,1.0,5.0,,,13.0,1.0,3.0,3.0,10.0,14.0,4.0,18.0,3.0,3.0,,2.0,1.0,1.0,1.0,,1.0,,3.0,,,5.0,12.0,1.0,,4.0,1.0,,4.0,,,2.0,,1.0,1.0,,1.0,10.0,53.0,,,0.5,0.6,1.0,0.25,0.3333333333333333,0.25,0.3529411764705882,0.5,0.6666666666666666,0.3636363636363636,0.3333333333333333,0.5555555555555556,0.3857142857142857,0.3333333333333333,0.5555555555555556,0.4848484848484848,0.1764705882352941,0.3,18.81188118811881,0.6666666666666666,0.1851851851851851,0.0483870967741935,0.1071428571428571,0.0357142857142857,0.1585365853658536,0.0444444444444444,0.064516129032258,,0.0476190476190476,0.0555555555555555,,0.24,0.1666666666666666,0.1176470588235294,0.0869565217391304,0.2,0.303030303030303,0.4,0.5714285714285714,0.75,0.0909090909090909,0.6666666666666666,0.6666666666666666,0.1212121212121212,,,,0.1818181818181818,0.303030303030303,0.2,0.2,1.0,0.6666666666666666,0.5,,0.3333333333333333,0.6666666666666666,0.2222222222222222,0.4444444444444444,,0.7878787878787878,0.2,0.530019696969697,0.5915999999999999,0.5270833333333332,0.0571428571428571,0.1052631578947368,0.074074074074074,0.3703703703703703,6.311764705882354,24.65,0.3028571428571429,2.0,,1.0,,2.0,,1.0,1.0,,,,0.25,,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,False,,
1952,1610612766,Raja Bell,Raja Bell,1952,CHA,8933.0,149,40.0,265,266,32.0,49,49.0,531,1.0,2.0,,1.0,,,,1.0,13.0,26.0,8.0,1.0,6.0,16.0,3.0,2.0,2.0,14.0,29.0,9.0,24.0,2.0,57.0,247,2.0,4.0,4.0,,7.0,1.0,1.0,2.0,3.0,,8.0,20.0,8.0,27.0,,,,16.0,6.0,,8.0,1.0,9.0,,1.0,4.0,2.0,2.0,19.0,,4.0,4.0,11.0,15.0,4.0,19.0,3.0,2.0,1.0,1.0,,1.0,3.0,,,,4.0,,,4.0,9.0,,3.0,6.0,,3.0,2.0,,,1.0,,2.0,2.0,,2.0,8.0,32.0,1.0,,0.7142857142857143,0.7142857142857143,1.0,0.375,0.6666666666666666,0.375,0.4827586206896552,0.5,1.0,0.5188679245283019,0.4375,1.0,0.5277777777777778,0.4375,1.0,0.4528301886792453,,,18.06853582554517,0.25,0.125,0.0363636363636363,0.1379310344827586,,0.1282051282051282,0.0272108843537414,0.0208333333333333,0.0526315789473684,0.0465116279069767,,,0.1538461538461538,0.0476190476190476,0.1463414634146341,0.1666666666666666,0.0909090909090909,0.0377358490566037,0.5,0.5,1.0,0.0188679245283018,,,0.490566037735849,0.5,0.5,0.6923076923076923,0.1509433962264151,0.3018867924528302,0.375,0.375,1.0,0.125,,0.375,,,0.25,0.5,1.0,0.490566037735849,0.375,0.4843716981132075,0.5068071428571429,0.530525,0.0185185185185185,0.0333333333333333,0.1228070175438596,0.1403508771929824,16.8,24.745833333333334,0.120754716981132,3.0,,1.0,1.0,,,,1.0,0.25,,,,,0.5,0.375,0.4285714285714285,1.0,,0.125,,,,1.0,3.0,,,,,0.1071428571428571,,0.3333333333333333,1.0,,,,,,,,1.0,0.0416666666666666,0.125,,,False,,
201151,1610612766,Acie Law,Acie Law,201151,CHA,1758.0,29,6.0,53,53,27.0,47,10.0,106,3.0,8.0,,1.0,1.0,3.0,1.0,3.0,,1.0,,,,1.0,,,,4.0,12.0,,1.0,6.0,14.0,47,1.0,2.0,,,2.0,2.0,5.0,,,4.0,8.0,,8.0,,,,,1.0,,4.0,3.0,,3.0,,,2.0,,1.0,6.0,,,,1.0,1.0,,1.0,1.0,1.0,,3.0,,3.0,,,,,3.0,1.0,2.0,,3.0,1.0,,4.0,,,7.0,1.0,,3.0,1.0,1.0,1.0,,1.0,8.0,27.0,2.0,,,,,,,,0.3333333333333333,0.5,0.4,0.3076923076923077,0.5,0.4,0.4375,0.5,0.5714285714285714,0.0769230769230769,0.3333333333333333,0.375,30.15873015873016,1.0,0.0454545454545454,,,,0.0303030303030303,,,,,,,0.1428571428571428,,,,,0.6153846153846154,0.375,0.6,,0.2307692307692307,0.3333333333333333,0.5,0.0769230769230769,,,,,0.0769230769230769,,,,0.5,,,0.6,0.3333333333333333,,,,0.6923076923076923,,0.4894923076923077,0.5102,0.4830599999999999,0.2,0.2142857142857142,0.1428571428571428,0.5714285714285714,3.95,26.1,0.5094339622641509,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
201582,1610612766,Alexis Ajinca,Alexis Ajinca,201582,CHA,1299.0,22,-3.0,42,46,30.0,14,7.0,88,4.0,4.0,1.0,1.0,3.0,3.0,,2.0,1.0,3.0,,,,,,,,5.0,9.0,,,,10.0,42,1.0,2.0,,,2.0,4.0,7.0,,,,8.0,8.0,2.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,1.0,,,,1.0,1.0,1.0,2.0,4.0,,1.0,4.0,,2.0,1.0,1.0,,1.0,,1.0,1.0,,1.0,8.0,30.0,1.0,,0.8,1.0,,,,,0.5555555555555556,0.5,0.5714285714285714,0.5555555555555556,0.5,0.5714285714285714,0.5555555555555556,0.5,0.5714285714285714,,0.1111111111111111,,20.40816326530612,,,,,0.1666666666666666,,0.0555555555555555,,,,0.25,,,,,,,0.4444444444444444,1.0,1.0,0.75,0.2222222222222222,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.5,1.0,,0.4285714285714285,1.0,,,,0.4444444444444444,,0.5135555555555555,,0.4994428571428572,0.1111111111111111,0.1111111111111111,0.2,0.8,8.655555555555557,,0.7142857142857143,,,,,2.0,,,1.0,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
