EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Fg2aBlocked,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,PtsUnassisted3s,Fg3aBlocked,Corner3Assists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveMakes,BlockedLongMidRange,LongMidRangePctBlocked,Corner3PctBlocked,Technical Free Throw Trips,3SecondViolations,BlockedShortMidRange,on,DefensiveGoaltends,OffensiveGoaltends,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,BlockedCorner3
711,1610612749,Jerry Stackhouse,Jerry Stackhouse,711,MIL,1939.0,32,-8,67,68,28,32.0,10,135,,,,,,,,,3.0,1.0,,,3,5.0,4.0,10,69,,1.0,2.0,5.0,,1.0,3.0,,3.0,,,,,7.0,1.0,8.0,1.0,2.0,1.0,4.0,17.0,,,,1.0,2.0,,3.0,,3.0,,1.0,1.0,,1.0,1.0,1.0,,,2.0,,2.0,1.0,3.0,1.0,1.0,3.0,,,4.0,,2.0,,,,,,3.0,28,1.0,,,,,,0.375,0.5,0.375,0.5,0.625,0.375,0.625,15.0,0.5,,,0.0909090909090909,,0.1111111111111111,,0.0967741935483871,,,,,,,,,0.2857142857142857,0.125,,,,,,,,,,,,0.375,0.125,,,,,,0.625,0.524225,0.54555,0.55575,0.2,0.4,0.5,0.3,17.599999999999998,24.18,0.417910447761194,,4.0,3.0,,,,,,,,,0.5,,0.75,2.0,1.0,2.0,1.0,,,2.0,1.0,2.0,1.0,6.0,1.0,,1.0,0.4,0.5,0.3333333333333333,0.4,0.5,0.5,1.0,,,,0.6666666666666666,0.5,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
101141,1610612749,Ersan Ilyasova,Ersan Ilyasova,101141,MIL,11784.0,196,34,392,390,126,177.0,60,782,14.0,22.0,5.0,8.0,1.0,4.0,5.0,11.0,14.0,24.0,10.0,23.0,47,25.0,9.0,88,387,7.0,12.0,3.0,17.0,4.0,12.0,10.0,3.0,29.0,28.0,18.0,10.0,,7.0,2.0,9.0,,4.0,1.0,2.0,20.0,4.0,15.0,,5.0,29.0,4.0,38.0,19.0,57.0,3.0,4.0,3.0,1.0,4.0,2.0,4.0,2.0,,8.0,2.0,3.0,12.0,25.0,5.0,1.0,25.0,5.0,10.0,13.0,3.0,7.0,1.0,1.0,1.0,1.0,1.0,29.0,126,3.0,0.6086956521739131,0.7777777777777778,0.4893617021276595,0.5833333333333334,0.3333333333333333,0.5486111111111112,0.5,0.5909090909090909,0.5714285714285714,0.53125,0.6041666666666666,0.3472222222222222,18.27956989247312,0.5,0.3636363636363636,,0.2180451127819548,0.1034482758620689,0.1515151515151515,0.0597014925373134,0.2048192771084337,0.0896226415094339,0.1186440677966101,0.1,0.0892857142857142,0.0416666666666666,0.1052631578947368,0.275,0.25,0.1639344262295081,0.1428571428571428,0.2,0.088235294117647,1.0,0.3055555555555556,0.6363636363636364,0.6666666666666666,0.5714285714285714,0.1527777777777778,0.4545454545454545,0.5555555555555556,0.6,0.1944444444444444,0.3333333333333333,0.5714285714285714,0.625,0.1818181818181818,0.25,0.4545454545454545,0.6527777777777778,0.5147840277777777,0.4830874999999999,0.4950340909090908,0.0921052631578947,0.1372549019607843,0.1931818181818181,0.3295454545454545,7.806382978723405,25.684,0.3214285714285714,4.0,1.0,,4.0,1.0,1.0,0.0851063829787234,0.0454545454545454,0.2857142857142857,0.3076923076923077,0.75,0.0138888888888888,0.2,,,,1.0,,11.0,6.0,11.0,,2.0,6.0,30.0,24.0,11.0,0.9090909090909092,0.44,,0.6,0.44,,,,0.4583333333333333,0.4583333333333333,0.9090909090909092,0.0714285714285714,,,,0.6,0.4583333333333333,,1.0,3.0,,2.0,,1.0,1.0,,,,0.1818181818181818,,0.0714285714285714,,,,,0.0714285714285714,,,1.0,,True,,,,,,,
1922,1610612749,Francisco Elson,Francisco Elson,1922,MIL,1949.0,32,6,63,65,40,41.0,4,128,,1.0,,1.0,,1.0,,1.0,6.0,,,3.0,8,,,6,65,,1.0,,,2.0,5.0,,,4.0,4.0,2.0,,,,,,,,,,,,,1.0,2.0,3.0,,5.0,1.0,6.0,,1.0,1.0,,,,1.0,,,1.0,,,2.0,2.0,,,1.0,,1.0,,,,,,,,1.0,4.0,40,,0.6666666666666666,0.6666666666666666,0.375,,0.4,0.375,,0.4,0.375,,0.4,,13.043478260869566,,,0.5,0.1764705882352941,,0.3333333333333333,,0.217391304347826,,,,,,,0.4,,0.0909090909090909,0.4,,,,0.125,,,,0.125,,,,0.75,,1.0,,0.2,,,0.125,0.4375624999999999,0.7046,0.48018,,,,0.6666666666666666,15.85,,0.6349206349206349,3.0,,,1.0,,,0.125,1.0,0.5,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,
703,1610612749,Kurt Thomas,Kurt Thomas,703,MIL,9685.0,161,-9,319,320,92,138.0,45,639,3.0,9.0,2.0,5.0,1.0,3.0,2.0,6.0,22.0,,,18.0,37,,,36,317,4.0,7.0,,8.0,4.0,9.0,,,8.0,30.0,6.0,4.0,,4.0,2.0,6.0,,2.0,,2.0,14.0,7.0,8.0,1.0,8.0,24.0,5.0,37.0,16.0,53.0,,3.0,,3.0,2.0,2.0,8.0,,,10.0,,3.0,23.0,29.0,,3.0,7.0,1.0,3.0,,,,4.0,3.0,4.0,2.0,,8.0,92,,0.8333333333333334,0.9375,0.4864864864864865,0.5714285714285714,0.4444444444444444,0.4864864864864865,0.5714285714285714,0.4444444444444444,0.4864864864864865,0.5714285714285714,0.4444444444444444,,12.533333333333331,0.2,0.3571428571428571,0.5,0.2376237623762376,0.0597014925373134,0.2580645161290322,0.1521739130434782,0.2424242424242424,0.0833333333333333,0.0588235294117647,0.0769230769230769,0.0526315789473684,0.1379310344827586,0.1764705882352941,0.2333333333333333,0.25,0.2325581395348837,0.24,0.3333333333333333,,0.5,0.2432432432432432,0.3333333333333333,0.4285714285714285,0.3333333333333333,0.1621621621621621,0.3333333333333333,0.4,0.5,0.5945945945945946,,0.7142857142857143,0.4,0.3333333333333333,0.3333333333333333,,0.2432432432432432,0.4407027027027027,0.4963833333333332,0.4212777777777778,,,0.2222222222222222,0.2222222222222222,11.908108108108108,,0.2884012539184953,13.0,,,4.0,,,0.1081081081081081,0.2222222222222222,0.5909090909090909,0.6190476190476191,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,1.0,,,,0.1666666666666666,,,,,,,0.0454545454545454,,,2.0,1.0,True,,,,,,,
2429,1610612749,Dan Gadzuric,Dan Gadzuric,2429,MIL,4649.0,77,30,167,161,67,90.0,24,328,7.0,13.0,5.0,6.0,1.0,2.0,,3.0,7.0,,,9.0,23,,5.0,23,149,6.0,8.0,3.0,15.0,1.0,7.0,,2.0,4.0,8.0,10.0,10.0,,1.0,1.0,2.0,1.0,,,1.0,5.0,7.0,5.0,,2.0,10.0,3.0,15.0,12.0,27.0,,4.0,2.0,2.0,1.0,1.0,4.0,,,5.0,,,10.0,16.0,1.0,3.0,11.0,2.0,3.0,10.0,3.0,5.0,3.0,2.0,3.0,2.0,1.0,4.0,67,2.0,0.4444444444444444,1.0,0.391304347826087,0.75,0.1428571428571428,0.391304347826087,0.75,0.1428571428571428,0.4259259259259259,0.75,0.2222222222222222,,15.897435897435898,0.2,0.5,,0.2,0.0806451612903225,0.1176470588235294,0.3181818181818182,0.1791044776119403,0.1428571428571428,0.125,0.0833333333333333,0.0384615384615384,0.25,0.5,0.25,0.3333333333333333,0.0555555555555555,0.1666666666666666,,,0.6666666666666666,0.5652173913043478,0.5384615384615384,0.6363636363636364,0.2857142857142857,0.1304347826086956,,,,0.3043478260869565,,0.75,0.8333333333333334,0.2857142857142857,0.5,,0.5652173913043478,0.523704347826087,0.498425,0.4663857142857143,0.2,0.2,0.6521739130434783,0.1739130434782608,7.095652173913043,,0.4011976047904191,2.0,,,2.0,2.0,1.0,0.0869565217391304,0.1538461538461538,0.2857142857142857,0.2857142857142857,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,True,,,,,,,
101106,1610612749,Andrew Bogut,Andrew Bogut,101106,MIL,124069.0,2068,245,3908,3905,764,1008.0,507,7813,251.0,399.0,81.0,136.0,44.0,67.0,180.0,431.0,17.0,1.0,,440.0,847,1.0,140.0,1020,3898,88.0,164.0,25.0,201.0,71.0,130.0,,49.0,191.0,472.0,408.0,132.0,,70.0,46.0,116.0,29.0,54.0,8.0,8.0,278.0,34.0,154.0,2.0,89.0,330.0,47.0,466.0,190.0,656.0,35.0,37.0,27.0,10.0,64.0,33.0,56.0,31.0,5.0,120.0,9.0,21.0,123.0,207.0,24.0,26.0,276.0,24.0,49.0,223.0,31.0,106.0,162.0,142.0,162.0,101.0,8.0,191.0,764,8.0,0.5363636363636364,0.6310160427807486,0.5194805194805194,0.5365853658536586,0.5461538461538461,0.5188679245283019,0.5365853658536586,0.5461538461538461,0.5396825396825397,0.5677966101694916,0.593167701863354,0.0011792452830188,23.622222222222224,0.5333333333333333,0.4563106796116505,0.0188679245283018,0.2307692307692307,0.1077676696990902,0.2386058981233244,0.0634328358208955,0.2323904603438713,0.0956743002544529,0.1758474576271186,0.0935550935550935,0.0546218487394958,0.0603674540682414,0.0709677419354838,0.1963562753036437,0.2598870056497175,0.2422680412371134,0.2260536398467433,0.2678571428571428,0.103244837758112,0.6234567901234568,0.4705188679245283,0.6290726817042607,0.7011173184357542,0.5776892430278885,0.5082547169811321,0.4176334106728538,0.4411764705882353,0.4666666666666667,0.0200471698113207,0.0011792452830188,0.8292682926829268,0.5955882352941176,0.5153846153846153,0.6567164179104478,,0.4716981132075472,0.4830425117924528,0.5559460431654678,0.4846823076923076,0.1148429035752979,0.1149674620390455,0.1970588235294117,0.1872549019607843,4.2191263282172375,24.2,0.195496417604913,9.0,,,64.0,22.0,20.0,0.0755608028335301,0.1027568922305764,0.5294117647058824,0.5294117647058824,0.7777777777777778,,0.1481481481481481,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,17.0,8.0,4.0,1.0,,,,0.0533642691415313,,,,,,3.0,,,,7.0,17.0,False,1.0,2.0,,,,,
101124,1610612749,Hakim Warrick,Hakim Warrick,101124,MIL,46691.0,778,-105,1510,1504,362,552.0,198,3014,76.0,130.0,23.0,34.0,17.0,27.0,18.0,52.0,101.0,4.0,2.0,130.0,283,5.0,94.0,357,1586,29.0,49.0,23.0,81.0,24.0,53.0,2.0,26.0,74.0,168.0,92.0,36.0,,15.0,9.0,24.0,4.0,6.0,5.0,4.0,57.0,9.0,60.0,,23.0,60.0,16.0,99.0,69.0,168.0,14.0,12.0,9.0,3.0,23.0,15.0,25.0,8.0,7.0,48.0,8.0,14.0,26.0,68.0,8.0,11.0,105.0,6.0,8.0,133.0,11.0,63.0,8.0,6.0,8.0,6.0,,74.0,362,9.0,0.6461538461538462,0.75,0.4593639575971731,0.5918367346938775,0.4528301886792453,0.4565972222222222,0.5918367346938775,0.4363636363636363,0.5114613180515759,0.6428571428571429,0.5138888888888888,0.0173611111111111,22.750716332378225,0.4791666666666667,0.25,,0.1265822784810126,0.0988467874794069,0.1455696202531645,0.0505617977528089,0.1313291139240506,0.0878980891719745,0.1397849462365591,0.0887573964497041,0.0753968253968253,0.0573770491803278,0.0357142857142857,0.1038961038961039,0.1538461538461538,0.1296296296296296,0.1565217391304348,0.1162790697674418,0.1,0.75,0.4513888888888889,0.5846153846153846,0.6440677966101694,0.6447368421052632,0.1805555555555555,0.3461538461538461,0.375,0.3888888888888889,0.3506944444444444,0.0138888888888888,0.6938775510204082,0.6764705882352942,0.4909090909090909,0.6296296296296297,0.0363636363636363,0.46875,0.4850552083333334,0.5191340909090908,0.4791363636363636,0.1852941176470588,0.1880597014925373,0.226890756302521,0.2072829131652661,8.184098939929328,25.44,0.2397350993377483,36.0,1.0,,16.0,9.0,9.0,0.0565371024734982,0.0923076923076923,0.3564356435643564,0.3564356435643564,0.7777777777777778,0.0034722222222222,0.1739130434782608,,1.0,,,,,,1.0,,,,3.0,4.0,,1.0,0.2,,,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,5.0,2.0,4.0,1.0,,,,0.0769230769230769,,,,,,,,,,,2.0,False,2.0,,,,,,
101146,1610612749,Roko Ukic,Roko Ukic,101146,MIL,3100.0,52,-5,95,96,30,48.0,16,191,1.0,3.0,,,,,2.0,2.0,1.0,4.0,1.0,3.0,6,6.0,4.0,13,114,,,,,,,1.0,2.0,2.0,,6.0,,,2.0,2.0,4.0,2.0,1.0,,1.0,10.0,,,,,2.0,,2.0,,2.0,,1.0,1.0,,2.0,,1.0,2.0,,3.0,,2.0,3.0,5.0,,,3.0,,,4.0,,2.0,,,,,,2.0,30,,,,0.5,,,0.375,,,0.4642857142857143,,0.5,0.5,14.782608695652176,0.6666666666666666,,,0.0666666666666666,,,,0.0526315789473684,,,,,,,,,0.1666666666666666,,,,,0.25,0.3333333333333333,0.5,,0.1666666666666666,1.0,1.0,,0.0833333333333333,0.3333333333333333,,,,,1.0,0.75,0.4760041666666667,,0.47205,0.1428571428571428,0.25,,0.1538461538461538,5.75,25.36666666666667,0.3157894736842105,,2.0,,1.0,,,0.1666666666666666,0.3333333333333333,,,,0.1666666666666666,,,,,1.0,,1.0,,1.0,,1.0,,3.0,4.0,1.0,1.0,0.1666666666666666,,,0.1666666666666666,,,,0.25,0.25,1.0,1.0,,,,,0.25,,,,,,1.0,,,,,,,,,,,,,,,,,,False,,,,,,,
201601,1610612749,Luc Mbah a Moute,Luc Mbah a Moute,201601,MIL,101924.0,1699,20,3163,3200,645,825.0,448,6363,109.0,179.0,42.0,71.0,28.0,42.0,14.0,35.0,94.0,,,146.0,308,16.0,81.0,388,3257,45.0,81.0,14.0,107.0,34.0,60.0,3.0,24.0,95.0,172.0,120.0,74.0,,50.0,22.0,72.0,16.0,20.0,11.0,19.0,166.0,38.0,112.0,3.0,40.0,161.0,11.0,212.0,153.0,365.0,7.0,53.0,26.0,27.0,25.0,17.0,38.0,8.0,9.0,63.0,7.0,11.0,85.0,164.0,17.0,12.0,105.0,16.0,7.0,115.0,13.0,55.0,36.0,21.0,37.0,24.0,7.0,95.0,645,18.0,0.589041095890411,0.7889908256880734,0.474025974025974,0.5555555555555556,0.5666666666666667,0.4737654320987654,0.5670731707317073,0.5634920634920635,0.5173333333333333,0.5752688172043011,0.6012658227848101,0.0493827160493827,11.84103811841038,0.3968253968253968,0.125,0.0319148936170212,0.1434937611408199,0.0896717373899119,0.130718954248366,0.0889929742388758,0.1407563025210084,0.0894988066825775,0.115473441108545,0.0918635170603674,0.0620689655172413,0.0830670926517571,0.1052631578947368,0.1774193548387097,0.1038062283737024,0.140997830802603,0.1434977578475336,0.0963855421686747,0.0503597122302158,0.6486486486486487,0.5524691358024691,0.6089385474860335,0.7171052631578947,0.5412844036697247,0.1080246913580246,0.4,0.4375,0.5714285714285714,0.2901234567901234,,0.8658536585365854,0.5915492957746479,0.6666666666666666,0.6666666666666666,,0.6018518518518519,0.5167532407407407,0.5562131944444445,0.55355873015873,0.1502732240437158,0.1571428571428571,0.2757731958762887,0.2448453608247422,6.603246753246753,23.53125,0.2039203288017704,23.0,16.0,3.0,34.0,9.0,8.0,0.1103896103896103,0.1508379888268156,0.2446808510638297,0.2555555555555555,0.8260869565217391,0.0493827160493827,0.119047619047619,0.0476190476190476,5.0,1.0,1.0,1.0,,,5.0,1.0,1.0,1.0,15.0,,,1.0,0.3125,1.0,0.3333333333333333,0.3125,0.3125,0.3125,1.0,,,,0.0121951219512195,1.0,1.0,0.3333333333333333,,,,,,,6.0,2.0,6.0,2.0,1.0,1.0,,0.0857142857142857,,,,,,5.0,0.0425531914893617,,,5.0,10.0,False,1.0,,,,,,
201943,1610612749,Brandon Jennings,Brandon Jennings,201943,MIL,149166.0,2486,139,4714,4697,961,1252.0,629,9411,110.0,261.0,7.0,24.0,27.0,66.0,63.0,195.0,295.0,330.0,69.0,271.0,751,352.0,201.0,1127,4826,28.0,73.0,14.0,100.0,64.0,159.0,74.0,101.0,295.0,106.0,436.0,4.0,2.0,313.0,125.0,438.0,82.0,173.0,51.0,89.0,1001.0,12.0,32.0,2.0,51.0,163.0,3.0,217.0,46.0,263.0,14.0,103.0,50.0,53.0,122.0,78.0,59.0,44.0,5.0,181.0,14.0,41.0,83.0,175.0,1.0,6.0,188.0,1.0,9.0,244.0,11.0,70.0,15.0,8.0,17.0,12.0,1.0,295.0,961,23.0,0.1955719557195571,0.1970260223048327,0.3608521970705726,0.3835616438356164,0.4025157232704403,0.4197642792384406,0.3944954128440367,0.4163090128755364,0.458955223880597,0.418103448275862,0.5035087719298246,0.3191296464188576,25.367107195301028,0.6740331491712708,0.0222222222222222,0.0158730158730158,0.100061387354205,0.0184013801035077,0.1069182389937107,0.0170454545454545,0.1016144349477682,0.0180106426524764,0.013355592654424,0.028735632183908,0.0145631067961165,0.0155038759689922,0.0212765957446808,0.0924956369982548,0.0954653937947494,0.1098901098901098,0.1117824773413897,0.0958904109589041,0.0220125786163522,0.7058823529411765,0.2366273798730734,0.421455938697318,0.5092592592592593,0.2272727272727272,0.1767905711695376,0.3230769230769231,0.3442622950819672,0.1746031746031746,0.2674524025385312,0.2991840435176791,0.2201834862385321,0.2916666666666667,0.2832618025751073,0.4090909090909091,0.296137339055794,0.5557570262919311,0.4981937272727271,0.4802538961038961,0.4790636363636364,0.0610490111779879,0.0864197530864197,0.0887311446317657,0.2617568766637089,9.672836218375494,25.932102272727263,0.2038608400509121,98.0,22.0,5.0,61.0,43.0,37.0,0.081225033288948,0.1724137931034483,0.3322033898305084,0.3367697594501718,0.173469387755102,0.0199456029011786,0.2857142857142857,0.0214592274678111,10.0,3.0,4.0,2.0,118.0,20.0,128.0,10.0,36.0,22.0,237.0,328.0,118.0,0.6171875,0.3636363636363636,0.2777777777777778,0.2972972972972973,0.3657142857142857,0.4545454545454545,0.4545454545454545,0.8,0.3575757575757576,0.3575757575757576,0.6016949152542372,0.036697247706422,0.75,0.6666666666666666,0.4,0.2898550724637681,0.3597560975609756,7.0,32.0,147.0,,43.0,26.0,3.0,5.0,2.0,2.0,,0.0615384615384615,,0.2935779816513761,0.21875,0.5714285714285714,,5.0,0.0135593220338983,,27.0,,2.0,False,,,1.0,1.0,0.0028328611898017,,
2557,1610612749,Luke Ridnour,Luke Ridnour,2557,MIL,86998.0,1450,-25,2760,2771,727,965.0,359,5531,51.0,93.0,4.0,7.0,16.0,25.0,32.0,77.0,229.0,99.0,30.0,210.0,399,154.0,102.0,693,2931,19.0,38.0,3.0,53.0,48.0,94.0,43.0,58.0,190.0,106.0,314.0,4.0,2.0,183.0,75.0,258.0,44.0,79.0,31.0,73.0,591.0,5.0,16.0,1.0,26.0,69.0,4.0,99.0,22.0,121.0,5.0,43.0,14.0,29.0,56.0,39.0,28.0,17.0,3.0,84.0,4.0,22.0,99.0,165.0,,6.0,140.0,1.0,12.0,114.0,6.0,27.0,7.0,3.0,7.0,5.0,,190.0,727,15.0,0.2523809523809524,0.2548076923076923,0.5263157894736842,0.5,0.5106382978723404,0.5343580470162749,0.4901960784313725,0.4817518248175182,0.56738768718802,0.5096153846153846,0.5591715976331361,0.2784810126582278,21.60201829076001,0.6666666666666666,0.0377358490566037,0.0123456790123456,0.0759911894273127,0.0171122994652406,0.0858085808580858,0.0121951219512195,0.0784475639966969,0.0156133828996282,0.0138408304498269,0.0165289256198347,0.0198019801980198,0.0180505415162454,,0.0664556962025316,0.0619047619047619,0.0916230366492146,0.0958904109589041,0.0595238095238095,0.018796992481203,0.7142857142857143,0.1681735985533453,0.5483870967741935,0.5930232558139535,0.1568627450980392,0.1392405063291139,0.4155844155844156,0.4444444444444444,0.1875,0.4141048824593128,0.1790235081374321,0.1372549019607843,0.5714285714285714,0.1824817518248175,0.64,0.218978102189781,0.4466546112115732,0.470818555758684,0.4472366666666666,0.4600293233082708,0.0470383275261324,0.0642857142857142,0.0764790764790764,0.2741702741702742,12.283959899749378,25.44935064935065,0.2634057971014493,127.0,55.0,13.0,12.0,27.0,27.0,0.0300751879699248,0.075268817204301,0.5545851528384279,0.5545851528384279,0.3070866141732283,0.0994575045207956,,0.0948905109489051,21.0,1.0,4.0,4.0,36.0,8.0,57.0,4.0,13.0,12.0,138.0,97.0,36.0,0.8070175438596491,0.3701298701298701,0.3076923076923077,0.2790697674418604,0.375,0.3818181818181818,0.3818181818181818,1.0,0.3636363636363636,0.3673469387755102,0.6944444444444444,0.0784313725490196,0.25,1.0,0.3076923076923077,0.2666666666666666,0.3711340206185567,3.0,9.0,33.0,1.0,31.0,14.0,1.0,2.0,,,0.0064935064935064,0.0649350649350649,0.0101010101010101,0.1764705882352941,0.3333333333333333,1.0,,1.0,,,12.0,,3.0,False,,,,,,,
2072,1610612749,Michael Redd,Michael Redd,2072,MIL,27728.0,462,-85,902,906,186,327.0,118,1808,25.0,54.0,4.0,9.0,6.0,12.0,14.0,38.0,53.0,40.0,11.0,54.0,145,57.0,39.0,201,938,5.0,13.0,1.0,20.0,9.0,26.0,14.0,9.0,36.0,46.0,62.0,2.0,,24.0,13.0,37.0,6.0,5.0,8.0,11.0,87.0,2.0,8.0,1.0,8.0,32.0,3.0,43.0,11.0,54.0,3.0,18.0,11.0,7.0,9.0,6.0,4.0,3.0,1.0,13.0,2.0,3.0,8.0,21.0,1.0,1.0,46.0,1.0,2.0,58.0,7.0,25.0,1.0,,2.0,1.0,,36.0,186,4.0,0.4259259259259259,0.4339622641509434,0.3724137931034483,0.3846153846153846,0.3461538461538461,0.400990099009901,0.5,0.3375,0.4355555555555555,0.5263157894736842,0.3804347826086957,0.2821782178217821,22.928709055876684,0.6923076923076923,0.1111111111111111,0.0285714285714285,0.1025641025641025,0.0209973753280839,0.0975609756097561,0.015267175572519,0.1015228426395939,0.01953125,,0.0495867768595041,0.0136986301369863,0.0206185567010309,,0.0654205607476635,0.1208791208791208,0.1228070175438596,0.0769230769230769,0.1764705882352941,0.0277777777777777,0.5,0.2673267326732673,0.4629629629629629,0.6097560975609756,0.48,0.1881188118811881,0.3684210526315789,0.4516129032258064,0.2857142857142857,0.2623762376237624,0.198019801980198,0.4736842105263157,0.4444444444444444,0.3,0.5,0.275,0.5495049504950495,0.4993863184079601,0.5270538461538461,0.4858425,0.1136363636363636,0.1533742331288343,0.099502487562189,0.1791044776119403,8.659999999999998,25.34210526315789,0.2062084257206208,15.0,17.0,3.0,21.0,5.0,5.0,0.1448275862068965,0.2407407407407407,0.2830188679245283,0.2884615384615384,0.4666666666666667,0.0841584158415841,0.5,0.075,6.0,1.0,1.0,2.0,12.0,1.0,18.0,3.0,6.0,3.0,54.0,40.0,12.0,1.0,0.3157894736842105,0.5,0.2142857142857142,0.3157894736842105,0.3529411764705882,0.3529411764705882,1.0,0.3,0.3,1.0,0.0526315789473684,1.0,1.0,0.6666666666666666,0.0909090909090909,0.3,2.0,5.0,,,7.0,2.0,,,1.0,1.0,,0.1842105263157894,,0.2631578947368421,0.4,1.0,,1.0,0.0188679245283018,,5.0,,,False,,,,,,,
