EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,HeaveAttempts,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls Drawn,OffTwoPtRebounds,OffTwoPtReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimFGM,PtsPutbacks,SelfOReb,Blocked3s,BlockedArc3,BlockedShortMidRange,OffensiveGoaltends,3SecondViolations,ShortMidRangePctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,Technical Free Throw Trips,Defensive 3 Seconds Violations,PtsUnassisted3s,on,SecondChanceCorner3FGM,Fg3aBlocked,FTOffRebounds,3pt And 1 Free Throw Trips,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,Arc3PctBlocked
436,1610612757,Juwan Howard,Juwan Howard,436,POR,93045.0,1551,-68,2765,2764,640.0,698,344.0,5529,54.0,88.0,33.0,9.0,14.0,49.0,110.0,64.0,139.0,,1.0,,,,,,,,,,167.0,337.0,,1.0,55.0,389.0,3037,23.0,49.0,,,11.0,57.0,24.0,56.0,,,12.0,60.0,238.0,96.0,,,,25.0,41.0,17.0,58.0,13.0,4.0,27.0,4.0,10.0,133.0,23.0,55.0,142.0,16.0,213.0,104.0,317.0,25.0,17.0,8.0,34.0,6.0,24.0,35.0,2.0,10.0,69.0,13.0,87.0,181.0,24.0,17.0,71.0,13.0,70.0,6.0,33.0,,9.0,6.0,9.0,5.0,1.0,60.0,640.0,14.0,0.7125748502994012,0.7727272727272727,,,,,,0.49554896142433236,0.46938775510204084,0.42857142857142855,0.4940828402366864,0.46938775510204084,0.42857142857142855,0.5256756756756756,0.5089285714285714,0.47619047619047616,0.0029585798816568047,0.07418397626112759,0.1590909090909091,13.874841972187104,0.4927536231884058,0.18181818181818182,0.16081540203850508,0.15406162464985995,0.0756578947368421,0.1588709677419355,0.07640449438202247,0.07,0.16544117647058823,0.17872340425531916,0.14627659574468085,0.14056224899598393,0.18518518518518517,0.5555555555555556,0.2603550295857988,0.6136363636363636,0.7297297297297297,0.6851851851851852,0.3254437869822485,0.44545454545454544,0.48514851485148514,0.5306122448979592,0.41124260355029585,0.460431654676259,0.46715328467153283,0.875,0.0029585798816568047,,,,,,,,0.673469387755102,,,,,0.25,0.6428571428571429,,,,,0.26331360946745563,,0.45187647928994085,0.5342341463414634,0.4419732142857144,0.09041095890410959,0.09065934065934066,,0.14652956298200515,0.15424164524421594,10.157566765578634,22.7,0.2314647377938517,5.0,4.0,,,5.0,10.0,14.0,79.0,0.07662463627546072,0.07142857142857142,16.0,26.0,2.0,,,3.0,1.0,3.0,0.08181818181818182,0.09090909090909091,0.07142857142857142,0.08653846153846154,0.013986013986013986,0.48484848484848486,0.125,0.014388489208633094,,5.0,,False,,1.0,2.0,,,1.0,1.0,0.025,,,,
2581,1610612757,Steve Blake,Steve Blake,2581,POR,72247.0,1204,81,2209,2204,622.0,635,253.0,4413,14.0,26.0,2.0,4.0,5.0,8.0,22.0,26.0,70.0,32.0,72.0,3.0,13.0,29.0,32.0,101.0,2.0,11.0,11.0,35.0,48.0,118.0,64.0,173.0,23.0,311.0,2341,5.0,8.0,4.0,14.0,,22.0,11.0,22.0,24.0,64.0,16.0,110.0,44.0,52.0,183.0,97.0,32.0,2.0,121.0,44.0,165.0,23.0,21.0,57.0,20.0,44.0,374.0,7.0,23.0,64.0,2.0,89.0,13.0,102.0,29.0,19.0,10.0,34.0,11.0,27.0,23.0,3.0,7.0,57.0,13.0,19.0,65.0,2.0,4.0,51.0,5.0,31.0,,2.0,2.0,1.0,1.0,1.0,,,110.0,622.0,15.0,0.4583333333333333,0.4583333333333333,0.953125,0.3699421965317919,0.2857142857142857,0.375,0.378698224852071,0.4067796610169492,0.625,0.5,0.4948453608247423,0.5,0.5465116279069767,0.5098360655737705,0.5,0.5670103092783505,0.5945017182130584,0.01694915254237288,0.038461538461538464,14.439569206222577,0.5964912280701754,0.02631578947368421,0.082687338501292,0.08778625954198473,0.025547445255474453,0.08397683397683398,0.01296111665004985,0.03529411764705882,0.07434944237918216,0.07476635514018691,0.09621993127147767,0.08247422680412371,0.10294117647058823,,0.08934707903780069,0.5384615384615384,0.56,0.42857142857142855,0.07560137457044673,0.36363636363636365,0.38095238095238093,0.125,0.24054982817869416,0.37142857142857144,0.37142857142857144,0.5769230769230769,0.24742268041237114,0.4444444444444444,0.4444444444444444,0.96875,0.3470790378006873,0.31683168316831684,0.32,0.9375,0.09090909090909091,0.13636363636363635,0.5,0.18181818181818182,1.0,0.05813953488372093,0.8,0.3372093023255814,0.4482758620689655,0.4069767441860465,0.3142857142857143,0.6838487972508591,0.32989690721649484,0.5128863636363636,0.5324866666666667,0.5295402439024389,0.013605442176870748,0.016666666666666666,0.011494252873563218,0.0707395498392283,0.3536977491961415,13.363559322033899,25.023121387283226,0.28157537347215933,11.0,11.0,4.0,4.0,1.0,3.0,14.0,6.0,0.00823045267489712,0.002976190476190476,2.0,,3.0,,,,,,0.045454545454545456,0.010582010582010581,0.014705882352941176,0.009615384615384616,0.01818181818181818,1.0,,,1.0,,9.0,False,2.0,1.0,,1.0,,0.005780346820809248,,,0.6666666666666666,1.0,,0.009900990099009901
200746,1610612757,LaMarcus Aldridge,LaMarcus Aldridge,200746,POR,163740.0,2729,261,4930,4925,1282.0,1150,615.0,9855,196.0,277.0,92.0,52.0,68.0,158.0,362.0,174.0,427.0,4.0,6.0,2.0,1.0,2.0,1.0,8.0,,,1.0,5.0,528.0,1066.0,5.0,14.0,217.0,1288.0,5233,77.0,148.0,1.0,2.0,45.0,202.0,110.0,201.0,2.0,7.0,70.0,296.0,596.0,460.0,15.0,6.0,1.0,40.0,105.0,46.0,151.0,36.0,10.0,61.0,9.0,35.0,348.0,30.0,99.0,272.0,33.0,404.0,175.0,579.0,62.0,25.0,37.0,37.0,8.0,22.0,57.0,5.0,15.0,94.0,25.0,121.0,219.0,17.0,28.0,255.0,16.0,287.0,35.0,137.0,,43.0,36.0,44.0,22.0,1.0,296.0,1282.0,26.0,0.5643939393939394,0.6144329896907217,1.0,0.35714285714285715,0.5,0.2857142857142857,0.4166666666666667,0.49530956848030017,0.5202702702702703,0.5472636815920398,0.49583333333333335,0.5233333333333333,0.5432692307692307,0.5339966832504146,0.5804597701149425,0.5943775100401606,0.012962962962962963,0.0375234521575985,0.06498194945848375,23.01559177888023,0.39361702127659576,0.21710526315789475,0.16161616161616163,0.1683673469387755,0.054945054945054944,0.16336415675913693,0.07518470230334637,0.06060606060606061,0.14659685863874344,0.15330188679245282,0.1793002915451895,0.17798594847775176,0.14285714285714285,0.5,0.2564814814814815,0.7075812274368231,0.7567567567567568,0.7091836734693877,0.3351851851851852,0.43646408839779005,0.4553314121037464,0.25316455696202533,0.39537037037037037,0.40749414519906324,0.4142857142857143,0.6839080459770115,0.005555555555555556,0.6666666666666666,0.6666666666666666,1.0,0.007407407407407408,0.125,0.125,1.0,0.6133333333333333,0.013333333333333334,,,,0.3269230769230769,0.7647058823529411,0.009615384615384616,0.5,0.02403846153846154,0.2,0.26944444444444443,0.16666666666666666,0.4484175324675325,0.5042976190476193,0.45763640776699027,0.11590524534686972,0.1172945205479452,,0.15683229813664595,0.22981366459627328,10.521106941838646,30.04285714285714,0.26004056795131847,24.0,23.0,2.0,,6.0,11.0,11.0,143.0,0.08148148148148149,0.06242350061199511,55.0,86.0,29.0,1.0,1.0,7.0,1.0,6.0,0.04143646408839779,0.11991434689507495,0.07643312101910828,0.04371584699453552,0.05788423153692615,0.5978260869565217,0.21818181818181817,0.01639344262295082,,2.0,,False,1.0,,2.0,,,,,0.014598540145985401,0.5,1.0,,
201141,1610612757,Greg Oden,Greg Oden,201141,POR,30108.0,502,78,897,893,210.0,159,124.0,1790,80.0,115.0,46.0,16.0,20.0,12.0,32.0,,5.0,,,,,,,,,,,,92.0,152.0,,,49.0,233.0,948,29.0,48.0,,,20.0,78.0,17.0,24.0,,,17.0,51.0,100.0,84.0,,,,11.0,13.0,6.0,19.0,5.0,1.0,9.0,2.0,2.0,44.0,17.0,24.0,82.0,8.0,114.0,64.0,178.0,8.0,5.0,3.0,14.0,2.0,1.0,25.0,,13.0,39.0,6.0,38.0,84.0,14.0,12.0,63.0,5.0,64.0,10.0,30.0,,48.0,41.0,48.0,32.0,3.0,51.0,210.0,4.0,0.5434782608695652,0.6756756756756757,,,,,,0.6052631578947368,0.6041666666666666,0.7083333333333334,0.6052631578947368,0.6041666666666666,0.7083333333333334,0.6508379888268156,0.6724137931034483,0.7285714285714285,,0.07236842105263158,0.0782608695652174,20.90124640460211,0.358974358974359,0.25,0.2342857142857143,0.26666666666666666,0.16346153846153846,0.2409090909090909,0.15841584158415842,0.16393442622950818,0.1504424778761062,0.3333333333333333,0.24358974358974358,0.2602739726027397,0.29411764705882354,0.6666666666666666,0.756578947368421,0.6956521739130435,0.7547169811320755,0.575,0.21052631578947367,0.375,0.4,0.3333333333333333,0.03289473684210526,,,,,,,,,,,,0.9583333333333334,,,,,0.8333333333333334,0.8,,,,,0.756578947368421,,0.5323592105263157,0.5678472222222221,0.5759333333333334,0.1744186046511628,0.1744186046511628,,0.33476394849785407,0.21888412017167383,2.409868421052631,,0.23411371237458195,7.0,7.0,,,3.0,4.0,4.0,47.0,0.15666666666666668,0.13934426229508196,28.0,36.0,9.0,,,7.0,1.0,7.0,0.0625,0.1935483870967742,0.1411764705882353,0.16279069767441862,0.1836734693877551,0.6086956521739131,0.21428571428571427,,,4.0,,False,,,,,,,,,,,,
201164,1610612757,Rudy Fernandez,Rudy Fernandez,201164,POR,78755.0,1313,81,2403,2380,719.0,697,324.0,4783,27.0,40.0,5.0,7.0,12.0,11.0,36.0,18.0,65.0,20.0,59.0,9.0,7.0,16.0,73.0,182.0,7.0,16.0,21.0,60.0,56.0,141.0,93.0,241.0,77.0,468.0,2529,4.0,8.0,9.0,25.0,3.0,38.0,15.0,36.0,28.0,76.0,39.0,153.0,62.0,50.0,231.0,181.0,73.0,11.0,99.0,19.0,118.0,9.0,10.0,54.0,13.0,32.0,255.0,10.0,35.0,82.0,3.0,120.0,31.0,151.0,59.0,40.0,19.0,31.0,14.0,25.0,36.0,3.0,6.0,67.0,17.0,33.0,80.0,2.0,7.0,97.0,2.0,90.0,7.0,24.0,1.0,9.0,6.0,10.0,7.0,,153.0,719.0,11.0,0.5535714285714286,0.5740740740740741,0.8279569892473119,0.38589211618257263,0.36,0.3684210526315789,0.3875,0.3971631205673759,0.5,0.4166666666666667,0.5117801047120419,0.5303030303030303,0.5089285714285714,0.5490430622009569,0.5441176470588235,0.5648854961832062,0.6308900523560209,0.07801418439716312,0.15,17.44144144144144,0.4626865671641791,0.033707865168539325,0.10275689223057644,0.12544802867383512,0.029850746268656716,0.10863509749303621,0.026979982593559618,0.02586206896551724,0.07251908396946564,0.10628019323671498,0.12462006079027356,0.12735849056603774,0.11940298507462686,0.7,0.10471204188481675,0.675,0.7941176470588235,0.5925925925925926,0.09424083769633508,0.3055555555555556,0.3333333333333333,0.6363636363636364,0.17015706806282724,0.27692307692307694,0.2857142857142857,0.4444444444444444,0.1544502617801047,0.3389830508474576,0.3389830508474576,0.95,0.47643979057591623,0.4010989010989011,0.4010989010989011,0.7945205479452054,0.15151515151515152,0.2727272727272727,0.48484848484848486,0.4375,0.7142857142857143,0.10714285714285714,0.5833333333333334,0.14285714285714285,0.4375,0.5357142857142857,0.35,0.7356020942408377,0.40331491712707185,0.5065015748031496,0.5511152173913043,0.49121531531531526,0.0625,0.1518987341772152,0.004132231404958678,0.0811965811965812,0.3269230769230769,11.092198581560284,24.863485477178425,0.2992093216812318,18.0,15.0,1.0,1.0,9.0,5.0,19.0,21.0,0.025798525798525797,0.030136986301369864,2.0,4.0,5.0,1.0,1.0,2.0,,,0.08333333333333333,0.01702127659574468,0.028037383177570093,0.038834951456310676,0.023696682464454975,0.4,,0.03076923076923077,11.0,2.0,48.0,False,2.0,,,,1.0,,,,0.2222222222222222,1.0,1.0,
2038,1610612757,Joel Przybilla,Joel Przybilla,2038,POR,40885.0,681,41,1234,1250,358.0,280,142.0,2484,45.0,82.0,36.0,12.0,21.0,,3.0,,1.0,,,,,,,,,,,,45.0,86.0,,,33.0,123.0,1261,14.0,37.0,,,9.0,37.0,12.0,21.0,,,19.0,43.0,62.0,28.0,,,,12.0,5.0,3.0,8.0,1.0,2.0,4.0,,1.0,19.0,10.0,37.0,112.0,17.0,166.0,72.0,238.0,8.0,5.0,3.0,13.0,,7.0,26.0,2.0,6.0,39.0,7.0,43.0,95.0,10.0,12.0,61.0,17.0,51.0,3.0,19.0,,43.0,38.0,43.0,23.0,5.0,43.0,358.0,6.0,0.6888888888888889,1.0,,,,,,0.5232558139534884,0.3783783783783784,0.5714285714285714,0.5232558139534884,0.3783783783783784,0.5714285714285714,0.5590909090909091,0.43023255813953487,0.581081081081081,,0.13953488372093023,0.13414634146341464,10.597439544807965,0.3333333333333333,0.6071428571428571,0.23382045929018788,0.2803030303030303,0.06622516556291391,0.24386252045826515,0.12631578947368421,0.031578947368421054,0.14285714285714285,0.36752136752136755,0.23195876288659795,0.3010752688172043,0.23076923076923078,0.5348837209302325,0.9534883720930233,0.5487804878048781,0.6338028169014085,0.6888888888888889,0.03488372093023256,,,,0.011627906976744186,,,,,,,,,,,,0.972972972972973,,,,,1.0,0.5714285714285714,,,,,0.9534883720930233,,0.5753627906976745,0.5703142857142858,0.5931333333333333,0.18627450980392157,0.18627450980392157,,0.3008130081300813,0.34959349593495936,0.5872093023255814,,0.2901134521880065,8.0,8.0,,,3.0,3.0,13.0,62.0,0.14797136038186157,0.09547738693467336,14.0,28.0,12.0,,,5.0,1.0,8.0,0.3333333333333333,0.2413793103448276,0.14423076923076922,0.125,0.42857142857142855,0.3888888888888889,,,,5.0,,False,,,,,,,,,,,,
2566,1610612757,Travis Outlaw,Travis Outlaw,2566,POR,13880.0,231,39,454,441,161.0,180,59.0,895,8.0,20.0,8.0,3.0,6.0,5.0,18.0,13.0,32.0,6.0,12.0,2.0,,2.0,6.0,19.0,1.0,2.0,2.0,6.0,26.0,70.0,12.0,31.0,21.0,109.0,442,4.0,12.0,3.0,4.0,4.0,21.0,7.0,25.0,2.0,8.0,8.0,28.0,26.0,26.0,36.0,17.0,6.0,7.0,5.0,3.0,8.0,2.0,1.0,1.0,,4.0,19.0,6.0,7.0,13.0,5.0,25.0,13.0,38.0,7.0,4.0,3.0,5.0,1.0,,7.0,,5.0,12.0,4.0,3.0,13.0,1.0,1.0,15.0,3.0,24.0,,7.0,,7.0,6.0,8.0,4.0,,28.0,161.0,5.0,0.5,0.5416666666666666,1.0,0.3870967741935484,0.75,0.25,0.41379310344827586,0.37142857142857144,0.3333333333333333,0.28,0.43564356435643564,0.53125,0.30303030303030304,0.4823008849557522,0.5833333333333334,0.3684210526315789,0.3069306930693069,0.1,0.25,23.58490566037736,0.4166666666666667,0.3125,0.08024691358024691,0.1320754716981132,0.08955223880597014,0.09302325581395349,0.056074766355140186,0.13043478260869565,0.07142857142857142,0.06666666666666667,0.09836065573770492,0.11904761904761904,0.18181818181818182,0.5,0.19801980198019803,0.4,0.5333333333333333,0.5,0.1782178217821782,0.2777777777777778,0.29411764705882354,0.4,0.31683168316831684,0.40625,0.41935483870967744,0.5384615384615384,0.1188118811881188,0.5,0.5,1.0,0.18811881188118812,0.3157894736842105,0.3157894736842105,1.0,0.5,0.125,0.125,0.5,1.0,0.18181818181818182,0.5,0.06060606060606061,,0.18181818181818182,0.3333333333333333,0.504950495049505,0.35294117647058826,0.47626010101010113,0.5102153846153846,0.4400467741935484,0.06481481481481481,0.09090909090909091,,0.1926605504587156,0.25688073394495414,10.912857142857142,26.151612903225807,0.35462555066079293,5.0,5.0,2.0,,4.0,,1.0,6.0,0.04081632653061224,0.05454545454545454,2.0,4.0,2.0,1.0,1.0,1.0,,,0.05555555555555555,0.05084745762711865,,,0.038461538461538464,0.25,,0.03125,,1.0,,False,2.0,,1.0,,,,,0.07692307692307693,1.0,1.0,,
948,1610612757,Marcus Camby,Marcus Camby,948,POR,43097.0,718,167,1316,1311,382.0,314,187.0,2627,41.0,77.0,49.0,12.0,25.0,11.0,19.0,20.0,48.0,,,,,,,1.0,,,,1.0,72.0,144.0,,1.0,18.0,162.0,1366,29.0,58.0,,,3.0,61.0,19.0,39.0,,1.0,13.0,51.0,94.0,50.0,,1.0,,2.0,31.0,4.0,35.0,3.0,1.0,19.0,5.0,7.0,74.0,12.0,38.0,116.0,18.0,172.0,83.0,255.0,26.0,12.0,14.0,21.0,2.0,18.0,6.0,4.0,3.0,27.0,7.0,36.0,56.0,5.0,,35.0,11.0,31.0,5.0,12.0,,46.0,31.0,47.0,26.0,2.0,51.0,382.0,9.0,0.6527777777777778,0.9215686274509803,,,,,,0.5,0.5,0.48717948717948717,0.496551724137931,0.5,0.475,0.5126582278481012,0.5,0.53125,0.006896551724137931,0.013888888888888888,,12.052117263843648,0.7777777777777778,0.5142857142857142,0.2560706401766004,0.24358974358974358,0.09302325581395349,0.25287356321839083,0.12759170653907495,0.08247422680412371,0.1935483870967742,0.3018867924528302,0.28125,0.23931623931623933,0.2564102564102564,0.5531914893617021,0.5310344827586206,0.5324675324675324,0.5324675324675324,0.5365853658536586,0.1310344827586207,0.5789473684210527,0.6470588235294118,0.5454545454545454,0.3310344827586207,0.4166666666666667,0.4166666666666667,0.95,,,,,0.006896551724137931,,,,0.8448275862068966,,,,,0.625,0.48,,,0.025,,0.5379310344827586,,0.4997420689655173,0.5472,0.50509,0.07894736842105263,0.07947019867549669,,0.3765432098765432,0.3148148148148148,7.365277777777779,25.5,0.29027355623100304,6.0,6.0,,,,3.0,7.0,68.0,0.13654618473895583,0.14347826086956522,22.0,42.0,5.0,1.0,1.0,15.0,,,0.10526315789473684,0.14383561643835616,0.11475409836065574,0.125,0.07042253521126761,0.4489795918367347,0.18181818181818182,,,1.0,,False,,,3.0,,,,,0.07142857142857142,,,,
201988,1610612757,Patty Mills,Patty Mills,201988,POR,322.0,5,1,10,9,,1,1.0,19,,2.0,,,,,,1.0,1.0,,,,,,,,,,,,1.0,3.0,,,,2.0,11,,,,,,,,,,,,,2.0,,,,,1.0,,1.0,1.0,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,0.3333333333333333,0.5,25.0,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.5260333333333334,,,,,,,,5.166666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
201229,1610612757,Anthony Tolliver,Anthony Tolliver,201229,POR,253.0,4,-8,9,10,,5,,19,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,14,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,11.11111111111111,,,0.25,,,0.25,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,0.612,,,,,,,,,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
