EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,Corner3FGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,PenaltyTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3Assists,FTOffRebounds,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,HeaveMakes,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Clear Path Fouls,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,on,BlockedCorner3
2239,1610612751,Trenton Hassell,Trenton Hassell,2239,NJN,41545.0,692,-236,1326,1325,330,320,158,2651,29,52,13.0,14.0,4.0,18.0,23.0,75,1.0,,56,145,3.0,37.0,149,1429,21.0,11.0,33.0,30,1.0,10.0,36.0,60.0,52.0,6.0,25.0,12.0,41,58,31.0,89,15,30,29,55,,43,5.0,50.0,21.0,4.0,4.0,4.0,36.0,330,0.5357142857142857,0.6,0.38620689655172413,0.3783783783783784,0.4331395348837209,0.55,0.45,0.02027027027027027,13.350958360872438,0.09213483146067415,0.043782837127845885,0.08333333333333333,0.05405405405405406,0.0899830220713073,0.045454545454545456,0.0718954248366013,0.02262443438914027,0.023809523809523808,0.07453416149068323,0.056074766355140186,0.12994350282485875,0.05405405405405406,0.35135135135135137,0.5576923076923077,0.6744186046511628,0.41379310344827586,0.12162162162162163,0.2222222222222222,0.25,,0.5067567567567568,0.30666666666666664,0.30666666666666664,0.006756756756756757,0.5909090909090909,0.45161290322580644,,0.3716216216216216,0.4615114864864866,0.5093525000000001,0.4738709677419356,0.12574850299401197,0.12804878048780488,0.2214765100671141,0.24161073825503357,10.475172413793105,25.0,0.248868778280543,10.0,8.0,,,2.0,,1.0,,1.0,,11.0,,1.0,13.0,,,,12.0,,2.0,,11.0,15.0,6.0,21.0,4.0,7.0,2.0,6.0,48.0,5.0,1.0,9.0,3.0,6.0,15.0,3.0,7.0,1.0,8.0,9.0,8.0,2.0,5.0,,1.0,10.0,5.0,,,,,,0.5238095238095238,0.43333333333333335,0.5,0.41935483870967744,0.07586206896551724,0.17307692307692307,0.5,0.11363636363636363,0.04568527918781726,0.18181818181818182,0.0125,0.25,0.782608695652174,,,,0.013513513513513514,,,,0.7692307692307693,0.045454545454545456,,,0.5714285714285714,0.03225806451612903,,,2.0,,1.0,2.0,3.0,4.0,,,,,1.0,1.0,0.1111111111111111,,0.14814814814814814,,,,,,,,,,,,,,,,,,,,,False,
201146,1610612751,Yi Jianlian,Yi Jianlian,201146,NJN,26139.0,436,-77,848,831,241,157,95,1679,20,42,22.0,16.0,12.0,35.0,27.0,59,,,59,136,21.0,40.0,188,895,26.0,9.0,27.0,39,8.0,22.0,62.0,88.0,30.0,7.0,24.0,14.0,37,53,32.0,85,9,22,24,45,5.0,37,1.0,53.0,22.0,15.0,12.0,15.0,62.0,241,0.7457627118644068,0.8461538461538461,0.4338235294117647,0.4713375796178344,0.5166666666666667,0.43548387096774194,0.5083333333333333,0.1337579617834395,21.041666666666668,0.11419753086419752,0.07339449541284404,0.15053763440860216,0.08433734939759036,0.1223021582733813,0.07560975609756097,0.07228915662650602,0.06870229007633588,0.05263157894736842,0.09166666666666666,0.125,0.12903225806451613,0.140625,0.267515923566879,0.47619047619047616,0.6060606060606061,0.65,0.2229299363057325,0.34285714285714286,0.36363636363636365,0.5833333333333334,0.37579617834394907,0.4576271186440678,0.46551724137931033,,0.8461538461538461,0.3404255319148936,,0.4012738853503185,0.46330222929936304,0.5371049999999999,0.46742446808510635,0.12643678160919541,0.1437908496732026,0.14361702127659576,0.32978723404255317,10.374264705882354,25.37142857142857,0.2841981132075472,9.0,8.0,,10.0,21.0,,,4.0,8.0,10.0,9.0,,,14.0,4.0,24.0,6.0,14.0,,21.0,10.0,12.0,8.0,4.0,12.0,4.0,4.0,2.0,2.0,28.0,2.0,4.0,10.0,8.0,2.0,13.0,,8.0,1.0,5.0,3.0,5.0,5.0,6.0,2.0,8.0,4.0,6.0,0.8,0.47619047619047616,,0.5,0.47619047619047616,0.34615384615384615,0.358974358974359,0.34615384615384615,0.425531914893617,0.08823529411764706,0.21428571428571427,0.5909090909090909,0.09090909090909091,0.07964601769911504,0.1724137931034483,0.05333333333333334,0.5333333333333333,0.8888888888888888,,,,0.1337579617834395,0.47619047619047616,0.47619047619047616,0.8,0.4090909090909091,,,,0.5,0.1702127659574468,0.5,0.47619047619047616,,1.0,,2.0,4.0,6.0,2.0,1.0,,,,2.0,0.05714285714285714,0.038461538461538464,0.15384615384615385,0.2222222222222222,,,,,0.01694915254237288,,,,,,,,,,,,,,,False,
2039,1610612751,Keyon Dooling,Keyon Dooling,2039,NJN,30861.0,514,4,965,968,269,239,107,1933,19,33,2.0,13.0,4.0,13.0,15.0,45,41.0,14.0,38,91,82.0,34.0,197,979,4.0,,6.0,25,28.0,16.0,64.0,14.0,62.0,,2.0,5.0,15,21,2.0,23,10,27,9,41,2.0,39,8.0,45.0,16.0,,,,64.0,269,0.18421052631578946,0.18421052631578946,0.4175824175824176,0.47109826589595377,0.5078125,0.3,0.5,0.47398843930635837,20.165745856353592,0.04201680672268908,0.0058823529411764705,0.043859649122807015,,0.04246284501061571,0.004464285714285714,0.0125,,,0.050359712230215826,0.021739130434782608,0.047619047619047616,0.023809523809523808,0.1907514450867052,0.5757575757575758,0.6333333333333333,0.2631578947368421,0.07514450867052024,0.3076923076923077,0.3076923076923077,,0.26011560693641617,0.3333333333333333,0.3409090909090909,0.23699421965317918,0.2,0.24528301886792453,0.2641509433962264,0.6647398843930635,0.5207517341040461,0.5108124999999999,0.52605,0.08648648648648649,0.1553398058252427,0.030456852791878174,0.3248730964467005,10.853846153846154,24.10853658536585,0.2787564766839378,,6.0,18.0,11.0,41.0,1.0,4.0,3.0,14.0,29.0,,2.0,6.0,9.0,10.0,72.0,15.0,,,41.0,11.0,4.0,50.0,14.0,64.0,7.0,21.0,9.0,20.0,142.0,1.0,1.0,25.0,15.0,10.0,17.0,2.0,16.0,3.0,1.0,1.0,5.0,4.0,7.0,,,4.0,6.0,0.8275862068965517,0.35365853658536583,0.3333333333333333,0.35714285714285715,0.35365853658536583,,0.36,0.3,0.4528301886792453,0.04395604395604396,0.09090909090909091,0.6296296296296297,0.02702702702702703,0.008771929824561403,0.1,0.010309278350515464,,0.13333333333333333,0.43902439024390244,0.43902439024390244,1.0,0.23699421965317918,0.2682926829268293,0.2682926829268293,0.5454545454545454,,0.4,0.25,1.0,0.46153846153846156,0.2641509433962264,0.21428571428571427,0.2682926829268293,7.0,,1.0,,1.0,,3.0,,,,,,,,,,1.0,2.0,7.0,,0.022222222222222223,0.2,0.5,1.0,0.5,1.0,,,,,,,,,,False,
201572,1610612751,Brook Lopez,Brook Lopez,201572,NJN,62859.0,1048,-288,1985,1994,541,467,232,3979,96,163,72.0,45.0,48.0,116.0,34.0,96,,,178,375,1.0,139.0,495,2191,89.0,20.0,110.0,89,1.0,48.0,130.0,200.0,156.0,16.0,78.0,33.0,113,171,95.0,266,29,65,55,97,10.0,132,4.0,169.0,73.0,55.0,45.0,55.0,130.0,541,0.5617977528089888,0.7092198581560284,0.4746666666666667,0.4734042553191489,0.5434298440979956,0.5339805825242718,0.5512820512820513,0.0026595744680851063,22.60907888937858,0.16028368794326242,0.09701492537313433,0.14601769911504425,0.07881773399014778,0.15682062298603652,0.09334657398212512,0.09859154929577464,0.05519480519480519,0.07142857142857142,0.18326693227091634,0.17575757575757575,0.1314878892733564,0.11176470588235295,0.43351063829787234,0.588957055214724,0.6666666666666666,0.4895833333333333,0.30851063829787234,0.41379310344827586,0.43636363636363634,0.4791666666666667,0.2553191489361702,0.3541666666666667,0.3541666666666667,,0.8089887640449438,0.5,,0.43617021276595747,0.4743543882978723,0.540439240506329,0.4856694444444443,0.16859122401847576,0.16898148148148148,0.2222222222222222,0.26262626262626265,7.631733333333331,27.3,0.272544080604534,42.0,26.0,,,1.0,,,,1.0,,45.0,,,41.0,,,,74.0,,1.0,,25.0,51.0,9.0,60.0,7.0,31.0,6.0,14.0,129.0,25.0,12.0,20.0,11.0,9.0,36.0,6.0,19.0,1.0,17.0,6.0,11.0,16.0,16.0,9.0,33.0,6.0,15.0,,,,,,0.5056179775280899,0.4606741573033708,0.5056179775280899,0.45555555555555555,0.06666666666666667,0.1165644171779141,0.5538461538461539,0.36764705882352944,0.1413427561837456,0.25,0.07017543859649122,0.6,0.8823529411764706,,,,0.0026595744680851063,,,,0.5833333333333334,,,,0.5777777777777777,0.011111111111111112,,,2.0,1.0,,4.0,4.0,9.0,7.0,1.0,1.0,,5.0,2.0,0.05172413793103448,0.018867924528301886,0.09523809523809523,0.09523809523809523,,,,,,,,,,1.0,,,,,,,,,,False,
2250,1610612751,Bobby Simmons,Bobby Simmons,2250,NJN,16297.0,272,-9,526,520,147,164,77,1046,6,12,3.0,3.0,4.0,4.0,7.0,26,16.0,1.0,17,42,41.0,16.0,92,517,8.0,9.0,16.0,8,7.0,11.0,23.0,16.0,18.0,1.0,8.0,5.0,21,32,9.0,41,10,17,24,38,2.0,19,2.0,18.0,5.0,2.0,2.0,2.0,23.0,147,0.47058823529411764,0.47058823529411764,0.40476190476190477,0.4578313253012048,0.5,0.4411764705882353,0.5238095238095238,0.4939759036144578,17.58957654723127,0.125,0.037209302325581395,0.07692307692307693,0.01694915254237288,0.11158798283261803,0.032846715328467155,0.04,0.044444444444444446,,0.11320754716981132,0.14893617021276595,0.11764705882352941,0.0392156862745098,0.14457831325301204,0.5,0.5454545454545454,0.5,0.04819277108433735,1.0,1.0,0.25,0.3132530120481928,0.2692307692307692,0.2916666666666667,0.1927710843373494,0.23076923076923078,0.2,0.06666666666666667,0.6385542168674698,0.4999295180722892,0.462865,0.4685866666666666,0.05747126436781609,0.10869565217391304,0.17391304347826086,0.25,12.449999999999998,24.4609756097561,0.279467680608365,1.0,2.0,5.0,9.0,25.0,,2.0,1.0,6.0,14.0,2.0,1.0,5.0,3.0,2.0,42.0,,,,25.0,9.0,3.0,11.0,1.0,12.0,1.0,6.0,5.0,,25.0,6.0,,8.0,4.0,4.0,7.0,1.0,5.0,4.0,2.0,2.0,5.0,1.0,4.0,,2.0,1.0,4.0,1.0,0.34146341463414637,0.2,0.2857142857142857,0.34146341463414637,0.25,0.375,0.2692307692307692,0.4,0.07142857142857142,0.08333333333333333,0.4117647058823529,0.23076923076923078,0.02666666666666667,0.21428571428571427,,1.0,0.5714285714285714,0.3125,0.3125,1.0,0.30120481927710846,0.36,0.36,1.0,0.3333333333333333,0.15384615384615385,,,0.6666666666666666,0.4,0.16666666666666666,0.36,,,1.0,,1.0,5.0,1.0,,,,,,,,0.043478260869565216,,1.0,3.0,1.0,,0.07692307692307693,0.23076923076923078,0.3333333333333333,1.0,1.0,,,,,,,,,,,False,
2734,1610612751,Devin Harris,Devin Harris,2734,NJN,35783.0,596,-205,1160,1164,323,270,146,2324,32,81,1.0,26.0,19.0,46.0,22.0,60,8.0,1.0,73,187,59.0,69.0,266,1311,6.0,3.0,22.0,59,15.0,27.0,76.0,38.0,108.0,2.0,1.0,10.0,38,49,3.0,52,15,44,25,46,2.0,84,12.0,87.0,38.0,5.0,3.0,6.0,76.0,323,0.2602739726027397,0.2602739726027397,0.39037433155080214,0.40040650406504064,0.46466431095406363,0.6875,0.42134831460674155,0.23983739837398374,24.294205052005942,0.09743589743589744,0.0019801980198019802,0.08130081300813008,0.018018018018018018,0.0935672514619883,0.00487012987012987,,0.0058823529411764705,0.02666666666666667,0.072992700729927,0.09574468085106383,0.11949685534591195,0.09876543209876543,0.32926829268292684,0.3950617283950617,0.47761194029850745,0.25,0.18699186991869918,0.41304347826086957,0.4222222222222222,0.2631578947368421,0.24390243902439024,0.36666666666666664,0.3728813559322034,0.032520325203252036,0.07692307692307693,0.35135135135135137,0.013513513513513514,0.5691056910569106,0.5115861224489796,0.4688333333333334,0.5010851351351352,0.14028776978417265,0.1743119266055046,0.08270676691729323,0.2857142857142857,8.166310160427805,25.538983050847456,0.27844827586206894,,12.0,4.0,13.0,51.0,5.0,7.0,1.0,14.0,17.0,2.0,5.0,7.0,23.0,1.0,45.0,6.0,,1.0,50.0,13.0,16.0,79.0,18.0,97.0,6.0,47.0,9.0,23.0,212.0,1.0,,20.0,14.0,6.0,29.0,5.0,20.0,1.0,9.0,5.0,17.0,7.0,5.0,1.0,4.0,11.0,5.0,0.8823529411764706,0.288135593220339,0.7142857142857143,0.06666666666666667,0.29310344827586204,0.3333333333333333,0.3898305084745763,0.7307692307692307,0.3310810810810811,0.0855614973262032,0.1728395061728395,0.6590909090909091,0.02857142857142857,,0.047619047619047616,,0.6666666666666666,0.2727272727272727,0.5,0.5,1.0,0.2073170731707317,0.2549019607843137,0.2549019607843137,0.8461538461538461,,0.5384615384615384,0.7142857142857143,1.0,0.46153846153846156,0.1891891891891892,0.07142857142857142,0.26,12.0,,1.0,,,3.0,5.0,1.0,,,,1.0,0.021739130434782608,,,,,,,,0.016666666666666666,,,,,,,,1.0,,,,0.016666666666666666,1.0,1.0,False,
200809,1610612751,Chris Quinn,Chris Quinn,200809,NJN,9233.0,154,-32,303,307,127,124,25,610,2,4,,2.0,1.0,4.0,3.0,8,9.0,5.0,6,16,26.0,6.0,45,322,1.0,,3.0,8,12.0,3.0,25.0,6.0,6.0,,,1.0,5,7,,7,2,8,5,10,,10,2.0,6.0,2.0,1.0,,1.0,25.0,127,0.5,0.5,0.375,0.4642857142857143,0.5,0.5,0.5952380952380952,0.6190476190476191,15.853658536585368,0.049019607843137254,,0.043478260869565216,,0.048,,,,,0.08108108108108109,,0.06060606060606061,0.0625,0.09523809523809523,0.5,0.5,,0.09523809523809523,0.25,0.3333333333333333,1.0,0.19047619047619047,0.375,0.375,0.21428571428571427,,0.1,0.25,0.7142857142857143,0.5040666666666668,,0.48473750000000004,0.046511627906976744,0.11764705882352941,0.06666666666666667,0.5555555555555556,11.712499999999999,24.342307692307692,0.41914191419141916,,2.0,3.0,6.0,17.0,1.0,2.0,2.0,7.0,9.0,,1.0,2.0,5.0,4.0,21.0,6.0,,,17.0,6.0,1.0,15.0,5.0,20.0,3.0,4.0,2.0,9.0,45.0,1.0,,7.0,5.0,2.0,6.0,,5.0,,1.0,,2.0,1.0,1.0,,,1.0,1.0,0.7777777777777778,0.34615384615384615,0.5,0.3333333333333333,0.34615384615384615,,0.625,0.5,0.55,0.0625,,0.75,0.06666666666666667,,,,,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.40476190476190477,0.35294117647058826,0.35294117647058826,0.6666666666666666,,0.6666666666666666,0.5,1.0,1.0,0.35,0.2857142857142857,0.35294117647058826,2.0,,2.0,2.0,,,1.0,1.0,,,,,0.25,,,,,,2.0,,,,,,0.4,,,,,,,,,,,False,
2553,1610612751,Jarvis Hayes,Jarvis Hayes,2553,NJN,25329.0,422,-97,817,808,286,248,101,1625,10,13,2.0,3.0,3.0,9.0,22.0,47,34.0,15.0,35,69,71.0,10.0,146,908,6.0,,13.0,18,29.0,4.0,44.0,58.0,12.0,,4.0,15.0,20,39,4.0,43,9,19,28,43,1.0,11,2.0,13.0,5.0,3.0,3.0,3.0,44.0,286,0.8285714285714286,0.8529411764705882,0.5072463768115942,0.4857142857142857,0.4965753424657534,0.5416666666666666,0.4387755102040816,0.5071428571428571,17.703862660944207,0.07272727272727272,0.013559322033898305,0.16853932584269662,,0.09615384615384616,0.010126582278481013,,0.009259259259259259,,0.05263157894736842,0.06153846153846154,0.09565217391304348,0.12698412698412698,0.09285714285714286,0.7692307692307693,0.8333333333333334,0.9,0.06428571428571428,0.3333333333333333,0.3333333333333333,1.0,0.3357142857142857,0.46808510638297873,0.46808510638297873,0.24285714285714285,0.16666666666666666,0.06382978723404255,0.3191489361702128,0.6,0.49693417266187034,0.4964458333333333,0.48976521739130424,0.034482758620689655,0.06756756756756757,0.08904109589041095,0.3013698630136986,14.071014492753623,24.60845070422535,0.35006119951040393,2.0,1.0,11.0,11.0,37.0,1.0,4.0,5.0,14.0,22.0,5.0,1.0,6.0,8.0,8.0,66.0,,2.0,1.0,36.0,11.0,1.0,18.0,3.0,21.0,1.0,8.0,6.0,4.0,45.0,4.0,1.0,10.0,7.0,3.0,10.0,2.0,8.0,,2.0,3.0,5.0,,1.0,,1.0,2.0,1.0,1.0,0.30985915492957744,0.16666666666666666,0.27586206896551724,0.3142857142857143,0.8333333333333334,0.4444444444444444,0.5416666666666666,0.425531914893617,0.014492753623188406,0.07692307692307693,0.5263157894736842,0.1111111111111111,0.028037383177570093,0.2692307692307692,0.012658227848101266,0.3333333333333333,0.7727272727272727,0.3235294117647059,0.3235294117647059,1.0,0.2642857142857143,0.2972972972972973,0.2972972972972973,1.0,1.0,0.3333333333333333,0.25,1.0,0.3333333333333333,0.2978723404255319,0.35714285714285715,0.3055555555555556,2.0,,1.0,,,1.0,1.0,,,,,,,,,0.5,,2.0,3.0,,,0.16666666666666666,,,0.2,,,,,,,,,,,False,
201157,1610612751,Sean Williams,Sean Williams,201157,NJN,9989.0,166,24,330,331,122,111,49,661,12,17,11.0,7.0,4.0,15.0,1.0,5,,,17,37,1.0,8.0,42,290,12.0,1.0,17.0,15,1.0,7.0,21.0,18.0,16.0,2.0,16.0,4.0,14,19,18.0,37,8,13,17,31,2.0,13,5.0,13.0,3.0,13.0,10.0,14.0,21.0,122,0.5294117647058824,0.9,0.4594594594594595,0.4473684210526316,0.4772727272727273,0.6538461538461539,0.5,0.02631578947368421,14.882506527415144,0.1308411214953271,0.11510791366906475,0.10526315789473684,0.07142857142857142,0.12413793103448276,0.10778443113772455,0.11363636363636363,0.1111111111111111,0.05263157894736842,0.09523809523809523,0.32,0.05,0.09375,0.4473684210526316,0.7058823529411765,0.7058823529411765,0.4166666666666667,0.39473684210526316,0.26666666666666666,0.26666666666666666,0.75,0.13157894736842105,0.2,0.2,,0.9166666666666666,0.4375,,0.47368421052631576,0.4657078947368421,0.5410499999999999,0.46024375,0.075,0.07692307692307693,0.40476190476190477,0.5,6.2729729729729735,24.4,0.3696969696969697,8.0,6.0,,,1.0,,,,1.0,,8.0,,,7.0,,,,14.0,,1.0,,,,,,,,,,,1.0,,7.0,6.0,1.0,5.0,,1.0,1.0,4.0,2.0,4.0,1.0,4.0,3.0,10.0,4.0,4.0,,,,,,0.6666666666666666,0.4666666666666667,0.6666666666666666,0.4375,,,0.38461538461538464,0.08333333333333333,0.12195121951219512,0.16666666666666666,,0.7142857142857143,1.0,,,,0.02631578947368421,,,,0.7272727272727273,,,,0.8571428571428571,0.0625,,,,,,1.0,5.0,1.0,,,3.0,,3.0,,,,0.1111111111111111,0.125,,,,,,,,,,,,,,,,,,1.0,,False,1.0
2743,1610612751,Kris Humphries,Kris Humphries,2743,NJN,30492.0,508,-80,961,966,283,262,116,1927,40,69,27.0,23.0,13.0,39.0,31.0,68,,,84,176,1.0,58.0,226,1067,33.0,12.0,38.0,53,1.0,20.0,72.0,108.0,60.0,7.0,39.0,22.0,79,115,47.0,162,18,34,37,61,9.0,66,4.0,85.0,39.0,22.0,21.0,24.0,72.0,283,0.6428571428571429,0.7297297297297297,0.4772727272727273,0.4745762711864407,0.5207373271889401,0.4318181818181818,0.5070422535211268,0.005649717514124294,22.901459854014597,0.2476489028213166,0.11436950146627566,0.20952380952380953,0.07608695652173914,0.23820754716981132,0.10623556581986143,0.1348314606741573,0.06338028169014084,0.019230769230769232,0.16521739130434782,0.29069767441860467,0.2966101694915254,0.22535211267605634,0.3898305084745763,0.5797101449275363,0.6896551724137931,0.65,0.22033898305084745,0.3333333333333333,0.38235294117647056,0.38461538461538464,0.384180790960452,0.45588235294117646,0.4626865671641791,,0.7941176470588235,0.42592592592592593,,0.3954802259887006,0.4650028248587571,0.5213035714285714,0.4710351851851851,0.18571428571428572,0.18660287081339713,0.168141592920354,0.3185840707964602,9.023863636363638,25.8,0.29448491155046824,11.0,13.0,,,1.0,,1.0,,1.0,,13.0,,1.0,26.0,,,,20.0,,1.0,,17.0,11.0,2.0,13.0,2.0,4.0,3.0,4.0,28.0,14.0,7.0,19.0,14.0,5.0,16.0,2.0,7.0,,9.0,1.0,14.0,6.0,7.0,,13.0,4.0,7.0,,,,,,0.3939393939393939,0.49056603773584906,0.38235294117647056,0.48148148148148145,0.09659090909090909,0.15942028985507245,0.47058823529411764,0.34146341463414637,0.16363636363636364,0.17647058823529413,0.09722222222222222,0.5416666666666666,0.7419354838709677,,,,0.005649717514124294,,,,0.4074074074074074,0.029411764705882353,,,0.5652173913043478,0.018518518518518517,,,,1.0,1.0,4.0,6.0,5.0,,1.0,1.0,,1.0,,0.1282051282051282,0.038461538461538464,0.15,0.18181818181818182,,,,,0.014705882352941176,,,,,,,,,,,,,2.0,,False,2.0
2059,1610612751,Eduardo Najera,Eduardo Najera,2059,NJN,6102.0,102,-24,189,187,58,29,27,376,6,14,7.0,3.0,,4.0,2.0,4,2.0,,8,22,11.0,2.0,24,200,7.0,,6.0,7,2.0,,4.0,10.0,6.0,1.0,6.0,4.0,8,14,7.0,21,2,7,8,16,2.0,4,1.0,6.0,3.0,2.0,1.0,2.0,4.0,58,0.625,1.0,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.375,0.2222222222222222,0.3333333333333333,19.457013574660635,0.12121212121212122,0.08,0.2,0.037037037037037035,0.13953488372093023,0.06862745098039216,0.1111111111111111,0.08333333333333333,0.05263157894736842,0.2222222222222222,0.07692307692307693,0.08571428571428572,0.15789473684210525,0.42424242424242425,0.42857142857142855,0.6666666666666666,0.5,0.12121212121212122,,,,0.12121212121212122,0.5,0.5,0.06060606060606061,0.875,0.3333333333333333,,0.7575757575757576,0.5242151515151515,0.5413833333333334,0.44304444444444446,0.08333333333333333,0.12,0.25,0.16666666666666666,4.804545454545454,24.61818181818182,0.30687830687830686,3.0,2.0,1.0,1.0,9.0,,1.0,,2.0,2.0,3.0,,1.0,2.0,,6.0,,6.0,,9.0,1.0,5.0,7.0,2.0,9.0,1.0,2.0,2.0,3.0,20.0,2.0,1.0,4.0,2.0,2.0,5.0,,5.0,,,,2.0,,,,2.0,3.0,,1.0,0.18181818181818182,,,0.18181818181818182,0.42857142857142855,0.2857142857142857,0.375,0.2222222222222222,0.22727272727272727,0.35714285714285715,0.7142857142857143,0.2857142857142857,0.06060606060606061,1.0,0.058823529411764705,1.0,1.0,0.5,0.5,1.0,0.2727272727272727,0.1111111111111111,0.1111111111111111,1.0,0.42857142857142855,0.125,,,0.6666666666666666,0.2222222222222222,,0.1111111111111111,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
