EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsPutbacks,HeaveAttempts,SecondChanceTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg3Pct,LongMidRangePctBlocked,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,StepOutOfBoundsTurnovers,Technical Free Throw Trips,BlockedLongMidRange,BlockedShortMidRange,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,SelfOReb,SelfORebPct,SecondChanceAtRimPctAssisted,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffCorner3ReboundPct,on,Clear Path Fouls,Blocked3s,BlockedCorner3,Corner3PctBlocked,BlockedArc3,3SecondViolations
101179,1610612762,Ronnie Price,Ronnie Price,101179,UTA,6343.0,106,1.0,211,212,114,90,29,423,8,12,2.0,4.0,5.0,,2.0,2.0,6,,,,,3.0,7.0,,2.0,4.0,10,20,3.0,7.0,10,39,202,2.0,3.0,,,4.0,4.0,7,2.0,4.0,6.0,20,12,8.0,6.0,3.0,7.0,3.0,3.0,9.0,4.0,13.0,2.0,2.0,7.0,,2.0,30.0,2.0,4.0,6,10,3.0,13,2,,2.0,4.0,,1.0,,,3.0,,4.0,4.0,8,14,,,9,,1.0,14,,4,,3.0,20,114,3.0,3.0,0.6,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.5,0.42857142857142855,0.5,0.6666666666666666,0.5714285714285714,0.5370370370370371,0.6666666666666666,0.6363636363636364,0.5735294117647058,0.6666666666666666,0.6666666666666666,0.25925925925925924,0.15,0.16666666666666666,,15.702479338842975,1.0,0.08333333333333333,0.027777777777777776,0.16,0.10309278350515463,0.03488372093023256,0.04,0.05,,0.045454545454545456,0.10526315789473684,0.0967741935483871,0.17647058823529413,0.125,0.4444444444444444,0.6666666666666666,0.8,0.5,0.07407407407407407,,,,0.2222222222222222,0.3333333333333333,0.4,1.0,,,,,0.25925925925925924,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.6666666666666666,,0.45454545454545453,0.8,,,0.36363636363636365,0.5,0.7037037037037037,0.42857142857142855,0.5289611111111111,0.5137333333333334,0.5509636363636363,0.12903225806451613,0.16666666666666666,,0.10256410256410256,0.5128205128205128,6.495,25.071428571428566,0.5402843601895735,1.0,,,,2.0,,,1.0,,1.0,1.0,,0.16666666666666666,1.0,0.5,,,,,1.0,,,,,,1.0,,,,,,0.07142857142857142,0.08333333333333333,,,,,,,,,,,True,,,,,,
2246,1610612762,Mehmet Okur,Mehmet Okur,2246,UTA,1359.0,23,6.0,43,44,22,22,3,87,2,3,1.0,,,,,,2,,,,,,,,,,2,5,,,3,7,40,1.0,1.0,,,2.0,,1,,,3.0,3,2,2.0,,,,,,1.0,1.0,2.0,,1.0,,,1.0,5.0,1.0,1.0,4,6,1.0,7,2,1.0,1.0,,,,,,,,,,2,2,,,3,,,4,,1,,1.0,3,22,,1.0,0.5,1.0,,,,,0.4,1.0,,0.4,1.0,,0.5,1.0,0.5,,,,,13.72549019607843,,0.3333333333333333,0.07142857142857142,0.125,0.25,0.05263157894736842,,0.25,,,0.6666666666666666,0.3333333333333333,0.5,,0.6,0.6666666666666666,0.6666666666666666,0.5,,,,,0.4,,,,,,,,,,,,1.0,,,,,,,,0.6,,0.49732000000000004,0.5605,0.2966,0.16666666666666666,0.16666666666666666,,0.2857142857142857,0.42857142857142855,7.6,,0.5116279069767442,1.0,,,,2.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,True,,,,,,
201953,1610612762,Eric Maynor,Eric Maynor,201953,UTA,3997.0,67,7.0,135,132,70,71,18,267,7,11,1.0,6.0,9.0,4.0,6.0,,1,,,,,1.0,4.0,1.0,,3.0,11,18,1.0,4.0,4,29,126,2.0,2.0,1.0,,7.0,7.0,11,,3.0,,14,4,18.0,3.0,,4.0,1.0,3.0,15.0,,15.0,,,11.0,1.0,3.0,30.0,1.0,1.0,9,10,1.0,11,2,1.0,1.0,2.0,2.0,2.0,2.0,,,,4.0,3.0,4,5,,,4,,1.0,6,,3,,,14,70,1.0,,0.18181818181818182,0.18181818181818182,1.0,0.25,,0.25,0.6111111111111112,1.0,0.6363636363636364,0.5681818181818182,1.1666666666666667,0.5,0.58,1.1666666666666667,0.4666666666666667,0.18181818181818182,0.16666666666666666,0.2727272727272727,,18.70967741935484,0.5,0.2,0.02631578947368421,0.058823529411764705,0.16129032258064516,0.021739130434782608,0.058823529411764705,,,0.07142857142857142,0.15384615384615385,0.3333333333333333,,0.2,0.5,0.6363636363636364,0.875,0.2857142857142857,0.2727272727272727,0.6666666666666666,0.6666666666666666,,0.045454545454545456,,,,,,,,0.18181818181818182,0.25,0.25,1.0,0.3333333333333333,0.3333333333333333,0.6428571428571429,0.6666666666666666,,,0.21428571428571427,,0.6818181818181818,0.25,0.5026977272727272,0.46915,0.5095642857142857,0.12,0.14285714285714285,,0.2413793103448276,0.4827586206896552,3.6222222222222222,24.700000000000003,0.5185185185185185,1.0,,1.0,1.0,,,,2.0,1.0,2.0,,1.0,,,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,True,,,,,,
201785,1610612762,Othyus Jeffers,Othyus Jeffers,201785,UTA,2228.0,37,-14.0,76,78,42,72,15,154,5,13,2.0,3.0,8.0,,2.0,,1,,,,,,,,,,5,16,,,9,19,86,,2.0,,3.0,3.0,3.0,11,,,6.0,12,2,8.0,,,,,3.0,,,,,,,,,,3.0,2.0,7,9,4.0,13,2,,2.0,2.0,,2.0,1.0,,,,3.0,1.0,2,5,,,8,,,14,2.0,7,,1.0,12,42,3.0,1.0,0.2,0.2,,,,,0.3125,,0.2727272727272727,0.3125,,0.2727272727272727,0.4318181818181818,0.3,0.42857142857142855,,0.1875,0.15384615384615385,0.5,26.595744680851066,0.6666666666666666,0.3181818181818182,0.12,0.2857142857142857,0.3103448275862069,0.125,0.14285714285714285,0.14285714285714285,,0.09090909090909091,,0.6666666666666666,0.4,,0.8125,0.38461538461538464,0.45454545454545453,0.2,0.125,,,,0.0625,,,,,,,,,,,,1.0,,0.7272727272727273,0.375,,,,,0.8125,,0.6295,0.6106,0.6099272727272728,0.3333333333333333,0.3333333333333333,,0.15789473684210525,0.631578947368421,1.9749999999999999,,0.5526315789473685,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.14285714285714285,0.16666666666666666,,,,,,,,,,,True,,,,,,
202178,1610612762,Sundiata Gaines,Sundiata Gaines,202178,UTA,5119.0,85,-13.0,168,170,70,102,28,338,3,5,,,1.0,2.0,5.0,8.0,11,,,,,4.0,11.0,,3.0,4.0,13,21,4.0,11.0,8,46,183,,,,,,5.0,9,3.0,4.0,4.0,23,10,16.0,3.0,9.0,11.0,4.0,2.0,12.0,2.0,14.0,1.0,1.0,9.0,,3.0,30.0,,,9,9,1.0,10,4,3.0,1.0,4.0,2.0,2.0,3.0,,2.0,,7.0,2.0,4,5,,,10,,,16,,5,,3.0,23,70,,3.0,0.38461538461538464,0.38461538461538464,0.25,0.36363636363636365,0.75,0.36363636363636365,0.6190476190476191,,0.5555555555555556,0.59375,,0.7307692307692307,0.575,,0.6388888888888888,0.34375,0.09523809523809523,0.2,0.2,23.737373737373737,0.5714285714285714,0.17647058823529413,,,0.13846153846153847,,,,,0.2608695652173913,0.1,0.1111111111111111,,,0.15625,0.6,0.75,0.6666666666666666,0.15625,0.4,0.5,,0.34375,0.7272727272727273,0.7272727272727273,0.375,,,,,0.34375,0.36363636363636365,0.36363636363636365,0.25,,,0.07692307692307693,,,,0.3076923076923077,0.75,0.5,0.36363636363636365,0.4696812500000001,,0.45533076923076915,0.13513513513513514,0.19230769230769232,,,0.5,11.923809523809524,25.018181818181823,0.4166666666666667,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.06666666666666667,,,,,,,,,,,,,True,,,,,,
101114,1610612762,Deron Williams,Deron Williams,101114,UTA,155892.0,2598,330.0,5112,5081,1452,1472,569,10193,187,308,29.0,39.0,69.0,57.0,137.0,122.0,288,7.0,15.0,2.0,5.0,82.0,219.0,17.0,26.0,65.0,366,733,89.0,234.0,303,1302,5457,26.0,62.0,17.0,20.0,84.0,82.0,187,28.0,70.0,121.0,369,334,398.0,135.0,132.0,218.0,82.0,60.0,594.0,140.0,734.0,97.0,43.0,341.0,78.0,175.0,1608.0,35.0,79.0,151,231,46.0,277,89,40.0,49.0,142.0,35.0,101.0,91.0,6.0,41.0,10.0,233.0,70.0,88,190,2.0,21.0,351,8.0,26.0,378,36.0,147,4.0,51.0,369,1452,21.0,47.0,0.4562841530054645,0.4613259668508287,0.5056179775280899,0.3803418803418803,0.4,0.38197424892703863,0.49931787175989084,0.41935483870967744,0.4385026737967914,0.516546018614271,0.4050632911392405,0.48249027237354086,0.5711759504862953,0.45604395604395603,0.556060606060606,0.2419855222337125,0.08185538881309687,0.1461038961038961,0.058394160583941604,23.599791919542223,0.6094420600858369,0.090311004784689,0.021631644004944377,0.1266025641025641,0.10017421602787456,0.02156586966713549,0.022913256955810146,0.020887728459530026,0.020833333333333332,0.06620209059233449,0.08597285067873303,0.11432926829268293,0.12284482758620689,0.1375,0.3185108583247156,0.6071428571428571,0.7110266159695817,0.39037433155080214,0.14167528438469493,0.41605839416058393,0.4418604651162791,0.17543859649122806,0.29782833505687695,0.4236111111111111,0.43416370106761565,0.6885245901639344,0.015511892450879007,0.4666666666666667,0.5,1.0,0.2264736297828335,0.3744292237442922,0.3744292237442922,0.4634146341463415,0.3670886075949367,0.21518987341772153,0.26848249027237353,0.5652173913043478,0.019455252918287938,0.4,0.2529182879377432,0.4,0.5604963805584281,0.3761467889908257,0.5079943581780538,0.4907439393939394,0.4838056420233464,0.1398148148148148,0.17417061611374407,0.01694915254237288,0.06451612903225806,0.2834101382488479,8.97298772169168,25.007692307692306,0.284037558685446,13.0,,4.0,4.0,8.0,1.0,10.0,15.0,12.0,16.0,9.0,0.23529411764705882,0.024305555555555556,0.5625,0.4482758620689655,,0.23529411764705882,1.0,1.0,11.0,,1.0,6.0,11.0,2.0,1.0,,0.004273504273504274,,0.006289308176100629,,0.021359223300970873,0.014563106796116505,16.0,0.03587443946188341,0.3076923076923077,,1.0,,2.0,,,0.04854368932038835,False,3.0,1.0,1.0,0.06666666666666667,,
101139,1610612762,CJ Miles,CJ Miles,101139,UTA,81521.0,1359,109.0,2686,2676,740,698,330,5362,89,140,23.0,23.0,32.0,20.0,51.0,46.0,123,14.0,38.0,5.0,12.0,55.0,164.0,16.0,19.0,60.0,155,314,69.0,202.0,64,581,2882,23.0,43.0,18.0,6.0,73.0,38.0,73,24.0,72.0,19.0,167,190,120.0,189.0,18.0,163.0,55.0,23.0,78.0,15.0,93.0,9.0,6.0,46.0,13.0,19.0,201.0,27.0,30.0,74,114,37.0,151,55,35.0,20.0,45.0,8.0,29.0,28.0,1.0,16.0,3.0,73.0,18.0,88,180,4.0,12.0,84,3.0,10.0,89,14.0,44,1.0,7.0,167,740,27.0,7.0,0.6129032258064516,0.6597222222222222,0.9130434782608695,0.3415841584158416,0.3333333333333333,0.34328358208955223,0.49363057324840764,0.5348837209302325,0.5205479452054794,0.500968992248062,0.5491803278688525,0.5103448275862069,0.5253164556962026,0.5703125,0.5318471337579618,0.39147286821705424,0.0732484076433121,0.11428571428571428,0.0784313725490196,20.35830618892508,0.6164383561643836,0.08705882352941176,0.030716723549488054,0.09090909090909091,0.08813559322033898,0.030431107354184278,0.05089820359281437,0.015,0.020289855072463767,0.08064516129032258,0.0593607305936073,0.11214953271028037,0.100418410041841,0.06593406593406594,0.2713178294573643,0.6357142857142857,0.717741935483871,0.5280898876404494,0.09883720930232558,0.39215686274509803,0.425531914893617,0.4,0.23837209302325582,0.37398373983739835,0.38333333333333336,0.8695652173913043,0.07364341085271318,0.3684210526315789,0.3684210526315789,1.0,0.3178294573643411,0.3353658536585366,0.3374233128834356,0.8909090909090909,0.3770491803278688,0.26229508196721313,0.2206896551724138,0.71875,0.08275862068965517,0.4166666666666667,0.41379310344827586,0.31666666666666665,0.6627906976744186,0.3374233128834356,0.5218750485436894,0.5131088235294118,0.5070527586206898,0.08241758241758242,0.12790697674418605,0.0049504950495049506,0.12564543889845095,0.2874354561101549,8.966560509554139,24.899999999999995,0.2755026061057334,16.0,2.0,6.0,7.0,22.0,1.0,4.0,15.0,12.0,16.0,11.0,0.3888888888888889,0.024390243902439025,0.6875,0.6956521739130435,0.03278688524590164,0.375,1.0,1.0,9.0,1.0,10.0,2.0,,2.0,1.0,,0.0049504950495049506,0.006097560975609756,0.10526315789473684,0.011494252873563218,0.029605263157894735,0.03643724696356275,6.0,0.022641509433962263,0.25,1.0,,1.0,1.0,0.5,1.0,,False,,1.0,,,1.0,
101179,1610612762,Ronnie Price,Ronnie Price,101179,UTA,42005.0,700,25.0,1353,1358,414,418,181,2711,42,76,13.0,11.0,24.0,7.0,21.0,21.0,62,5.0,6.0,2.0,3.0,10.0,50.0,6.0,4.0,19.0,70,159,15.0,56.0,31,216,1381,15.0,25.0,7.0,,30.0,17.0,47,6.0,22.0,14.0,66,52,88.0,39.0,6.0,48.0,10.0,15.0,92.0,18.0,110.0,15.0,3.0,49.0,6.0,37.0,238.0,16.0,12.0,22,36,25.0,61,38,23.0,15.0,30.0,11.0,23.0,22.0,,7.0,,52.0,14.0,45,95,3.0,6.0,61,4.0,16.0,45,2.0,20,,3.0,66,414,11.0,2.0,0.37142857142857144,0.41935483870967744,0.8666666666666667,0.26785714285714285,0.2727272727272727,0.2777777777777778,0.44025157232704404,0.6,0.3617021276595745,0.43023255813953487,0.46875,0.37681159420289856,0.4555084745762712,0.46875,0.41139240506329117,0.26046511627906976,0.09433962264150944,0.15789473684210525,0.09523809523809523,18.385650224215247,0.5769230769230769,0.049107142857142856,0.03319502074688797,0.07741935483870968,0.05638474295190713,0.035175879396984924,0.05357142857142857,0.01818181818181818,0.024509803921568627,0.017543859649122806,0.039603960396039604,0.08522727272727272,0.07339449541284404,0.08695652173913043,0.35348837209302325,0.5526315789473685,0.65625,0.40476190476190477,0.09767441860465116,0.3333333333333333,0.3684210526315789,0.14285714285714285,0.28837209302325584,0.3387096774193548,0.3442622950819672,0.38095238095238093,0.027906976744186046,0.8333333333333334,0.8333333333333334,1.0,0.23255813953488372,0.2,0.20408163265306123,0.8,0.40625,0.1875,0.34782608695652173,0.4583333333333333,0.043478260869565216,0.6666666666666666,0.2753623188405797,0.21052631578947367,0.6139534883720931,0.20833333333333334,0.5141698113207546,0.5157296296296296,0.49964469696969704,0.08583690987124463,0.11299435028248588,,0.1388888888888889,0.3055555555555556,8.664150943396228,26.10535714285714,0.30598669623059865,9.0,1.0,,,16.0,2.0,6.0,10.0,5.0,12.0,7.0,,0.016129032258064516,0.5833333333333334,0.6923076923076923,0.03125,,,1.0,5.0,4.0,2.0,2.0,1.0,3.0,2.0,,0.017857142857142856,0.02,0.04,0.07142857142857142,0.043478260869565216,0.052083333333333336,2.0,0.018867924528301886,0.1111111111111111,1.0,,,,,,,False,,2.0,,,2.0,
200794,1610612762,Paul Millsap,Paul Millsap,200794,UTA,126348.0,2106,300.0,4097,4100,1425,1412,506,8197,220,333,90.0,71.0,107.0,52.0,140.0,82.0,176,,1.0,,,1.0,7.0,2.0,1.0,3.0,354,649,1.0,8.0,164,875,4293,66.0,105.0,2.0,26.0,158.0,117.0,212,1.0,3.0,68.0,305,512,196.0,,3.0,6.0,1.0,53.0,98.0,24.0,122.0,16.0,8.0,54.0,9.0,35.0,268.0,134.0,81.0,228,341,171.0,512,56,24.0,32.0,40.0,14.0,24.0,63.0,4.0,16.0,14.0,103.0,29.0,165,268,14.0,20.0,196,16.0,20.0,239,24.0,110,,22.0,305,1425,24.0,17.0,0.7231638418079096,0.8126984126984127,,0.125,0.3333333333333333,0.14285714285714285,0.5454545454545454,0.6285714285714286,0.5518867924528302,0.541095890410959,0.616822429906542,0.5511627906976744,0.5718954248366013,0.632,0.5820610687022901,0.0121765601217656,0.08166409861325115,0.09309309309309309,0.12857142857142856,18.541488451668094,0.3883495145631068,0.1707865168539326,0.10022438294689603,0.15517241379310345,0.16639741518578352,0.09568261376896149,0.11850311850311851,0.1059190031152648,0.08037383177570094,0.1540084388185654,0.19642857142857142,0.16952380952380952,0.14766839378238342,0.17647058823529413,0.5068493150684932,0.6606606606606606,0.7284768211920529,0.7272727272727273,0.213089802130898,0.37142857142857144,0.4262295081967213,0.75,0.2678843226788432,0.4659090909090909,0.47674418604651164,0.6951219512195121,0.0015220700152207,,,,0.0106544901065449,0.14285714285714285,0.14285714285714285,,0.8411214953271028,0.018691588785046728,0.49767441860465117,0.6635514018691588,,,0.013953488372093023,0.3333333333333333,0.5190258751902588,0.16666666666666666,0.48771653963414635,0.5380384615384614,0.4820441860465117,0.1480484522207268,0.14965986394557823,,0.18057142857142858,0.3485714285714286,6.824961479198765,28.1,0.3478154747376129,58.0,,,,78.0,1.0,11.0,92.0,78.0,92.0,55.0,,0.022727272727272728,0.5978260869565217,0.6444444444444445,,,,,30.0,7.0,32.0,1.0,,1.0,13.0,,,,0.21768707482993196,0.040697674418604654,0.07957559681697612,0.06354515050167224,21.0,0.08786610878661087,0.29310344827586204,,2.0,,,,,0.14102564102564102,False,,,,,,6.0
201585,1610612762,Kosta Koufos,Kosta Koufos,201585,UTA,7074.0,118,-46.0,233,239,75,138,28,472,11,19,5.0,2.0,4.0,,6.0,1.0,3,,,,,,,,,,12,28,,,7,31,264,3.0,6.0,,5.0,11.0,2.0,5,,,2.0,6,18,6.0,,,,,6.0,3.0,1.0,4.0,1.0,,2.0,,1.0,9.0,10.0,4.0,13,21,12.0,33,1,1.0,,7.0,,4.0,5.0,,3.0,2.0,12.0,2.0,12,20,4.0,2.0,9,,,10,2.0,6,,,6,75,4.0,,0.75,1.0,,,,,0.42857142857142855,0.5,0.4,0.42857142857142855,0.5,0.4,0.484375,0.6111111111111112,0.5,,0.21428571428571427,0.3157894736842105,,16.793893129770993,0.5833333333333334,0.203125,0.11904761904761904,0.14814814814814814,0.18681318681318682,0.11764705882352941,0.18518518518518517,0.09523809523809523,0.08333333333333333,0.2,0.29411764705882354,0.13636363636363635,0.2222222222222222,,0.6785714285714286,0.5789473684210527,0.8461538461538461,0.7272727272727273,0.21428571428571427,,,,0.10714285714285714,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.8333333333333334,,0.8,0.5,,,,,0.6785714285714286,,0.5290678571428572,0.5686199999999999,0.5623,0.1875,0.1875,,0.3548387096774194,0.1935483870967742,3.6964285714285716,,0.3218884120171674,3.0,,,,6.0,,1.0,4.0,2.0,4.0,4.0,,,1.0,0.6,,,,,2.0,,4.0,,,,2.0,,,,0.2857142857142857,,0.1111111111111111,0.11764705882352941,,,,,1.0,,,,,,False,,,,,,
202083,1610612762,Wesley Matthews,Wesley Matthews,202083,UTA,108842.0,1814,126.0,3553,3524,1022,1041,418,7077,127,219,29.0,24.0,47.0,30.0,65.0,26.0,74,34.0,77.0,8.0,25.0,22.0,74.0,6.0,7.0,29.0,183,358,56.0,151.0,142,676,3805,19.0,43.0,8.0,6.0,53.0,41.0,87,15.0,54.0,72.0,199,262,104.0,165.0,3.0,71.0,22.0,38.0,91.0,25.0,116.0,18.0,7.0,52.0,11.0,28.0,257.0,36.0,38.0,79,125,50.0,175,59,37.0,22.0,39.0,10.0,25.0,46.0,6.0,14.0,9.0,85.0,20.0,68,135,2.0,12.0,152,9.0,29.0,170,15.0,71,1.0,20.0,199,1022,15.0,19.0,0.7158469945355191,0.7528735632183908,0.9821428571428571,0.3708609271523179,0.2777777777777778,0.3783783783783784,0.5111731843575419,0.4418604651162791,0.47126436781609193,0.5245579567779961,0.46078431372549017,0.450354609929078,0.5767918088737202,0.4732142857142857,0.5497237569060773,0.2966601178781925,0.10614525139664804,0.1461187214611872,0.09230769230769231,16.575952498762987,0.4588235294117647,0.07022222222222223,0.02962962962962963,0.08816705336426914,0.07519280205655526,0.030788967286722257,0.03624733475479744,0.027210884353741496,0.024336283185840708,0.07446808510638298,0.03,0.0935412026726058,0.10031347962382445,0.05357142857142857,0.4302554027504912,0.5799086757990868,0.679144385026738,0.7165354330708661,0.12770137524557956,0.46153846153846156,0.5084745762711864,0.7333333333333333,0.14538310412573674,0.35135135135135137,0.35135135135135137,0.6923076923076923,0.1512770137524558,0.44155844155844154,0.4473684210526316,0.9705882352941176,0.14538310412573674,0.2972972972972973,0.3013698630136986,1.0,0.5686274509803921,0.11764705882352941,0.3333333333333333,0.5106382978723404,0.1773049645390071,0.32,0.20567375886524822,0.2413793103448276,0.7269155206286837,0.30985915492957744,0.5508514851485147,0.5186219512195122,0.5262999999999999,0.127208480565371,0.17149758454106281,0.006578947368421052,0.07840236686390532,0.2943786982248521,5.62513966480447,24.80066225165563,0.28764424430059105,13.0,2.0,2.0,3.0,18.0,3.0,1.0,14.0,6.0,15.0,10.0,0.375,,0.6666666666666666,0.4482758620689655,0.0392156862745098,0.3333333333333333,1.0,2.0,12.0,2.0,8.0,2.0,,2.0,6.0,,0.013245033112582781,0.013513513513513514,0.06779661016949153,0.019230769230769232,0.03488372093023256,0.03383458646616541,8.0,0.03571428571428571,0.23076923076923078,1.0,,1.0,,0.5,1.0,0.038461538461538464,False,,1.0,,0.012987012987012988,1.0,
