EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedShortMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,DefensiveGoaltends,HeaveAttempts,Loose Ball Fouls Drawn,BlockedLongMidRange,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,OffensiveGoaltends,on
2210,1610612759,Richard Jefferson,Richard Jefferson,2210,SAS,102601.0,1710,3199,3207,821,758,373,6406,131.0,199,19.0,31.0,32.0,48.0,32.0,81.0,128.0,211.0,408,143.0,682,3327,30.0,56.0,77.0,48.0,84.0,44.0,167.0,282.0,140.0,22.0,33.0,73.0,97.0,35.0,218.0,13.0,29.0,36.0,140.0,21.0,197.0,43.0,240,32.0,24.0,35.0,22.0,35.0,1.0,6.0,70.0,19.0,56.0,116,8.0,12.0,154.0,197.0,29.0,98.0,15.0,29.0,22.0,29.0,18.0,1.0,167.0,821,13.0,13.0,0.6682464454976303,0.705,0.5171568627450981,0.5357142857142857,0.5714285714285714,0.5104166666666666,0.532258064516129,0.5168067226890757,0.5571895424836601,0.5579710144927537,0.5604026845637584,0.08088235294117647,0.12060301507537688,18.73452544704264,0.5,0.25925925925925924,0.11128775834658187,0.02633969118982743,0.10843373493975904,0.035326086956521736,0.11069182389937107,0.02859087814840027,0.04361370716510903,0.02159827213822894,0.029914529914529916,0.08991825613079019,0.11886304909560723,0.12103174603174603,0.11020408163265306,0.6206896551724138,0.3768939393939394,0.6582914572864321,0.7485714285714286,0.7099236641221374,0.1534090909090909,0.3950617283950617,0.4383561643835616,0.24242424242424243,0.5,0.6129032258064516,0.40336134453781514,0.6666666666666666,0.6041666666666666,0.524894,0.49789255319148934,0.5176474137931034,0.16415410385259632,0.20545073375262055,0.11290322580645161,0.24486803519061584,7.9088235294117615,0.25664270084401375,236.0,48.0,19.0,46.0,,,3.0,12.0,20.0,74.0,2.0,6.0,6.0,23.0,39.0,120.0,2.0,6.0,11.0,9.0,35.0,117.0,,71.0,20.0,1.0,24.0,16.0,8.0,14.0,24.0,1.0,7.0,8.0,6.0,4.0,13.0,4.0,12.0,,6.0,1.0,0.325,0.3333333333333333,0.2571428571428571,0.3333333333333333,0.22727272727272727,0.008333333333333333,0.09876543209876543,0.0078125,,0.010416666666666666,0.015772870662460567,0.04477611940298507,0.10344827586206896,0.029411764705882353,0.53125,0.375,0.3779527559055118,0.6458333333333334,0.08712121212121213,0.41304347826086957,0.4222222222222222,1.0,0.14015151515151514,0.2702702702702703,0.2702702702702703,1.0,0.3157894736842105,,,,0.0967741935483871,0.3333333333333333,1.0,0.10084033613445378,0.25,0.19327731092436976,0.2608695652173913,0.28169014084507044,25.196666666666673,,3.0,4.0,1.0,1.0,,,,0.021739130434782608,,,,False
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,66137.0,1102,2098,2092,535,534,232,4190,109.0,169,4.0,8.0,24.0,38.0,29.0,82.0,168.0,204.0,419,107.0,530,2148,12.0,29.0,35.0,47.0,104.0,39.0,136.0,124.0,284.0,,43.0,139.0,206.0,68.0,479.0,2.0,1.0,18.0,68.0,2.0,88.0,3.0,91,22.0,13.0,56.0,34.0,45.0,3.0,6.0,101.0,27.0,20.0,62,4.0,11.0,126.0,151.0,17.0,72.0,10.0,7.0,5.0,7.0,4.0,,136.0,535,8.0,9.0,0.30392156862745096,0.30392156862745096,0.48687350835322196,0.41379310344827586,0.4519230769230769,0.47850678733031676,0.4411764705882353,0.42920353982300885,0.5207100591715976,0.4722222222222222,0.4927536231884058,0.1026252983293556,0.16568047337278108,25.708245243128964,0.5544554455445545,0.0425531914893617,0.0800942285041225,0.0014245014245014246,0.0891089108910891,0.008333333333333333,0.0818268315889629,0.0031847133757961785,0.0045871559633027525,,0.013888888888888888,0.06060606060606061,0.08171206225680934,0.09451219512195122,0.10067114093959731,0.5714285714285714,0.38235294117647056,0.6449704142011834,0.7730496453900709,0.30275229357798167,0.18552036199095023,0.35365853658536583,0.43283582089552236,0.38009049773755654,0.23529411764705882,0.5,0.336283185840708,0.631578947368421,0.4343891402714932,0.493795351473923,0.47023750000000003,0.47121651785714286,0.1448692152917505,0.1518987341772152,0.0660377358490566,0.25660377358490566,9.398329355608592,0.2550047664442326,164.0,66.0,5.0,12.0,2.0,4.0,1.0,3.0,,11.0,,1.0,,6.0,5.0,23.0,2.0,5.0,5.0,1.0,9.0,15.0,,10.0,,1.0,67.0,35.0,32.0,20.0,51.0,,,9.0,14.0,3.0,22.0,5.0,6.0,4.0,1.0,1.0,0.21739130434782608,0.4,0.1111111111111111,0.22727272727272727,0.05203619909502263,0.043478260869565216,0.18292682926829268,,0.09090909090909091,,,,0.05660377358490566,,0.27586206896551724,0.39285714285714285,0.39285714285714285,0.3181818181818182,0.027149321266968326,0.4166666666666667,0.4166666666666667,1.0,0.024886877828054297,,,,0.25,0.11764705882352941,0.5,1.0,0.029411764705882353,,,0.02654867256637168,0.3333333333333333,0.05309734513274336,,,25.747826086956525,,1.0,1.0,1.0,,,,,,,,,False
2427,1610612759,Roger Mason Jr.,Roger Mason Jr.,2427,SAS,48667.0,811,1536,1533,495,539,186,3069,13.0,20,3.0,3.0,2.0,4.0,3.0,9.0,91.0,60.0,120,20.0,299,1637,7.0,17.0,20.0,14.0,31.0,4.0,62.0,66.0,54.0,2.0,6.0,48.0,68.0,22.0,156.0,1.0,4.0,16.0,52.0,4.0,72.0,5.0,77,14.0,9.0,14.0,8.0,14.0,2.0,,28.0,9.0,32.0,58,,5.0,23.0,26.0,1.0,6.0,2.0,6.0,3.0,6.0,4.0,,62.0,495,8.0,2.0,0.55,0.559322033898305,0.5,0.4117647058823529,0.45161290322580644,0.5304182509505704,0.3448275862068966,0.3670886075949367,0.544280442804428,0.3448275862068966,0.3780487804878049,0.05,0.15,17.17403790924756,0.5,0.07692307692307693,0.08919382504288165,0.007920792079207921,0.11594202898550725,0.0049261083743842365,0.09431345353675451,0.007062146892655367,0.007194244604316547,0.009950248756218905,0.007352941176470588,0.03389830508474576,0.09523809523809523,0.12903225806451613,0.12727272727272726,0.6666666666666666,0.07604562737642585,0.65,0.7647058823529411,0.23076923076923078,0.034220532319391636,0.3333333333333333,0.42857142857142855,0.34600760456273766,0.10344827586206896,1.0,0.05063291139240506,0.5,0.6197718631178707,0.4990295019157087,0.4664,0.4775284810126583,0.02973977695167286,0.048,0.06688963210702341,0.20735785953177258,15.311666666666666,0.322265625,39.0,44.0,18.0,47.0,,2.0,4.0,13.0,35.0,96.0,2.0,10.0,6.0,35.0,53.0,143.0,2.0,12.0,,10.0,48.0,126.0,33.0,95.0,35.0,2.0,20.0,13.0,7.0,6.0,20.0,,2.0,5.0,5.0,2.0,6.0,2.0,3.0,7.0,3.0,0.7924528301886793,0.3706293706293706,0.16666666666666666,0.20833333333333334,0.3732394366197183,0.5437262357414449,0.013986013986013986,0.2222222222222222,0.01098901098901099,0.020833333333333332,,0.006060606060606061,,0.07142857142857142,0.014598540145985401,0.6666666666666666,0.4835164835164835,0.4888888888888889,0.6363636363636364,0.17870722433460076,0.3829787234042553,0.3829787234042553,0.9444444444444444,0.3650190114068441,0.3645833333333333,0.3723404255319149,0.7142857142857143,0.3333333333333333,0.06896551724137931,,,0.3448275862068966,0.2,1.0,0.16455696202531644,0.3076923076923077,0.4430379746835443,0.17142857142857143,0.3684210526315789,24.721678321678308,,1.0,2.0,,3.0,2.0,,,,0.013888888888888888,1.0,,False
2586,1610612759,Keith Bogans,Keith Bogans,2586,SAS,56517.0,942,1773,1794,445,415,197,3567,24.0,40,5.0,8.0,7.0,10.0,1.0,5.0,8.0,27.0,53,26.0,203,1899,5.0,9.0,18.0,7.0,13.0,13.0,57.0,28.0,26.0,4.0,9.0,36.0,45.0,18.0,99.0,3.0,13.0,22.0,77.0,1.0,100.0,17.0,117,30.0,16.0,17.0,13.0,16.0,1.0,3.0,33.0,7.0,40.0,97,7.0,5.0,40.0,36.0,1.0,10.0,6.0,8.0,5.0,8.0,5.0,,57.0,445,13.0,6.0,0.5185185185185185,0.56,0.5094339622641509,0.5555555555555556,0.5384615384615384,0.5057142857142857,0.3611111111111111,0.5789473684210527,0.5287958115183246,0.425,0.6063829787234043,0.16981132075471697,0.15,11.216825237856785,0.5151515151515151,0.025,0.11240875912408758,0.021311475409836064,0.11398963730569948,0.015789473684210527,0.11275626423690205,0.02,0.011560693641618497,0.03773584905660377,0.028037383177570093,0.09905660377358491,0.11737089201877934,0.11923076923076924,0.0945945945945946,0.625,0.22857142857142856,0.6,0.7058823529411765,0.5,0.02857142857142857,0.2,0.3333333333333333,0.045714285714285714,0.4444444444444444,0.625,0.2631578947368421,0.7,0.9257142857142857,0.5708017241379312,0.5601576923076924,0.5336618421052631,0.06486486486486487,0.16129032258064516,0.08866995073891626,0.28078817733990147,4.037735849056604,0.25098702763677383,-11.0,2.0,24.0,67.0,,5.0,5.0,13.0,17.0,55.0,1.0,4.0,5.0,12.0,41.0,122.0,1.0,9.0,5.0,10.0,25.0,120.0,3.0,54.0,17.0,4.0,9.0,4.0,5.0,7.0,11.0,1.0,,14.0,4.0,2.0,4.0,2.0,11.0,1.0,3.0,0.975609756097561,0.3360655737704918,0.1111111111111111,0.4,0.33884297520661155,0.6971428571428572,0.03278688524590164,0.4,0.125,0.01818181818181818,0.01639344262295082,0.005813953488372093,,0.17777777777777778,,,0.25,0.2857142857142857,1.0,0.38285714285714284,0.3582089552238806,0.375,0.9583333333333334,0.3142857142857143,0.3090909090909091,0.3148148148148148,1.0,0.2,0.2777777777777778,,,0.2222222222222222,0.25,1.0,0.34210526315789475,0.38461538461538464,0.3157894736842105,0.4166666666666667,0.3148148148148148,24.3811475409836,,1.0,2.0,,,2.0,,,0.04477611940298507,0.016260162601626018,1.0,,False
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,41333.0,689,1308,1294,383,364,136,2602,16.0,23,8.0,9.0,5.0,9.0,21.0,41.0,16.0,42.0,80,12.0,255,1378,12.0,18.0,34.0,13.0,29.0,10.0,84.0,38.0,46.0,16.0,,22.0,42.0,10.0,104.0,15.0,16.0,12.0,80.0,10.0,102.0,31.0,133,12.0,7.0,12.0,8.0,12.0,,3.0,24.0,9.0,33.0,72,9.0,6.0,31.0,19.0,3.0,3.0,6.0,13.0,10.0,13.0,8.0,,84.0,383,7.0,6.0,0.4523809523809524,0.5588235294117647,0.525,0.6666666666666666,0.4482758620689655,0.5785714285714286,0.5172413793103449,0.6379310344827587,0.5875576036866359,0.5483870967741935,0.65625,,,16.450511945392492,0.5,0.2631578947368421,0.1568627450980392,0.041025641025641026,0.11009174311926606,0.07352941176470588,0.14862681744749595,0.05218855218855219,0.016,0.05426356589147287,0.06293706293706294,0.11842105263157894,0.15950920245398773,0.18461538461538463,0.12048192771084337,0.6153846153846154,0.10952380952380952,0.6956521739130435,0.6956521739130435,0.25,0.19523809523809524,0.5121951219512195,0.5121951219512195,0.0761904761904762,0.3103448275862069,0.8888888888888888,0.15517241379310345,0.5555555555555556,0.7285714285714285,0.5237804761904762,0.5222386363636363,0.49266982758620687,0.023696682464454975,0.0375,0.13333333333333333,0.32941176470588235,8.185,0.29281345565749234,68.0,5.0,6.0,13.0,,2.0,,,47.0,117.0,2.0,9.0,16.0,29.0,53.0,130.0,2.0,11.0,4.0,16.0,29.0,156.0,3.0,117.0,47.0,3.0,20.0,9.0,11.0,5.0,7.0,,1.0,5.0,3.0,,4.0,1.0,8.0,,3.0,0.9811320754716981,0.4076923076923077,0.18181818181818182,0.5517241379310345,0.4076923076923077,0.6190476190476191,0.023076923076923078,,,0.02564102564102564,,0.051470588235294115,0.09836065573770492,0.07692307692307693,0.009009009009009009,0.47619047619047616,0.3125,0.3125,1.0,0.06190476190476191,0.46153846153846156,0.46153846153846156,1.0,0.5571428571428572,0.4017094017094017,0.41228070175438597,0.9787234042553191,0.125,0.06896551724137931,,,0.3103448275862069,0.2222222222222222,0.5,,,0.5,0.5517241379310345,0.4017094017094017,24.776153846153846,,,1.0,,3.0,2.0,,,,0.015267175572519083,1.0,,False
686,1610612759,Antonio McDyess,Antonio McDyess,686,SAS,80795.0,1347,2512,2517,518,544,323,5029,60.0,87,24.0,36.0,14.0,15.0,11.0,28.0,236.0,171.0,351,28.0,370,2542,33.0,56.0,69.0,34.0,66.0,17.0,85.0,288.0,54.0,42.0,7.0,47.0,70.0,19.0,163.0,38.0,87.0,41.0,195.0,31.0,267.0,129.0,396,27.0,24.0,29.0,20.0,33.0,,3.0,62.0,12.0,69.0,123,8.0,13.0,62.0,46.0,6.0,19.0,7.0,26.0,16.0,26.0,14.0,7.0,85.0,518,9.0,7.0,0.8421052631578947,0.96,0.48717948717948717,0.5892857142857143,0.5151515151515151,0.48717948717948717,0.5892857142857143,0.5151515151515151,0.49865229110512127,0.5948275862068966,0.5448717948717948,0.019943019943019943,0.04597701149425287,15.024288688410826,0.46774193548387094,0.4696969696969697,0.19268774703557312,0.09529025191675794,0.1729957805907173,0.14901960784313725,0.188951160928743,0.10702054794520548,0.15546218487394958,0.06220095693779904,0.14012738853503184,0.14814814814814814,0.20195439739413681,0.2181372549019608,0.16477272727272727,0.5384615384615384,0.24786324786324787,0.6896551724137931,0.7228915662650602,0.5833333333333334,0.07977207977207977,0.39285714285714285,0.44,0.6723646723646723,0.6428571428571429,0.6666666666666666,0.22727272727272727,0.9333333333333333,0.24786324786324787,0.45826039886039904,0.529675,0.4401363636363637,0.0521978021978022,0.0521978021978022,0.1864864864864865,0.22972972972972974,12.918518518518525,0.20621019108280256,261.0,100.0,,,,,,,,,,,,,,,,,3.0,,,,,,,,23.0,13.0,10.0,16.0,12.0,4.0,6.0,3.0,6.0,2.0,9.0,8.0,3.0,,9.0,,,,,,,,0.10714285714285714,,,0.05714285714285714,0.0933852140077821,0.16326530612244897,0.19672131147540983,0.03468208092485549,0.9090909090909091,0.423728813559322,0.423728813559322,0.99,,,,,,,,,0.08333333333333333,,,,,,,,,,,,,1.0,,19.0,1.0,2.0,,,,,,,,False
689,1610612759,Theo Ratliff,Theo Ratliff,689,SAS,8060.0,134,244,247,72,45,27,491,4.0,11,2.0,5.0,,2.0,6.0,12.0,1.0,10.0,24,1.0,21,280,4.0,8.0,9.0,2.0,7.0,,4.0,14.0,6.0,2.0,3.0,7.0,9.0,2.0,20.0,1.0,13.0,,17.0,2.0,19.0,14.0,33,3.0,3.0,2.0,,8.0,,1.0,10.0,3.0,9.0,21,2.0,4.0,4.0,2.0,,1.0,,11.0,11.0,11.0,8.0,1.0,4.0,72,2.0,,0.7,0.7777777777777778,0.4166666666666667,0.5,0.2857142857142857,0.4166666666666667,0.5,0.2857142857142857,0.42,0.5,0.2857142857142857,0.125,0.18181818181818182,12.635379061371841,0.2,0.14285714285714285,0.17525773195876287,0.15853658536585366,,0.03225806451612903,0.1588785046728972,0.12389380530973451,0.07692307692307693,0.17647058823529413,,0.16216216216216217,0.17647058823529413,0.18604651162790697,,0.7272727272727273,0.4583333333333333,0.36363636363636365,0.4444444444444444,0.75,0.5,0.5,0.5454545454545454,0.041666666666666664,0.625,0.4,0.2857142857142857,,0.4583333333333333,0.5006875,0.5672,0.43557142857142855,0.04,0.04,0.42857142857142855,0.19047619047619047,5.770833333333333,0.29508196721311475,-39.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,2.0,,1.0,4.0,,1.0,,,,2.0,2.0,,,,,,,,,,,0.08333333333333333,,,,0.22727272727272727,0.07692307692307693,,0.09090909090909091,0.6666666666666666,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,1.0,False
201612,1610612759,Malik Hairston,Malik Hairston,201612,SAS,8714.0,145,283,297,125,153,31,580,11.0,18,3.0,3.0,4.0,7.0,1.0,2.0,5.0,15.0,25,7.0,37,317,3.0,3.0,6.0,5.0,9.0,4.0,14.0,20.0,10.0,4.0,1.0,3.0,6.0,1.0,15.0,1.0,5.0,5.0,16.0,,21.0,6.0,27,2.0,1.0,3.0,1.0,2.0,,1.0,5.0,1.0,9.0,17,,,12.0,17.0,3.0,7.0,3.0,4.0,2.0,4.0,1.0,,14.0,125,1.0,3.0,0.6666666666666666,0.7692307692307693,0.6,1.0,0.5555555555555556,0.5357142857142857,1.0,0.5,0.5285714285714286,1.0,0.4375,0.04,0.05555555555555555,12.658227848101266,0.6,,0.16,0.06329113924050633,0.14285714285714285,0.03125,0.15555555555555556,0.05405405405405406,0.041666666666666664,0.1111111111111111,0.04,0.19444444444444445,0.09090909090909091,0.16666666666666666,0.08333333333333333,0.25,0.6428571428571429,0.6111111111111112,0.6470588235294118,0.6363636363636364,0.07142857142857142,0.5,0.5,0.17857142857142858,1.0,1.0,0.7,0.5714285714285714,0.75,0.5671339285714285,0.5662666666666668,0.598995,0.21875,0.2413793103448276,0.16216216216216217,0.3783783783783784,4.9,0.4416961130742049,-7.0,3.0,,3.0,,,,1.0,,,,,,,,3.0,,,,,1.0,,,,,,3.0,2.0,1.0,,2.0,,1.0,1.0,,1.0,2.0,1.0,1.0,,,,,,,,0.10714285714285714,,,,,,,,0.2727272727272727,0.08333333333333333,,0.6,0.6,1.0,0.10714285714285714,,,,,,,,,,,,,,,0.1,,,,,23.566666666666666,2.0,,,2.0,,,,,,,,,False
202066,1610612759,Garrett Temple,Garrett Temple,202066,SAS,6249.0,104,191,195,22,18,22,386,6.0,9,1.0,1.0,,,2.0,3.0,10.0,10.0,22,4.0,36,176,1.0,1.0,2.0,2.0,4.0,2.0,6.0,4.0,16.0,,1.0,6.0,7.0,3.0,15.0,1.0,1.0,1.0,7.0,,8.0,3.0,11,4.0,2.0,4.0,2.0,2.0,,1.0,6.0,,7.0,10,,,8.0,6.0,,2.0,1.0,,,,,,6.0,22,,1.0,0.2,0.2,0.45454545454545453,1.0,0.5,0.48484848484848486,0.3333333333333333,0.5,0.5,0.3333333333333333,0.6,0.045454545454545456,,19.266055045871557,0.6666666666666666,,0.08433734939759036,0.016129032258064516,0.05,0.03225806451612903,0.07766990291262135,0.021505376344086023,,0.038461538461538464,0.05,0.1,0.06666666666666667,0.09090909090909091,0.1,,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.09090909090909091,0.6666666666666666,1.0,0.30303030303030304,0.3333333333333333,1.0,,,0.6060606060606061,0.5311318181818182,0.5526,0.416475,0.05714285714285714,0.08333333333333333,0.05555555555555555,0.16666666666666666,9.668181818181818,0.11518324607329843,33.0,2.0,4.0,9.0,,1.0,,,,2.0,,1.0,,,4.0,11.0,,2.0,,,,12.0,,2.0,,,1.0,,1.0,1.0,2.0,1.0,,2.0,,1.0,2.0,,1.0,,,1.0,0.36363636363636365,,,0.36363636363636365,0.3333333333333333,,0.3333333333333333,,,0.09090909090909091,,,,,,0.2,0.2,,0.2727272727272727,0.4444444444444444,0.4444444444444444,1.0,0.06060606060606061,,,,1.0,0.3333333333333333,,,0.3333333333333333,,,,,,,,23.2,,,,,,,,,,,,,False
714,1610612759,Michael Finley,Michael Finley,714,SAS,15812.0,264,503,502,135,159,55,1005,3.0,5,1.0,1.0,,1.0,5.0,15.0,19.0,15.0,39,3.0,54,562,2.0,5.0,13.0,1.0,5.0,1.0,15.0,22.0,8.0,,2.0,5.0,9.0,3.0,22.0,1.0,1.0,,17.0,,17.0,2.0,19,5.0,2.0,5.0,3.0,2.0,1.0,,7.0,3.0,4.0,6,,,2.0,5.0,,1.0,,2.0,2.0,2.0,1.0,,15.0,135,2.0,,0.7333333333333333,0.7333333333333333,0.38461538461538464,0.4,0.2,0.3923076923076923,0.5909090909090909,0.3888888888888889,0.3939393939393939,0.5909090909090909,0.3888888888888889,0.05128205128205128,,12.943262411347519,0.7142857142857143,,0.09550561797752809,0.00641025641025641,,0.0125,0.0794392523364486,0.00847457627118644,0.02127659574468085,,0.0196078431372549,0.07272727272727272,0.1276595744680851,0.09210526315789473,,0.5,0.07692307692307693,0.6,0.6,0.3333333333333333,0.23076923076923078,0.3333333333333333,0.35714285714285715,0.2923076923076923,0.09090909090909091,1.0,0.05555555555555555,,0.47692307692307695,0.46153437499999994,0.45975,0.46613235294117644,0.015151515151515152,0.025,0.24074074074074073,0.2777777777777778,13.084615384615383,0.268389662027833,-13.0,7.0,4.0,13.0,3.0,5.0,2.0,6.0,3.0,13.0,,1.0,2.0,7.0,7.0,26.0,3.0,6.0,,4.0,13.0,21.0,,12.0,3.0,1.0,4.0,1.0,3.0,,2.0,,,3.0,1.0,,2.0,1.0,,3.0,,1.0,0.2692307692307692,0.5,0.3076923076923077,0.28,0.4,0.038461538461538464,0.06666666666666667,0.05263157894736842,,,,,,,0.8,0.3684210526315789,0.3888888888888889,0.8571428571428571,0.2,0.3076923076923077,0.3333333333333333,1.0,0.2,0.23076923076923078,0.23076923076923078,1.0,,0.45454545454545453,0.6,1.0,0.09090909090909091,,,0.3333333333333333,0.3333333333333333,0.3888888888888889,0.2857142857142857,0.25,25.96153846153846,,1.0,,,1.0,,,,0.07692307692307693,,,,False
2409,1610612759,Marcus Haislip,Marcus Haislip,2409,SAS,1345.0,22,45,43,11,18,5,88,1.0,1,,,,,1.0,1.0,5.0,4.0,7,1.0,12,40,1.0,1.0,2.0,1.0,1.0,,2.0,4.0,4.0,2.0,,,,,,,1.0,,2.0,2.0,4.0,1.0,5,,,2.0,1.0,,,,2.0,,2.0,3,,,2.0,3.0,1.0,2.0,,1.0,1.0,1.0,1.0,,2.0,11,,,0.5,0.6666666666666666,0.5714285714285714,1.0,1.0,0.6111111111111112,1.0,1.0,0.6,1.0,1.0,,,24.489795918367346,1.0,0.5,0.14285714285714285,0.07142857142857142,,,0.10526315789473684,0.05,,,,0.6666666666666666,,,,1.0,0.1111111111111111,1.0,1.0,1.0,0.1111111111111111,1.0,1.0,0.5555555555555556,,,,,0.3333333333333333,0.4414166666666667,0.6218,0.3476,0.2,0.25,0.16666666666666666,0.16666666666666666,13.62857142857143,0.24444444444444444,-5.0,2.0,,,,,,,1.0,2.0,,,,,1.0,2.0,,,,,,3.0,,2.0,1.0,,,,,,,,,,,,1.0,,,,,1.0,0.5,,,0.5,0.2222222222222222,,,,,,0.5,,,,,0.4,0.4,0.5,,,,,0.2222222222222222,0.5,0.5,1.0,,,,,,,,,,,,0.5,25.35,,,,,,,,,,,,,False
