EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimAssists,DefShortMidRangeReboundPct,SecondChanceAtRimFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Fg2aBlocked,Corner3Assists,SelfOReb,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,Offensive Fouls,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,ShortMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsPutbacks,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,HeaveAttempts,BadPassOutOfBoundsTurnovers,Clear Path Fouls,3SecondViolations,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,OffensiveGoaltends,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,on,3pt And 1 Free Throw Trips,Corner3PctBlocked
436,1610612757,Juwan Howard,Juwan Howard,436,POR,80203.0,1337,-36,2378,2372,538.0,602,306.0,4750,47.0,77.0,7.0,11.0,99.0,63.0,129.0,,1.0,,,,,,,153.0,305.0,,1.0,46.0,352.0,2593,9.0,47.0,17.0,46.0,,,12.0,46.0,224.0,82.0,,,,36.0,11.0,47.0,9.0,4.0,10.0,105.0,74.0,47.0,130.0,194.0,94.0,288.0,19.0,12.0,7.0,26.0,18.0,8.0,57.0,11.0,77.0,157.0,58.0,11.0,12.0,59.0,5.0,27.0,5.0,8.0,6.0,8.0,5.0,46.0,538.0,11.0,4.0,0.7320261437908496,0.7887323943661971,,,,,0.5016393442622951,0.3695652173913043,0.5,0.3695652173913043,0.5285285285285285,0.44339622641509435,0.4339622641509434,0.0032679738562091504,14.275256222547585,0.45614035087719296,0.16817593790426907,0.08231368186874305,0.15210355987055016,0.16358595194085027,0.08010335917312661,0.0774818401937046,0.17083333333333334,0.1461187214611872,0.16666666666666666,0.625,0.25163398692810457,0.6103896103896104,0.7121212121212122,0.7021276595744681,0.3235294117647059,0.4215686274509804,0.4883720930232558,0.49606299212598426,0.9047619047619048,0.0032679738562091504,,,,,,,,0.2391304347826087,0.6363636363636364,,,,,0.2549019607843137,,0.45303480392156853,0.43816521739130443,0.08231707317073171,0.08256880733944955,0.13352272727272727,0.13068181818181818,10.43606557377049,22.7,0.22624053826745164,22.0,0.18592964824120603,28.0,,,19.0,47.0,,,,22.0,2.0,2.0,31.0,,4.0,15.0,,,0.40425531914893614,0.40425531914893614,0.07213114754098361,0.14285714285714285,0.06995884773662552,0.15568862275449102,0.015625,0.5957446808510638,,,,0.5306724999999999,12.0,43.0,,,22.0,19.0,1.0,17.0,2.0,10.0,21.0,,2.0,1.0,0.09090909090909091,0.21518987341772153,0.013888888888888888,0.07251908396946564,0.102880658436214,0.07878787878787878,0.061855670103092786,0.43434343434343436,0.4777777777777778,0.5116279069767442,0.42857142857142855,0.08333333333333333,,,,,,,5.0,,3.0,0.015503875968992248,,1.0,,1.0,1.0,,3.0,False,,1.0
2581,1610612757,Steve Blake,Steve Blake,2581,POR,75333.0,1256,87,2295,2288,653.0,638,260.0,4583,16.0,28.0,5.0,7.0,21.0,33.0,77.0,40.0,86.0,17.0,37.0,31.0,100.0,9.0,35.0,58.0,126.0,71.0,186.0,24.0,353.0,2417,,20.0,14.0,26.0,26.0,72.0,17.0,123.0,48.0,68.0,207.0,96.0,31.0,126.0,42.0,168.0,23.0,21.0,44.0,378.0,6.0,27.0,64.0,93.0,12.0,105.0,31.0,21.0,10.0,36.0,29.0,7.0,55.0,14.0,21.0,70.0,53.0,5.0,15.0,32.0,,2.0,12.0,1.0,1.0,1.0,,123.0,653.0,14.0,12.0,0.41379310344827586,0.41379310344827586,0.971830985915493,0.3817204301075269,0.3611111111111111,0.3901098901098901,0.4603174603174603,0.5384615384615384,0.5272435897435898,0.5408163265306123,0.5397553516819572,0.47619047619047616,0.5590909090909091,0.5961538461538461,14.665127020785219,0.6545454545454545,0.07911001236093942,0.007863695937090432,0.09818181818181818,0.08394833948339483,0.011483253588516746,0.005555555555555556,0.06785714285714285,0.09313725490196079,0.11267605633802817,,0.08974358974358974,0.5714285714285714,0.64,0.4375,0.0673076923076923,0.2467948717948718,0.42857142857142855,0.4342105263157895,0.45454545454545453,0.27564102564102566,0.46511627906976744,0.46511627906976744,0.975,0.32051282051282054,0.31,0.31,0.967741935483871,0.07142857142857142,0.7142857142857143,0.37755102040816324,0.4594594594594595,0.35714285714285715,0.2571428571428571,0.6858974358974359,0.3229166666666667,0.516950325732899,0.5290478494623655,0.012698412698412698,0.015625,0.056657223796033995,0.34844192634560905,13.279365079365082,24.756989247311818,0.2845315904139434,61.0,0.05909090909090909,3.0,2.0,11.0,4.0,6.0,4.0,15.0,6.0,4.0,19.0,3.0,19.0,4.0,1.0,2.0,1.0,0.26666666666666666,0.6666666666666666,0.47619047619047616,0.031746031746031744,0.10714285714285714,0.009900990099009901,0.10355987055016182,0.017857142857142856,0.14285714285714285,0.5238095238095238,0.18181818181818182,1.0,0.5366375000000001,3.0,9.0,2.0,4.0,,6.0,,2.0,2.0,3.0,4.0,,,,,0.025974025974025976,,0.02127659574468085,0.009950248756218905,0.030120481927710843,0.008620689655172414,0.42857142857142855,0.42857142857142855,0.2222222222222222,1.0,,0.19047619047619047,0.5,1.0,,,4.0,10.0,,,0.012987012987012988,2.0,,0.0106951871657754,,,,,False,1.0,
201988,1610612757,Patty Mills,Patty Mills,201988,POR,1331.0,22,-7,46,46,31.0,29,9.0,92,1.0,4.0,1.0,3.0,2.0,3.0,8.0,,,,,,1.0,,1.0,6.0,14.0,,1.0,3.0,15.0,60,,6.0,6.0,10.0,,1.0,3.0,15.0,4.0,8.0,,1.0,,1.0,2.0,3.0,1.0,,,8.0,1.0,,,,1.0,1.0,,,,1.0,,1.0,1.0,1.0,1.0,2.0,2.0,,,4.0,,1.0,1.0,,,,,15.0,31.0,,1.0,0.3333333333333333,0.3333333333333333,,,,,0.42857142857142855,0.6,0.4,0.5454545454545454,0.4411764705882353,1.0,0.5769230769230769,0.06666666666666667,32.72727272727273,1.0,,0.06666666666666667,,,0.045454545454545456,,,,,,0.26666666666666666,0.25,0.25,,0.13333333333333333,0.5333333333333333,0.375,0.375,0.6666666666666666,,,,,0.06666666666666667,,,,0.2727272727272727,0.3333333333333333,,,0.09090909090909091,,0.3333333333333333,,0.44644999999999996,0.45419545454545457,0.0625,0.06666666666666667,0.4,1.0,12.657142857142858,24.9,0.6739130434782609,1.0,,,,,3.0,3.0,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,0.1111111111111111,,,,,0.37356666666666666,,2.0,,,,,,,,,,,,,,,,,0.2,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,False,,
200746,1610612757,LaMarcus Aldridge,LaMarcus Aldridge,200746,POR,130476.0,2175,99,3896,3884,1070.0,916,488.0,7780,148.0,219.0,40.0,55.0,296.0,136.0,334.0,4.0,5.0,1.0,1.0,1.0,7.0,1.0,4.0,416.0,849.0,5.0,12.0,163.0,1010.0,4168,35.0,146.0,92.0,172.0,2.0,5.0,59.0,249.0,490.0,342.0,15.0,5.0,1.0,79.0,34.0,113.0,30.0,7.0,31.0,260.0,114.0,83.0,224.0,337.0,140.0,477.0,51.0,19.0,32.0,31.0,19.0,12.0,79.0,22.0,96.0,170.0,194.0,14.0,7.0,212.0,24.0,98.0,20.0,31.0,23.0,32.0,14.0,249.0,1070.0,18.0,20.0,0.5889423076923077,0.6347150259067358,1.0,0.4166666666666667,0.4,0.5,0.48998822143698467,0.5348837209302325,0.491869918699187,0.536723163841808,0.5287958115183246,0.5447761194029851,0.5956937799043063,0.013937282229965157,23.166629289078266,0.3924050632911392,0.16753926701570682,0.08284883720930232,0.17547568710359407,0.1696132596685083,0.07654455986878075,0.06635802469135803,0.1571753986332574,0.17352941176470588,0.18045112781954886,0.4375,0.25435540069686413,0.6757990867579908,0.729064039408867,0.7027027027027027,0.3437862950058072,0.3879210220673635,0.40718562874251496,0.4133738601823708,0.7352941176470589,0.005807200929152149,0.8,0.8,1.0,0.008130081300813009,0.14285714285714285,0.14285714285714285,1.0,0.3107344632768362,0.7272727272727273,0.005649717514124294,1.0,0.022598870056497175,0.25,0.2682926829268293,0.2,0.44805488940628635,0.4550539772727273,0.10481283422459893,0.10617551462621885,0.14455445544554454,0.24653465346534653,10.530742049469968,31.25,0.2746406570841889,41.0,0.17270194986072424,71.0,,,54.0,111.0,1.0,2.0,,29.0,4.0,22.0,48.0,,3.0,25.0,,0.5,0.4864864864864865,0.4911504424778761,0.03415783274440518,0.0730593607305936,0.0851063829787234,0.1725417439703154,0.054187192118226604,0.6283185840707964,,,,0.5084073684210529,39.0,132.0,1.0,2.0,60.0,26.0,,30.0,5.0,8.0,15.0,,8.0,1.0,0.02702702702702703,0.23622047244094488,,0.05739514348785872,0.11079545454545454,0.0627177700348432,0.04819277108433735,0.44594594594594594,0.4583333333333333,0.3106060606060606,0.5492957746478874,0.2564102564102564,0.017699115044247787,0.5,1.0,1.0,1.0,2.0,5.0,,5.0,0.014970059880239521,,1.0,,,,,3.0,False,,
201141,1610612757,Greg Oden,Greg Oden,201141,POR,30108.0,502,78,897,893,210.0,159,124.0,1790,80.0,115.0,16.0,20.0,32.0,,5.0,,,,,,,,,92.0,152.0,,,49.0,233.0,948,20.0,78.0,17.0,24.0,,,17.0,51.0,100.0,84.0,,,,13.0,6.0,19.0,5.0,2.0,2.0,44.0,47.0,24.0,82.0,114.0,64.0,178.0,8.0,5.0,3.0,14.0,1.0,13.0,39.0,6.0,38.0,84.0,63.0,5.0,4.0,64.0,10.0,30.0,7.0,48.0,41.0,48.0,32.0,51.0,210.0,4.0,7.0,0.5434782608695652,0.6756756756756757,,,,,0.6052631578947368,0.7083333333333334,0.6052631578947368,0.7083333333333334,0.6508379888268156,0.6724137931034483,0.7285714285714285,,20.90124640460211,0.358974358974359,0.2342857142857143,0.15666666666666668,0.26666666666666666,0.2409090909090909,0.15841584158415842,0.13934426229508196,0.1504424778761062,0.2602739726027397,0.29411764705882354,0.6666666666666666,0.756578947368421,0.6956521739130435,0.7547169811320755,0.575,0.21052631578947367,0.03289473684210526,,,,,,,,,,,,0.8333333333333334,0.8,,,,,0.756578947368421,,0.5323592105263157,0.5759333333333334,0.1744186046511628,0.1744186046511628,0.33476394849785407,0.21888412017167383,2.409868421052631,,0.23411371237458195,9.0,0.3333333333333333,46.0,,,29.0,48.0,,,,11.0,1.0,9.0,25.0,,3.0,12.0,,,0.6041666666666666,0.6041666666666666,0.07236842105263158,0.0782608695652174,0.1411764705882353,0.24358974358974358,0.1836734693877551,0.9583333333333334,,,,0.5678472222222221,28.0,12.0,,,36.0,17.0,,8.0,,4.0,14.0,,7.0,3.0,0.0625,0.25,,0.16346153846153846,0.1935483870967742,0.16393442622950818,0.16279069767441862,0.375,0.4,0.3333333333333333,0.6086956521739131,0.21428571428571427,,,,,,,2.0,,7.0,,,1.0,,,,,4.0,False,,
201164,1610612757,Rudy Fernandez,Rudy Fernandez,201164,POR,68245.0,1137,4,2078,2055,643.0,590,288.0,4133,20.0,31.0,5.0,9.0,30.0,16.0,60.0,17.0,57.0,6.0,17.0,60.0,152.0,18.0,51.0,44.0,121.0,77.0,209.0,59.0,378.0,2188,3.0,32.0,11.0,30.0,24.0,68.0,30.0,124.0,54.0,34.0,192.0,151.0,60.0,79.0,14.0,93.0,6.0,11.0,27.0,200.0,18.0,28.0,67.0,97.0,28.0,125.0,53.0,35.0,18.0,24.0,20.0,4.0,53.0,13.0,24.0,62.0,71.0,2.0,12.0,70.0,3.0,18.0,15.0,7.0,4.0,7.0,5.0,124.0,643.0,6.0,12.0,0.6136363636363636,0.627906976744186,0.8311688311688312,0.3684210526315789,0.35294117647058826,0.3701923076923077,0.36363636363636365,0.36666666666666664,0.48333333333333334,0.47959183673469385,0.5166666666666667,0.5344827586206896,0.5309734513274337,0.6333333333333333,17.088345085026962,0.4528301886792453,0.09557774607703282,0.024965325936199722,0.1206896551724138,0.10182207931404073,0.0273972602739726,0.034375,0.06818181818181818,0.12222222222222222,0.11538461538461539,0.7142857142857143,0.09393939393939393,0.6451612903225806,0.7407407407407407,0.7,0.09090909090909091,0.18181818181818182,0.26666666666666666,0.2807017543859649,0.5625,0.17272727272727273,0.2982456140350877,0.2982456140350877,0.9411764705882353,0.46060606060606063,0.39473684210526316,0.39473684210526316,0.8,0.09183673469387756,0.5555555555555556,0.17346938775510204,0.35294117647058826,0.5204081632653061,0.35294117647058826,0.7272727272727273,0.3973509933774834,0.5052960486322188,0.48794999999999994,0.05217391304347826,0.1323529411764706,0.08465608465608465,0.328042328042328,11.562809917355372,24.873205741626798,0.30943214629451393,41.0,0.07777777777777778,3.0,6.0,14.0,4.0,7.0,7.0,21.0,39.0,9.0,8.0,4.0,29.0,1.0,6.0,6.0,8.0,0.3333333333333333,0.5714285714285714,0.5178571428571429,0.0743801652892562,0.12903225806451613,0.01639344262295082,0.12624584717607973,0.020942408376963352,0.10714285714285714,0.5,0.42857142857142855,0.8333333333333334,0.5361578947368421,1.0,8.0,1.0,7.0,2.0,10.0,,2.0,2.0,4.0,1.0,1.0,2.0,,0.06666666666666667,0.028985507246376812,,0.03322259136212625,0.01834862385321101,0.029411764705882353,0.041237113402061855,0.26666666666666666,0.2857142857142857,0.5,0.3333333333333333,,0.25,0.14285714285714285,1.0,,,1.0,12.0,1.0,,0.05,,,,,,,2.0,False,,
2038,1610612757,Joel Przybilla,Joel Przybilla,2038,POR,40885.0,681,41,1234,1250,358.0,280,142.0,2484,45.0,82.0,12.0,21.0,3.0,,1.0,,,,,,,,,45.0,86.0,,,33.0,123.0,1261,9.0,37.0,12.0,21.0,,,19.0,43.0,62.0,28.0,,,,5.0,3.0,8.0,1.0,,1.0,19.0,62.0,37.0,112.0,166.0,72.0,238.0,8.0,5.0,3.0,13.0,7.0,6.0,39.0,7.0,43.0,95.0,61.0,17.0,13.0,51.0,3.0,19.0,8.0,43.0,38.0,43.0,23.0,43.0,358.0,6.0,8.0,0.6888888888888889,1.0,,,,,0.5232558139534884,0.5714285714285714,0.5232558139534884,0.5714285714285714,0.5590909090909091,0.43023255813953487,0.581081081081081,,10.597439544807965,0.3333333333333333,0.23382045929018788,0.14797136038186157,0.2803030303030303,0.24386252045826515,0.12631578947368421,0.09547738693467336,0.14285714285714285,0.3010752688172043,0.23076923076923078,0.5348837209302325,0.9534883720930233,0.5487804878048781,0.6338028169014085,0.6888888888888889,0.03488372093023256,0.011627906976744186,,,,,,,,,,,,1.0,0.5714285714285714,,,,,0.9534883720930233,,0.5753627906976745,0.5931333333333333,0.18627450980392157,0.18627450980392157,0.3008130081300813,0.34959349593495936,0.5872093023255814,,0.2901134521880065,4.0,0.36752136752136755,36.0,,,14.0,37.0,,,,12.0,2.0,12.0,26.0,,3.0,12.0,,,0.3783783783783784,0.3783783783783784,0.13953488372093023,0.13414634146341464,0.14423076923076922,0.23195876288659795,0.42857142857142855,0.972972972972973,,,,0.5703142857142858,14.0,,,,28.0,10.0,,17.0,2.0,3.0,10.0,,5.0,5.0,0.3333333333333333,0.6071428571428571,,0.06622516556291391,0.2413793103448276,0.031578947368421054,0.125,,,,0.3888888888888889,,,,,,,,,,8.0,,,1.0,,,,,5.0,False,,
2566,1610612757,Travis Outlaw,Travis Outlaw,2566,POR,13880.0,231,39,454,441,161.0,180,59.0,895,8.0,20.0,3.0,6.0,18.0,13.0,32.0,6.0,12.0,,2.0,6.0,19.0,2.0,6.0,26.0,70.0,12.0,31.0,21.0,109.0,442,4.0,21.0,7.0,25.0,2.0,8.0,8.0,28.0,26.0,26.0,36.0,17.0,6.0,5.0,3.0,8.0,2.0,,4.0,19.0,6.0,7.0,13.0,25.0,13.0,38.0,7.0,4.0,3.0,5.0,,5.0,12.0,4.0,3.0,13.0,15.0,3.0,1.0,24.0,,7.0,5.0,7.0,6.0,8.0,4.0,28.0,161.0,5.0,5.0,0.5,0.5416666666666666,1.0,0.3870967741935484,0.25,0.41379310344827586,0.37142857142857144,0.28,0.43564356435643564,0.30303030303030304,0.4823008849557522,0.5833333333333334,0.3684210526315789,0.3069306930693069,23.58490566037736,0.4166666666666667,0.08024691358024691,0.04081632653061224,0.1320754716981132,0.09302325581395349,0.056074766355140186,0.05454545454545454,0.07142857142857142,0.11904761904761904,0.18181818181818182,0.5,0.19801980198019803,0.4,0.5333333333333333,0.5,0.1782178217821782,0.31683168316831684,0.40625,0.41935483870967744,0.5384615384615384,0.1188118811881188,0.5,0.5,1.0,0.18811881188118812,0.3157894736842105,0.3157894736842105,1.0,0.18181818181818182,0.5,0.06060606060606061,,0.18181818181818182,0.3333333333333333,0.504950495049505,0.35294117647058826,0.47626010101010113,0.4400467741935484,0.06481481481481481,0.09090909090909091,0.1926605504587156,0.25688073394495414,10.912857142857142,26.151612903225807,0.35462555066079293,1.0,0.06666666666666667,8.0,1.0,2.0,4.0,12.0,3.0,4.0,,7.0,1.0,2.0,7.0,,4.0,1.0,,0.75,0.3333333333333333,0.53125,0.1,0.25,,0.09836065573770492,0.038461538461538464,0.5,0.125,0.5,1.0,0.5102153846153846,2.0,5.0,2.0,2.0,4.0,6.0,1.0,5.0,,,1.0,,1.0,,0.05555555555555555,0.3125,0.07692307692307693,0.08955223880597014,0.05084745762711865,0.13043478260869565,,0.2777777777777778,0.29411764705882354,0.4,0.25,,0.125,1.0,1.0,1.0,1.0,2.0,1.0,,,0.03125,,,,,,,1.0,False,,
948,1610612757,Marcus Camby,Marcus Camby,948,POR,12919.0,215,28,401,387,176.0,140,56.0,788,6.0,19.0,3.0,11.0,9.0,5.0,12.0,,,,,,1.0,,1.0,16.0,40.0,,1.0,3.0,35.0,398,1.0,13.0,6.0,16.0,,1.0,2.0,14.0,18.0,14.0,,1.0,,5.0,2.0,7.0,1.0,,,16.0,22.0,17.0,29.0,54.0,28.0,82.0,8.0,2.0,6.0,3.0,3.0,,6.0,3.0,14.0,21.0,9.0,4.0,2.0,8.0,,2.0,2.0,15.0,9.0,15.0,8.0,14.0,176.0,4.0,2.0,0.5625,0.8181818181818182,,,,,0.4,0.375,0.3902439024390244,0.35294117647058826,0.3888888888888889,0.3611111111111111,0.35,0.024390243902439025,10.96774193548387,0.5,0.2196969696969697,0.14864864864864866,0.2982456140350877,0.24338624338624337,0.13846153846153847,0.1780821917808219,0.20408163265306123,0.34210526315789475,0.21052631578947367,0.5333333333333333,0.4634146341463415,0.3157894736842105,0.3157894736842105,0.5,0.21951219512195122,0.2926829268292683,0.4166666666666667,0.4166666666666667,1.0,,,,,0.024390243902439025,,,,0.6470588235294118,0.2727272727272727,,,0.058823529411764705,,0.4878048780487805,,0.4916390243902438,0.5299117647058824,0.046511627906976744,0.047619047619047616,0.37142857142857144,0.4,7.397499999999999,25.5,0.4389027431421446,5.0,0.26666666666666666,12.0,,,6.0,16.0,,,,1.0,1.0,3.0,3.0,,,,,,0.375,0.375,0.025,,0.05714285714285714,0.20754716981132076,0.125,0.75,,,,0.5425133333333333,3.0,5.0,,,10.0,5.0,1.0,8.0,3.0,1.0,2.0,,6.0,,0.1111111111111111,0.5,0.0625,0.10638297872340426,0.175,0.1388888888888889,,0.5555555555555556,0.625,0.2,0.25,,,,,,,,,,,,,,,,,,,False,,
201229,1610612757,Anthony Tolliver,Anthony Tolliver,201229,POR,253.0,4,-8,9,10,,5,,19,,,,,,,,,,,,,1.0,,,,,,1.0,,,14,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,11.11111111111111,,0.25,,,0.25,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,0.612,,,,,,,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
