EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,Corner3Assists,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PtsPutbacks,FTDefRebounds,Travels,Loose Ball Fouls Drawn,BlockedAtRim,DefensiveGoaltends,3SecondViolations,DefFTReboundPct,FTOffRebounds,Defensive 3 Seconds Violations,OffFTReboundPct,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,BlockedCorner3
2755,1610612745,Kevin Martin,Kevin Martin,2755,HOU,45783.0,763,12,1521,1521,403,461.0,157.0,3042,43.0,71.0,14.0,18.0,39.0,73.0,19.0,111.0,217,90.0,444.0,1694,27.0,50.0,23.0,113.0,90.0,73.0,24.0,20.0,44.0,17.0,4.0,8.0,108.0,12.0,40.0,52.0,57.0,25.0,26.0,14.0,51.0,13.0,15.0,41,5.0,103.0,156.0,12.0,113.0,403,0.511520737327189,0.54,0.48859934853420195,0.4931506849315068,0.5806451612903226,0.592391304347826,0.2931596091205212,24.926340601060698,0.49019607843137253,0.07476635514018691,0.08391608391608392,0.07669616519174041,0.09905660377358491,0.034482758620689655,0.23127035830618892,0.6056338028169014,0.7288135593220338,0.1270358306188925,0.23778501628664495,0.2465753424657534,0.7777777777777778,0.2602739726027397,0.5244299674267101,0.5109317589576549,0.5088280821917808,0.2545045045045045,11.013364055299544,24.839999999999993,0.26495726495726496,,1.0,19.0,49.0,107.0,6.0,17.0,,,1.0,4.0,20.0,1.0,5.0,5.0,26.0,144.0,4.0,14.0,1.0,5.0,1.0,12.0,6.0,41.0,132.0,66.0,12.0,20.0,17.0,3.0,12.0,1.0,4.0,5.0,1.0,19.0,17.0,2.0,6.0,11.0,2.0,2.0,3.0,,10.0,12.0,,13.0,64.0,1.0,2.0,,,,,2.0,1.0,4.0,12.0,0.5945945945945946,0.5945945945945946,0.8461538461538461,0.28888888888888886,0.2,0.2608695652173913,0.28888888888888886,0.2857142857142857,0.2894736842105263,0.3,0.07834101382488479,0.16901408450704225,0.07692307692307693,0.018691588785046728,0.008733624454148471,0.004761904761904762,0.0074850299401197605,0.011976047904191617,,0.011363636363636364,0.006172839506172839,,0.04081632653061224,0.08661417322834646,0.09649122807017543,0.006666666666666667,0.5,0.7209302325581395,0.48717948717948717,0.5277777777777778,0.21052631578947367,0.3485342019543974,0.45794392523364486,0.4666666666666667,0.6326530612244898,0.05537459283387622,0.35294117647058826,0.35294117647058826,1.0,0.273972602739726,0.2777777777777778,0.8,0.05263157894736842,,,,,,0.2631578947368421,0.2,1.0,0.0547945205479452,0.25,0.2631578947368421,0.273972602739726,0.44331176470588235,0.18055555555555555,0.2379182156133829,0.01098901098901099,0.02702702702702703,,,9.0,1.0,2.0,,,,,1.0,,,1.0,0.011111111111111112,0.0136986301369863,False,,,1.0,
201171,1610612745,Carl Landry,Carl Landry,201171,HOU,48241.0,804,-30,1581,1569,724,635.0,220.0,3150,108.0,157.0,47.0,61.0,90.0,,,169.0,308,,481.0,1717,75.0,122.0,,227.0,158.0,,15.0,9.0,24.0,9.0,2.0,6.0,57.0,14.0,62.0,90.0,166.0,17.0,35.0,7.0,52.0,21.0,37.0,89,17.0,132.0,174.0,19.0,227.0,724,0.5487012987012987,0.6147540983606558,0.5487012987012987,0.6147540983606558,0.6256544502617801,0.6829268292682927,,23.574144486692013,0.3269230769230769,0.11900191938579655,0.08860759493670886,0.11192930780559647,0.08653846153846154,0.0967741935483871,0.5097402597402597,0.6878980891719745,0.8503937007874016,0.2922077922077922,,0.5,0.7704918032786885,,0.5097402597402597,0.48759512987012993,0.49474426229508195,0.47193347193347196,5.99383116883117,,0.4579380139152435,35.0,42.0,36.0,25.0,61.0,,,,,,,,,,,,143.0,41.0,57.0,,,38.0,120.0,,77.0,180.0,,,,41.0,,7.0,20.0,55.0,76.0,5.0,14.0,5.0,9.0,3.0,10.0,6.0,,5.0,8.0,2.0,23.0,,3.0,78.0,,35.0,,,,8.0,35.0,18.0,18.0,19.0,0.5325443786982249,0.6428571428571429,,,,,,0.7192982456140351,0.7192982456140351,0.8,0.1331168831168831,0.1910828025477707,0.12222222222222222,,0.10054844606946983,0.09389671361502347,0.09868421052631579,0.13270142180094788,0.11180124223602485,0.05142857142857143,0.10457516339869281,0.06666666666666667,0.15483870967741936,0.12658227848101267,0.08661417322834646,0.05102040816326531,0.5142857142857142,0.5555555555555556,0.4,0.45569620253164556,0.3888888888888889,0.19805194805194806,0.4098360655737705,0.4098360655737705,0.64,,,,,,,,0.7368421052631579,0.8333333333333334,0.14285714285714285,,,,,,,,,,,0.5370454545454545,0.21487603305785125,0.21487603305785125,,0.2494802494802495,58.0,14.0,4.0,5.0,27.0,2.0,4.0,0.2153846153846154,1.0,2.0,0.018518518518518517,,,,,False,,,,
201978,1610612745,Chase Budinger,Chase Budinger,201978,HOU,54909.0,915,-59,1843,1847,704,668.0,253.0,3690,56.0,92.0,14.0,21.0,30.0,94.0,32.0,90.0,187,152.0,380.0,2073,25.0,51.0,47.0,121.0,26.0,93.0,35.0,14.0,49.0,11.0,6.0,9.0,112.0,30.0,66.0,106.0,126.0,19.0,11.0,5.0,30.0,9.0,30.0,58,2.0,39.0,43.0,4.0,121.0,704,0.48128342245989303,0.49019607843137253,0.5132743362831859,0.5459183673469388,0.5307262569832403,0.5601851851851852,0.44837758112094395,18.054909260120986,0.6333333333333333,0.11764705882352941,0.1744186046511628,0.13096862210095497,0.12796208530805686,0.19444444444444445,0.2713864306784661,0.6086956521739131,0.7272727272727273,0.08849557522123894,0.27728613569321536,0.21428571428571427,0.6666666666666666,0.32653061224489793,0.7197640117994101,0.5391480769230768,0.5220948453608246,0.31842105263157894,7.937433155080212,24.795394736842113,0.3819858925664677,3.0,8.0,11.0,23.0,65.0,22.0,58.0,3.0,9.0,7.0,15.0,34.0,3.0,12.0,12.0,56.0,32.0,3.0,14.0,6.0,21.0,2.0,26.0,19.0,14.0,154.0,159.0,9.0,34.0,19.0,3.0,20.0,8.0,11.0,20.0,4.0,17.0,16.0,1.0,3.0,14.0,1.0,1.0,2.0,2.0,5.0,4.0,1.0,,19.0,1.0,4.0,,,,2.0,4.0,2.0,13.0,4.0,0.8555555555555555,0.8651685393258427,0.9464285714285714,0.3684210526315789,0.2857142857142857,0.40425531914893614,0.3708609271523179,0.21428571428571427,0.34285714285714286,0.3611111111111111,0.10160427807486631,0.16304347826086957,0.1,0.015384615384615385,0.017377567140600316,0.03162055335968379,0.02144469525959368,0.026119402985074626,0.012903225806451613,0.009523809523809525,0.04419889502762431,,0.12154696132596685,0.10059171597633136,0.16911764705882354,0.023255813953488372,0.5,0.875,0.36666666666666664,0.4074074074074074,0.7272727272727273,0.19174041297935104,0.35384615384615387,0.359375,0.8695652173913043,0.1710914454277286,0.3793103448275862,0.3793103448275862,0.9090909090909091,0.3617021276595745,0.3655913978494624,0.9705882352941176,0.22857142857142856,0.375,0.3333333333333333,0.2571428571428571,0.3333333333333333,0.6666666666666666,0.34285714285714286,0.25,1.0,0.15306122448979592,0.4666666666666667,0.375,0.3655913978494624,0.5511173076923076,0.05649717514124294,0.09405940594059406,0.006578947368421052,0.06842105263157895,2.0,10.0,3.0,1.0,2.0,,1.0,0.14705882352941177,1.0,,0.015625,1.0,1.0,0.006578947368421052,0.010638297872340425,False,,,,
2772,1610612745,Trevor Ariza,Trevor Ariza,2772,HOU,136175.0,2270,-26,4454,4443,1230,1153.0,547.0,8897,177.0,303.0,39.0,76.0,74.0,276.0,73.0,233.0,528,353.0,946.0,4844,56.0,127.0,87.0,210.0,244.0,272.0,190.0,51.0,241.0,27.0,30.0,51.0,533.0,79.0,169.0,276.0,343.0,67.0,64.0,25.0,131.0,28.0,63.0,142,14.0,154.0,192.0,15.0,210.0,1230,0.4412878787878788,0.4409448818897638,0.46538024971623154,0.39485981308411217,0.489648033126294,0.43209876543209874,0.40068104426787743,21.54239622270313,0.5114503816793893,0.11281708945260348,0.17995444191343962,0.12803304078471864,0.1650326797385621,0.25806451612903225,0.3439273552780931,0.5841584158415841,0.688715953307393,0.08399545970488081,0.3132803632236095,0.35514018691588783,0.5131578947368421,0.3411214953271028,0.7446083995459705,0.5461228881278541,0.5341710900473934,0.2219873150105708,6.745265151515151,25.23229461756375,0.2761562640323305,32.0,45.0,14.0,42.0,151.0,30.0,77.0,2.0,6.0,1.0,14.0,88.0,8.0,26.0,18.0,118.0,126.0,33.0,63.0,10.0,32.0,13.0,109.0,19.0,41.0,222.0,312.0,42.0,88.0,54.0,24.0,109.0,15.0,46.0,67.0,7.0,110.0,71.0,39.0,12.0,42.0,8.0,1.0,9.0,4.0,10.0,20.0,1.0,1.0,90.0,1.0,29.0,5.0,3.0,4.0,8.0,34.0,23.0,20.0,14.0,0.47639484978540775,0.5211267605633803,0.8813559322033898,0.3342776203966006,0.3125,0.21839080459770116,0.33810888252148996,0.5238095238095238,0.5052631578947369,0.5343137254901961,0.10227272727272728,0.15181518151815182,0.08108108108108109,0.013245033112582781,0.03148528405201916,0.02365930599369085,0.029116945107398567,0.044407894736842105,0.02278481012658228,0.021834061135371178,0.024793388429752067,0.02,0.06126482213438735,0.09736842105263158,0.15895953757225434,0.015184381778741865,0.6764705882352942,0.5423728813559322,0.1891891891891892,0.20588235294117646,0.21428571428571427,0.1713961407491487,0.2781456953642384,0.28187919463087246,0.2857142857142857,0.08740068104426787,0.38961038961038963,0.39473684210526316,0.9,0.3188405797101449,0.3188405797101449,0.875,0.47368421052631576,0.7111111111111111,0.15625,0.06315789473684211,0.3333333333333333,0.5,0.2736842105263158,0.3076923076923077,0.875,0.06542056074766354,0.07142857142857142,0.2465753424657534,0.3235294117647059,0.534352564102564,0.09568874868559411,0.1505016722408027,0.0028328611898017,0.11522198731501057,40.0,28.0,22.0,6.0,17.0,1.0,1.0,0.21374045801526717,6.0,,0.045112781954887216,4.0,1.0,0.0028328611898017,,False,1.0,0.012987012987012988,,2.0
201941,1610612745,Jordan Hill,Jordan Hill,201941,HOU,20749.0,346,7,685,688,230,177.0,106.0,1373,34.0,56.0,12.0,16.0,26.0,,,53.0,103,,135.0,749,18.0,32.0,,46.0,48.0,,8.0,5.0,13.0,4.0,2.0,1.0,31.0,12.0,39.0,66.0,106.0,7.0,11.0,5.0,18.0,4.0,31.0,50,6.0,38.0,45.0,3.0,46.0,230,0.5145631067961165,0.5625,0.5145631067961165,0.5625,0.5487804878048781,0.6052631578947368,,17.472118959107807,0.3888888888888889,0.17727272727272728,0.2,0.18214285714285713,0.1875,0.26666666666666666,0.5436893203883495,0.6071428571428571,0.6666666666666666,0.2524271844660194,,0.5,0.75,,0.5436893203883495,0.5136747572815533,0.498525,0.34074074074074073,5.5844660194174764,,0.3357664233576642,17.0,26.0,13.0,6.0,21.0,,,,,,,,,,,,29.0,19.0,31.0,,,11.0,49.0,,10.0,58.0,,,,5.0,1.0,5.0,12.0,27.0,40.0,3.0,4.0,1.0,3.0,,2.0,1.0,,2.0,4.0,2.0,5.0,,,22.0,,10.0,,,,2.0,10.0,5.0,4.0,2.0,0.5471698113207547,0.7073170731707317,,,,,,0.6129032258064516,0.6129032258064516,0.6282051282051282,0.04854368932038835,0.08928571428571429,,,0.11538461538461539,0.13636363636363635,0.12111801242236025,0.14893617021276595,0.12,0.07777777777777778,0.15151515151515152,0.09090909090909091,0.13513513513513514,0.22,0.17777777777777778,0.06818181818181818,0.5,0.5294117647058824,0.5,0.5,0.5384615384615384,0.20388349514563106,0.2857142857142857,0.2857142857142857,0.6666666666666666,,,,,,,,0.8387096774193549,0.6538461538461539,0.17647058823529413,,,,,,,,,,,0.5373869565217391,0.18333333333333332,0.18333333333333332,,0.362962962962963,24.0,15.0,1.0,5.0,8.0,1.0,2.0,0.5357142857142857,1.0,1.0,0.03571428571428571,,,,,False,,,,
201966,1610612745,Jermaine Taylor,Jermaine Taylor,201966,HOU,12017.0,200,-53,411,409,142,124.0,63.0,820,23.0,43.0,8.0,20.0,9.0,7.0,2.0,27.0,64,18.0,96.0,468,10.0,26.0,4.0,40.0,34.0,6.0,10.0,1.0,11.0,1.0,1.0,2.0,23.0,4.0,16.0,20.0,34.0,6.0,6.0,2.0,12.0,4.0,3.0,8,,25.0,38.0,7.0,40.0,142,0.421875,0.38461538461538464,0.42073170731707316,0.3333333333333333,0.4897959183673469,0.4878048780487805,0.21951219512195122,22.54098360655738,0.5,0.13445378151260504,0.1,0.12578616352201258,0.2391304347826087,0.25,0.524390243902439,0.5348837209302325,0.696969696969697,0.10975609756097561,0.08536585365853659,0.6666666666666666,0.4,0.06666666666666667,0.7439024390243902,0.5545024691358025,0.5659741379310346,0.4166666666666667,4.98125,25.072222222222223,0.34549878345498786,7.0,10.0,2.0,2.0,12.0,4.0,11.0,1.0,2.0,,2.0,1.0,1.0,1.0,,5.0,27.0,8.0,13.0,2.0,3.0,3.0,25.0,,20.0,20.0,15.0,,1.0,14.0,,7.0,3.0,11.0,14.0,1.0,10.0,7.0,3.0,2.0,4.0,,,1.0,1.0,2.0,6.0,,,15.0,,1.0,,,1.0,,1.0,1.0,1.0,6.0,0.37037037037037035,0.4166666666666667,1.0,0.2777777777777778,0.6666666666666666,,0.29411764705882354,0.6153846153846154,0.6875,0.7352941176470589,0.21875,0.23255813953488372,0.4444444444444444,,0.07096774193548387,0.05357142857142857,0.06635071090047394,0.08450704225352113,0.11538461538461539,0.034482758620689655,0.023809523809523808,0.14285714285714285,0.07317073170731707,0.0625,0.0625,0.02857142857142857,1.0,0.391304347826087,0.2222222222222222,0.4,,0.14634146341463414,0.16666666666666666,0.16666666666666666,0.5,0.13414634146341464,0.36363636363636365,0.36363636363636365,1.0,0.14285714285714285,0.14285714285714285,1.0,0.625,0.7,0.2857142857142857,0.125,0.5,1.0,0.0625,1.0,1.0,0.06666666666666667,,,0.16666666666666666,0.5211076923076923,0.16483516483516483,0.2054794520547945,,0.2604166666666667,6.0,,3.0,1.0,,,,,,,,1.0,,,,False,,,,
2407,1610612745,Jared Jeffries,Jared Jeffries,2407,HOU,17465.0,291,-17,586,593,168,242.0,86.0,1179,26.0,48.0,8.0,14.0,7.0,5.0,2.0,32.0,66,8.0,80.0,646,9.0,18.0,3.0,24.0,26.0,5.0,9.0,7.0,16.0,7.0,3.0,4.0,39.0,4.0,22.0,29.0,57.0,7.0,6.0,5.0,13.0,2.0,27.0,41,1.0,37.0,25.0,1.0,24.0,168,0.48484848484848486,0.5,0.4527027027027027,0.5,0.47619047619047616,0.5217391304347826,0.10810810810810811,14.057971014492752,0.5384615384615384,0.11891891891891893,0.06557377049180328,0.10569105691056911,0.08,,0.6486486486486487,0.5416666666666666,0.6341463414634146,0.0945945945945946,0.06756756756756757,0.6666666666666666,0.5714285714285714,0.09523809523809523,0.7567567567567568,0.5268783783783784,0.5379595238095238,0.3,4.148484848484848,24.7625,0.28668941979522183,8.0,19.0,,6.0,11.0,,3.0,,,,1.0,1.0,,1.0,1.0,1.0,13.0,9.0,21.0,,1.0,2.0,20.0,1.0,3.0,38.0,3.0,,1.0,8.0,,2.0,7.0,21.0,28.0,6.0,6.0,1.0,5.0,2.0,2.0,,,3.0,4.0,13.0,5.0,,,14.0,,11.0,1.0,,1.0,,12.0,8.0,6.0,1.0,0.59375,0.7916666666666666,1.0,0.125,,0.3333333333333333,0.125,0.42857142857142855,0.4090909090909091,0.4,0.12121212121212122,0.14583333333333334,0.14285714285714285,,0.1044776119402985,0.07446808510638298,0.09491525423728814,0.10989010989010989,0.175,0.05714285714285714,0.0684931506849315,0.09523809523809523,0.1694915254237288,0.11764705882352941,0.08,0.1935483870967742,0.6666666666666666,0.5,,,,0.14864864864864866,0.5454545454545454,0.5454545454545454,1.0,0.04054054054054054,,,,0.2,0.2,1.0,0.8636363636363636,0.42105263157894735,,,,,0.045454545454545456,,,0.047619047619047616,,0.5,0.2,0.56545625,0.1686746987951807,0.18666666666666668,,0.25,16.0,3.0,,1.0,10.0,2.0,2.0,0.13636363636363635,,,,,,,,False,1.0,,,1.0
1503,1610612745,Tracy McGrady,Tracy McGrady,1503,HOU,2353.0,39,7,77,74,13,16.0,6.0,151,1.0,4.0,1.0,2.0,1.0,2.0,,5.0,14,2.0,17.0,80,2.0,4.0,,4.0,,2.0,1.0,5.0,6.0,2.0,,,17.0,,5.0,5.0,5.0,1.0,,1.0,1.0,,1.0,1,,3.0,6.0,,4.0,13,0.35714285714285715,0.5,0.40625,0.5,0.4473684210526316,0.5,0.125,23.529411764705884,1.0,0.1388888888888889,,0.12195121951219512,0.08333333333333333,,0.25,0.25,0.3333333333333333,0.0625,0.125,0.5,0.5,,0.375,0.467584375,0.4988,0.23529411764705882,14.500000000000002,25.9,0.16883116883116883,,,,4.0,9.0,,,,,,,1.0,,,,1.0,4.0,1.0,1.0,,,,2.0,,,10.0,3.0,,1.0,1.0,3.0,1.0,,,,,,,,,,,,,,,,,,3.0,,2.0,,,,1.0,2.0,2.0,,,1.0,1.0,1.0,0.5,,,0.5,1.0,1.0,1.0,0.07142857142857142,0.25,,,,,,,,,,,,0.36363636363636365,,,1.0,1.0,,,,0.5625,0.4444444444444444,0.4444444444444444,1.0,,,,,0.5,0.5,1.0,,,,,,,,,,,,,0.5,0.4137,0.15789473684210525,0.17647058823529413,,0.11764705882352941,,,,,1.0,,,,,,,,,,,False,,,,
201166,1610612745,Aaron Brooks,Aaron Brooks,201166,HOU,148559.0,2476,-51,4843,4847,1256,1252.0,584.0,9690,144.0,292.0,39.0,86.0,168.0,374.0,118.0,325.0,703,447.0,1407.0,5267,96.0,210.0,133.0,441.0,516.0,367.0,260.0,101.0,361.0,54.0,32.0,71.0,823.0,48.0,86.0,134.0,178.0,118.0,78.0,49.0,196.0,49.0,97.0,174,15.0,217.0,260.0,48.0,441.0,1256,0.4623044096728307,0.45714285714285713,0.5173913043478261,0.48542274052478135,0.5510774142059058,0.5421836228287841,0.38869565217391305,26.274723280711306,0.6020408163265306,0.05149700598802395,0.09486166007905138,0.06158088235294118,0.07602339181286549,0.07017543859649122,0.2539130434782609,0.4931506849315068,0.5950413223140496,0.14608695652173914,0.32521739130434785,0.25072886297376096,0.45348837209302323,0.34402332361516036,0.6426086956521739,0.5091781332164768,0.4851636904761906,0.31343283582089554,8.691607396870554,25.770917225950793,0.259343382201115,16.0,26.0,81.0,100.0,243.0,35.0,73.0,8.0,16.0,6.0,15.0,145.0,14.0,31.0,41.0,180.0,217.0,24.0,50.0,22.0,47.0,23.0,137.0,47.0,108.0,134.0,375.0,165.0,145.0,69.0,47.0,157.0,12.0,32.0,44.0,7.0,59.0,30.0,29.0,25.0,69.0,11.0,5.0,10.0,2.0,15.0,19.0,2.0,29.0,68.0,8.0,9.0,1.0,1.0,,1.0,10.0,5.0,23.0,43.0,0.20615384615384616,0.2080745341614907,0.6944444444444444,0.40268456375838924,0.46808510638297873,0.3533834586466165,0.4090909090909091,0.48,0.5876288659793815,0.6203703703703703,0.09815078236130868,0.17123287671232876,0.06547619047619048,0.03292181069958848,0.02012578616352201,0.017142857142857144,0.01921397379912664,0.017241379310344827,0.02733485193621868,0.017543859649122806,0.015444015444015444,0.02197802197802198,0.03544776119402985,0.03333333333333333,0.10204081632653061,0.012704174228675136,0.5,0.2638888888888889,0.48214285714285715,0.5159235668789809,0.13580246913580246,0.21130434782608695,0.411522633744856,0.425531914893617,0.18,0.06347826086956522,0.4794520547945205,0.4794520547945205,0.8285714285714286,0.3877005347593583,0.38873994638069703,0.6620689655172414,0.26804123711340205,0.6153846153846154,0.1875,0.16494845360824742,0.5,0.75,0.31958762886597936,0.45161290322580644,1.0,0.043731778425655975,0.4,0.3474576271186441,0.39509536784741145,0.5093570512820512,0.06307053941908713,0.09042553191489362,0.017660044150110375,0.09737029140014215,6.0,,13.0,1.0,8.0,,,,,,,7.0,1.0,0.0022371364653243847,0.00267379679144385,False,,,,
200768,1610612745,Kyle Lowry,Kyle Lowry,200768,HOU,61930.0,1032,14,2064,2053,868,751.0,287.0,4117,61.0,126.0,27.0,49.0,46.0,69.0,34.0,92.0,215,88.0,399.0,2215,42.0,90.0,40.0,187.0,132.0,68.0,132.0,53.0,185.0,33.0,17.0,25.0,423.0,26.0,67.0,94.0,145.0,38.0,40.0,14.0,78.0,24.0,42.0,102,10.0,158.0,175.0,25.0,187.0,868,0.42790697674418604,0.4666666666666667,0.4174917491749175,0.45,0.5197889182058048,0.5674846625766872,0.29042904290429045,19.057547956630525,0.48717948717948717,0.10213414634146341,0.12380952380952381,0.10739030023094688,0.11877394636015326,0.0625,0.4158415841584158,0.48412698412698413,0.5495495495495496,0.15181518151815182,0.22772277227722773,0.3769230769230769,0.5510204081632653,0.26153846153846155,0.7062706270627063,0.5169990066225165,0.4997492248062016,0.46867167919799496,6.042790697674421,25.381818181818186,0.42054263565891475,13.0,17.0,18.0,13.0,43.0,8.0,19.0,,,3.0,6.0,15.0,2.0,4.0,8.0,23.0,146.0,16.0,27.0,2.0,4.0,3.0,41.0,11.0,70.0,52.0,60.0,9.0,15.0,21.0,20.0,90.0,17.0,34.0,51.0,8.0,38.0,19.0,19.0,10.0,24.0,9.0,2.0,11.0,8.0,30.0,17.0,,6.0,68.0,,6.0,,,,2.0,6.0,2.0,14.0,25.0,0.2826086956521739,0.30952380952380953,0.8695652173913043,0.26136363636363635,0.5,0.275,0.26436781609195403,0.5925925925925926,0.6129032258064516,0.640625,0.09767441860465116,0.11904761904761904,0.13043478260869565,,0.04985337243401759,0.05944055944055944,0.05268595041322314,0.05423728813559322,0.03508771929824561,0.05555555555555555,0.0684931506849315,0.029850746268656716,0.06451612903225806,0.12359550561797752,0.1419753086419753,0.05,0.3333333333333333,0.3442622950819672,0.391304347826087,0.45,0.1111111111111111,0.1419141914191419,0.3023255813953488,0.3023255813953488,0.23076923076923078,0.0627062706270627,0.42105263157894735,0.42105263157894735,1.0,0.21739130434782608,0.21739130434782608,0.8,0.5483870967741935,0.7647058823529411,0.15384615384615385,,,,0.12903225806451613,0.5,1.0,0.046153846153846156,0.5,0.23529411764705882,0.22058823529411764,0.4839770833333334,0.192090395480226,0.2556390977443609,,0.10275689223057644,16.0,1.0,4.0,9.0,4.0,1.0,,0.01282051282051282,,1.0,,1.0,,,,False,1.0,,,
