EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,PlusMinus,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,LongMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Offensive Fouls Drawn,BlockedLongMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,OffCorner3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,Corner3Assists,BlockedShortMidRange,PenaltyFg3Pct,LongMidRangePctBlocked,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,OffensiveGoaltends,Offensive Fouls,PtsUnassisted3s,Technical Free Throw Trips,FTOffRebounds,OffFTReboundPct,on,StepOutOfBoundsTurnovers,3SecondViolations,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3
2755,1610612745,Kevin Martin,Kevin Martin,2755,HOU,50996.0,850,1699,1695,463,502,3394,1864,463,0.27251324308416713,43.0,178.0,48.0,84.0,2.0,6.0,22.0,50.0,52.0,119.0,122.0,253.0,169.0,506.0,6.0,20.0,2.0,17.0,27.0,59.0,53.0,137.0,138.0,106.0,,20.0,28.0,25.0,53.0,20.0,12.0,131.0,2.0,7.0,14.0,45.0,,59.0,9.0,68.0,3.0,23.0,19.0,28.0,13.0,15.0,57.0,3.0,18.0,45.0,,117.0,1.0,183.0,14.0,76.0,12.0,2.0,2.0,2.0,1.0,,1.0,137.0,4.0,12.0,0.5655737704918032,0.5655737704918032,0.48221343873517786,0.3,0.4576271186440678,0.48005698005698005,0.3,0.4827586206896552,0.5761124121779859,0.3269230769230769,0.5900900900900901,0.07905138339920949,0.17857142857142858,25.473684210526315,0.49122807017543857,,0.07487520798668885,0.013282732447817837,0.08235294117647059,0.008547008547008548,0.07652399481193256,0.011826544021024968,0.021164021164021163,0.007462686567164179,0.00980392156862745,0.010869565217391304,0.03225806451612903,0.08391608391608392,0.1078838174273859,0.09420289855072464,0.017142857142857144,0.5,0.23931623931623933,0.5714285714285714,0.6956521739130435,0.6875,0.14245014245014245,0.44,0.46808510638297873,0.18181818181818182,0.33903133903133903,0.4369747899159664,0.4444444444444444,0.6153846153846154,0.24,0.3333333333333333,0.5,0.5185185185185185,0.508776210826211,0.4600590909090908,0.5083293103448275,0.18795180722891566,0.24126984126984127,0.03359683794466403,0.2707509881422925,10.765612648221348,14.0,21.0,7.0,18.0,,,5.0,24.0,80.0,1.0,5.0,23.0,31.0,98.0,1.0,5.0,28.0,78.0,,80.0,24.0,5.0,11.0,4.0,6.0,29.0,2.0,12.0,17.0,9.0,,0.8387096774193549,0.3163265306122449,0.2,0.3163265306122449,0.2792022792022792,0.06,,0.03125,0.05128205128205128,0.3888888888888889,0.3888888888888889,1.0,0.22792022792022792,0.3,0.3037974683544304,0.7916666666666666,,,,0.2,0.2,1.0,0.2413793103448276,0.6666666666666666,0.05747126436781609,0.26436781609195403,0.3,24.851020408163258,2.0,8.0,10.0,5.0,,0.35714285714285715,0.01680672268907563,0.4,0.34782608695652173,,5.0,15.0,15.0,,,False,2.0,,1.0,,2.0,0.01020408163265306,,0.0125,0.02,1.0,,,
201166,1610612745,Aaron Brooks,Aaron Brooks,201166,HOU,168734.0,2812,5499,5504,1468,1437,11003,5931,1468,0.2669576286597563,42.0,664.0,162.0,336.0,19.0,34.0,88.0,186.0,101.0,251.0,351.0,773.0,237.0,1554.0,27.0,61.0,27.0,165.0,104.0,241.0,113.0,486.0,148.0,554.0,6.0,75.0,300.0,113.0,413.0,63.0,180.0,939.0,15.0,36.0,59.0,93.0,,152.0,51.0,203.0,9.0,69.0,34.0,130.0,76.0,54.0,220.0,12.0,101.0,191.0,3.0,242.0,1.0,289.0,19.0,73.0,53.0,12.0,8.0,14.0,7.0,,,486.0,27.0,48.0,0.21082621082621084,0.21264367816091953,0.4540750323415265,0.4426229508196721,0.4315352697095436,0.5148553557466771,0.5948275862068966,0.4733502538071066,0.5473457675753228,0.6230769230769231,0.5262008733624454,0.09702457956015524,0.1636904761904762,25.766773162939298,0.5909090909090909,,0.04869109947643979,0.020066889632107024,0.09816971713810316,0.01847290640394089,0.06053365193150139,0.019570222563315427,0.019471488178025034,0.025793650793650792,0.01576182136602452,0.016260162601626018,0.03648424543946932,0.03065134099616858,0.07006369426751592,0.10344827586206896,0.014446227929373997,0.5,0.2627052384675528,0.48214285714285715,0.5765124555160143,0.2654320987654321,0.145426114151681,0.4731182795698925,0.5028571428571429,0.14772727272727273,0.1962470680218921,0.40239043824701193,0.41735537190082644,0.1782178217821782,0.29310344827586204,0.5588235294117647,0.3684210526315789,0.6583268178264269,0.5111006299212597,0.5140304347826088,0.4888229974160208,0.06263982102908278,0.08827085852478839,0.10617760617760617,0.3127413127413127,8.280595084087967,45.0,106.0,38.0,76.0,9.0,16.0,17.0,167.0,430.0,19.0,39.0,136.0,205.0,506.0,28.0,55.0,153.0,438.0,7.0,423.0,167.0,39.0,81.0,35.0,27.0,90.0,14.0,13.0,59.0,19.0,1.0,0.7121951219512195,0.4051383399209486,0.509090909090909,0.41082164328657317,0.3956215793588741,0.05913978494623656,0.025380710659898477,0.08029197080291971,0.05942142298670837,0.5,0.5,0.8421052631578947,0.33620015637216577,0.3883720930232558,0.38927738927738925,0.6826347305389222,0.13793103448275862,0.5625,0.7777777777777778,0.33620689655172414,0.48717948717948717,0.9473684210526315,0.26903553299492383,0.42452830188679247,0.04314720812182741,0.34517766497461927,0.3947990543735225,25.73399209486166,7.0,48.0,55.0,50.0,3.0,0.35947712418300654,0.035856573705179286,0.4117647058823529,0.35294117647058826,,18.0,177.0,31.0,,,False,8.0,,1.0,3.0,11.0,0.001976284584980237,,0.002325581395348837,0.021400778210116732,,2.0,2.0,
201171,1610612745,Carl Landry,Carl Landry,201171,HOU,81783.0,1363,2647,2632,967,794,5279,2868,967,0.36531922931620703,37.0,348.0,185.0,273.0,50.0,65.0,67.0,157.0,41.0,107.0,293.0,537.0,228.0,814.0,60.0,88.0,54.0,174.0,102.0,168.0,100.0,304.0,336.0,250.0,74.0,74.0,21.0,16.0,37.0,16.0,9.0,90.0,34.0,85.0,30.0,112.0,15.0,157.0,120.0,277.0,12.0,27.0,14.0,22.0,11.0,11.0,81.0,8.0,56.0,140.0,17.0,221.0,8.0,270.0,34.0,126.0,24.0,45.0,33.0,45.0,21.0,4.0,2.0,304.0,20.0,23.0,0.5733788395904437,0.65625,0.5456238361266295,0.6818181818181818,0.6071428571428571,0.5456238361266295,0.6818181818181818,0.6071428571428571,0.6202143950995406,0.7631578947368421,0.6748878923766816,0.1378026070763501,0.19047619047619047,23.852912463390822,0.2716049382716049,0.18292682926829268,0.1222707423580786,0.09714285714285714,0.11029411764705882,0.08695652173913043,0.11952861952861953,0.09399684044233807,0.11976047904191617,0.11439114391143912,0.05185185185185185,0.09310344827586207,0.15,0.13074204946996468,0.09651474530831099,0.11004784688995216,0.07058823529411765,0.4666666666666667,0.5083798882681564,0.6776556776556777,0.8371040723981901,0.6108108108108108,0.29236499068901306,0.4267515923566879,0.48905109489051096,0.417910447761194,0.19925512104283055,0.38317757009345793,0.3904761904761905,0.6585365853658537,0.7386363636363636,0.7692307692307693,0.22,0.5083798882681564,0.4913690875232774,0.5321969696969697,0.49836726190476194,0.20031796502384738,0.20031796502384738,0.21375921375921375,0.37346437346437344,5.9495344506517664,64.0,85.0,,,,,,,,,,,,,,,,,,,,4.0,8.0,13.0,6.0,59.0,6.0,11.0,28.0,7.0,,,,,,,0.12738853503184713,0.06930693069306931,0.1111111111111111,,,,,,,,,,,,,,,0.5059523809523809,0.7529411764705882,,,,,,,,,12.0,,0.018691588785046728,,,,29.0,,4.0,1.0,0.012345679012345678,False,1.0,5.0,,,,,,,,,,,
201978,1610612745,Chase Budinger,Chase Budinger,201978,HOU,78464.0,1308,2575,2581,803,722,5156,2818,803,0.3118446601941748,76.0,345.0,85.0,145.0,10.0,23.0,14.0,40.0,44.0,98.0,143.0,283.0,61.0,608.0,12.0,32.0,5.0,59.0,33.0,72.0,24.0,153.0,218.0,68.0,16.0,28.0,57.0,20.0,77.0,16.0,29.0,174.0,8.0,24.0,39.0,104.0,14.0,157.0,33.0,190.0,6.0,30.0,28.0,30.0,25.0,5.0,46.0,2.0,33.0,76.0,7.0,66.0,2.0,78.0,6.0,34.0,8.0,10.0,7.0,10.0,7.0,1.0,,153.0,13.0,6.0,0.7622377622377622,0.8074074074074075,0.5053003533568905,0.375,0.4583333333333333,0.5341796875,0.4090909090909091,0.49236641221374045,0.5547445255474452,0.4338235294117647,0.523972602739726,0.0989399293286219,0.13793103448275862,19.746497665110073,0.6521739130434783,0.1891891891891892,0.11926605504587157,0.028070175438596492,0.14661654135338345,0.021108179419525065,0.1256590509666081,0.02593192868719611,0.037900874635568516,0.029166666666666667,0.014705882352941176,0.028169014084507043,0.1015625,0.09124087591240876,0.15497076023391812,0.15609756097560976,0.02390438247011952,0.7,0.283203125,0.5862068965517241,0.68,0.7529411764705882,0.078125,0.35,0.4,0.7142857142857143,0.19140625,0.4489795918367347,0.4631578947368421,0.7954545454545454,0.3484848484848485,0.43478260869565216,0.2,0.73046875,0.543190490196078,0.554760576923077,0.5292815384615385,0.06481481481481481,0.10932475884244373,0.09703947368421052,0.25164473684210525,7.70530035335689,19.0,32.0,31.0,77.0,4.0,13.0,20.0,56.0,152.0,6.0,21.0,39.0,87.0,229.0,10.0,34.0,59.0,246.0,1.0,151.0,56.0,11.0,17.0,2.0,4.0,16.0,1.0,5.0,10.0,10.0,1.0,0.9425287356321839,0.3799126637554585,0.29411764705882354,0.3815789473684211,0.447265625,0.125,,0.11475409836065574,0.150390625,0.4025974025974026,0.4025974025974026,0.9354838709677419,0.296875,0.3684210526315789,0.3708609271523179,0.9464285714285714,0.19696969696969696,0.3076923076923077,0.75,0.3181818181818182,0.2857142857142857,1.0,0.24427480916030533,0.59375,0.15267175572519084,0.29770992366412213,0.3708609271523179,24.805240174672484,8.0,13.0,21.0,4.0,2.0,0.3559322033898305,0.030612244897959183,0.4,0.3333333333333333,,4.0,15.0,,1.0,0.014285714285714285,False,1.0,1.0,1.0,1.0,1.0,0.004366812227074236,,0.006578947368421052,0.004366812227074236,,,,
2431,1610612745,David Andersen,David Andersen,2431,HOU,47299.0,788,1526,1518,414,307,3044,1603,414,0.2712975098296199,97.0,195.0,31.0,53.0,9.0,17.0,38.0,87.0,42.0,93.0,111.0,233.0,41.0,335.0,16.0,37.0,9.0,41.0,28.0,56.0,16.0,96.0,144.0,78.0,20.0,14.0,29.0,11.0,40.0,10.0,14.0,91.0,12.0,35.0,26.0,107.0,9.0,142.0,48.0,190.0,4.0,11.0,8.0,14.0,8.0,6.0,29.0,1.0,47.0,107.0,13.0,70.0,16.0,59.0,5.0,24.0,8.0,11.0,9.0,11.0,5.0,,2.0,96.0,6.0,8.0,0.6486486486486487,0.7128712871287128,0.47639484978540775,0.43243243243243246,0.5,0.4883720930232558,0.3902439024390244,0.5263157894736842,0.510670731707317,0.4270833333333333,0.5647058823529412,0.060085836909871244,0.11320754716981132,20.135363790186126,0.4827586206896552,0.36,0.1917562724014337,0.0691699604743083,0.14444444444444443,0.04938271604938271,0.1802168021680217,0.06275033377837116,0.06666666666666667,0.08441558441558442,0.05732484076433121,0.04639175257731959,0.15384615384615385,0.21893491124260356,0.19742489270386265,0.16176470588235295,0.02631578947368421,0.45454545454545453,0.1760797342192691,0.5849056603773585,0.6595744680851063,0.6129032258064516,0.28903654485049834,0.4367816091954023,0.475,0.3684210526315789,0.3089700996677741,0.45161290322580644,0.45652173913043476,0.9285714285714286,0.4146341463414634,0.5294117647058824,,0.4019933554817276,0.47081860465116265,0.5043,0.47620657894736845,0.075,0.09523809523809523,0.12238805970149254,0.2865671641791045,10.758369098712448,11.0,17.0,,2.0,,,1.0,24.0,66.0,,4.0,19.0,24.0,68.0,,4.0,20.0,69.0,,66.0,24.0,3.0,12.0,3.0,3.0,15.0,,5.0,10.0,6.0,,0.9583333333333334,0.35294117647058826,,0.35294117647058826,0.22591362126245848,0.08045977011494253,0.061224489795918366,0.09090909090909091,0.006644518272425249,,,,0.21926910299003322,0.36363636363636365,0.36363636363636365,0.9583333333333334,,,,0.0975609756097561,,,0.2236842105263158,0.6470588235294118,0.013157894736842105,0.25,0.36363636363636365,24.861764705882347,,8.0,8.0,1.0,2.0,0.4,0.010752688172043012,,0.42105263157894735,,7.0,3.0,,1.0,0.024390243902439025,False,,,,,,,,,,,,,
2772,1610612745,Trevor Ariza,Trevor Ariza,2772,HOU,153065.0,2551,4996,4982,1440,1331,9978,5387,1440,0.28823058446757405,16.0,625.0,186.0,328.0,33.0,50.0,17.0,83.0,50.0,164.0,253.0,575.0,142.0,1050.0,37.0,73.0,16.0,126.0,62.0,145.0,48.0,247.0,228.0,278.0,38.0,58.0,208.0,60.0,268.0,32.0,113.0,596.0,17.0,50.0,94.0,194.0,31.0,319.0,73.0,392.0,9.0,122.0,81.0,81.0,53.0,28.0,157.0,12.0,70.0,156.0,4.0,173.0,5.0,220.0,22.0,103.0,17.0,34.0,18.0,39.0,24.0,1.0,,247.0,20.0,15.0,0.4505928853754941,0.48717948717948717,0.44,0.5068493150684932,0.42758620689655175,0.46659815005138744,0.4824561403508772,0.398,0.49019607843137253,0.5080645161290323,0.43485915492957744,0.10086956521739131,0.14634146341463414,21.4036312849162,0.5159235668789809,0.22627737226277372,0.11458948611931483,0.03026634382566586,0.18762475049900199,0.023383768913342505,0.13126709206927986,0.02816309373686423,0.04499274310595065,0.02237136465324385,0.01744186046511628,0.025044722719141325,0.06761565836298933,0.08764044943820225,0.17055393586005832,0.17632241813602015,0.01764705882352941,0.6153846153846154,0.3371017471736896,0.5670731707317073,0.6642857142857143,0.5268817204301075,0.08530318602261049,0.20481927710843373,0.2236842105263158,0.23529411764705882,0.1685508735868448,0.3048780487804878,0.3105590062111801,0.24,0.43859649122807015,0.66,0.18181818181818182,0.7461459403905447,0.5426033057851242,0.5310033333333332,0.5329360323886638,0.09867172675521822,0.15701219512195122,0.12,0.23523809523809525,6.753565217391304,41.0,88.0,33.0,86.0,3.0,9.0,17.0,101.0,312.0,9.0,32.0,88.0,134.0,398.0,12.0,41.0,105.0,339.0,4.0,308.0,101.0,33.0,62.0,41.0,16.0,76.0,9.0,24.0,37.0,10.0,4.0,0.8432835820895522,0.33668341708542715,0.2926829268292683,0.3401015228426396,0.4090441932168551,0.08433734939759036,0.017857142857142856,0.23076923076923078,0.08838643371017471,0.38372093023255816,0.38823529411764707,0.9090909090909091,0.32065775950668035,0.32371794871794873,0.32371794871794873,0.8217821782178217,0.07894736842105263,0.3333333333333333,0.6666666666666666,0.2807017543859649,0.28125,0.8888888888888888,0.352,0.4659090909090909,0.068,0.352,0.32792207792207795,25.188442211055275,1.0,24.0,25.0,28.0,12.0,0.23809523809523808,0.018292682926829267,0.058823529411764705,0.2727272727272727,1.0,18.0,63.0,1.0,6.0,0.04,False,1.0,1.0,1.0,1.0,1.0,0.002512562814070352,0.011627906976744186,,0.002512562814070352,,5.0,3.0,2.0
201595,1610612745,Joey Dorsey,Joey Dorsey,201595,HOU,2392.0,40,80,79,43,11,159,72,43,0.5375,31.0,15.0,5.0,8.0,3.0,4.0,,,,,5.0,8.0,1.0,11.0,3.0,4.0,,6.0,2.0,5.0,1.0,5.0,6.0,4.0,4.0,2.0,,2.0,2.0,2.0,,6.0,2.0,7.0,,10.0,,10.0,9.0,19.0,,2.0,2.0,1.0,1.0,,3.0,,2.0,7.0,2.0,2.0,,2.0,,1.0,,1.0,,1.0,,1.0,,5.0,,,0.6,1.0,0.625,0.75,0.4,0.625,0.75,0.4,0.6111111111111112,0.75,0.4166666666666667,0.25,0.25,11.881188118811881,0.3333333333333333,,0.30303030303030304,0.2692307692307692,,0.18181818181818182,0.23255813953488372,0.24324324324324326,0.2,0.4,0.2727272727272727,0.125,0.375,0.21428571428571427,0.36363636363636365,,,,1.0,0.625,0.8333333333333334,0.6,,,,,,,,,1.0,0.75,0.3333333333333333,1.0,0.5801124999999999,0.5849249999999999,0.57946,0.1111111111111111,0.1111111111111111,0.5454545454545454,0.45454545454545453,,2.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,0.4,,,,,,,,,1.0,,,,,,2.0,,,,,False,,,,,,,,,,,,,
2567,1610612745,Brian Cook,Brian Cook,2567,HOU,246.0,4,11,11,9,3,22,11,9,0.8181818181818182,-1.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,8.333333333333334,,,0.25,,,,0.16666666666666666,,,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,0.3585,,0.3585,,,,,16.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,
2407,1610612745,Jared Jeffries,Jared Jeffries,2407,HOU,16564.0,276,555,560,149,234,1115,576,149,0.26846846846846845,17.0,78.0,23.0,43.0,8.0,19.0,,8.0,6.0,10.0,29.0,61.0,9.0,70.0,9.0,21.0,2.0,20.0,10.0,18.0,3.0,26.0,34.0,24.0,16.0,8.0,10.0,5.0,15.0,5.0,2.0,35.0,8.0,21.0,6.0,22.0,3.0,31.0,29.0,60.0,6.0,6.0,2.0,6.0,2.0,4.0,11.0,3.0,28.0,41.0,4.0,34.0,1.0,20.0,4.0,11.0,1.0,9.0,8.0,10.0,7.0,1.0,,26.0,5.0,1.0,0.5862068965517241,0.8095238095238095,0.47540983606557374,0.42857142857142855,0.5555555555555556,0.4420289855072464,0.4090909090909091,0.5476190476190477,0.45454545454545453,0.4,0.5652173913043478,0.13114754098360656,0.16279069767441862,13.517665130568357,0.5454545454545454,0.14285714285714285,0.1164021164021164,0.10880829015544041,0.09836065573770492,0.09090909090909091,0.112,0.10320284697508897,0.13095238095238096,0.14634146341463414,0.058823529411764705,0.08955223880597014,0.1896551724137931,0.10714285714285714,0.06666666666666667,0.09803921568627451,0.20689655172413793,0.7,0.6231884057971014,0.5348837209302325,0.6388888888888888,0.4782608695652174,0.11594202898550725,,,,0.14492753623188406,0.6,0.6,1.0,0.8636363636363636,0.42105263157894735,,0.7391304347826086,0.5219637681159419,0.5643625,0.5506785714285715,0.14473684210526316,0.16176470588235295,0.2857142857142857,0.37142857142857144,4.167213114754099,9.0,15.0,,4.0,,,1.0,1.0,4.0,,1.0,2.0,1.0,8.0,,1.0,3.0,3.0,,4.0,1.0,3.0,5.0,4.0,2.0,5.0,,,2.0,14.0,1.0,1.0,0.125,,0.125,0.11594202898550725,0.125,0.09523809523809523,0.1,0.057971014492753624,,,,0.057971014492753624,0.25,0.25,1.0,,,,0.045454545454545456,,,0.7142857142857143,0.6,0.047619047619047616,0.09523809523809523,0.25,24.437499999999996,,1.0,1.0,,,0.3333333333333333,,,0.5,,1.0,,,,,False,,2.0,,,,,,,,,1.0,,1.0
1503,1610612745,Tracy McGrady,Tracy McGrady,1503,HOU,2745.0,46,90,88,14,27,178,102,14,0.15555555555555556,-2.0,6.0,1.0,5.0,,,,1.0,5.0,11.0,6.0,17.0,4.0,19.0,1.0,1.0,,2.0,2.0,4.0,,4.0,12.0,,,1.0,1.0,5.0,6.0,2.0,1.0,17.0,,,,5.0,,5.0,,5.0,,,,1.0,,1.0,1.0,,2.0,2.0,,3.0,,6.0,,3.0,,2.0,1.0,2.0,2.0,,,4.0,,,1.0,1.0,0.35294117647058826,1.0,0.5,0.39473684210526316,1.0,0.5,0.4318181818181818,1.0,0.5,0.058823529411764705,0.2,23.46938775510204,1.0,,0.13157894736842105,,,,0.11627906976744186,,,,,,,0.36363636363636365,0.08333333333333333,,,1.0,0.2631578947368421,0.2,0.25,1.0,0.05263157894736842,,,,0.5789473684210527,0.45454545454545453,0.45454545454545453,1.0,,,,0.3684210526315789,0.46729736842105263,0.4137,0.4988,0.13636363636363635,0.15,0.10526315789473684,0.21052631578947367,14.141176470588235,1.0,2.0,,,,,,1.0,2.0,,,,1.0,2.0,,,,3.0,,2.0,1.0,,,,,,,,,,,1.0,0.5,,0.5,0.10526315789473684,,,,,,,,0.10526315789473684,0.5,0.5,1.0,,,,,,,0.5,0.5,,,0.5,25.9,,,,3.0,1.0,,,,,,,,,,,False,,,,,,,,,,,,,
200768,1610612745,Kyle Lowry,Kyle Lowry,200768,HOU,89800.0,1497,2940,2919,1046,876,5859,3101,1046,0.35578231292517004,123.0,393.0,85.0,169.0,15.0,25.0,25.0,66.0,21.0,58.0,131.0,293.0,197.0,546.0,22.0,43.0,5.0,55.0,49.0,106.0,85.0,210.0,62.0,200.0,22.0,33.0,183.0,97.0,280.0,66.0,123.0,657.0,33.0,47.0,34.0,103.0,,137.0,80.0,217.0,7.0,55.0,27.0,55.0,37.0,18.0,109.0,12.0,58.0,160.0,12.0,229.0,11.0,238.0,23.0,97.0,29.0,9.0,6.0,9.0,4.0,1.0,2.0,210.0,22.0,29.0,0.2366412213740458,0.25833333333333336,0.447098976109215,0.5116279069767442,0.46226415094339623,0.4319306930693069,0.5208333333333334,0.4166666666666667,0.5305719921104537,0.55,0.538860103626943,0.11262798634812286,0.1301775147928994,18.014059753954307,0.5045871559633027,,0.10383064516129033,0.048503611971104234,0.11221122112211221,0.07586206896551724,0.10579150579150579,0.05698005698005698,0.04336734693877551,0.04363636363636364,0.059602649006622516,0.07396449704142012,0.0625,0.09608540925266904,0.14004914004914004,0.11304347826086956,0.035,0.4444444444444444,0.4183168316831683,0.5029585798816568,0.5782312925170068,0.29411764705882354,0.16336633663366337,0.3787878787878788,0.43859649122807015,0.08,0.14356435643564355,0.3620689655172414,0.375,0.19047619047619047,0.5208333333333334,0.6,0.13333333333333333,0.693069306930693,0.5205528822055138,0.4903094594594594,0.5021765517241379,0.20292887029288703,0.26430517711171664,0.10073260073260074,0.38461538461538464,5.9740614334471,29.0,56.0,12.0,27.0,,,9.0,17.0,84.0,2.0,5.0,35.0,29.0,111.0,2.0,5.0,44.0,81.0,4.0,80.0,17.0,22.0,38.0,28.0,16.0,54.0,9.0,5.0,29.0,49.0,1.0,0.9310344827586207,0.26126126126126126,0.4,0.27102803738317754,0.2747524752475248,0.13636363636363635,0.08247422680412371,0.1095890410958904,0.06683168316831684,0.4444444444444444,0.4444444444444444,1.0,0.2079207920792079,0.20238095238095238,0.20238095238095238,0.8823529411764706,,,,0.10416666666666667,0.4,1.0,0.37333333333333335,0.5178571428571429,0.06,0.23333333333333334,0.2125,26.101801801801802,5.0,4.0,9.0,31.0,2.0,0.20454545454545456,0.034482758620689655,0.5555555555555556,0.11428571428571428,1.0,14.0,6.0,9.0,,,False,3.0,,,,,,,,,,,,
