EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,Travels,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg3aBlocked,Loose Ball Fouls Drawn,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,DefCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedLongMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,FTOffRebounds,DefensiveGoaltends,3SecondViolations,OffFTReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,StepOutOfBoundsTurnovers,Clear Path Fouls,OffensiveGoaltends,ThreePtShootingFoulsDrawn,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,HeaveMakes,BlockedCorner3
201228,1610612744,C.J. Watson,C.J. Watson,201228,GSW,3201.0,53,9.0,111,109,34.0,38,5.0,220,3.0,4.0,,,,6.0,8.0,24.0,125,,,,4.0,8.0,,1.0,1.0,,,1.0,1.0,2.0,1.0,,1.0,,,1.0,1.0,2.0,2.0,,1.0,1.0,,1.0,34.0,,0.3333333333333333,0.3333333333333333,0.75,,0.8076923076923077,,0.8214285714285714,,12.82051282051282,1.0,,,0.0416666666666666,0.1,0.0232558139534883,0.0303030303030303,,0.1428571428571428,,,0.2,0.3076923076923077,0.75,0.75,0.3333333333333333,,,,,0.6923076923076923,0.5946846153846154,,,9.625,0.3063063063063063,1.0,1.0,,3.0,4.0,2.0,4.0,1.0,1.0,,,3.0,5.0,3.0,,1.0,1.0,,,2.0,4.0,9.0,,,1.0,1.0,,4.0,1.0,5.0,,1.0,2.0,,2.0,11.0,,1.0,3.0,3.0,,,,,,3.0,,,1.0,4.0,1.0,0.6,,0.6,1.0,1.0,1.0,0.3846153846153846,,,,,,,,0.25,1.0,,,,0.3076923076923077,0.75,0.75,0.3333333333333333,0.3076923076923077,0.5,0.5,1.0,0.0769230769230769,1.0,1.0,1.0,1.0,1.0,,,1.0,0.8266,,,0.1666666666666666,23.520000000000003,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,True,,,,,,,,,,,
201151,1610612744,Acie Law,Acie Law,201151,GSW,944.0,16,5.0,34,34,13.0,16,1.0,68,,1.0,,,,,1.0,2.0,37,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,,,,,13.0,,,,,,,,0.3333333333333333,,8.571428571428571,,,0.0769230769230769,,,0.0625,,,,,0.125,,0.5,,,,,,,,1.0,0.660075,,,,0.3823529411764705,,,,,,,1.0,,,,,,1.0,2.0,,,,,,2.0,2.0,,,,,,1.0,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,2.0,,,,2.0,,,,,,,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,1.0,22.9,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,True,,,,,,,,,,,
101142,1610612744,Ronny Turiaf,Ronny Turiaf,101142,GSW,50494.0,842,-1.0,1752,1751,445.0,545,169.0,3503,67.0,86.0,19.0,23.0,28.0,83.0,141.0,203.0,1892,21.0,29.0,46.0,126.0,40.0,32.0,42.0,28.0,84.0,20.0,132.0,51.0,183.0,26.0,5.0,17.0,20.0,9.0,46.0,56.0,93.0,84.0,11.0,51.0,36.0,15.0,51.0,445.0,9.0,0.7590361445783133,0.9402985074626866,0.5886524822695035,0.7241379310344828,0.5845070422535211,0.7,0.5734463276836158,0.6388888888888888,11.50077359463641,0.5652173913043478,0.3703703703703703,0.1363636363636363,0.075812274368231,0.1435897435897435,0.1381011097410604,0.0660621761658031,0.09375,0.0639097744360902,0.1469194312796208,0.1596244131455399,0.1276595744680851,0.6056338028169014,0.7790697674418605,0.8072289156626506,0.7611940298507462,0.1971830985915492,0.7666666666666667,0.8260869565217391,0.2105263157894736,0.6126760563380281,0.530486267605634,0.5252312499999999,0.2266009852216748,5.778014184397162,0.2539954337899543,23.0,26.0,10.0,6.0,27.0,,,,1.0,,1.0,,1.0,37.0,4.0,27.0,41.0,,1.0,11.0,65.0,,,,1.0,,7.0,66.0,24.0,90.0,20.0,4.0,31.0,9.0,26.0,204.0,9.0,3.0,23.0,15.0,8.0,2.0,5.0,9.0,7.0,78.0,8.0,31.0,29.0,65.0,,,,,0.6585365853658537,0.6428571428571429,0.5909090909090909,0.0070422535211267,0.0496453900709219,0.0348837209302325,0.0412844036697247,0.078125,0.04375,0.0344827586206896,0.0989583333333333,0.0588235294117647,0.5686274509803921,0.3571428571428571,0.4,0.6,0.1901408450704225,0.2222222222222222,0.2307692307692307,1.0,,,,,0.0070422535211267,,,,0.6190476190476191,0.8846153846153846,0.0238095238095238,,,0.5247630952380953,0.1878787878787878,0.1890243902439024,0.3201970443349753,31.0,,,,,,1.0,,16.0,,,0.1071428571428571,0.037037037037037,,0.1851851851851851,,,,,,1.0,6.0,,12.0,,2.0,8.0,,2.0,1.0,,,1.0,0.0333333333333333,,,False,1.0,1.0,1.0,,,,,,,,
101145,1610612744,Monta Ellis,Monta Ellis,101145,GSW,143229.0,2387,-375.0,4995,5000,1231.0,1531,512.0,9995,261.0,454.0,18.0,30.0,184.0,497.0,1058.0,1483.0,5662,32.0,71.0,104.0,312.0,682.0,20.0,29.0,49.0,130.0,4.0,183.0,40.0,223.0,131.0,22.0,59.0,92.0,72.0,223.0,75.0,171.0,274.0,19.0,23.0,12.0,5.0,23.0,1231.0,18.0,0.3138832997987927,0.3203285420944558,0.4697542533081285,0.4507042253521127,0.47339593114241,0.4619565217391304,0.5149721448467967,0.5048543689320388,29.814781514116167,0.5874439461883408,0.0263157894736842,0.0829610721123165,0.0174804098854731,0.0936902485659655,0.085645933014354,0.0175202156334231,0.020754716981132,0.0119680851063829,0.0726915520628683,0.1238615664845173,0.0833333333333333,0.3552425665101721,0.5748898678414097,0.6574307304785895,0.3563218390804598,0.1439749608763693,0.3260869565217391,0.6,0.2777777777777778,0.5273865414710485,0.4993897951142633,0.4766759740259741,0.0701281186783546,9.426465028355386,0.2464464464464464,59.0,117.0,68.0,168.0,420.0,17.0,38.0,55.0,182.0,18.0,71.0,72.0,220.0,273.0,19.0,105.0,240.0,22.0,79.0,97.0,373.0,144.0,72.0,8.0,174.0,55.0,79.0,223.0,82.0,305.0,50.0,32.0,140.0,22.0,61.0,692.0,10.0,10.0,128.0,64.0,64.0,16.0,11.0,63.0,27.0,359.0,32.0,154.0,9.0,373.0,0.6666666666666666,0.3272727272727272,0.2784810126582278,0.3396226415094339,0.4375,0.4326018808777429,0.4946666666666666,0.1721439749608763,0.0746691871455576,0.1255506607929515,0.0176366843033509,0.0238726790450928,0.0139860139860139,0.0289855072463768,0.0491159135559921,0.0165837479270315,0.391304347826087,0.3695652173913043,0.4146341463414634,0.1764705882352941,0.3286384976525822,0.4,0.4019138755980861,0.3035714285714285,0.0297339593114241,0.4473684210526316,0.4473684210526316,0.8823529411764706,0.1424100156494522,0.3021978021978022,0.3038674033149171,0.6,0.3667711598746082,0.5042735042735043,0.2225705329153605,0.2535211267605634,0.3160919540229885,0.4934829581993567,0.1131672597864768,0.1305084745762711,0.2515171948752528,26.3390909090909,3.0,6.0,4.0,8.0,7.0,21.0,1.0,7.0,0.3333333333333333,0.0045454545454545,0.108695652173913,0.0047619047619047,,0.119205298013245,0.0652173913043478,0.5,0.6666666666666666,0.0250783699059561,0.5,8.0,2.0,6.0,31.0,6.0,,27.0,1.0,,,0.0072463768115942,4.0,15.0,0.1630434782608695,0.2666666666666666,0.5,False,3.0,,,5.0,0.0054945054945054,0.0222222222222222,,,,,
101235,1610612744,Kelenna Azubuike,Kelenna Azubuike,101235,GSW,4987.0,83,-31.0,178,178,56.0,90,29.0,356,8.0,10.0,3.0,4.0,7.0,11.0,21.0,35.0,199,4.0,7.0,12.0,12.0,10.0,2.0,8.0,2.0,3.0,,5.0,8.0,13.0,,,,2.0,,2.0,6.0,6.0,10.0,2.0,2.0,1.0,,2.0,56.0,,0.5454545454545454,0.6,0.5238095238095238,0.5714285714285714,0.4827586206896552,0.6111111111111112,0.5147058823529411,0.6,17.061611374407583,,,0.0566037735849056,0.1066666666666666,0.1428571428571428,0.0746268656716417,0.0833333333333333,0.2307692307692307,0.0789473684210526,0.1428571428571428,,0.2,0.3448275862068966,0.8,0.8,0.625,0.2413793103448276,0.4444444444444444,0.75,0.3333333333333333,0.6206896551724138,0.4992431034482758,0.5200142857142857,0.3428571428571428,7.195238095238095,0.3146067415730337,1.0,2.0,3.0,,4.0,1.0,1.0,1.0,7.0,,2.0,2.0,8.0,7.0,1.0,1.0,3.0,1.0,3.0,4.0,9.0,6.0,,,7.0,1.0,2.0,1.0,1.0,2.0,1.0,,,,1.0,5.0,,,,,,,,,,12.0,2.0,6.0,1.0,9.0,1.0,0.25,0.3333333333333333,0.25,0.3333333333333333,0.4166666666666667,0.45,0.2758620689655172,0.0952380952380952,,,0.0833333333333333,,,0.0909090909090909,,0.5,0.4285714285714285,0.6,0.3333333333333333,0.1379310344827586,,,,0.0344827586206896,1.0,1.0,1.0,0.2413793103448276,0.1428571428571428,0.1428571428571428,1.0,0.3333333333333333,0.5,0.3333333333333333,,0.1428571428571428,0.480025,0.1818181818181818,0.24,0.2571428571428571,25.675000000000004,1.0,1.0,1.0,1.0,1.0,2.0,,,0.5,,0.2857142857142857,,,,0.1111111111111111,1.0,1.0,0.1666666666666666,1.0,,,,1.0,1.0,1.0,1.0,,,,,,1.0,0.1111111111111111,,,False,2.0,,,,,,,,,,
1894,1610612744,Corey Maggette,Corey Maggette,1894,GSW,117651.0,1961,-289.0,4115,4122,1032.0,1360,420.0,8237,239.0,368.0,38.0,52.0,102.0,416.0,790.0,1299.0,4714,55.0,77.0,145.0,480.0,352.0,60.0,70.0,72.0,160.0,32.0,264.0,89.0,353.0,79.0,11.0,33.0,80.0,46.0,159.0,87.0,214.0,367.0,26.0,3.0,2.0,1.0,4.0,1032.0,30.0,0.5769230769230769,0.6217616580310881,0.5265822784810127,0.7142857142857143,0.5185851318944844,0.6975308641975309,0.6018604651162791,0.7346938775510204,26.93315858453473,0.4968553459119497,0.2689075630252101,0.120845921450151,0.0511322132943754,0.1690140845070422,0.1325714285714285,0.0491071428571428,0.0812641083521444,0.0252764612954186,0.0985915492957746,0.1597374179431072,0.1639344262295081,0.4412470023980815,0.6494565217391305,0.7709677419354839,0.5815899581589958,0.1223021582733813,0.6419753086419753,0.7307692307692307,0.2368421052631578,0.4940047961630695,0.5090499399038461,0.5304521739130436,0.1116243264049268,9.211772151898732,0.2507897934386391,54.0,86.0,38.0,139.0,320.0,5.0,14.0,6.0,30.0,1.0,6.0,11.0,44.0,434.0,32.0,92.0,176.0,1.0,8.0,158.0,345.0,33.0,,2.0,28.0,6.0,78.0,109.0,52.0,161.0,32.0,20.0,64.0,14.0,31.0,374.0,18.0,7.0,45.0,23.0,22.0,18.0,12.0,37.0,27.0,520.0,32.0,220.0,2.0,345.0,1.0,0.25,0.125,0.2619047619047619,0.5227272727272727,0.5081521739130435,0.63003663003663,0.052757793764988,0.0987341772151898,0.1576086956521739,0.0425531914893617,0.0614334470989761,0.048780487804878,0.0210526315789473,0.1020408163265306,0.0215384615384615,0.5,0.3725490196078431,0.4523809523809524,0.3421052631578947,0.3836930455635491,0.434375,0.4371069182389937,0.6330935251798561,0.0167865707434052,0.3571428571428571,0.3571428571428571,1.0,0.0359712230215827,0.2,0.2,1.0,0.4673913043478261,0.627906976744186,0.0326086956521739,0.1666666666666666,0.2142857142857142,0.5028456043956044,0.2160312805474095,0.2249488752556237,0.2655889145496535,26.73863636363637,1.0,2.0,,2.0,1.0,4.0,,11.0,0.25,,0.1764705882352941,0.00625,,0.1818181818181818,0.0246913580246913,0.5,1.0,0.0108695652173913,,7.0,15.0,5.0,52.0,,7.0,39.0,1.0,2.0,2.0,0.0084745762711864,,2.0,0.0246913580246913,,,False,2.0,,,1.0,,0.0222222222222222,1.0,1.0,,,
201627,1610612744,Anthony Morrow,Anthony Morrow,201627,GSW,111187.0,1853,-83.0,3851,3854,1023.0,1251,402.0,7705,51.0,104.0,12.0,26.0,110.0,177.0,373.0,837.0,4282,22.0,46.0,102.0,152.0,202.0,30.0,46.0,38.0,134.0,9.0,181.0,57.0,238.0,50.0,3.0,22.0,27.0,28.0,77.0,77.0,140.0,99.0,12.0,12.0,12.0,,12.0,1023.0,22.0,0.4293785310734463,0.4691358024691358,0.4745308310991957,0.4782608695652174,0.5590909090909091,0.6052631578947368,0.5857142857142857,0.6296296296296297,18.07397069085834,0.6493506493506493,0.0687022900763358,0.1080645161290322,0.037037037037037,0.0931372549019607,0.1043689320388349,0.0320549513451631,0.0647668393782383,0.0219224283305227,0.1148825065274151,0.1128668171557562,0.0833333333333333,0.1575757575757575,0.4903846153846153,0.5862068965517241,0.4705882352941176,0.1666666666666666,0.3421052631578947,0.4615384615384615,0.0833333333333333,0.5924242424242424,0.5025906818181816,0.5200608695652171,0.1218637992831541,11.055764075067025,0.2656452869384575,19.0,38.0,58.0,68.0,159.0,41.0,89.0,87.0,198.0,25.0,46.0,128.0,287.0,99.0,10.0,61.0,110.0,36.0,68.0,57.0,287.0,366.0,18.0,,198.0,87.0,29.0,63.0,37.0,100.0,24.0,13.0,29.0,7.0,27.0,237.0,10.0,9.0,59.0,19.0,40.0,11.0,9.0,13.0,3.0,112.0,11.0,34.0,5.0,287.0,0.953125,0.445993031358885,0.5294117647058824,0.445993031358885,0.5545454545454546,0.6460674157303371,0.687192118226601,0.4348484848484849,0.0777479892761394,0.1634615384615384,0.0198019801980198,0.0304182509505703,0.0262467191601049,,0.0966183574879227,0.028391167192429,0.4166666666666667,0.5272727272727272,0.5686274509803921,0.3620689655172414,0.2409090909090909,0.4276729559748428,0.4387096774193548,0.4558823529411764,0.1348484848484848,0.4606741573033708,0.4606741573033708,0.975609756097561,0.3,0.4393939393939394,0.4461538461538462,0.942528735632184,0.2134831460674157,0.5,0.2584269662921348,0.5434782608695652,0.4393939393939394,0.50016797752809,0.0526315789473684,0.0858585858585858,0.3428912783751493,25.042857142857123,4.0,7.0,11.0,22.0,16.0,30.0,3.0,7.0,0.5333333333333333,0.0104529616724738,0.0727272727272727,0.0251572327044025,,0.1136363636363636,0.0921052631578947,0.5714285714285714,1.0,0.1235955056179775,0.5,2.0,3.0,19.0,16.0,,,15.0,1.0,,1.0,0.0092592592592592,12.0,23.0,0.3026315789473684,0.5217391304347826,0.8333333333333334,False,4.0,,,2.0,0.0151515151515151,0.0069444444444444,,,1.0,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,165367.0,2756,-185.0,5792,5806,1483.0,1842,555.0,11598,127.0,216.0,11.0,19.0,136.0,348.0,732.0,1353.0,6492,26.0,45.0,116.0,216.0,480.0,12.0,33.0,66.0,222.0,7.0,295.0,45.0,340.0,147.0,25.0,104.0,87.0,43.0,234.0,140.0,235.0,197.0,27.0,18.0,8.0,10.0,18.0,1483.0,21.0,0.3103448275862069,0.3157894736842105,0.4754098360655737,0.5777777777777777,0.5344514959202176,0.7464788732394366,0.5666666666666667,0.76,22.128589263420725,0.6282051282051282,0.0380434782608695,0.115866388308977,0.0177897574123989,0.1083743842364532,0.114059405940594,0.0176817288801571,0.0204429301533219,0.0177304964539007,0.1216216216216216,0.1385714285714285,0.1176470588235294,0.1958295557570263,0.5879629629629629,0.6978021978021978,0.3937007874015748,0.1233000906618313,0.2676056338028169,0.5789473684210527,0.2727272727272727,0.5321849501359928,0.4984431050228309,0.4984800000000002,0.0857354028085735,11.685109289617484,0.256042817679558,36.0,62.0,50.0,171.0,380.0,40.0,72.0,121.0,299.0,32.0,89.0,161.0,371.0,174.0,10.0,87.0,176.0,44.0,112.0,88.0,394.0,360.0,123.0,6.0,293.0,121.0,44.0,348.0,108.0,456.0,74.0,34.0,204.0,34.0,110.0,1020.0,12.0,6.0,144.0,88.0,56.0,23.0,12.0,61.0,10.0,194.0,15.0,65.0,8.0,394.0,0.7453416149068323,0.4339622641509434,0.3928571428571428,0.4410958904109589,0.4943181818181818,0.53125,0.5909090909090909,0.3363553943789664,0.0601092896174863,0.1574074074074074,0.017391304347826,0.0142180094786729,0.0132827324478178,0.0306748466257668,0.0849358974358974,0.011214953271028,0.4444444444444444,0.3676470588235294,0.3968253968253968,0.28,0.3445149592021759,0.45,0.45,0.2573099415204678,0.0652765185856754,0.5555555555555556,0.5555555555555556,0.95,0.271078875793291,0.4046822742474916,0.4060402684563758,0.6776859504132231,0.2152777777777778,0.5806451612903226,0.3090277777777778,0.3595505617977528,0.4129692832764505,0.4911689716312054,0.0597402597402597,0.0831202046035805,0.2912047302291204,26.12695417789757,3.0,5.0,12.0,23.0,18.0,26.0,1.0,7.0,0.6923076923076923,0.0026954177897574,0.0735294117647058,,,0.0838323353293413,0.0704225352112676,0.6,1.0,0.0798611111111111,0.5217391304347826,10.0,9.0,11.0,30.0,,3.0,26.0,,,,,15.0,21.0,0.2957746478873239,0.7142857142857143,0.8666666666666667,False,3.0,1.0,,4.0,0.0033444816053511,0.0107238605898123,,,2.0,,
1904,1610612744,Devean George,Devean George,1904,GSW,45634.0,761,10.0,1573,1582,443.0,631,153.0,3155,14.0,26.0,5.0,10.0,10.0,41.0,83.0,242.0,1775,8.0,19.0,29.0,46.0,36.0,12.0,13.0,20.0,63.0,10.0,93.0,21.0,114.0,10.0,2.0,7.0,5.0,3.0,15.0,47.0,89.0,22.0,3.0,10.0,8.0,2.0,10.0,443.0,16.0,0.5609756097560976,0.6571428571428571,0.4939759036144578,0.4210526315789473,0.5485436893203883,0.4516129032258064,0.5576036866359447,0.453125,13.318025258323765,0.6666666666666666,0.1587301587301587,0.1307053941908713,0.0286975717439293,0.1075268817204301,0.124251497005988,0.0299145299145299,0.0071428571428571,0.0357142857142857,0.1102362204724409,0.1390374331550802,0.0948905109489051,0.1262135922330097,0.5384615384615384,0.5384615384615384,0.3571428571428571,0.0485436893203883,0.3225806451612903,0.5,0.2,0.7233009708737864,0.5250184466019417,0.5295921052631578,0.1198347107438016,12.348192771084337,0.2816274634456452,5.0,5.0,4.0,23.0,47.0,22.0,45.0,26.0,78.0,5.0,13.0,48.0,123.0,16.0,1.0,10.0,19.0,8.0,19.0,6.0,50.0,135.0,9.0,,78.0,26.0,,14.0,18.0,32.0,10.0,8.0,8.0,2.0,4.0,82.0,8.0,2.0,41.0,16.0,25.0,1.0,2.0,4.0,1.0,23.0,1.0,8.0,3.0,50.0,0.9375,0.3902439024390244,0.4210526315789473,0.3902439024390244,0.5263157894736842,0.5789473684210527,0.6097560975609756,0.5970873786407767,,,0.0321285140562249,0.0427350427350427,0.031413612565445,0.0344827586206896,0.1369047619047619,0.017391304347826,0.3,0.4,0.4,0.75,0.2281553398058252,0.4893617021276595,0.4893617021276595,0.6521739130434783,0.2184466019417475,0.4888888888888889,0.4888888888888889,0.9545454545454546,0.3786407766990291,0.3333333333333333,0.3333333333333333,0.9230769230769232,0.131578947368421,1.0,0.3421052631578947,0.3846153846153846,0.3333333333333333,0.4876473684210526,0.0375586854460093,0.0888888888888888,0.2066115702479339,24.98861788617886,1.0,3.0,3.0,6.0,4.0,12.0,,3.0,0.3333333333333333,,,,,0.1428571428571428,0.0967741935483871,0.3333333333333333,1.0,0.1578947368421052,0.5,1.0,2.0,,4.0,,2.0,3.0,,2.0,,,3.0,9.0,0.2903225806451613,0.3333333333333333,1.0,False,,,,,,,,,,,
201228,1610612744,C.J. Watson,C.J. Watson,201228,GSW,104068.0,1734,-7.0,3611,3636,1093.0,1280,368.0,7247,82.0,122.0,4.0,8.0,61.0,196.0,375.0,643.0,3923,14.0,26.0,44.0,180.0,212.0,4.0,16.0,47.0,86.0,7.0,140.0,27.0,167.0,33.0,13.0,22.0,35.0,11.0,68.0,55.0,122.0,148.0,16.0,7.0,5.0,2.0,7.0,1093.0,28.0,0.4591836734693877,0.4639175257731959,0.5226666666666666,0.5384615384615384,0.5029126213592233,0.4868421052631579,0.5464716006884681,0.5238095238095238,16.09538002980626,0.4852941176470588,0.0598290598290598,0.0763765541740675,0.0139737991266375,0.1105882352941176,0.0857511283043197,0.0153657037492317,0.0187165775401069,0.0112570356472795,0.0644171779141104,0.1108433734939759,0.1147540983606557,0.2368932038834951,0.6721311475409836,0.7735849056603774,0.5121951219512195,0.1184466019417475,0.2105263157894736,0.5,0.25,0.5087378640776699,0.5120028375733855,0.4858732142857142,0.0684292379471228,11.330933333333332,0.3026862364995846,22.0,35.0,27.0,87.0,192.0,15.0,55.0,27.0,85.0,10.0,34.0,42.0,140.0,125.0,7.0,51.0,101.0,16.0,53.0,36.0,186.0,117.0,9.0,2.0,83.0,27.0,22.0,113.0,62.0,175.0,41.0,21.0,66.0,9.0,38.0,412.0,9.0,8.0,100.0,71.0,29.0,5.0,1.0,17.0,8.0,163.0,21.0,68.0,2.0,186.0,0.9285714285714286,0.3,0.3018867924528302,0.3043478260869565,0.504950495049505,0.487012987012987,0.5255681818181818,0.2718446601941747,0.0586666666666666,0.1311475409836065,0.0186721991701244,0.0126050420168067,0.0202898550724637,0.0145985401459854,0.0493506493506493,0.032258064516129,0.2857142857142857,0.4426229508196721,0.4655172413793103,0.2592592592592592,0.3728155339805825,0.453125,0.4603174603174603,0.4712643678160919,0.1067961165048543,0.2727272727272727,0.2727272727272727,0.9333333333333332,0.1650485436893204,0.3176470588235294,0.3176470588235294,0.925925925925926,0.2272727272727272,0.6285714285714286,0.2207792207792207,0.2941176470588235,0.3253012048192771,0.5112013245033113,0.1241134751773049,0.1611374407582938,0.2892690513219285,25.24000000000001,,2.0,6.0,19.0,3.0,12.0,,4.0,0.25,,0.0491803278688524,0.015625,,0.1,0.0526315789473684,,,0.1233766233766233,0.3157894736842105,1.0,3.0,8.0,17.0,,1.0,14.0,2.0,,,0.017391304347826,3.0,10.0,0.2631578947368421,0.3,0.6666666666666666,False,1.0,,,2.0,,0.0140845070422535,,,,,
