EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,SelfOReb,DefensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,BlockedLongMidRange,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,HeaveMakes,3SecondViolations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedCorner3,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,Corner3PctBlocked,OffensiveGoaltends,BlockedArc3
201941,1610612752,Jordan Hill,Jordan Hill,201941,NYK,6649.0,111,-49,204,209,19.0,32,29,413,8.0,16.0,4.0,7.0,1.0,3.0,2.0,4.0,4.0,14.0,,,,,1.0,,,,,14.0,34,,1.0,5.0,33,254,5.0,9.0,,,2.0,12.0,1.0,4.0,,,,2.0,20.0,8.0,,,8.0,,1.0,,2.0,,1.0,1.0,,1.0,,,,3.0,4.0,7.0,3.0,6.0,,9,11.0,20,,,,1.0,,1.0,4.0,,,1.0,5.0,1.0,,10.0,19.0,4.0,1.0,4.0,,1.0,6.0,,,,3.0,,,3.0,2.0,,3.0,1.0,2.0,19.0,2.0,,0.7142857142857143,1.0,,,,,,0.4117647058823529,0.5555555555555556,0.25,0.4,0.5555555555555556,0.25,0.4342105263157895,0.6,0.25,0.02857142857142857,0.058823529411764705,0.125,,,17.768595041322314,0.2,,0.10526315789473684,0.09210526315789473,0.12,0.10256410256410256,0.10975609756097561,0.09565217391304348,0.15625,,0.07142857142857142,0.10344827586206896,0.1,0.045454545454545456,0.06666666666666667,0.2,0.17647058823529413,,0.3333333333333333,0.45714285714285713,0.5,0.5714285714285714,0.5,0.11428571428571428,0.5,0.5,1.0,0.4,0.2857142857142857,0.2857142857142857,1.0,,,,,0.02857142857142857,,,,0.7777777777777778,0.5714285714285714,,,,0.75,0.3333333333333333,,,,0.4857142857142857,,0.4804342857142858,0.5032875,0.5224500000000001,0.07894736842105263,0.08108108108108109,,0.36363636363636365,0.06060606060606061,8.75294117647059,30.0,0.09313725490196079,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,True,,,
202068,1610612752,Marcus Landry,Marcus Landry,202068,NYK,1497.0,25,-4,50,52,14.0,26,9,102,2.0,3.0,,,1.0,2.0,,1.0,,1.0,,3.0,,,1.0,,,,1.0,2.0,5,,4.0,,4,56,,,,1.0,,,1.0,3.0,,1.0,,2.0,2.0,2.0,,,,,1.0,,2.0,,,,,,,,,,1.0,,1.0,4.0,,5,1.0,6,1.0,1.0,,1.0,,1.0,2.0,,,1.0,3.0,1.0,1.0,2.0,4.0,,,2.0,,,1.0,1.0,,,1.0,,,1.0,1.0,,1.0,1.0,2.0,14.0,,,0.5,0.5,,,,,,0.4,,0.3333333333333333,0.2222222222222222,,0.25,0.2222222222222222,,0.25,0.4444444444444444,0.4,,1.0,1.0,20.33898305084746,0.3333333333333333,,0.23529411764705882,,0.1111111111111111,0.09090909090909091,0.19230769230769232,0.038461538461538464,,,,0.16666666666666666,,0.2,,0.4,0.16666666666666666,,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.1111111111111111,,,,0.1111111111111111,,,,0.3333333333333333,,,,0.1111111111111111,,,,,,,,,0.5,0.5,,0.25,,0.7777777777777778,,0.5446500000000001,,0.521675,0.1111111111111111,0.2,,,0.5,4.4,24.150000000000002,0.28,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,True,,,
2201,1610612752,Eddy Curry,Eddy Curry,2201,NYK,3328.0,55,-6,116,116,38.0,40,10,232,3.0,11.0,1.0,3.0,,6.0,5.0,9.0,,,,,,,,,,,,8.0,20,,,8.0,24,113,1.0,3.0,,,,2.0,4.0,13.0,,,3.0,11.0,6.0,10.0,,,2.0,,,,2.0,,,,,,,,,,,4.0,3.0,3.0,1.0,7,4.0,11,,,,7.0,,1.0,5.0,,6.0,,12.0,,2.0,1.0,9.0,,4.0,15.0,1.0,1.0,15.0,1.0,,,6.0,,2.0,1.0,1.0,,1.0,1.0,11.0,38.0,,2.0,0.375,0.42857142857142855,,,,,,0.4,0.3333333333333333,0.3076923076923077,0.4,0.3333333333333333,0.3076923076923077,0.4444444444444444,0.3333333333333333,0.36666666666666664,,0.1,0.18181818181818182,,,30.46875,0.5833333333333334,0.2,0.10714285714285714,0.12903225806451613,0.13636363636363635,,0.12,0.08163265306122448,0.21428571428571427,0.125,,,,0.2,,0.1,0.16666666666666666,,1.0,0.55,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.45,0.5555555555555556,0.5555555555555556,0.4,,,,,,,,,,,,,1.0,0.3333333333333333,,,,0.46153846153846156,,,,,0.55,,0.46376999999999996,0.5124666666666666,0.4368846153846153,0.24,0.24,,0.08333333333333333,0.4583333333333333,3.4099999999999993,,0.3275862068965517,,1.0,,1.0,,0.1,,,,,,,,,,1.0,,,,,,,,,True,,,
2545,1610612752,Darko Milicic,Darko Milicic,2545,NYK,2961.0,49,-13,98,101,24.0,36,10,199,2.0,2.0,1.0,1.0,1.0,1.0,4.0,9.0,,,,,,,,,,,,6.0,11,,,,12,117,1.0,2.0,,,,2.0,1.0,1.0,,,,2.0,6.0,6.0,,,2.0,,,,,1.0,1.0,2.0,,1.0,1.0,,,5.0,2.0,2.0,1.0,3.0,2.0,6,4.0,10,3.0,2.0,1.0,1.0,,1.0,1.0,,,,2.0,,,2.0,6.0,,1.0,1.0,,,,,,,,,,1.0,1.0,,1.0,,2.0,24.0,1.0,,0.5,0.6,,,,,,0.5454545454545454,0.5,1.0,0.5454545454545454,0.5,1.0,0.5454545454545454,0.5,1.0,,,,,,12.037037037037036,0.5,0.6666666666666666,0.1111111111111111,0.07142857142857142,0.08333333333333333,0.1111111111111111,0.10256410256410256,0.08695652173913043,0.09090909090909091,,0.1,0.15384615384615385,,,,0.1875,0.1111111111111111,,,0.18181818181818182,1.0,1.0,0.5,0.8181818181818182,0.4444444444444444,0.4444444444444444,0.5,,,,,,,,,,,,,0.5,1.0,,,,1.0,1.0,,,,0.18181818181818182,,0.4283272727272727,0.572,0.5519,,,,0.16666666666666666,0.16666666666666666,5.863636363636363,,0.24489795918367346,,,,1.0,,,,,,,,,,,,,,,,,,,,,True,,,
1503,1610612752,Tracy McGrady,Tracy McGrady,1503,NYK,18731.0,312,-68,610,609,150.0,183,67,1219,15.0,31.0,3.0,4.0,3.0,5.0,7.0,12.0,13.0,37.0,,,,3.0,23.0,,,2.0,8.0,35.0,80,3.0,23.0,27.0,106,712,5.0,9.0,,,4.0,14.0,10.0,19.0,2.0,8.0,10.0,36.0,20.0,50.0,6.0,3.0,8.0,1.0,22.0,3.0,3.0,38.0,10.0,48.0,10.0,,28.0,1.0,9.0,106.0,2.0,11.0,6.0,27.0,1.0,34,13.0,47,5.0,2.0,3.0,14.0,,9.0,6.0,,5.0,3.0,20.0,1.0,3.0,14.0,22.0,1.0,2.0,27.0,2.0,1.0,31.0,4.0,,,13.0,1.0,3.0,8.0,6.0,2.0,8.0,5.0,36.0,150.0,2.0,2.0,0.2857142857142857,0.3225806451612903,0.6666666666666666,0.13043478260869565,,0.25,0.13636363636363635,0.4375,0.5555555555555556,0.5263157894736842,0.38349514563106796,0.5555555555555556,0.48148148148148145,0.45689655172413796,0.6363636363636364,0.5625,0.22330097087378642,0.0375,0.0967741935483871,,,19.91215226939971,0.7,0.045454545454545456,0.1267605633802817,0.0582010582010582,0.10714285714285714,0.019801980198019802,0.12267657992565056,0.04482758620689655,0.06756756756756757,0.08333333333333333,0.0379746835443038,,0.08,0.09210526315789473,0.2,0.11494252873563218,0.09302325581395349,0.15384615384615385,0.625,0.30097087378640774,0.4838709677419355,0.5357142857142857,0.26666666666666666,0.11650485436893204,0.5833333333333334,0.5833333333333334,0.14285714285714285,0.3592233009708738,0.35135135135135137,0.35135135135135137,0.38461538461538464,,,,,0.22330097087378642,0.13043478260869565,0.13043478260869565,0.6666666666666666,0.4444444444444444,0.75,,,,0.18518518518518517,0.6,,0.2962962962962963,0.25,0.5242718446601942,0.13636363636363635,0.48358088235294117,0.5034333333333334,0.4794576923076923,0.12389380530973451,0.14606741573033707,0.041666666666666664,0.1320754716981132,0.33962264150943394,10.356250000000003,26.06086956521739,0.2459016393442623,,6.0,,,,0.1,,,,,,,,,,,,,,,,,,,True,,,
200771,1610612752,Sergio Rodriguez,Sergio Rodriguez,200771,NYK,13062.0,218,-68,453,447,122.0,126,36,900,19.0,34.0,1.0,2.0,2.0,6.0,4.0,9.0,2.0,7.0,1.0,5.0,3.0,3.0,16.0,,3.0,1.0,6.0,25.0,50,4.0,21.0,7.0,69,507,1.0,2.0,,4.0,,2.0,4.0,9.0,1.0,9.0,1.0,12.0,14.0,36.0,9.0,3.0,,,16.0,3.0,10.0,26.0,14.0,40.0,10.0,4.0,19.0,,7.0,94.0,2.0,2.0,3.0,9.0,,12,4.0,16,9.0,8.0,1.0,18.0,,12.0,6.0,1.0,6.0,4.0,24.0,,9.0,5.0,17.0,,1.0,10.0,2.0,2.0,8.0,,,,4.0,,,1.0,,,1.0,1.0,12.0,122.0,2.0,,0.28,0.28,0.75,0.19047619047619047,,0.1111111111111111,0.19047619047619047,0.5,0.5,0.4444444444444444,0.43661971830985913,0.16666666666666666,0.3055555555555556,0.46,0.16666666666666666,0.3157894736842105,0.29577464788732394,0.2,0.20588235294117646,0.3333333333333333,,19.95967741935484,0.75,,0.06569343065693431,0.015873015873015872,0.08333333333333333,0.024390243902439025,0.06936416184971098,0.019230769230769232,0.02040816326530612,0.02857142857142857,,0.01694915254237288,0.043478260869565216,0.02,0.030303030303030304,0.12962962962962962,0.125,,1.0,0.4788732394366197,0.5588235294117647,0.7037037037037037,0.3157894736842105,0.1267605633802817,0.4444444444444444,0.6666666666666666,0.25,0.09859154929577464,0.2857142857142857,0.2857142857142857,,0.07042253521126761,0.2,0.2,1.0,0.22535211267605634,0.1875,0.1875,0.6666666666666666,0.3333333333333333,0.5,0.5,,,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.7746478873239436,0.1875,0.5474112676056337,0.6093500000000001,0.5325083333333334,0.05333333333333334,0.07407407407407407,,0.028985507246376812,0.17391304347826086,4.862,24.6047619047619,0.2693156732891832,,2.0,,,,0.0625,1.0,1.0,,,1.0,0.16666666666666666,,,,,,,,,1.0,,,,True,,,
201611,1610612752,Henry Walker,Henry Walker,201611,NYK,20287.0,338,-37,681,674,113.0,195,65,1355,26.0,39.0,4.0,5.0,3.0,6.0,6.0,8.0,5.0,8.0,4.0,10.0,1.0,10.0,30.0,,2.0,2.0,5.0,37.0,55,14.0,40.0,22.0,138,780,4.0,6.0,,2.0,1.0,9.0,4.0,8.0,3.0,6.0,8.0,25.0,50.0,24.0,42.0,,2.0,,30.0,10.0,4.0,11.0,6.0,17.0,3.0,3.0,8.0,1.0,2.0,40.0,5.0,4.0,3.0,10.0,8.0,21,10.0,31,14.0,7.0,7.0,8.0,1.0,4.0,5.0,,4.0,2.0,13.0,,2.0,25.0,39.0,,2.0,25.0,1.0,3.0,27.0,3.0,,,13.0,,2.0,,,,,,25.0,113.0,,2.0,0.6756756756756757,0.6944444444444444,1.0,0.35,,0.5,0.35,0.6727272727272727,0.6666666666666666,0.5,0.6105263157894737,0.5,0.6071428571428571,0.6448598130841121,0.5,0.6578947368421053,0.42105263157894735,0.07272727272727272,0.10256410256410256,,,15.915119363395226,0.6153846153846154,0.2857142857142857,0.05154639175257732,0.02185792349726776,0.039473684210526314,0.0390625,0.04814814814814815,0.028938906752411574,0.05405405405405406,,,0.046296296296296294,,0.09523809523809523,0.037037037037037035,0.025974025974025976,0.03389830508474576,0.058823529411764705,,0.4105263157894737,0.6666666666666666,0.7428571428571429,0.8076923076923077,0.08421052631578947,0.75,0.75,0.5,0.08421052631578947,0.625,0.625,0.2,0.10526315789473684,0.4,0.4,1.0,0.3157894736842105,0.3333333333333333,0.3333333333333333,1.0,0.625,0.8,0.25,,,0.42857142857142855,0.5,0.07142857142857142,0.35714285714285715,0.4,0.8315789473684211,0.3333333333333333,0.553283157894737,0.5737,0.511932142857143,0.12380952380952381,0.2,,0.06521739130434782,0.18115942028985507,4.383636363636364,24.9375,0.16593245227606462,1.0,2.0,,1.0,0.0625,0.05,0.25,,1.0,,,,1.0,,,,,,,,1.0,,,,True,,,
2067,1610612752,Eddie House,Eddie House,2067,NYK,16239.0,271,-22,549,550,114.0,156,52,1099,7.0,12.0,1.0,1.0,1.0,1.0,,3.0,19.0,47.0,1.0,6.0,,6.0,31.0,,2.0,,3.0,26.0,62,7.0,37.0,8.0,81,601,1.0,4.0,,2.0,,2.0,3.0,7.0,,3.0,5.0,11.0,20.0,32.0,12.0,9.0,,,31.0,6.0,2.0,22.0,12.0,34.0,7.0,5.0,17.0,,5.0,80.0,2.0,1.0,6.0,13.0,1.0,20,3.0,23,12.0,10.0,2.0,15.0,,11.0,2.0,1.0,4.0,,17.0,1.0,2.0,8.0,15.0,,1.0,9.0,1.0,2.0,8.0,,,2.0,2.0,,1.0,,,,,,11.0,114.0,1.0,1.0,0.38461538461538464,0.38461538461538464,0.5714285714285714,0.1891891891891892,,,0.1891891891891892,0.41935483870967744,0.25,0.42857142857142855,0.3686868686868687,0.16666666666666666,0.3,0.3872549019607843,0.16666666666666666,0.4166666666666667,0.37373737373737376,0.03225806451612903,0.16666666666666666,,,19.669421487603305,0.8823529411764706,0.03333333333333333,0.07103825136612021,0.006329113924050633,0.10909090909090909,0.02040816326530612,0.07983193277310924,0.01171875,0.014925373134328358,,,0.0273972602739726,,0.017543859649122806,0.08620689655172414,0.10294117647058823,0.1111111111111111,0.10526315789473684,,0.12121212121212122,0.5833333333333334,0.7,0.14285714285714285,0.030303030303030304,,,,0.47474747474747475,0.40425531914893614,0.40425531914893614,0.47368421052631576,0.06060606060606061,0.16666666666666666,0.16666666666666666,1.0,0.31313131313131315,0.1935483870967742,0.2,0.5,0.16666666666666666,1.0,0.3333333333333333,,,0.1,1.0,,0.3,,0.494949494949495,0.1935483870967742,0.49287777777777775,0.4694,0.472445,0.019801980198019802,0.03125,,0.024691358024691357,0.13580246913580246,15.759677419354837,24.951351351351356,0.20765027322404372,,1.0,,,,0.015873015873015872,,,,,,,,,,,,,,,1.0,1.0,0.02702702702702703,0.03225806451612903,True,,,
201592,1610612752,J.R. Giddens,J.R. Giddens,201592,NYK,4497.0,75,-24,146,148,32.0,52,17,294,10.0,12.0,4.0,4.0,1.0,1.0,,1.0,2.0,5.0,,2.0,2.0,,1.0,,,,,12.0,18,,3.0,1.0,25,178,4.0,4.0,,1.0,1.0,9.0,1.0,3.0,,2.0,,2.0,8.0,16.0,,,4.0,,1.0,,1.0,2.0,1.0,3.0,1.0,,2.0,,,7.0,,6.0,2.0,8.0,2.0,12,6.0,18,3.0,2.0,1.0,3.0,1.0,3.0,2.0,1.0,,,5.0,1.0,,4.0,11.0,2.0,,3.0,,1.0,3.0,1.0,,,2.0,,,,,,,,2.0,32.0,3.0,,0.3333333333333333,0.4,,,,,,0.6666666666666666,1.0,0.3333333333333333,0.5714285714285714,0.8,0.2,0.5681818181818182,0.75,0.2,0.14285714285714285,0.05555555555555555,0.08333333333333333,,,16.265060240963855,0.6,0.3333333333333333,0.2,0.17142857142857143,0.09090909090909091,,0.16129032258064516,0.09836065573770492,0.21428571428571427,0.25,0.07692307692307693,,,,0.25,0.4,0.11764705882352941,,,0.5714285714285714,0.8333333333333334,0.9090909090909091,0.3,0.047619047619047616,,,,0.23809523809523808,0.4,0.4,0.5,0.09523809523809523,,,,0.047619047619047616,,,,0.8,1.0,,,,0.2,1.0,0.4,,,0.7142857142857143,,0.5035809523809525,0.52168,0.42451,0.09090909090909091,0.10526315789473684,,0.36,0.08,6.022222222222222,24.566666666666666,0.2191780821917808,,,,,,,0.25,1.0,,,,0.2,,,,,,,,,,,,,True,,,
2853,1610612752,Earl Barron,Earl Barron,2853,NYK,283.0,5,-1,9,10,,3,2,19,1.0,1.0,,,,,,,,2.0,,,,,,,,,,1.0,3,,,,2,10,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,2,1.0,3,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,23.076923076923077,,1.0,,,0.5,0.3333333333333333,0.3333333333333333,0.125,,,,0.5,,,,,,0.5,,0.3333333333333333,1.0,1.0,1.0,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.4429666666666667,,,,,,,,12.666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
101126,1610612752,Nate Robinson,Nate Robinson,101126,NYK,15311.0,255,4,498,493,95.0,134,62,991,14.0,23.0,,2.0,6.0,6.0,2.0,6.0,14.0,35.0,2.0,7.0,,14.0,41.0,5.0,6.0,1.0,6.0,30.0,64,16.0,48.0,16.0,124,532,,3.0,5.0,8.0,,15.0,10.0,13.0,1.0,6.0,2.0,25.0,16.0,44.0,39.0,9.0,,2.0,39.0,14.0,4.0,23.0,13.0,36.0,10.0,3.0,11.0,2.0,10.0,85.0,1.0,5.0,10.0,11.0,1.0,22,7.0,29,11.0,7.0,4.0,14.0,2.0,11.0,10.0,1.0,3.0,,24.0,,5.0,8.0,24.0,,2.0,21.0,,5.0,19.0,5.0,,4.0,10.0,,,1.0,,,1.0,,25.0,95.0,8.0,,0.26666666666666666,0.26666666666666666,0.8125,0.3333333333333333,0.625,0.16666666666666666,0.34782608695652173,0.46875,,0.7692307692307693,0.48214285714285715,0.6818181818181818,0.6052631578947368,0.5128205128205128,0.6818181818181818,0.6578947368421053,0.42857142857142855,0.0625,0.13043478260869565,,0.02857142857142857,24.823943661971832,0.5833333333333334,0.05263157894736842,0.05583756345177665,0.034722222222222224,0.18518518518518517,0.011627906976744186,0.08366533864541832,0.02608695652173913,0.05405405405405406,,0.038461538461538464,0.015151515151515152,,0.02631578947368421,0.06451612903225806,0.0847457627118644,0.175,0.21428571428571427,,0.20535714285714285,0.6086956521739131,0.7,0.35714285714285715,0.05357142857142857,0.3333333333333333,0.3333333333333333,,0.3125,0.4,0.4117647058823529,0.21428571428571427,0.0625,0.2857142857142857,0.2857142857142857,1.0,0.36607142857142855,0.34146341463414637,0.34146341463414637,0.7857142857142857,0.18181818181818182,,0.5454545454545454,0.8333333333333334,1.0,0.3157894736842105,1.0,,0.3157894736842105,0.16666666666666666,0.6339285714285714,0.358974358974359,0.5036077272727272,0.5362611111111111,0.5088750000000001,0.08547008547008547,0.14492753623188406,,0.12096774193548387,0.20161290322580644,10.915625,26.283333333333335,0.19076305220883535,1.0,,,,0.0625,,,2.0,,2.0,1.0,0.18181818181818182,,,,,,,,,,,,,False,,,
101135,1610612752,David Lee,David Lee,101135,NYK,92208.0,1537,-142,3006,3003,488.0,545,313,6009,191.0,291.0,30.0,58.0,23.0,33.0,59.0,124.0,117.0,256.0,,1.0,1.0,,6.0,,1.0,,2.0,367.0,671,,7.0,142.0,876,3371,46.0,93.0,,1.0,18.0,110.0,45.0,82.0,,3.0,31.0,121.0,450.0,284.0,,,54.0,,6.0,,47.0,80.0,70.0,150.0,57.0,13.0,46.0,5.0,29.0,370.0,35.0,76.0,88.0,242.0,38.0,368,112.0,480,42.0,31.0,11.0,61.0,16.0,35.0,44.0,7.0,26.0,3.0,105.0,14.0,17.0,60.0,129.0,12.0,14.0,145.0,8.0,5.0,184.0,29.0,,1.0,97.0,,9.0,21.0,19.0,1.0,21.0,16.0,121.0,488.0,8.0,9.0,0.6130790190735694,0.6617647058823529,,,,,,0.5469448584202683,0.4946236559139785,0.5487804878048781,0.5412979351032449,0.48936170212765956,0.5294117647058824,0.5794701986754967,0.5339805825242718,0.5714285714285714,0.01032448377581121,0.07004470938897168,0.12027491408934708,0.06451612903225806,0.015625,25.602857993450428,0.580952380952381,0.5205479452054794,0.24370594159113795,0.08260869565217391,0.23218997361477572,0.07246376811594203,0.24052478134110788,0.07911617961511047,0.10197368421052631,0.08379888268156424,0.06864988558352403,0.06735751295336788,0.09278350515463918,0.19834710743801653,0.31620553359683795,0.23872679045092837,0.25,0.17582417582417584,0.7619047619047619,0.42920353982300885,0.6563573883161512,0.74609375,0.5706806282722513,0.18289085545722714,0.47580645161290325,0.5086206896551724,0.4576271186440678,0.3775811209439528,0.45703125,0.4642857142857143,0.7606837606837606,0.0014749262536873156,,,,0.008849557522123894,,,,0.6170212765957447,0.5172413793103449,0.010638297872340425,,,0.38823529411764707,0.696969696969697,0.011764705882352941,0.023529411764705882,,0.43952802359882004,,0.4889257016248152,0.5161973684210527,0.4592035714285715,0.13002680965147453,0.13125845737483086,,0.12557077625570776,0.13812785388127855,8.64307004470939,27.185714285714283,0.16234198270126413,1.0,15.0,1.0,5.0,0.014925373134328358,0.057692307692307696,0.16666666666666666,,,2.0,1.0,,,,,2.0,,,,,1.0,2.0,0.2857142857142857,0.16666666666666666,False,1.0,,
1716,1610612752,Larry Hughes,Larry Hughes,1716,NYK,17180.0,286,-51,591,597,77.0,110,50,1188,14.0,28.0,3.0,4.0,3.0,5.0,2.0,7.0,16.0,37.0,4.0,9.0,1.0,9.0,32.0,1.0,2.0,1.0,5.0,32.0,72,13.0,41.0,17.0,120,638,5.0,8.0,1.0,2.0,2.0,15.0,5.0,11.0,1.0,6.0,,13.0,26.0,38.0,39.0,,2.0,,32.0,9.0,5.0,29.0,7.0,36.0,6.0,1.0,20.0,2.0,7.0,79.0,,6.0,11.0,27.0,,38,6.0,44,17.0,13.0,4.0,8.0,3.0,6.0,9.0,,2.0,3.0,17.0,1.0,5.0,7.0,21.0,,2.0,19.0,1.0,3.0,20.0,2.0,,,11.0,,,6.0,5.0,1.0,6.0,2.0,13.0,77.0,5.0,,0.40625,0.41935483870967744,1.0,0.3170731707317073,0.5,0.16666666666666666,0.3170731707317073,0.4444444444444444,0.625,0.45454545454545453,0.4557522123893805,0.65,0.38235294117647056,0.4918032786885246,0.6818181818181818,0.38235294117647056,0.36283185840707965,0.06944444444444445,0.10714285714285714,0.14285714285714285,0.02702702702702703,21.51702786377709,0.47058823529411764,,0.1588235294117647,0.03333333333333333,0.125,,0.14728682170542637,0.020618556701030927,0.031746031746031744,,0.04597701149425287,,,0.17333333333333334,0.12903225806451613,0.15625,0.08955223880597014,0.23809523809523808,0.3333333333333333,0.24778761061946902,0.5,0.56,0.2857142857142857,0.061946902654867256,0.2857142857142857,0.3333333333333333,,0.3274336283185841,0.43243243243243246,0.4444444444444444,0.5625,0.07964601769911504,0.4444444444444444,0.4444444444444444,1.0,0.2831858407079646,0.28125,0.28125,1.0,0.4,0.75,0.2,0.5,1.0,0.29411764705882354,0.6,0.058823529411764705,0.29411764705882354,0.2,0.6106194690265486,0.28125,0.5245133928571428,0.46478571428571425,0.47975,0.09016393442622951,0.13580246913580246,,0.125,0.10833333333333334,10.697222222222223,25.521951219512193,0.13028764805414553,,2.0,,,,0.03225806451612903,,,,1.0,,,,,,,,,,,,,,,False,,,
