EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,BlockedLongMidRange,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,AtRimPctBlocked,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,Loose Ball Fouls Drawn,OffArc3ReboundPct,SecondChanceArc3PctAssisted,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FTOffRebounds,LongMidRangePctBlocked,OffFTReboundPct,on,Clear Path Fouls,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3
1894,1610612744,Corey Maggette,Corey Maggette,1894,GSW,98025.0,1634,-229,3448,3451,978,1273,342,6899,201.0,306.0,28.0,39.0,81,110.0,255.0,344,642,365.0,1089,3990,42.0,60.0,115.0,406,282.0,44.0,66.0,93.0,132.0,53.0,30.0,303.0,17.0,56.0,64,129,33.0,226,74.0,300,65.0,29.0,67.0,36.0,16.0,132.0,11.0,72,185,15.0,309,442.0,50.0,3.0,2.0,1.0,4.0,2.0,978,26.0,0.5901162790697675,0.6304347826086957,0.5358255451713395,0.7,0.5292397660818714,0.6796875,0.6109234234234234,0.7278481012658228,0.102803738317757,0.16049382716049382,26.659696811291166,0.49242424242424243,0.32673267326732675,0.11966604823747681,0.051001821493624776,0.1787709497206704,0.046831955922865015,0.13440111420612813,0.04996577686516085,0.08498583569405099,0.023121387283236993,0.023255813953488372,0.10240963855421686,0.1527777777777778,0.172,0.5,0.4473684210526316,0.6568627450980392,0.78515625,0.5920398009950248,0.11842105263157894,0.37280701754385964,0.43137254901960786,0.4365079365079365,0.6636363636363637,0.609375,0.717948717948718,0.25,0.5087719298245614,0.5128510263929617,0.5369444444444444,0.10560146923783287,8.988940809968849,0.28364269141531323,56.0,85.0,33.0,6.0,15.0,1.0,2.0,,2.0,6.0,27.0,,2.0,2.0,8.0,12.0,42.0,1.0,4.0,28.0,93.0,166.0,2.0,10.0,151.0,343.0,36.0,,2.0,25.0,6.0,39.0,22.0,17.0,10.0,5.0,38.0,18.0,20.0,9.0,6.0,1.0,35.0,24.0,22.0,29.0,4.0,182.0,1.0,,343.0,40.0,1.0,0.2857142857142857,0.25,0.2,0.3,0.5602409638554217,0.5454545454545454,0.6526717557251909,0.06140350877192982,0.16339869281045752,0.061946902654867256,0.10362694300518134,0.19444444444444445,0.01937984496124031,0.4074074074074074,0.4852941176470588,0.3333333333333333,0.021929824561403508,0.4,0.4,1.0,0.039473684210526314,0.2222222222222222,0.2222222222222222,1.0,0.03125,0.5,1.0,0.03125,,0.48295454545454547,0.6588235294117647,0.011363636363636364,,0.045454545454545456,0.25,0.24,0.5115597701149425,0.21837708830548927,0.2289308176100629,0.023255813953488372,0.3149678604224059,26.80714285714286,9.0,0.05415162454873646,,,2.0,5.0,1.0,0.011764705882352941,0.00980392156862745,False,,3.0,,,,,,1.0,1.0
201627,1610612744,Anthony Morrow,Anthony Morrow,201627,GSW,105477.0,1758,-56,3671,3672,1037,1249,381,7343,47.0,97.0,12.0,25.0,99,67.0,151.0,168,347,89.0,788,4074,23.0,46.0,99.0,138,198.0,32.0,28.0,52.0,88.0,23.0,22.0,212.0,11.0,44.0,37,132,8.0,177,57.0,234,49.0,21.0,27.0,28.0,9.0,76.0,9.0,75,135,3.0,90,102.0,16.0,14.0,13.0,1.0,14.0,7.0,1037,22.0,0.4107142857142857,0.45394736842105265,0.484149855907781,0.5,0.5767326732673267,0.6066666666666667,0.6006240249609984,0.6265822784810127,0.08069164265129683,0.08080808080808081,17.496339677891655,0.6447368421052632,0.06557377049180328,0.11359724612736662,0.037193575655114115,0.09462915601023018,0.023060796645702306,0.10882163554410818,0.03313253012048193,0.06451612903225806,0.022968197879858657,,0.11714285714285715,0.12590799031476999,0.0916030534351145,0.5,0.16006600660066006,0.4845360824742268,0.5802469135802469,0.40425531914893614,0.16336633663366337,0.24917491749174916,0.44370860927152317,0.4557823129251701,0.47761194029850745,0.3333333333333333,0.48,,0.5874587458745875,0.5015939768976895,0.5159126865671639,0.12563451776649745,11.118443804034579,0.28248433669299916,18.0,37.0,54.0,41.0,84.0,4.0,8.0,13.0,24.0,80.0,175.0,11.0,21.0,25.0,45.0,121.0,259.0,15.0,29.0,8.0,61.0,109.0,38.0,69.0,53.0,289.0,348.0,15.0,,175.0,80.0,36.0,23.0,13.0,7.0,8.0,56.0,20.0,36.0,4.0,2.0,3.0,15.0,3.0,12.0,10.0,20.0,28.0,2.0,,289.0,15.0,0.9586776859504132,0.4671814671814672,0.5172413793103449,0.5507246376811594,0.4671814671814672,0.5596330275229358,0.6629213483146067,0.6990049751243781,0.4273927392739274,0.16494845360824742,0.02857142857142857,0.09774436090225563,0.10077519379844961,0.028469750889679714,0.5454545454545454,0.5934065934065934,0.3333333333333333,0.13861386138613863,0.4880952380952381,0.4880952380952381,0.975609756097561,0.2887788778877888,0.45714285714285713,0.46511627906976744,0.95,0.10666666666666667,0.5,1.0,0.28,0.5238095238095238,0.20786516853932585,0.4864864864864865,0.1348314606741573,0.5416666666666666,0.25280898876404495,0.5555555555555556,0.45714285714285713,0.503639606741573,0.048,0.07671232876712329,0.007692307692307693,0.366751269035533,24.932432432432417,8.0,0.031161473087818695,0.8181818181818182,,1.0,,2.0,0.026490066225165563,0.01834862385321101,False,,,3.0,0.011583011583011582,0.017142857142857144,,1.0,,
201576,1610612744,Anthony Randolph,Anthony Randolph,201576,GSW,41507.0,692,-60,1455,1456,472,513,152,2911,71.0,119.0,22.0,39.0,61,32.0,96.0,126,276,106.0,361,1631,27.0,57.0,69.0,140,112.0,40.0,24.0,32.0,38.0,18.0,10.0,82.0,14.0,52.0,32,82,18.0,132,67.0,199,21.0,8.0,27.0,13.0,4.0,48.0,6.0,37,88,7.0,98,132.0,11.0,47.0,33.0,13.0,47.0,25.0,472,13.0,0.5555555555555556,0.660377358490566,0.45652173913043476,0.47368421052631576,0.45373665480427045,0.47368421052631576,0.5277777777777778,0.5390625,0.08695652173913043,0.08196721311475409,23.865030674846626,0.4375,0.3829787234042553,0.17558886509635974,0.10317460317460317,0.2,0.10687022900763359,0.18181818181818182,0.10393700787401575,0.16352201257861634,0.0625,0.14285714285714285,0.19696969696969696,0.17834394904458598,0.1896551724137931,0.5319148936170213,0.4234875444839858,0.5966386554621849,0.7029702970297029,0.5211267605633803,0.21708185053380782,0.3416370106761566,0.3333333333333333,0.3368421052631579,0.75,0.6842105263157895,0.5641025641025641,0.09090909090909091,0.4412811387900356,0.4946355357142857,0.5306060000000001,0.19113573407202217,8.63985507246377,0.3243986254295533,19.0,33.0,23.0,,2.0,,,,2.0,1.0,3.0,,,1.0,3.0,1.0,5.0,,,15.0,32.0,68.0,1.0,5.0,37.0,104.0,3.0,,1.0,2.0,1.0,6.0,5.0,1.0,4.0,11.0,26.0,16.0,10.0,2.0,2.0,,17.0,11.0,10.0,11.0,,61.0,,1.0,104.0,8.0,1.0,0.2,,0.2,0.25,0.47058823529411764,0.4589041095890411,0.5416666666666666,0.017793594306049824,0.15126050420168066,0.10476190476190476,0.15730337078651685,0.22727272727272727,0.08661417322834646,0.3770491803278688,0.4107142857142857,0.391304347826087,0.0071174377224199285,,,,0.010676156583629894,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.4520547945205479,0.5757575757575758,0.0273972602739726,,0.0410958904109589,0.3333333333333333,0.5,0.5021131944444445,0.18429003021148035,0.18711656441717792,,0.2880886426592798,34.74,9.0,0.09375,,,1.0,1.0,1.0,0.010416666666666666,0.023255813953488372,False,,8.0,,,,,,,
1904,1610612744,Devean George,Devean George,1904,GSW,37430.0,624,45,1296,1302,390,551,124,2598,10.0,17.0,3.0,7.0,8,16.0,31.0,30,56,12.0,210,1461,6.0,14.0,25.0,30,30.0,10.0,,10.0,28.0,5.0,4.0,74.0,7.0,11.0,17,55,9.0,81,18.0,99,9.0,6.0,5.0,3.0,1.0,14.0,2.0,35,73,2.0,19,17.0,2.0,7.0,6.0,1.0,7.0,1.0,390,15.0,0.5,0.6,0.5357142857142857,0.42857142857142855,0.6111111111111112,0.5217391304347826,0.6176470588235294,0.5208333333333334,,,12.822299651567944,0.6428571428571429,0.20454545454545456,0.14397905759162305,0.02981029810298103,0.10828025477707007,0.03482587064676617,0.13358070500927643,0.031578947368421054,,0.036585365853658534,0.041666666666666664,0.12371134020618557,0.17006802721088435,0.08849557522123894,0.14285714285714285,0.10493827160493827,0.5882352941176471,0.5882352941176471,0.3,0.04938271604938271,0.19135802469135801,0.5161290322580645,0.5161290322580645,0.5625,0.30434782608695654,0.42857142857142855,,0.7592592592592593,0.5287858024691359,0.5236714285714285,0.11904761904761904,12.123214285714283,0.30092592592592593,5.0,5.0,4.0,21.0,37.0,1.0,2.0,3.0,4.0,25.0,69.0,3.0,7.0,5.0,13.0,46.0,106.0,4.0,9.0,1.0,10.0,17.0,8.0,17.0,4.0,48.0,129.0,9.0,,69.0,25.0,18.0,10.0,8.0,1.0,2.0,32.0,14.0,18.0,2.0,1.0,,4.0,1.0,3.0,1.0,,7.0,,,48.0,2.0,0.9347826086956522,0.4339622641509434,0.4444444444444444,0.47058823529411764,0.4339622641509434,0.5882352941176471,0.6470588235294118,0.6666666666666666,0.654320987654321,,0.053763440860215055,0.13043478260869565,0.1590909090909091,0.023809523809523808,0.5,0.5,0.75,0.22839506172839505,0.5675675675675675,0.5675675675675675,0.9523809523809523,0.42592592592592593,0.36231884057971014,0.36231884057971014,0.92,0.08695652173913043,0.5,1.0,0.30434782608695654,0.42857142857142855,0.14705882352941177,1.0,0.11764705882352941,0.75,0.38235294117647056,0.38461538461538464,0.36231884057971014,0.4883470588235295,0.041666666666666664,0.11290322580645161,,0.22857142857142856,25.0188679245283,3.0,0.032679738562091505,1.0,,,2.0,,,,False,,2.0,,,,,,,
201228,1610612744,C.J. Watson,C.J. Watson,201228,GSW,92760.0,1546,43,3241,3261,1038,1209,315,6502,69.0,105.0,4.0,8.0,49,76.0,162.0,168,316,101.0,557,3524,13.0,23.0,41.0,148,188.0,4.0,18.0,104.0,160.0,60.0,36.0,376.0,8.0,15.0,42,80,7.0,129,25.0,154,29.0,18.0,30.0,11.0,5.0,59.0,1.0,50,108,3.0,118,130.0,18.0,8.0,6.0,2.0,8.0,3.0,1038,25.0,0.44047619047619047,0.4457831325301205,0.5316455696202531,0.5652173913043478,0.5112107623318386,0.5,0.5502008032128514,0.5394736842105263,0.056962025316455694,0.061224489795918366,15.444444444444445,0.4915254237288136,0.06930693069306931,0.07928642220019821,0.015259409969481181,0.1111111111111111,0.018691588785046728,0.08795962509012256,0.01630049610205528,0.018292682926829267,0.015250544662309368,0.016,0.0683453237410072,0.11653116531165311,0.11567164179104478,0.375,0.23542600896860988,0.6571428571428571,0.7419354838709677,0.463768115942029,0.10986547085201794,0.3632286995515695,0.4691358024691358,0.4779874213836478,0.4605263157894737,0.22857142857142856,0.5,0.25,0.5269058295964125,0.5164199095022625,0.493758,0.07360861759425494,11.184810126582276,0.32027152113545204,22.0,34.0,23.0,15.0,52.0,,2.0,5.0,17.0,25.0,78.0,3.0,10.0,10.0,31.0,40.0,130.0,3.0,12.0,6.0,48.0,91.0,15.0,48.0,34.0,175.0,111.0,9.0,2.0,76.0,25.0,56.0,36.0,20.0,8.0,8.0,93.0,67.0,26.0,10.0,1.0,1.0,14.0,7.0,14.0,16.0,9.0,49.0,1.0,,175.0,15.0,0.925,0.3076923076923077,0.25,0.3125,0.3125,0.5274725274725275,0.5071942446043165,0.54375,0.2914798206278027,0.11428571428571428,0.01020408163265306,0.049723756906077346,0.1,0.037209302325581395,0.46938775510204084,0.5,0.30434782608695654,0.11659192825112108,0.28846153846153844,0.28846153846153844,0.9333333333333333,0.17488789237668162,0.32051282051282054,0.32051282051282054,0.92,0.05714285714285714,,,0.2857142857142857,0.3,0.2446043165467626,0.6470588235294118,0.1223021582733813,0.29411764705882354,0.22302158273381295,0.3225806451612903,0.32894736842105265,0.5214551470588236,0.10416666666666667,0.14040114613180515,0.007633587786259542,0.3141831238779174,25.2646153846154,4.0,0.019801980198019802,0.6666666666666666,,,2.0,2.0,0.018518518518518517,0.018518518518518517,False,,,,,,,,,
201207,1610612744,Coby Karl,Coby Karl,201207,GSW,2942.0,49,-2,103,104,34,59,16,207,5.0,7.0,,,1,,,5,8,2.0,15,122,,,,2,8.0,,,5.0,9.0,2.0,2.0,22.0,1.0,1.0,3,5,,8,2.0,10,,,1.0,,,1.0,,3,7,,3,2.0,,1.0,1.0,,1.0,,34,1.0,0.2,0.2,0.625,,0.5909090909090909,,0.625,,,,10.92436974789916,,,0.16129032258064516,0.02702702702702703,0.25,0.07692307692307693,0.18604651162790697,0.04,,0.05263157894736842,,,,0.2222222222222222,,0.6363636363636364,0.7142857142857143,0.7142857142857143,0.2,0.09090909090909091,,,,,,,,0.9090909090909091,0.5466300000000001,0.63,,2.0375,0.3300970873786408,2.0,2.0,,,,,,,,1.0,3.0,,1.0,,,1.0,3.0,,1.0,,2.0,2.0,,,,4.0,3.0,,1.0,2.0,1.0,4.0,3.0,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,1.0,,,4.0,,1.0,0.3333333333333333,,,0.5,1.0,1.0,1.0,0.2727272727272727,,,0.35714285714285715,0.3333333333333333,,,,,,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,,1.0,1.0,,,,,0.5,0.54735,0.08333333333333333,0.1111111111111111,,0.26666666666666666,39.166666666666664,1.0,0.1,,,,,,,,False,,,,,,,,,
201229,1610612744,Anthony Tolliver,Anthony Tolliver,201229,GSW,72268.0,1204,53,2511,2517,709,833,240,5028,73.0,109.0,13.0,23.0,37,34.0,100.0,123,246,95.0,479,2794,16.0,33.0,58.0,192,54.0,20.0,12.0,51.0,74.0,27.0,18.0,171.0,17.0,48.0,51,122,27.0,200,69.0,269,24.0,18.0,14.0,6.0,2.0,38.0,6.0,67,109,7.0,101,122.0,9.0,29.0,22.0,7.0,29.0,12.0,709,11.0,0.7804878048780488,0.8495575221238938,0.5,0.48484848484848486,0.5052631578947369,0.5595238095238095,0.5505747126436782,0.5918367346938775,0.04878048780487805,0.05405405405405406,17.01438848920863,0.631578947368421,0.3253012048192771,0.1475211608222491,0.06290956749672345,0.18613138686131386,0.047619047619047616,0.15712988192552224,0.05803571428571429,0.06772908366533864,0.04788732394366197,0.07368421052631578,0.1322314049586777,0.16013071895424835,0.17766497461928935,0.41379310344827586,0.2868421052631579,0.6697247706422018,0.7373737373737373,0.7671232876712328,0.09736842105263158,0.2631578947368421,0.34,0.34,0.9117647058823529,0.5476190476190477,0.5652173913043478,0.3076923076923077,0.6394736842105263,0.5176931578947366,0.5445472222222222,0.12108559498956159,9.432520325203251,0.2823576264436479,18.0,34.0,16.0,13.0,39.0,3.0,6.0,3.0,9.0,33.0,95.0,2.0,3.0,7.0,30.0,46.0,134.0,5.0,9.0,11.0,26.0,70.0,10.0,39.0,26.0,108.0,138.0,,,95.0,33.0,23.0,12.0,11.0,6.0,7.0,29.0,18.0,11.0,5.0,,,10.0,5.0,13.0,12.0,,58.0,,,108.0,7.0,1.0,0.34328358208955223,0.5555555555555556,0.2564102564102564,0.34328358208955223,0.37142857142857144,0.3761467889908257,0.432,0.3526315789473684,0.09174311926605505,0.08917197452229299,0.14695340501792115,0.2077922077922078,0.035897435897435895,0.43243243243243246,0.45714285714285713,0.5625,0.10263157894736842,0.3333333333333333,0.3333333333333333,1.0,0.25,0.3473684210526316,0.3473684210526316,1.0,0.14285714285714285,0.5,1.0,0.07142857142857142,0.6666666666666666,0.3119266055045872,0.5294117647058824,0.08256880733944955,0.3333333333333333,0.27522935779816515,0.23333333333333334,0.3473684210526316,0.5116995412844036,0.13615023474178403,0.19863013698630136,,0.2254697286012526,24.95820895522388,9.0,0.03816793893129771,1.0,,,2.0,4.0,,0.05405405405405406,False,,2.0,,,,,,,
201858,1610612744,Cartier Martin,Cartier Martin,201858,GSW,8315.0,139,47,293,293,127,109,25,586,8.0,13.0,3.0,4.0,8,3.0,6.0,13,27,9.0,50,281,3.0,4.0,6.0,8,18.0,2.0,3.0,2.0,4.0,,2.0,10.0,2.0,2.0,5,10,,15,4.0,19,3.0,,2.0,3.0,,5.0,,12,18,,10,9.0,1.0,,,,,,127,5.0,0.3076923076923077,0.3333333333333333,0.48148148148148145,0.75,0.45555555555555555,0.75,0.5102040816326531,0.75,0.1111111111111111,,16.770186335403725,0.6,,0.09803921568627451,0.02631578947368421,0.18518518518518517,0.043478260869565216,0.11627906976744186,0.03278688524590164,,,0.1,0.1,0.11904761904761904,0.19047619047619047,,0.28888888888888886,0.6153846153846154,0.8,0.375,0.17777777777777778,0.13333333333333333,0.5,0.5,0.3333333333333333,1.0,0.75,,0.6888888888888889,0.5127588888888889,0.5589500000000001,0.12,7.451851851851853,0.4334470989761092,5.0,6.0,2.0,2.0,5.0,,,1.0,3.0,3.0,13.0,,,2.0,9.0,5.0,18.0,,,,7.0,11.0,3.0,12.0,5.0,28.0,15.0,,,13.0,3.0,2.0,1.0,1.0,,,2.0,1.0,1.0,2.0,,,2.0,,3.0,1.0,,4.0,,,28.0,1.0,1.0,0.2777777777777778,,0.25,0.2777777777777778,0.6363636363636364,0.5,0.56,0.4,0.23076923076923078,0.08333333333333333,0.06666666666666667,0.16666666666666666,,0.25,0.25,,0.1111111111111111,0.4,0.4,1.0,0.28888888888888886,0.23076923076923078,0.23076923076923078,1.0,,,,,,0.2608695652173913,0.8333333333333334,0.13043478260869565,0.3333333333333333,0.391304347826087,0.2222222222222222,0.23076923076923078,0.5341869565217391,0.08333333333333333,0.13333333333333333,,0.56,25.194444444444443,1.0,0.027777777777777776,,,,,,,,False,,,,,,,,,
202130,1610612744,Reggie Williams,Reggie Williams,202130,GSW,46887.0,781,-53,1633,1635,428,571,146,3268,65.0,95.0,7.0,11.0,41,27.0,55.0,107,191,52.0,365,1891,9.0,16.0,27.0,86,128.0,10.0,10.0,40.0,66.0,20.0,9.0,158.0,4.0,14.0,29,60,3.0,92,18.0,110,10.0,6.0,19.0,4.0,2.0,29.0,2.0,25,49,2.0,50,62.0,9.0,5.0,5.0,,6.0,2.0,428,8.0,0.40186915887850466,0.4215686274509804,0.5602094240837696,0.5625,0.5530035335689046,0.46153846153846156,0.5925324675324676,0.5,0.05235602094240838,0.07317073170731707,18.729096989966553,0.3448275862068966,0.05555555555555555,0.11741682974559686,0.028112449799196786,0.1457286432160804,0.017094017094017096,0.12535211267605634,0.02459016393442623,0.029239766081871343,0.02830188679245283,0.046875,0.11971830985915492,0.15517241379310345,0.18439716312056736,0.3333333333333333,0.33568904593639576,0.6842105263157895,0.7386363636363636,0.47692307692307695,0.14487632508833923,0.19434628975265017,0.4909090909090909,0.4909090909090909,0.4074074074074074,0.4230769230769231,0.6363636363636364,0.2857142857142857,0.6607773851590106,0.5351154804270463,0.5286649999999999,0.07397260273972603,7.7649214659685875,0.262094304960196,18.0,26.0,15.0,7.0,12.0,1.0,2.0,2.0,3.0,26.0,80.0,1.0,8.0,5.0,17.0,33.0,92.0,2.0,10.0,3.0,28.0,51.0,7.0,20.0,23.0,100.0,87.0,12.0,2.0,78.0,26.0,26.0,16.0,10.0,11.0,2.0,23.0,19.0,4.0,5.0,5.0,,7.0,4.0,7.0,12.0,,28.0,,,100.0,7.0,0.8787878787878788,0.358695652173913,0.2,0.35,0.36666666666666664,0.5490196078431373,0.5422535211267606,0.6024096385542169,0.3250883392226148,0.07368421052631578,0.02608695652173913,0.08205128205128205,0.05172413793103448,0.015625,0.36585365853658536,0.39473684210526316,0.06666666666666667,0.04240282685512368,0.5833333333333334,0.5833333333333334,1.0,0.2826855123674912,0.325,0.325,0.8461538461538461,0.07692307692307693,0.5,1.0,0.3076923076923077,0.125,0.36619718309859156,0.6923076923076923,0.04225352112676056,0.6666666666666666,0.23943661971830985,0.29411764705882354,0.3333333333333333,0.5260098591549296,0.09364548494983277,0.13526570048309178,,0.273972602739726,25.92717391304348,2.0,0.0058823529411764705,1.0,,,3.0,,,,False,,,,,,,,1.0,1.0
2209,1610612744,Vladimir Radmanovic,Vladimir Radmanovic,2209,GSW,40967.0,683,-81,1434,1438,336,401,154,2872,37.0,65.0,6.0,15.0,29,15.0,36.0,62,130,13.0,194,1592,9.0,22.0,26.0,76,48.0,10.0,13.0,24.0,35.0,15.0,7.0,81.0,2.0,28.0,16,69,9.0,94,35.0,129,17.0,11.0,18.0,6.0,2.0,35.0,3.0,39,69,4.0,28,17.0,2.0,6.0,6.0,,6.0,3.0,336,7.0,0.6129032258064516,0.6666666666666666,0.47692307692307695,0.4090909090909091,0.43509615384615385,0.4375,0.44907407407407407,0.48148148148148145,0.1,0.10344827586206896,15.580384854127871,0.4857142857142857,0.24324324324324326,0.16083916083916083,0.058333333333333334,0.0975609756097561,0.012269938650306749,0.1433389544688027,0.04665629860031104,0.06918238993710692,0.043689320388349516,,0.18333333333333332,0.14012738853503184,0.11009174311926606,0.5,0.3125,0.5692307692307692,0.6379310344827587,0.6486486486486487,0.13942307692307693,0.17307692307692307,0.4166666666666667,0.45454545454545453,0.6666666666666666,0.625,0.4,0.16666666666666666,0.6875,0.5310769230769231,0.5286863636363636,0.13402061855670103,7.495384615384614,0.23430962343096234,7.0,11.0,10.0,3.0,21.0,1.0,2.0,,7.0,16.0,57.0,,,4.0,14.0,19.0,78.0,1.0,2.0,5.0,9.0,18.0,4.0,21.0,4.0,34.0,51.0,6.0,,57.0,16.0,11.0,8.0,3.0,2.0,4.0,25.0,16.0,9.0,8.0,,2.0,3.0,4.0,4.0,1.0,,7.0,,,34.0,,0.8947368421052632,0.24358974358974358,0.5,0.19047619047619047,0.24358974358974358,0.5,0.38461538461538464,0.4146341463414634,0.375,0.1076923076923077,0.06956521739130435,0.16447368421052633,0.07272727272727272,0.03571428571428571,0.3448275862068966,0.38461538461538464,0.4,0.10096153846153846,0.14285714285714285,0.14285714285714285,1.0,0.27403846153846156,0.2807017543859649,0.2807017543859649,0.875,0.08333333333333333,0.5,1.0,,,0.28205128205128205,0.6363636363636364,0.1794871794871795,,0.358974358974359,0.2857142857142857,0.2807017543859649,0.5390653846153847,0.03271028037383177,0.051470588235294115,,0.17525773195876287,24.979487179487176,3.0,0.01652892561983471,,,,,5.0,0.08333333333333333,0.11363636363636363,False,,1.0,,,,,,,
