EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceFG3M,Corner3Assists,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,SecondChanceAtRimPctAssisted,HeaveMakes,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,on,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Corner3PctBlocked,BlockedCorner3
2045,1610612761,Hedo Turkoglu,Hedo Turkoglu,2045,TOR,40381.0,673,12,1260,1263,302,353,154,2523,29,49,4.0,6.0,11,17,12.0,26,13.0,57.0,5.0,12.0,1.0,,4.0,31.0,86.0,7.0,7.0,20.0,54,132,36.0,98.0,56.0,272,1397,7.0,13,8.0,4.0,30,17,37,7.0,24.0,17.0,72,30,78,84.0,24.0,2.0,5.0,81.0,31.0,4,67.0,32.0,99.0,19.0,31.0,11.0,25.0,230.0,2.0,8.0,25.0,71,10.0,106,10.0,116,2.0,25,17.0,8.0,18.0,5.0,11.0,20,2.0,7.0,3.0,38,1.0,8,29,59,6.0,9.0,54,1.0,1.0,71,7.0,33,4.0,9.0,6.0,,9.0,6.0,72,302,4.0,3.0,0.2777777777777778,0.2830188679245283,0.7777777777777778,0.3673469387755102,0.2916666666666667,0.3870967741935484,0.4090909090909091,0.5384615384615384,0.4594594594594595,0.46956521739130436,0.6190476190476191,0.45081967213114754,0.5210727969348659,0.6521739130434783,0.5142857142857142,0.4260869565217391,0.030303030303030304,0.061224489795918366,0.038461538461538464,,20.792767732962446,0.47368421052631576,0.2127659574468085,0.16173120728929385,0.019002375296912115,0.14285714285714285,0.01282051282051282,0.1563517915309446,0.01733102253032929,0.007874015748031496,0.009345794392523364,0.03208556149732621,0.01639344262295082,0.12849162011173185,0.1111111111111111,0.22981366459627328,0.1349206349206349,0.16326530612244897,0.015503875968992248,0.6666666666666666,0.21304347826086956,0.5918367346938775,0.6304347826086957,0.41379310344827586,0.11304347826086956,0.46153846153846156,0.48,0.08333333333333333,0.24782608695652175,0.22807017543859648,0.22807017543859648,0.15384615384615385,0.05217391304347826,0.4166666666666667,0.4166666666666667,1.0,0.3739130434782609,0.36046511627906974,0.36046511627906974,0.7419354838709677,0.2857142857142857,0.6666666666666666,0.047619047619047616,0.3333333333333333,0.2786885245901639,0.6470588235294118,0.06557377049180328,,0.32786885245901637,0.35,0.6391304347826087,0.38271604938271603,0.5105362222222222,0.48439375,0.5001947368421054,0.13229571984435798,0.2088607594936709,0.11029411764705882,0.2647058823529412,10.587121212121215,26.642857142857146,0.2396825396825397,4.0,4.0,13.0,,1.0,1.0,,0.5,,0.5714285714285714,0.5,0.010101010101010102,,3.0,,,,,0.25,,,,,,True,,,,,,,,
2501,1610612761,Reggie Evans,Reggie Evans,2501,TOR,4903.0,82,11,154,155,57,56,21,309,7,12,2.0,4.0,3,4,,3,,1.0,,,,,,,,,,,7,16,,,7.0,21,144,2.0,4,,3.0,7,3,4,,,6.0,12,6,8,,,4.0,,,,3,4.0,,4.0,,1.0,,3.0,8.0,,9.0,4.0,14,5.0,23,10.0,33,,1,,1.0,3.0,,1.0,4,,2.0,,7,,2,2,11,,3.0,16,1.0,2.0,16,2.0,7,2.0,3.0,3.0,,3.0,2.0,12,57,,2.0,0.42857142857142855,0.6,,,,,0.4375,0.5,0.75,0.4375,0.5,0.75,0.45652173913043476,0.5833333333333334,0.6666666666666666,,0.1875,0.25,,,16.75977653631285,0.42857142857142855,0.5555555555555556,0.21212121212121213,0.17307692307692307,0.2222222222222222,,0.21428571428571427,0.1323529411764706,0.17647058823529413,0.1111111111111111,0.19230769230769232,,0.14285714285714285,0.26666666666666666,0.23333333333333334,0.2,0.3333333333333333,,0.6666666666666666,0.75,0.5833333333333334,0.7777777777777778,0.42857142857142855,0.1875,,,,0.0625,,,,,,,,,,,,1.0,0.5,,,1.0,0.75,,,,,0.75,,0.5392625,0.5625249999999999,0.60385,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5714285714285714,2.74375,,0.37012987012987014,,,,,,,,,,,,,1.0,,,,1.0,0.1111111111111111,,,,,,,True,,,,,,,,
200753,1610612761,Patrick O'Bryant,Patrick O'Bryant,200753,TOR,1213.0,20,-12,39,39,26,11,4,78,1,2,,,1,2,1.0,2,1.0,1.0,,,,,,,1.0,,,1.0,3,5,,1.0,2.0,8,52,1.0,1,,,2,2,4,,1.0,2.0,6,4,2,,,,,1.0,,1,,1.0,1.0,1.0,,,,3.0,,,2.0,2,,4,,4,,1,1.0,,2.0,,1.0,1,,1.0,,3,,1,1,3,,1.0,3,,,4,,2,,,,,,,6,26,,,0.6666666666666666,0.6666666666666666,,,,,0.6,1.0,0.5,0.5,1.0,0.4,0.5,1.0,0.42857142857142855,0.16666666666666666,0.2,0.5,,,25.0,0.6666666666666666,,0.16666666666666666,,0.25,,0.2,,,,,,,0.2,0.2,0.3333333333333333,,,,0.3333333333333333,0.5,1.0,1.0,0.3333333333333333,0.5,0.5,,0.16666666666666666,1.0,1.0,1.0,,,,,0.16666666666666666,,,,,,,,0.4,0.5,,,0.2,,0.5,,0.4958416666666667,,0.51429,0.25,0.2857142857142857,0.25,0.75,6.8,24.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
200822,1610612761,Pops Mensah-Bonsu,Pops Mensah-Bonsu,200822,TOR,1776.0,30,-10,57,58,41,39,10,115,4,10,,4.0,3,7,,2,,,,,,,,,,,,,4,12,,,5.0,13,55,,5,,2.0,2,3,8,,,5.0,11,6,2,,,,,,,2,,,,,,,,,1.0,6.0,,5,1.0,6,8.0,14,2.0,1,1.0,,,,,2,,,,2,1.0,1,2,9,1.0,2.0,7,,,8,,3,1.0,4.0,2.0,,4.0,2.0,11,41,2.0,1.0,0.75,0.75,,,,,0.3333333333333333,,0.375,0.3333333333333333,,0.375,0.40625,0.14285714285714285,0.4583333333333333,,0.16666666666666666,0.1,0.5,,25.0,,0.3333333333333333,0.20833333333333334,0.1875,,0.25,0.15151515151515152,0.19444444444444445,0.23076923076923078,,0.25,0.25,0.125,,0.36363636363636365,,,0.3333333333333333,0.5,0.8333333333333334,0.4,0.4444444444444444,0.75,0.16666666666666666,,,,,,,,,,,,,,,,0.8,,,,0.875,0.42857142857142855,,,,,0.8333333333333334,,0.5857083333333334,0.5362750000000001,0.61495,0.2,0.2,0.15384615384615385,0.8461538461538461,1.4333333333333333,,0.7192982456140351,,,,,,,,,,,,,1.0,2.0,,,,0.5,,,,,,,True,,,,,,,,
2556,1610612761,Marcus Banks,Marcus Banks,2556,TOR,9212.0,154,10,278,279,111,88,39,557,10,15,,1.0,3,4,,1,7.0,12.0,3.0,6.0,1.0,,1.0,1.0,9.0,,,3.0,17,28,4.0,15.0,12.0,58,266,1.0,2,1.0,,2,4,10,,4.0,10.0,18,12,22,12.0,,,,9.0,1.0,1,14.0,1.0,15.0,1.0,8.0,2.0,4.0,31.0,1.0,1.0,4.0,12,,16,2.0,18,,7,2.0,5.0,7.0,,6.0,4,1.0,1.0,,11,1.0,4,4,19,,,15,,3.0,14,,3,4.0,2.0,,2.0,2.0,,18,111,2.0,4.0,0.35294117647058826,0.35294117647058826,1.0,0.26666666666666666,,0.26666666666666666,0.6071428571428571,0.5,0.4,0.5348837209302325,0.3333333333333333,0.2857142857142857,0.58,0.3333333333333333,0.45,0.3488372093023256,0.03571428571428571,0.06666666666666667,,,18.944099378881987,0.6363636363636364,,0.11320754716981132,0.009708737864077669,0.1,0.03333333333333333,0.1095890410958904,0.015037593984962405,,0.038461538461538464,,0.041666666666666664,0.030303030303030304,0.11538461538461539,0.1702127659574468,0.09375,0.125,,,0.3488372093023256,0.6666666666666666,0.7142857142857143,0.5,0.023255813953488372,,,,0.27906976744186046,0.5833333333333334,0.5833333333333334,0.14285714285714285,0.13953488372093023,0.5,0.5,1.0,0.20930232558139536,0.1111111111111111,0.125,1.0,0.3333333333333333,,0.3333333333333333,,0.2857142857142857,0.75,0.07142857142857142,,0.21428571428571427,,0.6976744186046512,0.1111111111111111,0.4884883720930233,0.488,0.4563535714285714,0.06521739130434782,0.0967741935483871,0.034482758620689655,0.3103448275862069,10.221428571428572,24.206666666666663,0.39928057553956836,,,,,,,,,,,,,,,,,,,,,1.0,0.06666666666666667,0.1111111111111111,,True,,,,,,,,
101120,1610612761,Antoine Wright,Antoine Wright,101120,TOR,50741.0,846,-7,1645,1662,503,666,178,3307,43,66,5.0,8.0,10,21,7.0,24,19.0,41.0,29.0,64.0,5.0,8.0,16.0,14.0,51.0,3.0,5.0,20.0,69,131,43.0,115.0,36.0,303,1897,8.0,14,8.0,2.0,30,19,38,13.0,36.0,13.0,90,58,80,114.0,15.0,8.0,5.0,45.0,13.0,9,35.0,11.0,46.0,6.0,16.0,5.0,14.0,103.0,5.0,12.0,22.0,53,14.0,89,18.0,107,,12,7.0,5.0,19.0,4.0,14.0,16,2.0,5.0,3.0,35,1.0,11,52,90,2.0,4.0,37,1.0,7.0,48,4.0,21,5.0,8.0,4.0,,8.0,6.0,90,503,17.0,4.0,0.42028985507246375,0.4461538461538462,0.8837209302325582,0.3739130434782609,0.3611111111111111,0.38181818181818183,0.5267175572519084,0.5714285714285714,0.5,0.5426829268292683,0.6363636363636364,0.5202702702702703,0.5652985074626866,0.6521739130434783,0.5421686746987951,0.46747967479674796,0.06870229007633588,0.07575757575757576,0.125,0.024390243902439025,16.404128191200435,0.5428571428571428,0.3111111111111111,0.10642570281124498,0.02459016393442623,0.10138248847926268,0.026737967914438502,0.1048951048951049,0.025185185185185185,0.027972027972027972,0.037037037037037035,0.014285714285714285,0.029850746268656716,0.07878787878787878,0.12878787878787878,0.11442786069651742,0.09740259740259741,0.1111111111111111,,0.75,0.2682926829268293,0.6515151515151515,0.7049180327868853,0.4418604651162791,0.0975609756097561,0.2916666666666667,0.3333333333333333,0.7142857142857143,0.16666666666666666,0.4634146341463415,0.475,0.2631578947368421,0.2601626016260163,0.453125,0.453125,0.9310344827586207,0.2073170731707317,0.27450980392156865,0.27450980392156865,0.7857142857142857,0.36363636363636365,0.625,0.22727272727272727,0.13636363636363635,0.28378378378378377,0.47619047619047616,0.21621621621621623,0.5,0.2702702702702703,0.25,0.7357723577235772,0.28888888888888886,0.53547375,0.505025,0.5146304347826086,0.07984790874524715,0.14189189189189189,0.09900990099009901,0.297029702970297,7.851145038167939,25.466086956521735,0.3057750759878419,1.0,4.0,5.0,1.0,,,2.0,0.5,0.018867924528301886,0.3333333333333333,1.0,,1.0,4.0,,,,0.015873015873015872,0.2,1.0,,,,1.0,False,3.0,0.6,1.0,,,,,
101127,1610612761,Jarrett Jack,Jarrett Jack,101127,TOR,91016.0,1517,-79,2994,2977,834,922,305,5971,80,129,2.0,6.0,17,31,36.0,76,47.0,105.0,18.0,39.0,2.0,6.0,17.0,31.0,81.0,7.0,11.0,31.0,163,310,49.0,120.0,150.0,623,3419,7.0,14,9.0,11.0,37,38,80,17.0,48.0,71.0,198,60,266,108.0,39.0,2.0,2.0,79.0,31.0,22,214.0,57.0,271.0,40.0,102.0,39.0,73.0,599.0,3.0,14.0,46.0,81,2.0,129,17.0,146,3.0,48,25.0,23.0,67.0,11.0,40.0,37,5.0,27.0,6.0,104,3.0,30,52,113,,11.0,127,2.0,17.0,177,12.0,58,27.0,4.0,3.0,,4.0,3.0,198,834,16.0,25.0,0.18404907975460122,0.18518518518518517,0.7346938775510204,0.4083333333333333,0.3541666666666667,0.4152542372881356,0.5258064516129032,0.5,0.475,0.55,0.5652173913043478,0.49609375,0.6059405940594059,0.6607142857142857,0.5803571428571429,0.27906976744186046,0.07096774193548387,0.13178294573643412,0.06578947368421052,,18.22807542651901,0.6442307692307693,0.025,0.08508403361344538,0.014553014553014554,0.12073490813648294,0.009708737864077669,0.09527381845461365,0.013375295043273014,0.016556291390728478,0.019455252918287938,0.009925558312655087,0.00823045267489712,0.07246376811594203,0.07392996108949416,0.10571428571428572,0.12222222222222222,0.11711711711711711,0.016129032258064516,0.75,0.3,0.6201550387596899,0.7142857142857143,0.25,0.17674418604651163,0.47368421052631576,0.5070422535211268,0.1111111111111111,0.2441860465116279,0.44761904761904764,0.44761904761904764,0.1276595744680851,0.09069767441860466,0.46153846153846156,0.46153846153846156,0.8888888888888888,0.1883720930232558,0.38271604938271603,0.3924050632911392,0.6451612903225806,0.2608695652173913,0.3333333333333333,0.08695652173913043,0.30434782608695654,0.2421875,0.5483870967741935,0.1328125,0.35294117647058826,0.2421875,0.3548387096774194,0.5790697674418605,0.3924050632911392,0.5092435597189694,0.5062675,0.49576519999999996,0.12552301255230125,0.16292134831460675,0.0593900481540931,0.31781701444622795,8.818387096774195,25.047500000000007,0.2785571142284569,4.0,4.0,17.0,2.0,13.0,2.0,4.0,0.4444444444444444,0.015151515151515152,0.5714285714285714,1.0,0.01639344262295082,,1.0,,,,,0.5,,2.0,0.016666666666666666,0.024691358024691357,,False,,,,,,,,
101181,1610612761,Jose Calderon,Jose Calderon,101181,TOR,70872.0,1181,-99,2293,2259,627,683,262,4552,62,91,,2.0,19,24,8.0,16,53.0,126.0,13.0,25.0,2.0,5.0,8.0,36.0,83.0,8.0,10.0,19.0,123,233,49.0,108.0,53.0,446,2703,6.0,10,10.0,2.0,29,34,56,15.0,27.0,23.0,136,36,210,138.0,9.0,2.0,,83.0,36.0,13,194.0,67.0,261.0,55.0,101.0,35.0,58.0,589.0,8.0,9.0,27.0,39,2.0,68,17.0,85,2.0,26,8.0,18.0,50.0,6.0,42.0,15,4.0,8.0,1.0,65,4.0,12,42,95,1.0,3.0,48,,9.0,64,2.0,17,6.0,5.0,3.0,,6.0,4.0,136,627,20.0,6.0,0.14634146341463414,0.14754098360655737,0.9387755102040817,0.4537037037037037,0.5555555555555556,0.4537037037037037,0.5278969957081545,0.6,0.6071428571428571,0.5762463343108505,0.675,0.6807228915662651,0.5964187327823691,0.6904761904761905,0.7021276595744681,0.31671554252199413,0.055793991416309016,0.10989010989010989,0.125,0.007936507936507936,16.50597763208639,0.7692307692307693,0.03333333333333333,0.054929577464788736,0.011984021304926764,0.09183673469387756,0.028169014084507043,0.06573705179282868,0.01642512077294686,0.02032520325203252,0.009950248756218905,0.006578947368421052,0.027649769585253458,0.046153846153846156,0.06951871657754011,0.053231939163498096,0.08737864077669903,0.10227272727272728,0.013071895424836602,0.6666666666666666,0.2668621700879765,0.6813186813186813,0.7654320987654321,0.11290322580645161,0.0469208211143695,0.5,0.5714285714285714,0.125,0.36950146627565983,0.42063492063492064,0.424,0.18867924528301888,0.07331378299120235,0.52,0.5416666666666666,1.0,0.2434017595307918,0.43373493975903615,0.43902439024390244,0.9166666666666666,0.1,,0.1,0.4,0.2891566265060241,0.7916666666666666,0.0963855421686747,0.625,0.2289156626506024,0.5263157894736842,0.5835777126099707,0.43373493975903615,0.5138326979472142,0.5135882352941177,0.514848795180723,0.05322128851540616,0.06854838709677419,0.06502242152466367,0.30493273542600896,11.281545064377681,24.814814814814813,0.27344090710859137,3.0,5.0,12.0,,16.0,2.0,1.0,0.5,0.029850746268656716,0.375,1.0,0.01834862385321101,,2.0,,,,,,,2.0,0.018518518518518517,0.012048192771084338,1.0,False,2.0,1.0,1.0,1.0,1.0,1.0,0.04,
1725,1610612761,Rasho Nesterovic,Rasho Nesterovic,1725,TOR,20125.0,335,-122,653,673,155,221,63,1326,33,46,18.0,23.0,10,15,13.0,25,18.0,46.0,,,,,,,,,,,64,117,,,1.0,129,837,20.0,28,,,40,18,34,,,1.0,37,88,40,,,36.0,,,,5,18.0,1.0,19.0,,12.0,1.0,5.0,39.0,6.0,24.0,12.0,26,3.0,41,31.0,72,5.0,8,6.0,2.0,7.0,,5.0,6,,2.0,1.0,13,1.0,4,23,43,4.0,4.0,10,2.0,1.0,4,2.0,2,1.0,13.0,11.0,1.0,13.0,5.0,37,155,4.0,1.0,0.6875,0.9565217391304348,,,,,0.5470085470085471,0.7142857142857143,0.5294117647058824,0.5470085470085471,0.7142857142857143,0.5294117647058824,0.5466101694915254,0.7142857142857143,0.5285714285714286,,0.042735042735042736,0.06521739130434782,0.08,,18.194444444444443,0.5384615384615384,0.21428571428571427,0.14207650273224043,0.11214953271028037,0.15789473684210525,0.13333333333333333,0.14671814671814673,0.11583011583011583,0.22580645161290322,0.14583333333333334,0.028846153846153848,0.15151515151515152,0.12280701754385964,0.1509433962264151,0.1506849315068493,0.18,0.11538461538461539,0.10416666666666667,0.38461538461538464,0.39316239316239315,0.717391304347826,0.7674418604651163,0.42424242424242425,0.21367521367521367,0.52,0.5652173913043478,0.9230769230769231,0.39316239316239315,0.391304347826087,0.391304347826087,1.0,,,,,,,,,0.8214285714285714,0.782608695652174,,,0.4411764705882353,0.6666666666666666,,,,,0.39316239316239315,,0.46559914529914537,0.530676923076923,0.47162647058823526,0.017094017094017096,0.017094017094017096,0.31007751937984496,0.2868217054263566,9.352991452991455,,0.23736600306278713,,,1.0,,,,1.0,,0.08333333333333333,,,,1.0,1.0,,,1.0,0.043478260869565216,0.05555555555555555,,,,,,False,,,,,,,,
201158,1610612761,Marco Belinelli,Marco Belinelli,201158,TOR,29904.0,498,37,1011,999,332,336,86,2010,20,42,,3.0,4,14,2.0,12,13.0,34.0,13.0,30.0,1.0,6.0,10.0,10.0,23.0,1.0,3.0,7.0,35,88,23.0,53.0,42.0,181,1143,,5,2.0,3.0,6,8,32,9.0,17.0,22.0,65,50,20,57.0,12.0,,1.0,22.0,10.0,6,29.0,12.0,41.0,7.0,12.0,2.0,15.0,94.0,2.0,5.0,9.0,22,1.0,32,7.0,39,2.0,20,6.0,14.0,17.0,2.0,13.0,8,1.0,4.0,2.0,25,3.0,11,12,34,,3.0,40,1.0,3.0,51,1.0,15,10.0,,,,,,65,332,6.0,10.0,0.7142857142857143,0.7142857142857143,0.8260869565217391,0.4339622641509434,0.5294117647058824,0.4423076923076923,0.3977272727272727,,0.25,0.4929078014184397,0.21428571428571427,0.4387755102040816,0.5424242424242425,0.3333333333333333,0.5079365079365079,0.375886524822695,0.06818181818181818,0.11904761904761904,0.08333333333333333,,17.117117117117118,0.68,0.04,0.07857142857142857,0.018115942028985508,0.06870229007633588,0.019417475728155338,0.07542579075425791,0.018469656992084433,0.012345679012345678,0.014285714285714285,0.024,0.02564102564102564,0.08333333333333333,0.0641025641025641,0.08490566037735849,0.03260869565217391,0.15384615384615385,0.02666666666666667,,0.2978723404255319,0.47619047619047616,0.5405405405405406,0.55,0.0851063829787234,0.16666666666666666,0.18181818181818182,1.0,0.24113475177304963,0.38235294117647056,0.38235294117647056,0.9230769230769231,0.2127659574468085,0.43333333333333335,0.4482758620689655,1.0,0.16312056737588654,0.43478260869565216,0.43478260869565216,0.6,0.42857142857142855,,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.20408163265306123,0.6,0.14285714285714285,0.42857142857142855,0.6737588652482269,0.45454545454545453,0.5235964285714287,0.5348200000000001,0.4942354166666667,0.0967741935483871,0.14705882352941177,0.03314917127071823,0.35911602209944754,9.344318181818185,24.349056603773583,0.3283877349159248,1.0,1.0,5.0,,2.0,,,0.5,,1.0,,,,,,,,,,,1.0,0.018867924528301886,,,False,,,,,,,0.03333333333333333,
2045,1610612761,Hedo Turkoglu,Hedo Turkoglu,2045,TOR,95921.0,1599,-135,3105,3084,706,839,316,6189,57,113,4.0,16.0,13,22,19.0,44,38.0,96.0,9.0,18.0,4.0,2.0,3.0,63.0,173.0,11.0,12.0,41.0,114,253,72.0,191.0,119.0,563,3612,7.0,24,15.0,1.0,27,25,49,14.0,44.0,47.0,139,74,154,171.0,45.0,6.0,2.0,171.0,63.0,19,149.0,56.0,205.0,34.0,70.0,24.0,55.0,466.0,4.0,27.0,51.0,127,17.0,195,32.0,227,8.0,30,17.0,13.0,52.0,10.0,35.0,35,3.0,17.0,6.0,87,8.0,23,83,161,7.0,11.0,107,4.0,2.0,155,11.0,63,15.0,23.0,18.0,1.0,23.0,14.0,139,706,16.0,14.0,0.32456140350877194,0.3333333333333333,0.7916666666666666,0.3769633507853403,0.3181818181818182,0.38095238095238093,0.4505928853754941,0.2916666666666667,0.5102040816326531,0.5,0.3333333333333333,0.4946236559139785,0.546692607003891,0.32926829268292684,0.5650406504065041,0.43018018018018017,0.07509881422924901,0.1415929203539823,0.045454545454545456,0.010416666666666666,17.294964028776977,0.5977011494252874,0.20238095238095238,0.12438785504407443,0.02644466209598433,0.12318840579710146,0.01084010840108401,0.1240418118466899,0.022302158273381296,0.04424778761061947,0.010948905109489052,0.022058823529411766,0.010033444816053512,0.10242587601078167,0.11397058823529412,0.15343915343915343,0.10452961672473868,0.16535433070866143,0.034334763948497854,0.6086956521739131,0.2545045045045045,0.504424778761062,0.5876288659793815,0.42105263157894735,0.0990990990990991,0.4318181818181818,0.4523809523809524,0.10526315789473684,0.21621621621621623,0.3958333333333333,0.4,0.2894736842105263,0.04054054054054054,0.5,0.5294117647058824,1.0,0.38963963963963966,0.36416184971098264,0.36416184971098264,0.7619047619047619,0.41025641025641024,0.25,0.10256410256410256,0.28205128205128205,0.23655913978494625,0.5909090909090909,0.03225806451612903,0.6666666666666666,0.44086021505376344,0.2926829268292683,0.6846846846846847,0.3684210526315789,0.5161820135746605,0.521075,0.49010329670329655,0.13226452905811623,0.20655737704918034,0.047957371225577264,0.2468916518650089,9.284584980237153,25.397905759162303,0.22737520128824476,2.0,4.0,22.0,3.0,1.0,3.0,1.0,0.26666666666666666,0.014285714285714285,0.18181818181818182,1.0,0.015463917525773196,1.0,4.0,,,1.0,0.011363636363636364,0.25,,1.0,0.005235602094240838,,2.0,False,2.0,0.5,1.0,,,,0.05555555555555555,
