EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGM,PenaltyFG3M,AtRimAssists,2pt And 1 Free Throw Trips,PenaltyFg3Pct,PenaltyEfgPct,AtRimPctBlocked,PenaltyArc3Accuracy,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyFG2M,PtsPutbacks,ThreePtAssists,Arc3Assists,LostBallOutOfBoundsTurnovers,PenaltyFg2Pct,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,LostBallTurnovers,Corner3Assists,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,BlocksRecoveredPct,Defensive 3 Seconds Violations,DefCorner3ReboundPct,BlockedShortMidRange,Corner3FGM,PenaltyCorner3FGM,PtsUnassisted3s,Loose Ball Fouls,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceTurnovers,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Technical Free Throw Trips,DefensiveGoaltends,on,HeaveAttempts,SelfOReb,BadPassOutOfBoundsTurnovers,BlockedLongMidRange,LongMidRangePctBlocked,SelfORebPct,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimPctAssisted,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveMakes,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Corner3PctBlocked,OffensiveGoaltends
2250,1610612751,Bobby Simmons,Bobby Simmons,2250,NJN,22891.0,382,-50,735,724,213,220,96.0,1459,7.0,14.0,3.0,4.0,6.0,6.0,8.0,33.0,24.0,5.0,12.0,37.0,9.0,21.0,53,20.0,61.0,16.0,118.0,748,2.0,8.0,9.0,16.0,12,14.0,11.0,31.0,22.0,20.0,60.0,37.0,12.0,4.0,13.0,13.0,5.0,1.0,26.0,3.0,8.0,6.0,37.0,8.0,51.0,11.0,62.0,15.0,9.0,6.0,7.0,5.0,11.0,3.0,18.0,5.0,30.0,52.0,2.0,22.0,5.0,2.0,18.0,5.0,4.0,3.0,3.0,3.0,31.0,213,4.0,0.5238095238095238,0.5238095238095238,1.0,0.32786885245901637,0.32786885245901637,0.39622641509433965,0.25,0.4473684210526316,0.2692307692307692,0.47950819672131145,0.4411764705882353,0.46875,0.5350877192982456,0.07547169811320754,,16.587677725118485,0.3888888888888889,0.25,0.1615720524017467,0.027874564459930314,0.06666666666666667,0.034482758620689655,0.13479623824451412,0.029411764705882353,0.018867924528301886,0.03389830508474576,0.03278688524590164,0.037037037037037035,0.18181818181818182,0.203125,0.11363636363636363,0.04225352112676056,0.12280701754385964,0.5,0.5833333333333334,0.5714285714285714,0.05263157894736842,1.0,1.0,0.3333333333333333,0.2894736842105263,0.24242424242424243,0.25806451612903225,0.625,0.21052631578947367,0.32456140350877194,0.32432432432432434,0.32432432432432434,1.0,0.23076923076923078,0.15384615384615385,0.19230769230769232,0.34615384615384615,0.6578947368421053,0.32432432432432434,0.5060100877192983,0.462865,0.492698076923077,0.0423728813559322,0.08771929824561403,0.13559322033898305,0.2627118644067797,12.773584905660375,24.413114754098363,0.2897959183673469,1.0,4.0,7.0,1.0,0.2857142857142857,0.38461538461538464,0.14285714285714285,0.1111111111111111,1.0,3.0,4.0,,,,4.0,0.3333333333333333,0.3333333333333333,0.75,2.0,,2.0,6.0,0.030303030303030304,0.6666666666666666,,0.15789473684210525,,8.0,3.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.6,,,2.0,1.0,5.0,1.0,,,0.2,0.15384615384615385,,,1.0,,False,,,1.0,,0.06060606060606061,,,,,,1.0,3.0,,0.23076923076923078,0.3333333333333333,1.0,,,,,,,,,,
2734,1610612751,Devin Harris,Devin Harris,2734,NJN,129715.0,2162,-447,4166,4161,1039,898,508.0,8327,155.0,299.0,9.0,80.0,57.0,146.0,81.0,201.0,16.0,2.0,54.0,196.0,53.0,293.0,646,59.0,212.0,301.0,1064.0,4732,10.0,26.0,21.0,59.0,158,55.0,119.0,286.0,128.0,458.0,144.0,193.0,54.0,53.0,341.0,416.0,38.0,97.0,907.0,6.0,18.0,33.0,136.0,3.0,172.0,24.0,196.0,76.0,44.0,32.0,122.0,85.0,54.0,12.0,176.0,46.0,94.0,176.0,11.0,329.0,8.0,40.0,376.0,165.0,29.0,16.0,10.0,16.0,286.0,1039,25.0,0.21843003412969283,0.21993127147766323,0.8135593220338984,0.2783018867924528,0.2822966507177033,0.4535603715170279,0.38461538461538464,0.44463869463869465,0.4318181818181818,0.5161448140900196,0.5087719298245614,0.5035714285714286,0.24708624708624707,0.08204334365325078,0.06164383561643835,25.010464629552114,0.6931818181818182,0.02608695652173913,0.09490579204466155,0.011152416356877323,0.08312342569269521,0.013953488372093023,0.09234972677595628,0.011741682974559686,0.017828200972447326,0.007281553398058253,0.006837606837606838,0.020338983050847456,0.0856610800744879,0.08605341246290801,0.10912343470483005,0.07586206896551724,0.3484848484848485,0.5183946488294314,0.5984555984555985,0.22580645161290322,0.17016317016317017,0.3904109589041096,0.41605839416058393,0.17543859649122806,0.23426573426573427,0.40298507462686567,0.41116751269035534,0.2345679012345679,0.018648018648018648,0.22843822843822845,0.2755102040816326,0.27835051546391754,0.7962962962962963,0.20454545454545456,0.3755868544600939,0.009389671361502348,0.24882629107981222,0.5955710955710956,0.27979274611398963,0.5133079625292744,0.4969884615384615,0.5080478571428572,0.17119838872104734,0.2120822622107969,0.05545112781954887,0.26879699248120303,7.860371517027866,25.57216981132075,0.24939990398463754,11.0,11.0,206.0,33.0,0.2,0.392018779342723,0.13377926421404682,0.20754716981132076,5.0,39.0,67.0,4.0,75.0,37.0,5.0,0.4240506329113924,0.5555555555555556,0.4875,37.0,38.0,14.0,32.0,,0.875,3.0,0.102803738317757,3.0,5.0,,33.0,3.0,0.3125,0.3125,1.0,,9.0,6.0,17.0,6.0,18.0,6.0,,,0.3333333333333333,0.38636363636363635,0.35294117647058826,0.8333333333333334,11.0,,False,3.0,8.0,19.0,3.0,0.01990049751243781,0.018223234624145785,,,0.2,,,1.0,,0.022727272727272728,,,,2.0,2.0,5.0,0.009433962264150943,0.01020408163265306,0.023255813953488372,,,
201157,1610612751,Sean Williams,Sean Williams,201157,NJN,13313.0,222,-30,436,438,180,157,59.0,874,14.0,21.0,12.0,11.0,5.0,18.0,1.0,7.0,,,,1.0,1.0,20.0,46,,1.0,10.0,50.0,426,9.0,13.0,1.0,19.0,20,1.0,7.0,25.0,22.0,18.0,,1.0,,,1.0,1.0,1.0,,2.0,2.0,19.0,7.0,12.0,3.0,22.0,21.0,43.0,7.0,5.0,2.0,7.0,3.0,11.0,2.0,18.0,8.0,24.0,41.0,4.0,17.0,1.0,6.0,19.0,6.0,4.0,17.0,13.0,18.0,25.0,180,4.0,0.55,0.8461538461538461,,,,0.43478260869565216,0.6923076923076923,0.425531914893617,0.6923076923076923,0.44642857142857145,0.6785714285714286,0.46296296296296297,0.02127659574468085,,,14.8,0.3888888888888889,0.15789473684210525,0.08571428571428572,0.10734463276836158,0.13725490196078433,0.05128205128205128,0.09947643979057591,0.09722222222222222,0.09090909090909091,0.12280701754385964,0.1076923076923077,0.038461538461538464,0.05084745762711865,0.1875,0.061224489795918366,0.11627906976744186,0.44680851063829785,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.3829787234042553,0.2777777777777778,0.2777777777777778,0.8,0.14893617021276595,0.14285714285714285,0.14285714285714285,1.0,,0.02127659574468085,,,,0.9230769230769231,0.5238095238095238,,0.047619047619047616,0.46808510638297873,,0.465591489361702,0.5509230769230768,0.48138095238095235,0.11538461538461539,0.11764705882352941,0.38,0.5,6.27608695652174,24.4,0.41284403669724773,,,,1.0,,0.42857142857142855,,,9.0,8.0,9.0,14.0,,,1.0,0.45,0.75,0.7272727272727273,4.0,,12.0,4.0,0.07692307692307693,0.6666666666666666,,0.25,4.0,,,,5.0,,,,,2.0,,,,,,1.0,,,,,,,3.0,False,,,1.0,,,,,,0.1111111111111111,3.0,,,,,,,,,,,,,,1.0,,
2039,1610612751,Keyon Dooling,Keyon Dooling,2039,NJN,54936.0,916,-52,1685,1702,440,418,194.0,3387,26.0,45.0,4.0,16.0,11.0,29.0,28.0,82.0,59.0,21.0,29.0,87.0,24.0,65.0,156,56.0,146.0,47.0,345.0,1805,4.0,9.0,2.0,19.0,34,45.0,21.0,100.0,26.0,104.0,141.0,87.0,29.0,8.0,102.0,131.0,14.0,40.0,291.0,1.0,6.0,13.0,32.0,1.0,46.0,8.0,54.0,29.0,17.0,12.0,30.0,25.0,23.0,3.0,53.0,10.0,17.0,74.0,5.0,62.0,,15.0,61.0,22.0,8.0,,,,100.0,440,7.0,0.2,0.2,0.8392857142857143,0.3835616438356164,0.3835616438356164,0.4166666666666667,0.4444444444444444,0.49337748344370863,0.5,0.5229357798165137,0.5277777777777778,0.5439560439560439,0.48344370860927155,0.05128205128205128,,19.905709795704556,0.5660377358490566,0.015151515151515152,0.05289256198347107,0.009917355371900827,0.06806282722513089,0.005319148936170213,0.056532663316582916,0.008827238335435058,0.015706806282722512,0.005681818181818182,0.008403361344537815,0.008064516129032258,0.05217391304347826,0.02531645569620253,0.07373271889400922,0.057971014492753624,0.1490066225165563,0.5777777777777777,0.6842105263157895,0.3076923076923077,0.09602649006622517,0.3793103448275862,0.3793103448275862,0.09090909090909091,0.271523178807947,0.34146341463414637,0.345679012345679,0.14285714285714285,0.19536423841059603,0.28807947019867547,0.3333333333333333,0.3372093023255814,0.6896551724137931,0.23529411764705882,0.20253164556962025,0.26582278481012656,0.3037974683544304,0.6324503311258278,0.3333333333333333,0.510621523178808,0.4911499999999999,0.5217715189873419,0.07523510971786834,0.12716763005780346,0.05507246376811594,0.2898550724637681,11.96217948717949,24.299999999999994,0.26112759643916916,9.0,17.0,48.0,5.0,0.37777777777777777,0.5,0.15555555555555556,0.375,1.0,9.0,14.0,,29.0,11.0,8.0,0.4117647058823529,0.25,0.5625,5.0,18.0,,7.0,,,,0.09433962264150944,,27.0,8.0,27.0,1.0,0.4576271186440678,0.46551724137931033,1.0,0.38095238095238093,1.0,2.0,6.0,3.0,8.0,1.0,,,0.375,0.35294117647058826,0.3333333333333333,1.0,4.0,,False,,2.0,4.0,,0.012195121951219513,0.011904761904761904,1.0,0.0196078431372549,,,1.0,2.0,,0.11764705882352941,0.5,1.0,1.0,2.0,2.0,2.0,0.0136986301369863,0.011494252873563218,0.0136986301369863,,0.01694915254237288,
2239,1610612751,Trenton Hassell,Trenton Hassell,2239,NJN,63209.0,1053,-333,2009,2027,495,485,253.0,4036,42.0,72.0,20.0,16.0,4.0,23.0,41.0,109.0,1.0,,,4.0,1.0,87.0,204,,5.0,49.0,223.0,2235,17.0,30.0,15.0,49.0,41,1.0,14.0,50.0,100.0,74.0,,4.0,,14.0,31.0,45.0,4.0,9.0,104.0,10.0,43.0,17.0,63.0,6.0,86.0,53.0,139.0,16.0,7.0,9.0,21.0,10.0,25.0,12.0,46.0,11.0,44.0,87.0,1.0,63.0,6.0,11.0,65.0,29.0,6.0,8.0,6.0,8.0,50.0,495,7.0,0.5747126436781609,0.6329113924050633,,,,0.4264705882352941,0.5666666666666667,0.41626794258373206,0.5483870967741935,0.4665271966527197,0.5975609756097561,0.46296296296296297,0.023923444976076555,0.06862745098039216,0.13043478260869565,12.332323669407183,0.45652173913043476,0.08823529411764706,0.09618320610687023,0.05119047619047619,0.08095238095238096,0.055865921787709494,0.09248554913294797,0.052011776251226695,0.06143344709897611,0.07111111111111111,0.027950310559006212,0.02857142857142857,0.07112970711297072,0.08695652173913043,0.12549019607843137,0.05625,0.3444976076555024,0.5833333333333334,0.6885245901639344,0.38095238095238093,0.11004784688995216,0.17391304347826086,0.2,,0.5215311004784688,0.3761467889908257,0.3761467889908257,0.8292682926829268,0.004784688995215311,0.019138755980861243,,,,0.6451612903225806,0.38095238095238093,,0.023809523809523808,0.3684210526315789,,0.46277368421052634,0.5232517857142858,0.4634333333333333,0.12446351931330472,0.12719298245614036,0.21973094170403587,0.2242152466367713,10.876470588235295,24.8,0.2463912394225983,,,18.0,5.0,,0.42857142857142855,0.1527777777777778,,15.0,10.0,18.0,16.0,14.0,10.0,3.0,0.43902439024390244,0.75,0.625,11.0,4.0,2.0,12.0,0.15384615384615385,0.25,1.0,0.16,2.0,,,,3.0,,,,,5.0,,1.0,,1.0,1.0,,,,0.03225806451612903,,,,,False,,2.0,4.0,,,0.018867924528301886,,,,2.0,,,,,,,,,,,,,,,,1.0
201572,1610612751,Brook Lopez,Brook Lopez,201572,NJN,179825.0,2997,-568,5703,5704,1382,1179,679.0,11407,327.0,537.0,194.0,141.0,154.0,341.0,76.0,232.0,,,,2.0,2.0,557.0,1110,,2.0,413.0,1527.0,6367,123.0,240.0,71.0,317.0,251,2.0,137.0,403.0,630.0,484.0,,2.0,,75.0,149.0,184.0,14.0,40.0,403.0,44.0,219.0,90.0,293.0,53.0,436.0,265.0,701.0,55.0,31.0,24.0,105.0,50.0,97.0,25.0,202.0,35.0,139.0,248.0,37.0,393.0,18.0,9.0,505.0,238.0,33.0,137.0,104.0,137.0,403.0,1382,31.0,0.5655296229802513,0.6892778993435449,,,,0.5018018018018018,0.5125,0.5008992805755396,0.5125,0.5677395209580839,0.5640569395017794,0.6075757575757575,0.0017985611510791368,0.06756756756756757,0.06451612903225806,23.634405293122022,0.5198019801980198,0.3081395348837209,0.1467935871743487,0.09927470534904805,0.15873015873015872,0.07746478873239436,0.14943425673039407,0.09480894015861571,0.14564369310793238,0.09317803660565724,0.061004784688995214,0.06329113924050633,0.16986301369863013,0.16735537190082644,0.11253196930946291,0.14832535885167464,0.4829136690647482,0.6089385474860335,0.6756198347107438,0.5443425076452599,0.3066546762589928,0.45161290322580644,0.4827586206896552,0.45454545454545453,0.20863309352517986,0.3275862068965517,0.3275862068965517,0.881578947368421,,0.0017985611510791368,,,,0.8083333333333333,0.5573122529644269,,0.007905138339920948,0.4847122302158273,,0.48951362410071936,0.5431700000000002,0.5051922924901185,0.18265541059094398,0.18293620292083013,0.20759659462999344,0.2639161755075311,6.6256756756756765,30.950000000000003,0.24232859898299142,,,95.0,47.0,,0.525691699604743,0.09869646182495345,,111.0,90.0,133.0,200.0,35.0,27.0,6.0,0.5298804780876494,0.5721649484536082,0.6382978723404256,55.0,8.0,82.0,18.0,0.10982658959537572,0.5985401459854015,6.0,0.18791946308724833,30.0,,,,19.0,,,,,16.0,,,,,2.0,,,,,,,12.0,3.0,False,,33.0,11.0,3.0,,0.06962025316455696,2.0,0.013513513513513514,0.07207207207207207,11.0,,,,,,,1.0,,,,,,,,,2.0
2059,1610612751,Eduardo Najera,Eduardo Najera,2059,NJN,11898.0,198,-62,378,376,102,109,46.0,754,13.0,23.0,7.0,4.0,,4.0,4.0,8.0,3.0,,2.0,14.0,2.0,17.0,35,3.0,17.0,6.0,49.0,428,5.0,8.0,,10.0,11,2.0,2.0,14.0,24.0,10.0,9.0,14.0,2.0,5.0,10.0,15.0,2.0,4.0,35.0,2.0,9.0,5.0,17.0,3.0,25.0,11.0,36.0,9.0,5.0,4.0,7.0,6.0,4.0,,11.0,2.0,13.0,32.0,4.0,9.0,,1.0,12.0,4.0,2.0,2.0,1.0,2.0,14.0,102,2.0,0.7058823529411765,0.9230769230769231,1.0,0.17647058823529413,0.17647058823529413,0.4857142857142857,0.625,0.41346153846153844,0.5555555555555556,0.4224137931034483,0.5555555555555556,0.4666666666666667,0.3269230769230769,0.14285714285714285,,16.083916083916083,0.6363636363636364,0.21428571428571427,0.14049586776859505,0.06923076923076923,0.16129032258064516,0.04081632653061224,0.14473684210526316,0.061452513966480445,0.05660377358490566,0.05714285714285714,0.09523809523809523,0.05263157894736842,0.20689655172413793,0.14285714285714285,0.109375,0.11538461538461539,0.4423076923076923,0.5652173913043478,0.7222222222222222,0.6153846153846154,0.07692307692307693,,,,0.15384615384615385,0.5,0.5,1.0,0.057692307692307696,0.2692307692307692,0.14285714285714285,0.14285714285714285,1.0,0.7777777777777778,0.3076923076923077,,0.15384615384615385,0.7692307692307693,0.14285714285714285,0.530623076923077,0.5515833333333333,0.46501538461538455,0.07142857142857142,0.10256410256410256,0.20408163265306123,0.2857142857142857,5.454285714285715,24.699999999999996,0.2698412698412698,,,4.0,,,0.46153846153846156,0.21739130434782608,,4.0,4.0,6.0,8.0,5.0,4.0,,0.5454545454545454,0.5714285714285714,1.0,1.0,1.0,2.0,7.0,,1.0,1.0,0.4,,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,,1.0,,,,,0.1111111111111111,,,,,False,,1.0,,1.0,,0.038461538461538464,,,,,,,,,,,,,,,,,,,,
2553,1610612751,Jarvis Hayes,Jarvis Hayes,2553,NJN,59918.0,999,-143,1911,1901,563,487,214.0,3812,23.0,29.0,3.0,5.0,9.0,23.0,43.0,88.0,68.0,22.0,35.0,104.0,32.0,75.0,140,58.0,172.0,14.0,338.0,2128,6.0,10.0,,30.0,28,54.0,6.0,70.0,128.0,22.0,165.0,103.0,35.0,7.0,32.0,39.0,11.0,7.0,85.0,2.0,7.0,24.0,59.0,15.0,98.0,9.0,107.0,29.0,23.0,6.0,13.0,12.0,14.0,3.0,27.0,6.0,58.0,89.0,2.0,16.0,2.0,4.0,18.0,6.0,2.0,9.0,7.0,9.0,70.0,563,2.0,0.8533333333333334,0.8767123287671232,0.9482758620689655,0.3372093023255814,0.3391812865497076,0.5357142857142857,0.6,0.5192307692307693,0.5769230769230769,0.5265625,0.5769230769230769,0.40588235294117647,0.5512820512820513,0.05,0.13043478260869565,16.109563602599813,0.48148148148148145,0.19480519480519481,0.0893939393939394,0.010401188707280832,0.12121212121212122,0.008438818565400843,0.09673659673659674,0.00989010989010989,0.018867924528301886,0.005405405405405406,0.007246376811594203,0.012903225806451613,0.05485232067510549,0.08,0.12454212454212454,0.09929078014184398,0.09294871794871795,0.7931034482758621,0.8846153846153846,0.8695652173913043,0.07371794871794872,0.391304347826087,0.45,0.8888888888888888,0.28205128205128205,0.48863636363636365,0.4942528735632184,0.8372093023255814,0.21794871794871795,0.3333333333333333,0.33653846153846156,0.33980582524271846,0.9142857142857143,0.11538461538461539,0.06097560975609756,0.2682926829268293,0.3902439024390244,0.6442307692307693,0.33980582524271846,0.5015133440514468,0.4947095238095239,0.47472037037037024,0.018867924528301886,0.0410958904109589,0.08875739644970414,0.20710059171597633,13.78714285714286,24.706395348837216,0.2946101517530089,9.0,14.0,14.0,,0.25925925925925924,0.3902439024390244,0.10344827586206896,0.28125,3.0,2.0,11.0,4.0,7.0,2.0,1.0,0.39285714285714285,1.0,0.4,1.0,5.0,5.0,8.0,,0.5555555555555556,,0.17543859649122806,1.0,23.0,5.0,9.0,1.0,0.3382352941176471,0.3382352941176471,1.0,0.22727272727272727,,4.0,12.0,6.0,16.0,3.0,,,0.375,0.46153846153846156,0.3333333333333333,0.5,2.0,,False,1.0,2.0,3.0,1.0,0.011363636363636364,0.012121212121212121,,,0.3333333333333333,,2.0,4.0,,0.15384615384615385,0.5,1.0,,1.0,,,0.005813953488372093,0.009615384615384616,,,,
200809,1610612751,Chris Quinn,Chris Quinn,200809,NJN,11879.0,198,-50,381,387,141,138,36.0,768,3.0,5.0,,2.0,4.0,9.0,3.0,9.0,10.0,5.0,2.0,15.0,5.0,10.0,23,5.0,25.0,3.0,38.0,414,1.0,2.0,,2.0,9,10.0,1.0,17.0,6.0,14.0,12.0,15.0,2.0,2.0,22.0,25.0,2.0,11.0,53.0,,1.0,3.0,11.0,,14.0,1.0,15.0,9.0,6.0,3.0,6.0,5.0,4.0,1.0,10.0,3.0,8.0,15.0,,10.0,,4.0,3.0,2.0,,1.0,,1.0,17.0,141,,0.3,0.3,0.8,0.2,0.2,0.43478260869565216,0.5,0.3645833333333333,0.5,0.3877551020408163,0.5,0.4473684210526316,0.5208333333333334,0.08695652173913043,0.2222222222222222,14.216867469879517,0.6,,0.0873015873015873,0.009433962264150943,0.07894736842105263,,0.08536585365853659,0.006666666666666667,,,0.022222222222222223,,0.08695652173913043,0.058823529411764705,0.10869565217391304,0.08,0.10416666666666667,0.6,0.6,,0.1875,0.4444444444444444,0.5714285714285714,0.25,0.1875,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.20833333333333334,0.3125,0.13333333333333333,0.13333333333333333,0.5,,0.10526315789473684,0.2631578947368421,0.2631578947368421,0.625,0.13333333333333333,0.49614583333333334,0.4061,0.47649473684210536,0.04081632653061224,0.08333333333333333,0.05263157894736842,0.4473684210526316,10.717391304347826,24.276,0.3700787401574803,,2.0,9.0,1.0,0.2,0.42105263157894735,,,,2.0,5.0,,3.0,1.0,,0.5555555555555556,,1.0,1.0,2.0,,2.0,,,,0.07692307692307693,,3.0,2.0,3.0,,0.3,0.3,1.0,0.4,2.0,,,,,2.0,,,,,,,,,False,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
2743,1610612751,Kris Humphries,Kris Humphries,2743,NJN,53341.0,889,-155,1684,1683,539,509,194.0,3367,59.0,111.0,43.0,34.0,21.0,72.0,42.0,102.0,,,,1.0,1.0,122.0,285,,1.0,102.0,346.0,1888,21.0,53.0,19.0,61.0,84,1.0,34.0,100.0,154.0,90.0,,1.0,,26.0,21.0,24.0,3.0,8.0,51.0,11.0,68.0,45.0,128.0,26.0,199.0,81.0,280.0,29.0,23.0,6.0,26.0,13.0,26.0,2.0,52.0,25.0,61.0,100.0,13.0,119.0,10.0,10.0,146.0,66.0,12.0,34.0,30.0,37.0,100.0,539,9.0,0.6311475409836066,0.7264150943396226,,,,0.4280701754385965,0.39622641509433965,0.42657342657342656,0.3888888888888889,0.48732394366197185,0.4420289855072464,0.44642857142857145,0.0034965034965034965,0.0912280701754386,0.09722222222222222,21.297749869178443,0.5,0.3880597014925373,0.2277580071174377,0.11314475873544093,0.25,0.06832298136645963,0.23315363881401618,0.1036745406824147,0.15789473684210525,0.12941176470588237,0.06639004149377593,0.05102040816326531,0.15813953488372093,0.2535211267605634,0.28292682926829266,0.26515151515151514,0.3881118881118881,0.5315315315315315,0.6344086021505376,0.6271186440677966,0.2517482517482518,0.2916666666666667,0.3230769230769231,0.3333333333333333,0.35664335664335667,0.4117647058823529,0.4158415841584158,0.7857142857142857,,0.0034965034965034965,,,,0.7962962962962963,0.4,,0.011764705882352941,0.3916083916083916,,0.4654388111888112,0.5370133333333333,0.46352705882352924,0.1924198250728863,0.19298245614035087,0.17630057803468208,0.28901734104046245,8.750526315789473,25.8,0.32007125890736343,,,10.0,9.0,,0.38823529411764707,0.16216216216216217,,17.0,17.0,33.0,32.0,3.0,3.0,1.0,0.39285714285714285,0.3953488372093023,0.5,13.0,,19.0,8.0,0.09523809523809523,0.5135135135135135,1.0,0.20833333333333334,3.0,,,,9.0,,,,,8.0,,1.0,,1.0,1.0,3.0,1.0,,0.018518518518518517,,,,3.0,False,,13.0,2.0,1.0,0.00980392156862745,0.09701492537313433,2.0,0.034482758620689655,0.11764705882352941,3.0,,,,,,,,,,,,,,2.0,,
