EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,ShortMidRangeFGM,SecondChanceFtPoints,PenaltyFtPoints,Fg3aBlocked,FTDefRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3FGM,FTOffRebounds,NonShootingFoulsDrawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,OffFTReboundPct,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,HeaveMakes,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedCorner3,on,Clear Path Fouls,Corner3PctBlocked,OffensiveGoaltends,BlockedArc3
2407,1610612752,Jared Jeffries,Jared Jeffries,2407,NYK,71124.0,1185,-58.0,2240,2263,397,359,250,4503,50.0,100.0,23.0,45.0,10.0,9,10.0,26.0,7.0,24.0,,5.0,11.0,33.0,,2.0,2.0,7.0,63.0,135,18.0,57.0,44.0,224.0,2477,24.0,47.0,,2.0,62.0,5.0,16.0,4.0,12.0,28.0,74.0,52.0,54.0,,36.0,2.0,31.0,11.0,21.0,41.0,27.0,68.0,24.0,3.0,28.0,5.0,8.0,163.0,23.0,51.0,21.0,80.0,104,75.0,179,41.0,20.0,25.0,17.0,8.0,48.0,71.0,124,88.0,11.0,65.0,,,34.0,,47.0,25.0,19.0,47.0,32.0,28.0,397,4.0,0.5873015873015873,0.8222222222222222,1.0,0.3157894736842105,,0.3333333333333333,0.3272727272727272,0.4666666666666667,0.5106382978723404,0.3125,0.46875,0.4897959183673469,0.3928571428571428,0.509090909090909,0.5344827586206896,0.4242424242424242,0.296875,0.1555555555555555,0.17,10.584518167456556,0.5208333333333334,0.1003764115432873,0.0754437869822485,0.073170731707317,0.0583756345177665,0.0931734317343173,0.0691588785046729,0.0839160839160839,0.070110701107011,0.0528052805280528,0.1041009463722397,0.0747663551401869,0.6808510638297872,0.5208333333333334,0.5,0.6024096385542169,0.52,0.046875,0.1354166666666666,0.3846153846153846,0.3846153846153846,0.9,0.125,0.2916666666666667,0.2916666666666667,1.0,0.171875,0.3333333333333333,0.3333333333333333,1.0,0.9183673469387756,0.5111111111111111,,0.0408163265306122,,,0.3571428571428571,0.1785714285714285,0.25,0.2857142857142857,0.8177083333333334,0.3548387096774194,0.5464163157894737,0.54874125,0.5107607142857142,0.1566820276497695,0.2125,,0.2767857142857143,0.125,4.24,25.108771929824563,0.1772321428571428,4.0,3.0,14.0,6.0,,3.0,5.0,21.0,5.0,23.0,2.0,3.0,2.0,2.0,4.0,5.0,9.0,30.0,9.0,7.0,,2.0,,0.4444444444444444,,0.06,0.0763358778625954,0.0769230769230769,0.106060606060606,0.0879629629629629,0.0684931506849315,0.0581395348837209,0.3333333333333333,0.6,0.6666666666666666,0.0869565217391304,0.4,2.0,1.0,3.0,3.0,3.0,,0.0181818181818181,0.4,,,,,,,False,,,1.0,
2768,1610612752,Chris Duhon,Chris Duhon,2768,NYK,93287.0,1555,-113.0,2995,2997,559,688,338,5992,29.0,65.0,3.0,8.0,11.0,21,11.0,39.0,6.0,21.0,3.0,1.0,69.0,175.0,5.0,12.0,9.0,31.0,49.0,125,75.0,196.0,43.0,366.0,3380,3.0,11.0,6.0,15.0,25.0,6.0,19.0,10.0,32.0,56.0,22.0,76.0,159.0,66.0,4.0,1.0,174.0,69.0,7.0,203.0,85.0,288.0,67.0,18.0,120.0,12.0,71.0,661.0,8.0,16.0,39.0,63.0,105,24.0,129,42.0,29.0,57.0,45.0,12.0,86.0,26.0,62,64.0,1.0,62.0,,7.0,16.0,2.0,2.0,,2.0,2.0,2.0,56.0,559,9.0,0.2244897959183673,0.2340425531914893,0.7066666666666667,0.3826530612244898,0.4,0.3125,0.3846153846153846,0.392,0.2727272727272727,0.3157894736842105,0.5031152647975078,0.4615384615384615,0.4117647058823529,0.5201729106628242,0.4629629629629629,0.4590163934426229,0.6105919003115264,0.056,0.0461538461538461,12.773506800709638,0.6627906976744186,0.0652173913043478,0.0183908045977011,0.1080332409972299,0.0141843971631205,0.0768651092690278,0.0167364016736401,0.0350877192982456,0.0143266475644699,0.0113122171945701,0.0742705570291777,0.0955882352941176,1.0,0.2024922118380062,0.4461538461538462,0.4677419354838709,0.1724137931034483,0.0654205607476635,0.1214953271028037,0.282051282051282,0.2894736842105263,0.4545454545454545,0.0654205607476635,0.2857142857142857,0.2857142857142857,1.0,0.5451713395638629,0.3942857142857143,0.3942857142857143,0.6811594202898551,0.3076923076923077,0.375,0.1153846153846153,0.4615384615384615,0.4166666666666667,1.0,0.2156862745098039,0.0196078431372549,0.6078431372549019,0.2903225806451613,0.8130841121495327,0.396551724137931,0.5381109374999999,0.5468799999999999,0.5106840000000001,0.0534124629080118,0.1151079136690647,0.0101010101010101,0.0683060109289617,0.1530054644808743,7.592,25.503571428571437,0.1866444073455759,4.0,9.0,1.0,14.0,,3.0,7.0,13.0,14.0,29.0,5.0,4.0,1.0,5.0,13.0,2.0,4.0,12.0,2.0,,,,,0.1428571428571428,,0.0319148936170212,0.0142857142857142,0.0245901639344262,0.0725075528700906,0.0426356589147286,0.146067415730337,0.0378378378378378,0.4285714285714285,0.5,0.1111111111111111,0.3333333333333333,0.3636363636363636,1.0,,10.0,,8.0,0.0256410256410256,,1.0,1.0,,0.3333333333333333,1.0,,,False,,,,
202068,1610612752,Marcus Landry,Marcus Landry,202068,NYK,5917.0,99,5.0,199,199,77,83,30,398,5.0,9.0,,1.0,4.0,1,2.0,4.0,6.0,12.0,,2.0,3.0,12.0,,,2.0,7.0,7.0,14,9.0,24.0,3.0,44.0,223,,1.0,,,1.0,2.0,6.0,4.0,9.0,17.0,4.0,10.0,27.0,,,,12.0,3.0,2.0,,,,,,,,,,,4.0,3.0,10.0,13,4.0,17,1.0,1.0,3.0,3.0,,5.0,6.0,12,5.0,,5.0,,,2.0,,2.0,2.0,,2.0,2.0,17.0,77,,0.2857142857142857,0.2857142857142857,1.0,0.375,,0.4444444444444444,0.375,0.5,,0.3333333333333333,0.5394736842105263,,0.5333333333333333,0.55,0.25,0.53125,0.631578947368421,0.1428571428571428,,19.48051948051948,0.6,0.175438596491228,0.0714285714285714,0.125,,0.1604938271604938,0.0439560439560439,,0.1304347826086956,,0.2105263157894736,0.1578947368421052,1.0,0.2368421052631578,0.5555555555555556,0.5555555555555556,0.4,0.0263157894736842,0.1052631578947368,0.5,0.6666666666666666,,0.3157894736842105,0.5,0.5,1.0,0.3157894736842105,0.25,0.25,1.0,1.0,,,,,,0.2666666666666666,0.1333333333333333,0.4666666666666667,0.2857142857142857,0.868421052631579,0.25,0.5376565789473684,0.6252,0.5105033333333334,0.0512820512820512,0.1333333333333333,,0.0227272727272727,0.3863636363636363,5.928571428571429,24.5625,0.3869346733668342,1.0,,1.0,1.0,,,1.0,,,2.0,,,1.0,2.0,2.0,1.0,1.0,,1.0,,,,,1.0,,,0.0434782608695652,,0.217391304347826,0.0666666666666666,,0.05,,,,,0.25,2.0,,1.0,,1.0,0.25,,1.0,,,,,,,False,,,,
2545,1610612752,Darko Milicic,Darko Milicic,2545,NYK,2132.0,36,-21.0,67,70,22,30,9,137,2.0,2.0,1.0,1.0,1.0,5,,2.0,,,,,,,,,,,4.0,9,,,,8.0,79,1.0,3.0,,,2.0,1.0,3.0,,,2.0,2.0,6.0,,,2.0,,,,1.0,1.0,3.0,4.0,2.0,1.0,1.0,,,11.0,,3.0,1.0,6.0,7,3.0,10,3.0,2.0,,,,1.0,2.0,4,,,,,,,,,,,,,2.0,22,,0.25,0.3333333333333333,,,,,,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.3333333333333333,,0.1111111111111111,,12.987012987012989,,0.2222222222222222,0.125,0.1111111111111111,,0.1944444444444444,0.0789473684210526,0.25,0.1111111111111111,,0.1,0.1666666666666666,,0.2222222222222222,1.0,1.0,0.5,0.5555555555555556,0.2222222222222222,,,,,,,,,,,,0.3333333333333333,1.0,,,,,0.3333333333333333,,,,0.2222222222222222,,0.4518333333333333,0.4957333333333333,0.4963,,,,0.25,0.25,8.655555555555557,,0.3283582089552239,1.0,2.0,,,,,,1.0,,1.0,,,,,,,1.0,,,,,1.0,,0.2,,,0.0909090909090909,,0.2727272727272727,0.3333333333333333,,,0.4,0.5,,,1.0,,,,,,,,,,,,,,,False,,,,
2201,1610612752,Eddy Curry,Eddy Curry,2201,NYK,1141.0,19,-22.0,40,40,11,7,3,80,1.0,6.0,,1.0,4.0,4,,,,,,,,,,,,,2.0,10,,,2.0,6.0,52,,1.0,,,,1.0,7.0,,,4.0,,4.0,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,2,1.0,3,,,3.0,,3.0,6.0,1.0,5,3.0,1.0,4.0,,,,,,,,,,4.0,11,,,,,,,,,0.2,,0.1428571428571428,0.2,,0.1428571428571428,0.25,,0.2222222222222222,,0.1,0.1666666666666666,40.90909090909091,0.5,0.1111111111111111,0.0833333333333333,0.1428571428571428,,0.125,0.05,,,,0.25,0.2,,0.6,0.1666666666666666,0.2,,0.4,,,,,,,,,,,,,1.0,,,,,,0.5714285714285714,,,,0.6,,0.46123,0.533,0.4406,,,,,0.6666666666666666,3.3200000000000003,,0.275,,1.0,,2.0,,,,,,3.0,,,,,1.0,,2.0,,,,1.0,1.0,,,,,0.125,,,,,,0.25,0.25,,,,,,2.0,,2.0,,,,,,,,,,False,,,,
1503,1610612752,Tracy McGrady,Tracy McGrady,1503,NYK,37603.0,627,-104.0,1218,1203,210,244,135,2421,30.0,55.0,6.0,9.0,6.0,20,30.0,79.0,3.0,3.0,3.0,1.0,12.0,59.0,2.0,4.0,3.0,13.0,69.0,154,15.0,62.0,43.0,226.0,1429,10.0,16.0,5.0,7.0,39.0,13.0,26.0,4.0,14.0,48.0,40.0,98.0,33.0,12.0,14.0,2.0,57.0,12.0,8.0,71.0,22.0,93.0,19.0,3.0,46.0,5.0,20.0,208.0,3.0,19.0,13.0,53.0,67,22.0,89,15.0,9.0,28.0,18.0,10.0,43.0,21.0,38,49.0,2.0,57.0,,,29.0,1.0,12.0,10.0,2.0,12.0,7.0,48.0,210,3.0,0.2898550724637681,0.3225806451612903,0.7333333333333333,0.2419354838709677,0.7142857142857143,0.2857142857142857,0.25,0.448051948051948,0.625,0.5,0.4236111111111111,0.7608695652173914,0.475,0.4728033472803347,0.78,0.5217391304347826,0.287037037037037,0.0519480519480519,0.109090909090909,20.583941605839417,0.6511627906976745,0.1292682926829268,0.0503978779840848,0.1,0.0154639175257731,0.1222222222222222,0.0385288966725043,0.0694444444444444,0.0344827586206896,0.0064516129032258,0.1333333333333333,0.1030927835051546,0.5833333333333334,0.2546296296296296,0.5454545454545454,0.6122448979591837,0.2333333333333333,0.0925925925925925,0.3657407407407407,0.379746835443038,0.3896103896103896,0.4,0.0138888888888888,1.0,1.0,0.3333333333333333,0.2731481481481481,0.2033898305084746,0.2033898305084746,0.8333333333333334,0.391304347826087,0.6666666666666666,0.1304347826086956,0.1739130434782608,0.5,0.5,0.15,0.025,0.325,0.2307692307692307,0.5416666666666666,0.2105263157894736,0.4915186915887851,0.5287149999999999,0.469053947368421,0.1271186440677966,0.1676300578034682,0.0158730158730158,0.1725663716814159,0.2123893805309734,11.036363636363635,25.812903225806444,0.1724137931034483,3.0,9.0,4.0,10.0,,1.0,8.0,6.0,3.0,15.0,1.0,,6.0,3.0,5.0,1.0,4.0,1.0,10.0,,,1.0,,,,0.0263157894736842,0.0610687022900763,0.0512820512820512,0.0948905109489051,0.1666666666666666,0.0909090909090909,0.0661157024793388,0.45,0.45,0.1111111111111111,,0.5,1.0,,3.0,,2.0,0.0253164556962025,,1.0,3.0,,1.0,0.3333333333333333,,,False,,,,
200771,1610612752,Sergio Rodriguez,Sergio Rodriguez,200771,NYK,31842.0,531,-145.0,1051,1048,225,229,94,2099,43.0,69.0,2.0,4.0,15.0,20,10.0,23.0,5.0,11.0,1.0,4.0,12.0,38.0,,3.0,3.0,8.0,62.0,112,17.0,49.0,25.0,200.0,1222,5.0,7.0,,4.0,10.0,14.0,23.0,4.0,12.0,50.0,24.0,100.0,42.0,9.0,2.0,1.0,37.0,12.0,13.0,67.0,24.0,91.0,17.0,7.0,41.0,1.0,25.0,206.0,3.0,6.0,8.0,21.0,30,9.0,39,21.0,15.0,36.0,25.0,11.0,55.0,15.0,38,33.0,2.0,31.0,,,14.0,,1.0,,,2.0,1.0,50.0,225,2.0,0.1935483870967742,0.1967213114754098,0.8235294117647058,0.3469387755102041,,0.3333333333333333,0.3541666666666667,0.5535714285714286,0.7142857142857143,0.6086956521739131,0.5434782608695652,0.4545454545454545,0.5714285714285714,0.5747126436781609,0.4545454545454545,0.625,0.3043478260869565,0.1160714285714285,0.1304347826086956,19.65665236051502,0.6545454545454545,0.0628742514970059,0.0196078431372549,0.0707964601769911,0.0180722891566265,0.0648769574944071,0.0190677966101694,0.0273972602739726,,0.015625,0.1353383458646616,0.0789473684210526,0.5,0.4285714285714285,0.6231884057971014,0.7166666666666667,0.2325581395348837,0.124223602484472,0.1428571428571428,0.4347826086956521,0.4347826086956521,0.1,0.0683229813664596,0.4545454545454545,0.4545454545454545,0.8,0.2360248447204969,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.3636363636363636,0.5,0.0909090909090909,0.2727272727272727,,,0.4285714285714285,0.1142857142857142,0.2285714285714285,0.375,0.7329192546583851,0.3243243243243243,0.5370468749999999,0.55399,0.5299085714285715,0.0823529411764705,0.1157024793388429,,0.05,0.25,5.883928571428574,25.226530612244897,0.2140818268315889,10.0,9.0,,10.0,,1.0,3.0,6.0,4.0,19.0,1.0,2.0,7.0,,13.0,1.0,2.0,5.0,5.0,,,,,0.2,,0.0232558139534883,0.0347826086956521,0.0263157894736842,0.0084033613445378,0.024390243902439,0.054054054054054,0.0441176470588235,0.45,0.5625,0.1111111111111111,0.5,0.6666666666666666,1.0,,4.0,1.0,4.0,,,0.25,,,,,1.0,,False,1.0,,,1.0
201611,1610612752,Henry Walker,Henry Walker,201611,NYK,44331.0,739,-4.0,1472,1470,310,368,153,2942,52.0,79.0,9.0,13.0,16.0,14,8.0,17.0,15.0,31.0,2.0,6.0,35.0,85.0,,4.0,9.0,21.0,67.0,110,50.0,116.0,37.0,321.0,1677,10.0,16.0,2.0,6.0,29.0,12.0,20.0,15.0,27.0,84.0,90.0,44.0,144.0,6.0,4.0,,85.0,35.0,8.0,22.0,15.0,37.0,11.0,4.0,13.0,4.0,5.0,89.0,6.0,8.0,12.0,41.0,68,15.0,83,23.0,12.0,11.0,7.0,4.0,26.0,49.0,79,42.0,1.0,47.0,,,22.0,1.0,3.0,2.0,,3.0,2.0,84.0,310,3.0,0.6716417910447762,0.6923076923076923,0.96,0.4310344827586206,0.3333333333333333,0.5555555555555556,0.4310344827586206,0.6090909090909091,0.625,0.6,0.6283185840707964,0.5909090909090909,0.7340425531914894,0.6497975708502024,0.6041666666666666,0.7636363636363637,0.5132743362831859,0.0727272727272727,0.0886075949367088,16.615946439440048,0.4230769230769231,0.0909090909090909,0.0199501246882793,0.0701754385964912,0.023076923076923,0.085209003215434,0.021180030257186,,0.0055555555555555,0.0276497695852534,0.086021505376344,0.0629921259842519,0.6666666666666666,0.3495575221238938,0.6582278481012658,0.7222222222222222,0.7692307692307693,0.0619469026548672,0.0752212389380531,0.4705882352941176,0.4705882352941176,0.125,0.1371681415929203,0.4838709677419355,0.4838709677419355,0.9333333333333332,0.3761061946902654,0.4117647058823529,0.4117647058823529,0.9714285714285714,0.5909090909090909,0.6923076923076923,0.0909090909090909,0.1818181818181818,,,0.3404255319148936,0.1276595744680851,0.4468085106382978,0.4285714285714285,0.8628318584070797,0.4117647058823529,0.5593776548672565,0.5509375,0.5530872340425532,0.0938775510204081,0.171875,0.0085470085470085,0.0903426791277258,0.2616822429906542,4.562727272727273,24.87241379310345,0.2105978260869565,10.0,7.0,3.0,15.0,,15.0,4.0,11.0,1.0,15.0,1.0,3.0,4.0,1.0,4.0,2.0,5.0,7.0,4.0,,,1.0,,0.0714285714285714,,0.2777777777777778,0.047945205479452,,0.1118881118881118,0.0737704918032786,0.0909090909090909,0.0396039603960396,0.5,0.5384615384615384,0.5714285714285714,0.5555555555555556,0.625,6.0,1.0,2.0,1.0,2.0,,0.032258064516129,1.0,2.0,,1.0,1.0,,,False,1.0,,,
2067,1610612752,Eddie House,Eddie House,2067,NYK,22278.0,371,-49.0,747,747,176,221,67,1494,8.0,16.0,1.0,1.0,1.0,3,21.0,54.0,3.0,11.0,,,12.0,49.0,,4.0,3.0,10.0,29.0,73,15.0,60.0,12.0,115.0,818,1.0,4.0,,4.0,2.0,4.0,10.0,3.0,10.0,26.0,24.0,34.0,30.0,15.0,,,49.0,12.0,3.0,25.0,12.0,37.0,7.0,5.0,19.0,,6.0,86.0,4.0,2.0,10.0,22.0,34,6.0,40,12.0,10.0,17.0,12.0,5.0,20.0,9.0,20,12.0,1.0,12.0,,2.0,2.0,,,,,,,26.0,176,2.0,0.4137931034482758,0.4137931034482758,0.6666666666666666,0.25,,0.3,0.25,0.3972602739726027,0.25,0.4,0.3872180451127819,0.125,0.425,0.4094202898550724,0.125,0.5208333333333334,0.4511278195488721,0.0410958904109589,0.1875,19.31540342298289,0.85,0.0849420849420849,0.0092592592592592,0.119047619047619,0.0303030303030303,0.0932944606413994,0.0172413793103448,,,0.0408163265306122,0.1157894736842105,0.1379310344827586,,0.1203007518796992,0.5,0.6153846153846154,0.25,0.0225563909774436,0.4060150375939849,0.3888888888888889,0.3888888888888889,0.4761904761904761,0.0827067669172932,0.2727272727272727,0.2727272727272727,1.0,0.3684210526315789,0.2448979591836734,0.25,0.5833333333333334,0.125,1.0,,0.5,,,0.05,,0.5,0.3,0.5714285714285714,0.2448979591836734,0.5026913533834586,0.4860416666666666,0.4807849999999999,0.0148148148148148,0.0266666666666666,,0.017391304347826,0.2260869565217391,15.173972602739727,24.855,0.2356091030789825,1.0,,,9.0,1.0,2.0,2.0,2.0,1.0,3.0,1.0,,,1.0,2.0,,1.0,2.0,,,,,0.0166666666666666,,0.0204081632653061,0.0588235294117647,0.0229885057471264,,0.0333333333333333,0.1081081081081081,0.0769230769230769,0.0235294117647058,,,,,1.0,,,3.0,,3.0,,,,,,,,,,False,1.0,,,
201592,1610612752,J.R. Giddens,J.R. Giddens,201592,NYK,8426.0,140,-66.0,272,278,58,92,40,550,16.0,19.0,8.0,8.0,2.0,2,3.0,10.0,,3.0,1.0,3.0,,5.0,,,,2.0,19.0,31,,8.0,7.0,45.0,339,9.0,10.0,,1.0,20.0,3.0,6.0,,5.0,6.0,10.0,28.0,,,12.0,1.0,4.0,,2.0,4.0,3.0,7.0,3.0,,3.0,1.0,,17.0,1.0,11.0,5.0,11.0,19,12.0,31,5.0,3.0,5.0,3.0,2.0,10.0,9.0,19,8.0,,11.0,,,6.0,,1.0,1.0,,1.0,1.0,6.0,58,4.0,0.2631578947368421,0.3846153846153846,,,,,,0.6129032258064516,0.9,0.5,0.4871794871794871,0.8181818181818182,0.2727272727272727,0.5113636363636364,0.7692307692307693,0.2727272727272727,0.2051282051282051,0.064516129032258,0.1052631578947368,16.927899686520377,0.5,0.1447368421052631,0.1325301204819277,0.1388888888888889,0.0217391304347826,0.1428571428571428,0.0930232558139534,0.2,0.0555555555555555,0.0256410256410256,0.2580645161290322,0.1153846153846153,1.0,0.4871794871794871,0.8421052631578947,0.9411764705882352,0.25,0.0512820512820512,0.2564102564102564,0.3,0.3,0.3333333333333333,0.0769230769230769,,,,0.1282051282051282,,,,0.7272727272727273,1.0,0.0909090909090909,,,,0.1818181818181818,0.2727272727272727,0.1818181818181818,,0.6923076923076923,,0.5058040540540542,0.53182,0.4597388888888888,0.1363636363636363,0.1666666666666666,,0.4444444444444444,0.1333333333333333,6.896774193548388,29.9,0.213235294117647,2.0,,2.0,,,3.0,1.0,2.0,1.0,5.0,1.0,1.0,2.0,1.0,,2.0,,2.0,1.0,,,,,,,0.2727272727272727,0.1875,,0.0333333333333333,0.1333333333333333,0.2,0.0625,,,,0.125,1.0,,,,,,,,,,,,,,,False,,,,
2853,1610612752,Earl Barron,Earl Barron,2853,NYK,13917.0,232,5.0,435,432,69,74,62,867,13.0,25.0,5.0,13.0,3.0,12,12.0,31.0,,,,,,,,,,,30.0,68,,,22.0,82.0,519,5.0,14.0,,,14.0,2.0,8.0,,,6.0,50.0,10.0,,,8.0,,,,7.0,3.0,5.0,8.0,4.0,1.0,1.0,,2.0,21.0,11.0,19.0,9.0,32.0,46,31.0,77,4.0,2.0,4.0,2.0,2.0,11.0,16.0,24,25.0,1.0,29.0,,,15.0,,4.0,3.0,1.0,4.0,2.0,6.0,69,1.0,0.8333333333333334,0.9615384615384616,,,,,,0.4411764705882353,0.3571428571428571,0.25,0.4411764705882353,0.3571428571428571,0.25,0.5,0.4375,0.3333333333333333,,0.1029411764705882,0.12,18.23529411764706,0.3636363636363636,0.2580645161290322,0.1397058823529411,0.1764705882352941,0.1617647058823529,0.2342857142857143,0.1470588235294117,0.1153846153846153,0.0625,0.1636363636363636,0.1666666666666666,0.1081081081081081,0.5,0.3676470588235294,0.52,0.5909090909090909,0.6153846153846154,0.1764705882352941,0.4558823529411764,0.3870967741935484,0.4137931034482758,1.0,,,,,,,,,0.9285714285714286,0.3846153846153846,,,,,0.375,,,,0.3676470588235294,,0.4788088235294116,0.5962500000000001,0.4940374999999999,0.1829268292682926,0.1829268292682926,,0.1707317073170731,0.073170731707317,10.041176470588235,,0.1586206896551724,1.0,5.0,4.0,2.0,,5.0,2.0,2.0,,7.0,3.0,,2.0,2.0,1.0,3.0,,4.0,1.0,,,2.0,,0.1666666666666666,,0.2777777777777778,0.2608695652173913,0.1538461538461538,0.3142857142857143,0.3428571428571428,0.3571428571428571,0.064516129032258,0.4166666666666667,0.5,1.0,0.2,0.3333333333333333,,1.0,,,,0.064516129032258,0.1,,,,,,,,False,,,,
