EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,ShortMidRangeFGA,FG2M,FtPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,LiveBallTurnoverPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,BadPassTurnovers,PenaltyTurnovers,DefAtRimReboundPct,Fouls,NonShootingPenaltyNonTakeFouls,ThreePtAssists,Arc3Assists,DefLongMidRangeReboundPct,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,FTDefRebounds,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChancePointsPct,LongMidRangeFGA,LongMidRangeFrequency,on,PenaltyAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFtPoints,PtsUnassisted3s,HeaveAttempts,Fg2aBlocked,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,ShootingFouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg2Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,OffensiveGoaltends,3SecondViolations,Clear Path Fouls,Arc3PctBlocked,BlockedCorner3
201164,1610612757,Rudy Fernandez,Rudy Fernandez,201164,POR,86439.0,1441,39.0,2652,2628,806.0,805.0,355.0,5280,47.0,5.0,12.0,77.0,198.0,22.0,65.0,157.0,98.0,266.0,503.0,2816.0,9.0,39.0,29.0,83.0,160.0,243.0,197.0,77.0,23.0,87.0,129.0,35.0,164.0,160.0,806.0,0.826530612244898,0.3684210526315789,0.3493975903614458,0.3698113207547169,0.4940898345153664,0.4877049180327868,0.5334773218142549,0.545774647887324,0.6288416075650118,17.45098039215686,0.0996563573883161,0.0257270693512304,0.1071428571428571,0.0275807722616233,0.0193050193050193,0.1,0.1111111111111111,0.4680851063829787,0.3888888888888889,0.3888888888888889,0.7922077922077922,0.1428571428571428,0.0983606557377049,0.5327868852459017,0.3384615384615385,0.7399527186761229,0.3908629441624365,0.5097684834123223,0.5442812499999999,0.4916475206611569,0.3180914512922465,24.809774436090223,0.3039215686274509,30.0,39.0,62.0,85.0,74.0,106.0,127.0,58.0,275.0,34.0,7.0,72.0,5.0,104.0,98.0,27.0,0.5967741935483871,0.6166666666666667,0.3949044585987261,0.4722222222222222,0.6382978723404256,0.7317073170731707,0.6333333333333333,0.0921985815602836,0.063063063063063,0.1525423728813559,10.75923566878981,27.0,17.0,0.073170731707317,87.0,11.0,21.0,11.0,0.1207865168539325,2.0,5.0,40.0,50.0,4.0,3.0,0.5555555555555556,0.5285714285714286,0.5416666666666666,0.0309278350515463,0.0297029702970297,0.4,0.0795228628230616,71.0,0.1678486997635933,False,7.0,12.0,20.0,21.0,68.0,2.0,10.0,7.0,18.0,7.0,16.0,9.0,26.0,3.0,16.0,41.0,51.0,1.0,12.0,,10.0,13.0,35.0,12.0,,39.0,5.0,62.0,42.0,20.0,14.0,38.0,3.0,1.0,9.0,35.0,2.0,9.0,2.0,20.0,7.0,,11.0,1.0,19.0,10.0,7.0,1.0,2.0,11.0,7.0,,2.0,16.0,0.3461538461538461,0.4102564102564102,,0.0764331210191082,0.1276595744680851,0.0769230769230769,0.0422535211267605,,,0.1287128712871287,0.032,0.0259740259740259,0.0274509803921568,0.0416666666666666,0.1260869565217391,0.136986301369863,0.0208333333333333,0.6363636363636364,0.3076923076923077,0.3333333333333333,0.6666666666666666,0.2816901408450704,0.2941176470588235,0.5,0.1607565011820331,0.3088235294117647,0.3088235294117647,0.9523809523809524,,0.2857142857142857,0.2,1.0,0.4571428571428571,0.4375,0.7142857142857143,0.5833333333333334,0.1475409836065573,0.3888888888888889,0.0037453183520599,1.0,1.0,,,1.0,,
2038,1610612757,Joel Przybilla,Joel Przybilla,2038,POR,40885.0,681,41.0,1234,1250,358.0,280.0,142.0,2484,82.0,36.0,21.0,,,,,86.0,,,123.0,1261.0,37.0,21.0,,,43.0,,,,62.0,112.0,166.0,72.0,238.0,43.0,358.0,,,,,0.5232558139534884,0.5714285714285714,0.5590909090909091,0.581081081081081,,10.597439544807964,0.2338204592901878,0.1479713603818615,0.2438625204582651,0.1263157894736842,0.2413793103448276,0.3675213675213675,0.9534883720930232,,,,,0.972972972972973,1.0,,,0.9534883720930232,,0.5753627906976745,0.5703142857142858,0.5931333333333333,0.3495934959349593,,0.2901134521880065,45.0,3.0,45.0,33.0,62.0,5.0,8.0,4.0,19.0,13.0,6.0,39.0,3.0,61.0,51.0,19.0,0.6888888888888889,1.0,0.5232558139534884,0.3333333333333333,0.5487804878048781,0.6338028169014085,0.6888888888888889,0.0348837209302325,0.1862745098039215,0.1862745098039215,0.5872093023255814,7.0,7.0,0.1428571428571428,95.0,6.0,3.0,1.0,0.2319587628865979,14.0,14.0,37.0,28.0,28.0,17.0,0.3783783783783784,0.3783783783783784,0.4302325581395348,0.6071428571428571,0.0954773869346733,0.3888888888888889,0.3008130081300813,1.0,0.0116279069767441,False,12.0,,,,,,,,,,,,,9.0,12.0,19.0,,,12.0,,2.0,,1.0,10.0,,37.0,12.0,8.0,5.0,3.0,,26.0,2.0,,3.0,43.0,10.0,12.0,17.0,13.0,3.0,,,,8.0,43.0,38.0,,5.0,43.0,23.0,5.0,5.0,8.0,,0.5714285714285714,,0.1395348837209302,0.1341463414634146,0.3333333333333333,,,,0.2803030303030303,0.0662251655629139,0.1442307692307692,0.031578947368421,0.125,0.3010752688172043,0.2307692307692307,0.4285714285714285,0.5348837209302325,,,,,,,,,,,,,,,,,,0.5714285714285714,,,,,,1.0,8.0,,,
2566,1610612757,Travis Outlaw,Travis Outlaw,2566,POR,13880.0,231,39.0,454,441,161.0,180.0,59.0,895,20.0,8.0,6.0,6.0,19.0,2.0,6.0,70.0,12.0,31.0,109.0,442.0,12.0,25.0,2.0,8.0,28.0,36.0,17.0,6.0,6.0,13.0,25.0,13.0,38.0,28.0,161.0,1.0,0.3870967741935484,0.25,0.4137931034482758,0.4356435643564356,0.303030303030303,0.4823008849557522,0.3684210526315789,0.3069306930693069,23.58490566037736,0.0802469135802469,0.0408163265306122,0.0930232558139534,0.0560747663551401,0.0508474576271186,0.0666666666666666,0.198019801980198,0.1881188118811881,0.3157894736842105,0.3157894736842105,1.0,0.5,0.1818181818181818,0.1818181818181818,0.3333333333333333,0.504950495049505,0.3529411764705882,0.4762601010101011,0.5102153846153846,0.4400467741935484,0.2568807339449541,26.151612903225807,0.3546255506607929,8.0,18.0,26.0,21.0,26.0,5.0,8.0,1.0,19.0,5.0,5.0,12.0,,15.0,24.0,7.0,0.5,0.5416666666666666,0.3714285714285714,0.4166666666666667,0.4,0.5333333333333333,0.5,0.1782178217821782,0.0648148148148148,0.0909090909090909,10.912857142857142,,4.0,0.0714285714285714,13.0,5.0,3.0,2.0,0.0983606557377049,2.0,4.0,21.0,26.0,4.0,5.0,0.3333333333333333,0.53125,0.5833333333333334,0.3125,0.0545454545454545,0.25,0.1926605504587156,32.0,0.3168316831683168,False,3.0,5.0,13.0,6.0,12.0,2.0,2.0,,2.0,1.0,2.0,3.0,4.0,4.0,7.0,8.0,,2.0,7.0,,1.0,,4.0,6.0,1.0,7.0,2.0,7.0,4.0,3.0,1.0,7.0,,,4.0,3.0,1.0,1.0,3.0,1.0,,,,,5.0,7.0,6.0,,1.0,8.0,4.0,,1.0,5.0,0.75,0.28,,0.1,0.25,0.0555555555555555,0.03125,,0.0769230769230769,0.1320754716981132,0.0895522388059701,,0.1304347826086956,,0.119047619047619,0.1818181818181818,0.0384615384615384,0.5,0.2777777777777778,0.2941176470588235,0.4,0.40625,0.4193548387096774,0.5384615384615384,0.1188118811881188,0.5,0.5,1.0,,0.125,1.0,1.0,0.125,0.5,1.0,0.5,0.0606060606060606,,,1.0,1.0,,,,,
2581,1610612757,Steve Blake,Steve Blake,2581,POR,83681.0,1395,93.0,2543,2544,686.0,736.0,286.0,5087,31.0,3.0,7.0,37.0,118.0,11.0,41.0,148.0,78.0,207.0,388.0,2712.0,10.0,29.0,28.0,78.0,131.0,222.0,113.0,37.0,8.0,73.0,102.0,15.0,117.0,131.0,686.0,0.9487179487179488,0.3768115942028985,0.358974358974359,0.3861386138613861,0.5126760563380282,0.5327102803738317,0.5243243243243243,0.5504201680672269,0.5830985915492958,15.069444444444445,0.0819304152637486,0.0095351609058402,0.0835421888053467,0.0129982668977469,0.0092165898617511,0.065040650406504,0.0873239436619718,0.3323943661971831,0.3135593220338983,0.3162393162393162,0.918918918918919,0.1153846153846153,0.0654205607476635,0.3831775700934579,0.2682926829268293,0.6704225352112676,0.3274336283185841,0.5128180515759312,0.5283026315789475,0.5248245098039215,0.3376288659793814,24.93961352657004,0.2697601258356272,17.0,26.0,65.0,24.0,58.0,153.0,202.0,72.0,453.0,40.0,8.0,65.0,3.0,58.0,32.0,2.0,0.4461538461538462,0.4461538461538462,0.4391891891891892,0.6153846153846154,0.5483870967741935,0.6071428571428571,0.4117647058823529,0.0732394366197183,0.0111731843575419,0.0133333333333333,13.5972972972973,32.0,17.0,0.0732484076433121,84.0,18.0,49.0,28.0,0.1027190332326284,3.0,6.0,24.0,72.0,,2.0,0.6,0.4615384615384615,0.4615384615384615,0.0227272727272727,0.0075757575757575,1.0,0.0618556701030927,91.0,0.2563380281690141,False,5.0,9.0,39.0,41.0,89.0,2.0,4.0,17.0,37.0,2.0,12.0,4.0,16.0,,15.0,17.0,12.0,5.0,5.0,1.0,21.0,28.0,53.0,7.0,,27.0,3.0,37.0,25.0,12.0,13.0,25.0,3.0,4.0,1.0,25.0,5.0,4.0,5.0,17.0,,1.0,1.0,2.0,12.0,2.0,2.0,,,2.0,,,,12.0,0.25,0.5172413793103449,0.0048309178743961,0.0337837837837837,0.0967741935483871,0.0384615384615384,0.0109890109890109,,,0.088235294117647,0.0222222222222222,0.0132743362831858,0.0319148936170212,0.0078740157480314,0.0848214285714285,0.0975609756097561,0.0154639175257731,,0.3461538461538461,0.36,0.2222222222222222,0.4285714285714285,0.4333333333333333,0.5128205128205128,0.2507042253521127,0.4606741573033708,0.4606741573033708,0.975609756097561,,0.1538461538461538,0.5,1.0,0.4615384615384615,0.1666666666666666,1.0,0.7142857142857143,0.3457943925233644,0.4594594594594595,0.0096153846153846,,,,,,0.0084745762711864,
436,1610612757,Juwan Howard,Juwan Howard,436,POR,97844.0,1631,-71.0,2907,2911,653.0,746.0,359.0,5818,94.0,34.0,14.0,,,,,374.0,,1.0,437.0,3199.0,54.0,57.0,,,60.0,,,,83.0,149.0,227.0,108.0,335.0,60.0,653.0,,,,,0.5093333333333333,0.4210526315789473,0.5368550368550369,0.46875,0.0026666666666666,14.406015037593985,0.1591880341880341,0.0764976958525345,0.1583779648048967,0.0754985754985755,0.096551724137931,0.1776859504132231,0.2506666666666666,,,,,0.6296296296296297,0.2456140350877192,,,0.2533333333333333,,0.4508422666666667,0.5322066666666665,0.441601754385965,0.137299771167048,22.7,0.2246302029583763,59.0,122.0,191.0,55.0,274.0,44.0,61.0,28.0,139.0,35.0,11.0,72.0,11.0,73.0,70.0,33.0,0.7172774869109948,0.7740112994350282,0.5106951871657754,0.4861111111111111,0.6276595744680851,0.7375,0.6949152542372882,0.3253333333333333,0.0820895522388059,0.0822942643391521,10.341978609625668,24.0,15.0,0.1644295302013423,191.0,15.0,17.0,13.0,0.1439393939393939,16.0,24.0,59.0,108.0,28.0,20.0,0.4444444444444444,0.4444444444444444,0.4836065573770491,0.2061855670103092,0.0701402805611222,0.4705882352941176,0.1350114416475972,158.0,0.4213333333333333,False,9.0,55.0,77.0,,1.0,,,,,,,,,11.0,24.0,12.0,,,26.0,1.0,4.0,4.0,12.0,23.0,2.0,58.0,3.0,27.0,19.0,8.0,7.0,37.0,2.0,,5.0,90.0,25.0,18.0,14.0,14.0,6.0,,,,5.0,10.0,7.0,,3.0,10.0,5.0,1.0,5.0,4.0,,0.4210526315789473,1.0,0.0695187165775401,0.1489361702127659,0.081967213114754,0.0126582278481012,1.0,0.024390243902439,0.1563342318059299,0.0721003134796238,0.0675675675675675,0.0682926829268292,0.0789473684210526,0.1428571428571428,0.1875,0.0193548387096774,0.5,0.4508196721311475,0.4910714285714285,0.509090909090909,0.4873417721518987,0.4935897435897436,0.8831168831168831,0.0026666666666666,,,,0.125,,,,,,,0.6428571428571429,,,,,,1.0,3.0,,,
948,1610612757,Marcus Camby,Marcus Camby,948,POR,43097.0,718,167.0,1316,1311,382.0,314.0,187.0,2627,77.0,49.0,25.0,,1.0,,1.0,144.0,,1.0,162.0,1366.0,58.0,39.0,,1.0,51.0,,1.0,,68.0,116.0,172.0,83.0,255.0,51.0,382.0,,,,,0.496551724137931,0.475,0.5126582278481012,0.53125,0.0068965517241379,12.052117263843648,0.2560706401766004,0.1365461847389558,0.2528735632183908,0.1275917065390749,0.1438356164383561,0.3018867924528302,0.5310344827586206,0.0068965517241379,,,,0.8448275862068966,0.625,0.025,,0.5379310344827586,,0.4997420689655173,0.5472,0.50509,0.3148148148148148,25.5,0.290273556231003,41.0,19.0,72.0,18.0,94.0,31.0,35.0,19.0,74.0,21.0,3.0,27.0,3.0,35.0,31.0,12.0,0.6527777777777778,0.9215686274509804,0.5,0.7777777777777778,0.5324675324675324,0.5324675324675324,0.5365853658536586,0.1310344827586207,0.0789473684210526,0.0794701986754966,7.365277777777779,18.0,7.0,0.1935483870967742,56.0,9.0,4.0,3.0,0.28125,22.0,29.0,61.0,50.0,42.0,18.0,0.5,0.5,0.5,0.5142857142857142,0.1434782608695652,0.4489795918367347,0.3765432098765432,48.0,0.3310344827586207,False,12.0,11.0,20.0,,,,,,,,,,,3.0,19.0,13.0,,,2.0,,1.0,5.0,7.0,12.0,3.0,38.0,5.0,26.0,12.0,14.0,2.0,6.0,4.0,,,36.0,5.0,,11.0,7.0,5.0,,,,6.0,46.0,31.0,,15.0,47.0,26.0,2.0,1.0,6.0,,0.4871794871794871,,0.0138888888888888,,0.1052631578947368,,,0.0714285714285714,0.2435897435897435,0.0930232558139534,0.1147540983606557,0.0824742268041237,0.125,0.2393162393162393,0.2564102564102564,0.0704225352112676,0.5531914893617021,0.5789473684210527,0.6470588235294118,0.5454545454545454,0.4166666666666667,0.4166666666666667,0.95,,,,,0.1818181818181818,,,,,,,0.48,,,,1.0,1.0,,,,,
201988,1610612757,Patty Mills,Patty Mills,201988,POR,2099.0,35,-21.0,76,75,47.0,49.0,10.0,151,7.0,,4.0,2.0,4.0,,2.0,17.0,2.0,4.0,26.0,102.0,3.0,12.0,,2.0,18.0,6.0,4.0,2.0,1.0,,1.0,1.0,2.0,18.0,47.0,1.0,0.5,,0.5,0.5238095238095238,0.5,0.5208333333333334,0.5,0.1904761904761904,32.55813953488372,,0.05,0.0476190476190476,0.0294117647058823,0.1,,0.3333333333333333,0.1904761904761904,0.5,0.5,1.0,,0.2857142857142857,0.1428571428571428,,0.5238095238095238,0.5,0.4887857142857142,0.3735666666666666,0.4680785714285714,0.6923076923076923,25.225,0.618421052631579,2.0,2.0,8.0,4.0,6.0,2.0,4.0,2.0,10.0,3.0,3.0,4.0,,4.0,7.0,1.0,0.375,0.375,0.4705882352941176,0.75,0.2857142857142857,0.3333333333333333,,0.0952380952380952,0.0454545454545454,0.0555555555555555,9.67058823529412,,2.0,,6.0,4.0,2.0,1.0,,,3.0,6.0,10.0,,,1.0,1.0,1.0,,,,0.2307692307692307,8.0,0.3809523809523809,False,2.0,2.0,4.0,,,,,,,,,,,,7.0,4.0,,,1.0,,1.0,,,,,1.0,1.0,,,,,1.0,,1.0,,1.0,,,,1.0,,,1.0,,2.0,,,,,,,,,2.0,,0.5833333333333334,,0.0588235294117647,0.1428571428571428,,,,,0.125,,,,,0.1666666666666666,,0.1,,1.0,1.0,,0.5,0.5,0.75,,,,,,,,,,,,0.5,,,,,,,,,,
201229,1610612757,Anthony Tolliver,Anthony Tolliver,201229,POR,253.0,4,-8.0,9,10,,5.0,,19,,,,,1.0,,,,,1.0,,14.0,,,,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,11.11111111111111,0.25,,0.25,,,,,1.0,,,,,,,,1.0,,0.612,,,,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101183,1610612748,Shavlik Randolph,Shavlik Randolph,101183,MIA,2807.0,47,9.0,83,83,25.0,30.0,15.0,166,12.0,5.0,1.0,,,,,15.0,,,10.0,77.0,6.0,2.0,,,,,,,7.0,3.0,6.0,7.0,13.0,,25.0,,,,,0.3333333333333333,,0.3333333333333333,,,16.831683168316832,0.11538461538461539,0.2413793103448276,0.08571428571428572,0.1590909090909091,0.4166666666666667,,0.8,,,,,0.8333333333333334,0.5,,,0.8,,0.4896,0.5465000000000001,0.3781,,,0.30120481927710846,3.0,2.0,5.0,,2.0,,,,,1.0,1.0,2.0,,3.0,,,0.2,0.25,0.3333333333333333,0.5,0.25,0.42857142857142855,0.3333333333333333,0.13333333333333333,,,2.826666666666667,,,0.25,9.0,1.0,,,,1.0,2.0,4.0,8.0,2.0,3.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.09090909090909091,0.2,0.4,1.0,0.06666666666666667,True,,2.0,,,,,,,,,,,,,,,,,5.0,,,,,,,,1.0,1.0,1.0,,,1.0,,,1.0,6.0,2.0,,,3.0,,,,,,1.0,1.0,,,1.0,,,,,,,,0.3333333333333333,0.4166666666666667,,,,,,,0.16666666666666666,,,,,0.25,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
200821,1610612748,Yakhouba Diawara,Yakhouba Diawara,200821,MIA,300.0,5,8.0,8,8,2.0,1.0,,16,,,,1.0,2.0,,,,1.0,2.0,3.0,2.0,,,,,,3.0,2.0,1.0,,,1.0,,1.0,,2.0,1.0,0.5,,0.5,0.75,,0.75,,1.0,25.0,,,0.16666666666666666,,,,,1.0,0.5,0.5,1.0,,,,,1.0,0.5,0.49725,,,,25.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201596,1610612748,Mario Chalmers,Mario Chalmers,201596,MIA,1857.0,31,10.0,53,50,12.0,15.0,8.0,103,2.0,,1.0,2.0,6.0,1.0,1.0,7.0,2.0,8.0,14.0,44.0,,2.0,1.0,1.0,5.0,3.0,6.0,2.0,1.0,1.0,2.0,1.0,3.0,5.0,12.0,0.5,0.25,1.0,0.25,0.4666666666666667,0.8333333333333334,0.4666666666666667,0.8333333333333334,0.5333333333333333,26.5625,0.125,0.05263157894736842,0.13333333333333333,0.03333333333333333,,,0.13333333333333333,0.4,0.3333333333333333,0.3333333333333333,0.5,,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,0.48984,0.5646,0.48625,0.35714285714285715,24.9,0.22641509433962265,2.0,4.0,4.0,,,2.0,4.0,2.0,10.0,,,2.0,1.0,4.0,,,,,0.5714285714285714,,1.0,1.0,,0.26666666666666666,,,8.457142857142857,,,,5.0,1.0,2.0,2.0,0.2,,,,8.0,,,,,,,,,,1.0,0.06666666666666667,True,1.0,2.0,,,2.0,,1.0,,,,,,1.0,,1.0,,3.0,,,,,,,,,1.0,,1.0,1.0,,,2.0,,,,2.0,,1.0,,2.0,,,,,,,,,,,,,,,,0.5,,,,,,,,0.14285714285714285,,0.2,,,,0.3333333333333333,,,0.5,0.5,,,,,0.13333333333333333,,,,,1.0,,,,,,1.0,,,,,,,,,,
2048,1610612748,Jamaal Magloire,Jamaal Magloire,2048,MIA,1068.0,18,2.0,29,29,2.0,1.0,3.0,58,2.0,,,,,,,3.0,,,5.0,27.0,,,,,,,,,1.0,3.0,5.0,1.0,6.0,,2.0,,,,,0.6666666666666666,,0.625,,,15.625,0.6,0.16666666666666666,0.4,0.09090909090909091,,,0.6666666666666666,,,,,,,,,0.6666666666666666,,0.48036666666666666,,,,,0.06896551724137931,2.0,1.0,2.0,1.0,2.0,,,,,,,1.0,,2.0,3.0,2.0,0.5,0.5,0.6666666666666666,,1.0,1.0,0.5,0.3333333333333333,0.5,0.5,2.566666666666667,,,,2.0,,,,1.0,,,,2.0,,1.0,,,,0.5,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.2,,0.3333333333333333,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2592,1610612748,James Jones,James Jones,2592,MIA,1469.0,24,4.0,42,43,10.0,11.0,8.0,85,,,,2.0,3.0,1.0,1.0,1.0,2.0,3.0,6.0,44.0,,,1.0,1.0,3.0,6.0,3.0,2.0,,,,1.0,1.0,3.0,10.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.75,1.5,0.75,1.5,0.75,7.8431372549019605,,,,,,,,0.75,0.6666666666666666,0.6666666666666666,1.0,,,1.0,1.0,0.75,0.6666666666666666,0.4492625,0.6132,0.3258,0.5,25.566666666666663,0.23809523809523808,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,,,,1.0,,,,,,,3.0,,,,,1.5,1.5,,,,0.5,1.0,0.25,True,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,
201161,1610612748,Daequan Cook,Daequan Cook,201161,MIA,1102.0,18,-2.0,35,36,17.0,20.0,6.0,71,,,,2.0,5.0,1.0,3.0,5.0,2.0,5.0,8.0,38.0,1.0,1.0,1.0,3.0,3.0,,4.0,2.0,1.0,2.0,3.0,1.0,4.0,3.0,17.0,,0.4,0.3333333333333333,0.5,0.4,0.375,0.4,0.375,0.5,26.19047619047619,0.11764705882352941,0.07142857142857142,0.09523809523809523,0.05555555555555555,,,,0.5,0.4,0.4,,,,0.75,0.3333333333333333,0.5,0.5,0.44522777777777783,0.3653,0.47091666666666665,0.375,29.080000000000002,0.4857142857142857,,2.0,1.0,,2.0,,1.0,,3.0,,,1.0,,1.0,,,1.0,1.0,0.2,,,,,0.2,,,15.819999999999999,,,,3.0,2.0,1.0,1.0,0.3333333333333333,,,,,,1.0,,,,0.3333333333333333,,,,3.0,0.3,True,,,1.0,,,,,,,,,,,,,,6.0,1.0,2.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,0.4,,0.5,0.3333333333333333,,,,,0.5,,,,,,,,,,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,
