EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFtPoints,PtsUnassisted3s,FTOffRebounds,SelfOReb,Travels,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,DefensiveGoaltends,3SecondViolations,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3PctAssisted,BlockedCorner3,on,3pt And 1 Free Throw Trips
201154,1610612746,Al Thornton,Al Thornton,201154,LAC,28348.0,472.0,-94.0,891.0,887,249.0,262,129.0,1778,35.0,55.0,10.0,15.0,13.0,18.0,30.0,28.0,75.0,1.0,2.0,,1.0,6.0,,,,2.0,77.0,160.0,2.0,8.0,32.0,192.0,1044.0,15.0,23.0,,,30.0,21.0,45.0,,2.0,10.0,52.0,94.0,60.0,6.0,14.0,1.0,5.0,1.0,7.0,6.0,11.0,17.0,8.0,3.0,2.0,2.0,2.0,45.0,2.0,15.0,8.0,23.0,2.0,33.0,19.0,52.0,10.0,7.0,3.0,3.0,4.0,1.0,15.0,1.0,2.0,,18.0,6.0,22.0,54.0,,2.0,45.0,3.0,44.0,17.0,7.0,5.0,5.0,6.0,52.0,249.0,7.0,7.0,0.6103896103896104,0.6714285714285714,1.0,0.25,,,0.2857142857142857,0.48125,0.6521739130434783,0.4666666666666667,0.47619047619047616,0.6521739130434783,0.44680851063829785,0.5106382978723404,0.6521739130434783,0.4727272727272727,0.047619047619047616,0.04375,0.10909090909090909,19.826756496631376,0.16666666666666666,0.08,0.08646616541353383,0.04716981132075472,0.07476635514018691,0.02127659574468085,0.08310991957104558,0.0412621359223301,0.02531645569620253,0.012987012987012988,0.08450704225352113,0.1038961038961039,0.07627118644067797,0.08888888888888889,,0.3273809523809524,0.6363636363636364,0.7142857142857143,0.6285714285714286,0.17857142857142858,0.44642857142857145,0.37333333333333335,0.3783783783783784,0.6428571428571429,0.011904761904761904,0.5,0.5,1.0,0.03571428571428571,0.16666666666666666,0.16666666666666666,1.0,0.6521739130434783,0.6666666666666666,,,,0.3829787234042553,0.7222222222222222,,0.0425531914893617,,0.375,0.2,0.4662634730538923,0.5119473684210526,0.4730271739130435,0.09392265193370165,0.09826589595375723,0.15625,0.2708333333333333,10.3725,28.675,0.27946127946127947,14.0,,,,,,2.0,3.0,2.0,2.0,7.0,2.0,4.0,,,1.0,1.0,,,2.0,1.0,,0.013333333333333334,0.043478260869565216,0.05714285714285714,0.09090909090909091,0.058823529411764705,0.0375,0.3333333333333333,0.4666666666666667,0.4666666666666667,0.5,,,,,0.1,1.0,,,,,,,,,False,
201569,1610612746,Eric Gordon,Eric Gordon,201569,LAC,38867.0,648.0,-128.0,1236.0,1255,363.0,404,152.0,2491,47.0,83.0,5.0,10.0,16.0,23.0,22.0,18.0,51.0,5.0,10.0,3.0,37.0,101.0,3.0,10.0,12.0,29.0,72.0,156.0,42.0,111.0,87.0,357.0,1487.0,8.0,17.0,3.0,10.0,31.0,21.0,41.0,12.0,32.0,42.0,120.0,66.0,78.0,105.0,4.0,1.0,100.0,37.0,16.0,46.0,11.0,57.0,7.0,4.0,29.0,6.0,11.0,125.0,4.0,8.0,10.0,20.0,5.0,35.0,12.0,47.0,14.0,8.0,6.0,26.0,5.0,17.0,15.0,2.0,9.0,2.0,41.0,11.0,15.0,29.0,1.0,1.0,86.0,2.0,113.0,50.0,13.0,3.0,1.0,5.0,120.0,363.0,4.0,12.0,0.4583333333333333,0.4714285714285714,0.8333333333333334,0.3783783783783784,0.3,0.375,0.38181818181818183,0.46153846153846156,0.47058823529411764,0.5121951219512195,0.5056179775280899,0.46296296296296297,0.5342465753424658,0.5632911392405063,0.5,0.6122448979591837,0.4157303370786517,0.10256410256410256,0.1686746987951807,25.229681978798585,0.6341463414634146,0.12195121951219512,0.05154639175257732,0.021052631578947368,0.07194244604316546,0.022857142857142857,0.056925996204933584,0.021621621621621623,0.019736842105263157,0.013888888888888888,0.05172413793103448,0.04132231404958678,0.059602649006622516,0.038834951456310676,0.16666666666666666,0.31086142322097376,0.5662650602409639,0.6811594202898551,0.48936170212765956,0.08239700374531835,0.19101123595505617,0.35294117647058826,0.36,0.4444444444444444,0.03745318352059925,0.5,0.5,0.8,0.3782771535580524,0.36633663366336633,0.37,0.8378378378378378,0.37037037037037035,0.5,0.37037037037037035,0.3,1.0,0.3150684931506849,0.6956521739130435,0.0410958904109589,0.3972602739726027,0.41379310344827586,0.7265917602996255,0.37,0.5210372180451127,0.5093911764705882,0.5196625,0.16501650165016502,0.2604166666666667,0.08683473389355742,0.33613445378151263,7.541666666666668,25.82432432432433,0.2936893203883495,7.0,,,,6.0,21.0,,3.0,1.0,,4.0,1.0,14.0,1.0,,2.0,,2.0,,2.0,,0.045454545454545456,0.0196078431372549,,0.020134228187919462,0.02531645569620253,0.06451612903225806,0.022727272727272728,0.4,0.3181818181818182,0.3333333333333333,0.2857142857142857,,,,,,,,,1.0,0.009009009009009009,,0.009900990099009901,,2.0,False,
948,1610612746,Marcus Camby,Marcus Camby,948,LAC,25383.0,423.0,-66.0,820.0,830,300.0,270,109.0,1650,25.0,42.0,13.0,23.0,8.0,19.0,22.0,7.0,28.0,1.0,2.0,2.0,,,,,,,43.0,92.0,1.0,2.0,23.0,112.0,935.0,15.0,29.0,,,36.0,12.0,31.0,1.0,2.0,14.0,41.0,58.0,28.0,3.0,24.0,,,,4.0,25.0,5.0,30.0,5.0,,18.0,2.0,5.0,65.0,11.0,29.0,35.0,78.0,8.0,121.0,43.0,164.0,21.0,10.0,11.0,12.0,3.0,11.0,6.0,2.0,1.0,,18.0,8.0,13.0,22.0,,3.0,28.0,2.0,31.0,10.0,8.0,24.0,18.0,24.0,41.0,300.0,3.0,8.0,0.6744186046511628,0.9354838709677419,1.0,0.5,,0.5,0.5,0.4673913043478261,0.5172413793103449,0.3870967741935484,0.4734042553191489,0.5172413793103449,0.4090909090909091,0.5233644859813084,0.5454545454545454,0.47674418604651164,0.02127659574468085,0.043478260869565216,0.07142857142857142,13.26963906581741,0.6666666666666666,0.38095238095238093,0.3035019455252918,0.10545454545454545,0.3804347826086957,0.1134020618556701,0.3237822349570201,0.10752688172043011,0.10256410256410256,0.11688311688311688,0.17647058823529413,0.34328358208955223,0.3524590163934426,0.36764705882352944,0.4166666666666667,0.44680851063829785,0.5952380952380952,0.6410256410256411,0.44,0.23404255319148937,0.2978723404255319,0.25,0.25,1.0,0.02127659574468085,0.5,0.5,1.0,,,,,0.7931034482758621,0.5652173913043478,,,,0.5757575757575758,0.42105263157894735,0.06060606060606061,,,0.46808510638297873,,0.4864058510638298,0.5631499999999999,0.5212863636363636,0.10101010101010101,0.10309278350515463,0.32142857142857145,0.36607142857142855,7.71086956521739,22.700000000000003,0.36585365853658536,11.0,,,1.0,6.0,,3.0,3.0,1.0,,,6.0,5.0,,,,,1.0,5.0,14.0,1.0,0.045454545454545456,,0.08571428571428572,0.12149532710280374,0.0784313725490196,0.1,0.06521739130434782,0.5833333333333334,0.5,0.5238095238095238,1.0,,,0.5,,0.07692307692307693,,,,,,,,,,False,
2446,1610612746,Rasual Butler,Rasual Butler,2446,LAC,46976.0,783.0,-132.0,1486.0,1520,443.0,457,197.0,3006,19.0,32.0,3.0,6.0,9.0,11.0,33.0,33.0,77.0,14.0,41.0,14.0,37.0,94.0,4.0,9.0,8.0,23.0,64.0,142.0,51.0,135.0,28.0,309.0,1684.0,6.0,15.0,4.0,10.0,30.0,20.0,35.0,12.0,37.0,10.0,86.0,94.0,34.0,135.0,4.0,,94.0,37.0,11.0,24.0,5.0,29.0,3.0,2.0,16.0,5.0,3.0,63.0,9.0,5.0,10.0,29.0,1.0,40.0,14.0,54.0,13.0,10.0,3.0,12.0,1.0,9.0,11.0,3.0,3.0,,23.0,6.0,20.0,36.0,,1.0,25.0,4.0,35.0,9.0,5.0,18.0,15.0,20.0,86.0,443.0,3.0,5.0,0.734375,0.7580645161290323,0.8823529411764706,0.37777777777777777,0.4,0.32432432432432434,0.37777777777777777,0.4507042253521127,0.4,0.5714285714285714,0.5072202166064982,0.48,0.5277777777777778,0.5293103448275862,0.5357142857142857,0.5512820512820513,0.48736462093862815,0.07746478873239436,0.15625,18.13441483198146,0.5217391304347826,0.0196078431372549,0.05918367346938776,0.010101010101010102,0.0546448087431694,0.04390243902439024,0.05794947994056464,0.02,0.015463917525773196,0.033112582781456956,0.046357615894039736,0.07751937984496124,0.05714285714285714,0.06569343065693431,0.021739130434782608,0.11552346570397112,0.59375,0.7037037037037037,0.7894736842105263,0.11913357400722022,0.2779783393501805,0.42857142857142855,0.44594594594594594,0.7272727272727273,0.148014440433213,0.34146341463414637,0.34146341463414637,0.9285714285714286,0.33935018050541516,0.39361702127659576,0.39361702127659576,0.8648648648648649,0.24,0.5,0.36,0.4444444444444444,1.0,0.1527777777777778,0.8181818181818182,0.19444444444444445,0.3194444444444444,0.34782608695652173,0.6028880866425993,0.39361702127659576,0.4970298913043478,0.4994611111111112,0.5064394366197184,0.042105263157894736,0.061224489795918366,0.0970873786407767,0.2783171521035599,12.477464788732394,25.04370370370371,0.2981157469717362,12.0,,1.0,4.0,6.0,18.0,,1.0,2.0,1.0,3.0,1.0,4.0,2.0,3.0,2.0,2.0,2.0,1.0,8.0,,0.09090909090909091,0.03896103896103896,,0.010526315789473684,,0.07407407407407407,0.006756756756756757,0.4,0.36363636363636365,0.4,0.6666666666666666,0.04,,0.2857142857142857,0.021739130434782608,,1.0,1.0,,,,,,,,False,
200776,1610612746,Mardy Collins,Mardy Collins,200776,LAC,15014.0,250.0,-75.0,484.0,483,122.0,167,54.0,967,11.0,17.0,2.0,3.0,3.0,6.0,29.0,3.0,22.0,3.0,4.0,,,7.0,,,,3.0,23.0,68.0,3.0,11.0,9.0,64.0,566.0,3.0,11.0,1.0,2.0,9.0,7.0,20.0,,3.0,1.0,15.0,8.0,38.0,6.0,6.0,2.0,5.0,,4.0,21.0,3.0,24.0,1.0,2.0,8.0,3.0,10.0,51.0,1.0,8.0,7.0,13.0,,20.0,9.0,29.0,13.0,5.0,8.0,9.0,5.0,5.0,5.0,,4.0,,14.0,2.0,13.0,24.0,1.0,1.0,12.0,1.0,13.0,6.0,1.0,,,,15.0,122.0,4.0,1.0,0.17391304347826086,0.2,0.6666666666666666,0.2727272727272727,0.5,,0.3333333333333333,0.3382352941176471,0.2727272727272727,0.35,0.34810126582278483,0.34615384615384615,0.30434782608695654,0.3764705882352941,0.34615384615384615,0.3125,0.13924050632911392,0.058823529411764705,,18.09872029250457,0.6428571428571429,,0.0896551724137931,0.04819277108433735,0.14,0.02127659574468085,0.10256410256410256,0.04225352112676056,0.05,,0.07894736842105263,0.027777777777777776,0.1267605633802817,0.14634146341463414,0.1111111111111111,0.21518987341772153,0.6470588235294118,0.6470588235294118,0.18181818181818182,0.3670886075949367,0.27848101265822783,0.13636363636363635,0.15,0.3333333333333333,0.05063291139240506,0.75,0.75,0.6666666666666666,0.08860759493670886,,,,0.23076923076923078,0.6666666666666666,,,,0.2608695652173913,0.5,,0.13043478260869565,,0.35443037974683544,,0.4540194805194806,0.4644681818181818,0.4449613636363637,0.07142857142857142,0.0821917808219178,0.140625,0.234375,9.770588235294118,29.727272727272734,0.25206611570247933,9.0,1.0,2.0,,,3.0,,,,1.0,,2.0,1.0,,,,,,,,,0.06896551724137931,0.09090909090909091,,0.01818181818181818,0.0784313725490196,0.1111111111111111,,,0.3103448275862069,0.3333333333333333,0.1111111111111111,0.15384615384615385,0.5,,,,,,,,,,,,,False,
200779,1610612746,Steve Novak,Steve Novak,200779,LAC,13768.0,229.0,-60.0,450.0,453,156.0,175,44.0,903,1.0,1.0,,,1.0,1.0,1.0,12.0,24.0,2.0,8.0,4.0,12.0,33.0,2.0,3.0,3.0,12.0,14.0,26.0,14.0,41.0,5.0,75.0,513.0,2.0,2.0,2.0,3.0,10.0,4.0,10.0,5.0,16.0,,23.0,28.0,,42.0,,1.0,32.0,12.0,,1.0,2.0,3.0,1.0,1.0,1.0,,,8.0,,1.0,5.0,15.0,1.0,21.0,1.0,22.0,5.0,1.0,4.0,1.0,,,1.0,,1.0,,2.0,1.0,13.0,13.0,,,7.0,3.0,7.0,,,2.0,2.0,2.0,23.0,156.0,,,1.0,1.0,1.0,0.34146341463414637,0.6666666666666666,0.3125,0.35,0.5384615384615384,1.0,0.4,0.5223880597014925,1.0,0.4423076923076923,0.5362318840579711,1.0,0.4423076923076923,0.6119402985074627,,,14.314516129032258,0.5,0.05555555555555555,0.12295081967213115,0.007407407407407408,0.08196721311475409,,0.1092896174863388,0.005128205128205128,,,0.19047619047619047,0.1111111111111111,0.07547169811320754,0.058823529411764705,0.2,0.014925373134328358,1.0,1.0,1.0,0.014925373134328358,0.3582089552238806,0.5,0.5,1.0,0.11940298507462686,0.25,0.25,1.0,0.4925373134328358,0.36363636363636365,0.36363636363636365,1.0,,,0.6,0.6666666666666666,1.0,0.038461538461538464,1.0,0.15384615384615385,0.46153846153846156,0.25,0.6268656716417911,0.375,0.48655833333333326,0.48246666666666665,0.4902740000000001,0.028985507246376812,,0.13333333333333333,0.30666666666666664,19.815384615384616,25.63170731707317,0.3466666666666667,1.0,,,2.0,,,,,,,,1.0,,1.0,2.0,,,,,,,,,,,0.02702702702702703,,,,1.0,1.0,1.0,,,0.5,0.046511627906976744,,,,,,,,,,,False,
200783,1610612746,Craig Smith,Craig Smith,200783,LAC,48150.0,802.0,-26.0,1481.0,1485,322.0,380,197.0,2966,119.0,187.0,21.0,40.0,15.0,28.0,69.0,4.0,17.0,1.0,1.0,,,1.0,,,,1.0,155.0,273.0,1.0,2.0,94.0,407.0,1617.0,25.0,49.0,,,63.0,21.0,41.0,,1.0,30.0,72.0,206.0,104.0,3.0,28.0,,1.0,,30.0,37.0,21.0,58.0,17.0,4.0,15.0,3.0,19.0,137.0,17.0,44.0,35.0,74.0,14.0,123.0,61.0,184.0,23.0,11.0,12.0,29.0,3.0,10.0,41.0,3.0,19.0,1.0,70.0,9.0,60.0,127.0,,11.0,113.0,12.0,146.0,69.0,9.0,12.0,8.0,12.0,72.0,322.0,10.0,8.0,0.6645161290322581,0.7304964539007093,1.0,0.5,,,0.5,0.5677655677655677,0.5102040816326531,0.5121951219512195,0.5690909090909091,0.5102040816326531,0.5,0.5932944606413995,0.5163934426229508,0.5625,0.007272727272727273,0.10989010989010989,0.12834224598930483,23.955916473317867,0.4142857142857143,0.23333333333333334,0.16263736263736264,0.0873015873015873,0.1794871794871795,0.09770114942528736,0.1676923076923077,0.08997050147492626,0.09859154929577464,0.08759124087591241,0.176,0.16101694915254236,0.15566037735849056,0.15789473684210525,0.2558139534883721,0.68,0.6363636363636364,0.7300613496932515,0.6974789915966386,0.2509090909090909,0.06181818181818182,0.23529411764705882,0.23529411764705882,0.75,0.0036363636363636364,1.0,1.0,1.0,0.0036363636363636364,,,,0.8163265306122449,0.525,,,,0.6666666666666666,0.5357142857142857,,0.023809523809523808,,0.6872727272727273,,0.5254599999999999,0.5422666666666667,0.5237690476190476,0.20658682634730538,0.20783132530120482,0.1547911547911548,0.1769041769041769,3.2223443223443224,25.4,0.2174206617150574,32.0,,,,13.0,,,3.0,8.0,6.0,22.0,12.0,10.0,,,,,,4.0,5.0,3.0,0.08695652173913043,,,0.07344632768361582,0.08771929824561403,0.13513513513513514,0.034482758620689655,0.4166666666666667,0.463768115942029,0.5079365079365079,0.53125,,,,,0.23809523809523808,,2.0,,,,,,,,False,
2742,1610612746,Sebastian Telfair,Sebastian Telfair,2742,LAC,17827.0,297.0,-20.0,548.0,553,98.0,142,59.0,1101,11.0,23.0,,,5.0,8.0,7.0,18.0,45.0,3.0,5.0,2.0,3.0,15.0,,1.0,1.0,4.0,33.0,75.0,6.0,20.0,10.0,94.0,605.0,3.0,5.0,,1.0,8.0,10.0,19.0,2.0,6.0,4.0,30.0,16.0,50.0,18.0,,,15.0,3.0,4.0,59.0,16.0,75.0,13.0,3.0,32.0,8.0,19.0,166.0,2.0,3.0,5.0,12.0,,17.0,5.0,22.0,12.0,6.0,6.0,10.0,6.0,9.0,10.0,,1.0,,20.0,5.0,16.0,27.0,,,21.0,3.0,15.0,5.0,3.0,3.0,1.0,3.0,30.0,98.0,2.0,3.0,0.24242424242424243,0.24242424242424243,1.0,0.3,,0.3333333333333333,0.3,0.44,0.6,0.5263157894736842,0.4421052631578947,0.5,0.52,0.46078431372549017,0.5714285714285714,0.5357142857142857,0.21052631578947367,0.05333333333333334,0.17391304347826086,19.741100323624597,0.5,,0.07228915662650602,0.016666666666666666,0.0684931506849315,0.04,0.07112970711297072,0.021739130434782608,0.03260869565217391,0.046511627906976744,0.1111111111111111,0.023809523809523808,0.0759493670886076,0.09259259259259259,,0.24210526315789474,0.4782608695652174,0.5789473684210527,0.2727272727272727,0.07368421052631578,0.47368421052631576,0.4,0.4,0.2222222222222222,0.05263157894736842,0.6,0.6,1.0,0.15789473684210525,0.2,0.2,1.0,,,0.16666666666666666,,,0.32,0.625,0.08,0.16,0.25,0.45263157894736844,0.2,0.4861989473684211,0.44297500000000006,0.472806,0.050505050505050504,0.06329113924050633,0.0851063829787234,0.3191489361702128,11.685333333333334,25.690000000000005,0.17883211678832117,4.0,,,1.0,2.0,,,3.0,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,2.0,,,,,,,,0.06,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.25,,,0.5,,,,,,,,,,,,False,
201599,1610612746,DeAndre Jordan,DeAndre Jordan,201599,LAC,49380.0,823.0,-154.0,1570.0,1591,380.0,382,189.0,3161,101.0,152.0,34.0,53.0,20.0,37.0,19.0,,3.0,,,,,1.0,,,,1.0,109.0,174.0,,1.0,35.0,253.0,1801.0,36.0,58.0,,,85.0,21.0,41.0,,1.0,9.0,51.0,144.0,74.0,,60.0,,1.0,,15.0,8.0,6.0,14.0,4.0,2.0,5.0,,3.0,34.0,17.0,69.0,39.0,105.0,25.0,169.0,89.0,258.0,12.0,9.0,3.0,13.0,4.0,9.0,40.0,6.0,4.0,1.0,53.0,13.0,66.0,108.0,1.0,10.0,83.0,6.0,95.0,41.0,10.0,48.0,29.0,48.0,51.0,380.0,4.0,8.0,0.6605504587155964,0.9113924050632911,,,,,,0.6264367816091954,0.6206896551724138,0.5121951219512195,0.6228571428571429,0.6206896551724138,0.5,0.5776255707762558,0.5743243243243243,0.4473684210526316,0.005714285714285714,0.08620689655172414,0.08552631578947369,15.09433962264151,0.24528301886792453,0.5102040816326531,0.21169354838709678,0.13398058252427184,0.21311475409836064,0.09239130434782608,0.21207658321060383,0.12303290414878398,0.11961722488038277,0.0979020979020979,0.11643835616438356,0.23741007194244604,0.26066350710900477,0.24113475177304963,0.11904761904761904,0.8685714285714285,0.6644736842105263,0.7266187050359713,0.6831683168316832,0.10857142857142857,0.017142857142857144,,,,,,,,0.005714285714285714,,,,0.9137931034482759,0.6415094339622641,,,,0.8809523809523809,0.5405405405405406,,0.023809523809523808,,0.8742857142857143,,0.5676768571428573,0.5687265306122447,0.586220238095238,0.19617224880382775,0.1971153846153846,0.3359683794466403,0.2015810276679842,1.3448275862068966,31.0,0.24203821656050956,8.0,,,,13.0,,3.0,5.0,4.0,7.0,11.0,9.0,7.0,,,,,2.0,17.0,28.0,2.0,0.10526315789473684,,0.041666666666666664,0.14361702127659576,0.1440677966101695,0.07317073170731707,0.10869565217391304,0.5833333333333334,0.42105263157894735,0.47058823529411764,0.375,,,,,0.14705882352941177,8.0,8.0,3.0,,,,,,,False,
201191,1610612746,JamesOn Curry,JamesOn Curry,201191,LAC,3.0,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
201628,1610612746,Bobby Brown,Bobby Brown,201628,LAC,7678.0,128.0,-51.0,246.0,253,82.0,97,29.0,499,6.0,13.0,,1.0,3.0,5.0,6.0,5.0,21.0,1.0,4.0,1.0,5.0,17.0,2.0,3.0,1.0,4.0,13.0,40.0,6.0,21.0,4.0,48.0,272.0,,2.0,2.0,3.0,6.0,5.0,11.0,1.0,5.0,2.0,15.0,4.0,22.0,12.0,,1.0,16.0,5.0,2.0,16.0,11.0,27.0,9.0,2.0,12.0,1.0,3.0,65.0,1.0,4.0,2.0,7.0,,9.0,5.0,14.0,4.0,2.0,2.0,6.0,2.0,3.0,8.0,1.0,3.0,1.0,14.0,4.0,3.0,11.0,,1.0,7.0,3.0,5.0,2.0,1.0,,,,15.0,82.0,3.0,1.0,0.15384615384615385,0.15384615384615385,0.6666666666666666,0.2857142857142857,0.6666666666666666,0.2,0.3,0.325,,0.45454545454545453,0.36065573770491804,0.6,0.40625,0.38095238095238093,0.6,0.4411764705882353,0.3442622950819672,0.05,0.07692307692307693,27.208480565371023,0.42857142857142855,,0.0945945945945946,0.04081632653061224,0.047619047619047616,0.038461538461538464,0.07758620689655173,0.04032258064516129,0.025,0.05,0.045454545454545456,0.11764705882352941,0.11428571428571428,0.03125,0.1,0.21311475409836064,0.46153846153846156,0.5,0.3333333333333333,0.09836065573770492,0.3442622950819672,0.23809523809523808,0.23809523809523808,,0.06557377049180328,0.25,0.3333333333333333,,0.2786885245901639,0.29411764705882354,0.29411764705882354,0.8,0.2,,0.6,0.6666666666666666,1.0,0.3125,0.6,0.0625,0.25,0.25,0.5573770491803278,0.3125,0.4672775,0.5264375,0.4539066666666667,0.03225806451612903,0.04878048780487805,0.125,0.3125,11.429999999999998,27.33809523809524,0.3333333333333333,2.0,,,,,6.0,,,1.0,,2.0,,1.0,,,,,,,,,0.16666666666666666,,,0.029411764705882353,0.08333333333333333,,,,0.3333333333333333,0.4,,,,,,,,,,1.0,0.047619047619047616,0.25,,,,False,
