EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SelfOReb,Loose Ball Fouls Drawn,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,3pt And 1 Free Throw Trips,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,HeaveMakes,SecondChanceCorner3Accuracy,DefensiveGoaltends,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3PctAssisted,Blocked3s,BlockedCorner3,on,Clear Path Fouls,BlockedArc3
201941,1610612752,Jordan Hill,Jordan Hill,201941,NYK,9529.0,159,-28.0,309,312,69.0,131,49,621,14.0,19.0,7.0,8.0,2.0,5.0,5.0,12.0,9.0,25.0,,,,,,2.0,,,,,28.0,56.0,,2.0,8.0,64.0,344,9.0,13.0,,,3.0,21.0,6.0,17.0,,,2.0,14.0,32.0,24.0,,,12.0,,2.0,,1.0,2.0,5.0,7.0,4.0,1.0,2.0,,,19.0,8.0,11.0,,4.0,9.0,6.0,19.0,19.0,38,7.0,5.0,2.0,5.0,,2.0,5.0,,3.0,,,10.0,1.0,,16.0,28,5.0,2.0,9.0,1.0,11.0,1.0,,6.0,,,5.0,4.0,5.0,14.0,69.0,6.0,,0.5714285714285714,0.7272727272727273,,,,,,0.5,0.6923076923076923,0.3529411764705882,0.4827586206896552,0.6923076923076923,0.3529411764705882,0.5079365079365079,0.75,0.3888888888888889,0.0344827586206896,0.0178571428571428,0.0526315789473684,,,19.89100817438692,0.5,0.4615384615384615,,0.0978260869565217,0.0964912280701754,0.1,0.1269841269841269,0.0984848484848484,0.1073446327683615,0.1555555555555555,0.0666666666666666,0.0555555555555555,0.0980392156862745,0.25,0.0277777777777777,0.0909090909090909,0.1764705882352941,0.1333333333333333,,0.3275862068965517,0.7368421052631579,0.7777777777777778,0.4285714285714285,0.2068965517241379,0.4166666666666667,0.4166666666666667,0.4,0.4310344827586206,0.36,0.36,0.8888888888888888,,,,,0.0344827586206896,,,,0.6153846153846154,0.875,,,,,0.2941176470588235,0.4,,,,0.3620689655172414,,0.4647456896551723,0.49058,0.4399588235294117,0.0952380952380952,0.0983606557377049,,0.328125,0.21875,9.81607142857143,27.6,0.2233009708737864,2.0,,,1.0,,1.0,1.0,0.0689655172413793,,,,,,,,,,,,,,,,,,False,,
1886,1610612752,Jonathan Bender,Jonathan Bender,1886,NYK,12256.0,204,-34.0,414,409,102.0,111,46,823,13.0,22.0,4.0,7.0,1.0,3.0,1.0,3.0,8.0,18.0,4.0,11.0,,1.0,6.0,20.0,1.0,1.0,,2.0,22.0,43.0,10.0,31.0,22.0,96.0,443,6.0,10.0,1.0,1.0,3.0,18.0,3.0,6.0,,3.0,7.0,13.0,16.0,28.0,27.0,3.0,6.0,1.0,19.0,6.0,5.0,7.0,3.0,10.0,3.0,,4.0,,3.0,23.0,4.0,6.0,,3.0,19.0,4.0,26.0,10.0,36,2.0,1.0,1.0,13.0,,5.0,8.0,,8.0,,4.0,21.0,1.0,4.0,17.0,25,,2.0,20.0,1.0,24.0,2.0,,11.0,,2.0,16.0,13.0,16.0,13.0,102.0,2.0,2.0,0.3636363636363636,0.4210526315789473,0.9,0.3225806451612903,1.0,,0.3333333333333333,0.5116279069767442,0.6,0.5,0.5,0.6818181818181818,0.3333333333333333,0.5647058823529412,0.75,0.5,0.4189189189189189,0.1162790697674418,0.1818181818181818,0.3333333333333333,,22.99349240780911,0.6190476190476191,0.2666666666666666,,0.1328671328671328,0.0530973451327433,0.0789473684210526,0.048780487804878,0.1215469613259668,0.0512820512820512,0.08,0.0476190476190476,0.0238095238095238,0.0476190476190476,0.0526315789473684,0.1052631578947368,0.0769230769230769,0.2127659574468085,0.1,,0.2972972972972973,0.5909090909090909,0.7222222222222222,0.3076923076923077,0.0405405405405405,0.3333333333333333,0.5,,0.2432432432432432,0.4444444444444444,0.4444444444444444,0.5,0.1486486486486486,0.3636363636363636,0.3636363636363636,1.0,0.2702702702702703,0.3,0.3,0.8333333333333334,0.6363636363636364,0.5714285714285714,,0.0909090909090909,1.0,1.0,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.2222222222222222,,0.7162162162162162,0.3157894736842105,0.5144239726027396,0.5118,0.4677,0.1325301204819277,0.2115384615384615,,0.1875,0.1354166666666666,8.683720930232559,25.77741935483871,0.2463768115942029,4.0,1.0,,3.0,11.0,,,0.1111111111111111,0.6875,,,,,,,,,,,,,,,,,False,,
201962,1610612752,Toney Douglas,Toney Douglas,201962,NYK,54549.0,909,-79.0,1797,1808,414.0,586,222,3605,52.0,99.0,10.0,17.0,19.0,34.0,13.0,27.0,18.0,54.0,12.0,27.0,6.0,9.0,43.0,108.0,3.0,6.0,10.0,30.0,83.0,180.0,55.0,135.0,48.0,379.0,2052,14.0,26.0,6.0,12.0,3.0,49.0,26.0,57.0,16.0,39.0,20.0,120.0,46.0,120.0,90.0,75.0,14.0,2.0,106.0,43.0,20.0,54.0,48.0,102.0,32.0,16.0,27.0,9.0,18.0,252.0,18.0,17.0,2.0,21.0,36.0,2.0,59.0,37.0,96,36.0,21.0,15.0,19.0,6.0,14.0,22.0,4.0,5.0,1.0,4.0,41.0,4.0,10.0,36.0,101,5.0,5.0,63.0,6.0,61.0,4.0,1.0,22.0,,10.0,2.0,2.0,2.0,120.0,414.0,21.0,8.0,0.2771084337349397,0.3026315789473684,0.5454545454545454,0.4074074074074074,0.5,0.4102564102564102,0.4135338345864661,0.4611111111111111,0.5384615384615384,0.4561403508771929,0.5253968253968254,0.6052631578947368,0.5208333333333334,0.5510204081632653,0.5975609756097561,0.5555555555555556,0.4285714285714285,0.1111111111111111,0.1717171717171717,0.1111111111111111,,18.67704280155642,0.4634146341463415,0.0303030303030303,0.05,0.0655737704918032,0.0307971014492753,0.0945945945945946,0.05625,0.0739299610894941,0.040137614678899,0.013953488372093,0.0285714285714285,0.0474137931034482,0.0557768924302788,0.0579710144927536,0.0294117647058823,0.0559440559440559,0.1089108910891089,0.1065088757396449,0.0566037735849056,0.3142857142857143,0.5252525252525253,0.6341463414634146,0.3076923076923077,0.0857142857142857,0.4814814814814814,0.5416666666666666,0.3076923076923077,0.1714285714285714,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.0857142857142857,0.4444444444444444,0.4444444444444444,0.8333333333333334,0.3428571428571428,0.3981481481481481,0.3981481481481481,0.4651162790697674,0.4473684210526316,0.5882352941176471,0.1578947368421052,0.1578947368421052,0.5,1.0,0.3541666666666667,0.5588235294117647,0.09375,0.3125,0.3333333333333333,0.7428571428571429,0.4056603773584906,0.5403991987179487,0.532895,0.5335215789473685,0.066066066066066,0.1111111111111111,,0.129287598944591,0.316622691292876,7.029444444444445,25.575555555555557,0.2303839732888147,6.0,3.0,,,,,3.0,0.0402684563758389,,0.2,6.0,,0.6666666666666666,3.0,,0.5,,,,,,,1.0,,,False,,
202068,1610612752,Marcus Landry,Marcus Landry,202068,NYK,5418.0,90,6.0,182,182,72.0,81,30,364,4.0,7.0,,1.0,1.0,3.0,,1.0,2.0,3.0,5.0,11.0,1.0,2.0,3.0,13.0,,,2.0,7.0,6.0,11.0,8.0,24.0,3.0,39.0,200,,1.0,,1.0,1.0,1.0,2.0,4.0,4.0,9.0,1.0,17.0,4.0,8.0,24.0,,,,13.0,3.0,,,,,,,,,,,1.0,4.0,,4.0,7.0,,11.0,5.0,16,,,,3.0,,3.0,3.0,,,1.0,1.0,6.0,2.0,2.0,6.0,12,1.0,1.0,4.0,,5.0,1.0,,2.0,,1.0,1.0,1.0,1.0,17.0,72.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,0.4444444444444444,0.3333333333333333,0.5454545454545454,,0.5,0.5142857142857142,,0.6153846153846154,0.527027027027027,0.1666666666666666,0.6071428571428571,0.6857142857142857,,,,,20.187793427230048,0.5,,,0.1372549019607843,0.0769230769230769,0.1481481481481481,0.0294117647058823,0.141025641025641,0.0581395348837209,0.0555555555555555,,0.1363636363636363,0.0416666666666666,,0.1818181818181818,0.0714285714285714,0.1333333333333333,0.2,,0.2,0.5714285714285714,0.5714285714285714,0.5,0.0285714285714285,,,,0.0857142857142857,0.6666666666666666,0.6666666666666666,,0.3142857142857143,0.4545454545454545,0.4545454545454545,1.0,0.3714285714285714,0.2307692307692307,0.2307692307692307,1.0,0.5,,0.5,,,,0.2307692307692307,0.3333333333333333,0.1538461538461538,0.5384615384615384,0.2857142857142857,0.8857142857142857,0.2307692307692307,0.5346642857142858,0.6252,0.5045653846153846,0.0555555555555555,0.1666666666666666,,0.0256410256410256,0.4358974358974359,6.2,24.554166666666664,0.3956043956043956,1.0,,,,1.0,,,0.0476190476190476,1.0,,2.0,,1.0,,,,,,,,,,,,,False,,
2545,1610612752,Darko Milicic,Darko Milicic,2545,NYK,2126.0,35,-12.0,74,76,19.0,43,7,150,,,,,,,3.0,7.0,,2.0,,,,,,,,,,,3.0,9.0,,,,6.0,83,,2.0,,,,,,2.0,,,,,2.0,4.0,,,,,,,1.0,,,,,,,,,,1.0,1.0,,2.0,4.0,1.0,7.0,2.0,9,1.0,1.0,,1.0,,1.0,,,,,,1.0,,,3.0,4,,,,,,,,,,,,,,,19.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,0.1111111111111111,,0.1428571428571428,,12.195121951219512,1.0,1.0,,0.16,0.0526315789473684,0.2857142857142857,0.0666666666666666,0.1875,0.0588235294117647,,0.1428571428571428,,0.1,,0.3333333333333333,,0.0714285714285714,0.4,,,,,,0.7777777777777778,0.4285714285714285,0.5,0.3333333333333333,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,0.4161222222222222,0.4576,0.4685,,,,,,10.2,,0.2567567567567567,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2201,1610612752,Eddy Curry,Eddy Curry,2201,NYK,1645.0,27,-9.0,59,57,13.0,22,4,116,1.0,6.0,,2.0,,4.0,2.0,2.0,,,,,,,,,,,,,3.0,8.0,,,6.0,12.0,61,,2.0,,,,,1.0,5.0,,,1.0,3.0,2.0,4.0,,,,,,,1.0,,,,,,,,,,,3.0,,2.0,4.0,,6.0,3.0,9,,,,2.0,,,3.0,,2.0,,,5.0,,1.0,,4,,3.0,9.0,1.0,8.0,,,3.0,,1.0,1.0,1.0,1.0,3.0,13.0,,1.0,0.3333333333333333,0.3333333333333333,,,,,,0.375,,0.2,0.375,,0.2,0.5,,0.25,,0.125,0.1666666666666666,,,26.153846153846157,0.4,,,0.2222222222222222,0.2,0.25,,0.2307692307692307,0.12,0.2857142857142857,0.3333333333333333,,,,0.6,,0.1111111111111111,0.2857142857142857,,0.75,0.1666666666666666,0.2,,0.25,1.0,1.0,0.5,,,,,,,,,,,,,1.0,,,,,,0.8,,,,,0.75,,0.5222875,0.47665,0.51288,0.2727272727272727,0.2727272727272727,,,0.25,1.3875,,0.2203389830508474,1.0,1.0,,,1.0,,,0.25,1.0,,,,,,,,,,,,,,,,,False,,
1503,1610612752,Tracy McGrady,Tracy McGrady,1503,NYK,37603.0,627,-104.0,1218,1203,210.0,244,135,2421,30.0,55.0,6.0,9.0,3.0,6.0,9.0,20.0,30.0,79.0,3.0,3.0,3.0,1.0,12.0,59.0,2.0,4.0,3.0,13.0,69.0,154.0,15.0,62.0,43.0,226.0,1429,10.0,16.0,5.0,7.0,4.0,39.0,13.0,26.0,4.0,14.0,10.0,48.0,40.0,98.0,33.0,12.0,14.0,2.0,57.0,12.0,8.0,71.0,22.0,93.0,19.0,3.0,46.0,5.0,20.0,208.0,3.0,19.0,,13.0,53.0,1.0,67.0,22.0,89,15.0,9.0,6.0,28.0,3.0,18.0,15.0,1.0,10.0,,6.0,43.0,3.0,5.0,21.0,38,1.0,4.0,49.0,1.0,57.0,10.0,,29.0,1.0,3.0,12.0,10.0,12.0,48.0,210.0,3.0,2.0,0.2898550724637681,0.3225806451612903,0.7333333333333333,0.2419354838709677,0.7142857142857143,0.2857142857142857,0.25,0.448051948051948,0.625,0.5,0.4236111111111111,0.7608695652173914,0.475,0.4728033472803347,0.78,0.5217391304347826,0.287037037037037,0.0519480519480519,0.109090909090909,,0.0253164556962025,20.583941605839417,0.6511627906976745,0.0263157894736842,,0.1292682926829268,0.0503978779840848,0.1,0.0154639175257731,0.1222222222222222,0.0385288966725043,0.0610687022900763,0.0694444444444444,0.0344827586206896,0.0064516129032258,0.0512820512820512,0.0948905109489051,0.1666666666666666,0.1333333333333333,0.1030927835051546,0.0909090909090909,0.2546296296296296,0.5454545454545454,0.6122448979591837,0.2333333333333333,0.0925925925925925,0.45,0.45,0.1111111111111111,0.3657407407407407,0.379746835443038,0.3896103896103896,0.4,0.0138888888888888,1.0,1.0,0.3333333333333333,0.2731481481481481,0.2033898305084746,0.2033898305084746,0.8333333333333334,0.391304347826087,0.6666666666666666,0.1304347826086956,0.1739130434782608,0.5,0.5,0.15,0.5,0.025,0.325,0.2307692307692307,0.5416666666666666,0.2105263157894736,0.4915186915887851,0.5287149999999999,0.469053947368421,0.1271186440677966,0.1676300578034682,0.0158730158730158,0.1725663716814159,0.2123893805309734,11.036363636363635,25.812903225806444,0.1724137931034483,8.0,2.0,,2.0,7.0,,1.0,0.0661157024793388,0.5833333333333334,,1.0,,1.0,3.0,,1.0,,,,,,,0.3333333333333333,,,False,,
200771,1610612752,Sergio Rodriguez,Sergio Rodriguez,200771,NYK,31842.0,531,-145.0,1051,1048,225.0,229,94,2099,43.0,69.0,2.0,4.0,10.0,15.0,9.0,20.0,10.0,23.0,5.0,11.0,1.0,4.0,12.0,38.0,,3.0,3.0,8.0,62.0,112.0,17.0,49.0,25.0,200.0,1222,5.0,7.0,,4.0,,10.0,14.0,23.0,4.0,12.0,10.0,50.0,24.0,100.0,42.0,9.0,2.0,1.0,37.0,12.0,13.0,67.0,24.0,91.0,17.0,7.0,41.0,1.0,25.0,206.0,3.0,6.0,,8.0,21.0,1.0,30.0,9.0,39,21.0,15.0,6.0,36.0,4.0,25.0,19.0,1.0,11.0,2.0,7.0,55.0,,13.0,15.0,38,1.0,2.0,33.0,5.0,31.0,5.0,,14.0,,4.0,1.0,,2.0,50.0,225.0,2.0,4.0,0.1935483870967742,0.1967213114754098,0.8235294117647058,0.3469387755102041,,0.3333333333333333,0.3541666666666667,0.5535714285714286,0.7142857142857143,0.6086956521739131,0.5434782608695652,0.4545454545454545,0.5714285714285714,0.5747126436781609,0.4545454545454545,0.625,0.3043478260869565,0.1160714285714285,0.1304347826086956,0.2,,19.65665236051502,0.6545454545454545,0.0232558139534883,,0.0628742514970059,0.0196078431372549,0.0707964601769911,0.0180722891566265,0.0648769574944071,0.0190677966101694,0.0347826086956521,0.0273972602739726,,0.015625,0.0263157894736842,0.0084033613445378,0.024390243902439,0.1353383458646616,0.0789473684210526,0.054054054054054,0.4285714285714285,0.6231884057971014,0.7166666666666667,0.2325581395348837,0.124223602484472,0.45,0.5625,0.1111111111111111,0.1428571428571428,0.4347826086956521,0.4347826086956521,0.1,0.0683229813664596,0.4545454545454545,0.4545454545454545,0.8,0.2360248447204969,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.3636363636363636,0.5,0.0909090909090909,0.2727272727272727,,,0.4285714285714285,0.6666666666666666,0.1142857142857142,0.2285714285714285,0.375,0.7329192546583851,0.3243243243243243,0.5370468749999999,0.55399,0.5299085714285715,0.0823529411764705,0.1157024793388429,,0.05,0.25,5.883928571428574,25.226530612244897,0.2140818268315889,3.0,2.0,1.0,,1.0,,,0.0441176470588235,0.5,0.5,1.0,,0.25,,,,,,,,,,,1.0,,False,1.0,1.0
201611,1610612752,Henry Walker,Henry Walker,201611,NYK,44331.0,739,-4.0,1472,1470,310.0,368,153,2942,52.0,79.0,9.0,13.0,10.0,16.0,7.0,14.0,8.0,17.0,15.0,31.0,2.0,6.0,35.0,85.0,,4.0,9.0,21.0,67.0,110.0,50.0,116.0,37.0,321.0,1677,10.0,16.0,2.0,6.0,3.0,29.0,12.0,20.0,15.0,27.0,15.0,84.0,90.0,44.0,144.0,6.0,4.0,,85.0,35.0,8.0,22.0,15.0,37.0,11.0,4.0,13.0,4.0,5.0,89.0,6.0,8.0,1.0,12.0,41.0,15.0,68.0,15.0,83,23.0,12.0,11.0,11.0,1.0,7.0,15.0,1.0,4.0,3.0,4.0,26.0,1.0,4.0,49.0,79,2.0,5.0,42.0,7.0,47.0,4.0,,22.0,1.0,2.0,3.0,2.0,3.0,84.0,310.0,3.0,2.0,0.6716417910447762,0.6923076923076923,0.96,0.4310344827586206,0.3333333333333333,0.5555555555555556,0.4310344827586206,0.6090909090909091,0.625,0.6,0.6283185840707964,0.5909090909090909,0.7340425531914894,0.6497975708502024,0.6041666666666666,0.7636363636363637,0.5132743362831859,0.0727272727272727,0.0886075949367088,0.0714285714285714,,16.615946439440048,0.4230769230769231,0.2777777777777778,0.032258064516129,0.0909090909090909,0.0199501246882793,0.0701754385964912,0.023076923076923,0.085209003215434,0.021180030257186,0.047945205479452,,0.0055555555555555,0.0276497695852534,,0.1118881118881118,0.0737704918032786,0.086021505376344,0.0629921259842519,0.0909090909090909,0.3495575221238938,0.6582278481012658,0.7222222222222222,0.7692307692307693,0.0619469026548672,0.5,0.5384615384615384,0.5714285714285714,0.0752212389380531,0.4705882352941176,0.4705882352941176,0.125,0.1371681415929203,0.4838709677419355,0.4838709677419355,0.9333333333333332,0.3761061946902654,0.4117647058823529,0.4117647058823529,0.9714285714285714,0.5909090909090909,0.6923076923076923,0.0909090909090909,0.1818181818181818,,,0.3404255319148936,0.625,0.1276595744680851,0.4468085106382978,0.4285714285714285,0.8628318584070797,0.4117647058823529,0.5593776548672565,0.5509375,0.5530872340425532,0.0938775510204081,0.171875,0.0085470085470085,0.0903426791277258,0.2616822429906542,4.562727272727273,24.87241379310345,0.2105978260869565,4.0,1.0,1.0,,2.0,,1.0,0.0396039603960396,0.6666666666666666,0.5555555555555556,6.0,,1.0,2.0,,1.0,,,,,,,1.0,,,False,1.0,
2067,1610612752,Eddie House,Eddie House,2067,NYK,22278.0,371,-49.0,747,747,176.0,221,67,1494,8.0,16.0,1.0,1.0,1.0,1.0,,3.0,21.0,54.0,3.0,11.0,,,12.0,49.0,,4.0,3.0,10.0,29.0,73.0,15.0,60.0,12.0,115.0,818,1.0,4.0,,4.0,,2.0,4.0,10.0,3.0,10.0,9.0,26.0,24.0,34.0,30.0,15.0,,,49.0,12.0,3.0,25.0,12.0,37.0,7.0,5.0,19.0,,6.0,86.0,4.0,2.0,,10.0,22.0,2.0,34.0,6.0,40,12.0,10.0,2.0,17.0,1.0,12.0,3.0,1.0,5.0,,,20.0,1.0,2.0,9.0,20,,1.0,12.0,2.0,12.0,,2.0,2.0,,3.0,,,,26.0,176.0,2.0,3.0,0.4137931034482758,0.4137931034482758,0.6666666666666666,0.25,,0.3,0.25,0.3972602739726027,0.25,0.4,0.3872180451127819,0.125,0.425,0.4094202898550724,0.125,0.5208333333333334,0.4511278195488721,0.0410958904109589,0.1875,,,19.31540342298289,0.85,0.0588235294117647,,0.0849420849420849,0.0092592592592592,0.119047619047619,0.0303030303030303,0.0932944606413994,0.0172413793103448,0.0229885057471264,,,0.0408163265306122,,0.0333333333333333,0.1081081081081081,0.1157894736842105,0.1379310344827586,0.0769230769230769,0.1203007518796992,0.5,0.6153846153846154,0.25,0.0225563909774436,,,,0.4060150375939849,0.3888888888888889,0.3888888888888889,0.4761904761904761,0.0827067669172932,0.2727272727272727,0.2727272727272727,1.0,0.3684210526315789,0.2448979591836734,0.25,0.5833333333333334,0.125,1.0,,0.5,,,0.05,1.0,,0.5,0.3,0.5714285714285714,0.2448979591836734,0.5026913533834586,0.4860416666666666,0.4807849999999999,0.0148148148148148,0.0266666666666666,,0.017391304347826,0.2260869565217391,15.173972602739727,24.855,0.2356091030789825,2.0,1.0,,,,,,0.0235294117647058,,,,,,,,,,,1.0,0.0166666666666666,,0.0204081632653061,,,,False,1.0,
201592,1610612752,J.R. Giddens,J.R. Giddens,201592,NYK,8426.0,140,-66.0,272,278,58.0,92,40,550,16.0,19.0,8.0,8.0,2.0,2.0,,2.0,3.0,10.0,,3.0,1.0,3.0,,5.0,,,,2.0,19.0,31.0,,8.0,7.0,45.0,339,9.0,10.0,,1.0,2.0,20.0,3.0,6.0,,5.0,,6.0,10.0,28.0,,,12.0,1.0,4.0,,2.0,4.0,3.0,7.0,3.0,,3.0,1.0,,17.0,1.0,11.0,,5.0,11.0,3.0,19.0,12.0,31,5.0,3.0,2.0,5.0,1.0,3.0,5.0,1.0,2.0,1.0,2.0,10.0,1.0,,9.0,19,2.0,,8.0,2.0,11.0,1.0,,6.0,,,1.0,1.0,1.0,6.0,58.0,4.0,,0.2631578947368421,0.3846153846153846,,,,,,0.6129032258064516,0.9,0.5,0.4871794871794871,0.8181818181818182,0.2727272727272727,0.5113636363636364,0.7692307692307693,0.2727272727272727,0.2051282051282051,0.064516129032258,0.1052631578947368,,,16.927899686520377,0.5,0.2727272727272727,,0.1447368421052631,0.1325301204819277,0.1388888888888889,0.0217391304347826,0.1428571428571428,0.0930232558139534,0.1875,0.2,0.0555555555555555,0.0256410256410256,,0.0333333333333333,0.1333333333333333,0.2580645161290322,0.1153846153846153,0.2,0.4871794871794871,0.8421052631578947,0.9411764705882352,0.25,0.0512820512820512,,,,0.2564102564102564,0.3,0.3,0.3333333333333333,0.0769230769230769,,,,0.1282051282051282,,,,0.7272727272727273,1.0,0.0909090909090909,,,,0.1818181818181818,1.0,0.2727272727272727,0.1818181818181818,,0.6923076923076923,,0.5058040540540542,0.53182,0.4597388888888888,0.1363636363636363,0.1666666666666666,,0.4444444444444444,0.1333333333333333,6.896774193548388,29.9,0.213235294117647,1.0,,,,1.0,,,0.0625,1.0,0.125,,,,,,,,,,,,,,,,False,,
