EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,Arc3FGM,PenaltyFG3M,NonHeaveArc3FGM,PenaltyFg3Pct,LongMidRangePctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PtsUnassisted3s,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,OffensiveGoaltends,SecondChanceAtRimPctAssisted,HeaveAttempts,on,SecondChanceCorner3FGM,Blocked3s,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedArc3,Clear Path Fouls
2034,1610612764,Mike Miller,Mike Miller,2034,WAS,34606.0,577,-125.0,1103,1103,240,250.0,124.0,2206,28.0,43.0,4.0,7.0,5.0,8.0,2.0,6.0,13.0,37.0,7.0,13.0,2.0,30.0,4.0,6.0,43.0,86.0,19.0,43.0,21.0,164.0,1266.0,8.0,13.0,5.0,1.0,26.0,7.0,14.0,8.0,2.0,25.0,48.0,38.0,51.0,8.0,30.0,4.0,70.0,6.0,76.0,3.0,3.0,31.0,18.0,21.0,158.0,4.0,10.0,1.0,15.0,60.0,4.0,79.0,15.0,94.0,,13.0,9.0,4.0,19.0,5.0,15.0,13.0,,4.0,1.0,1.0,32.0,1.0,4.0,16.0,33.0,1.0,6.0,30.0,1.0,,27.0,3.0,2.0,11.0,3.0,4.0,3.0,1.0,4.0,3.0,,,,25.0,240,3.0,2.0,0.5581395348837209,0.6153846153846154,0.8947368421052632,0.4418604651162791,0.4418604651162791,0.5,0.6153846153846154,0.5,0.5542635658914729,0.6944444444444444,0.5227272727272727,0.5785714285714286,0.7222222222222222,0.5208333333333334,0.3333333333333333,0.046511627906976744,0.046511627906976744,0.16666666666666666,13.690952762209768,0.59375,0.10810810810810811,0.02857142857142857,0.15037593984962405,0.02364066193853428,0.12195121951219512,0.05333333333333334,0.14367816091954022,0.028112449799196786,0.041379310344827586,0.008849557522123894,0.01818181818181818,0.05454545454545454,0.05,0.11450381679389313,0.1794871794871795,0.15894039735099338,0.1111111111111111,0.16666666666666666,,0.75,0.3333333333333333,0.6511627906976745,0.6829268292682927,0.5357142857142857,0.046511627906976744,0.3333333333333333,0.4,0.5,0.2868217054263566,0.35135135135135137,0.3611111111111111,0.6153846153846154,0.10077519379844961,0.5384615384615384,0.5384615384615384,1.0,0.23255813953488372,0.3888888888888889,0.5714285714285714,0.2222222222222222,0.36363636363636365,0.625,0.09090909090909091,0.2727272727272727,0.6666666666666666,0.5398523255813954,0.5294038461538462,0.5150181818181818,0.08029197080291971,0.11702127659574468,0.15853658536585366,0.1524390243902439,9.076744186046511,24.56279069767442,0.21758839528558477,1.0,12.0,3.0,12.0,0.375,0.02702702702702703,0.4,0.41379310344827586,0.8333333333333334,0.5,0.4,1.0,0.023255813953488372,0.03333333333333333,1.0,3.0,2.0,3.0,6.0,,0.6,0.05555555555555555,0.75,1.0,0.3333333333333333,,,,,,True,,,,,,,
201154,1610612764,Al Thornton,Al Thornton,201154,WAS,20825.0,347,-123.0,645,651,108,129.0,76.0,1296,20.0,30.0,6.0,9.0,3.0,3.0,5.0,17.0,20.0,51.0,,,,11.0,,5.0,45.0,98.0,4.0,11.0,15.0,117.0,715.0,6.0,11.0,,1.0,13.0,7.0,9.0,5.0,6.0,26.0,50.0,40.0,,4.0,11.0,4.0,11.0,1.0,12.0,,1.0,8.0,1.0,2.0,25.0,3.0,10.0,2.0,7.0,23.0,4.0,34.0,15.0,49.0,1.0,11.0,7.0,4.0,13.0,,5.0,9.0,1.0,8.0,1.0,,22.0,1.0,2.0,12.0,29.0,2.0,7.0,27.0,2.0,3.0,21.0,1.0,,11.0,,3.0,,2.0,3.0,3.0,1.0,,,26.0,108,3.0,,0.5555555555555556,0.5813953488372093,,0.36363636363636365,0.36363636363636365,0.45918367346938777,0.5454545454545454,0.7777777777777778,0.46788990825688076,0.5454545454545454,0.7142857142857143,0.49159663865546216,0.5416666666666666,0.7222222222222222,0.10091743119266056,0.04081632653061224,0.03333333333333333,0.17647058823529413,19.131614654002714,0.5909090909090909,0.21052631578947367,0.1111111111111111,0.09236947791164658,0.038461538461538464,0.1,0.06818181818181818,0.09404388714733543,0.04276315789473684,0.0625,0.016666666666666666,0.03333333333333333,0.1,,0.0989010989010989,0.09230769230769231,0.08602150537634409,0.1,0.1,0.01818181818181818,1.0,0.27522935779816515,0.6666666666666666,0.6896551724137931,0.5,0.1559633027522936,0.29411764705882354,0.35714285714285715,0.8,0.46788990825688076,0.39215686274509803,0.39215686274509803,0.55,,,,,0.10091743119266056,0.8181818181818182,0.6666666666666666,,0.21428571428571427,1.0,,0.35714285714285715,0.3761467889908257,0.47245694444444447,0.5715545454545455,0.46451538461538466,0.09243697478991597,0.10185185185185185,0.1111111111111111,0.2222222222222222,11.310204081632653,26.39090909090909,0.16744186046511628,,4.0,2.0,4.0,0.4,,0.36363636363636365,0.36363636363636365,,,0.36363636363636365,,,,,,2.0,,12.0,,,,,,0.4,,1.0,,0.16666666666666666,,True,,,,,,,
2624,1610612764,Quinton Ross,Quinton Ross,2624,WAS,6929.0,115,-10.0,218,229,43,50.0,19.0,447,4.0,9.0,,1.0,,,,1.0,5.0,10.0,,3.0,,,,,9.0,20.0,,3.0,1.0,19.0,219.0,,2.0,,,,1.0,1.0,,,2.0,14.0,4.0,,,,3.0,3.0,,3.0,,,1.0,,2.0,6.0,,1.0,,2.0,6.0,1.0,9.0,1.0,10.0,,2.0,2.0,,3.0,,,2.0,,3.0,,,5.0,,2.0,5.0,14.0,,1.0,6.0,1.0,1.0,3.0,1.0,,1.0,1.0,,,,,,,,,2.0,43,1.0,,0.7777777777777778,0.7777777777777778,,,,0.45,,1.0,0.391304347826087,,1.0,0.3958333333333333,,1.0,0.13043478260869565,0.15,0.3333333333333333,,11.934156378600822,0.6,0.1,,0.06666666666666667,0.011904761904761904,0.07692307692307693,,0.06896551724137931,0.00980392156862745,0.03225806451612903,,,,,0.10344827586206896,0.05,0.04878048780487805,0.045454545454545456,0.25,,,0.391304347826087,0.4444444444444444,0.6666666666666666,0.75,0.043478260869565216,,,,0.43478260869565216,0.5,0.5,0.8,0.13043478260869565,,,,,0.5,,,,,,,0.5217391304347826,0.5030934782608696,0.47075,0.4488,0.043478260869565216,0.05,,0.10526315789473684,10.3,24.100000000000005,0.19724770642201836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
201858,1610612764,Cartier Martin,Cartier Martin,201858,WAS,3679.0,61,-13.0,117,121,67,34.0,16.0,238,2.0,7.0,1.0,3.0,2.0,7.0,,1.0,2.0,6.0,1.0,5.0,2.0,7.0,1.0,5.0,4.0,14.0,4.0,12.0,4.0,24.0,135.0,2.0,4.0,1.0,,4.0,3.0,10.0,7.0,4.0,19.0,2.0,6.0,6.0,,7.0,1.0,3.0,1.0,4.0,1.0,,1.0,,2.0,9.0,1.0,1.0,1.0,3.0,3.0,,6.0,3.0,9.0,2.0,1.0,1.0,,1.0,,1.0,1.0,,,,,2.0,,2.0,4.0,8.0,,1.0,5.0,,1.0,4.0,,,2.0,,1.0,,1.0,1.0,1.0,,,,19.0,67,,,0.25,0.25,0.5,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.5,0.3,0.38461538461538464,0.4,0.4411764705882353,0.42857142857142855,0.4,0.5,0.46153846153846156,0.07142857142857142,0.14285714285714285,,21.42857142857143,0.5,,0.2,0.07692307692307693,0.024390243902439025,0.1875,0.07142857142857142,0.10909090909090909,0.03636363636363636,0.0625,,,0.14285714285714285,,0.2,,0.05263157894736842,0.15384615384615385,0.3333333333333333,0.11764705882352941,1.0,0.2692307692307692,0.2857142857142857,0.3333333333333333,,0.038461538461538464,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.5,0.19230769230769232,0.2,0.2,1.0,0.2692307692307692,0.6,0.3333333333333333,0.2,0.4117647058823529,0.2857142857142857,0.11764705882352941,0.29411764705882354,0.7307692307692307,0.5221884615384615,0.4641375,0.5367088235294117,0.07142857142857142,0.125,0.16666666666666666,0.7916666666666666,9.714285714285714,24.666666666666668,0.5726495726495726,1.0,3.0,3.0,3.0,0.42857142857142855,,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.5,0.42857142857142855,,,,,,2.0,,6.0,,,,,,0.4,,,,,,True,,,,,,,
2572,1610612764,Josh Howard,Josh Howard,2572,WAS,2283.0,38,23.0,69,69,10,,13.0,138,,2.0,,,,1.0,3.0,5.0,3.0,4.0,,1.0,,4.0,1.0,,6.0,11.0,2.0,5.0,8.0,26.0,78.0,,,1.0,,,,1.0,,,,8.0,4.0,6.0,,4.0,,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,,,,1.0,2.0,1.0,4.0,,4.0,,,,,,1.0,,1.0,,,,,1.0,1.0,,6.0,9.0,,,7.0,,1.0,9.0,1.0,,4.0,1.0,2.0,,1.0,2.0,,,,,,10,,,0.6666666666666666,0.6666666666666666,1.0,0.4,0.4,0.5454545454545454,,,0.5625,,,0.65,,,0.3125,,,,24.705882352941178,,0.5,,0.07692307692307693,,0.25,,0.1,,,,,,,,,0.18181818181818182,0.25,,,,0.125,,,,0.3125,0.6,0.6,0.6666666666666666,0.25,0.75,0.75,0.6666666666666666,0.0625,,,,0.25,,,1.0,1.0,,,,0.4375,0.46574375,0.62775,0.4379,0.21052631578947367,0.2857142857142857,,,11.154545454545454,24.919999999999998,0.14492753623188406,,2.0,,2.0,,,0.5,0.5,1.0,,0.5,,,,,,,,,,,,,,,,1.0,,,,True,,,,,,,
200839,1610612764,Mike Harris,Mike Harris,200839,WAS,499.0,8,2.0,15,21,6,17.0,2.0,36,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,1.0,2.0,,,2.0,4.0,15.0,,,,,,1.0,1.0,,2.0,4.0,2.0,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,2.0,1.0,3.0,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,2.0,,,,1.0,,,,,,,,,4.0,6,1.0,1.0,1.0,1.0,,,,0.5,,1.0,0.5,,1.0,0.6666666666666666,,1.0,,,,,16.666666666666668,,0.5,,0.125,0.14285714285714285,,,0.09090909090909091,0.125,,,0.25,,,,0.3333333333333333,,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,1.0,1.0,,,0.5,0.64355,,0.9326,,,,1.0,3.4,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
202087,1610612764,Alonzo Gee,Alonzo Gee,202087,WAS,3822.0,64,9.0,119,117,48,49.0,17.0,236,6.0,9.0,2.0,4.0,2.0,3.0,1.0,4.0,,4.0,2.0,2.0,2.0,2.0,,1.0,7.0,17.0,4.0,4.0,5.0,31.0,120.0,2.0,6.0,,,4.0,3.0,5.0,3.0,1.0,16.0,6.0,8.0,6.0,4.0,2.0,3.0,1.0,,1.0,,,,,1.0,2.0,,4.0,2.0,2.0,4.0,,6.0,6.0,12.0,,,,,1.0,,,5.0,3.0,1.0,,,6.0,,3.0,,6.0,,1.0,7.0,1.0,1.0,8.0,,,4.0,,,,,,,,,,16.0,48,3.0,,0.42857142857142855,0.6,0.5,1.0,1.0,0.4117647058823529,0.3333333333333333,0.6,0.6190476190476191,0.3333333333333333,0.9375,0.62,0.3333333333333333,0.8888888888888888,0.19047619047619047,0.17647058823529413,0.2222222222222222,0.25,21.83098591549296,0.16666666666666666,,0.2857142857142857,0.0975609756097561,0.08333333333333333,0.2222222222222222,,0.12,0.07272727272727272,0.0625,0.09090909090909091,0.09523809523809523,,,0.07692307692307693,0.125,0.1,0.4,,,,0.42857142857142855,0.6666666666666666,0.8571428571428571,0.5,0.19047619047619047,0.25,0.3333333333333333,,0.19047619047619047,,,,0.09523809523809523,1.0,1.0,1.0,0.09523809523809523,0.6666666666666666,0.5,,0.375,0.6666666666666666,0.25,0.125,0.6190476190476191,0.5049857142857141,0.5142666666666668,0.46733125,0.16,0.19047619047619047,0.12903225806451613,0.5161290322580645,6.035294117647059,26.575,0.40336134453781514,2.0,2.0,3.0,2.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,1.0,,6.0,,,,,,1.0,,,,,,True,,,,,,,
2733,1610612764,Shaun Livingston,Shaun Livingston,2733,WAS,17804.0,297,-18.0,559,562,156,181.0,62.0,1121,9.0,15.0,,1.0,1.0,2.0,13.0,26.0,15.0,31.0,,,,1.0,,1.0,37.0,72.0,,1.0,28.0,102.0,624.0,1.0,3.0,,,2.0,6.0,13.0,1.0,16.0,28.0,36.0,38.0,,,1.0,3.0,52.0,8.0,60.0,5.0,3.0,32.0,8.0,12.0,128.0,,5.0,,5.0,21.0,,26.0,5.0,31.0,,6.0,1.0,5.0,16.0,4.0,10.0,6.0,1.0,6.0,,1.0,22.0,1.0,8.0,21.0,26.0,,,26.0,,2.0,31.0,3.0,,13.0,4.0,4.0,2.0,2.0,4.0,2.0,,,,28.0,156,2.0,4.0,0.4864864864864865,0.4864864864864865,,,,0.5138888888888888,0.3333333333333333,0.46153846153846156,0.5068493150684932,0.3333333333333333,0.42857142857142855,0.5862068965517241,0.3333333333333333,0.6363636363636364,0.0136986301369863,0.041666666666666664,0.13333333333333333,0.038461538461538464,17.138364779874212,0.7272727272727273,,,0.09767441860465116,0.02242152466367713,0.07042253521126761,,0.09090909090909091,0.0196078431372549,0.013157894736842105,0.031746031746031744,0.023809523809523808,,,0.1095890410958904,0.07142857142857142,0.10465116279069768,0.03571428571428571,0.2,,0.5,0.2054794520547945,0.6,0.6923076923076923,0.7777777777777778,0.3561643835616438,0.5,0.52,0.23076923076923078,0.4246575342465753,0.4838709677419355,0.4838709677419355,0.5333333333333333,,,,,0.0136986301369863,0.3333333333333333,,,0.14285714285714285,0.5,,0.07142857142857142,0.2191780821917808,0.42792876712328753,0.4538,0.42295000000000005,0.1566265060240964,0.15853658536585366,0.0196078431372549,0.27450980392156865,11.530555555555559,26.7,0.27906976744186046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
202132,1610612764,Cedric Jackson,Cedric Jackson,202132,WAS,1820.0,30,-15.0,60,62,28,14.0,8.0,122,2.0,4.0,,1.0,2.0,4.0,1.0,1.0,,3.0,,,,3.0,,1.0,3.0,8.0,1.0,3.0,3.0,12.0,69.0,,3.0,,,,3.0,7.0,1.0,3.0,12.0,,6.0,,,3.0,2.0,3.0,1.0,4.0,1.0,,1.0,,2.0,9.0,,1.0,,1.0,,,1.0,1.0,2.0,,,,,3.0,,3.0,2.0,,,,,5.0,1.0,1.0,2.0,4.0,,2.0,2.0,,,4.0,,,1.0,1.0,,,,,,,,,12.0,28,,1.0,,,,0.3333333333333333,0.3333333333333333,0.375,,0.42857142857142855,0.4090909090909091,,0.5625,0.46153846153846156,,0.6,0.2727272727272727,0.25,0.5,,25.0,0.6,,,,0.045454545454545456,0.16666666666666666,,0.037037037037037035,0.03225806451612903,0.1111111111111111,,,,,,,,,1.0,,,0.36363636363636365,0.5,1.0,,0.09090909090909091,1.0,1.0,,0.2727272727272727,,,,,,,,0.2727272727272727,0.3333333333333333,,,0.5,0.5,,0.125,0.6363636363636364,0.50395,0.5016333333333334,0.50188125,0.08333333333333333,0.1111111111111111,,1.0,8.0375,24.866666666666664,0.4666666666666667,,1.0,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,,,,,1.0,,3.0,,,,,,1.0,,,,,,True,,,,,,,
101177,1610612764,Fabricio Oberto,Fabricio Oberto,101177,WAS,1163.0,19,-5.0,38,37,16,21.0,4.0,75,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,39.0,,,,1.0,1.0,,,,1.0,1.0,,,,,,,1.0,1.0,2.0,,1.0,,1.0,,5.0,1.0,1.0,,,2.0,,2.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,3.0,,1.0,2.0,,,,1.0,,,,,,,,,1.0,16,,1.0,,,,,,,,,,,,0.25,0.5,0.5,,,,,4.651162790697675,,,,0.15384615384615385,0.07142857142857142,,0.2,0.11764705882352941,0.10526315789473684,,0.2,,0.2,,0.3333333333333333,0.16666666666666666,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5155,,,,,1.0,1.0,2.1,,0.42105263157894735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
2229,1610612764,Mike James,Mike James,2229,WAS,433.0,7,,14,15,9,10.0,1.0,29,1.0,1.0,,,1.0,1.0,,,,1.0,,,,,,,1.0,2.0,,,,2.0,14.0,,,,,,1.0,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,2.0,,,,1.0,,,,,,,,,2.0,9,,1.0,1.0,1.0,,,,0.5,,1.0,0.5,,1.0,0.3333333333333333,,0.5,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,0.5,,,,,,,,,,,,1.0,1.0,,,0.5,0.41755,,0.4192,,,,1.0,9.8,,0.6428571428571429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
101189,1610612764,James Singleton,James Singleton,101189,WAS,14509.0,242,-53.0,455,464,135,117.0,63.0,919,12.0,22.0,6.0,13.0,1.0,5.0,6.0,16.0,6.0,17.0,1.0,1.0,,1.0,,,24.0,55.0,1.0,2.0,14.0,65.0,496.0,6.0,13.0,,2.0,14.0,5.0,13.0,,8.0,18.0,28.0,20.0,3.0,8.0,1.0,2.0,4.0,,4.0,,,2.0,1.0,1.0,8.0,4.0,14.0,,7.0,29.0,2.0,38.0,18.0,56.0,1.0,4.0,3.0,1.0,6.0,,3.0,5.0,1.0,3.0,,1.0,11.0,1.0,2.0,19.0,26.0,1.0,2.0,23.0,5.0,1.0,16.0,,,4.0,4.0,10.0,5.0,3.0,10.0,4.0,,,1.0,18.0,135,1.0,4.0,0.5833333333333334,0.7,1.0,0.5,0.5,0.43636363636363634,0.46153846153846156,0.38461538461538464,0.4473684210526316,0.46153846153846156,0.38461538461538464,0.5,0.5,0.5,0.03508771929824561,0.03636363636363636,0.045454545454545456,0.0625,14.312617702448213,0.5454545454545454,0.15384615384615385,,0.15343915343915343,0.07216494845360824,0.15217391304347827,0.10810810810810811,0.15319148936170213,0.07792207792207792,0.05263157894736842,0.09090909090909091,0.07317073170731707,0.08333333333333333,0.15384615384615385,0.12280701754385964,0.19444444444444445,0.15625,0.16216216216216217,0.1111111111111111,0.03333333333333333,0.4,0.38596491228070173,0.5454545454545454,0.5714285714285714,0.5833333333333334,0.2807017543859649,0.375,0.4,0.6666666666666666,0.2982456140350877,0.35294117647058826,0.35294117647058826,0.5,0.017543859649122806,1.0,1.0,1.0,0.017543859649122806,1.0,0.46153846153846156,,0.38461538461538464,0.2,,,0.42105263157894735,0.473640350877193,0.5784888888888889,0.43317692307692296,0.06557377049180328,0.06779661016949153,0.2153846153846154,0.27692307692307694,8.418181818181818,23.85,0.2967032967032967,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,0.16666666666666666,,True,,,,,,,
200781,1610612764,Paul Davis,Paul Davis,200781,WAS,479.0,8,1.0,16,17,11,17.0,1.0,33,1.0,1.0,,,1.0,1.0,1.0,2.0,,1.0,,,,,,,2.0,4.0,,,1.0,5.0,14.0,,,,,,2.0,3.0,,,4.0,2.0,2.0,,,,,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,2.0,,,1.0,,1.0,1.0,,1.0,,,,,4.0,11,,,0.5,0.5,,,,0.5,,0.6666666666666666,0.5,,0.6666666666666666,0.5,,0.6666666666666666,,,,,29.41176470588235,,,,,,,,,,,,,,,,,,,,,,0.25,1.0,1.0,,0.5,0.5,0.5,1.0,0.25,,,,,,,,,,,,0.3333333333333333,1.0,,,0.25,0.437975,,0.4603,0.2,0.2,,0.8,10.3,,0.6875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
2217,1610612764,Brendan Haywood,Brendan Haywood,2217,WAS,41.0,1,,2,2,2,2.0,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
101154,1610612764,Andray Blatche,Andray Blatche,101154,WAS,96786.0,1613,-190.0,3087,3079,810,829.0,386.0,6166,151.0,251.0,40.0,68.0,39.0,62.0,78.0,180.0,84.0,227.0,7.0,13.0,2.0,20.0,3.0,7.0,313.0,658.0,12.0,33.0,124.0,786.0,3362.0,56.0,111.0,4.0,24.0,142.0,77.0,162.0,9.0,29.0,186.0,346.0,280.0,30.0,62.0,18.0,60.0,80.0,29.0,109.0,20.0,9.0,60.0,6.0,14.0,247.0,13.0,95.0,2.0,46.0,175.0,32.0,253.0,110.0,363.0,15.0,63.0,40.0,23.0,58.0,10.0,30.0,62.0,7.0,28.0,3.0,23.0,120.0,12.0,35.0,75.0,154.0,5.0,13.0,141.0,3.0,20.0,161.0,25.0,,86.0,7.0,53.0,28.0,24.0,54.0,28.0,1.0,2.0,3.0,186.0,810,19.0,6.0,0.5527156549520766,0.6134751773049646,0.8333333333333334,0.36363636363636365,0.3870967741935484,0.4756838905775076,0.5045045045045045,0.47530864197530864,0.47901591895803186,0.5130434782608696,0.4590643274853801,0.5177865612648221,0.5546875,0.5027027027027027,0.04775687409551375,0.0911854103343465,0.12749003984063745,0.15,24.82349618751765,0.48333333333333334,0.3516483516483517,0.024096385542168676,0.17658930373360243,0.07864238410596026,0.12885154061624648,0.046762589928057555,0.163946587537092,0.07267833109017496,0.11594202898550725,0.08832807570977919,0.04945054945054945,0.04784688995215311,0.043478260869565216,0.17832167832167833,0.18771331058020477,0.16747572815533981,0.13076923076923078,0.12371134020618557,0.05084745762711865,0.5185185185185185,0.36324167872648333,0.601593625498008,0.6894977168949772,0.543046357615894,0.26049204052098407,0.43333333333333335,0.5098039215686274,0.4358974358974359,0.32850940665701883,0.3700440528634361,0.37168141592920356,0.6785714285714286,0.01881331403762663,0.5384615384615384,0.5384615384615384,0.8571428571428571,0.02894356005788712,0.591304347826087,0.5882352941176471,0.02608695652173913,0.36257309941520466,0.6290322580645161,0.011695906432748537,0.04093567251461988,0.4109985528219971,0.4698191690962099,0.4996551401869157,0.4491000000000001,0.11436170212765957,0.11961057023643949,0.1806615776081425,0.2366412213740458,8.980395136778114,27.896969696969702,0.26239067055393583,1.0,5.0,1.0,5.0,0.1111111111111111,0.004405286343612335,0.25,0.25,0.8,0.5,0.2777777777777778,,,,1.0,1.0,,2.0,6.0,,0.5,0.008695652173913044,0.3333333333333333,1.0,,,1.0,1.0,0.2,2.0,False,1.0,1.0,1.0,1.0,1.0,,
