EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,StepOutOfBoundsTurnovers,Loose Ball Fouls,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,BlockedShortMidRange,OffShortMidRangeReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,Technical Free Throw Trips,HeaveAttempts,Clear Path Fouls,Blocked3s,BlockedArc3,3SecondViolations,BlockedCorner3,on,Corner3PctBlocked
2753,1610612739,Delonte West,Delonte West,2753,CLE,70099.0,1168.0,250.0,2187.0,2189,669.0,666,248.0,4376,65.0,117.0,8.0,15.0,19.0,28.0,26.0,70.0,37.0,84.0,7.0,22.0,3.0,3.0,10.0,11.0,30.0,,3.0,4.0,9.0,128.0,271.0,18.0,52.0,88.0,398.0,2217.0,14.0,24.0,1.0,6.0,7.0,38.0,32.0,62.0,7.0,19.0,26.0,111.0,90.0,166.0,48.0,6.0,8.0,30.0,11.0,29.0,,123.0,26.0,149.0,16.0,10.0,63.0,21.0,39.0,324.0,7.0,13.0,,28.0,70.0,2.0,100.0,20.0,120.0,4.0,38.0,28.0,10.0,38.0,8.0,28.0,29.0,3.0,10.0,6.0,67.0,4.0,11.0,33.0,69.0,10.0,87.0,4.0,3.0,107.0,11.0,48.0,1.0,9.0,18.0,7.0,9.0,22.0,11.0,,111.0,669.0,11.0,7.0,0.3515625,0.3629032258064516,0.8888888888888888,0.34615384615384615,0.16666666666666666,0.3684210526315789,0.34615384615384615,0.47232472324723246,0.5833333333333334,0.5161290322580645,0.47987616099071206,0.5166666666666667,0.5246913580246914,0.5364864864864864,0.5588235294117647,0.578125,0.1609907120743034,,0.1070110701107011,0.1623931623931624,0.1,0.03571428571428571,,17.490952955367913,0.5671641791044776,0.02857142857142857,,0.08939974457215837,0.018361581920903956,0.0979020979020979,0.029535864978902954,0.09167446211412535,0.021164021164021163,0.02834008097165992,0.014652014652014652,0.0196078431372549,0.047619047619047616,0.05976095617529881,0.08133971291866028,0.11764705882352941,0.105,0.08139534883720931,0.027586206896551724,0.5,0.3622291021671827,0.5555555555555556,0.6632653061224489,0.4307692307692308,0.21671826625386997,0.37142857142857144,0.4126984126984127,0.2692307692307692,0.26006191950464397,0.44047619047619047,0.4567901234567901,0.2702702702702703,0.06811145510835913,0.3181818181818182,0.3181818181818182,1.0,0.09287925696594428,0.36666666666666664,0.36666666666666664,0.8181818181818182,0.5,0.5333333333333333,0.125,0.1,0.1,,,0.345679012345679,0.6785714285714286,0.12345679012345678,0.3,0.1111111111111111,0.4444444444444444,0.5232198142414861,0.36666666666666664,0.5054753869969038,0.546434,0.5160438271604938,0.13573407202216067,0.15584415584415584,0.018867924528301886,0.09547738693467336,0.27889447236180903,8.338376383763839,24.38461538461538,0.3058984910836763,,2.0,4.0,1.0,2.0,0.010638297872340425,0.3333333333333333,1.0,,1.0,,,4.0,2.0,,2.0,False,
201581,1610612739,JJ Hickson,JJ Hickson,201581,CLE,88782.0,1480.0,90.0,2827.0,2836,528.0,494,273.0,5663,216.0,309.0,46.0,61.0,38.0,55.0,27.0,76.0,21.0,77.0,,,,,,,1.0,,,,1.0,264.0,462.0,,1.0,92.0,620.0,3082.0,50.0,81.0,,,15.0,115.0,46.0,73.0,,1.0,21.0,113.0,414.0,114.0,,,68.0,,,53.0,,21.0,14.0,35.0,10.0,4.0,13.0,3.0,5.0,84.0,25.0,65.0,4.0,62.0,159.0,29.0,250.0,94.0,344.0,3.0,30.0,22.0,8.0,34.0,2.0,12.0,46.0,10.0,22.0,14.0,80.0,10.0,14.0,58.0,117.0,14.0,91.0,8.0,2.0,137.0,19.0,74.0,,4.0,36.0,29.0,1.0,36.0,20.0,6.0,113.0,528.0,12.0,3.0,0.7840909090909091,0.9,,,,,,0.5714285714285714,0.6172839506172839,0.6301369863013698,0.5701943844492441,0.6172839506172839,0.6216216216216216,0.5938697318007663,0.6182795698924731,0.6494252873563219,0.0021598272138228943,,0.11471861471861472,0.12944983818770225,0.15789473684210525,0.012987012987012988,,19.17808219178082,0.425,0.3493975903614458,0.039603960396039604,0.15259117082533588,0.07793764988009592,0.19135802469135801,0.07598784194528875,0.1617862371888726,0.07738607050730868,0.11743772241992882,0.052486187845303865,0.0947867298578199,0.0423728813559322,0.10086455331412104,0.184,0.1752808988764045,0.1888412017167382,0.1978021978021978,0.020689655172413793,0.5555555555555556,0.6673866090712743,0.6990291262135923,0.8029739776951673,0.7731481481481481,0.16414686825053995,0.35526315789473684,0.421875,0.8518518518518519,0.16630669546436286,0.2727272727272727,0.27631578947368424,0.8095238095238095,,,,,0.0021598272138228943,,,,0.7530864197530864,0.7540983606557377,0.1956521739130435,,,,,0.7432432432432432,0.6909090909090909,,,0.013513513513513514,,0.6695464362850972,,0.5610426406926409,0.5564079365079365,0.5959890410958905,0.14285714285714285,0.14313346228239845,,0.18548387096774194,0.18225806451612903,4.877705627705628,71.9,0.1867704280155642,,7.0,3.0,,6.0,0.06806282722513089,,,,,1.0,,,,6.0,,False,
2544,1610612739,LeBron James,LeBron James,2544,CLE,156965.0,2616.0,619.0,4977.0,4950,1341.0,1237,535.0,9927,355.0,474.0,45.0,57.0,97.0,147.0,62.0,146.0,158.0,388.0,14.0,40.0,6.0,4.0,11.0,97.0,301.0,8.0,24.0,37.0,120.0,575.0,1008.0,111.0,341.0,504.0,1987.0,5131.0,55.0,83.0,11.0,30.0,40.0,183.0,146.0,280.0,41.0,131.0,232.0,647.0,430.0,720.0,126.0,207.0,38.0,296.0,97.0,36.0,,389.0,170.0,559.0,79.0,91.0,273.0,42.0,74.0,1288.0,7.0,53.0,3.0,125.0,282.0,21.0,428.0,63.0,491.0,19.0,114.0,79.0,35.0,122.0,36.0,90.0,103.0,15.0,32.0,12.0,225.0,12.0,65.0,48.0,111.0,27.0,452.0,4.0,5.0,648.0,69.0,272.0,2.0,73.0,64.0,51.0,3.0,66.0,37.0,7.0,647.0,1341.0,6.0,69.0,0.3739130434782609,0.38669064748201437,0.3783783783783784,0.3255131964809384,0.36666666666666664,0.31297709923664124,0.33035714285714285,0.5704365079365079,0.6626506024096386,0.5214285714285715,0.5496664195700519,0.6327433628318584,0.5048661800486618,0.6047940995697603,0.6879699248120301,0.5822669104204753,0.25277983691623424,,0.03571428571428571,0.06118143459915612,0.04794520547945205,,,33.13015417712442,0.5422222222222223,0.14093959731543623,0.015228426395939087,0.15692821368948248,0.0370888733379986,0.21222410865874364,0.011058451816745656,0.17057837384744343,0.029097963142580018,0.06611570247933884,0.018518518518518517,0.009925558312655087,0.013043478260869565,0.1125,0.14955357142857142,0.1926489226869455,0.22272727272727272,0.18120805369127516,0.032423208191126277,0.5606060606060606,0.3513713862120089,0.7489451476793249,0.797752808988764,0.49577464788732395,0.10822831727205337,0.4246575342465753,0.4460431654676259,0.1935483870967742,0.2876204595997035,0.4072164948453608,0.4072164948453608,0.17088607594936708,0.029651593773165306,0.35,0.35,0.42857142857142855,0.22312824314306895,0.3222591362126246,0.3222591362126246,0.3711340206185567,0.504424778761062,0.7894736842105263,0.37777777777777777,0.05309734513274336,0.21238938053097345,0.3333333333333333,0.75,0.35766423357664234,0.6598639455782312,0.0267639902676399,0.36363636363636365,0.291970802919708,0.30833333333333335,0.6041512231282431,0.3277027027027027,0.5148691877794339,0.5360988372093023,0.4993130864197531,0.17631917631917632,0.22460776218001652,0.0058309037900874635,0.09209864116758933,0.3256165072974333,9.169146825396822,26.012023460410546,0.2694394213381555,5.0,4.0,,3.0,10.0,0.02849002849002849,0.5,0.3333333333333333,,21.0,5.0,,2.0,1.0,,1.0,False,
2590,1610612739,Mo Williams,Mo Williams,2590,CLE,126353.0,2106.0,297.0,3991.0,3957,810.0,789,435.0,7948,48.0,94.0,3.0,8.0,7.0,9.0,46.0,88.0,100.0,240.0,46.0,99.0,9.0,8.0,19.0,97.0,231.0,11.0,22.0,11.0,44.0,194.0,422.0,143.0,330.0,161.0,978.0,4176.0,14.0,33.0,13.0,31.0,4.0,71.0,22.0,43.0,19.0,63.0,55.0,156.0,106.0,282.0,321.0,108.0,,229.0,97.0,16.0,,271.0,58.0,329.0,36.0,22.0,199.0,29.0,43.0,716.0,7.0,17.0,2.0,47.0,109.0,2.0,158.0,26.0,184.0,12.0,67.0,38.0,29.0,83.0,33.0,63.0,67.0,10.0,20.0,4.0,150.0,6.0,29.0,69.0,152.0,9.0,117.0,2.0,10.0,180.0,9.0,45.0,5.0,21.0,20.0,13.0,1.0,20.0,9.0,,156.0,810.0,16.0,18.0,0.27319587628865977,0.27319587628865977,0.7482517482517482,0.43333333333333335,0.41935483870967744,0.30158730158730157,0.43597560975609756,0.4597156398104265,0.42424242424242425,0.5116279069767442,0.543218085106383,0.5234375,0.47641509433962265,0.5755528255528255,0.5149253731343284,0.5423076923076923,0.43882978723404253,,0.037914691943127965,0.1276595744680851,0.022727272727272728,0.008333333333333333,,21.529175050301813,0.5533333333333333,0.017543859649122806,0.013793103448275862,0.07714083510261854,0.014297729184188394,0.09611451942740286,0.01417004048582996,0.08201892744479496,0.0142602495543672,0.023076923076923078,0.011764705882352941,0.01892744479495268,0.005649717514124294,0.06637168141592921,0.059490084985835696,0.09539473684210527,0.09090909090909091,0.11304347826086956,0.030612244897959183,0.45,0.125,0.5106382978723404,0.5853658536585366,0.25,0.11702127659574468,0.5227272727272727,0.5348837209302325,0.13043478260869565,0.3191489361702128,0.4166666666666667,0.42016806722689076,0.35,0.13164893617021275,0.46464646464646464,0.46464646464646464,0.9782608695652174,0.3071808510638298,0.4199134199134199,0.4199134199134199,0.6391752577319587,0.125,0.375,,0.140625,0.34375,0.5,0.5454545454545454,0.08490566037735849,0.7777777777777778,0.1792452830188679,0.42105263157894735,0.41509433962264153,0.25,0.5638297872340425,0.42358078602620086,0.5059764037433155,0.5113653846153846,0.5006552884615384,0.06305170239596469,0.0982532751091703,0.014925373134328358,0.07259713701431493,0.15950920245398773,12.804739336492888,25.035757575757575,0.2029566524680531,2.0,3.0,,2.0,6.0,0.006920415224913495,0.2222222222222222,1.0,,42.0,2.0,,,,,,False,
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,100688.0,1678.0,475.0,3113.0,3115,910.0,906,374.0,6228,164.0,242.0,40.0,68.0,41.0,58.0,27.0,81.0,12.0,41.0,,,,,,1.0,4.0,,1.0,1.0,4.0,203.0,364.0,1.0,4.0,88.0,497.0,3141.0,46.0,81.0,,1.0,21.0,113.0,50.0,78.0,1.0,4.0,38.0,141.0,298.0,108.0,3.0,,58.0,4.0,1.0,30.0,,49.0,18.0,67.0,13.0,5.0,35.0,4.0,10.0,152.0,42.0,98.0,9.0,71.0,189.0,36.0,296.0,149.0,445.0,8.0,52.0,37.0,15.0,21.0,4.0,12.0,25.0,4.0,9.0,3.0,46.0,4.0,14.0,76.0,174.0,10.0,137.0,26.0,25.0,132.0,19.0,59.0,,17.0,51.0,40.0,2.0,51.0,25.0,,141.0,910.0,27.0,15.0,0.7339901477832512,0.8563218390804598,1.0,0.25,,0.25,0.25,0.5576923076923077,0.5679012345679012,0.6410256410256411,0.5557065217391305,0.5609756097560976,0.6280487804878049,0.5847058823529412,0.6075268817204301,0.6351351351351351,0.010869565217391304,,0.08241758241758242,0.0743801652892562,0.12345679012345678,0.04878048780487805,,13.273086698672692,0.45652173913043476,0.375,0.07317073170731707,0.17371323529411764,0.10261780104712041,0.17530864197530865,0.1111111111111111,0.174146014735432,0.10502625656414104,0.12091503267973856,0.0845771144278607,0.09349593495934959,0.14393939393939395,0.1278409090909091,0.20557491289198607,0.18930957683741648,0.1705685618729097,0.18867924528301888,0.061068702290076333,0.49019607843137253,0.657608695652174,0.6776859504132231,0.7321428571428571,0.7378048780487805,0.22010869565217392,0.3333333333333333,0.38028169014084506,0.6666666666666666,0.11141304347826086,0.2926829268292683,0.3076923076923077,0.8333333333333334,,,,,0.010869565217391304,0.25,0.25,1.0,0.8292682926829268,0.5882352941176471,0.175,,0.012195121951219513,,,0.7073170731707317,0.7068965517241379,,,0.04878048780487805,0.25,0.6684782608695652,0.25,0.537376294277929,0.5640177419354839,0.5419901234567901,0.14460784313725492,0.14603960396039603,,0.22736418511066397,0.2837022132796781,4.273901098901099,30.075,0.2923225184709284,,32.0,,,9.0,0.10931174089068826,,,,,,,,,3.0,,False,
200789,1610612739,Daniel Gibson,Daniel Gibson,200789,CLE,54146.0,902.0,152.0,1704.0,1696,469.0,467,183.0,3400,14.0,27.0,3.0,6.0,6.0,9.0,8.0,17.0,20.0,52.0,17.0,42.0,2.0,5.0,14.0,42.0,86.0,6.0,9.0,9.0,24.0,42.0,96.0,59.0,128.0,28.0,289.0,1743.0,7.0,14.0,7.0,11.0,2.0,37.0,12.0,26.0,14.0,38.0,10.0,76.0,46.0,38.0,171.0,6.0,6.0,85.0,42.0,7.0,2.0,46.0,12.0,58.0,5.0,7.0,28.0,9.0,9.0,128.0,4.0,8.0,1.0,10.0,38.0,3.0,51.0,13.0,64.0,1.0,22.0,9.0,13.0,13.0,3.0,10.0,12.0,,3.0,3.0,25.0,2.0,7.0,39.0,69.0,1.0,38.0,1.0,8.0,40.0,1.0,12.0,3.0,2.0,7.0,1.0,2.0,7.0,6.0,,76.0,469.0,10.0,2.0,0.5476190476190477,0.5897435897435898,0.9661016949152542,0.4609375,0.6363636363636364,0.3684210526315789,0.4645669291338583,0.4375,0.5,0.46153846153846156,0.5825892857142857,0.7,0.515625,0.6020833333333333,0.7115384615384616,0.5507246376811594,0.5714285714285714,0.015625,0.07291666666666667,0.2222222222222222,,0.019230769230769232,,13.852587558808155,0.52,0.05,0.016666666666666666,0.0578386605783866,0.015122873345935728,0.05181347150259067,0.02040816326530612,0.05647058823529412,0.016551724137931035,0.00558659217877095,0.021645021645021644,0.0234375,0.014705882352941176,0.03686635944700461,0.05421686746987952,0.07664233576642336,0.05714285714285714,0.03773584905660377,0.00909090909090909,0.8571428571428571,0.12053571428571429,0.5185185185185185,0.6666666666666666,0.5,0.07589285714285714,0.47058823529411764,0.47058823529411764,0.25,0.23214285714285715,0.38461538461538464,0.39215686274509803,0.7,0.1875,0.40476190476190477,0.425,1.0,0.38392857142857145,0.4883720930232558,0.4883720930232558,0.9523809523809523,0.24,0.5,,0.08,0.36,0.6666666666666666,0.8333333333333334,0.140625,0.6666666666666666,0.21875,0.35714285714285715,0.375,0.375,0.6919642857142857,0.49411764705882355,0.5099475336322871,0.5057642857142858,0.5068492063492064,0.06302521008403361,0.11214953271028037,0.022900763358778626,0.12802768166089964,0.2629757785467128,12.38020833333333,24.764843749999994,0.27523474178403756,3.0,3.0,,1.0,4.0,0.01680672268907563,0.5,1.0,,4.0,1.0,,,,,,False,0.047619047619047616
406,1610612739,Shaquille O'Neal,Shaquille O'Neal,406,CLE,65341.0,1089.0,56.0,2063.0,2042,273.0,266,203.0,4105,156.0,238.0,35.0,57.0,16.0,25.0,60.0,148.0,1.0,4.0,,,,,,,1.0,,,,,217.0,390.0,,1.0,92.0,526.0,2167.0,36.0,60.0,,,14.0,86.0,23.0,44.0,,,12.0,58.0,252.0,182.0,,,56.0,1.0,,18.0,,52.0,21.0,73.0,13.0,8.0,38.0,3.0,11.0,167.0,13.0,72.0,,47.0,174.0,11.0,232.0,85.0,317.0,18.0,14.0,9.0,5.0,34.0,7.0,19.0,58.0,5.0,15.0,6.0,92.0,4.0,12.0,96.0,152.0,25.0,158.0,3.0,4.0,183.0,21.0,93.0,,10.0,49.0,33.0,,49.0,28.0,,58.0,273.0,6.0,10.0,0.5806451612903226,0.6666666666666666,,,,,,0.5564102564102564,0.6,0.5227272727272727,0.5549872122762148,0.6,0.5227272727272727,0.5560253699788583,0.5972222222222222,0.46774193548387094,0.0025575447570332483,,0.046153846153846156,0.058823529411764705,0.02702702702702703,,,24.60801393728223,0.3695652173913043,0.2391304347826087,,0.22053231939163498,0.11338582677165354,0.2186046511627907,0.05508474576271186,0.2201195219123506,0.09758897818599312,0.1336405529953917,0.12916666666666668,0.039735099337748346,0.08235294117647059,0.21100917431192662,0.26288659793814434,0.20424403183023873,0.22023809523809523,0.2127659574468085,0.11538461538461539,0.5714285714285714,0.6086956521739131,0.6554621848739496,0.6964285714285714,0.6346153846153846,0.37851662404092073,0.40540540540540543,0.4166666666666667,0.45,0.010230179028132993,0.25,0.25,,,,,,0.0025575447570332483,,,,0.95,0.6140350877192983,0.11428571428571428,,,,,0.5681818181818182,0.64,,,,,0.6112531969309463,,0.5366352941176471,0.6035,0.5187022727272728,0.20086393088552915,0.2012987012987013,,0.1634980988593156,0.11026615969581749,3.3561538461538456,25.8,0.13233155598642754,2.0,7.0,12.0,,16.0,0.06741573033707865,,,1.0,,,,,,9.0,,False,
980,1610612739,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,CLE,66047.0,1101.0,217.0,2053.0,2032,531.0,519,254.0,4085,64.0,105.0,30.0,52.0,13.0,24.0,16.0,45.0,65.0,185.0,8.0,16.0,1.0,2.0,6.0,1.0,1.0,,,,,145.0,335.0,9.0,17.0,59.0,376.0,2086.0,36.0,67.0,,1.0,10.0,82.0,33.0,73.0,2.0,6.0,23.0,95.0,204.0,86.0,27.0,,60.0,1.0,1.0,19.0,,27.0,10.0,37.0,7.0,3.0,19.0,2.0,6.0,84.0,19.0,70.0,4.0,39.0,137.0,18.0,194.0,93.0,287.0,11.0,11.0,6.0,5.0,17.0,3.0,6.0,31.0,2.0,11.0,5.0,48.0,4.0,7.0,84.0,155.0,17.0,64.0,7.0,1.0,79.0,3.0,33.0,,8.0,45.0,32.0,1.0,45.0,29.0,,95.0,531.0,9.0,8.0,0.7034482758620689,0.8869565217391304,1.0,0.5294117647058824,,0.3333333333333333,0.5294117647058824,0.43283582089552236,0.5373134328358209,0.4520547945205479,0.4502840909090909,0.5294117647058824,0.45569620253164556,0.48205128205128206,0.5466666666666666,0.510752688172043,0.048295454545454544,,0.056716417910447764,0.13333333333333333,0.08888888888888889,0.005405405405405406,,18.654173764906304,0.3541666666666667,0.23076923076923078,0.058823529411764705,0.18193891102257637,0.10101010101010101,0.15354330708661418,0.0867579908675799,0.17477656405163852,0.09758771929824561,0.12322274881516587,0.07076923076923076,0.10416666666666667,0.05333333333333334,0.164,0.2275132275132275,0.16878980891719744,0.14814814814814814,0.16923076923076924,0.062146892655367235,0.6444444444444445,0.29829545454545453,0.6095238095238096,0.7032967032967034,0.484375,0.1278409090909091,0.35555555555555557,0.3902439024390244,0.5625,0.5255681818181818,0.35135135135135137,0.3532608695652174,0.9538461538461539,0.045454545454545456,0.5,0.5,1.0,0.002840909090909091,1.0,1.0,1.0,0.7647058823529411,0.5769230769230769,0.03333333333333333,0.014705882352941176,,,,0.3037974683544304,0.5416666666666666,0.0759493670886076,0.3333333333333333,,,0.3465909090909091,1.0,0.4762065340909089,0.5739313559322033,0.4821322784810126,0.08638743455497382,0.09041095890410959,,0.21808510638297873,0.2526595744680851,11.945970149253734,23.58235294117647,0.2586458840720896,,16.0,5.0,,12.0,0.1337579617834395,,,,,,,,,3.0,,False,
201616,1610612739,Darnell Jackson,Darnell Jackson,201616,CLE,4334.0,72.0,-9.0,144.0,141,55.0,62,16.0,285,5.0,11.0,2.0,2.0,1.0,4.0,2.0,4.0,,1.0,,,,,,,1.0,,1.0,,,7.0,16.0,,1.0,1.0,15.0,152.0,2.0,2.0,,1.0,,4.0,1.0,6.0,,,1.0,3.0,8.0,6.0,,,2.0,1.0,,1.0,,1.0,2.0,3.0,2.0,,,,1.0,8.0,2.0,6.0,,1.0,3.0,1.0,5.0,8.0,13.0,1.0,2.0,1.0,1.0,1.0,,1.0,7.0,,,2.0,8.0,,2.0,6.0,9.0,2.0,3.0,1.0,,2.0,,,,1.0,3.0,2.0,,3.0,2.0,,3.0,55.0,,1.0,0.5714285714285714,0.6666666666666666,,,,,,0.4375,1.0,0.16666666666666666,0.4117647058823529,0.6666666666666666,0.16666666666666666,0.4166666666666667,0.6666666666666666,0.21428571428571427,0.058823529411764705,,0.0625,0.09090909090909091,,,,16.149068322981364,0.125,0.16666666666666666,,0.05357142857142857,0.16666666666666666,0.07142857142857142,0.11764705882352941,0.05714285714285714,0.1509433962264151,0.1,0.10526315789473684,0.08333333333333333,0.2,,,0.125,0.1111111111111111,,0.1111111111111111,0.6666666666666666,0.6470588235294118,0.45454545454545453,0.5,0.8,0.23529411764705882,0.5,0.5,,0.058823529411764705,,,,,,,,0.058823529411764705,,,,0.6666666666666666,1.0,0.5,,0.3333333333333333,,,0.6666666666666666,0.25,,,,,0.7058823529411765,,0.5709176470588235,0.6693,0.5422333333333333,,,,0.26666666666666666,0.2,3.9437500000000005,25.0,0.3819444444444444,,1.0,,,1.0,0.42857142857142855,,,,,,,,,3.0,,False,
2742,1610612739,Sebastian Telfair,Sebastian Telfair,2742,CLE,2419.0,40.0,-2.0,76.0,75,18.0,15,11.0,151,1.0,3.0,,,1.0,1.0,1.0,2.0,5.0,8.0,1.0,2.0,,1.0,1.0,,3.0,,1.0,,2.0,7.0,13.0,1.0,5.0,1.0,18.0,89.0,,1.0,,1.0,,,1.0,1.0,1.0,3.0,1.0,6.0,6.0,8.0,3.0,,,3.0,,,,4.0,1.0,5.0,1.0,,2.0,,2.0,11.0,,,,1.0,1.0,,2.0,,2.0,,2.0,1.0,1.0,2.0,1.0,,1.0,,2.0,,3.0,,,1.0,3.0,,3.0,,,2.0,,,,1.0,,,,,,,6.0,18.0,,1.0,0.42857142857142855,0.42857142857142855,1.0,0.2,,0.3333333333333333,0.2,0.5384615384615384,,1.0,0.4722222222222222,,0.625,0.47368421052631576,,0.6,0.2777777777777778,,,,,,,23.404255319148938,0.6666666666666666,,,0.047619047619047616,,0.1,,0.06451612903225806,,,,,,,0.16666666666666666,,,1.0,,,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,0.5,0.5,1.0,0.4444444444444444,0.625,0.625,0.2,0.1111111111111111,0.5,0.5,1.0,0.16666666666666666,,,,,,,,0.5,,,0.25,1.0,0.25,1.0,0.5,,0.4444444444444444,,0.42554444444444445,0.324975,0.4587,,,,,0.3333333333333333,13.73846153846154,25.3,0.23684210526315788,,,,,,,,,,,,,,,,,False,
