EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimPctAssisted,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,Corner3Assists,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,3pt And 1 Free Throw Trips,SecondChanceCorner3PctAssisted,BlockedCorner3,Corner3PctBlocked,HeaveMakes,on
201567,1610612750,Kevin Love,Kevin Love,201567,MIN,56347.0,939.0,-212.0,1916.0,1915.0,512.0,474.0,245.0,3831.0,83.0,161.0,42.0,75.0,24.0,47.0,30.0,81.0,23.0,61.0,5.0,7.0,1.0,1.0,1.0,3.0,13.0,38.0,1.0,1.0,2.0,8.0,136.0,303.0,18.0,45.0,120.0,446.0,2194.0,47.0,91.0,2.0,2.0,27.0,127.0,35.0,78.0,3.0,11.0,39.0,118.0,154.0,118.0,51.0,3.0,78.0,2.0,36.0,13.0,34.0,,49.0,6.0,55.0,6.0,30.0,10.0,9.0,116.0,27.0,99.0,60.0,144.0,24.0,228.0,128.0,356.0,10.0,24.0,20.0,4.0,35.0,4.0,28.0,22.0,4.0,7.0,2.0,57.0,5.0,11.0,37.0,72.0,9.0,6.0,127.0,18.0,6.0,142.0,11.0,,64.0,11.0,9.0,,,4.0,5.0,9.0,5.0,5.0,3.0,118.0,512.0,7.0,10.0,0.5661764705882353,0.7938144329896907,0.9444444444444444,0.4,1.0,0.2727272727272727,0.4186046511627907,0.44884488448844884,0.5164835164835165,0.44871794871794873,0.46839080459770116,0.5376344086021505,0.4438202247191011,0.5399515738498789,0.5879629629629629,0.5412844036697247,0.12931034482758622,,0.11221122112211221,0.16149068322981366,0.06172839506172839,0.04918032786885246,,21.295876755777073,0.6140350877192983,0.4528301886792453,0.23076923076923078,0.13730929264909847,0.25210084033613445,0.14361702127659576,0.23665893271461716,0.13861386138613863,0.1574074074074074,0.1455223880597015,0.10970464135021098,0.11347517730496454,0.23404255319148937,0.15706806282722513,0.26,0.26501766784452296,0.25287356321839083,0.25,0.06369426751592357,0.5555555555555556,0.46264367816091956,0.515527950310559,0.6148148148148148,0.4819277108433735,0.23275862068965517,0.37037037037037035,0.39473684210526316,0.6333333333333333,0.1752873563218391,0.3770491803278688,0.39655172413793105,0.782608695652174,0.020114942528735632,0.7142857142857143,0.7142857142857143,0.8,0.10919540229885058,0.34210526315789475,0.34210526315789475,1.0,0.8064516129032258,0.56,0.010752688172043012,1.0,0.010752688172043012,1.0,1.0,0.5280898876404494,0.5106382978723404,0.033707865168539325,0.3333333333333333,0.0898876404494382,0.25,0.5919540229885057,0.3611111111111111,0.5107469653179191,0.5530179487179487,0.5113191011235954,0.16169154228855723,0.1797752808988764,0.28475336322869954,0.2645739910313901,6.085148514851484,27.273333333333333,0.267223382045929,2.0,0.03773584905660377,0.047619047619047616,,1.0,,,,1.0,0.021739130434782608,,,,,,,False
201605,1610612750,Nathan Jawai,Nathan Jawai,201605,MIN,10838.0,181.0,3.0,375.0,373.0,91.0,111.0,61.0,748.0,16.0,26.0,9.0,13.0,5.0,7.0,4.0,15.0,,,,,,,,,,,,,,,20.0,41.0,,,10.0,50.0,397.0,10.0,18.0,,,6.0,26.0,6.0,13.0,,,3.0,15.0,18.0,22.0,,,16.0,,,,7.0,,12.0,3.0,15.0,3.0,5.0,2.0,5.0,33.0,4.0,19.0,9.0,11.0,4.0,24.0,25.0,49.0,4.0,6.0,5.0,1.0,,,,4.0,1.0,,1.0,4.0,,1.0,10.0,27.0,6.0,1.0,13.0,1.0,1.0,13.0,3.0,,6.0,2.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,15.0,91.0,5.0,2.0,0.45,0.75,,,,,,0.4878048780487805,0.5555555555555556,0.46153846153846156,0.4878048780487805,0.5555555555555556,0.46153846153846156,0.5434782608695652,0.65,0.5,,,0.17073170731707318,0.19230769230769232,0.13333333333333333,,,11.26126126126126,,0.3333333333333333,0.09734513274336283,0.13013698630136986,0.2,0.1111111111111111,0.12658227848101267,0.12637362637362637,0.13793103448275862,0.1282051282051282,0.12244897959183673,0.13333333333333333,,0.16666666666666666,0.041666666666666664,0.07547169811320754,0.14705882352941177,0.36363636363636365,0.2857142857142857,1.0,0.6341463414634146,0.6153846153846154,0.7619047619047619,0.375,0.36585365853658536,0.26666666666666666,0.3076923076923077,0.75,,,,,,,,,,,,,0.7222222222222222,0.6923076923076923,,,,,,0.5384615384615384,0.7142857142857143,,,,,0.6341463414634146,,0.5396536585365853,0.5474187500000001,0.5622307692307692,0.13636363636363635,0.13636363636363635,0.52,0.3,2.948780487804878,,0.24266666666666667,2.0,0.16666666666666666,0.1111111111111111,,,,,,,,,,,,,,False
201961,1610612750,Wayne Ellington,Wayne Ellington,201961,MIN,25591.0,427.0,-86.0,879.0,870.0,309.0,299.0,109.0,1749.0,14.0,22.0,,2.0,3.0,5.0,8.0,16.0,15.0,50.0,12.0,20.0,,,3.0,4.0,14.0,40.0,,1.0,2.0,13.0,37.0,88.0,26.0,60.0,23.0,175.0,991.0,3.0,10.0,,1.0,4.0,10.0,10.0,25.0,5.0,17.0,6.0,41.0,36.0,38.0,66.0,12.0,,1.0,39.0,14.0,7.0,1.0,19.0,5.0,24.0,4.0,8.0,6.0,5.0,53.0,2.0,9.0,15.0,29.0,,44.0,11.0,55.0,,7.0,4.0,3.0,17.0,,17.0,3.0,2.0,,,20.0,1.0,5.0,8.0,22.0,,1.0,18.0,,2.0,27.0,1.0,,10.0,4.0,,,,,,,,,3.0,41.0,309.0,6.0,3.0,0.4864864864864865,0.4864864864864865,0.8461538461538461,0.43333333333333335,,0.29411764705882354,0.4406779661016949,0.42045454545454547,0.3,0.4,0.5135135135135135,0.2727272727272727,0.4166666666666667,0.5434782608695652,0.35714285714285715,0.44565217391304346,0.40540540540540543,0.016666666666666666,0.07954545454545454,0.22727272727272727,0.125,,0.025,17.857142857142858,0.85,,0.10943396226415095,0.028125,0.14150943396226415,0.020833333333333332,0.11859838274932614,0.026442307692307692,0.031578947368421054,0.020833333333333332,0.031007751937984496,0.02564102564102564,,0.1323529411764706,0.0684931506849315,0.12096774193548387,0.15789473684210525,0.1,,,0.14864864864864866,0.6363636363636364,0.8235294117647058,0.5714285714285714,0.10810810810810811,0.5,0.5714285714285714,0.25,0.33783783783783783,0.3,0.3,0.5333333333333333,0.13513513513513514,0.6,0.6,1.0,0.2702702702702703,0.35,0.358974358974359,0.7142857142857143,0.18181818181818182,,,,0.09090909090909091,,,0.11904761904761904,0.6,0.09523809523809523,0.75,0.30952380952380953,0.15384615384615385,0.5540540540540541,0.358974358974359,0.4885428571428572,0.47645000000000004,0.45734756097560975,0.06369426751592357,0.10309278350515463,0.05714285714285714,0.2342857142857143,12.235227272727276,24.915000000000006,0.3515358361774744,,,,,,,1.0,,,,,,,,,,False
2073,1610612750,Brian Cardinal,Brian Cardinal,2073,MIN,4053.0,68.0,-5.0,134.0,134.0,56.0,61.0,17.0,268.0,,,,,,,,1.0,3.0,6.0,1.0,1.0,,,,,1.0,2.0,,,,1.0,3.0,7.0,2.0,3.0,4.0,16.0,138.0,2.0,2.0,,,,4.0,,,,1.0,2.0,2.0,4.0,2.0,6.0,,,,2.0,1.0,,,4.0,,4.0,,3.0,1.0,,8.0,1.0,,3.0,2.0,,5.0,1.0,6.0,,3.0,3.0,,2.0,1.0,2.0,2.0,,,,4.0,,2.0,7.0,15.0,,1.0,5.0,1.0,1.0,4.0,,,1.0,1.0,,,,,,,,,,2.0,56.0,3.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,,0.6666666666666666,0.42857142857142855,1.0,,0.6,1.0,,0.6666666666666666,1.0,0.5,0.3,,,,,,,10.526315789473685,0.5,,0.047619047619047616,,0.17647058823529413,0.0625,0.0847457627118644,0.015625,,,,0.07692307692307693,,,0.08333333333333333,0.05263157894736842,0.2,0.14285714285714285,,,,,,,0.1,,,,0.6,0.5,0.5,0.6666666666666666,0.1,1.0,1.0,1.0,0.2,0.5,0.5,1.0,,,,,,,,,,,,1.0,,0.3,0.5,0.445955,0.3896,0.5079,0.09090909090909091,0.125,0.25,0.125,17.3,25.2,0.417910447761194,,,,,,,,,,,,,,,,,False
2562,1610612750,Sasha Pavlovic,Sasha Pavlovic,2562,MIN,14289.0,238.0,-97.0,491.0,490.0,172.0,140.0,56.0,981.0,7.0,9.0,1.0,1.0,3.0,4.0,4.0,13.0,10.0,24.0,,4.0,,,,2.0,8.0,25.0,,1.0,3.0,7.0,21.0,46.0,8.0,29.0,4.0,70.0,558.0,1.0,3.0,,1.0,,2.0,8.0,15.0,3.0,9.0,2.0,27.0,24.0,18.0,24.0,,2.0,1.0,24.0,8.0,1.0,,13.0,1.0,14.0,1.0,7.0,4.0,2.0,29.0,,3.0,6.0,13.0,3.0,22.0,3.0,25.0,,5.0,3.0,2.0,10.0,1.0,7.0,2.0,,3.0,,12.0,,4.0,18.0,25.0,,1.0,10.0,1.0,2.0,8.0,,,3.0,1.0,3.0,,,2.0,1.0,3.0,1.0,,,27.0,172.0,,1.0,0.5714285714285714,0.6,1.0,0.27586206896551724,,0.3333333333333333,0.2857142857142857,0.45652173913043476,0.3333333333333333,0.5333333333333333,0.44,0.25,0.5208333333333334,0.4430379746835443,0.25,0.5192307692307693,0.38666666666666666,,0.021739130434782608,,0.07692307692307693,,,16.515426497277677,0.8333333333333334,0.16666666666666666,0.08904109589041095,0.016574585635359115,0.08823529411764706,,0.08878504672897196,0.013043478260869565,0.0392156862745098,,0.013513513513513514,,,0.02631578947368421,0.034482758620689655,0.13924050632911392,0.06818181818181818,0.125,,0.3333333333333333,0.12,0.7777777777777778,0.7777777777777778,0.5714285714285714,0.17333333333333334,0.3076923076923077,0.3333333333333333,0.25,0.32,0.4166666666666667,0.4166666666666667,0.7,0.05333333333333334,,,,0.3333333333333333,0.32,0.32,1.0,0.25,1.0,,,0.25,,,0.16666666666666666,0.75,0.08333333333333333,,0.2916666666666667,0.42857142857142855,0.5066666666666667,0.3333333333333333,0.48259932432432423,0.48411250000000006,0.46471304347826087,0.038461538461538464,0.061224489795918366,0.02857142857142857,0.38571428571428573,12.473913043478262,26.237931034482752,0.35030549898167007,,,,,,,,,,,,,,,,,False
2744,1610612750,Al Jefferson,Al Jefferson,2744,MIN,92880.0,1548.0,-429.0,3075.0,3067.0,537.0,465.0,355.0,6142.0,146.0,211.0,50.0,66.0,20.0,32.0,144.0,321.0,35.0,122.0,,,,,,,,1.0,,,,1.0,325.0,654.0,,1.0,90.0,740.0,3499.0,73.0,106.0,,,13.0,159.0,46.0,97.0,,1.0,21.0,113.0,284.0,366.0,,,78.0,,1.0,,34.0,1.0,66.0,21.0,87.0,18.0,25.0,4.0,37.0,195.0,18.0,89.0,71.0,218.0,27.0,316.0,107.0,423.0,10.0,34.0,17.0,17.0,48.0,7.0,21.0,37.0,3.0,27.0,12.0,85.0,7.0,13.0,77.0,121.0,8.0,5.0,116.0,4.0,9.0,139.0,21.0,,72.0,8.0,60.0,,,38.0,20.0,60.0,42.0,5.0,5.0,113.0,537.0,8.0,8.0,0.4369230769230769,0.4965034965034965,,,,,,0.4969418960244648,0.6886792452830188,0.4742268041237113,0.4961832061068702,0.6886792452830188,0.46938775510204084,0.5182072829131653,0.6973684210526315,0.49130434782608695,0.0015267175572519084,1.0,0.05198776758409786,0.0995260663507109,0.040498442367601244,,1.0,22.972972972972972,0.5647058823529412,0.47368421052631576,0.21648460774577954,0.07313064913722268,0.1918918918918919,0.06666666666666667,0.20987654320987653,0.07195696032279758,0.09580838323353294,0.06779661016949153,0.06170212765957447,0.06829268292682927,0.06153846153846154,0.2191780821917808,0.22088353413654618,0.21244635193133046,0.18992248062015504,0.19642857142857142,0.03424657534246575,0.7,0.32213740458015266,0.6919431279620853,0.7684210526315789,0.410958904109589,0.4900763358778626,0.4485981308411215,0.4675324675324675,0.4513888888888889,0.18625954198473282,0.28688524590163933,0.28688524590163933,0.4857142857142857,,,,,0.0015267175572519084,,,,0.6226415094339622,0.7575757575757576,,,,,,0.32653061224489793,0.625,,,0.01020408163265306,,0.3236641221374046,,0.4553615267175573,0.5212744680851064,0.4436091836734693,0.10198300283286119,0.10212765957446808,0.21486486486486486,0.1527027027027027,7.851070336391441,24.8,0.1746341463414634,,,0.16,2.0,3.0,,3.0,1.0,,,,,,,,,False
2863,1610612750,Damien Wilkins,Damien Wilkins,2863,MIN,53773.0,896.0,-249.0,1774.0,1798.0,406.0,448.0,237.0,3572.0,43.0,68.0,11.0,15.0,7.0,9.0,22.0,52.0,23.0,77.0,3.0,17.0,1.0,4.0,,2.0,7.0,19.0,,3.0,2.0,5.0,88.0,197.0,10.0,36.0,50.0,256.0,2048.0,16.0,30.0,1.0,7.0,2.0,37.0,17.0,33.0,2.0,7.0,19.0,59.0,88.0,88.0,30.0,,14.0,1.0,18.0,7.0,12.0,1.0,65.0,18.0,83.0,12.0,31.0,17.0,17.0,184.0,5.0,34.0,31.0,68.0,7.0,106.0,39.0,145.0,6.0,30.0,22.0,8.0,20.0,3.0,17.0,19.0,1.0,3.0,5.0,39.0,5.0,8.0,34.0,68.0,1.0,5.0,51.0,,4.0,65.0,6.0,6.0,24.0,7.0,11.0,,,8.0,2.0,11.0,7.0,,2.0,59.0,406.0,10.0,7.0,0.5,0.5432098765432098,1.0,0.2777777777777778,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.4467005076142132,0.5333333333333333,0.5151515151515151,0.44206008583690987,0.47297297297297297,0.5,0.4864864864864865,0.47297297297297297,0.59,0.15450643776824036,0.027777777777777776,0.06091370558375635,0.11764705882352941,0.057692307692307696,0.012987012987012988,0.05263157894736842,14.536585365853659,0.5128205128205128,0.14893617021276595,0.11785095320623917,0.04709141274238227,0.13478260869565217,0.02976190476190476,0.12267657992565056,0.043820224719101124,0.018518518518518517,0.06637168141592921,0.05357142857142857,0.023809523809523808,0.047619047619047616,0.14594594594594595,0.09655172413793103,0.10931174089068826,0.12195121951219512,0.16666666666666666,0.04918032786885246,0.6363636363636364,0.2918454935622318,0.6323529411764706,0.7166666666666667,0.46511627906976744,0.22317596566523606,0.4230769230769231,0.4489795918367347,0.36363636363636365,0.33047210300429186,0.2987012987012987,0.3026315789473684,0.6956521739130435,0.07296137339055794,0.17647058823529413,0.17647058823529413,1.0,0.0815450643776824,0.3684210526315789,0.3888888888888889,1.0,0.40540540540540543,0.7333333333333333,0.10810810810810811,0.25,0.08108108108108109,,,0.225,0.7777777777777778,0.05,,0.125,0.4,0.44635193133047213,0.3888888888888889,0.5012780172413793,0.5042166666666665,0.4737435897435897,0.0992063492063492,0.11162790697674418,0.14453125,0.23046875,9.63959390862944,24.72222222222222,0.22886133032694475,,,0.2727272727272727,1.0,,,6.0,3.0,1.0,0.02702702702702703,,,1.0,,,,False
2545,1610612750,Darko Milicic,Darko Milicic,2545,MIN,23471.0,391.0,-65.0,795.0,791.0,128.0,130.0,90.0,1586.0,20.0,22.0,9.0,10.0,2.0,2.0,39.0,93.0,3.0,9.0,,,,,,,,,,,,,62.0,124.0,,,4.0,128.0,885.0,16.0,21.0,,,,32.0,8.0,14.0,,,3.0,19.0,60.0,64.0,,,12.0,,,,3.0,,20.0,9.0,29.0,5.0,16.0,,4.0,67.0,10.0,13.0,12.0,44.0,2.0,58.0,25.0,83.0,2.0,14.0,13.0,1.0,11.0,3.0,7.0,4.0,1.0,4.0,,15.0,1.0,1.0,22.0,41.0,3.0,,16.0,1.0,2.0,12.0,2.0,,5.0,2.0,16.0,1.0,1.0,13.0,3.0,17.0,12.0,,,19.0,128.0,2.0,2.0,0.4838709677419355,0.5357142857142857,,,,,,0.5,0.7619047619047619,0.5714285714285714,0.5,0.7619047619047619,0.5714285714285714,0.49612403100775193,0.7619047619047619,0.5588235294117647,,,0.024193548387096774,,0.03225806451612903,,,16.05351170568562,0.7333333333333333,0.2222222222222222,0.18487394957983194,0.04642857142857143,0.13333333333333333,0.10416666666666667,0.17073170731707318,0.061170212765957445,0.04918032786885246,0.03361344537815126,0.06,0.12658227848101267,,0.18181818181818182,0.1320754716981132,0.21296296296296297,0.13432835820895522,0.13043478260869565,0.03389830508474576,0.7058823529411765,0.1774193548387097,0.9090909090909091,0.9090909090909091,0.55,0.75,0.41935483870967744,0.43333333333333335,0.46153846153846156,0.07258064516129033,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,0.47619047619047616,0.9,,,,,,0.14285714285714285,1.0,,,,,0.1774193548387097,,0.4353790322580645,0.5049166666666667,0.4119785714285714,0.03937007874015748,0.03937007874015748,0.25,0.1484375,7.65161290322581,,0.1610062893081761,2.0,0.13333333333333333,0.3333333333333333,,1.0,,4.0,,,,,,,,,,False
201196,1610612750,Ramon Sessions,Ramon Sessions,201196,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,False
201169,1610612750,Alando Tucker,Alando Tucker,201169,MIN,669.0,11.0,-16.0,24.0,23.0,10.0,1.0,1.0,47.0,1.0,1.0,,,,,,2.0,1.0,2.0,,,,,,,,,,,,,2.0,5.0,,,,4.0,39.0,,,,,,,1.0,3.0,,,,2.0,2.0,2.0,,,,,,,1.0,,1.0,,1.0,,1.0,,,2.0,,,1.0,,,1.0,,1.0,,,,,1.0,,1.0,,,,,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,2.0,10.0,,1.0,0.5,0.5,,,,,,0.4,,0.3333333333333333,0.4,,0.3333333333333333,0.4,,0.3333333333333333,,,0.2,,0.5,,,24.0,1.0,,,,0.2,,0.09090909090909091,,,,,,,,,,,0.3333333333333333,,,0.2,1.0,1.0,1.0,0.4,,,,0.4,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,0.2,,0.4332,,0.30223333333333335,,,,0.5,11.34,,0.4166666666666667,,,,,,,,,,,,,,,,,False
2078,1610612750,Jason Hart,Jason Hart,2078,MIN,298.0,5.0,5.0,11.0,11.0,8.0,11.0,3.0,22.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,4.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,2.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4515,,0.4515,,,,,16.2,,0.7272727272727273,,,,,,,,,,,,,,,,,False
