EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,LongMidRangeFGM,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,Offensive Fouls,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,OffThreePtReboundPct,OffCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGA,PenaltyCorner3FGA,NonShootingFoulsDrawn,Corner3Frequency,PenaltyCorner3Frequency,Arc3Assists,NonShootingPenaltyNonTakeFouls,OffAtRimReboundPct,DefAtRimReboundPct,FTOffRebounds,OffFTReboundPct,Corner3FGM,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFtPoints,HeaveAttempts,SecondChanceArc3FGA,SecondChanceFG3A,Loose Ball Fouls,SecondChanceArc3Frequency,on,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,OffensiveGoaltends,Defensive 3 Seconds Violations,OffArc3ReboundPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Blocked3s,BlockedArc3,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Corner3PctBlocked,BlockedCorner3
201936,1610612758,Tyreke Evans,Tyreke Evans,201936,SAC,159127.0,2652,-322.0,5161,5162,660.0,10323,51.0,152.0,256.0,491.0,1015.0,1436.0,5684,198.0,337.0,18.0,463.0,48.0,207.0,0.2016293279022403,0.2053941908713693,0.483743842364532,0.4718614718614718,0.525792188651437,26.53164556962025,0.1316017316017316,0.3355263157894737,0.4047619047619047,0.0588235294117647,0.2216450216450216,0.5236733913043481,0.1575342465753424,0.176320272572402,6.012906403940889,1181.0,1401.0,355.0,607.0,28.0,49.0,99.0,162.0,346.0,49.0,90.0,129.0,128.0,259.0,404.0,784.0,18.0,83.0,280.0,412.0,119.0,956.0,56.0,80.0,231.0,1.0,312.0,66.0,378.0,17.0,108.0,64.0,44.0,93.0,50.0,123.0,43.0,216.0,56.0,79.0,202.0,6.0,24.0,13.0,3.0,8.0,24.0,16.0,1.0,1.0,404.0,1181.0,0.5444444444444444,0.4942084942084942,0.520618556701031,0.4831081081081081,0.5758928571428571,0.5490463215258855,0.0817733990147783,0.0906095551894563,0.1710526315789473,0.4305555555555556,0.0070921985815602,0.1269928532160527,0.029273392577104,0.1415929203539823,0.1304530201342282,0.0257545271629778,0.0355805243445692,0.0137551581843191,0.1219931271477663,0.1501377410468319,0.1373873873873874,0.1570247933884297,0.0321361058601134,0.6666666666666666,0.5255411255411255,0.5848434925864909,0.6431159420289855,0.2422535211267605,0.5051546391752577,0.5714285714285714,0.5472972972972973,0.6111111111111112,0.6467532467532467,0.4824202531645569,0.5134764505119453,0.0898328690807799,0.2813370473537604,0.228831621778725,85.0,36.0,139.0,10.0,36.0,36.0,140.0,10.0,37.0,118.0,39.0,135.0,36.0,132.0,30.0,122.0,39.0,8.0,31.0,11.0,0.3611111111111111,0.2571428571428571,0.2702702702702703,0.2647058823529412,0.1212121212121212,0.0139860139860139,0.0223880597014925,0.33203125,0.3346456692913386,0.1176470588235294,0.1203463203463203,0.2589928057553957,0.2589928057553957,0.3611111111111111,0.1216216216216216,0.2777777777777778,0.2666666666666666,26.11999999999999,1.0,1.0,43.0,0.0008658008658008,0.0033783783783783,102.0,25.0,0.0414110429447852,0.0998043052837573,2.0,0.0112359550561797,,,,,37.0,28.0,4.0,7.0,7.0,7.0,0.0721649484536082,False,24.0,28.0,14.0,,9.0,0.0114155251141552,,,1.0,1.0,69.0,,,0.1428571428571428,0.0078125,,0.1428571428571428,1.0,,8.0,3.0,0.1785714285714285,,,3.0,,,,,,,,,
2757,1610612758,Beno Udrih,Beno Udrih,2757,SAC,147792.0,2463,-162.0,4829,4779,597.0,9608,72.0,139.0,319.0,339.0,638.0,1021.0,5274,228.0,124.0,14.0,141.0,15.0,44.0,0.336283185840708,0.3454545454545454,0.5313479623824452,0.5407185628742515,0.5658783783783784,18.41584158415841,0.1664670658682635,0.5179856115107914,0.5669291338582677,0.2083333333333333,0.3820359281437125,0.4819860606060606,0.0509259259259259,0.0659670164917541,11.15815047021943,1204.0,1460.0,126.0,180.0,7.0,14.0,29.0,44.0,118.0,30.0,52.0,93.0,69.0,142.0,251.0,450.0,18.0,25.0,291.0,371.0,109.0,822.0,31.0,42.0,130.0,7.0,179.0,38.0,217.0,8.0,89.0,55.0,34.0,87.0,61.0,48.0,26.0,135.0,35.0,88.0,166.0,6.0,10.0,5.0,1.0,4.0,10.0,7.0,,1.0,251.0,1204.0,0.5769230769230769,0.4859154929577465,0.5704225352112676,0.4772727272727273,0.5974025974025974,0.5327510917030568,0.0391849529780564,0.0611111111111111,0.0863309352517985,0.6444444444444445,0.0466666666666666,0.0781719783523752,0.0178160919540229,0.0834990059642147,0.0794090489381348,0.0165252344796784,0.0189473684210526,0.0155807365439093,0.0773584905660377,0.0866141732283464,0.0682414698162729,0.1311475409836065,0.0213333333333333,0.7,0.2155688622754491,0.7,0.7455621301775148,0.3968253968253968,0.1971830985915492,0.5,0.2222222222222222,0.6590909090909091,0.4514970059880239,0.4827015873015873,0.471705,0.0910871694417238,0.2458374142997061,0.2493269828121764,141.0,46.0,134.0,10.0,40.0,75.0,197.0,17.0,56.0,62.0,177.0,128.0,46.0,80.0,33.0,138.0,44.0,6.0,4.0,20.0,0.7866666666666666,0.3807106598984771,0.3035714285714285,0.3926701570680628,0.2359281437125748,0.0120240480961923,0.0236220472440944,0.4420062695924764,0.444794952681388,0.3475177304964539,0.1604790419161676,0.3432835820895522,0.3432835820895522,0.6739130434782609,0.202020202020202,0.25,0.359375,25.78680203045685,63.0,16.0,24.0,0.0754491017964071,0.0808080808080808,47.0,25.0,0.0196779964221824,0.0682730923694779,1.0,0.0059171597633136,29.0,0.4603174603174603,0.4603174603174603,0.9655172413793104,23.0,12.0,6.0,14.0,19.0,4.0,0.1971830985915492,False,28.0,4.0,8.0,1.0,2.0,0.0080645161290322,5.0,7.0,5.0,7.0,48.0,,,0.3684210526315789,0.006269592476489,0.0704225352112676,0.3571428571428571,0.8,0.4375,3.0,2.0,,2.0,,,,,0.4,1.0,,,,,
2804,1610612758,Andres Nocioni,Andres Nocioni,2804,SAC,88261.0,1471,-145.0,2907,2902,370.0,5809,32.0,98.0,110.0,136.0,336.0,631.0,3264,142.0,101.0,21.0,98.0,7.0,46.0,0.5220588235294118,0.5461538461538461,0.4047619047619047,0.4802744425385934,0.5023923444976076,20.764864057364804,0.1680960548885077,0.3265306122448979,0.3855421686746988,0.5,0.1886792452830188,0.5105539451114927,0.0771704180064308,0.1226666666666666,8.556249999999997,705.0,896.0,65.0,128.0,8.0,11.0,19.0,31.0,71.0,12.0,25.0,47.0,32.0,71.0,145.0,130.0,12.0,37.0,56.0,75.0,24.0,169.0,21.0,45.0,121.0,24.0,190.0,32.0,222.0,7.0,32.0,19.0,13.0,35.0,15.0,33.0,20.0,68.0,14.0,80.0,157.0,6.0,26.0,14.0,2.0,10.0,26.0,15.0,1.0,,145.0,705.0,0.48,0.4507042253521127,0.5384615384615384,0.508,0.5465116279069767,0.5291970802919708,0.1101190476190476,0.15625,0.1530612244897959,0.5147058823529411,0.208695652173913,0.1244855967078189,0.020368574199806,0.1367781155015197,0.1275941583397386,0.0216763005780346,0.0231788079470198,0.018970189701897,0.1180327868852459,0.1372031662269129,0.1496062992125984,0.0933333333333333,0.0226537216828478,0.5769230769230769,0.2195540308747856,0.5078125,0.6018518518518519,0.4923076923076923,0.282051282051282,0.7272727272727273,0.248,0.6129032258064516,0.6432246998284734,0.5132344827586206,0.4976564,0.0744849445324881,0.2297939778129952,0.2425180598555211,39.0,73.0,190.0,17.0,45.0,96.0,247.0,21.0,54.0,18.0,285.0,190.0,73.0,19.0,7.0,28.0,4.0,9.0,12.0,2.0,0.9895833333333334,0.388663967611336,0.3888888888888889,0.388663967611336,0.4236706689536878,0.0254957507082152,0.0246913580246913,0.3545454545454545,0.3611111111111111,0.5897435897435898,0.3259005145797599,0.3842105263157894,0.3862433862433862,0.9863013698630136,0.36,0.3777777777777777,0.3842105263157894,24.78825910931173,57.0,9.0,5.0,0.0977701543739279,0.072,12.0,17.0,0.0194444444444444,0.1145833333333333,2.0,0.0217391304347826,23.0,0.4035087719298245,0.4107142857142857,1.0,5.0,5.0,,12.0,14.0,6.0,0.3076923076923077,False,3.0,5.0,6.0,,2.0,0.025735294117647,2.0,4.0,4.0,6.0,3.0,,,0.4285714285714285,0.0181818181818181,0.0512820512820512,0.3333333333333333,1.0,0.4444444444444444,4.0,2.0,0.125,2.0,2.0,1.0,0.0080971659919028,0.0052631578947368,1.0,1.0,2.0,0.0080971659919028,2.0,0.0175438596491228,
2137,1610612758,Ime Udoka,Ime Udoka,2137,SAC,55760.0,929,-85.0,1808,1856,261.0,3664,13.0,30.0,59.0,62.0,145.0,241.0,1987,56.0,45.0,4.0,57.0,4.0,22.0,0.4516129032258064,0.509090909090909,0.4275862068965517,0.4252136752136752,0.4634615384615385,14.238566713814238,0.1282051282051282,0.4333333333333333,0.52,0.3076923076923077,0.2521367521367521,0.50917660944206,0.0909090909090909,0.1349693251533742,9.172413793103452,526.0,713.0,30.0,56.0,11.0,26.0,9.0,19.0,42.0,13.0,32.0,41.0,16.0,36.0,59.0,68.0,14.0,16.0,46.0,57.0,14.0,125.0,40.0,42.0,85.0,10.0,137.0,50.0,187.0,2.0,34.0,17.0,17.0,20.0,14.0,22.0,6.0,42.0,14.0,38.0,83.0,5.0,6.0,5.0,,1.0,6.0,3.0,,1.0,59.0,526.0,0.40625,0.4444444444444444,0.3809523809523809,0.3928571428571428,0.4361702127659574,0.4338235294117647,0.1103448275862069,0.1964285714285714,0.1666666666666666,0.4761904761904761,0.1388888888888889,0.1400329489291598,0.062208398133748,0.1834061135371179,0.1519138755980861,0.0568047337278106,0.0684210526315789,0.0634920634920634,0.1381215469613259,0.1708333333333333,0.1893491124260355,0.1666666666666666,0.0157480314960629,0.5,0.2393162393162393,0.5357142857142857,0.6666666666666666,0.3666666666666666,0.6190476190476191,0.4230769230769231,0.3392857142857143,0.4736842105263157,0.6196581196581197,0.5451945945945947,0.5283419642857142,0.1701244813278008,0.2448132780082987,0.290929203539823,19.0,6.0,29.0,2.0,9.0,25.0,89.0,4.0,20.0,15.0,72.0,29.0,6.0,11.0,5.0,26.0,6.0,8.0,1.0,,0.96,0.2808988764044944,0.2,0.2808988764044944,0.3803418803418803,0.0396039603960396,,0.3220338983050847,0.3220338983050847,0.6842105263157895,0.1239316239316239,0.2068965517241379,0.2068965517241379,1.0,0.1607142857142857,0.2222222222222222,0.2068965517241379,23.919101123595503,60.0,11.0,7.0,0.2564102564102564,0.1964285714285714,6.0,12.0,0.0547263681592039,0.1021505376344086,2.0,0.0263157894736842,19.0,0.3166666666666666,0.3166666666666666,0.9473684210526316,8.0,9.0,,2.0,10.0,5.0,0.0476190476190476,False,12.0,4.0,6.0,,,0.0615384615384615,8.0,2.0,1.0,2.0,3.0,,,0.2,,0.1904761904761904,0.5,1.0,0.1818181818181818,3.0,,0.0909090909090909,1.0,,,,,0.125,1.0,1.0,0.0111111111111111,,,
201595,1610612758,Joey Dorsey,Joey Dorsey,201595,SAC,3145.0,52,-1.0,99,101,14.0,200,1.0,3.0,,4.0,9.0,12.0,118,2.0,6.0,,10.0,,3.0,0.25,0.5,0.4444444444444444,0.4444444444444444,0.4285714285714285,12.82051282051282,0.3333333333333333,0.3333333333333333,1.0,,,0.5668111111111112,0.25,0.25,1.6333333333333333,43.0,31.0,3.0,6.0,3.0,3.0,,2.0,4.0,3.0,3.0,7.0,,4.0,3.0,6.0,4.0,4.0,,,,,4.0,3.0,7.0,3.0,13.0,5.0,18.0,,1.0,,1.0,,,2.0,,2.0,,6.0,9.0,2.0,1.0,1.0,,,1.0,,1.0,,3.0,43.0,1.0,,1.0,,0.7,0.1875,0.4444444444444444,0.3333333333333333,0.6666666666666666,,0.6,0.2413793103448276,0.1081081081081081,0.25,0.2439024390243902,0.119047619047619,0.1538461538461538,0.1666666666666666,0.25,0.3333333333333333,0.3333333333333333,0.1666666666666666,,,0.6666666666666666,0.5,0.75,0.3333333333333333,1.0,1.0,0.5,,0.6666666666666666,0.6221333333333333,0.53815,0.5833333333333334,0.25,0.4343434343434343,,,,,,,,,,3.0,,,,,,,,1.0,2.0,,,,,,,0.2,,,,,,,,,,,,,,,2.0,,,,,,0.1666666666666666,,,,,,,1.0,1.0,,,,,,False,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,
201972,1610612758,Jon Brockman,Jon Brockman,201972,SAC,38677.0,645,-35.0,1223,1247,210.0,2470,7.0,16.0,11.0,55.0,101.0,146.0,1394,58.0,68.0,11.0,60.0,7.0,21.0,0.5272727272727272,0.8285714285714286,0.5445544554455446,0.5445544554455446,0.5703125,10.121457489878544,0.1584158415841584,0.4375,0.4666666666666667,0.5714285714285714,0.1089108910891089,0.5496435643564357,0.1826086956521739,0.1826086956521739,3.2772277227722766,422.0,529.0,45.0,74.0,21.0,42.0,16.0,28.0,36.0,23.0,46.0,63.0,16.0,30.0,52.0,52.0,40.0,8.0,12.0,21.0,5.0,51.0,80.0,27.0,65.0,15.0,107.0,104.0,211.0,6.0,13.0,8.0,5.0,9.0,7.0,14.0,2.0,23.0,8.0,48.0,115.0,16.0,5.0,3.0,,2.0,5.0,3.0,,2.0,52.0,422.0,0.5,0.5333333333333333,0.5,0.5333333333333333,0.5338983050847458,0.5652173913043478,0.0792079207920792,0.0945945945945946,0.0625,0.391304347826087,0.3409090909090909,0.1633165829145728,0.1781737193763919,0.184931506849315,0.1691176470588235,0.1625207296849088,0.2105263157894736,0.1304347826086956,0.1428571428571428,0.1386861313868613,0.1834862385321101,0.1891891891891892,0.1621621621621621,0.6,0.7326732673267327,0.6081081081081081,0.6716417910447762,0.4888888888888889,0.9130434782608696,0.5,0.9333333333333332,0.5714285714285714,0.7326732673267327,0.5771261904761905,0.5809200000000002,0.4315068493150685,0.3561643835616438,0.3450531479967293,3.0,,,,,,,,,20.0,,,,9.0,4.0,5.0,2.0,18.0,6.0,,,,,,,0.1168831168831168,0.2352941176470588,0.2727272727272727,0.2727272727272727,1.0,,,,,,,,,,,13.0,,,5.0,21.0,0.2,0.2109375,6.0,0.1333333333333333,,,,,12.0,17.0,,,,23.0,,False,2.0,2.0,6.0,1.0,2.0,0.0833333333333333,,,,,,,,,,,,,,,1.0,0.0476190476190476,,,,,,,,,,,,
1903,1610612758,Kenny Thomas,Kenny Thomas,1903,SAC,18789.0,313,-5.0,590,606,89.0,1196,3.0,10.0,2.0,17.0,35.0,41.0,674,24.0,10.0,1.0,12.0,,6.0,0.7058823529411765,0.9230769230769232,0.4857142857142857,0.4857142857142857,0.5,8.36940836940837,0.2857142857142857,0.3,0.3,0.6666666666666666,0.0571428571428571,0.5079942857142856,0.1463414634146341,0.1463414634146341,2.794285714285715,137.0,168.0,13.0,23.0,5.0,11.0,3.0,8.0,7.0,5.0,12.0,12.0,4.0,12.0,13.0,10.0,8.0,2.0,13.0,15.0,4.0,32.0,27.0,9.0,34.0,8.0,51.0,35.0,86.0,3.0,10.0,7.0,3.0,7.0,4.0,10.0,3.0,17.0,2.0,26.0,42.0,2.0,10.0,5.0,,5.0,10.0,6.0,,3.0,13.0,137.0,0.4166666666666667,0.3333333333333333,0.4166666666666667,0.3333333333333333,0.4615384615384615,0.4333333333333333,0.0571428571428571,0.0869565217391304,,0.4117647058823529,0.4210526315789473,0.1552511415525114,0.1273584905660377,0.1451612903225806,0.1530249110320284,0.1191335740072202,0.1818181818181818,0.0845070422535211,0.1343283582089552,0.225,0.16,0.0833333333333333,0.1875,0.6,0.6571428571428571,0.5652173913043478,0.6190476190476191,0.6923076923076923,0.9166666666666666,0.4545454545454545,0.6666666666666666,0.375,0.6571428571428571,0.5356,0.50995,0.2926829268292683,0.3170731707317073,0.2322033898305084,1.0,,,,,,,,,5.0,,,,2.0,2.0,7.0,2.0,6.0,2.0,,,,,,,0.0923076923076923,0.0952380952380952,0.5,0.5,1.0,,,,,,,,,,,,,,,3.0,0.12,0.0972222222222222,2.0,0.0909090909090909,,,,,,2.0,,,,1.0,,False,,1.0,4.0,1.0,,0.0909090909090909,,,,,,,,,,,,,,1.0,1.0,0.2,,,,,,,,,,,,
200771,1610612758,Sergio Rodriguez,Sergio Rodriguez,200771,SAC,29186.0,486,75.0,991,982,118.0,1973,14.0,40.0,28.0,65.0,139.0,212.0,1031,24.0,41.0,1.0,56.0,3.0,21.0,0.1846153846153846,0.1935483870967742,0.4676258992805755,0.4777777777777778,0.5145631067961165,22.94792586054722,0.2222222222222222,0.35,0.4242424242424242,0.0714285714285714,0.1555555555555555,0.5108858333333332,0.1105527638190954,0.1337579617834395,6.069784172661871,299.0,357.0,39.0,71.0,3.0,6.0,9.0,21.0,40.0,11.0,17.0,24.0,18.0,41.0,69.0,106.0,6.0,20.0,71.0,110.0,11.0,259.0,10.0,9.0,22.0,1.0,32.0,14.0,46.0,4.0,26.0,19.0,7.0,34.0,29.0,20.0,5.0,54.0,16.0,11.0,44.0,1.0,3.0,3.0,,,3.0,2.0,,,69.0,299.0,0.6470588235294118,0.4390243902439024,0.5789473684210527,0.425,0.5714285714285714,0.4791666666666667,0.1438848920863309,0.1549295774647887,0.175,0.6296296296296297,0.0232558139534883,0.0670731707317073,0.0359712230215827,0.0775862068965517,0.0698198198198198,0.035,0.0549450549450549,0.0129870129870129,0.0648148148148148,0.0818181818181818,0.0736842105263157,0.0952380952380952,0.054054054054054,0.6666666666666666,0.3944444444444444,0.5492957746478874,0.65,0.1794871794871795,0.3157894736842105,0.5,0.35,0.4285714285714285,0.6222222222222222,0.48623,0.5036258333333333,0.1132075471698113,0.3254716981132075,0.3017154389505549,12.0,7.0,31.0,2.0,15.0,14.0,41.0,5.0,19.0,18.0,39.0,31.0,7.0,39.0,18.0,49.0,11.0,4.0,4.0,,0.9285714285714286,0.3414634146341463,0.2631578947368421,0.3414634146341463,0.2277777777777777,0.0327868852459016,,0.4285714285714285,0.4615384615384615,0.3333333333333333,0.1722222222222222,0.2258064516129032,0.2258064516129032,0.8571428571428571,0.25,0.1333333333333333,0.2258064516129032,24.809756097560985,10.0,4.0,7.0,0.0555555555555555,0.0666666666666666,21.0,10.0,0.0363636363636363,0.0545454545454545,,,7.0,0.7,0.7,1.0,6.0,2.0,,2.0,2.0,3.0,0.1052631578947368,False,9.0,5.0,1.0,,,0.0425531914893617,,3.0,,,3.0,,,,0.0714285714285714,,,,0.75,2.0,,,,,,,,,,1.0,0.0238095238095238,,,
2755,1610612758,Kevin Martin,Kevin Martin,2755,SAC,44802.0,747,-173.0,1477,1476,201.0,2953,19.0,46.0,107.0,93.0,222.0,429.0,1691,98.0,102.0,9.0,153.0,16.0,69.0,0.5268817204301075,0.5384615384615384,0.4189189189189189,0.4604863221884498,0.5392405063291139,25.087514585764293,0.1398176291793313,0.4130434782608695,0.4634146341463415,0.2631578947368421,0.3252279635258359,0.5093536474164135,0.1806282722513089,0.2509090909090909,10.750450450450447,355.0,446.0,37.0,69.0,2.0,6.0,12.0,18.0,126.0,10.0,24.0,41.0,20.0,49.0,107.0,88.0,4.0,16.0,38.0,55.0,12.0,127.0,14.0,20.0,46.0,4.0,70.0,18.0,88.0,6.0,22.0,14.0,8.0,19.0,11.0,16.0,8.0,35.0,6.0,23.0,49.0,1.0,4.0,1.0,,3.0,4.0,3.0,,,107.0,355.0,0.4166666666666667,0.4081632653061224,0.5135135135135135,0.4375,0.5256410256410257,0.535,0.072072072072072,0.1304347826086956,0.108695652173913,0.5428571428571428,0.0677966101694915,0.0936863543788187,0.025089605734767,0.130718954248366,0.1024844720496894,0.0244897959183673,0.0279720279720279,0.0092592592592592,0.0580645161290322,0.1573033707865168,0.1296296296296296,0.1333333333333333,0.0337078651685393,0.75,0.2097264437689969,0.5362318840579711,0.6166666666666667,0.6216216216216216,0.1621621621621621,0.3333333333333333,0.225,0.6666666666666666,0.5349544072948328,0.4871383333333333,0.510398125,0.0955710955710955,0.2494172494172494,0.2403520649966147,37.0,24.0,77.0,6.0,24.0,39.0,107.0,10.0,31.0,37.0,99.0,77.0,24.0,17.0,5.0,19.0,7.0,4.0,,5.0,0.8461538461538461,0.3644859813084112,0.3225806451612903,0.3644859813084112,0.3252279635258359,0.0225988700564971,,0.3457943925233644,0.3523809523809524,0.5675675675675675,0.2340425531914893,0.3116883116883117,0.3116883116883117,0.7916666666666666,0.3,0.25,0.3116883116883117,24.60654205607476,30.0,7.0,13.0,0.0911854103343465,0.0875,12.0,12.0,0.0402010050251256,0.0569620253164556,,,15.0,0.5,0.5172413793103449,0.9333333333333332,11.0,3.0,,9.0,13.0,1.0,0.2432432432432432,False,5.0,5.0,1.0,,1.0,0.0291970802919708,4.0,4.0,4.0,6.0,18.0,,,0.4615384615384615,0.0186915887850467,0.1081081081081081,0.4444444444444444,0.75,0.5714285714285714,2.0,2.0,1.0,2.0,1.0,,0.0093457943925233,,0.5,1.0,,,,0.0333333333333333,
2046,1610612758,Desmond Mason,Desmond Mason,2046,SAC,3929.0,65,-41.0,119,120,19.0,239,,1.0,4.0,5.0,12.0,13.0,156,8.0,3.0,2.0,4.0,,2.0,0.8,1.0,0.4166666666666667,0.4166666666666667,0.4642857142857143,12.67605633802817,0.0833333333333333,,,,0.3333333333333333,0.5256,0.1428571428571428,0.1428571428571428,6.316666666666667,15.0,25.0,4.0,7.0,1.0,2.0,,,3.0,1.0,4.0,2.0,,,,2.0,2.0,,1.0,2.0,,5.0,3.0,3.0,6.0,,9.0,4.0,13.0,1.0,1.0,1.0,,1.0,,3.0,1.0,4.0,,2.0,5.0,,1.0,,,1.0,1.0,,,,,15.0,0.25,,0.25,,0.25,,,,,0.25,,0.1818181818181818,0.0588235294117647,0.2307692307692307,0.1956521739130435,0.0606060606060606,,0.1111111111111111,,0.3636363636363636,0.125,0.4,0.1428571428571428,,0.5833333333333334,0.5714285714285714,0.5714285714285714,0.75,0.5,0.5,,,0.5833333333333334,0.5576666666666666,,0.1538461538461538,,0.1260504201680672,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,2.0,,,,,,,0.0666666666666666,0.1666666666666666,0.25,0.25,1.0,,,,,,,,,,,,,,1.0,,0.0434782608695652,0.2222222222222222,,,,,,,,,,,,,,False,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200756,1610612745,Hilton Armstrong,Hilton Armstrong,200756,HOU,2416.0,40,-8.0,85,84,13.0,169,1.0,6.0,5.0,5.0,16.0,10.0,81,4.0,2.0,1.0,2.0,,1.0,0.4,0.5,0.3125,0.2941176470588235,0.2777777777777778,23.232323232323232,0.3529411764705882,0.1666666666666666,0.3333333333333333,,0.2941176470588235,0.4674147058823529,0.0555555555555555,0.0588235294117647,8.125,40.0,48.0,1.0,5.0,1.0,2.0,1.0,5.0,,2.0,3.0,4.0,3.0,10.0,6.0,6.0,2.0,6.0,3.0,3.0,,6.0,2.0,,,1.0,1.0,5.0,6.0,,5.0,4.0,1.0,1.0,,4.0,1.0,5.0,1.0,5.0,10.0,,,,,,,,,,6.0,40.0,0.6666666666666666,0.3,0.6666666666666666,0.2727272727272727,0.6666666666666666,0.2727272727272727,0.375,0.6,0.5,0.2,0.1666666666666666,,0.0526315789473684,,,0.0714285714285714,,0.0714285714285714,,,,,,,0.2941176470588235,0.2,0.5,,0.6666666666666666,0.5,0.4545454545454545,0.2,0.3529411764705882,0.5297999999999999,0.5002954545454545,0.4,0.6,0.4705882352941176,3.0,,1.0,,1.0,,1.0,,1.0,,,1.0,,,,3.0,,1.0,3.0,,,,,,0.0588235294117647,0.25,,0.6,0.6,0.6666666666666666,0.0588235294117647,,,,0.0909090909090909,,,26.3,,,,,,,1.0,0.0769230769230769,,2.0,0.4,,,,,,,,,,,,True,,1.0,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,
