EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,ThreePtAssists,Arc3Assists,AtRimAssists,BadPassOutOfBoundsTurnovers,Travels,PenaltyTurnovers,2pt And 1 Free Throw Trips,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceTsPct,OffShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,FTDefRebounds,LostBallTurnovers,StepOutOfBoundsTurnovers,Clear Path Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SelfOReb,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PtsPutbacks,FTOffRebounds,Blocked3s,BlockedArc3,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,BlockedCorner3,on,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,3pt And 1 Free Throw Trips
2743,1610612742,Kris Humphries,Kris Humphries,2743,DAL,16224.0,270.0,19.0,524.0,520,145.0,163.0,69.0,1044,32.0,55.0,21.0,13.0,31.0,,,,46.0,96.0,,,21.0,113.0,556.0,23.0,22.0,,8.0,26.0,64.0,28.0,,,,7.0,7.0,7.0,3.0,14.0,4.0,28.0,17.0,28.0,51.0,32.0,83.0,6.0,5.0,1.0,4.0,1.0,5.0,9.0,20.0,39.0,4.0,4.0,36.0,5.0,4.0,32.0,15.0,9.0,7.0,2.0,9.0,6.0,4.0,26.0,145.0,7.0,0.6956521739130435,0.8,,,,0.4791666666666667,0.4791666666666667,0.5136363636363637,0.4642857142857143,,0.0729166666666666,0.109090909090909,19.54022988505747,0.4444444444444444,0.1806451612903225,0.1538461538461538,0.3035714285714285,0.0634920634920634,0.2132701421800948,0.1306122448979592,0.0845070422535211,0.0196078431372549,0.196078431372549,0.1463414634146341,0.1904761904761904,0.325,0.25,0.6666666666666666,0.5729166666666666,0.5818181818181818,0.6530612244897959,0.6875,0.3229166666666667,0.4193548387096774,0.4193548387096774,0.6923076923076923,,,,,0.9130434782608696,,0.5729166666666666,,0.5099718749999999,0.5243681818181818,0.1401869158878504,0.1401869158878504,0.2300884955752212,6.652083333333334,,0.2767175572519084,9.0,15.0,1.0,10.0,,,4.0,20.0,9.0,,,1.0,,,3.0,4.0,0.4090909090909091,0.4090909090909091,0.3703703703703703,0.1956521739130435,0.1041666666666666,0.1,0.1111111111111111,1.0,,0.6818181818181818,0.6,,0.5658684210526317,0.1769911504424778,,,,,,,8.0,,,,,,,,3.0,6.0,3.0,,,,,3.0,,,2.0,,,0.3478260869565217,0.3478260869565217,,0.1,,,0.3529411764705882,0.2,0.25,,,,,,,,,,,8.0,3.0,,,0.0697674418604651,0.3809523809523809,0.25,12.0,,,,,,,,False,,,,,
956,1610612742,Erick Dampier,Erick Dampier,956,DAL,76208.0,1270.0,178.0,2430.0,2438,573.0,414.0,270.0,4868,114.0,176.0,64.0,2.0,4.0,,2.0,2.0,132.0,210.0,1.0,3.0,59.0,326.0,2517.0,72.0,34.0,3.0,15.0,60.0,170.0,94.0,3.0,1.0,,25.0,18.0,31.0,12.0,75.0,23.0,105.0,58.0,188.0,271.0,128.0,399.0,15.0,3.0,12.0,21.0,13.0,39.0,60.0,99.0,152.0,15.0,12.0,90.0,16.0,2.0,99.0,44.0,76.0,39.0,33.0,76.0,40.0,2.0,60.0,573.0,7.0,0.6439393939393939,0.8762886597938144,1.0,0.3333333333333333,0.5,0.6285714285714286,0.6267605633802817,0.6293436293436293,0.6122448979591837,0.0140845070422535,0.119047619047619,0.125,11.6593567251462,0.35,0.2036836403033586,0.1239669421487603,0.2093862815884476,0.085820895522388,0.205,0.1147982062780269,0.0935672514619883,0.0821256038647343,0.2028985507246377,0.2325581395348837,0.1850899742930591,0.2292682926829268,0.1527777777777778,0.5263157894736842,0.8262910798122066,0.6477272727272727,0.7402597402597403,0.6666666666666666,0.0187793427230046,0.5,0.6666666666666666,0.5,0.0093896713615023,,,,0.8888888888888888,0.054054054054054,0.8403755868544601,,0.5693242924528303,0.5570458333333334,0.176,0.1781376518218623,0.1840490797546012,1.5571428571428572,42.9,0.2358024691358024,16.0,27.0,16.0,30.0,1.0,1.0,13.0,99.0,21.0,13.0,10.0,3.0,6.0,5.0,10.0,7.0,0.6176470588235294,0.6081081081081081,0.5963855421686747,0.1360294117647058,0.1408450704225352,0.5333333333333333,0.5714285714285714,0.5,0.0046948356807511,0.7297297297297297,0.5925925925925926,0.027027027027027,0.5669742424242425,0.303680981595092,1.0,,1.0,,,,43.0,,,1.0,,1.0,,3.0,3.0,25.0,8.0,1.0,,,,9.0,4.0,2.0,8.0,,0.3333333333333333,0.5972222222222222,0.5972222222222222,,0.0666666666666666,0.25,,0.3086419753086419,0.1545064377682403,0.0983606557377049,1.0,1.0,1.0,,,,,1.0,,,39.0,9.0,6.0,3.0,0.1698113207547169,0.609375,0.1282051282051282,70.0,,,,2.0,5.0,,,False,,,,,
201958,1610612742,Rodrigue Beaubois,Rodrigue Beaubois,201958,DAL,29933.0,499.0,32.0,1007.0,1009,268.0,264.0,99.0,2016,55.0,79.0,5.0,13.0,29.0,25.0,68.0,19.0,84.0,141.0,34.0,87.0,37.0,307.0,1098.0,7.0,36.0,24.0,19.0,91.0,64.0,104.0,60.0,68.0,25.0,8.0,43.0,57.0,19.0,128.0,3.0,6.0,15.0,34.0,50.0,9.0,59.0,19.0,6.0,13.0,20.0,13.0,17.0,37.0,25.0,58.0,1.0,4.0,37.0,1.0,1.0,46.0,18.0,9.0,6.0,3.0,9.0,3.0,,91.0,268.0,6.0,0.3809523809523809,0.3902439024390244,0.5882352941176471,0.3908045977011494,0.3908045977011494,0.5957446808510638,0.5921052631578947,0.6239837398373984,0.65,0.3815789473684211,0.0567375886524822,0.0886075949367088,25.335720680393912,0.5405405405405406,0.1046153846153846,0.0199335548172757,0.1145038167938931,0.0222222222222222,0.1074561403508772,0.0206422018348623,,0.0196078431372549,0.0816326530612244,0.0804597701149425,0.1357142857142857,0.0707070707070707,0.25,0.3333333333333333,0.3464912280701754,0.6962025316455697,0.7638888888888888,0.4545454545454545,0.1271929824561403,0.4482758620689655,0.4482758620689655,0.4615384615384615,0.2982456140350877,0.3676470588235294,0.3676470588235294,0.48,0.4166666666666667,0.3166666666666666,0.7280701754385965,0.3676470588235294,0.5423855263157893,0.5301374999999999,0.0762711864406779,0.1208053691275167,0.2964169381107492,5.941843971631205,24.8,0.266137040714995,15.0,19.0,16.0,33.0,19.0,5.0,,17.0,24.0,14.0,11.0,19.0,2.0,5.0,7.0,10.0,0.6666666666666666,0.6,0.7083333333333334,0.027027027027027,0.1447368421052631,0.4848484848484848,0.5,0.0625,0.0833333333333333,0.3166666666666666,0.7894736842105263,0.0833333333333333,0.5467550000000001,0.0553745928338762,9.0,2.0,2.0,2.0,3.0,6.0,4.0,3.0,5.0,8.0,42.0,,,3.0,5.0,1.0,7.0,,,,,10.0,,,8.0,0.6,0.3333333333333333,0.5714285714285714,0.7083333333333334,,0.0303030303030303,,,0.03125,0.04,0.0303030303030303,0.4736842105263157,0.4736842105263157,0.8888888888888888,0.1666666666666666,0.25,0.6666666666666666,0.5,0.4,0.3157894736842105,,4.0,1.0,2.0,2.0,0.0098039215686274,0.8,0.25,4.0,,,,,,,,False,1.0,0.5,1.0,,
2572,1610612742,Josh Howard,Josh Howard,2572,DAL,23355.0,389.0,20.0,753.0,753,180.0,150.0,74.0,1506,19.0,32.0,9.0,21.0,69.0,7.0,32.0,8.0,54.0,136.0,11.0,41.0,52.0,193.0,817.0,18.0,36.0,9.0,15.0,58.0,60.0,48.0,33.0,32.0,7.0,6.0,16.0,24.0,6.0,56.0,2.0,16.0,9.0,28.0,38.0,18.0,56.0,9.0,8.0,1.0,10.0,7.0,9.0,19.0,24.0,38.0,1.0,5.0,43.0,1.0,2.0,65.0,29.0,6.0,2.0,2.0,6.0,5.0,,58.0,180.0,1.0,0.5555555555555556,0.5882352941176471,1.0,0.2682926829268293,0.2682926829268293,0.3970588235294117,0.3983050847457627,0.4639423076923077,0.5272727272727272,0.231638418079096,0.0441176470588235,0.125,27.08830548926014,0.5263157894736842,0.1081081081081081,0.065040650406504,0.087378640776699,0.0238095238095238,0.1022099447513812,0.0545454545454545,0.0181818181818181,0.0142857142857142,0.0909090909090909,0.0967741935483871,0.13,0.0941176470588235,0.0555555555555555,0.8333333333333334,0.1807909604519774,0.59375,0.6785714285714286,0.631578947368421,0.3898305084745763,0.3043478260869565,0.3043478260869565,0.6666666666666666,0.1807909604519774,0.21875,0.21875,1.0,0.391304347826087,0.1777777777777777,0.4124293785310734,0.21875,0.4802412429378531,0.4674455555555556,0.1428571428571428,0.1790123456790123,0.3005181347150259,11.630882352941176,25.03414634146341,0.2390438247011952,7.0,11.0,14.0,35.0,9.0,1.0,7.0,21.0,17.0,8.0,7.0,9.0,2.0,1.0,4.0,3.0,0.4722222222222222,0.4777777777777778,0.4038461538461538,0.136986301369863,0.1977401129943503,0.4,0.4242424242424242,0.2857142857142857,0.0508474576271186,0.2444444444444444,0.6363636363636364,0.0222222222222222,0.5192650000000001,0.1088082901554404,4.0,,1.0,,5.0,2.0,7.0,,5.0,3.0,,,,1.0,1.0,1.0,3.0,,,,,5.0,2.0,,3.0,,0.3333333333333333,0.3888888888888889,0.3043478260869565,,0.0571428571428571,,,0.0434782608695652,0.0634920634920634,0.0714285714285714,0.4444444444444444,0.4444444444444444,1.0,,0.217391304347826,,,1.0,0.25,,2.0,6.0,1.0,3.0,0.0571428571428571,0.2222222222222222,,6.0,,,,,,,,False,,,,,
2624,1610612742,Quinton Ross,Quinton Ross,2624,DAL,10343.0,172.0,-18.0,328.0,332,79.0,76.0,35.0,660,2.0,5.0,1.0,13.0,22.0,,,,16.0,30.0,2.0,5.0,5.0,43.0,341.0,2.0,5.0,1.0,,7.0,30.0,2.0,6.0,,,2.0,3.0,4.0,1.0,9.0,1.0,2.0,2.0,9.0,11.0,3.0,14.0,2.0,2.0,,,,2.0,2.0,9.0,14.0,,,9.0,,4.0,7.0,4.0,1.0,1.0,,1.0,,,7.0,79.0,,0.9375,0.9375,1.0,0.4,0.4,0.5333333333333333,0.5428571428571428,0.5657894736842105,0.5833333333333334,0.1428571428571428,0.0666666666666666,0.2,10.81081081081081,,0.0725806451612903,0.0176991150442477,0.048780487804878,0.0217391304347826,0.0666666666666666,0.0188679245283018,0.0217391304347826,,0.0444444444444444,0.0714285714285714,0.0980392156862745,,0.2,,0.1428571428571428,0.4,0.5,1.0,0.6285714285714286,0.5909090909090909,0.5909090909090909,0.9230769230769232,,,,,0.3333333333333333,,0.2857142857142857,,0.4489799999999999,0.4057666666666666,0.1052631578947368,0.1212121212121212,0.1627906976744186,14.52,23.28,0.2408536585365853,,1.0,1.0,3.0,5.0,1.0,1.0,3.0,2.0,1.0,1.0,2.0,,1.0,,1.0,0.4,0.5833333333333334,0.375,,0.0857142857142857,0.3333333333333333,0.5,1.0,0.1428571428571428,0.1666666666666666,,0.1666666666666666,0.5246,0.0697674418604651,2.0,1.0,1.0,,,,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,1.0,0.5,0.3333333333333333,,0.3333333333333333,,,,0.0333333333333333,0.0909090909090909,0.4,0.4,1.0,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,False,,,,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,139954.0,2333.0,338.0,4499.0,4473,1050.0,925.0,464.0,8972,126.0,197.0,29.0,273.0,606.0,44.0,97.0,32.0,520.0,1067.0,45.0,98.0,410.0,1585.0,4648.0,105.0,239.0,33.0,177.0,428.0,608.0,432.0,132.0,97.0,44.0,39.0,107.0,175.0,29.0,418.0,17.0,45.0,97.0,281.0,427.0,64.0,491.0,55.0,35.0,20.0,77.0,40.0,43.0,120.0,87.0,161.0,8.0,20.0,385.0,24.0,16.0,450.0,162.0,62.0,43.0,18.0,65.0,38.0,,428.0,1050.0,15.0,0.5846153846153846,0.6007905138339921,0.9777777777777776,0.4591836734693877,0.4591836734693877,0.4873477038425492,0.5042918454935622,0.5715339233038348,0.5835654596100278,0.0841201716738197,0.0365510777881911,0.0964467005076142,29.318226992645595,0.6416666666666667,0.1758448060075093,0.029126213592233,0.169284467713787,0.0346938775510204,0.1741133118378627,0.0304668304668304,0.0249221183800623,0.0160857908847185,0.1428571428571428,0.1852631578947368,0.1916167664670658,0.1704545454545454,0.1654135338345864,0.5846153846153846,0.1690987124463519,0.6395939086294417,0.7078651685393258,0.4523809523809524,0.5201716738197425,0.4504950495049505,0.4534883720930232,0.7765567765567766,0.0832618025751072,0.4536082474226804,0.4536082474226804,0.9772727272727272,0.2566371681415929,0.1176470588235294,0.2532188841201717,0.4536082474226804,0.4437939432989689,0.443216544117647,0.12557781201849,0.1351125938281901,0.2700315457413249,12.5817244611059,25.39387755102041,0.23338519671038,31.0,49.0,121.0,264.0,1.0,1.0,30.0,151.0,103.0,68.0,51.0,59.0,8.0,4.0,33.0,30.0,0.4309623430962343,0.4613970588235294,0.5866141732283464,0.020501138952164,0.2266094420600858,0.4583333333333333,0.4879032258064516,0.2892561983471074,0.0008583690987124,0.1801470588235294,0.6326530612244898,0.0036764705882352,0.4677550561797752,0.0952681388012618,1.0,,1.0,3.0,8.0,14.0,56.0,3.0,8.0,15.0,3.0,,,17.0,19.0,49.0,37.0,,1.0,37.0,1.0,58.0,1.0,8.0,55.0,0.375,0.4545454545454545,0.5333333333333333,0.5353982300884956,,0.0606060606060606,0.0066006600660066,,0.3798449612403101,0.043103448275862,0.094017094017094,1.0,1.0,1.0,,0.0707964601769911,0.375,1.0,1.0,0.4375,0.0101010101010101,17.0,5.0,8.0,5.0,0.0090252707581227,0.5862068965517241,0.0588235294117647,28.0,2.0,3.0,2.0,,,0.0232558139534883,1.0,False,,,,,
2059,1610612742,Eduardo Najera,Eduardo Najera,2059,DAL,28528.0,475.0,29.0,943.0,947,257.0,256.0,93.0,1890,20.0,34.0,9.0,3.0,8.0,13.0,40.0,10.0,25.0,45.0,15.0,46.0,8.0,103.0,990.0,11.0,4.0,13.0,3.0,19.0,40.0,10.0,42.0,40.0,13.0,4.0,8.0,14.0,4.0,34.0,6.0,16.0,16.0,36.0,54.0,22.0,76.0,17.0,14.0,3.0,4.0,4.0,9.0,13.0,27.0,61.0,2.0,5.0,23.0,5.0,9.0,12.0,5.0,12.0,10.0,1.0,12.0,9.0,,19.0,257.0,6.0,0.8,0.9090909090909092,0.9333333333333332,0.3260869565217391,0.3260869565217391,0.5555555555555556,0.521978021978022,0.5309278350515464,0.5,0.5054945054945055,0.0888888888888888,0.1176470588235294,10.361216730038024,0.3076923076923077,0.1220338983050847,0.050314465408805,0.1415929203539823,0.044776119402985,0.1274509803921568,0.0486725663716814,0.0451127819548872,0.0416666666666666,0.1111111111111111,0.1666666666666666,0.0932203389830508,0.1473684210526315,0.1111111111111111,0.75,0.3736263736263736,0.5882352941176471,0.6666666666666666,0.8,0.0879120879120879,0.375,0.375,1.0,0.4395604395604395,0.325,0.325,0.9230769230769232,0.6923076923076923,0.5882352941176471,0.8791208791208791,0.325,0.5490427777777778,0.537915625,0.0526315789473684,0.1020408163265306,0.1844660194174757,4.053333333333333,25.286956521739125,0.2725344644750795,1.0,2.0,2.0,3.0,6.0,3.0,,14.0,2.0,6.0,3.0,4.0,1.0,1.0,4.0,1.0,0.5,0.4705882352941176,0.5384615384615384,0.0714285714285714,0.0329670329670329,0.6666666666666666,0.6666666666666666,0.5,0.0659340659340659,0.1176470588235294,0.5,0.1764705882352941,0.5641550000000002,0.1359223300970873,2.0,1.0,1.0,,1.0,3.0,7.0,,2.0,4.0,3.0,,,3.0,,2.0,,,,,,2.0,1.0,2.0,,,0.3076923076923077,0.6363636363636364,0.5384615384615384,,,,,0.0909090909090909,0.0396039603960396,0.0526315789473684,0.3333333333333333,0.3333333333333333,1.0,0.0769230769230769,0.0769230769230769,,,0.3333333333333333,0.3,,6.0,,1.0,,,0.6666666666666666,0.6666666666666666,6.0,,,,,,,,False,,,,,
2217,1610612742,Brendan Haywood,Brendan Haywood,2217,DAL,44461.0,741.0,96.0,1410.0,1416,353.0,370.0,159.0,2826,73.0,117.0,42.0,3.0,6.0,,1.0,,88.0,155.0,,1.0,50.0,226.0,1442.0,46.0,42.0,,15.0,65.0,122.0,54.0,,1.0,,19.0,19.0,25.0,14.0,56.0,21.0,57.0,37.0,86.0,130.0,78.0,208.0,8.0,7.0,1.0,14.0,2.0,18.0,32.0,32.0,64.0,9.0,7.0,70.0,12.0,1.0,87.0,43.0,55.0,27.0,23.0,57.0,35.0,2.0,65.0,353.0,5.0,0.6931818181818182,0.8243243243243243,,,,0.567741935483871,0.5641025641025641,0.5794871794871795,0.6018518518518519,0.0064102564102564,0.1225806451612903,0.1282051282051282,14.1875,0.4375,0.1737373737373737,0.1149193548387096,0.1813725490196078,0.1363636363636363,0.1759656652360515,0.12,0.1052631578947368,0.1130434782608695,0.15625,0.15527950310559,0.1990291262135922,0.1698113207547169,0.2222222222222222,0.6140350877192983,0.75,0.6239316239316239,0.7156862745098039,0.7397260273972602,0.0384615384615384,0.5,0.5,1.0,0.0064102564102564,,,,0.9130434782608696,,0.7564102564102564,,0.5426182692307693,0.5364119047619048,0.2275132275132275,0.2287234042553191,0.2876106194690265,2.3200000000000003,30.1,0.250354609929078,21.0,33.0,12.0,32.0,,,7.0,45.0,25.0,6.0,5.0,3.0,1.0,3.0,5.0,10.0,0.5952380952380952,0.5952380952380952,0.4411764705882353,0.0970149253731343,0.2051282051282051,0.375,0.4285714285714285,0.3333333333333333,,0.7857142857142857,0.6363636363636364,,0.5513454545454546,0.1991150442477876,,,,,,,19.0,,,,,,,1.0,2.0,7.0,12.0,,,,,6.0,5.0,7.0,6.0,,,0.4130434782608695,0.4130434782608695,,0.125,,,0.2258064516129032,0.1437908496732026,0.2051282051282051,,,,,,,,,,,19.0,5.0,2.0,3.0,0.1041666666666666,0.4523809523809524,0.1578947368421052,28.0,,2.0,1.0,2.0,3.0,,1.0,False,,,,,
2406,1610612742,Caron Butler,Caron Butler,2406,DAL,55830.0,930.0,64.0,1804.0,1802,352.0,386.0,190.0,3606,43.0,97.0,24.0,83.0,170.0,14.0,32.0,6.0,140.0,307.0,17.0,50.0,79.0,410.0,1894.0,37.0,57.0,10.0,21.0,76.0,144.0,136.0,39.0,31.0,14.0,25.0,36.0,49.0,15.0,111.0,9.0,27.0,32.0,72.0,109.0,36.0,145.0,48.0,30.0,18.0,17.0,7.0,30.0,47.0,32.0,67.0,1.0,8.0,76.0,3.0,1.0,104.0,45.0,9.0,7.0,2.0,9.0,3.0,,76.0,352.0,6.0,0.5142857142857142,0.5454545454545454,0.7647058823529411,0.34,0.3469387755102041,0.4560260586319218,0.4635854341736695,0.5036855036855037,0.4691358024691358,0.1400560224089636,0.0814332247557003,0.1855670103092783,22.419753086419757,0.3617021276595745,0.119205298013245,0.0412213740458015,0.1290322580645161,0.0489130434782608,0.1220657276995305,0.0429082240762812,0.0364963503649635,0.0538461538461538,0.0898876404494382,0.1049382716049382,0.1477272727272727,0.1195652173913043,0.15625,0.3333333333333333,0.2717086834733893,0.4432989690721649,0.5443037974683544,0.5116279069767442,0.4761904761904761,0.488235294117647,0.497005988023952,0.5783132530120482,0.0896358543417367,0.4375,0.4516129032258064,0.7857142857142857,0.5714285714285714,0.0895522388059701,0.4117647058823529,0.4516129032258064,0.4825564606741573,0.472015909090909,0.1130653266331658,0.1293103448275862,0.1853658536585365,11.401628664495115,24.94,0.1951219512195122,10.0,23.0,14.0,40.0,18.0,4.0,13.0,57.0,23.0,13.0,8.0,16.0,7.0,8.0,14.0,4.0,0.4035087719298245,0.4104477611940298,0.5480769230769231,0.0355029585798816,0.1120448179271708,0.35,0.3888888888888889,0.1428571428571428,0.0504201680672268,0.3432835820895522,0.4347826086956521,0.0597014925373134,0.5053093750000001,0.1390243902439024,3.0,2.0,1.0,3.0,3.0,2.0,16.0,4.0,5.0,3.0,12.0,1.0,1.0,5.0,5.0,5.0,10.0,1.0,1.0,,,9.0,,1.0,9.0,0.8,0.3,0.4324324324324324,0.5238095238095238,0.02,0.1,0.0176470588235294,0.03125,0.0943396226415094,0.0518867924528301,0.037037037037037,0.1666666666666666,0.1666666666666666,0.6666666666666666,0.0476190476190476,0.0714285714285714,1.0,1.0,0.25,0.3333333333333333,,11.0,8.0,4.0,6.0,0.0465116279069767,0.4583333333333333,0.1818181818181818,16.0,,,,,1.0,,,False,1.0,0.5,1.0,,
2052,1610612742,DeShawn Stevenson,DeShawn Stevenson,2052,DAL,16024.0,267.0,-44.0,512.0,527,115.0,110.0,43.0,1039,4.0,11.0,1.0,5.0,23.0,2.0,10.0,2.0,9.0,35.0,8.0,25.0,7.0,49.0,571.0,3.0,7.0,5.0,1.0,11.0,16.0,2.0,24.0,10.0,2.0,3.0,6.0,12.0,3.0,30.0,2.0,2.0,5.0,16.0,22.0,4.0,26.0,5.0,1.0,4.0,4.0,4.0,2.0,6.0,12.0,23.0,2.0,,12.0,1.0,3.0,10.0,5.0,1.0,1.0,,1.0,,,11.0,115.0,1.0,0.8888888888888888,0.8888888888888888,1.0,0.32,0.32,0.2571428571428571,0.35,0.3769230769230769,0.4230769230769231,0.4166666666666667,0.0857142857142857,0.1818181818181818,12.54416961130742,0.6666666666666666,0.086021505376344,0.0114285714285714,0.072463768115942,0.032258064516129,0.0823529411764705,0.0168776371308016,0.0120481927710843,0.0232558139534883,0.0666666666666666,0.1044776119402985,0.081081081081081,0.0576923076923076,0.1176470588235294,,0.1833333333333333,0.3636363636363636,0.4444444444444444,1.0,0.3833333333333333,0.217391304347826,0.217391304347826,0.8,0.1666666666666666,0.2,0.2,1.0,0.25,0.1666666666666666,0.6,0.2,0.5078641666666668,0.4311708333333333,0.0769230769230769,0.125,0.2244897959183673,12.954285714285714,23.952,0.224609375,,,,1.0,15.0,3.0,1.0,3.0,2.0,6.0,5.0,2.0,1.0,1.0,2.0,,0.2857142857142857,0.4166666666666667,0.3,,0.0166666666666666,,,,0.25,,,0.25,0.52405,0.0612244897959183,6.0,1.0,1.0,,,1.0,1.0,,1.0,2.0,,,,1.0,1.0,1.0,,,1.0,,,,,,,,0.4,0.3333333333333333,0.25,,1.0,,,0.0833333333333333,0.0212765957446808,0.0526315789473684,0.4,0.4,1.0,0.25,,,,0.3333333333333333,0.5,,,2.0,,,0.05,,,,,,,,,,,False,,,,,
