EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,FG2A,OpponentPoints,PenaltyFG2A,PenaltyOffPossExcludingTakeFouls,Usage,AtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,FTOffRebounds,FTDefRebounds,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,DefFTReboundPct,OffFTReboundPct,BlockedCorner3,Corner3PctBlocked,OffensiveGoaltends,Clear Path Fouls,on
200768,1610612745,Kyle Lowry,Kyle Lowry,200768,HOU,44538.0,742,55.0,1488,1475,578,185.0,2963,76.0,27.0,120.0,1554,44.0,578,16.351829988193625,0.4222222222222222,0.39705882352941174,0.7555555555555555,0.5372793785310735,0.5188953846153845,0.38844086021505375,501.0,41.0,6.0,10.0,14.0,10.0,27.0,6.0,17.0,6.0,16.0,,,3.0,6.0,10.0,44.0,2.0,4.0,3.0,18.0,57.0,16.0,60.0,100.0,262.0,10.0,14.0,2.0,4.0,2.0,28.0,21.0,6.0,24.0,42.0,102.0,44.0,70.0,42.0,6.0,10.0,2.0,42.0,10.0,12.0,,65.0,44.0,109.0,33.0,11.0,41.0,10.0,14.0,262.0,18.0,22.0,22.0,54.0,76.0,40.0,116.0,3.0,27.0,16.0,11.0,21.0,5.0,13.0,27.0,6.0,8.0,2.0,1.0,48.0,6.0,13.0,31.0,74.0,5.0,8.0,117.0,10.0,27.0,118.0,15.0,,3.0,43.0,,22.0,3.0,,,2.0,,1.0,3.0,2.0,102.0,13.0,21.0,0.38596491228070173,0.4230769230769231,0.875,0.26666666666666666,0.5,0.25,0.27586206896551724,0.475,0.7142857142857143,0.4772727272727273,0.45,0.7222222222222222,0.4411764705882353,0.5652173913043478,0.7368421052631579,0.5674157303370787,0.3333333333333333,,0.1,0.11842105263157894,0.1111111111111111,,,0.4375,0.11392405063291139,0.047619047619047616,0.11458333333333333,0.07929515418502203,0.11411411411411411,0.05805515239477504,0.03867403314917127,0.04316546762589928,0.06338028169014084,0.07262569832402235,0.10416666666666667,0.072992700729927,0.10294117647058823,0.14925373134328357,0.13194444444444445,0.0625,0.033707865168539325,0.6666666666666666,0.5394736842105263,0.6119402985074627,0.4634146341463415,0.15,0.37037037037037035,0.4166666666666667,0.2,0.09444444444444444,0.35294117647058826,0.35294117647058826,0.16666666666666666,0.08888888888888889,0.375,0.375,1.0,0.24444444444444444,0.22727272727272727,0.22727272727272727,0.8,0.5555555555555556,0.6,0.16666666666666666,,,,0.2222222222222222,0.5,1.0,0.5185185185185185,0.08823529411764706,0.5,0.2647058823529412,0.16666666666666666,0.23809523809523808,0.5356107142857143,0.20673076923076922,0.2905405405405405,,0.10687022900763359,0.3893129770992366,4.9325,26.10000000000001,,,1.0,,1.0,,,,,1.0,,True
200839,1610612745,Mike Harris,Mike Harris,200839,HOU,1851.0,31,-15.0,58,61,23,12.0,119,3.0,,10.0,72,3.0,23,18.987341772151897,0.2727272727272727,,0.36363636363636365,0.4589227272727273,0.43206666666666665,0.39655172413793105,24.0,,,1.0,,,2.0,2.0,5.0,,,,,,,,1.0,,,,,2.0,,1.0,2.0,6.0,,1.0,,,2.0,2.0,2.0,,,,4.0,4.0,,,,,,1.0,,3.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,4.0,1.0,2.0,3.0,4.0,7.0,,2.0,1.0,1.0,,,,2.0,,,,,2.0,,1.0,1.0,5.0,2.0,2.0,2.0,,,4.0,,,,2.0,,,,,,,,,,,4.0,1.0,,1.0,1.0,,,,,,0.2,,0.6666666666666666,0.18181818181818182,,0.6666666666666666,0.23076923076923078,0.3333333333333333,0.6666666666666666,0.09090909090909091,,0.3,0.6666666666666666,0.5,,,,0.15384615384615385,0.12121212121212122,0.125,,0.14285714285714285,0.10526315789473684,0.0625,0.25,0.1111111111111111,,,0.25,,0.2,0.2,,,,,,,0.18181818181818182,,,,0.45454545454545453,0.4,0.4,1.0,,,,,0.09090909090909091,,,,1.0,,,,,,,,,,,,,,,0.5455,0.15384615384615385,0.16666666666666666,,0.3333333333333333,0.6666666666666666,9.57,24.5,,,,,,,,,,,,True
2407,1610612745,Jared Jeffries,Jared Jeffries,2407,HOU,10154.0,169,,339,349,98,46.0,688,31.0,13.0,43.0,349,14.0,98,15.69620253164557,0.6595744680851063,0.8666666666666667,0.7446808510638298,0.5271585106382979,0.5695433333333335,0.2890855457227139,185.0,17.0,5.0,11.0,9.0,,5.0,6.0,7.0,,3.0,,,,1.0,,1.0,,,,,23.0,,4.0,7.0,53.0,6.0,13.0,,,1.0,13.0,10.0,,1.0,3.0,23.0,28.0,18.0,,,10.0,,1.0,,7.0,,3.0,2.0,5.0,2.0,,,1.0,2.0,12.0,5.0,13.0,3.0,11.0,16.0,18.0,34.0,4.0,3.0,1.0,2.0,3.0,2.0,,5.0,,3.0,,,8.0,2.0,2.0,18.0,25.0,,1.0,20.0,1.0,7.0,17.0,3.0,,,9.0,,1.0,6.0,1.0,,6.0,,,7.0,5.0,23.0,2.0,1.0,0.6086956521739131,0.7777777777777778,,,,,,0.5348837209302325,0.46153846153846156,0.7142857142857143,0.48936170212765956,0.46153846153846156,0.6666666666666666,0.49074074074074076,0.43333333333333335,0.6764705882352942,0.0851063829787234,,0.16279069767441862,0.16129032258064516,0.4,,,0.375,0.09016393442622951,0.10655737704918032,0.06976744186046512,0.09259259259259259,0.08484848484848485,0.10227272727272728,0.125,0.15,0.06521739130434782,0.07894736842105263,0.125,0.17647058823529413,0.07317073170731707,0.0425531914893617,0.08571428571428572,,0.23529411764705882,0.7142857142857143,0.5483870967741935,0.6538461538461539,0.47058823529411764,0.10638297872340426,,,,0.14893617021276595,0.8571428571428571,0.8571428571428571,1.0,0.06382978723404255,,,,0.02127659574468085,,,,0.8461538461538461,0.45454545454545453,,,,,,,,0.6923076923076923,0.06666666666666667,,,,,0.5533777777777779,0.16981132075471697,0.1836734693877551,,0.24528301886792453,0.4339622641509434,4.2046511627906975,24.000000000000004,,2.0,2.0,2.0,,0.18181818181818182,,1.0,,,,True
2755,1610612745,Kevin Martin,Kevin Martin,2755,HOU,41057.0,684,30.0,1371,1372,345,132.0,2743,72.0,16.0,198.0,1503,41.0,345,24.63768115942029,0.26277372262773724,0.2711864406779661,0.5401459854014599,0.5163040145985401,0.5139008474576271,0.25164113785557984,407.0,42.0,1.0,4.0,10.0,19.0,34.0,41.0,92.0,7.0,17.0,,,2.0,4.0,16.0,59.0,1.0,5.0,4.0,14.0,102.0,23.0,76.0,130.0,403.0,5.0,13.0,1.0,5.0,2.0,15.0,18.0,6.0,18.0,37.0,91.0,116.0,88.0,57.0,12.0,,,59.0,16.0,16.0,,24.0,20.0,44.0,16.0,4.0,11.0,5.0,8.0,108.0,1.0,4.0,13.0,36.0,49.0,5.0,54.0,1.0,19.0,16.0,3.0,20.0,4.0,8.0,20.0,1.0,12.0,1.0,8.0,40.0,2.0,11.0,13.0,31.0,,4.0,89.0,1.0,10.0,140.0,9.0,,10.0,57.0,1.0,11.0,1.0,,,1.0,,,1.0,1.0,91.0,2.0,11.0,0.5686274509803921,0.5686274509803921,0.8260869565217391,0.3026315789473684,0.2,0.3333333333333333,0.3026315789473684,0.5151515151515151,0.38461538461538464,0.43902439024390244,0.4981751824817518,0.3611111111111111,0.4576271186440678,0.5898203592814372,0.39473684210526316,0.5705128205128205,0.2773722627737226,,0.08080808080808081,0.16666666666666666,0.058823529411764705,0.021739130434782608,,0.5,0.07346938775510205,0.009523809523809525,0.09090909090909091,0.005263157894736842,0.07740916271721959,0.00819672131147541,0.02631578947368421,,,0.006756756756756757,,0.046511627906976744,0.10569105691056911,0.07692307692307693,0.10526315789473684,0.034482758620689655,0.007575757575757576,1.0,0.5833333333333334,0.7,0.6666666666666666,0.12408759124087591,0.5588235294117647,0.59375,0.15789473684210525,0.3357664233576642,0.44565217391304346,0.45555555555555555,0.6585365853658537,0.06204379562043796,0.4117647058823529,0.4117647058823529,1.0,0.21532846715328466,0.2711864406779661,0.2711864406779661,0.75,0.2222222222222222,0.25,,,,,0.2777777777777778,0.2,1.0,0.625,0.06779661016949153,0.5,0.23728813559322035,0.2857142857142857,0.2711864406779661,0.4712176470588235,0.17956656346749225,0.23170731707317074,0.012987012987012988,0.03722084367245657,0.22580645161290322,10.39242424242424,24.750000000000004,,,,,,,,,,,1.0,True
201595,1610612745,Joey Dorsey,Joey Dorsey,201595,HOU,1966.0,33,7.0,64,64,34,13.0,128,6.0,4.0,6.0,70,4.0,34,12.195121951219512,1.0,1.0,1.0,0.5705166666666667,0.5828749999999999,0.53125,12.0,4.0,3.0,3.0,2.0,,,,,,,,,,,,,,,,,4.0,,,1.0,9.0,3.0,3.0,,,,6.0,2.0,,,1.0,5.0,4.0,4.0,,,4.0,,,,2.0,,,1.0,1.0,1.0,,,,,3.0,2.0,6.0,,8.0,8.0,8.0,16.0,,1.0,1.0,,1.0,,1.0,2.0,,,,,3.0,,2.0,2.0,6.0,1.0,2.0,2.0,,,2.0,,,,1.0,,,,,,,,,,,5.0,,,0.5,1.0,,,,,,0.6666666666666666,1.0,0.5,0.6666666666666666,1.0,0.5,0.6428571428571429,1.0,0.5,,,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,0.36363636363636365,0.25,,0.25,0.26666666666666666,0.25,0.1,0.5,0.3,0.16666666666666666,0.5,0.6666666666666666,0.2,0.4444444444444444,,,,,0.6666666666666666,1.0,0.5,,,,,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,,,,,,,0.5,,,,,,0.5913,0.14285714285714285,0.14285714285714285,,0.6666666666666666,0.5555555555555556,,,,,1.0,,,,,,,,,True
201941,1610612745,Jordan Hill,Jordan Hill,201941,HOU,10538.0,176,2.0,342,346,131,50.0,688,24.0,12.0,51.0,375,22.0,131,17.293233082706767,0.47058823529411764,0.5454545454545454,0.47058823529411764,0.501135294117647,0.5052045454545454,0.3830409356725146,106.0,12.0,6.0,9.0,8.0,6.0,14.0,3.0,13.0,,,,,,,,,,,,,21.0,,,18.0,60.0,8.0,13.0,,,7.0,23.0,11.0,,,6.0,28.0,24.0,18.0,,,10.0,,,,3.0,,3.0,2.0,5.0,1.0,1.0,1.0,2.0,,12.0,4.0,12.0,9.0,27.0,42.0,17.0,59.0,1.0,3.0,,3.0,1.0,,,6.0,,1.0,,1.0,7.0,,3.0,18.0,28.0,2.0,2.0,20.0,3.0,1.0,25.0,3.0,,,12.0,,2.0,5.0,,,5.0,,,5.0,3.0,28.0,3.0,1.0,0.5714285714285714,0.75,,,,,,0.4117647058823529,0.6153846153846154,0.5,0.4117647058823529,0.6153846153846154,0.5,0.4838709677419355,0.6388888888888888,0.56,,,0.058823529411764705,0.125,,,,0.14285714285714285,0.23684210526315788,0.1,0.3103448275862069,0.09302325581395349,0.2517482517482518,0.09815950920245399,0.15555555555555556,0.13636363636363635,0.03773584905660377,0.13333333333333333,,0.1388888888888889,0.2903225806451613,0.2765957446808511,0.22727272727272727,0.5714285714285714,0.038461538461538464,0.6,0.5,0.5714285714285714,0.5833333333333334,0.27450980392156865,0.42857142857142855,0.42857142857142855,0.5,0.2549019607843137,0.23076923076923078,0.23076923076923078,0.6666666666666666,,,,,,,,,0.6923076923076923,0.6666666666666666,0.16666666666666666,,,,,,,0.6666666666666666,,,,,,0.53508,0.2,0.2,,0.38333333333333336,0.4666666666666667,6.858823529411766,,1.0,6.0,,2.0,1.0,0.42857142857142855,0.125,,,,,True
201966,1610612745,Jermaine Taylor,Jermaine Taylor,201966,HOU,6429.0,107,-68.0,215,214,61,28.0,429,17.0,5.0,29.0,273,7.0,61,20.0,0.40476190476190477,0.5,0.7142857142857143,0.5486154761904762,0.554095,0.2837209302325581,58.0,7.0,4.0,6.0,1.0,2.0,3.0,1.0,9.0,3.0,9.0,1.0,2.0,,2.0,1.0,4.0,1.0,1.0,,1.0,10.0,4.0,13.0,5.0,37.0,5.0,8.0,2.0,3.0,1.0,17.0,2.0,,3.0,,4.0,10.0,10.0,12.0,,2.0,,4.0,1.0,5.0,,5.0,,5.0,,,3.0,1.0,1.0,10.0,2.0,5.0,,8.0,8.0,7.0,15.0,,5.0,3.0,2.0,2.0,1.0,2.0,4.0,1.0,,,1.0,6.0,2.0,3.0,2.0,6.0,,,6.0,,2.0,7.0,1.0,,,4.0,,,1.0,,,,1.0,,1.0,1.0,4.0,,,0.5,0.5555555555555556,1.0,0.3076923076923077,0.6666666666666666,,0.3076923076923077,0.3448275862068966,0.625,0.2857142857142857,0.38095238095238093,0.7272727272727273,0.2,0.4111111111111111,0.7727272727272727,0.2,0.30952380952380953,,0.1724137931034483,0.23529411764705882,0.3333333333333333,,,0.3333333333333333,0.13114754098360656,0.058823529411764705,,0.06060606060606061,0.10256410256410256,0.059322033898305086,0.06666666666666667,0.11764705882352941,0.02631578947368421,,0.2,0.1,0.1111111111111111,0.17391304347826086,,,,1.0,0.4117647058823529,0.5384615384615384,0.5714285714285714,0.07142857142857142,0.6666666666666666,1.0,,0.21428571428571427,0.1111111111111111,0.1111111111111111,1.0,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.09523809523809523,0.25,0.25,1.0,0.5454545454545454,0.6666666666666666,0.5,0.18181818181818182,0.5,1.0,0.09090909090909091,1.0,1.0,0.2,0.2,,0.1,,0.25,0.5451555555555555,0.08888888888888889,0.125,,0.4594594594594595,0.10810810810810811,6.437931034482758,24.276923076923076,,,,,,,,,,,,True
200756,1610612745,Hilton Armstrong,Hilton Armstrong,200756,HOU,469.0,8,-2.0,15,16,6,2.0,31,1.0,1.0,3.0,13,1.0,6,29.41176470588235,0.3333333333333333,1.0,0.3333333333333333,0.42273333333333335,0.5263,0.4,12.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,2.0,,,,,,,,2.0,,1.0,,1.0,,,1.0,,,2.0,1.0,,,,,1.0,1.0,,1.0,,1.0,,,,2.0,,,,1.0,2.0,1.0,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,0.6666666666666666,1.0,1.0,,,,,,,0.5,,0.1111111111111111,,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.366666666666667,,,,,,,,,,,,,True
200822,1610612745,Pops Mensah-Bonsu,Pops Mensah-Bonsu,200822,HOU,150.0,2,-4.0,6,6,6,,12,,,,7,,6,16.666666666666668,,,,,,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,2.0,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,True
2567,1610612745,Brian Cook,Brian Cook,2567,HOU,352.0,6,-13.0,12,14,11,1.0,26,2.0,2.0,2.0,23,2.0,11,38.46153846153846,0.6666666666666666,0.6666666666666666,1.0,0.6185333333333333,0.6185333333333333,0.9166666666666666,11.0,2.0,,,2.0,,,,,,,,,,,,1.0,,,,1.0,2.0,,1.0,,4.0,,,,,,,2.0,,1.0,,4.0,4.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,1.0,,,2.0,,2.0,1.0,1.0,,,2.0,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,4.0,,,1.0,1.0,,,,,,1.0,,1.0,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,0.3333333333333333,0.5,,,1.0,,26.7,,,,,,,,,,,,True
202066,1610612745,Garrett Temple,Garrett Temple,202066,HOU,183.0,3,-3.0,6,6,6,1.0,12,,,,9,,6,,,,,,,1.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101215,1610612745,Will Conroy,Will Conroy,101215,HOU,1976.0,33,-17.0,66,64,17,7.0,130,3.0,2.0,6.0,74,3.0,17,17.105263157894736,0.3333333333333333,0.5,0.6666666666666666,0.5151944444444445,0.5055,0.25757575757575757,14.0,3.0,,,2.0,,3.0,,,,,,,,,,3.0,,,,1.0,3.0,,3.0,,6.0,,1.0,,,,,2.0,,1.0,,4.0,,6.0,,,,,3.0,,,,4.0,3.0,7.0,2.0,1.0,,2.0,2.0,17.0,,,1.0,2.0,3.0,,3.0,,,,,2.0,,1.0,2.0,,1.0,,,4.0,,1.0,2.0,5.0,,1.0,3.0,,,2.0,,,,,,1.0,,,,,,,,,4.0,,,,,,,,,,0.5,,0.6666666666666666,0.3333333333333333,,0.5,0.3,,0.5,0.3333333333333333,,,,,,,0.5,0.08695652173913043,,0.1111111111111111,,0.09375,,,,,,,,0.14285714285714285,0.08333333333333333,,0.25,,,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,0.25,,,0.4834,,,,,0.6666666666666666,3.716666666666667,24.96666666666667,,,,,,,,,,,,False
101236,1610612745,Chuck Hayes,Chuck Hayes,101236,HOU,9517.0,159,31.0,301,302,100,35.0,603,31.0,10.0,38.0,305,12.0,100,12.320916905444125,0.8157894736842105,0.8333333333333334,0.8157894736842105,0.5436026315789473,0.5419333333333333,0.33222591362126247,102.0,18.0,5.0,8.0,6.0,3.0,7.0,,,,,,,,,,,,,,,21.0,,,2.0,44.0,5.0,9.0,,,2.0,12.0,7.0,,,2.0,16.0,26.0,16.0,,,8.0,,,,8.0,,6.0,5.0,11.0,3.0,2.0,5.0,,1.0,27.0,3.0,14.0,5.0,21.0,27.0,17.0,44.0,2.0,5.0,3.0,2.0,3.0,,2.0,1.0,,1.0,,1.0,4.0,1.0,1.0,11.0,15.0,1.0,,10.0,,6.0,3.0,1.0,,,1.0,,1.0,1.0,,,1.0,,,1.0,1.0,16.0,2.0,1.0,0.6190476190476191,0.7647058823529411,,,,,,0.5526315789473685,0.5555555555555556,0.5833333333333334,0.5526315789473685,0.5555555555555556,0.5833333333333334,0.5641025641025641,0.6,0.6153846153846154,,,0.21052631578947367,0.22580645161290322,0.14285714285714285,,,0.75,0.21875,0.1320754716981132,0.18518518518518517,0.08108108108108109,0.21138211382113822,0.11888111888111888,0.14893617021276595,0.19230769230769232,0.06060606060606061,0.07142857142857142,0.1111111111111111,0.3333333333333333,0.28125,0.1,0.14285714285714285,0.3333333333333333,0.2222222222222222,1.0,0.5806451612903226,0.75,0.7222222222222222,0.18421052631578946,0.42857142857142855,0.5,,,,,,,,,,,,,,0.8888888888888888,0.625,0.2,,,,,,,0.6,,,,,,0.5673874999999999,0.02631578947368421,0.02631578947368421,,0.2727272727272727,0.36363636363636365,1.3026315789473684,,,1.0,,,,0.1,,,,,,False
2203,1610612745,Shane Battier,Shane Battier,2203,HOU,27483.0,458,1.0,864,865,249,120.0,1729,15.0,3.0,34.0,963,6.0,249,11.598440545808968,0.1595744680851064,0.15789473684210525,0.7978723404255319,0.5388276595744682,0.5407578947368422,0.2881944444444444,176.0,7.0,3.0,5.0,2.0,6.0,15.0,,4.0,12.0,28.0,,3.0,1.0,5.0,15.0,32.0,1.0,5.0,3.0,8.0,13.0,27.0,60.0,21.0,128.0,5.0,9.0,1.0,8.0,5.0,18.0,3.0,4.0,13.0,12.0,30.0,10.0,16.0,78.0,3.0,8.0,,32.0,15.0,5.0,,28.0,5.0,33.0,5.0,,17.0,4.0,7.0,71.0,7.0,7.0,11.0,33.0,47.0,14.0,61.0,3.0,10.0,6.0,4.0,4.0,5.0,2.0,11.0,,2.0,,2.0,15.0,1.0,2.0,17.0,31.0,2.0,4.0,27.0,2.0,7.0,26.0,,2.0,3.0,6.0,3.0,3.0,15.0,,,13.0,1.0,1.0,15.0,6.0,30.0,2.0,2.0,0.38461538461538464,0.5555555555555556,0.9629629629629629,0.45,0.125,0.3076923076923077,0.45,0.38235294117647056,0.5555555555555556,0.5,0.5691489361702128,0.38235294117647056,0.47368421052631576,0.6057692307692307,0.45,0.5769230769230769,0.6382978723404256,,0.14705882352941177,0.26666666666666666,0.06666666666666667,,,0.26666666666666666,0.10927152317880795,0.023411371237458192,0.14102564102564102,0.06306306306306306,0.11578947368421053,0.03414634146341464,0.025,0.021739130434782608,0.022988505747126436,0.05128205128205128,0.09090909090909091,0.05747126436781609,0.1411764705882353,0.12307692307692308,0.11666666666666667,0.2222222222222222,0.0625,0.4,0.4666666666666667,0.6363636363636364,0.2857142857142857,0.1595744680851064,0.4,0.42857142857142855,0.5,0.0425531914893617,,,,0.2978723404255319,0.42857142857142855,0.42857142857142855,1.0,0.3404255319148936,0.46875,0.46875,0.9333333333333333,0.29411764705882354,0.6,,0.17647058823529413,,,0.29411764705882354,0.2,1.0,0.6666666666666666,0.2631578947368421,0.2,0.42105263157894735,0.375,0.46875,0.5534884615384615,0.0891089108910891,0.15,0.04918032786885246,0.140625,0.234375,5.48529411764706,24.458333333333336,,3.0,,,,0.11538461538461539,,,,,,False
